# L    TT    EE    TE    PP    TP
1500 5.47881E+02 1.30647E+01 1.11755E+01 1.41095E+05 2.67289E+01
1501 5.44546E+02 1.31875E+01 1.13048E+01 1.40947E+05 2.65617E+01
1502 5.41220E+02 1.33113E+01 1.14221E+01 1.40790E+05 2.63935E+01
1503 5.37894E+02 1.34360E+01 1.15274E+01 1.40642E+05 2.62263E+01
1504 5.34568E+02 1.35598E+01 1.16226E+01 1.40485E+05 2.60573E+01
1505 5.31243E+02 1.36855E+01 1.17048E+01 1.40338E+05 2.58882E+01
1506 5.27926E+02 1.38102E+01 1.17769E+01 1.40180E+05 2.57191E+01
1507 5.24619E+02 1.39358E+01 1.18369E+01 1.40033E+05 2.55492E+01
1508 5.21321E+02 1.40615E+01 1.18859E+01 1.39885E+05 2.53783E+01
1509 5.18023E+02 1.41862E+01 1.19237E+01 1.39728E+05 2.52074E+01
1510 5.14743E+02 1.43118E+01 1.19496E+01 1.39580E+05 2.50355E+01
1511 5.11464E+02 1.44375E+01 1.19644E+01 1.39432E+05 2.48628E+01
1512 5.08193E+02 1.45622E+01 1.19672E+01 1.39284E+05 2.46900E+01
1513 5.04932E+02 1.46878E+01 1.19607E+01 1.39137E+05 2.45173E+01
1514 5.01690E+02 1.48135E+01 1.19422E+01 1.38979E+05 2.43445E+01
1515 4.98484E+02 1.49382E+01 1.19127E+01 1.38832E+05 2.41708E+01
1516 4.95260E+02 1.50620E+01 1.18720E+01 1.38684E+05 2.39981E+01
1517 4.92064E+02 1.51858E+01 1.18203E+01 1.38536E+05 2.38244E+01
1518 4.88886E+02 1.53095E+01 1.17593E+01 1.38388E+05 2.36516E+01
1519 4.85708E+02 1.54324E+01 1.16863E+01 1.38240E+05 2.34789E+01
1520 4.82567E+02 1.55544E+01 1.16032E+01 1.38093E+05 2.33061E+01
1521 4.79435E+02 1.56763E+01 1.15099E+01 1.37945E+05 2.31343E+01
1522 4.76312E+02 1.57973E+01 1.14055E+01 1.37797E+05 2.29625E+01
1523 4.73218E+02 1.59174E+01 1.12909E+01 1.37649E+05 2.27916E+01
1524 4.70141E+02 1.60375E+01 1.11662E+01 1.37501E+05 2.26207E+01
1525 4.67074E+02 1.61558E+01 1.10313E+01 1.37363E+05 2.24507E+01
1526 4.64044E+02 1.62740E+01 1.08872E+01 1.37215E+05 2.22825E+01
1527 4.61032E+02 1.63895E+01 1.07320E+01 1.37067E+05 2.21144E+01
1528 4.58039E+02 1.65059E+01 1.05676E+01 1.36919E+05 2.19472E+01
1529 4.55065E+02 1.66204E+01 1.03939E+01 1.36772E+05 2.17800E+01
1530 4.52127E+02 1.67332E+01 1.02101E+01 1.36633E+05 2.16146E+01
1531 4.49207E+02 1.68459E+01 1.00170E+01 1.36485E+05 2.14502E+01
1532 4.46316E+02 1.69576E+01 9.81466E+00 1.36337E+05 2.12857E+01
1533 4.43443E+02 1.70667E+01 9.60496E+00 1.36199E+05 2.11222E+01
1534 4.40607E+02 1.71757E+01 9.38324E+00 1.36051E+05 2.09596E+01
1535 4.37789E+02 1.72828E+01 9.15506E+00 1.35903E+05 2.07980E+01
1536 4.34999E+02 1.73881E+01 8.91708E+00 1.35765E+05 2.06372E+01
1537 4.32246E+02 1.74935E+01 8.67042E+00 1.35617E+05 2.04774E+01
1538 4.29530E+02 1.75969E+01 8.41591E+00 1.35478E+05 2.03176E+01
1539 4.26805E+02 1.76976E+01 8.15308E+00 1.35330E+05 2.01596E+01
1540 4.24135E+02 1.77965E+01 7.88249E+00 1.35192E+05 2.00016E+01
1541 4.21493E+02 1.78953E+01 7.60304E+00 1.35044E+05 1.98446E+01
1542 4.18878E+02 1.79923E+01 7.31693E+00 1.34905E+05 1.96885E+01
1543 4.16292E+02 1.80865E+01 7.02196E+00 1.34767E+05 1.95333E+01
1544 4.13742E+02 1.81799E+01 6.72051E+00 1.34619E+05 1.93780E+01
1545 4.11220E+02 1.82704E+01 6.41177E+00 1.34480E+05 1.92247E+01
1546 4.08726E+02 1.83591E+01 6.09527E+00 1.34342E+05 1.90713E+01
1547 4.06268E+02 1.84468E+01 5.77240E+00 1.34194E+05 1.89189E+01
1548 4.03857E+02 1.85328E+01 5.44250E+00 1.34056E+05 1.87665E+01
1549 4.01474E+02 1.86159E+01 5.10642E+00 1.33917E+05 1.86159E+01
1550 3.99127E+02 1.86972E+01 4.76349E+00 1.33778E+05 1.84653E+01
1551 3.96799E+02 1.87766E+01 4.41383E+00 1.33631E+05 1.83147E+01
1552 3.94527E+02 1.88533E+01 4.05880E+00 1.33492E+05 1.81660E+01
1553 3.92272E+02 1.89291E+01 3.69851E+00 1.33353E+05 1.80163E+01
1554 3.90065E+02 1.90030E+01 3.33176E+00 1.33215E+05 1.78685E+01
1555 3.87884E+02 1.90741E+01 2.95983E+00 1.33076E+05 1.77207E+01
1556 3.85750E+02 1.91425E+01 2.58217E+00 1.32938E+05 1.75738E+01
1557 3.83644E+02 1.92090E+01 2.19952E+00 1.32799E+05 1.74269E+01
1558 3.81584E+02 1.92746E+01 1.81272E+00 1.32661E+05 1.72810E+01
1559 3.79561E+02 1.93356E+01 1.42037E+00 1.32522E+05 1.71350E+01
1560 3.77574E+02 1.93956E+01 1.02332E+00 1.32383E+05 1.69891E+01
1561 3.75607E+02 1.94529E+01 6.22267E-01 1.32245E+05 1.68449E+01
1562 3.73676E+02 1.95083E+01 2.16516E-01 1.32106E+05 1.66999E+01
1563 3.71791E+02 1.95600E+01 -1.92487E-01 1.31968E+05 1.65558E+01
1564 3.69944E+02 1.96109E+01 -6.05398E-01 1.31829E+05 1.64126E+01
1565 3.68152E+02 1.96580E+01 -1.02211E+00 1.31691E+05 1.62694E+01
1566 3.66378E+02 1.97042E+01 -1.44134E+00 1.31561E+05 1.61262E+01
1567 3.64641E+02 1.97448E+01 -1.86501E+00 1.31423E+05 1.59839E+01
1568 3.62941E+02 1.97864E+01 -2.29126E+00 1.31284E+05 1.58426E+01
1569 3.61288E+02 1.98243E+01 -2.72028E+00 1.31145E+05 1.57012E+01
1570 3.59680E+02 1.98603E+01 -3.15180E+00 1.31016E+05 1.55599E+01
1571 3.58100E+02 1.98954E+01 -3.58525E+00 1.30878E+05 1.54195E+01
1572 3.56558E+02 1.99250E+01 -4.02167E+00 1.30739E+05 1.52791E+01
1573 3.55052E+02 1.99536E+01 -4.45993E+00 1.30610E+05 1.51396E+01
1574 3.53601E+02 1.99785E+01 -4.89994E+00 1.30471E+05 1.50010E+01
1575 3.52179E+02 2.00026E+01 -5.34162E+00 1.30333E+05 1.48615E+01
1576 3.50784E+02 2.00220E+01 -5.78468E+00 1.30203E+05 1.47238E+01
1577 3.49444E+02 2.00395E+01 -6.22886E+00 1.30065E+05 1.45853E+01
1578 3.48132E+02 2.00552E+01 -6.67405E+00 1.29935E+05 1.44485E+01
1579 3.46867E+02 2.00672E+01 -7.11997E+00 1.29797E+05 1.43118E+01
1580 3.45629E+02 2.00783E+01 -7.56655E+00 1.29667E+05 1.41760E+01
1581 3.44419E+02 2.00857E+01 -8.01358E+00 1.29529E+05 1.40402E+01
1582 3.43273E+02 2.00903E+01 -8.46081E+00 1.29399E+05 1.39063E+01
1583 3.42146E+02 2.00922E+01 -8.90812E+00 1.29261E+05 1.37723E+01
1584 3.41065E+02 2.00922E+01 -9.35553E+00 1.29132E+05 1.36402E+01
1585 3.40003E+02 2.00894E+01 -9.80265E+00 1.29002E+05 1.35090E+01
1586 3.38996E+02 2.00838E+01 -1.02489E+01 1.28864E+05 1.33788E+01
1587 3.38026E+02 2.00755E+01 -1.06941E+01 1.28734E+05 1.32494E+01
1588 3.37093E+02 2.00644E+01 -1.11394E+01 1.28605E+05 1.31210E+01
1589 3.36187E+02 2.00515E+01 -1.15829E+01 1.28466E+05 1.29954E+01
1590 3.35319E+02 2.00358E+01 -1.20263E+01 1.28337E+05 1.28697E+01
1591 3.34497E+02 2.00173E+01 -1.24670E+01 1.28208E+05 1.27469E+01
1592 3.33702E+02 1.99961E+01 -1.29067E+01 1.28078E+05 1.26249E+01
1593 3.32954E+02 1.99730E+01 -1.33446E+01 1.27949E+05 1.25048E+01
1594 3.32224E+02 1.99471E+01 -1.37797E+01 1.27811E+05 1.23857E+01
1595 3.31541E+02 1.99194E+01 -1.42130E+01 1.27681E+05 1.22693E+01
1596 3.30894E+02 1.98871E+01 -1.46444E+01 1.27552E+05 1.21538E+01
1597 3.30275E+02 1.98538E+01 -1.50730E+01 1.27422E+05 1.20411E+01
1598 3.29693E+02 1.98178E+01 -1.54989E+01 1.27293E+05 1.19293E+01
1599 3.29139E+02 1.97790E+01 -1.59211E+01 1.27164E+05 1.18184E+01
1600 3.28630E+02 1.97383E+01 -1.63415E+01 1.27034E+05 1.17103E+01
1601 3.28150E+02 1.96958E+01 -1.67581E+01 1.26905E+05 1.16023E+01
1602 3.27688E+02 1.96487E+01 -1.71710E+01 1.26776E+05 1.14969E+01
1603 3.27282E+02 1.96007E+01 -1.75812E+01 1.26646E+05 1.13925E+01
1604 3.26894E+02 1.95499E+01 -1.79877E+01 1.26517E+05 1.12891E+01
1605 3.26543E+02 1.94963E+01 -1.83896E+01 1.26388E+05 1.11875E+01
1606 3.26219E+02 1.94409E+01 -1.87887E+01 1.26258E+05 1.10877E+01
1607 3.25924E+02 1.93836E+01 -1.91831E+01 1.26129E+05 1.09888E+01
1608 3.25656E+02 1.93254E+01 -1.95730E+01 1.26009E+05 1.08909E+01
1609 3.25434E+02 1.92616E+01 -1.99591E+01 1.25880E+05 1.07939E+01
1610 3.25240E+02 1.91970E+01 -2.03407E+01 1.25750E+05 1.06988E+01
1611 3.25055E+02 1.91314E+01 -2.07167E+01 1.25621E+05 1.06045E+01
1612 3.24917E+02 1.90612E+01 -2.10880E+01 1.25492E+05 1.05112E+01
1613 3.24797E+02 1.89900E+01 -2.14548E+01 1.25372E+05 1.04188E+01
1614 3.24714E+02 1.89180E+01 -2.18160E+01 1.25242E+05 1.03274E+01
1615 3.24649E+02 1.88422E+01 -2.21726E+01 1.25113E+05 1.02368E+01
1616 3.24612E+02 1.87656E+01 -2.25227E+01 1.24993E+05 1.01472E+01
1617 3.24603E+02 1.86861E+01 -2.28673E+01 1.24864E+05 1.00586E+01
1618 3.24621E+02 1.86048E+01 -2.32073E+01 1.24734E+05 9.96987E+00
1619 3.24649E+02 1.85217E+01 -2.35417E+01 1.24614E+05 9.88303E+00
1620 3.24723E+02 1.84367E+01 -2.38697E+01 1.24485E+05 9.79619E+00
1621 3.24815E+02 1.83489E+01 -2.41912E+01 1.24365E+05 9.70935E+00
1622 3.24926E+02 1.82602E+01 -2.45071E+01 1.24235E+05 9.62343E+00
1623 3.25055E+02 1.81697E+01 -2.48175E+01 1.24115E+05 9.53844E+00
1624 3.25222E+02 1.80773E+01 -2.51205E+01 1.23986E+05 9.45345E+00
1625 3.25406E+02 1.79822E+01 -2.54180E+01 1.23866E+05 9.36846E+00
1626 3.25610E+02 1.78870E+01 -2.57090E+01 1.23736E+05 9.28347E+00
1627 3.25822E+02 1.77882E+01 -2.59935E+01 1.23616E+05 9.19949E+00
1628 3.26062E+02 1.76893E+01 -2.62707E+01 1.23487E+05 9.11533E+00
1629 3.26321E+02 1.75886E+01 -2.65413E+01 1.23367E+05 9.03145E+00
1630 3.26607E+02 1.74861E+01 -2.68046E+01 1.23247E+05 8.94784E+00
1631 3.26884E+02 1.73817E+01 -2.70615E+01 1.23117E+05 8.86488E+00
1632 3.27208E+02 1.72754E+01 -2.73118E+01 1.22997E+05 8.78239E+00
1633 3.27540E+02 1.71683E+01 -2.75539E+01 1.22877E+05 8.70072E+00
1634 3.27901E+02 1.70602E+01 -2.77894E+01 1.22757E+05 8.61989E+00
1635 3.28261E+02 1.69502E+01 -2.80185E+01 1.22628E+05 8.53998E+00
1636 3.28649E+02 1.68385E+01 -2.82393E+01 1.22508E+05 8.46127E+00
1637 3.29046E+02 1.67258E+01 -2.84537E+01 1.22388E+05 8.38367E+00
1638 3.29443E+02 1.66121E+01 -2.86597E+01 1.22268E+05 8.30754E+00
1639 3.29878E+02 1.64976E+01 -2.88583E+01 1.22147E+05 8.23271E+00
1640 3.30321E+02 1.63812E+01 -2.90504E+01 1.22018E+05 8.15955E+00
1641 3.30765E+02 1.62629E+01 -2.92352E+01 1.21898E+05 8.08814E+00
1642 3.31226E+02 1.61447E+01 -2.94098E+01 1.21778E+05 8.01848E+00
1643 3.31698E+02 1.60264E+01 -2.95789E+01 1.21658E+05 7.95076E+00
1644 3.32178E+02 1.59054E+01 -2.97415E+01 1.21538E+05 7.88508E+00
1645 3.32668E+02 1.57835E+01 -2.98957E+01 1.21418E+05 7.82161E+00
1646 3.33157E+02 1.56615E+01 -3.00417E+01 1.21298E+05 7.76018E+00
1647 3.33675E+02 1.55387E+01 -3.01784E+01 1.21177E+05 7.70078E+00
1648 3.34192E+02 1.54149E+01 -3.03096E+01 1.21057E+05 7.64313E+00
1649 3.34718E+02 1.52911E+01 -3.04325E+01 1.20937E+05 7.58724E+00
1650 3.35254E+02 1.51654E+01 -3.05470E+01 1.20817E+05 7.53311E+00
1651 3.35790E+02 1.50398E+01 -3.06551E+01 1.20697E+05 7.48036E+00
1652 3.36335E+02 1.49114E+01 -3.07540E+01 1.20577E+05 7.42918E+00
1653 3.36880E+02 1.47848E+01 -3.08436E+01 1.20457E+05 7.37920E+00
1654 3.37435E+02 1.46573E+01 -3.09286E+01 1.20346E+05 7.33051E+00
1655 3.38007E+02 1.45298E+01 -3.10034E+01 1.20226E+05 7.28284E+00
1656 3.38571E+02 1.44014E+01 -3.10708E+01 1.20106E+05 7.23619E+00
1657 3.39125E+02 1.42721E+01 -3.11309E+01 1.19986E+05 7.19046E+00
1658 3.39698E+02 1.41418E+01 -3.11835E+01 1.19866E+05 7.14547E+00
1659 3.40271E+02 1.40125E+01 -3.12279E+01 1.19755E+05 7.10113E+00
1660 3.40834E+02 1.38822E+01 -3.12639E+01 1.19635E+05 7.05734E+00
1661 3.41407E+02 1.37520E+01 -3.12935E+01 1.19515E+05 7.01401E+00
1662 3.41970E+02 1.36227E+01 -3.13147E+01 1.19395E+05 6.97105E+00
1663 3.42543E+02 1.34924E+01 -3.13277E+01 1.19284E+05 6.92856E+00
1664 3.43107E+02 1.33612E+01 -3.13332E+01 1.19164E+05 6.88643E+00
1665 3.43670E+02 1.32310E+01 -3.13314E+01 1.19043E+05 6.84495E+00
1666 3.44243E+02 1.30998E+01 -3.13230E+01 1.18933E+05 6.80393E+00
1667 3.44797E+02 1.29695E+01 -3.13055E+01 1.18812E+05 6.76366E+00
1668 3.45361E+02 1.28393E+01 -3.12815E+01 1.18702E+05 6.72412E+00
1669 3.45915E+02 1.27099E+01 -3.12491E+01 1.18582E+05 6.68532E+00
1670 3.46460E+02 1.25797E+01 -3.12094E+01 1.18471E+05 6.64744E+00
1671 3.47015E+02 1.24503E+01 -3.11632E+01 1.18351E+05 6.61039E+00
1672 3.47550E+02 1.23201E+01 -3.11087E+01 1.18240E+05 6.57446E+00
1673 3.48077E+02 1.21907E+01 -3.10477E+01 1.18120E+05 6.53944E+00
1674 3.48613E+02 1.20632E+01 -3.09794E+01 1.18009E+05 6.50563E+00
1675 3.49121E+02 1.19339E+01 -3.09036E+01 1.17889E+05 6.47293E+00
1676 3.49638E+02 1.18055E+01 -3.08205E+01 1.17778E+05 6.44152E+00
1677 3.50146E+02 1.16789E+01 -3.07309E+01 1.17658E+05 6.41140E+00
1678 3.50636E+02 1.15505E+01 -3.06339E+01 1.17547E+05 6.38258E+00
1679 3.51126E+02 1.14249E+01 -3.05304E+01 1.17436E+05 6.35533E+00
1680 3.51597E+02 1.12992E+01 -3.04205E+01 1.17316E+05 6.32937E+00
1681 3.52068E+02 1.11736E+01 -3.03031E+01 1.17205E+05 6.30489E+00
1682 3.52520E+02 1.10489E+01 -3.01803E+01 1.17094E+05 6.28170E+00
1683 3.52964E+02 1.09260E+01 -3.00500E+01 1.16983E+05 6.25999E+00
1684 3.53398E+02 1.08032E+01 -2.99133E+01 1.16863E+05 6.23957E+00
1685 3.53832E+02 1.06812E+01 -2.97710E+01 1.16752E+05 6.22054E+00
1686 3.54248E+02 1.05602E+01 -2.96214E+01 1.16642E+05 6.20280E+00
1687 3.54636E+02 1.04392E+01 -2.94662E+01 1.16531E+05 6.18645E+00
1688 3.55033E+02 1.03200E+01 -2.93045E+01 1.16411E+05 6.17130E+00
1689 3.55394E+02 1.02027E+01 -2.91364E+01 1.16300E+05 6.15754E+00
1690 3.55754E+02 1.00853E+01 -2.89636E+01 1.16189E+05 6.14497E+00
1691 3.56096E+02 9.96987E+00 -2.87844E+01 1.16078E+05 6.13370E+00
1692 3.56428E+02 9.85346E+00 -2.85996E+01 1.15967E+05 6.12363E+00
1693 3.56752E+02 9.73983E+00 -2.84084E+01 1.15856E+05 6.11476E+00
1694 3.57047E+02 9.62713E+00 -2.82135E+01 1.15745E+05 6.10710E+00
1695 3.57334E+02 9.51535E+00 -2.80111E+01 1.15635E+05 6.10072E+00
1696 3.57601E+02 9.40541E+00 -2.78051E+01 1.15524E+05 6.09546E+00
1697 3.57851E+02 9.29548E+00 -2.75936E+01 1.15413E+05 6.09121E+00
1698 3.58091E+02 9.18794E+00 -2.73774E+01 1.15302E+05 6.08807E+00
1699 3.58313E+02 9.08124E+00 -2.71548E+01 1.15191E+05 6.08585E+00
1700 3.58516E+02 8.97500E+00 -2.69294E+01 1.15080E+05 6.08437E+00
1701 3.58701E+02 8.87181E+00 -2.66975E+01 1.14969E+05 6.08372E+00
1702 3.58876E+02 8.76899E+00 -2.64619E+01 1.14859E+05 6.08372E+00
1703 3.59024E+02 8.66848E+00 -2.62226E+01 1.14748E+05 6.08428E+00
1704 3.59154E+02 8.56834E+00 -2.59778E+01 1.14637E+05 6.08529E+00
1705 3.59274E+02 8.47060E+00 -2.57293E+01 1.14526E+05 6.08677E+00
1706 3.59366E+02 8.37240E+00 -2.54762E+01 1.14415E+05 6.08853E+00
1707 3.59449E+02 8.27660E+00 -2.52203E+01 1.14313E+05 6.09056E+00
1708 3.59514E+02 8.18301E+00 -2.49598E+01 1.14203E+05 6.09269E+00
1709 3.59560E+02 8.09109E+00 -2.46965E+01 1.14092E+05 6.09490E+00
1710 3.59578E+02 8.00148E+00 -2.44286E+01 1.13981E+05 6.09712E+00
1711 3.59578E+02 7.91344E+00 -2.41570E+01 1.13870E+05 6.09924E+00
1712 3.59569E+02 7.82559E+00 -2.38826E+01 1.13768E+05 6.10109E+00
1713 3.59532E+02 7.73995E+00 -2.36054E+01 1.13658E+05 6.10276E+00
1714 3.59468E+02 7.65653E+00 -2.33237E+01 1.13547E+05 6.10423E+00
1715 3.59384E+02 7.57394E+00 -2.30410E+01 1.13445E+05 6.10571E+00
1716 3.59301E+02 7.49357E+00 -2.27546E+01 1.13334E+05 6.10719E+00
1717 3.59181E+02 7.41467E+00 -2.24664E+01 1.13223E+05 6.10904E+00
1718 3.59033E+02 7.33790E+00 -2.21754E+01 1.13122E+05 6.11107E+00
1719 3.58876E+02 7.26261E+00 -2.18807E+01 1.13011E+05 6.11366E+00
1720 3.58710E+02 7.18944E+00 -2.15860E+01 1.12900E+05 6.11689E+00
1721 3.58507E+02 7.11831E+00 -2.12876E+01 1.12798E+05 6.12077E+00
1722 3.58294E+02 7.04792E+00 -2.09873E+01 1.12688E+05 6.12557E+00
1723 3.58063E+02 6.97965E+00 -2.06862E+01 1.12586E+05 6.13130E+00
1724 3.57795E+02 6.91405E+00 -2.03822E+01 1.12475E+05 6.13814E+00
1725 3.57509E+02 6.84911E+00 -2.00774E+01 1.12373E+05 6.14617E+00
1726 3.57213E+02 6.78694E+00 -1.97716E+01 1.12263E+05 6.15560E+00
1727 3.56890E+02 6.72606E+00 -1.94640E+01 1.12161E+05 6.16641E+00
1728 3.56548E+02 6.66850E+00 -1.91554E+01 1.12050E+05 6.17897E+00
1729 3.56197E+02 6.61224E+00 -1.88459E+01 1.11949E+05 6.19320E+00
1730 3.55800E+02 6.55718E+00 -1.85346E+01 1.11847E+05 6.20918E+00
1731 3.55394E+02 6.50406E+00 -1.82251E+01 1.11736E+05 6.22692E+00
1732 3.54969E+02 6.45288E+00 -1.79129E+01 1.11634E+05 6.24632E+00
1733 3.54525E+02 6.40420E+00 -1.76006E+01 1.11524E+05 6.26720E+00
1734 3.54054E+02 6.35681E+00 -1.72884E+01 1.11422E+05 6.28937E+00
1735 3.53564E+02 6.31182E+00 -1.69743E+01 1.11320E+05 6.31283E+00
1736 3.53066E+02 6.26793E+00 -1.66629E+01 1.11209E+05 6.33731E+00
1737 3.52530E+02 6.22729E+00 -1.63498E+01 1.11108E+05 6.36281E+00
1738 3.51985E+02 6.18765E+00 -1.60375E+01 1.11006E+05 6.38914E+00
1739 3.51421E+02 6.15052E+00 -1.57253E+01 1.10905E+05 6.41621E+00
1740 3.50830E+02 6.11495E+00 -1.54139E+01 1.10794E+05 6.44392E+00
1741 3.50229E+02 6.08123E+00 -1.51017E+01 1.10692E+05 6.47210E+00
1742 3.49601E+02 6.04973E+00 -1.47922E+01 1.10590E+05 6.50055E+00
1743 3.48955E+02 6.01998E+00 -1.44827E+01 1.10489E+05 6.52928E+00
1744 3.48289E+02 5.99245E+00 -1.41742E+01 1.10387E+05 6.55811E+00
1745 3.47606E+02 5.96594E+00 -1.38665E+01 1.10276E+05 6.58684E+00
1746 3.46904E+02 5.94229E+00 -1.35608E+01 1.10175E+05 6.61548E+00
1747 3.46183E+02 5.92085E+00 -1.32559E+01 1.10073E+05 6.64384E+00
1748 3.45444E+02 5.90173E+00 -1.29529E+01 1.09972E+05 6.67201E+00
1749 3.44677E+02 5.88335E+00 -1.26508E+01 1.09870E+05 6.70000E+00
1750 3.43892E+02 5.86718E+00 -1.23505E+01 1.09768E+05 6.72790E+00
1751 3.43088E+02 5.85240E+00 -1.20531E+01 1.09667E+05 6.75571E+00
1752 3.42275E+02 5.83919E+00 -1.17565E+01 1.09565E+05 6.78361E+00
1753 3.41444E+02 5.82727E+00 -1.14628E+01 1.09463E+05 6.81151E+00
1754 3.40594E+02 5.81822E+00 -1.11708E+01 1.09362E+05 6.83959E+00
1755 3.39726E+02 5.81166E+00 -1.08817E+01 1.09260E+05 6.86786E+00
1756 3.38848E+02 5.80602E+00 -1.05934E+01 1.09159E+05 6.89641E+00
1757 3.37943E+02 5.80224E+00 -1.03089E+01 1.09057E+05 6.92523E+00
1758 3.37019E+02 5.80011E+00 -1.00271E+01 1.08955E+05 6.95442E+00
1759 3.36086E+02 5.79993E+00 -9.74815E+00 1.08854E+05 6.98408E+00
1760 3.35134E+02 5.80159E+00 -9.47193E+00 1.08752E+05 7.01429E+00
1761 3.34164E+02 5.80501E+00 -9.19857E+00 1.08650E+05 7.04496E+00
1762 3.33185E+02 5.81000E+00 -8.92798E+00 1.08549E+05 7.07628E+00
1763 3.32187E+02 5.81693E+00 -8.66026E+00 1.08456E+05 7.10824E+00
1764 3.31180E+02 5.82570E+00 -8.39660E+00 1.08355E+05 7.14094E+00
1765 3.30155E+02 5.83596E+00 -8.13571E+00 1.08253E+05 7.17439E+00
1766 3.29111E+02 5.84778E+00 -7.87880E+00 1.08152E+05 7.20857E+00
1767 3.28058E+02 5.86127E+00 -7.62456E+00 1.08050E+05 7.24349E+00
1768 3.26986E+02 5.87642E+00 -7.37421E+00 1.07958E+05 7.27924E+00
1769 3.25905E+02 5.89323E+00 -7.12847E+00 1.07856E+05 7.31573E+00
1770 3.24806E+02 5.91143E+00 -6.88523E+00 1.07754E+05 7.35296E+00
1771 3.23697E+02 5.93139E+00 -6.64642E+00 1.07653E+05 7.39111E+00
1772 3.22589E+02 5.95273E+00 -6.41223E+00 1.07560E+05 7.43001E+00
1773 3.21443E+02 5.97555E+00 -6.18026E+00 1.07459E+05 7.46964E+00
1774 3.20307E+02 5.99993E+00 -5.95411E+00 1.07357E+05 7.51019E+00
1775 3.19152E+02 6.02580E+00 -5.73166E+00 1.07265E+05 7.55158E+00
1776 3.17988E+02 6.05296E+00 -5.51280E+00 1.07163E+05 7.59380E+00
1777 3.16796E+02 6.08169E+00 -5.29949E+00 1.07062E+05 7.63694E+00
1778 3.15614E+02 6.11172E+00 -5.08979E+00 1.06969E+05 7.68082E+00
1779 3.14413E+02 6.14313E+00 -4.88498E+00 1.06868E+05 7.72572E+00
1780 3.13212E+02 6.17592E+00 -4.68423E+00 1.06766E+05 7.77145E+00
1781 3.11993E+02 6.20992E+00 -4.48829E+00 1.06673E+05 7.81801E+00
1782 3.10764E+02 6.24521E+00 -4.29706E+00 1.06572E+05 7.86540E+00
1783 3.09526E+02 6.28179E+00 -4.11054E+00 1.06479E+05 7.91344E+00
1784 3.08297E+02 6.31948E+00 -3.92790E+00 1.06378E+05 7.96204E+00
1785 3.07041E+02 6.35847E+00 -3.75117E+00 1.06285E+05 8.01100E+00
1786 3.05784E+02 6.39856E+00 -3.57888E+00 1.06184E+05 8.06033E+00
1787 3.04528E+02 6.43986E+00 -3.41111E+00 1.06091E+05 8.10994E+00
1788 3.03262E+02 6.48226E+00 -3.24972E+00 1.05990E+05 8.15955E+00
1789 3.01988E+02 6.52568E+00 -3.09203E+00 1.05897E+05 8.20916E+00
1790 3.00694E+02 6.57021E+00 -2.93996E+00 1.05805E+05 8.25858E+00
1791 2.99410E+02 6.61566E+00 -2.79335E+00 1.05703E+05 8.30782E+00
1792 2.98126E+02 6.66222E+00 -2.65099E+00 1.05611E+05 8.35660E+00
1793 2.96814E+02 6.70970E+00 -2.51408E+00 1.05509E+05 8.40491E+00
1794 2.95521E+02 6.75802E+00 -2.38253E+00 1.05417E+05 8.45268E+00
1795 2.94218E+02 6.80735E+00 -2.25643E+00 1.05325E+05 8.49961E+00
1796 2.92888E+02 6.85752E+00 -2.13486E+00 1.05223E+05 8.54580E+00
1797 2.91585E+02 6.90842E+00 -2.01919E+00 1.05131E+05 8.59097E+00
1798 2.90273E+02 6.96015E+00 -1.90797E+00 1.05038E+05 8.63513E+00
1799 2.88952E+02 7.01272E+00 -1.80265E+00 1.04937E+05 8.67837E+00
1800 2.87631E+02 7.06593E+00 -1.70297E+00 1.04844E+05 8.72077E+00
1801 2.86320E+02 7.11988E+00 -1.60800E+00 1.04752E+05 8.76253E+00
1802 2.85008E+02 7.17448E+00 -1.51876E+00 1.04660E+05 8.80373E+00
1803 2.83687E+02 7.22963E+00 -1.43534E+00 1.04558E+05 8.84438E+00
1804 2.82356E+02 7.28543E+00 -1.35635E+00 1.04466E+05 8.88484E+00
1805 2.81026E+02 7.34187E+00 -1.28319E+00 1.04373E+05 8.92512E+00
1806 2.79714E+02 7.39897E+00 -1.21529E+00 1.04281E+05 8.96530E+00
1807 2.78384E+02 7.45652E+00 -1.15284E+00 1.04188E+05 9.00558E+00
1808 2.77063E+02 7.51444E+00 -1.09565E+00 1.04087E+05 9.04605E+00
1809 2.75751E+02 7.57265E+00 -1.04382E+00 1.03994E+05 9.08688E+00
1810 2.74439E+02 7.63140E+00 -9.97448E-01 1.03902E+05 9.12817E+00
1811 2.73109E+02 7.69052E+00 -9.56338E-01 1.03810E+05 9.17002E+00
1812 2.71797E+02 7.75011E+00 -9.20725E-01 1.03717E+05 9.21261E+00
1813 2.70495E+02 7.80988E+00 -8.90350E-01 1.03625E+05 9.25575E+00
1814 2.69183E+02 7.86993E+00 -8.65305E-01 1.03533E+05 9.30010E+00
1815 2.67880E+02 7.93026E+00 -8.45526E-01 1.03440E+05 9.34629E+00
1816 2.66587E+02 7.99067E+00 -8.31152E-01 1.03348E+05 9.39248E+00
1817 2.65293E+02 8.05128E+00 -8.21849E-01 1.03255E+05 9.43959E+00
1818 2.64000E+02 8.11206E+00 -8.17812E-01 1.03163E+05 9.48763E+00
