#           k/h    P           
    0.10000E-03    0.12903E+03
    0.10202E-03    0.13156E+03
    0.10408E-03    0.13414E+03
    0.10618E-03    0.13676E+03
    0.10833E-03    0.13944E+03
    0.11052E-03    0.14217E+03
    0.11275E-03    0.14496E+03
    0.11503E-03    0.14779E+03
    0.11735E-03    0.15069E+03
    0.11972E-03    0.15364E+03
    0.12214E-03    0.15665E+03
    0.12461E-03    0.15971E+03
    0.12712E-03    0.16284E+03
    0.12969E-03    0.16603E+03
    0.13231E-03    0.16928E+03
    0.13499E-03    0.17259E+03
    0.13771E-03    0.17597E+03
    0.14049E-03    0.17942E+03
    0.14333E-03    0.18293E+03
    0.14623E-03    0.18651E+03
    0.14918E-03    0.19016E+03
    0.15220E-03    0.19389E+03
    0.15527E-03    0.19768E+03
    0.15841E-03    0.20155E+03
    0.16161E-03    0.20550E+03
    0.16487E-03    0.20952E+03
    0.16820E-03    0.21362E+03
    0.17160E-03    0.21780E+03
    0.17507E-03    0.22206E+03
    0.17860E-03    0.22641E+03
    0.18221E-03    0.23084E+03
    0.18589E-03    0.23535E+03
    0.18965E-03    0.23996E+03
    0.19348E-03    0.24465E+03
    0.19739E-03    0.24944E+03
    0.20138E-03    0.25432E+03
    0.20544E-03    0.25930E+03
    0.20959E-03    0.26437E+03
    0.21383E-03    0.26954E+03
    0.21815E-03    0.27481E+03
    0.22255E-03    0.28019E+03
    0.22705E-03    0.28567E+03
    0.23164E-03    0.29125E+03
    0.23632E-03    0.29695E+03
    0.24109E-03    0.30275E+03
    0.24596E-03    0.30867E+03
    0.25093E-03    0.31471E+03
    0.25600E-03    0.32086E+03
    0.26117E-03    0.32713E+03
    0.26645E-03    0.33353E+03
    0.27183E-03    0.34004E+03
    0.27732E-03    0.34669E+03
    0.28292E-03    0.35346E+03
    0.28864E-03    0.36037E+03
    0.29447E-03    0.36741E+03
    0.30042E-03    0.37459E+03
    0.30649E-03    0.38190E+03
    0.31268E-03    0.38936E+03
    0.31899E-03    0.39696E+03
    0.32544E-03    0.40471E+03
    0.33201E-03    0.41262E+03
    0.33872E-03    0.42067E+03
    0.34556E-03    0.42888E+03
    0.35254E-03    0.43725E+03
    0.35966E-03    0.44578E+03
    0.36693E-03    0.45447E+03
    0.37434E-03    0.46334E+03
    0.38190E-03    0.47237E+03
    0.38962E-03    0.48158E+03
    0.39749E-03    0.49097E+03
    0.40552E-03    0.50054E+03
    0.41371E-03    0.51029E+03
    0.42207E-03    0.52024E+03
    0.43060E-03    0.53037E+03
    0.43929E-03    0.54070E+03
    0.44817E-03    0.55122E+03
    0.45722E-03    0.56195E+03
    0.46646E-03    0.57289E+03
    0.47588E-03    0.58403E+03
    0.48550E-03    0.59539E+03
    0.49530E-03    0.60697E+03
    0.50531E-03    0.61877E+03
    0.51552E-03    0.63079E+03
    0.52593E-03    0.64304E+03
    0.53656E-03    0.65553E+03
    0.54739E-03    0.66826E+03
    0.55845E-03    0.68122E+03
    0.56973E-03    0.69444E+03
    0.58124E-03    0.70791E+03
    0.59299E-03    0.72163E+03
    0.60496E-03    0.73561E+03
    0.61719E-03    0.74986E+03
    0.62965E-03    0.76438E+03
    0.64237E-03    0.77917E+03
    0.65535E-03    0.79424E+03
    0.66859E-03    0.80960E+03
    0.68210E-03    0.82525E+03
    0.69588E-03    0.84118E+03
    0.70993E-03    0.85742E+03
    0.72427E-03    0.87397E+03
    0.73891E-03    0.89082E+03
    0.75383E-03    0.90799E+03
    0.76906E-03    0.92548E+03
    0.78460E-03    0.94329E+03
    0.80045E-03    0.96144E+03
    0.81662E-03    0.97992E+03
    0.83311E-03    0.99875E+03
    0.84994E-03    0.10179E+04
    0.86711E-03    0.10375E+04
    0.88463E-03    0.10573E+04
    0.90250E-03    0.10776E+04
    0.92073E-03    0.10982E+04
    0.93933E-03    0.11192E+04
    0.95831E-03    0.11406E+04
    0.97767E-03    0.11624E+04
    0.99742E-03    0.11845E+04
    0.10176E-02    0.12071E+04
    0.10381E-02    0.12301E+04
    0.10591E-02    0.12535E+04
    0.10805E-02    0.12773E+04
    0.11023E-02    0.13016E+04
    0.11246E-02    0.13262E+04
    0.11473E-02    0.13513E+04
    0.11705E-02    0.13769E+04
    0.11941E-02    0.14029E+04
    0.12182E-02    0.14294E+04
    0.12429E-02    0.14563E+04
    0.12680E-02    0.14837E+04
    0.12936E-02    0.15116E+04
    0.13197E-02    0.15400E+04
    0.13464E-02    0.15689E+04
    0.13736E-02    0.15982E+04
    0.14013E-02    0.16281E+04
    0.14296E-02    0.16584E+04
    0.14585E-02    0.16893E+04
    0.14880E-02    0.17208E+04
    0.15180E-02    0.17527E+04
    0.15487E-02    0.17852E+04
    0.15800E-02    0.18182E+04
    0.16119E-02    0.18518E+04
    0.16445E-02    0.18859E+04
    0.16777E-02    0.19205E+04
    0.17116E-02    0.19558E+04
    0.17462E-02    0.19916E+04
    0.17814E-02    0.20280E+04
    0.18174E-02    0.20649E+04
    0.18541E-02    0.21025E+04
    0.18916E-02    0.21406E+04
    0.19298E-02    0.21794E+04
    0.19688E-02    0.22187E+04
    0.20086E-02    0.22586E+04
    0.20491E-02    0.22992E+04
    0.20905E-02    0.23404E+04
    0.21328E-02    0.23821E+04
    0.21758E-02    0.24245E+04
    0.22198E-02    0.24675E+04
    0.22646E-02    0.25112E+04
    0.23104E-02    0.25555E+04
    0.23571E-02    0.26004E+04
    0.24047E-02    0.26459E+04
    0.24533E-02    0.26921E+04
    0.25028E-02    0.27389E+04
    0.25534E-02    0.27863E+04
    0.26050E-02    0.28344E+04
    0.26576E-02    0.28831E+04
    0.27113E-02    0.29325E+04
    0.27660E-02    0.29825E+04
    0.28219E-02    0.30331E+04
    0.28789E-02    0.30844E+04
    0.29371E-02    0.31363E+04
    0.29964E-02    0.31888E+04
    0.30569E-02    0.32419E+04
    0.31187E-02    0.32957E+04
    0.31817E-02    0.33501E+04
    0.32460E-02    0.34051E+04
    0.33115E-02    0.34607E+04
    0.33784E-02    0.35169E+04
    0.34467E-02    0.35738E+04
    0.35163E-02    0.36312E+04
    0.35874E-02    0.36892E+04
    0.36598E-02    0.37477E+04
    0.37338E-02    0.38069E+04
    0.38092E-02    0.38666E+04
    0.38861E-02    0.39268E+04
    0.39646E-02    0.39876E+04
    0.40447E-02    0.40489E+04
    0.41264E-02    0.41107E+04
    0.42098E-02    0.41730E+04
    0.42948E-02    0.42358E+04
    0.43816E-02    0.42991E+04
    0.44701E-02    0.43628E+04
    0.45604E-02    0.44270E+04
    0.46525E-02    0.44916E+04
    0.47465E-02    0.45566E+04
    0.48424E-02    0.46221E+04
    0.49402E-02    0.46878E+04
    0.50400E-02    0.47540E+04
    0.51419E-02    0.48204E+04
    0.52457E-02    0.48872E+04
    0.53517E-02    0.49542E+04
    0.54598E-02    0.50215E+04
    0.55701E-02    0.50891E+04
    0.56826E-02    0.51568E+04
    0.57974E-02    0.52248E+04
    0.59145E-02    0.52929E+04
    0.60340E-02    0.53611E+04
    0.61559E-02    0.54294E+04
    0.62803E-02    0.54978E+04
    0.64072E-02    0.55662E+04
    0.65366E-02    0.56346E+04
    0.66686E-02    0.57029E+04
    0.68033E-02    0.57712E+04
    0.69408E-02    0.58394E+04
    0.70810E-02    0.59074E+04
    0.72240E-02    0.59752E+04
    0.73700E-02    0.60428E+04
    0.75189E-02    0.61101E+04
    0.76708E-02    0.61770E+04
    0.78257E-02    0.62436E+04
    0.79838E-02    0.63098E+04
    0.81451E-02    0.63755E+04
    0.83096E-02    0.64407E+04
    0.84775E-02    0.65053E+04
    0.86488E-02    0.65693E+04
    0.88235E-02    0.66326E+04
    0.90017E-02    0.66951E+04
    0.91836E-02    0.67569E+04
    0.93691E-02    0.68178E+04
    0.95583E-02    0.68778E+04
    0.97514E-02    0.69368E+04
    0.99484E-02    0.69947E+04
    0.10149E-01    0.70516E+04
    0.10354E-01    0.71073E+04
    0.10564E-01    0.71617E+04
    0.10777E-01    0.72148E+04
    0.10995E-01    0.72665E+04
    0.11217E-01    0.73168E+04
    0.11443E-01    0.73655E+04
    0.11675E-01    0.74127E+04
    0.11910E-01    0.74581E+04
    0.12151E-01    0.75019E+04
    0.12397E-01    0.75437E+04
    0.12647E-01    0.75837E+04
    0.12902E-01    0.76217E+04
    0.13163E-01    0.76576E+04
    0.13429E-01    0.76913E+04
    0.13700E-01    0.77228E+04
    0.13977E-01    0.77520E+04
    0.14259E-01    0.77788E+04
    0.14547E-01    0.78031E+04
    0.14841E-01    0.78249E+04
    0.15141E-01    0.78440E+04
    0.15447E-01    0.78604E+04
    0.15759E-01    0.78740E+04
    0.16077E-01    0.78847E+04
    0.16402E-01    0.78925E+04
    0.16734E-01    0.78973E+04
    0.17072E-01    0.78990E+04
    0.17416E-01    0.78975E+04
    0.17768E-01    0.78928E+04
    0.18127E-01    0.78849E+04
    0.18493E-01    0.78736E+04
    0.18867E-01    0.78589E+04
    0.19248E-01    0.78409E+04
    0.19637E-01    0.78193E+04
    0.20034E-01    0.77943E+04
    0.20438E-01    0.77657E+04
    0.20851E-01    0.77336E+04
    0.21272E-01    0.76979E+04
    0.21702E-01    0.76587E+04
    0.22141E-01    0.76159E+04
    0.22588E-01    0.75695E+04
    0.23044E-01    0.75196E+04
    0.23510E-01    0.74663E+04
    0.23985E-01    0.74095E+04
    0.24469E-01    0.73493E+04
    0.24964E-01    0.72858E+04
    0.25468E-01    0.72191E+04
    0.25982E-01    0.71492E+04
    0.26507E-01    0.70763E+04
