#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.659130E-03   0.525027E+06   0.524980E+06   0.668836E+06   0.667128E+06   0.527324E+06   0.525094E+06   0.525019E+06   0.531268E+06  -0.600833E+00   0.523336E+06   0.523328E+06   0.147861E+02
   0.736590E-03   0.524800E+06   0.524742E+06   0.660979E+06   0.658874E+06   0.525545E+06   0.524815E+06   0.524790E+06   0.530917E+06  -0.600416E+00   0.523088E+06   0.523078E+06   0.165096E+02
   0.823153E-03   0.524518E+06   0.524446E+06   0.651282E+06   0.648698E+06   0.523336E+06   0.524468E+06   0.524506E+06   0.530480E+06  -0.599898E+00   0.522780E+06   0.522768E+06   0.184300E+02
   0.919889E-03   0.524167E+06   0.524076E+06   0.639350E+06   0.636192E+06   0.520595E+06   0.524037E+06   0.524152E+06   0.529939E+06  -0.599254E+00   0.522396E+06   0.522380E+06   0.205684E+02
   0.102799E-02   0.523731E+06   0.523617E+06   0.624722E+06   0.620885E+06   0.517202E+06   0.523500E+06   0.523711E+06   0.529268E+06  -0.598456E+00   0.521918E+06   0.521899E+06   0.229476E+02
   0.114880E-02   0.523188E+06   0.523046E+06   0.606874E+06   0.602242E+06   0.513010E+06   0.522835E+06   0.523164E+06   0.528437E+06  -0.597468E+00   0.521324E+06   0.521300E+06   0.255918E+02
   0.128381E-02   0.522514E+06   0.522337E+06   0.585225E+06   0.579684E+06   0.507844E+06   0.522010E+06   0.522484E+06   0.527412E+06  -0.596247E+00   0.520586E+06   0.520557E+06   0.285266E+02
   0.143468E-02   0.521679E+06   0.521459E+06   0.559159E+06   0.552604E+06   0.501501E+06   0.520989E+06   0.521641E+06   0.526151E+06  -0.594744E+00   0.519672E+06   0.519635E+06   0.317790E+02
   0.160328E-02   0.520646E+06   0.520371E+06   0.528069E+06   0.520427E+06   0.493763E+06   0.519730E+06   0.520599E+06   0.524604E+06  -0.592899E+00   0.518544E+06   0.518499E+06   0.353762E+02
   0.179170E-02   0.519371E+06   0.519028E+06   0.491425E+06   0.482679E+06   0.484335E+06   0.518179E+06   0.519312E+06   0.522716E+06  -0.590641E+00   0.517148E+06   0.517091E+06   0.393458E+02
   0.200226E-02   0.517802E+06   0.517373E+06   0.448884E+06   0.439117E+06   0.472942E+06   0.516277E+06   0.517728E+06   0.520421E+06  -0.587894E+00   0.515427E+06   0.515356E+06   0.437141E+02
   0.223756E-02   0.515876E+06   0.515342E+06   0.400444E+06   0.389885E+06   0.459286E+06   0.513954E+06   0.515784E+06   0.517650E+06  -0.584572E+00   0.513315E+06   0.513228E+06   0.485057E+02
   0.250052E-02   0.513524E+06   0.512858E+06   0.346645E+06   0.335720E+06   0.443084E+06   0.511130E+06   0.513409E+06   0.514331E+06  -0.580583E+00   0.510734E+06   0.510625E+06   0.537420E+02
   0.279438E-02   0.510664E+06   0.509835E+06   0.288802E+06   0.278175E+06   0.424103E+06   0.507721E+06   0.510521E+06   0.510387E+06  -0.575835E+00   0.507594E+06   0.507460E+06   0.594404E+02
   0.312277E-02   0.507209E+06   0.506177E+06   0.229212E+06   0.219782E+06   0.402212E+06   0.503635E+06   0.507031E+06   0.505751E+06  -0.570242E+00   0.503799E+06   0.503634E+06   0.656136E+02
   0.348976E-02   0.503064E+06   0.501781E+06   0.171243E+06   0.164054E+06   0.377451E+06   0.498781E+06   0.502844E+06   0.500361E+06  -0.563732E+00   0.499248E+06   0.499044E+06   0.722693E+02
   0.389987E-02   0.498134E+06   0.496540E+06   0.119141E+06   0.115154E+06   0.350108E+06   0.493072E+06   0.497860E+06   0.494172E+06  -0.556255E+00   0.493837E+06   0.493587E+06   0.794125E+02
   0.435818E-02   0.492325E+06   0.490347E+06   0.773522E+05   0.770602E+05   0.320780E+06   0.486437E+06   0.491985E+06   0.487151E+06  -0.547792E+00   0.487475E+06   0.487169E+06   0.870477E+02
   0.440687E-02   0.491693E+06   0.489671E+06   0.738887E+05   0.739610E+05   0.317771E+06   0.485721E+06   0.491345E+06   0.486403E+06  -0.546892E+00   0.486783E+06   0.486471E+06   0.878385E+02
   0.445611E-02   0.491050E+06   0.488985E+06   0.705666E+05   0.709978E+05   0.314753E+06   0.484994E+06   0.490695E+06   0.485646E+06  -0.545981E+00   0.486081E+06   0.485762E+06   0.886344E+02
   0.450590E-02   0.490398E+06   0.488288E+06   0.673881E+05   0.681716E+05   0.311727E+06   0.484258E+06   0.490035E+06   0.484880E+06  -0.545062E+00   0.485369E+06   0.485043E+06   0.894352E+02
   0.455624E-02   0.489737E+06   0.487580E+06   0.643547E+05   0.654827E+05   0.308693E+06   0.483511E+06   0.489365E+06   0.484105E+06  -0.544132E+00   0.484646E+06   0.484314E+06   0.902412E+02
   0.460715E-02   0.489065E+06   0.486862E+06   0.614677E+05   0.629311E+05   0.305653E+06   0.482755E+06   0.488686E+06   0.483323E+06  -0.543192E+00   0.483912E+06   0.483573E+06   0.910521E+02
   0.465863E-02   0.488383E+06   0.486132E+06   0.587283E+05   0.605166E+05   0.302608E+06   0.481989E+06   0.487996E+06   0.482531E+06  -0.542243E+00   0.483168E+06   0.482822E+06   0.918681E+02
   0.471068E-02   0.487691E+06   0.485391E+06   0.561369E+05   0.582385E+05   0.299560E+06   0.481213E+06   0.487295E+06   0.481731E+06  -0.541285E+00   0.482413E+06   0.482061E+06   0.926892E+02
   0.476331E-02   0.486989E+06   0.484640E+06   0.536938E+05   0.560956E+05   0.296509E+06   0.480426E+06   0.486585E+06   0.480922E+06  -0.540317E+00   0.481648E+06   0.481288E+06   0.935154E+02
   0.481653E-02   0.486277E+06   0.483877E+06   0.513988E+05   0.540864E+05   0.293458E+06   0.479630E+06   0.485864E+06   0.480104E+06  -0.539339E+00   0.480872E+06   0.480505E+06   0.943467E+02
   0.487035E-02   0.485555E+06   0.483102E+06   0.492513E+05   0.522091E+05   0.290407E+06   0.478823E+06   0.485133E+06   0.479278E+06  -0.538351E+00   0.480085E+06   0.479711E+06   0.951832E+02
   0.492476E-02   0.484822E+06   0.482317E+06   0.472503E+05   0.504614E+05   0.287357E+06   0.478007E+06   0.484391E+06   0.478443E+06  -0.537354E+00   0.479287E+06   0.478905E+06   0.960247E+02
   0.497979E-02   0.484079E+06   0.481519E+06   0.453943E+05   0.488404E+05   0.284310E+06   0.477180E+06   0.483639E+06   0.477599E+06  -0.536348E+00   0.478479E+06   0.478089E+06   0.968715E+02
   0.503543E-02   0.483326E+06   0.480711E+06   0.436814E+05   0.473430E+05   0.281268E+06   0.476343E+06   0.482876E+06   0.476747E+06  -0.535332E+00   0.477659E+06   0.477262E+06   0.977234E+02
   0.509169E-02   0.482562E+06   0.479890E+06   0.421093E+05   0.459658E+05   0.278231E+06   0.475497E+06   0.482102E+06   0.475885E+06  -0.534307E+00   0.476829E+06   0.476424E+06   0.985806E+02
   0.514858E-02   0.481788E+06   0.479058E+06   0.406750E+05   0.447047E+05   0.275201E+06   0.474639E+06   0.481318E+06   0.475015E+06  -0.533272E+00   0.475988E+06   0.475575E+06   0.994430E+02
   0.520610E-02   0.481003E+06   0.478215E+06   0.393753E+05   0.435553E+05   0.272180E+06   0.473772E+06   0.480523E+06   0.474136E+06  -0.532228E+00   0.475136E+06   0.474715E+06   0.100311E+03
   0.526427E-02   0.480207E+06   0.477359E+06   0.382064E+05   0.425129E+05   0.269168E+06   0.472895E+06   0.479717E+06   0.473248E+06  -0.531174E+00   0.474273E+06   0.473843E+06   0.101184E+03
   0.532309E-02   0.479401E+06   0.476492E+06   0.371641E+05   0.415723E+05   0.266167E+06   0.472007E+06   0.478900E+06   0.472350E+06  -0.530111E+00   0.473400E+06   0.472961E+06   0.102062E+03
   0.538256E-02   0.478584E+06   0.475612E+06   0.362437E+05   0.407281E+05   0.263179E+06   0.471110E+06   0.478072E+06   0.471444E+06  -0.529039E+00   0.472515E+06   0.472067E+06   0.102945E+03
   0.544270E-02   0.477756E+06   0.474720E+06   0.354400E+05   0.399745E+05   0.260204E+06   0.470202E+06   0.477234E+06   0.470529E+06  -0.527958E+00   0.471619E+06   0.471163E+06   0.103834E+03
   0.550352E-02   0.476918E+06   0.473817E+06   0.347474E+05   0.393052E+05   0.257244E+06   0.469284E+06   0.476384E+06   0.469604E+06  -0.526867E+00   0.470712E+06   0.470247E+06   0.104729E+03
   0.556501E-02   0.476068E+06   0.472901E+06   0.341599E+05   0.387139E+05   0.254301E+06   0.468356E+06   0.475523E+06   0.468671E+06  -0.525767E+00   0.469795E+06   0.469320E+06   0.105628E+03
   0.562719E-02   0.475208E+06   0.471973E+06   0.336711E+05   0.381939E+05   0.251375E+06   0.467417E+06   0.474652E+06   0.467728E+06  -0.524657E+00   0.468866E+06   0.468382E+06   0.106533E+03
   0.569006E-02   0.474337E+06   0.471033E+06   0.332743E+05   0.377382E+05   0.248468E+06   0.466469E+06   0.473769E+06   0.466776E+06  -0.523539E+00   0.467927E+06   0.467433E+06   0.107444E+03
   0.575363E-02   0.473455E+06   0.470080E+06   0.329622E+05   0.373398E+05   0.245580E+06   0.465510E+06   0.472875E+06   0.465814E+06  -0.522411E+00   0.466977E+06   0.466473E+06   0.108360E+03
   0.581792E-02   0.472563E+06   0.469115E+06   0.327273E+05   0.369915E+05   0.242714E+06   0.464541E+06   0.471969E+06   0.464843E+06  -0.521273E+00   0.466015E+06   0.465502E+06   0.109282E+03
   0.588292E-02   0.471659E+06   0.468138E+06   0.325619E+05   0.366858E+05   0.239870E+06   0.463562E+06   0.471053E+06   0.463863E+06  -0.520126E+00   0.465043E+06   0.464520E+06   0.110209E+03
   0.594865E-02   0.470744E+06   0.467148E+06   0.324579E+05   0.364153E+05   0.237049E+06   0.462573E+06   0.470125E+06   0.462873E+06  -0.518970E+00   0.464060E+06   0.463527E+06   0.111141E+03
   0.601512E-02   0.469818E+06   0.466145E+06   0.324071E+05   0.361728E+05   0.234252E+06   0.461574E+06   0.469186E+06   0.461873E+06  -0.517805E+00   0.463067E+06   0.462522E+06   0.112079E+03
   0.608233E-02   0.468881E+06   0.465130E+06   0.324011E+05   0.359507E+05   0.231480E+06   0.460564E+06   0.468236E+06   0.460864E+06  -0.516630E+00   0.462062E+06   0.461507E+06   0.113023E+03
   0.615028E-02   0.467933E+06   0.464103E+06   0.324313E+05   0.357419E+05   0.228735E+06   0.459545E+06   0.467274E+06   0.459844E+06  -0.515445E+00   0.461047E+06   0.460481E+06   0.113972E+03
   0.621900E-02   0.466974E+06   0.463062E+06   0.324891E+05   0.355392E+05   0.226016E+06   0.458515E+06   0.466301E+06   0.458815E+06  -0.514251E+00   0.460020E+06   0.459444E+06   0.114927E+03
   0.628849E-02   0.466004E+06   0.462009E+06   0.325659E+05   0.353357E+05   0.223325E+06   0.457476E+06   0.465317E+06   0.457776E+06  -0.513048E+00   0.458984E+06   0.458395E+06   0.115888E+03
   0.635875E-02   0.465023E+06   0.460943E+06   0.326531E+05   0.351248E+05   0.220662E+06   0.456426E+06   0.464321E+06   0.456727E+06  -0.511835E+00   0.457936E+06   0.457336E+06   0.116854E+03
   0.642980E-02   0.464030E+06   0.459864E+06   0.327424E+05   0.349001E+05   0.218029E+06   0.455366E+06   0.463314E+06   0.455668E+06  -0.510612E+00   0.456878E+06   0.456266E+06   0.117826E+03
   0.650164E-02   0.463027E+06   0.458773E+06   0.328253E+05   0.346558E+05   0.215424E+06   0.454296E+06   0.462295E+06   0.454599E+06  -0.509379E+00   0.455809E+06   0.455185E+06   0.118803E+03
   0.657428E-02   0.462012E+06   0.457668E+06   0.328938E+05   0.343863E+05   0.212850E+06   0.453216E+06   0.461265E+06   0.453519E+06  -0.508137E+00   0.454729E+06   0.454094E+06   0.119786E+03
   0.664773E-02   0.460986E+06   0.456551E+06   0.329403E+05   0.340867E+05   0.210306E+06   0.452125E+06   0.460223E+06   0.452429E+06  -0.506884E+00   0.453639E+06   0.452991E+06   0.120775E+03
   0.672201E-02   0.459949E+06   0.455420E+06   0.329574E+05   0.337524E+05   0.207793E+06   0.451025E+06   0.459170E+06   0.451329E+06  -0.505622E+00   0.452539E+06   0.451878E+06   0.121769E+03
   0.679711E-02   0.458901E+06   0.454276E+06   0.329381E+05   0.333796E+05   0.205310E+06   0.449914E+06   0.458105E+06   0.450218E+06  -0.504349E+00   0.451427E+06   0.450754E+06   0.122769E+03
   0.687306E-02   0.457842E+06   0.453120E+06   0.328762E+05   0.329651E+05   0.202859E+06   0.448794E+06   0.457029E+06   0.449097E+06  -0.503066E+00   0.450306E+06   0.449619E+06   0.123775E+03
   0.694985E-02   0.456771E+06   0.451950E+06   0.327656E+05   0.325064E+05   0.200439E+06   0.447663E+06   0.455941E+06   0.447965E+06  -0.501773E+00   0.449174E+06   0.448474E+06   0.124786E+03
   0.702750E-02   0.455689E+06   0.450767E+06   0.326014E+05   0.320015E+05   0.198049E+06   0.446522E+06   0.454842E+06   0.446823E+06  -0.500470E+00   0.448031E+06   0.447317E+06   0.125802E+03
   0.710602E-02   0.454596E+06   0.449571E+06   0.323789E+05   0.314494E+05   0.195691E+06   0.445370E+06   0.453731E+06   0.445669E+06  -0.499156E+00   0.446878E+06   0.446151E+06   0.126824E+03
   0.718542E-02   0.453492E+06   0.448361E+06   0.320945E+05   0.308497E+05   0.193363E+06   0.444209E+06   0.452609E+06   0.444505E+06  -0.497831E+00   0.445715E+06   0.444973E+06   0.127852E+03
   0.726570E-02   0.452376E+06   0.447138E+06   0.317454E+05   0.302029E+05   0.191065E+06   0.443037E+06   0.451475E+06   0.443330E+06  -0.496496E+00   0.444541E+06   0.443785E+06   0.128885E+03
   0.734688E-02   0.451249E+06   0.445902E+06   0.313293E+05   0.295101E+05   0.188797E+06   0.441855E+06   0.450329E+06   0.442144E+06  -0.495150E+00   0.443357E+06   0.442586E+06   0.129923E+03
   0.742897E-02   0.450111E+06   0.444653E+06   0.308452E+05   0.287734E+05   0.186559E+06   0.440663E+06   0.449172E+06   0.440948E+06  -0.493792E+00   0.442162E+06   0.441377E+06   0.130967E+03
   0.751197E-02   0.448962E+06   0.443390E+06   0.302927E+05   0.279953E+05   0.184350E+06   0.439460E+06   0.448003E+06   0.439740E+06  -0.492424E+00   0.440957E+06   0.440157E+06   0.132016E+03
   0.759591E-02   0.447801E+06   0.442113E+06   0.296727E+05   0.271794E+05   0.182168E+06   0.438247E+06   0.446823E+06   0.438521E+06  -0.491045E+00   0.439742E+06   0.438926E+06   0.133070E+03
   0.768078E-02   0.446629E+06   0.440823E+06   0.289867E+05   0.263298E+05   0.180015E+06   0.437024E+06   0.445630E+06   0.437292E+06  -0.489654E+00   0.438517E+06   0.437685E+06   0.134130E+03
   0.776659E-02   0.445446E+06   0.439519E+06   0.282373E+05   0.254513E+05   0.177888E+06   0.435790E+06   0.444426E+06   0.436051E+06  -0.488252E+00   0.437281E+06   0.436433E+06   0.135194E+03
   0.785337E-02   0.444252E+06   0.438202E+06   0.274281E+05   0.245491E+05   0.175787E+06   0.434546E+06   0.443211E+06   0.434799E+06  -0.486839E+00   0.436035E+06   0.435171E+06   0.136263E+03
   0.794112E-02   0.443046E+06   0.436871E+06   0.265634E+05   0.236292E+05   0.173711E+06   0.433291E+06   0.441983E+06   0.433536E+06  -0.485413E+00   0.434778E+06   0.433898E+06   0.137338E+03
   0.802984E-02   0.441829E+06   0.435527E+06   0.256486E+05   0.226978E+05   0.171659E+06   0.432026E+06   0.440744E+06   0.432262E+06  -0.483977E+00   0.433512E+06   0.432614E+06   0.138417E+03
   0.811956E-02   0.440600E+06   0.434168E+06   0.246898E+05   0.217615E+05   0.169630E+06   0.430749E+06   0.439493E+06   0.430977E+06  -0.482528E+00   0.432234E+06   0.431320E+06   0.139500E+03
   0.821028E-02   0.439360E+06   0.432796E+06   0.236938E+05   0.208272E+05   0.167623E+06   0.429463E+06   0.438231E+06   0.429681E+06  -0.481067E+00   0.430947E+06   0.430015E+06   0.140589E+03
   0.830201E-02   0.438109E+06   0.431410E+06   0.226683E+05   0.199018E+05   0.165638E+06   0.428165E+06   0.436956E+06   0.428375E+06  -0.479595E+00   0.429649E+06   0.428699E+06   0.141681E+03
   0.839477E-02   0.436847E+06   0.430010E+06   0.216213E+05   0.189924E+05   0.163672E+06   0.426857E+06   0.435670E+06   0.427057E+06  -0.478111E+00   0.428340E+06   0.427373E+06   0.142778E+03
   0.848857E-02   0.435573E+06   0.428596E+06   0.205615E+05   0.181059E+05   0.161725E+06   0.425538E+06   0.434372E+06   0.425728E+06  -0.476614E+00   0.427021E+06   0.426035E+06   0.143880E+03
   0.858341E-02   0.434287E+06   0.427169E+06   0.194979E+05   0.172490E+05   0.159795E+06   0.424208E+06   0.433062E+06   0.424388E+06  -0.475105E+00   0.425692E+06   0.424687E+06   0.144985E+03
   0.867932E-02   0.432991E+06   0.425727E+06   0.184396E+05   0.164279E+05   0.157883E+06   0.422867E+06   0.431741E+06   0.423038E+06  -0.473584E+00   0.424352E+06   0.423328E+06   0.146094E+03
   0.877629E-02   0.431683E+06   0.424271E+06   0.173960E+05   0.156486E+05   0.155985E+06   0.421515E+06   0.430407E+06   0.421676E+06  -0.472051E+00   0.423001E+06   0.421958E+06   0.147207E+03
   0.887435E-02   0.430363E+06   0.422800E+06   0.163763E+05   0.149163E+05   0.154103E+06   0.420153E+06   0.429062E+06   0.420304E+06  -0.470506E+00   0.421640E+06   0.420578E+06   0.148323E+03
   0.897350E-02   0.429032E+06   0.421316E+06   0.153897E+05   0.142356E+05   0.152234E+06   0.418779E+06   0.427704E+06   0.418921E+06  -0.468948E+00   0.420268E+06   0.419186E+06   0.149443E+03
   0.907376E-02   0.427690E+06   0.419817E+06   0.144448E+05   0.136103E+05   0.150377E+06   0.417394E+06   0.426335E+06   0.417527E+06  -0.467378E+00   0.418886E+06   0.417783E+06   0.150567E+03
   0.917515E-02   0.426336E+06   0.418304E+06   0.135498E+05   0.130434E+05   0.148532E+06   0.415997E+06   0.424954E+06   0.416122E+06  -0.465795E+00   0.417492E+06   0.416369E+06   0.151693E+03
   0.927766E-02   0.424970E+06   0.416777E+06   0.127123E+05   0.125366E+05   0.146698E+06   0.414590E+06   0.423560E+06   0.414707E+06  -0.464200E+00   0.416088E+06   0.414944E+06   0.152822E+03
   0.938132E-02   0.423594E+06   0.415235E+06   0.119390E+05   0.120911E+05   0.144874E+06   0.413171E+06   0.422155E+06   0.413281E+06  -0.462593E+00   0.414673E+06   0.413507E+06   0.153954E+03
   0.948614E-02   0.422205E+06   0.413679E+06   0.112356E+05   0.117064E+05   0.143059E+06   0.411741E+06   0.420738E+06   0.411844E+06  -0.460973E+00   0.413247E+06   0.412060E+06   0.155088E+03
   0.959213E-02   0.420805E+06   0.412108E+06   0.106069E+05   0.113815E+05   0.141253E+06   0.410299E+06   0.419309E+06   0.410397E+06  -0.459341E+00   0.411810E+06   0.410600E+06   0.156225E+03
   0.969930E-02   0.419394E+06   0.410522E+06   0.100563E+05   0.111140E+05   0.139454E+06   0.408846E+06   0.417867E+06   0.408939E+06  -0.457697E+00   0.410362E+06   0.409130E+06   0.157364E+03
   0.980767E-02   0.417971E+06   0.408922E+06   0.958598E+04   0.109005E+05   0.137663E+06   0.407382E+06   0.416414E+06   0.407470E+06  -0.456040E+00   0.408903E+06   0.407648E+06   0.158505E+03
   0.991725E-02   0.416536E+06   0.407308E+06   0.919676E+04   0.107364E+05   0.135880E+06   0.405906E+06   0.414948E+06   0.405991E+06  -0.454371E+00   0.407433E+06   0.406154E+06   0.159648E+03
   0.100281E-01   0.415090E+06   0.405678E+06   0.888799E+04   0.106167E+05   0.134103E+06   0.404419E+06   0.413471E+06   0.404501E+06  -0.452690E+00   0.405951E+06   0.404650E+06   0.160792E+03
   0.101401E-01   0.413633E+06   0.404034E+06   0.865758E+04   0.105349E+05   0.132333E+06   0.402920E+06   0.411981E+06   0.403000E+06  -0.450996E+00   0.404458E+06   0.403133E+06   0.161937E+03
   0.102534E-01   0.412163E+06   0.402375E+06   0.850200E+04   0.104844E+05   0.130570E+06   0.401410E+06   0.410479E+06   0.401488E+06  -0.449290E+00   0.402954E+06   0.401604E+06   0.163083E+03
   0.103680E-01   0.410683E+06   0.400701E+06   0.841631E+04   0.104578E+05   0.128813E+06   0.399888E+06   0.408965E+06   0.399965E+06  -0.447572E+00   0.401439E+06   0.400064E+06   0.164231E+03
   0.104838E-01   0.409190E+06   0.399012E+06   0.839420E+04   0.104472E+05   0.127063E+06   0.398354E+06   0.407439E+06   0.398431E+06  -0.445841E+00   0.399912E+06   0.398513E+06   0.165378E+03
   0.106009E-01   0.407686E+06   0.397308E+06   0.842816E+04   0.104448E+05   0.125320E+06   0.396809E+06   0.405900E+06   0.396887E+06  -0.444099E+00   0.398374E+06   0.396949E+06   0.166526E+03
   0.107194E-01   0.406170E+06   0.395589E+06   0.850956E+04   0.104426E+05   0.123584E+06   0.395252E+06   0.404349E+06   0.395331E+06  -0.442343E+00   0.396824E+06   0.395373E+06   0.167675E+03
   0.108392E-01   0.404643E+06   0.393855E+06   0.862886E+04   0.104330E+05   0.121856E+06   0.393684E+06   0.402786E+06   0.393763E+06  -0.440576E+00   0.395263E+06   0.393786E+06   0.168822E+03
   0.109603E-01   0.403104E+06   0.392106E+06   0.877577E+04   0.104088E+05   0.120135E+06   0.392104E+06   0.401211E+06   0.392185E+06  -0.438796E+00   0.393691E+06   0.392187E+06   0.169970E+03
   0.110827E-01   0.401553E+06   0.390341E+06   0.893952E+04   0.103634E+05   0.118423E+06   0.390512E+06   0.399623E+06   0.390595E+06  -0.437004E+00   0.392106E+06   0.390576E+06   0.171116E+03
   0.112065E-01   0.399990E+06   0.388562E+06   0.910911E+04   0.102911E+05   0.116720E+06   0.388909E+06   0.398024E+06   0.388993E+06  -0.435200E+00   0.390511E+06   0.388952E+06   0.172262E+03
   0.113318E-01   0.398416E+06   0.386767E+06   0.927353E+04   0.101871E+05   0.115027E+06   0.387294E+06   0.396411E+06   0.387380E+06  -0.433383E+00   0.388904E+06   0.387317E+06   0.173406E+03
   0.114584E-01   0.396830E+06   0.384957E+06   0.942211E+04   0.100481E+05   0.113343E+06   0.385668E+06   0.394787E+06   0.385755E+06  -0.431554E+00   0.387285E+06   0.385670E+06   0.174548E+03
   0.115864E-01   0.395232E+06   0.383131E+06   0.954476E+04   0.987181E+04   0.111670E+06   0.384030E+06   0.393150E+06   0.384118E+06  -0.429712E+00   0.385654E+06   0.384011E+06   0.175689E+03
   0.117159E-01   0.393623E+06   0.381290E+06   0.963226E+04   0.965742E+04   0.110009E+06   0.382380E+06   0.391501E+06   0.382469E+06  -0.427858E+00   0.384012E+06   0.382340E+06   0.176826E+03
   0.118468E-01   0.392002E+06   0.379434E+06   0.967656E+04   0.940560E+04   0.108360E+06   0.380719E+06   0.389839E+06   0.380808E+06  -0.425991E+00   0.382359E+06   0.380657E+06   0.177962E+03
   0.119791E-01   0.390369E+06   0.377562E+06   0.967098E+04   0.911842E+04   0.106723E+06   0.379046E+06   0.388165E+06   0.379135E+06  -0.424112E+00   0.380694E+06   0.378962E+06   0.179094E+03
   0.121130E-01   0.388724E+06   0.375674E+06   0.961047E+04   0.879936E+04   0.105100E+06   0.377361E+06   0.386479E+06   0.377450E+06  -0.422220E+00   0.379017E+06   0.377255E+06   0.180222E+03
