#           k/h    P           
    0.32292E+00    0.94439E-01
    0.32945E+00    0.90269E-01
    0.33610E+00    0.86309E-01
    0.34289E+00    0.82695E-01
    0.34982E+00    0.79451E-01
    0.35689E+00    0.76497E-01
    0.36409E+00    0.73690E-01
    0.37145E+00    0.70897E-01
    0.37895E+00    0.68054E-01
    0.38661E+00    0.65185E-01
    0.39442E+00    0.62375E-01
    0.40239E+00    0.59718E-01
    0.41052E+00    0.57258E-01
    0.41881E+00    0.54977E-01
    0.42727E+00    0.52808E-01
    0.43590E+00    0.50688E-01
    0.44471E+00    0.48586E-01
    0.45369E+00    0.46523E-01
    0.46286E+00    0.44539E-01
    0.47221E+00    0.42664E-01
    0.48174E+00    0.40899E-01
    0.49148E+00    0.39215E-01
    0.50141E+00    0.37583E-01
    0.51153E+00    0.35992E-01
    0.52187E+00    0.34454E-01
    0.53241E+00    0.32983E-01
    0.54317E+00    0.31585E-01
    0.55414E+00    0.30250E-01
    0.56533E+00    0.28964E-01
    0.57675E+00    0.27723E-01
    0.58840E+00    0.26528E-01
    0.60029E+00    0.25385E-01
    0.61242E+00    0.24293E-01
    0.62479E+00    0.23246E-01
    0.63741E+00    0.22241E-01
    0.65029E+00    0.21275E-01
    0.66342E+00    0.20348E-01
    0.67683E+00    0.19461E-01
    0.69050E+00    0.18611E-01
    0.70445E+00    0.17797E-01
    0.71868E+00    0.17017E-01
    0.73320E+00    0.16269E-01
    0.74801E+00    0.15553E-01
    0.76312E+00    0.14866E-01
    0.77854E+00    0.14209E-01
    0.79426E+00    0.13579E-01
    0.81031E+00    0.12976E-01
    0.82668E+00    0.12399E-01
    0.84338E+00    0.11846E-01
    0.86041E+00    0.11317E-01
    0.87780E+00    0.10811E-01
    0.89553E+00    0.10326E-01
    0.91362E+00    0.98626E-02
    0.93208E+00    0.94190E-02
    0.95091E+00    0.89945E-02
    0.97011E+00    0.85884E-02
    0.98971E+00    0.82000E-02
    0.10097E+01    0.78285E-02
    0.10301E+01    0.74731E-02
    0.10509E+01    0.71334E-02
    0.10721E+01    0.68085E-02
    0.10938E+01    0.64979E-02
    0.11159E+01    0.62010E-02
    0.11384E+01    0.59172E-02
    0.11614E+01    0.56460E-02
    0.11849E+01    0.53868E-02
    0.12088E+01    0.51391E-02
    0.12333E+01    0.49024E-02
    0.12582E+01    0.46762E-02
    0.12836E+01    0.44602E-02
    0.13095E+01    0.42538E-02
    0.13360E+01    0.40567E-02
    0.13630E+01    0.38684E-02
    0.13905E+01    0.36887E-02
    0.14186E+01    0.35170E-02
    0.14472E+01    0.33531E-02
    0.14765E+01    0.31965E-02
    0.15063E+01    0.30471E-02
    0.15367E+01    0.29045E-02
    0.15678E+01    0.27684E-02
    0.15994E+01    0.26384E-02
    0.16318E+01    0.25144E-02
    0.16647E+01    0.23961E-02
    0.16984E+01    0.22832E-02
    0.17327E+01    0.21755E-02
    0.17677E+01    0.20727E-02
    0.18034E+01    0.19746E-02
    0.18398E+01    0.18811E-02
    0.18770E+01    0.17919E-02
    0.19149E+01    0.17068E-02
    0.19536E+01    0.16257E-02
    0.19930E+01    0.15483E-02
    0.20333E+01    0.14745E-02
    0.20744E+01    0.14041E-02
    0.21163E+01    0.13371E-02
    0.21590E+01    0.12731E-02
    0.22026E+01    0.12122E-02
    0.22471E+01    0.11540E-02
    0.22925E+01    0.10987E-02
    0.23388E+01    0.10459E-02
    0.23861E+01    0.99557E-03
    0.24343E+01    0.94763E-03
    0.24835E+01    0.90194E-03
    0.25336E+01    0.85841E-03
    0.25848E+01    0.81694E-03
    0.26370E+01    0.77744E-03
    0.26903E+01    0.73980E-03
    0.27447E+01    0.70395E-03
    0.28001E+01    0.66980E-03
    0.28567E+01    0.63728E-03
    0.29144E+01    0.60630E-03
    0.29733E+01    0.57680E-03
    0.30333E+01    0.54870E-03
    0.30946E+01    0.52195E-03
    0.31571E+01    0.49648E-03
    0.32209E+01    0.47222E-03
    0.32860E+01    0.44913E-03
    0.33523E+01    0.42715E-03
    0.34201E+01    0.40622E-03
    0.34892E+01    0.38630E-03
    0.35596E+01    0.36734E-03
    0.36316E+01    0.34929E-03
    0.37049E+01    0.33212E-03
    0.37798E+01    0.31577E-03
    0.38561E+01    0.30022E-03
    0.39340E+01    0.28541E-03
    0.40135E+01    0.27133E-03
    0.40946E+01    0.25793E-03
    0.41773E+01    0.24518E-03
    0.42617E+01    0.23305E-03
    0.43478E+01    0.22151E-03
    0.44356E+01    0.21053E-03
    0.45252E+01    0.20009E-03
    0.46166E+01    0.19016E-03
    0.47099E+01    0.18071E-03
    0.48050E+01    0.17172E-03
    0.49021E+01    0.16318E-03
    0.50011E+01    0.15505E-03
    0.51021E+01    0.14732E-03
    0.52052E+01    0.13998E-03
    0.53104E+01    0.13299E-03
    0.54176E+01    0.12635E-03
    0.55271E+01    0.12003E-03
    0.56387E+01    0.11402E-03
    0.57526E+01    0.10831E-03
    0.58689E+01    0.10289E-03
    0.59874E+01    0.97728E-04
    0.61084E+01    0.92824E-04
    0.62318E+01    0.88163E-04
    0.63577E+01    0.83733E-04
    0.64861E+01    0.79522E-04
    0.66171E+01    0.75520E-04
    0.67508E+01    0.71716E-04
    0.68872E+01    0.68102E-04
    0.70263E+01    0.64667E-04
    0.71682E+01    0.61404E-04
    0.73130E+01    0.58303E-04
    0.74608E+01    0.55357E-04
    0.76115E+01    0.52558E-04
    0.77653E+01    0.49898E-04
    0.79221E+01    0.47372E-04
    0.80822E+01    0.44971E-04
    0.82454E+01    0.42691E-04
    0.84120E+01    0.40525E-04
    0.85819E+01    0.38468E-04
    0.87553E+01    0.36514E-04
    0.89322E+01    0.34658E-04
    0.91126E+01    0.32895E-04
    0.92967E+01    0.31221E-04
    0.94845E+01    0.29631E-04
    0.96761E+01    0.28121E-04
    0.98716E+01    0.26687E-04
    0.10071E+02    0.25326E-04
    0.10274E+02    0.24033E-04
    0.10482E+02    0.22806E-04
    0.10694E+02    0.21640E-04
    0.10910E+02    0.20534E-04
    0.11130E+02    0.19483E-04
    0.11355E+02    0.18485E-04
    0.11584E+02    0.17538E-04
    0.11818E+02    0.16640E-04
    0.12057E+02    0.15786E-04
    0.12301E+02    0.14976E-04
    0.12549E+02    0.14207E-04
    0.12803E+02    0.13478E-04
    0.13061E+02    0.12785E-04
    0.13325E+02    0.12127E-04
    0.13594E+02    0.11503E-04
    0.13869E+02    0.10911E-04
    0.14149E+02    0.10349E-04
    0.14435E+02    0.98159E-05
    0.14727E+02    0.93098E-05
    0.15024E+02    0.88296E-05
    0.15328E+02    0.83738E-05
    0.15637E+02    0.79414E-05
    0.15953E+02    0.75311E-05
    0.16275E+02    0.71418E-05
    0.16604E+02    0.67724E-05
    0.16940E+02    0.64220E-05
    0.17282E+02    0.60895E-05
    0.17631E+02    0.57741E-05
    0.17987E+02    0.54749E-05
    0.18351E+02    0.51910E-05
    0.18721E+02    0.49218E-05
    0.19099E+02    0.46664E-05
    0.19485E+02    0.44241E-05
    0.19879E+02    0.41943E-05
    0.20280E+02    0.39763E-05
    0.20690E+02    0.37696E-05
    0.21108E+02    0.35735E-05
    0.21535E+02    0.33875E-05
    0.21970E+02    0.32111E-05
    0.22413E+02    0.30439E-05
    0.22866E+02    0.28852E-05
    0.23328E+02    0.27348E-05
    0.23799E+02    0.25922E-05
    0.24280E+02    0.24569E-05
    0.24771E+02    0.23286E-05
    0.25271E+02    0.22070E-05
    0.25782E+02    0.20917E-05
    0.26302E+02    0.19823E-05
    0.26834E+02    0.18787E-05
    0.27376E+02    0.17804E-05
    0.27929E+02    0.16872E-05
    0.28493E+02    0.15988E-05
    0.29069E+02    0.15151E-05
    0.29656E+02    0.14357E-05
    0.30255E+02    0.13604E-05
    0.30866E+02    0.12891E-05
    0.31490E+02    0.12214E-05
    0.32126E+02    0.11573E-05
    0.32775E+02    0.10965E-05
    0.33437E+02    0.10389E-05
    0.34112E+02    0.98430E-06
    0.34801E+02    0.93254E-06
    0.35504E+02    0.88349E-06
    0.36222E+02    0.83699E-06
    0.36953E+02    0.79293E-06
    0.37700E+02    0.75117E-06
    0.38462E+02    0.71159E-06
    0.39239E+02    0.67408E-06
    0.40031E+02    0.63854E-06
    0.40840E+02    0.60485E-06
    0.41665E+02    0.57294E-06
    0.42507E+02    0.54269E-06
    0.43365E+02    0.51403E-06
    0.44241E+02    0.48687E-06
    0.45135E+02    0.46114E-06
    0.46047E+02    0.43675E-06
    0.46977E+02    0.41365E-06
    0.47926E+02    0.39176E-06
    0.48894E+02    0.37102E-06
    0.49882E+02    0.35138E-06
    0.50890E+02    0.33276E-06
    0.51918E+02    0.31513E-06
    0.52966E+02    0.29842E-06
    0.54036E+02    0.28259E-06
    0.55128E+02    0.26760E-06
    0.56242E+02    0.25339E-06
    0.57378E+02    0.23994E-06
    0.58537E+02    0.22719E-06
    0.59720E+02    0.21512E-06
    0.60926E+02    0.20368E-06
    0.62157E+02    0.19285E-06
    0.63412E+02    0.18259E-06
    0.64693E+02    0.17287E-06
    0.66000E+02    0.16367E-06
    0.67334E+02    0.15495E-06
    0.68694E+02    0.14669E-06
    0.70082E+02    0.13887E-06
    0.71497E+02    0.13147E-06
    0.72942E+02    0.12445E-06
    0.74415E+02    0.11781E-06
    0.75918E+02    0.11152E-06
    0.77452E+02    0.10557E-06
    0.79017E+02    0.99924E-07
    0.80613E+02    0.94583E-07
    0.82241E+02    0.89525E-07
    0.83903E+02    0.84735E-07
    0.85598E+02    0.80200E-07
    0.87327E+02    0.75906E-07
    0.89091E+02    0.71839E-07
    0.90891E+02    0.67990E-07
    0.92727E+02    0.64344E-07
    0.94600E+02    0.60893E-07
    0.96511E+02    0.57626E-07
    0.98461E+02    0.54532E-07
    0.10045E+03    0.51603E-07
    0.10248E+03    0.48831E-07
    0.10455E+03    0.46206E-07
    0.10666E+03    0.43721E-07
    0.10882E+03    0.41368E-07
    0.11101E+03    0.39141E-07
    0.11326E+03    0.37033E-07
    0.11554E+03    0.35038E-07
    0.11788E+03    0.33149E-07
    0.12026E+03    0.31361E-07
    0.12269E+03    0.29668E-07
    0.12517E+03    0.28067E-07
    0.12770E+03    0.26550E-07
    0.13028E+03    0.25115E-07
    0.13291E+03    0.23757E-07
    0.13559E+03    0.22472E-07
    0.13833E+03    0.21255E-07
    0.14113E+03    0.20104E-07
    0.14398E+03    0.19014E-07
    0.14689E+03    0.17983E-07
    0.14985E+03    0.17007E-07
    0.15288E+03    0.16084E-07
    0.15597E+03    0.15210E-07
    0.15912E+03    0.14383E-07
    0.16233E+03    0.13600E-07
    0.16561E+03    0.12860E-07
    0.16896E+03    0.12159E-07
    0.17237E+03    0.11496E-07
    0.17585E+03    0.10869E-07
    0.17941E+03    0.10276E-07
    0.18303E+03    0.97145E-08
    0.18673E+03    0.91834E-08
    0.19050E+03    0.86809E-08
    0.19435E+03    0.82056E-08
    0.19828E+03    0.77559E-08
    0.20228E+03    0.73305E-08
    0.20637E+03    0.69281E-08
    0.21054E+03    0.65474E-08
    0.21479E+03    0.61874E-08
    0.21913E+03    0.58468E-08
    0.22356E+03    0.55247E-08
    0.22807E+03    0.52201E-08
    0.23268E+03    0.49320E-08
    0.23738E+03    0.46595E-08
    0.24217E+03    0.44018E-08
    0.24707E+03    0.41581E-08
    0.25206E+03    0.39276E-08
    0.25715E+03    0.37097E-08
    0.26234E+03    0.35037E-08
    0.26764E+03    0.33088E-08
    0.27305E+03    0.31246E-08
    0.27857E+03    0.29505E-08
    0.28419E+03    0.27858E-08
    0.28994E+03    0.26302E-08
    0.29579E+03    0.24831E-08
    0.30177E+03    0.23440E-08
    0.30786E+03    0.22125E-08
    0.31408E+03    0.20883E-08
    0.32043E+03    0.19708E-08
    0.32690E+03    0.18599E-08
    0.33351E+03    0.17550E-08
    0.34024E+03    0.16559E-08
    0.34712E+03    0.15622E-08
    0.35413E+03    0.14738E-08
    0.36128E+03    0.13902E-08
    0.36858E+03    0.13112E-08
    0.37603E+03    0.12366E-08
    0.38362E+03    0.11662E-08
    0.39137E+03    0.10996E-08
    0.39928E+03    0.10368E-08
    0.40734E+03    0.97744E-09
    0.41557E+03    0.92141E-09
    0.42397E+03    0.86850E-09
    0.43253E+03    0.81855E-09
    0.44127E+03    0.77140E-09
    0.45019E+03    0.72690E-09
    0.45928E+03    0.68491E-09
    0.46856E+03    0.64528E-09
    0.47802E+03    0.60788E-09
    0.48768E+03    0.57258E-09
    0.49753E+03    0.53928E-09
    0.50758E+03    0.50787E-09
    0.51784E+03    0.47827E-09
