#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.472287E-03   0.724073E+07   0.724070E+07   0.650706E+07   0.649853E+07   0.722422E+07   0.724036E+07   0.724072E+07   0.724333E+07  -0.591168E+00   0.696143E+07   0.696142E+07   0.656791E+00
   0.527790E-03   0.723797E+07   0.723794E+07   0.589085E+07   0.588167E+07   0.721723E+07   0.723752E+07   0.723797E+07   0.724020E+07  -0.590903E+00   0.695872E+07   0.695872E+07   0.730500E+00
   0.589815E-03   0.723457E+07   0.723454E+07   0.520134E+07   0.519192E+07   0.720857E+07   0.723400E+07   0.723457E+07   0.723637E+07  -0.590578E+00   0.695537E+07   0.695537E+07   0.811676E+00
   0.659130E-03   0.723038E+07   0.723034E+07   0.445237E+07   0.444332E+07   0.719785E+07   0.722967E+07   0.723038E+07   0.723169E+07  -0.590182E+00   0.695124E+07   0.695124E+07   0.900839E+00
   0.736590E-03   0.722523E+07   0.722518E+07   0.366956E+07   0.366168E+07   0.718461E+07   0.722434E+07   0.722523E+07   0.722601E+07  -0.589701E+00   0.694616E+07   0.694616E+07   0.998502E+00
   0.823153E-03   0.721893E+07   0.721886E+07   0.289180E+07   0.288601E+07   0.716830E+07   0.721782E+07   0.721892E+07   0.721913E+07  -0.589119E+00   0.693993E+07   0.693992E+07   0.110517E+01
   0.919889E-03   0.721124E+07   0.721115E+07   0.216958E+07   0.216671E+07   0.714826E+07   0.720985E+07   0.721123E+07   0.721084E+07  -0.588419E+00   0.693230E+07   0.693230E+07   0.122137E+01
   0.102799E-02   0.720189E+07   0.720178E+07   0.155802E+07   0.155841E+07   0.712372E+07   0.720017E+07   0.720188E+07   0.720088E+07  -0.587581E+00   0.692302E+07   0.692302E+07   0.134766E+01
   0.114880E-02   0.719059E+07   0.719045E+07   0.110278E+07   0.110590E+07   0.709379E+07   0.718846E+07   0.719057E+07   0.718896E+07  -0.586582E+00   0.691178E+07   0.691178E+07   0.148475E+01
   0.128381E-02   0.717697E+07   0.717680E+07   0.820598E+06   0.824810E+06   0.705744E+07   0.717434E+07   0.717695E+07   0.717472E+07  -0.585395E+00   0.689823E+07   0.689822E+07   0.163347E+01
   0.143468E-02   0.716065E+07   0.716044E+07   0.682504E+06   0.685439E+06   0.701351E+07   0.715741E+07   0.716062E+07   0.715772E+07  -0.583988E+00   0.688198E+07   0.688197E+07   0.179489E+01
   0.160328E-02   0.714118E+07   0.714092E+07   0.615360E+06   0.615245E+06   0.696113E+07   0.713722E+07   0.714115E+07   0.713750E+07  -0.582323E+00   0.686262E+07   0.686261E+07   0.197029E+01
   0.179170E-02   0.711803E+07   0.711770E+07   0.536455E+06   0.533824E+06   0.689833E+07   0.711320E+07   0.711799E+07   0.711344E+07  -0.580351E+00   0.683961E+07   0.683960E+07   0.216102E+01
   0.200226E-02   0.709061E+07   0.709021E+07   0.412059E+06   0.409973E+06   0.682398E+07   0.708475E+07   0.709056E+07   0.708494E+07  -0.578020E+00   0.681241E+07   0.681239E+07   0.236845E+01
   0.223756E-02   0.705827E+07   0.705777E+07   0.286851E+06   0.287805E+06   0.673676E+07   0.705120E+07   0.705820E+07   0.705133E+07  -0.575273E+00   0.678035E+07   0.678034E+07   0.259389E+01
   0.250052E-02   0.702029E+07   0.701966E+07   0.223788E+06   0.225785E+06   0.663549E+07   0.701182E+07   0.702020E+07   0.701192E+07  -0.572051E+00   0.674275E+07   0.674273E+07   0.283868E+01
   0.279438E-02   0.697588E+07   0.697510E+07   0.203554E+06   0.202817E+06   0.651927E+07   0.696583E+07   0.697577E+07   0.696592E+07  -0.568293E+00   0.669884E+07   0.669881E+07   0.310437E+01
   0.312277E-02   0.692426E+07   0.692329E+07   0.157970E+06   0.156687E+06   0.638757E+07   0.691243E+07   0.692412E+07   0.691250E+07  -0.563932E+00   0.664786E+07   0.664783E+07   0.339265E+01
   0.348976E-02   0.686460E+07   0.686340E+07   0.110976E+06   0.112362E+06   0.624031E+07   0.685083E+07   0.686443E+07   0.685088E+07  -0.558903E+00   0.658906E+07   0.658902E+07   0.370516E+01
   0.389987E-02   0.679612E+07   0.679463E+07   0.100563E+06   0.999781E+05   0.607775E+07   0.678026E+07   0.679591E+07   0.678031E+07  -0.553142E+00   0.652167E+07   0.652163E+07   0.404352E+01
   0.435818E-02   0.671806E+07   0.671622E+07   0.738766E+05   0.729105E+05   0.590033E+07   0.669999E+07   0.671780E+07   0.670002E+07  -0.546590E+00   0.644502E+07   0.644496E+07   0.440943E+01
   0.487035E-02   0.662974E+07   0.662746E+07   0.621808E+05   0.602111E+05   0.570834E+07   0.660935E+07   0.662942E+07   0.660938E+07  -0.539194E+00   0.635846E+07   0.635839E+07   0.480441E+01
   0.492476E-02   0.662032E+07   0.661799E+07   0.620658E+05   0.596346E+05   0.568834E+07   0.659969E+07   0.661999E+07   0.659972E+07  -0.538406E+00   0.634924E+07   0.634917E+07   0.484555E+01
   0.497979E-02   0.661079E+07   0.660841E+07   0.617366E+05   0.588587E+05   0.566819E+07   0.658992E+07   0.661046E+07   0.658995E+07  -0.537609E+00   0.633991E+07   0.633984E+07   0.488701E+01
   0.503543E-02   0.660115E+07   0.659872E+07   0.611039E+05   0.578303E+05   0.564789E+07   0.658005E+07   0.660081E+07   0.658007E+07  -0.536802E+00   0.633047E+07   0.633040E+07   0.492877E+01
   0.509169E-02   0.659140E+07   0.658892E+07   0.601087E+05   0.565252E+05   0.562745E+07   0.657006E+07   0.659105E+07   0.657008E+07  -0.535987E+00   0.632093E+07   0.632086E+07   0.497084E+01
   0.514858E-02   0.658154E+07   0.657900E+07   0.587295E+05   0.549517E+05   0.560686E+07   0.655995E+07   0.658118E+07   0.655998E+07  -0.535163E+00   0.631128E+07   0.631120E+07   0.501322E+01
   0.520610E-02   0.657156E+07   0.656897E+07   0.569843E+05   0.531493E+05   0.558613E+07   0.654974E+07   0.657120E+07   0.654976E+07  -0.534329E+00   0.630152E+07   0.630145E+07   0.505591E+01
   0.526427E-02   0.656148E+07   0.655883E+07   0.549294E+05   0.511858E+05   0.556524E+07   0.653941E+07   0.656111E+07   0.653943E+07  -0.533486E+00   0.629166E+07   0.629158E+07   0.509891E+01
   0.532309E-02   0.655128E+07   0.654858E+07   0.526543E+05   0.491493E+05   0.554420E+07   0.652896E+07   0.655090E+07   0.652899E+07  -0.532634E+00   0.628169E+07   0.628161E+07   0.514222E+01
   0.538256E-02   0.654097E+07   0.653821E+07   0.502718E+05   0.471388E+05   0.552302E+07   0.651841E+07   0.654058E+07   0.651843E+07  -0.531773E+00   0.627160E+07   0.627152E+07   0.518585E+01
   0.544270E-02   0.653054E+07   0.652772E+07   0.479063E+05   0.452531E+05   0.550169E+07   0.650774E+07   0.653015E+07   0.650776E+07  -0.530902E+00   0.626141E+07   0.626133E+07   0.522978E+01
   0.550352E-02   0.652000E+07   0.651712E+07   0.456795E+05   0.435784E+05   0.548020E+07   0.649695E+07   0.651960E+07   0.649697E+07  -0.530022E+00   0.625111E+07   0.625102E+07   0.527403E+01
   0.556501E-02   0.650934E+07   0.650640E+07   0.436968E+05   0.421780E+05   0.545856E+07   0.648604E+07   0.650893E+07   0.648606E+07  -0.529132E+00   0.624069E+07   0.624061E+07   0.531860E+01
   0.562719E-02   0.649857E+07   0.649557E+07   0.420344E+05   0.410841E+05   0.543678E+07   0.647502E+07   0.649815E+07   0.647504E+07  -0.528233E+00   0.623017E+07   0.623008E+07   0.536348E+01
   0.569006E-02   0.648769E+07   0.648462E+07   0.407300E+05   0.402927E+05   0.541484E+07   0.646389E+07   0.648726E+07   0.646391E+07  -0.527324E+00   0.621953E+07   0.621944E+07   0.540868E+01
   0.575363E-02   0.647668E+07   0.647355E+07   0.397786E+05   0.397642E+05   0.539274E+07   0.645263E+07   0.647624E+07   0.645265E+07  -0.526406E+00   0.620878E+07   0.620869E+07   0.545419E+01
   0.581792E-02   0.646556E+07   0.646236E+07   0.391325E+05   0.394272E+05   0.537050E+07   0.644126E+07   0.646511E+07   0.644128E+07  -0.525478E+00   0.619792E+07   0.619782E+07   0.550002E+01
   0.588292E-02   0.645432E+07   0.645105E+07   0.387084E+05   0.391882E+05   0.534810E+07   0.642977E+07   0.645386E+07   0.642978E+07  -0.524540E+00   0.618694E+07   0.618685E+07   0.554616E+01
   0.594865E-02   0.644296E+07   0.643962E+07   0.383985E+05   0.389438E+05   0.532555E+07   0.641815E+07   0.644249E+07   0.641817E+07  -0.523593E+00   0.617585E+07   0.617575E+07   0.559263E+01
   0.601512E-02   0.643148E+07   0.642808E+07   0.380863E+05   0.385953E+05   0.530284E+07   0.640642E+07   0.643101E+07   0.640644E+07  -0.522635E+00   0.616464E+07   0.616455E+07   0.563941E+01
   0.608233E-02   0.641989E+07   0.641641E+07   0.376632E+05   0.380629E+05   0.527998E+07   0.639457E+07   0.641940E+07   0.639459E+07  -0.521668E+00   0.615332E+07   0.615322E+07   0.568650E+01
   0.615028E-02   0.640817E+07   0.640462E+07   0.370457E+05   0.372974E+05   0.525697E+07   0.638260E+07   0.640767E+07   0.638261E+07  -0.520691E+00   0.614189E+07   0.614179E+07   0.573392E+01
   0.621900E-02   0.639633E+07   0.639271E+07   0.361879E+05   0.362888E+05   0.523380E+07   0.637050E+07   0.639582E+07   0.637052E+07  -0.519705E+00   0.613034E+07   0.613023E+07   0.578165E+01
   0.628849E-02   0.638437E+07   0.638067E+07   0.350898E+05   0.350674E+05   0.521048E+07   0.635829E+07   0.638386E+07   0.635830E+07  -0.518708E+00   0.611867E+07   0.611856E+07   0.582970E+01
   0.635875E-02   0.637229E+07   0.636851E+07   0.337980E+05   0.337004E+05   0.518701E+07   0.634595E+07   0.637176E+07   0.634596E+07  -0.517701E+00   0.610688E+07   0.610677E+07   0.587807E+01
   0.642980E-02   0.636009E+07   0.635623E+07   0.323983E+05   0.322812E+05   0.516338E+07   0.633348E+07   0.635955E+07   0.633350E+07  -0.516684E+00   0.609498E+07   0.609487E+07   0.592675E+01
   0.650164E-02   0.634777E+07   0.634382E+07   0.310017E+05   0.309143E+05   0.513959E+07   0.632090E+07   0.634721E+07   0.632091E+07  -0.515657E+00   0.608296E+07   0.608284E+07   0.597576E+01
   0.657428E-02   0.633532E+07   0.633129E+07   0.297255E+05   0.296977E+05   0.511566E+07   0.630819E+07   0.633475E+07   0.630820E+07  -0.514620E+00   0.607082E+07   0.607070E+07   0.602507E+01
   0.664773E-02   0.632274E+07   0.631864E+07   0.286718E+05   0.287061E+05   0.509157E+07   0.629535E+07   0.632217E+07   0.629537E+07  -0.513573E+00   0.605855E+07   0.605844E+07   0.607470E+01
   0.672201E-02   0.631005E+07   0.630585E+07   0.279075E+05   0.279772E+05   0.506732E+07   0.628239E+07   0.630946E+07   0.628240E+07  -0.512516E+00   0.604617E+07   0.604605E+07   0.612465E+01
   0.679711E-02   0.629722E+07   0.629294E+07   0.274503E+05   0.275041E+05   0.504293E+07   0.626931E+07   0.629663E+07   0.626932E+07  -0.511448E+00   0.603367E+07   0.603355E+07   0.617490E+01
   0.687306E-02   0.628428E+07   0.627990E+07   0.272625E+05   0.272361E+05   0.501838E+07   0.625609E+07   0.628367E+07   0.625611E+07  -0.510370E+00   0.602105E+07   0.602093E+07   0.622547E+01
   0.694985E-02   0.627120E+07   0.626674E+07   0.272554E+05   0.270871E+05   0.499369E+07   0.624275E+07   0.627058E+07   0.624277E+07  -0.509282E+00   0.600831E+07   0.600818E+07   0.627635E+01
   0.702750E-02   0.625800E+07   0.625345E+07   0.273036E+05   0.269521E+05   0.496884E+07   0.622929E+07   0.625736E+07   0.622930E+07  -0.508183E+00   0.599544E+07   0.599532E+07   0.632754E+01
   0.710602E-02   0.624467E+07   0.624002E+07   0.272683E+05   0.267268E+05   0.494385E+07   0.621569E+07   0.624402E+07   0.621570E+07  -0.507074E+00   0.598246E+07   0.598232E+07   0.637904E+01
   0.718542E-02   0.623122E+07   0.622647E+07   0.278999E+05   0.263292E+05   0.491871E+07   0.620197E+07   0.623055E+07   0.620198E+07  -0.505954E+00   0.596934E+07   0.596921E+07   0.643085E+01
   0.726570E-02   0.621763E+07   0.621279E+07   0.276217E+05   0.257161E+05   0.489342E+07   0.618811E+07   0.621696E+07   0.618813E+07  -0.504824E+00   0.595611E+07   0.595597E+07   0.648295E+01
   0.734688E-02   0.620392E+07   0.619897E+07   0.270142E+05   0.248931E+05   0.486799E+07   0.617413E+07   0.620323E+07   0.617414E+07  -0.503683E+00   0.594275E+07   0.594261E+07   0.653536E+01
   0.742897E-02   0.619008E+07   0.618503E+07   0.260870E+05   0.239138E+05   0.484241E+07   0.616002E+07   0.618937E+07   0.616003E+07  -0.502531E+00   0.592927E+07   0.592913E+07   0.658808E+01
   0.751197E-02   0.617610E+07   0.617095E+07   0.249138E+05   0.228691E+05   0.481669E+07   0.614578E+07   0.617538E+07   0.614579E+07  -0.501369E+00   0.591566E+07   0.591552E+07   0.664109E+01
   0.759591E-02   0.616200E+07   0.615674E+07   0.236179E+05   0.218667E+05   0.479082E+07   0.613140E+07   0.616127E+07   0.613141E+07  -0.500197E+00   0.590193E+07   0.590178E+07   0.669439E+01
   0.768078E-02   0.614777E+07   0.614240E+07   0.223451E+05   0.210072E+05   0.476482E+07   0.611690E+07   0.614702E+07   0.611691E+07  -0.499013E+00   0.588807E+07   0.588792E+07   0.674799E+01
   0.776659E-02   0.613340E+07   0.612792E+07   0.212319E+05   0.203599E+05   0.473867E+07   0.610226E+07   0.613263E+07   0.610227E+07  -0.497819E+00   0.587408E+07   0.587393E+07   0.680188E+01
   0.785337E-02   0.611890E+07   0.611331E+07   0.203739E+05   0.199462E+05   0.471239E+07   0.608749E+07   0.611812E+07   0.608750E+07  -0.496614E+00   0.585997E+07   0.585981E+07   0.685605E+01
   0.794112E-02   0.610427E+07   0.609856E+07   0.198041E+05   0.197330E+05   0.468597E+07   0.607258E+07   0.610347E+07   0.607259E+07  -0.495398E+00   0.584572E+07   0.584556E+07   0.691051E+01
   0.802984E-02   0.608950E+07   0.608368E+07   0.194853E+05   0.196405E+05   0.465941E+07   0.605754E+07   0.608869E+07   0.605755E+07  -0.494171E+00   0.583135E+07   0.583119E+07   0.696525E+01
   0.811956E-02   0.607460E+07   0.606866E+07   0.193202E+05   0.195618E+05   0.463272E+07   0.604237E+07   0.607377E+07   0.604238E+07  -0.492933E+00   0.581685E+07   0.581669E+07   0.702027E+01
   0.821028E-02   0.605957E+07   0.605350E+07   0.191781E+05   0.193899E+05   0.460590E+07   0.602706E+07   0.605872E+07   0.602707E+07  -0.491684E+00   0.580223E+07   0.580206E+07   0.707556E+01
   0.830201E-02   0.604440E+07   0.603821E+07   0.189301E+05   0.190467E+05   0.457894E+07   0.601162E+07   0.604353E+07   0.601163E+07  -0.490424E+00   0.578747E+07   0.578730E+07   0.713112E+01
   0.839477E-02   0.602910E+07   0.602278E+07   0.184869E+05   0.185044E+05   0.455186E+07   0.599604E+07   0.602821E+07   0.599605E+07  -0.489153E+00   0.577258E+07   0.577240E+07   0.718694E+01
   0.848857E-02   0.601365E+07   0.600720E+07   0.178253E+05   0.177940E+05   0.452464E+07   0.598032E+07   0.601275E+07   0.598033E+07  -0.487871E+00   0.575756E+07   0.575738E+07   0.724302E+01
   0.858341E-02   0.599808E+07   0.599149E+07   0.169979E+05   0.169969E+05   0.449730E+07   0.596447E+07   0.599715E+07   0.596448E+07  -0.486577E+00   0.574241E+07   0.574222E+07   0.729936E+01
   0.867932E-02   0.598236E+07   0.597564E+07   0.161198E+05   0.162226E+05   0.446983E+07   0.594848E+07   0.598142E+07   0.594849E+07  -0.485273E+00   0.572712E+07   0.572694E+07   0.735595E+01
   0.877629E-02   0.596650E+07   0.595965E+07   0.153358E+05   0.155756E+05   0.444224E+07   0.593235E+07   0.596555E+07   0.593236E+07  -0.483957E+00   0.571171E+07   0.571152E+07   0.741278E+01
   0.887435E-02   0.595051E+07   0.594352E+07   0.147763E+05   0.151243E+05   0.441452E+07   0.591608E+07   0.594953E+07   0.591609E+07  -0.482630E+00   0.569616E+07   0.569596E+07   0.746985E+01
   0.897350E-02   0.593438E+07   0.592724E+07   0.145137E+05   0.148788E+05   0.438668E+07   0.589968E+07   0.593338E+07   0.589968E+07  -0.481291E+00   0.568047E+07   0.568028E+07   0.752716E+01
   0.907376E-02   0.591810E+07   0.591083E+07   0.145344E+05   0.147867E+05   0.435872E+07   0.588313E+07   0.591709E+07   0.588313E+07  -0.479941E+00   0.566466E+07   0.566446E+07   0.758469E+01
   0.917515E-02   0.590169E+07   0.589427E+07   0.147368E+05   0.147494E+05   0.433064E+07   0.586644E+07   0.590065E+07   0.586645E+07  -0.478580E+00   0.564870E+07   0.564850E+07   0.764244E+01
   0.927766E-02   0.588514E+07   0.587756E+07   0.149570E+05   0.146539E+05   0.430245E+07   0.584961E+07   0.588408E+07   0.584962E+07  -0.477207E+00   0.563261E+07   0.563241E+07   0.770040E+01
   0.938132E-02   0.586844E+07   0.586071E+07   0.150178E+05   0.144108E+05   0.427415E+07   0.583264E+07   0.586736E+07   0.583265E+07  -0.475822E+00   0.561639E+07   0.561618E+07   0.775857E+01
   0.948614E-02   0.585160E+07   0.584372E+07   0.147857E+05   0.139853E+05   0.424573E+07   0.581553E+07   0.585050E+07   0.581554E+07  -0.474426E+00   0.560003E+07   0.559982E+07   0.781694E+01
   0.959213E-02   0.583462E+07   0.582658E+07   0.142174E+05   0.134105E+05   0.421720E+07   0.579827E+07   0.583349E+07   0.579828E+07  -0.473018E+00   0.558353E+07   0.558332E+07   0.787550E+01
   0.969930E-02   0.581749E+07   0.580929E+07   0.133795E+05   0.127761E+05   0.418857E+07   0.578088E+07   0.581635E+07   0.578088E+07  -0.471599E+00   0.556690E+07   0.556668E+07   0.793425E+01
   0.980767E-02   0.580023E+07   0.579186E+07   0.124305E+05   0.121958E+05   0.415984E+07   0.576333E+07   0.579906E+07   0.576334E+07  -0.470168E+00   0.555013E+07   0.554990E+07   0.799316E+01
   0.991725E-02   0.578281E+07   0.577428E+07   0.115711E+05   0.117653E+05   0.413101E+07   0.574565E+07   0.578162E+07   0.574565E+07  -0.468725E+00   0.553322E+07   0.553298E+07   0.805224E+01
   0.100281E-01   0.576525E+07   0.575655E+07   0.109753E+05   0.115246E+05   0.410208E+07   0.572782E+07   0.576404E+07   0.572782E+07  -0.467270E+00   0.551617E+07   0.551593E+07   0.811148E+01
   0.101401E-01   0.574755E+07   0.573867E+07   0.107291E+05   0.114417E+05   0.407306E+07   0.570984E+07   0.574631E+07   0.570985E+07  -0.465804E+00   0.549898E+07   0.549874E+07   0.817086E+01
   0.102534E-01   0.572970E+07   0.572065E+07   0.107978E+05   0.114244E+05   0.404395E+07   0.569172E+07   0.572843E+07   0.569173E+07  -0.464326E+00   0.548165E+07   0.548140E+07   0.823038E+01
   0.103680E-01   0.571170E+07   0.570247E+07   0.110380E+05   0.113575E+05   0.401476E+07   0.567346E+07   0.571041E+07   0.567346E+07  -0.462835E+00   0.546418E+07   0.546393E+07   0.829002E+01
   0.104838E-01   0.569356E+07   0.568414E+07   0.112501E+05   0.111502E+05   0.398548E+07   0.565505E+07   0.569224E+07   0.565505E+07  -0.461333E+00   0.544657E+07   0.544632E+07   0.834978E+01
   0.106009E-01   0.567526E+07   0.566567E+07   0.112552E+05   0.107758E+05   0.395613E+07   0.563649E+07   0.567392E+07   0.563649E+07  -0.459819E+00   0.542882E+07   0.542856E+07   0.840964E+01
   0.107194E-01   0.565682E+07   0.564704E+07   0.109643E+05   0.102841E+05   0.392671E+07   0.561778E+07   0.565545E+07   0.561779E+07  -0.458293E+00   0.541092E+07   0.541066E+07   0.846959E+01
   0.108392E-01   0.563823E+07   0.562826E+07   0.104119E+05   0.977935E+04   0.389721E+07   0.559893E+07   0.563684E+07   0.559893E+07  -0.456755E+00   0.539289E+07   0.539262E+07   0.852962E+01
   0.109603E-01   0.561949E+07   0.560932E+07   0.973918E+04   0.937419E+04   0.386766E+07   0.557993E+07   0.561807E+07   0.557993E+07  -0.455205E+00   0.537471E+07   0.537444E+07   0.858972E+01
   0.110827E-01   0.560060E+07   0.559023E+07   0.913088E+04   0.913643E+04   0.383804E+07   0.556078E+07   0.559915E+07   0.556078E+07  -0.453642E+00   0.535639E+07   0.535611E+07   0.864986E+01
   0.112065E-01   0.558156E+07   0.557099E+07   0.873386E+04   0.905645E+04   0.380836E+07   0.554148E+07   0.558008E+07   0.554148E+07  -0.452068E+00   0.533793E+07   0.533764E+07   0.871005E+01
   0.113318E-01   0.556237E+07   0.555160E+07   0.859314E+04   0.905079E+04   0.377863E+07   0.552203E+07   0.556086E+07   0.552203E+07  -0.450481E+00   0.531932E+07   0.531903E+07   0.877026E+01
   0.114584E-01   0.554303E+07   0.553204E+07   0.863564E+04   0.900275E+04   0.374884E+07   0.550243E+07   0.554149E+07   0.550243E+07  -0.448883E+00   0.530057E+07   0.530028E+07   0.883048E+01
   0.115864E-01   0.552354E+07   0.551234E+07   0.871054E+04   0.882115E+04   0.371900E+07   0.548268E+07   0.552197E+07   0.548269E+07  -0.447271E+00   0.528167E+07   0.528137E+07   0.889069E+01
   0.117159E-01   0.550389E+07   0.549248E+07   0.866702E+04   0.848793E+04   0.368912E+07   0.546278E+07   0.550230E+07   0.546279E+07  -0.445648E+00   0.526263E+07   0.526233E+07   0.895088E+01
   0.118468E-01   0.548409E+07   0.547246E+07   0.843077E+04   0.806838E+04   0.365918E+07   0.544273E+07   0.548247E+07   0.544274E+07  -0.444012E+00   0.524344E+07   0.524313E+07   0.901104E+01
   0.119791E-01   0.546414E+07   0.545229E+07   0.803934E+04   0.767675E+04   0.362920E+07   0.542253E+07   0.546248E+07   0.542254E+07  -0.442365E+00   0.522411E+07   0.522380E+07   0.907113E+01
   0.121130E-01   0.544404E+07   0.543196E+07   0.761660E+04   0.741352E+04   0.359917E+07   0.540218E+07   0.544235E+07   0.540219E+07  -0.440704E+00   0.520463E+07   0.520431E+07   0.913116E+01
   0.122483E-01   0.542378E+07   0.541147E+07   0.729956E+04   0.730851E+04   0.356910E+07   0.538168E+07   0.542206E+07   0.538168E+07  -0.439031E+00   0.518501E+07   0.518468E+07   0.919109E+01
   0.123852E-01   0.540336E+07   0.539082E+07   0.715837E+04   0.730285E+04   0.353898E+07   0.536102E+07   0.540161E+07   0.536102E+07  -0.437346E+00   0.516523E+07   0.516490E+07   0.925091E+01
   0.125235E-01   0.538280E+07   0.537001E+07   0.715621E+04   0.728266E+04   0.350882E+07   0.534021E+07   0.538101E+07   0.534021E+07  -0.435648E+00   0.514532E+07   0.514498E+07   0.931060E+01
   0.126635E-01   0.536207E+07   0.534905E+07   0.717475E+04   0.714688E+04   0.347861E+07   0.531925E+07   0.536025E+07   0.531925E+07  -0.433938E+00   0.512525E+07   0.512490E+07   0.937014E+01
   0.128049E-01   0.534119E+07   0.532793E+07   0.709143E+04   0.686935E+04   0.344836E+07   0.529813E+07   0.533934E+07   0.529813E+07  -0.432215E+00   0.510503E+07   0.510468E+07   0.942951E+01
   0.129480E-01   0.532016E+07   0.530664E+07   0.686111E+04   0.651591E+04   0.341805E+07   0.527686E+07   0.531827E+07   0.527686E+07  -0.430480E+00   0.508467E+07   0.508431E+07   0.948869E+01
   0.130927E-01   0.529897E+07   0.528520E+07   0.654846E+04   0.620305E+04   0.338771E+07   0.525543E+07   0.529704E+07   0.525544E+07  -0.428732E+00   0.506415E+07   0.506379E+07   0.954766E+01
   0.132390E-01   0.527762E+07   0.526359E+07   0.628599E+04   0.602218E+04   0.335732E+07   0.523385E+07   0.527566E+07   0.523386E+07  -0.426972E+00   0.504349E+07   0.504312E+07   0.960638E+01
   0.133869E-01   0.525611E+07   0.524183E+07   0.618168E+04   0.597831E+04   0.332689E+07   0.521212E+07   0.525411E+07   0.521212E+07  -0.425198E+00   0.502268E+07   0.502230E+07   0.966485E+01
