#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.575363E-02   0.413531E+06   0.410844E+06   0.323021E+05   0.363130E+05   0.147800E+06   0.408951E+06   0.413143E+06   0.409206E+06  -0.536608E+00   0.409785E+06   0.409388E+06   0.925078E+02
   0.581792E-02   0.412886E+06   0.410142E+06   0.315494E+05   0.356198E+05   0.145523E+06   0.408272E+06   0.412489E+06   0.408521E+06  -0.535658E+00   0.409104E+06   0.408698E+06   0.933135E+02
   0.588292E-02   0.412233E+06   0.409429E+06   0.308948E+05   0.350009E+05   0.143293E+06   0.407586E+06   0.411827E+06   0.407830E+06  -0.534699E+00   0.408414E+06   0.408000E+06   0.941241E+02
   0.594865E-02   0.411572E+06   0.408708E+06   0.303332E+05   0.344507E+05   0.141109E+06   0.406892E+06   0.411157E+06   0.407131E+06  -0.533732E+00   0.407716E+06   0.407294E+06   0.949396E+02
   0.601512E-02   0.410902E+06   0.407976E+06   0.298596E+05   0.339638E+05   0.138973E+06   0.406190E+06   0.410478E+06   0.406425E+06  -0.532758E+00   0.407009E+06   0.406579E+06   0.957600E+02
   0.608233E-02   0.410223E+06   0.407235E+06   0.294682E+05   0.335344E+05   0.136883E+06   0.405480E+06   0.409791E+06   0.405713E+06  -0.531775E+00   0.406294E+06   0.405856E+06   0.965854E+02
   0.615028E-02   0.409537E+06   0.406485E+06   0.291531E+05   0.331564E+05   0.134841E+06   0.404763E+06   0.409095E+06   0.404993E+06  -0.530784E+00   0.405571E+06   0.405124E+06   0.974158E+02
   0.621900E-02   0.408841E+06   0.405724E+06   0.289080E+05   0.328238E+05   0.132846E+06   0.404038E+06   0.408390E+06   0.404266E+06  -0.529785E+00   0.404839E+06   0.404383E+06   0.982513E+02
   0.628849E-02   0.408138E+06   0.404954E+06   0.287265E+05   0.325303E+05   0.130898E+06   0.403305E+06   0.407677E+06   0.403532E+06  -0.528777E+00   0.404099E+06   0.403634E+06   0.990917E+02
   0.635875E-02   0.407426E+06   0.404174E+06   0.286018E+05   0.322696E+05   0.128996E+06   0.402565E+06   0.406955E+06   0.402790E+06  -0.527761E+00   0.403351E+06   0.402876E+06   0.999371E+02
   0.642980E-02   0.406705E+06   0.403384E+06   0.285270E+05   0.320355E+05   0.127141E+06   0.401816E+06   0.406225E+06   0.402041E+06  -0.526737E+00   0.402594E+06   0.402110E+06   0.100788E+03
   0.650164E-02   0.405976E+06   0.402584E+06   0.284949E+05   0.318216E+05   0.125331E+06   0.401060E+06   0.405485E+06   0.401285E+06  -0.525705E+00   0.401829E+06   0.401335E+06   0.101643E+03
   0.657428E-02   0.405238E+06   0.401775E+06   0.284983E+05   0.316218E+05   0.123566E+06   0.400296E+06   0.404737E+06   0.400521E+06  -0.524663E+00   0.401055E+06   0.400552E+06   0.102504E+03
   0.664773E-02   0.404492E+06   0.400955E+06   0.285299E+05   0.314299E+05   0.121844E+06   0.399524E+06   0.403980E+06   0.399749E+06  -0.523614E+00   0.400273E+06   0.399760E+06   0.103370E+03
   0.672201E-02   0.403737E+06   0.400125E+06   0.285822E+05   0.312400E+05   0.120165E+06   0.398744E+06   0.403215E+06   0.398969E+06  -0.522555E+00   0.399483E+06   0.398959E+06   0.104240E+03
   0.679711E-02   0.402974E+06   0.399285E+06   0.286479E+05   0.310464E+05   0.118528E+06   0.397956E+06   0.402440E+06   0.398182E+06  -0.521488E+00   0.398684E+06   0.398150E+06   0.105116E+03
   0.687306E-02   0.402202E+06   0.398435E+06   0.287197E+05   0.308435E+05   0.116931E+06   0.397159E+06   0.401657E+06   0.397386E+06  -0.520412E+00   0.397877E+06   0.397332E+06   0.105997E+03
   0.694985E-02   0.401421E+06   0.397574E+06   0.287904E+05   0.306262E+05   0.115373E+06   0.396355E+06   0.400864E+06   0.396582E+06  -0.519326E+00   0.397061E+06   0.396506E+06   0.106883E+03
   0.702750E-02   0.400632E+06   0.396704E+06   0.288530E+05   0.303896E+05   0.113853E+06   0.395542E+06   0.400063E+06   0.395770E+06  -0.518232E+00   0.396237E+06   0.395671E+06   0.107774E+03
   0.710602E-02   0.399834E+06   0.395823E+06   0.289008E+05   0.301293E+05   0.112368E+06   0.394722E+06   0.399253E+06   0.394950E+06  -0.517128E+00   0.395405E+06   0.394828E+06   0.108670E+03
   0.718542E-02   0.399027E+06   0.394931E+06   0.289271E+05   0.298413E+05   0.110918E+06   0.393893E+06   0.398434E+06   0.394121E+06  -0.516015E+00   0.394564E+06   0.393976E+06   0.109572E+03
   0.726570E-02   0.398212E+06   0.394030E+06   0.289258E+05   0.295222E+05   0.109499E+06   0.393056E+06   0.397606E+06   0.393284E+06  -0.514892E+00   0.393715E+06   0.393116E+06   0.110478E+03
   0.734688E-02   0.397387E+06   0.393117E+06   0.288912E+05   0.291690E+05   0.108111E+06   0.392210E+06   0.396769E+06   0.392438E+06  -0.513760E+00   0.392858E+06   0.392247E+06   0.111389E+03
   0.742897E-02   0.396554E+06   0.392195E+06   0.288181E+05   0.287792E+05   0.106752E+06   0.391356E+06   0.395924E+06   0.391583E+06  -0.512618E+00   0.391992E+06   0.391369E+06   0.112306E+03
   0.751197E-02   0.395713E+06   0.391262E+06   0.287015E+05   0.283510E+05   0.105419E+06   0.390493E+06   0.395068E+06   0.390720E+06  -0.511466E+00   0.391118E+06   0.390483E+06   0.113227E+03
   0.759591E-02   0.394862E+06   0.390318E+06   0.285372E+05   0.278833E+05   0.104110E+06   0.389622E+06   0.394204E+06   0.389848E+06  -0.510303E+00   0.390235E+06   0.389588E+06   0.114153E+03
   0.768078E-02   0.394003E+06   0.389363E+06   0.283218E+05   0.273754E+05   0.102824E+06   0.388743E+06   0.393331E+06   0.388966E+06  -0.509130E+00   0.389345E+06   0.388684E+06   0.115084E+03
   0.776659E-02   0.393134E+06   0.388398E+06   0.280522E+05   0.268276E+05   0.101558E+06   0.387854E+06   0.392449E+06   0.388076E+06  -0.507947E+00   0.388445E+06   0.387772E+06   0.116020E+03
   0.785337E-02   0.392257E+06   0.387422E+06   0.277262E+05   0.262404E+05   0.100310E+06   0.386957E+06   0.391558E+06   0.387176E+06  -0.506753E+00   0.387537E+06   0.386851E+06   0.116961E+03
   0.794112E-02   0.391371E+06   0.386435E+06   0.273424E+05   0.256154E+05   0.990782E+05   0.386051E+06   0.390657E+06   0.386267E+06  -0.505549E+00   0.386621E+06   0.385922E+06   0.117907E+03
   0.802984E-02   0.390476E+06   0.385437E+06   0.269000E+05   0.249546E+05   0.978606E+05   0.385137E+06   0.389747E+06   0.385349E+06  -0.504333E+00   0.385696E+06   0.384983E+06   0.118857E+03
   0.811956E-02   0.389572E+06   0.384429E+06   0.263991E+05   0.242607E+05   0.966552E+05   0.384213E+06   0.388828E+06   0.384421E+06  -0.503106E+00   0.384763E+06   0.384036E+06   0.119812E+03
   0.821028E-02   0.388659E+06   0.383409E+06   0.258406E+05   0.235368E+05   0.954600E+05   0.383280E+06   0.387900E+06   0.383484E+06  -0.501868E+00   0.383821E+06   0.383081E+06   0.120772E+03
   0.830201E-02   0.387737E+06   0.382378E+06   0.252262E+05   0.227870E+05   0.942732E+05   0.382339E+06   0.386962E+06   0.382538E+06  -0.500619E+00   0.382871E+06   0.382116E+06   0.121736E+03
   0.839477E-02   0.386806E+06   0.381336E+06   0.245584E+05   0.220154E+05   0.930931E+05   0.381388E+06   0.386015E+06   0.381582E+06  -0.499358E+00   0.381912E+06   0.381143E+06   0.122704E+03
   0.848857E-02   0.385866E+06   0.380283E+06   0.238406E+05   0.212269E+05   0.919181E+05   0.380428E+06   0.385058E+06   0.380616E+06  -0.498085E+00   0.380945E+06   0.380160E+06   0.123677E+03
   0.858341E-02   0.384917E+06   0.379219E+06   0.230767E+05   0.204268E+05   0.907466E+05   0.379459E+06   0.384093E+06   0.379641E+06  -0.496801E+00   0.379968E+06   0.379169E+06   0.124654E+03
   0.867932E-02   0.383959E+06   0.378143E+06   0.222716E+05   0.196204E+05   0.895774E+05   0.378481E+06   0.383117E+06   0.378657E+06  -0.495505E+00   0.378984E+06   0.378169E+06   0.125635E+03
   0.877629E-02   0.382991E+06   0.377056E+06   0.214308E+05   0.188136E+05   0.884092E+05   0.377493E+06   0.382133E+06   0.377662E+06  -0.494196E+00   0.377990E+06   0.377160E+06   0.126620E+03
   0.887435E-02   0.382015E+06   0.375958E+06   0.205604E+05   0.180122E+05   0.872411E+05   0.376496E+06   0.381138E+06   0.376658E+06  -0.492876E+00   0.376987E+06   0.376141E+06   0.127610E+03
   0.897350E-02   0.381029E+06   0.374848E+06   0.196671E+05   0.172222E+05   0.860721E+05   0.375490E+06   0.380134E+06   0.375645E+06  -0.491543E+00   0.375976E+06   0.375114E+06   0.128602E+03
   0.907376E-02   0.380034E+06   0.373726E+06   0.187580E+05   0.164496E+05   0.849016E+05   0.374474E+06   0.379121E+06   0.374622E+06  -0.490197E+00   0.374956E+06   0.374077E+06   0.129599E+03
   0.917515E-02   0.379029E+06   0.372592E+06   0.178405E+05   0.156999E+05   0.837291E+05   0.373448E+06   0.378098E+06   0.373589E+06  -0.488840E+00   0.373927E+06   0.373032E+06   0.130599E+03
   0.927766E-02   0.378015E+06   0.371447E+06   0.169226E+05   0.149788E+05   0.825544E+05   0.372413E+06   0.377065E+06   0.372547E+06  -0.487469E+00   0.372888E+06   0.371976E+06   0.131603E+03
   0.938132E-02   0.376992E+06   0.370290E+06   0.160121E+05   0.142914E+05   0.813772E+05   0.371368E+06   0.376022E+06   0.371495E+06  -0.486086E+00   0.371841E+06   0.370912E+06   0.132609E+03
   0.948614E-02   0.375959E+06   0.369122E+06   0.151169E+05   0.136423E+05   0.801978E+05   0.370314E+06   0.374970E+06   0.370433E+06  -0.484691E+00   0.370785E+06   0.369838E+06   0.133619E+03
   0.959213E-02   0.374917E+06   0.367941E+06   0.142451E+05   0.130358E+05   0.790165E+05   0.369250E+06   0.373908E+06   0.369362E+06  -0.483283E+00   0.369719E+06   0.368754E+06   0.134632E+03
   0.969930E-02   0.373866E+06   0.366748E+06   0.134043E+05   0.124752E+05   0.778336E+05   0.368176E+06   0.372836E+06   0.368282E+06  -0.481862E+00   0.368644E+06   0.367661E+06   0.135648E+03
   0.980767E-02   0.372805E+06   0.365543E+06   0.126018E+05   0.119634E+05   0.766498E+05   0.367093E+06   0.371754E+06   0.367192E+06  -0.480428E+00   0.367560E+06   0.366558E+06   0.136666E+03
   0.991725E-02   0.371734E+06   0.364326E+06   0.118444E+05   0.115022E+05   0.754660E+05   0.365999E+06   0.370662E+06   0.366093E+06  -0.478981E+00   0.366466E+06   0.365446E+06   0.137687E+03
   0.100281E-01   0.370654E+06   0.363097E+06   0.111384E+05   0.110929E+05   0.742831E+05   0.364896E+06   0.369560E+06   0.364984E+06  -0.477522E+00   0.365363E+06   0.364324E+06   0.138710E+03
   0.101401E-01   0.369564E+06   0.361855E+06   0.104893E+05   0.107356E+05   0.731022E+05   0.363783E+06   0.368448E+06   0.363866E+06  -0.476050E+00   0.364250E+06   0.363192E+06   0.139735E+03
   0.102534E-01   0.368464E+06   0.360601E+06   0.990165E+04   0.104295E+05   0.719245E+05   0.362660E+06   0.367326E+06   0.362738E+06  -0.474566E+00   0.363128E+06   0.362050E+06   0.140762E+03
   0.103680E-01   0.367354E+06   0.359335E+06   0.937916E+04   0.101731E+05   0.707513E+05   0.361527E+06   0.366194E+06   0.361601E+06  -0.473068E+00   0.361996E+06   0.360898E+06   0.141791E+03
   0.104838E-01   0.366235E+06   0.358056E+06   0.892442E+04   0.996380E+04   0.695840E+05   0.360385E+06   0.365052E+06   0.360455E+06  -0.471558E+00   0.360854E+06   0.359736E+06   0.142821E+03
   0.106009E-01   0.365106E+06   0.356764E+06   0.853889E+04   0.979816E+04   0.684240E+05   0.359232E+06   0.363899E+06   0.359299E+06  -0.470035E+00   0.359703E+06   0.358564E+06   0.143852E+03
   0.107194E-01   0.363967E+06   0.355459E+06   0.822281E+04   0.967193E+04   0.672727E+05   0.358069E+06   0.362736E+06   0.358134E+06  -0.468500E+00   0.358542E+06   0.357382E+06   0.144885E+03
   0.108392E-01   0.362819E+06   0.354142E+06   0.797522E+04   0.958017E+04   0.661316E+05   0.356897E+06   0.361563E+06   0.356960E+06  -0.466951E+00   0.357371E+06   0.356189E+06   0.145919E+03
   0.109603E-01   0.361660E+06   0.352812E+06   0.779390E+04   0.951725E+04   0.650022E+05   0.355714E+06   0.360380E+06   0.355776E+06  -0.465390E+00   0.356190E+06   0.354986E+06   0.146953E+03
   0.110827E-01   0.360492E+06   0.351470E+06   0.767539E+04   0.947707E+04   0.638857E+05   0.354522E+06   0.359186E+06   0.354582E+06  -0.463817E+00   0.354998E+06   0.353773E+06   0.147988E+03
   0.112065E-01   0.359313E+06   0.350114E+06   0.761505E+04   0.945314E+04   0.627835E+05   0.353319E+06   0.357982E+06   0.353379E+06  -0.462231E+00   0.353797E+06   0.352550E+06   0.149022E+03
   0.113318E-01   0.358125E+06   0.348745E+06   0.760712E+04   0.943879E+04   0.616967E+05   0.352107E+06   0.356767E+06   0.352167E+06  -0.460632E+00   0.352586E+06   0.351316E+06   0.150057E+03
   0.114584E-01   0.356926E+06   0.347363E+06   0.764482E+04   0.942726E+04   0.606264E+05   0.350884E+06   0.355542E+06   0.350944E+06  -0.459021E+00   0.351365E+06   0.350072E+06   0.151092E+03
   0.115864E-01   0.355717E+06   0.345968E+06   0.772047E+04   0.941196E+04   0.595734E+05   0.349651E+06   0.354307E+06   0.349712E+06  -0.457397E+00   0.350133E+06   0.348817E+06   0.152126E+03
   0.117159E-01   0.354499E+06   0.344560E+06   0.782566E+04   0.938659E+04   0.585385E+05   0.348408E+06   0.353061E+06   0.348470E+06  -0.455760E+00   0.348892E+06   0.347551E+06   0.153159E+03
   0.118468E-01   0.353270E+06   0.343138E+06   0.795144E+04   0.934536E+04   0.575222E+05   0.347156E+06   0.351804E+06   0.347218E+06  -0.454111E+00   0.347640E+06   0.346275E+06   0.154191E+03
   0.119791E-01   0.352031E+06   0.341704E+06   0.808849E+04   0.928314E+04   0.565248E+05   0.345892E+06   0.350537E+06   0.345956E+06  -0.452448E+00   0.346378E+06   0.344989E+06   0.155222E+03
   0.121130E-01   0.350782E+06   0.340255E+06   0.822736E+04   0.919559E+04   0.555466E+05   0.344619E+06   0.349259E+06   0.344684E+06  -0.450774E+00   0.345105E+06   0.343691E+06   0.156251E+03
   0.122483E-01   0.349522E+06   0.338794E+06   0.835873E+04   0.907937E+04   0.545875E+05   0.343336E+06   0.347970E+06   0.343402E+06  -0.449086E+00   0.343823E+06   0.342384E+06   0.157278E+03
   0.123852E-01   0.348253E+06   0.337319E+06   0.847359E+04   0.893219E+04   0.536472E+05   0.342042E+06   0.346671E+06   0.342109E+06  -0.447385E+00   0.342530E+06   0.341065E+06   0.158303E+03
   0.125235E-01   0.346973E+06   0.335830E+06   0.856356E+04   0.875294E+04   0.527253E+05   0.340738E+06   0.345360E+06   0.340806E+06  -0.445672E+00   0.341226E+06   0.339736E+06   0.159325E+03
   0.126635E-01   0.345682E+06   0.334328E+06   0.862106E+04   0.854170E+04   0.518211E+05   0.339424E+06   0.344040E+06   0.339492E+06  -0.443945E+00   0.339913E+06   0.338396E+06   0.160344E+03
   0.128049E-01   0.344382E+06   0.332812E+06   0.863959E+04   0.829981E+04   0.509340E+05   0.338099E+06   0.342708E+06   0.338167E+06  -0.442206E+00   0.338589E+06   0.337045E+06   0.161360E+03
   0.129480E-01   0.343071E+06   0.331283E+06   0.861391E+04   0.802977E+04   0.500630E+05   0.336764E+06   0.341365E+06   0.336832E+06  -0.440453E+00   0.337254E+06   0.335684E+06   0.162372E+03
   0.130927E-01   0.341750E+06   0.329740E+06   0.854020E+04   0.773524E+04   0.492070E+05   0.335419E+06   0.340012E+06   0.335486E+06  -0.438686E+00   0.335910E+06   0.334312E+06   0.163380E+03
   0.132390E-01   0.340418E+06   0.328183E+06   0.841625E+04   0.742087E+04   0.483649E+05   0.334063E+06   0.338648E+06   0.334129E+06  -0.436907E+00   0.334555E+06   0.332929E+06   0.164384E+03
   0.133869E-01   0.339076E+06   0.326612E+06   0.824151E+04   0.709218E+04   0.475356E+05   0.332696E+06   0.337273E+06   0.332762E+06  -0.435113E+00   0.333189E+06   0.331535E+06   0.165383E+03
