#           k/h    P           
    0.10000E-03    0.48897E+01
    0.10202E-03    0.49854E+01
    0.10408E-03    0.50830E+01
    0.10618E-03    0.51826E+01
    0.10833E-03    0.52841E+01
    0.11052E-03    0.53876E+01
    0.11275E-03    0.54931E+01
    0.11503E-03    0.56006E+01
    0.11735E-03    0.57103E+01
    0.11972E-03    0.58221E+01
    0.12214E-03    0.59361E+01
    0.12461E-03    0.60524E+01
    0.12712E-03    0.61709E+01
    0.12969E-03    0.62917E+01
    0.13231E-03    0.64149E+01
    0.13499E-03    0.65405E+01
    0.13771E-03    0.66686E+01
    0.14049E-03    0.67992E+01
    0.14333E-03    0.69323E+01
    0.14623E-03    0.70680E+01
    0.14918E-03    0.72064E+01
    0.15220E-03    0.73475E+01
    0.15527E-03    0.74913E+01
    0.15841E-03    0.76380E+01
    0.16161E-03    0.77875E+01
    0.16487E-03    0.79400E+01
    0.16820E-03    0.80954E+01
    0.17160E-03    0.82539E+01
    0.17507E-03    0.84154E+01
    0.17860E-03    0.85801E+01
    0.18221E-03    0.87481E+01
    0.18589E-03    0.89193E+01
    0.18965E-03    0.90939E+01
    0.19348E-03    0.92719E+01
    0.19739E-03    0.94533E+01
    0.20138E-03    0.96383E+01
    0.20544E-03    0.98269E+01
    0.20959E-03    0.10019E+02
    0.21383E-03    0.10215E+02
    0.21815E-03    0.10415E+02
    0.22255E-03    0.10619E+02
    0.22705E-03    0.10827E+02
    0.23164E-03    0.11038E+02
    0.23632E-03    0.11254E+02
    0.24109E-03    0.11475E+02
    0.24596E-03    0.11699E+02
    0.25093E-03    0.11928E+02
    0.25600E-03    0.12161E+02
    0.26117E-03    0.12399E+02
    0.26645E-03    0.12641E+02
    0.27183E-03    0.12888E+02
    0.27732E-03    0.13140E+02
    0.28292E-03    0.13397E+02
    0.28864E-03    0.13659E+02
    0.29447E-03    0.13926E+02
    0.30042E-03    0.14198E+02
    0.30649E-03    0.14476E+02
    0.31268E-03    0.14759E+02
    0.31899E-03    0.15047E+02
    0.32544E-03    0.15341E+02
    0.33201E-03    0.15641E+02
    0.33872E-03    0.15946E+02
    0.34556E-03    0.16258E+02
    0.35254E-03    0.16575E+02
    0.35966E-03    0.16899E+02
    0.36693E-03    0.17229E+02
    0.37434E-03    0.17565E+02
    0.38190E-03    0.17908E+02
    0.38962E-03    0.18258E+02
    0.39749E-03    0.18614E+02
    0.40552E-03    0.18977E+02
    0.41371E-03    0.19347E+02
    0.42207E-03    0.19724E+02
    0.43060E-03    0.20109E+02
    0.43929E-03    0.20501E+02
    0.44817E-03    0.20901E+02
    0.45722E-03    0.21308E+02
    0.46646E-03    0.21723E+02
    0.47588E-03    0.22146E+02
    0.48550E-03    0.22578E+02
    0.49530E-03    0.23017E+02
    0.50531E-03    0.23465E+02
    0.51552E-03    0.23922E+02
    0.52593E-03    0.24387E+02
    0.53656E-03    0.24862E+02
    0.54739E-03    0.25345E+02
    0.55845E-03    0.25838E+02
    0.56973E-03    0.26340E+02
    0.58124E-03    0.26852E+02
    0.59299E-03    0.27373E+02
    0.60496E-03    0.27904E+02
    0.61719E-03    0.28446E+02
    0.62965E-03    0.28998E+02
    0.64237E-03    0.29560E+02
    0.65535E-03    0.30133E+02
    0.66859E-03    0.30717E+02
    0.68210E-03    0.31312E+02
    0.69588E-03    0.31918E+02
    0.70993E-03    0.32535E+02
    0.72427E-03    0.33165E+02
    0.73891E-03    0.33806E+02
    0.75383E-03    0.34459E+02
    0.76906E-03    0.35124E+02
    0.78460E-03    0.35802E+02
    0.80045E-03    0.36493E+02
    0.81662E-03    0.37196E+02
    0.83311E-03    0.37912E+02
    0.84994E-03    0.38642E+02
    0.86711E-03    0.39386E+02
    0.88463E-03    0.40143E+02
    0.90250E-03    0.40914E+02
    0.92073E-03    0.41699E+02
    0.93933E-03    0.42499E+02
    0.95831E-03    0.43313E+02
    0.97767E-03    0.44143E+02
    0.99742E-03    0.44987E+02
    0.10176E-02    0.45847E+02
    0.10381E-02    0.46722E+02
    0.10591E-02    0.47614E+02
    0.10805E-02    0.48521E+02
    0.11023E-02    0.49445E+02
    0.11246E-02    0.50385E+02
    0.11473E-02    0.51342E+02
    0.11705E-02    0.52316E+02
    0.11941E-02    0.53307E+02
    0.12182E-02    0.54316E+02
    0.12429E-02    0.55343E+02
    0.12680E-02    0.56387E+02
    0.12936E-02    0.57450E+02
    0.13197E-02    0.58531E+02
    0.13464E-02    0.59632E+02
    0.13736E-02    0.60751E+02
    0.14013E-02    0.61889E+02
    0.14296E-02    0.63046E+02
    0.14585E-02    0.64224E+02
    0.14880E-02    0.65421E+02
    0.15180E-02    0.66638E+02
    0.15487E-02    0.67876E+02
    0.15800E-02    0.69135E+02
    0.16119E-02    0.70414E+02
    0.16445E-02    0.71714E+02
    0.16777E-02    0.73035E+02
    0.17116E-02    0.74378E+02
    0.17462E-02    0.75743E+02
    0.17814E-02    0.77129E+02
    0.18174E-02    0.78538E+02
    0.18541E-02    0.79969E+02
    0.18916E-02    0.81422E+02
    0.19298E-02    0.82898E+02
    0.19688E-02    0.84397E+02
    0.20086E-02    0.85918E+02
    0.20491E-02    0.87463E+02
    0.20905E-02    0.89032E+02
    0.21328E-02    0.90623E+02
    0.21758E-02    0.92239E+02
    0.22198E-02    0.93878E+02
    0.22646E-02    0.95541E+02
    0.23104E-02    0.97229E+02
    0.23571E-02    0.98940E+02
    0.24047E-02    0.10068E+03
    0.24533E-02    0.10244E+03
    0.25028E-02    0.10422E+03
    0.25534E-02    0.10603E+03
    0.26050E-02    0.10786E+03
    0.26576E-02    0.10972E+03
    0.27113E-02    0.11161E+03
    0.27660E-02    0.11351E+03
    0.28219E-02    0.11545E+03
    0.28789E-02    0.11740E+03
    0.29371E-02    0.11939E+03
    0.29964E-02    0.12139E+03
    0.30569E-02    0.12343E+03
    0.31187E-02    0.12548E+03
    0.31817E-02    0.12757E+03
    0.32460E-02    0.12967E+03
    0.33115E-02    0.13180E+03
    0.33784E-02    0.13396E+03
    0.34467E-02    0.13614E+03
    0.35163E-02    0.13834E+03
    0.35874E-02    0.14057E+03
    0.36598E-02    0.14282E+03
    0.37338E-02    0.14510E+03
    0.38092E-02    0.14740E+03
    0.38861E-02    0.14972E+03
    0.39646E-02    0.15207E+03
    0.40447E-02    0.15443E+03
    0.41264E-02    0.15682E+03
    0.42098E-02    0.15924E+03
    0.42948E-02    0.16167E+03
    0.43816E-02    0.16412E+03
    0.44701E-02    0.16660E+03
    0.45604E-02    0.16909E+03
    0.46525E-02    0.17161E+03
    0.47465E-02    0.17414E+03
    0.48424E-02    0.17669E+03
    0.49402E-02    0.17926E+03
    0.50400E-02    0.18184E+03
    0.51419E-02    0.18444E+03
    0.52457E-02    0.18706E+03
    0.53517E-02    0.18969E+03
    0.54598E-02    0.19234E+03
    0.55701E-02    0.19500E+03
    0.56826E-02    0.19767E+03
    0.57974E-02    0.20035E+03
    0.59145E-02    0.20304E+03
    0.60340E-02    0.20574E+03
    0.61559E-02    0.20844E+03
    0.62803E-02    0.21116E+03
    0.64072E-02    0.21388E+03
    0.65366E-02    0.21660E+03
    0.66686E-02    0.21933E+03
    0.68033E-02    0.22206E+03
    0.69408E-02    0.22479E+03
    0.70810E-02    0.22751E+03
    0.72240E-02    0.23024E+03
    0.73700E-02    0.23296E+03
    0.75189E-02    0.23567E+03
    0.76708E-02    0.23838E+03
    0.78257E-02    0.24107E+03
    0.79838E-02    0.24376E+03
    0.81451E-02    0.24643E+03
    0.83096E-02    0.24909E+03
    0.84775E-02    0.25173E+03
    0.86488E-02    0.25435E+03
    0.88235E-02    0.25695E+03
    0.90017E-02    0.25952E+03
    0.91836E-02    0.26207E+03
    0.93691E-02    0.26459E+03
    0.95583E-02    0.26709E+03
    0.97514E-02    0.26954E+03
    0.99484E-02    0.27197E+03
    0.10149E-01    0.27435E+03
    0.10354E-01    0.27669E+03
    0.10564E-01    0.27899E+03
    0.10777E-01    0.28125E+03
    0.10995E-01    0.28345E+03
