#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.262596E+06   0.262596E+06   0.350047E+06   0.350038E+06   0.289365E+06   0.263269E+06   0.262596E+06   0.269881E+06  -0.604850E+00   0.261336E+06   0.261336E+06   0.298616E+01
   0.798228E-04   0.262595E+06   0.262594E+06   0.350026E+06   0.350014E+06   0.289352E+06   0.263268E+06   0.262595E+06   0.269879E+06  -0.604846E+00   0.261335E+06   0.261335E+06   0.333707E+01
   0.892035E-04   0.262594E+06   0.262593E+06   0.349999E+06   0.349985E+06   0.289336E+06   0.263266E+06   0.262594E+06   0.269877E+06  -0.604841E+00   0.261334E+06   0.261334E+06   0.372922E+01
   0.996866E-04   0.262592E+06   0.262591E+06   0.349966E+06   0.349948E+06   0.289315E+06   0.263264E+06   0.262592E+06   0.269874E+06  -0.604835E+00   0.261333E+06   0.261332E+06   0.416744E+01
   0.111402E-03   0.262591E+06   0.262589E+06   0.349924E+06   0.349902E+06   0.289290E+06   0.263262E+06   0.262590E+06   0.269871E+06  -0.604828E+00   0.261331E+06   0.261330E+06   0.465715E+01
   0.124493E-03   0.262588E+06   0.262587E+06   0.349872E+06   0.349844E+06   0.289257E+06   0.263259E+06   0.262588E+06   0.269867E+06  -0.604818E+00   0.261328E+06   0.261328E+06   0.520439E+01
   0.139124E-03   0.262585E+06   0.262584E+06   0.349807E+06   0.349772E+06   0.289218E+06   0.263255E+06   0.262585E+06   0.269862E+06  -0.604806E+00   0.261325E+06   0.261325E+06   0.581592E+01
   0.155474E-03   0.262582E+06   0.262579E+06   0.349726E+06   0.349683E+06   0.289168E+06   0.263250E+06   0.262581E+06   0.269856E+06  -0.604791E+00   0.261321E+06   0.261321E+06   0.649928E+01
   0.173745E-03   0.262577E+06   0.262574E+06   0.349625E+06   0.349571E+06   0.289105E+06   0.263244E+06   0.262577E+06   0.269848E+06  -0.604772E+00   0.261316E+06   0.261316E+06   0.726290E+01
   0.194163E-03   0.262572E+06   0.262568E+06   0.349499E+06   0.349431E+06   0.289028E+06   0.263236E+06   0.262571E+06   0.269838E+06  -0.604749E+00   0.261310E+06   0.261309E+06   0.811619E+01
