# L    TT    EE    TE    PP    TP
99 2.97623E+03 8.26188E-01 -2.51025E+01 4.22361E+06 6.65759E+03
100 3.01127E+03 8.42243E-01 -2.58282E+01 4.19744E+06 6.58347E+03
101 3.04656E+03 8.58194E-01 -2.65556E+01 4.17136E+06 6.51073E+03
102 3.08237E+03 8.73939E-01 -2.72831E+01 4.14544E+06 6.43936E+03
103 3.11810E+03 8.89435E-01 -2.80113E+01 4.11962E+06 6.36920E+03
104 3.15408E+03 9.04844E-01 -2.87362E+01 4.09396E+06 6.30033E+03
105 3.19024E+03 9.19995E-01 -2.94602E+01 4.06848E+06 6.23267E+03
106 3.22657E+03 9.34888E-01 -3.01824E+01 4.04317E+06 6.16621E+03
107 3.26298E+03 9.49522E-01 -3.09004E+01 4.01795E+06 6.10096E+03
108 3.29965E+03 9.63899E-01 -3.16166E+01 3.99299E+06 6.03683E+03
109 3.33659E+03 9.77930E-01 -3.23277E+01 3.96811E+06 5.97381E+03
110 3.37352E+03 9.91618E-01 -3.30327E+01 3.94332E+06 5.91183E+03
111 3.41070E+03 1.00505E+00 -3.37343E+01 3.91878E+06 5.85088E+03
112 3.44798E+03 1.01822E+00 -3.44299E+01 3.89442E+06 5.79097E+03
113 3.48551E+03 1.03096E+00 -3.51186E+01 3.87014E+06 5.73208E+03
114 3.52322E+03 1.04336E+00 -3.57995E+01 3.84604E+06 5.67415E+03
115 3.56101E+03 1.05541E+00 -3.64735E+01 3.82219E+06 5.61707E+03
116 3.59897E+03 1.06703E+00 -3.71390E+01 3.79843E+06 5.56095E+03
117 3.63711E+03 1.07822E+00 -3.77949E+01 3.77485E+06 5.50568E+03
118 3.67550E+03 1.08915E+00 -3.84414E+01 3.75152E+06 5.45127E+03
119 3.71381E+03 1.09966E+00 -3.90776E+01 3.72827E+06 5.39773E+03
120 3.75238E+03 1.10956E+00 -3.97035E+01 3.70520E+06 5.34504E+03
121 3.79086E+03 1.11920E+00 -4.03173E+01 3.68230E+06 5.29313E+03
122 3.82951E+03 1.12832E+00 -4.09190E+01 3.65958E+06 5.24200E+03
123 3.86816E+03 1.13693E+00 -4.15087E+01 3.63702E+06 5.19164E+03
124 3.90699E+03 1.14511E+00 -4.20837E+01 3.61464E+06 5.14197E+03
125 3.94573E+03 1.15286E+00 -4.26450E+01 3.59243E+06 5.09307E+03
126 3.98455E+03 1.16009E+00 -4.31925E+01 3.57039E+06 5.04486E+03
127 4.02346E+03 1.16680E+00 -4.37254E+01 3.54844E+06 4.99735E+03
128 4.06229E+03 1.17309E+00 -4.42427E+01 3.52675E+06 4.95051E+03
129 4.10120E+03 1.17877E+00 -4.47429E+01 3.50523E+06 4.90437E+03
130 4.14011E+03 1.18393E+00 -4.52267E+01 3.48379E+06 4.85875E+03
131 4.17902E+03 1.18867E+00 -4.56941E+01 3.46261E+06 4.81381E+03
132 4.21801E+03 1.19280E+00 -4.61418E+01 3.44161E+06 4.76948E+03
133 4.25684E+03 1.19642E+00 -4.65739E+01 3.42069E+06 4.72566E+03
134 4.29575E+03 1.19951E+00 -4.69837E+01 3.39994E+06 4.68244E+03
135 4.33457E+03 1.20210E+00 -4.73754E+01 3.37946E+06 4.63975E+03
136 4.37331E+03 1.20408E+00 -4.77456E+01 3.35905E+06 4.59765E+03
137 4.41205E+03 1.20554E+00 -4.80959E+01 3.33882E+06 4.55607E+03
138 4.45070E+03 1.20649E+00 -4.84248E+01 3.31877E+06 4.51501E+03
139 4.48910E+03 1.20700E+00 -4.87321E+01 3.29888E+06 4.47446E+03
140 4.52749E+03 1.20683E+00 -4.90179E+01 3.27917E+06 4.43443E+03
141 4.56580E+03 1.20614E+00 -4.92796E+01 3.25954E+06 4.39483E+03
142 4.60402E+03 1.20485E+00 -4.95189E+01 3.24017E+06 4.35584E+03
143 4.64216E+03 1.20322E+00 -4.97359E+01 3.22089E+06 4.31727E+03
144 4.68003E+03 1.20089E+00 -4.99278E+01 3.20178E+06 4.27922E+03
145 4.71783E+03 1.19822E+00 -5.00966E+01 3.18284E+06 4.24152E+03
146 4.75562E+03 1.19487E+00 -5.02403E+01 3.16407E+06 4.20433E+03
147 4.79306E+03 1.19108E+00 -5.03583E+01 3.14548E+06 4.16765E+03
148 4.83034E+03 1.18677E+00 -5.04521E+01 3.12697E+06 4.13133E+03
149 4.86761E+03 1.18195E+00 -5.05192E+01 3.10863E+06 4.09543E+03
150 4.90446E+03 1.17662E+00 -5.05588E+01 3.09047E+06 4.05996E+03
151 4.94122E+03 1.17093E+00 -5.05735E+01 3.07248E+06 4.02492E+03
152 4.97763E+03 1.16456E+00 -5.05606E+01 3.05457E+06 3.99023E+03
153 5.01387E+03 1.15794E+00 -5.05192E+01 3.03692E+06 3.95597E+03
154 5.04994E+03 1.15079E+00 -5.04504E+01 3.01936E+06 3.92205E+03
155 5.08567E+03 1.14321E+00 -5.03540E+01 3.00189E+06 3.88857E+03
156 5.12105E+03 1.13529E+00 -5.02300E+01 2.98467E+06 3.85542E+03
157 5.15626E+03 1.12694E+00 -5.00759E+01 2.96754E+06 3.82262E+03
158 5.19112E+03 1.11834E+00 -4.98943E+01 2.95049E+06 3.79026E+03
159 5.22573E+03 1.10921E+00 -4.96833E+01 2.93371E+06 3.75815E+03
160 5.25999E+03 1.09983E+00 -4.94423E+01 2.91700E+06 3.72647E+03
161 5.29400E+03 1.09010E+00 -4.91720E+01 2.90039E+06 3.69504E+03
162 5.32766E+03 1.08003E+00 -4.88733E+01 2.88403E+06 3.66405E+03
163 5.36106E+03 1.06970E+00 -4.85436E+01 2.86776E+06 3.63332E+03
164 5.39394E+03 1.05911E+00 -4.81846E+01 2.85158E+06 3.60293E+03
165 5.42657E+03 1.04818E+00 -4.77955E+01 2.83557E+06 3.57280E+03
166 5.45894E+03 1.03716E+00 -4.73754E+01 2.81973E+06 3.54302E+03
167 5.49087E+03 1.02571E+00 -4.69260E+01 2.80397E+06 3.51349E+03
168 5.52238E+03 1.01426E+00 -4.64457E+01 2.78839E+06 3.48431E+03
169 5.55346E+03 1.00264E+00 -4.59335E+01 2.77290E+06 3.45538E+03
170 5.58419E+03 9.90843E-01 -4.53920E+01 2.75757E+06 3.42680E+03
171 5.61441E+03 9.78964E-01 -4.48187E+01 2.74242E+06 3.39839E+03
172 5.64411E+03 9.66998E-01 -4.42143E+01 2.72727E+06 3.37033E+03
173 5.67337E+03 9.54946E-01 -4.35799E+01 2.71238E+06 3.34253E+03
174 5.70221E+03 9.42980E-01 -4.29144E+01 2.69749E+06 3.31498E+03
175 5.73062E+03 9.31014E-01 -4.22180E+01 2.68285E+06 3.28769E+03
176 5.75851E+03 9.19048E-01 -4.14906E+01 2.66822E+06 3.26074E+03
177 5.78580E+03 9.07168E-01 -4.07330E+01 2.65376E+06 3.23397E+03
178 5.81266E+03 8.95547E-01 -3.99445E+01 2.63947E+06 3.20746E+03
179 5.83900E+03 8.83839E-01 -3.91250E+01 2.62526E+06 3.18111E+03
180 5.86500E+03 8.72390E-01 -3.82762E+01 2.61114E+06 3.15512E+03
181 5.89031E+03 8.61113E-01 -3.73964E+01 2.59711E+06 3.12929E+03
182 5.91510E+03 8.50128E-01 -3.64864E+01 2.58325E+06 3.10372E+03
183 5.93938E+03 8.39342E-01 -3.55473E+01 2.56956E+06 3.07842E+03
184 5.96314E+03 8.28839E-01 -3.45771E+01 2.55588E+06 3.05328E+03
185 5.98638E+03 8.18759E-01 -3.35785E+01 2.54236E+06 3.02840E+03
186 6.00876E+03 8.08996E-01 -3.25489E+01 2.52893E+06 3.00369E+03
187 6.03089E+03 7.99665E-01 -3.14909E+01 2.51567E+06 2.97924E+03
188 6.05241E+03 7.90781E-01 -3.04045E+01 2.50242E+06 2.95497E+03
189 6.07324E+03 7.82370E-01 -2.92880E+01 2.48933E+06 2.93095E+03
190 6.09382E+03 7.74502E-01 -2.81456E+01 2.47642E+06 2.90711E+03
191 6.11344E+03 7.67193E-01 -2.69723E+01 2.46351E+06 2.88343E+03
192 6.13264E+03 7.60479E-01 -2.57723E+01 2.45077E+06 2.86002E+03
193 6.15115E+03 7.54401E-01 -2.45455E+01 2.43811E+06 2.83677E+03
194 6.16914E+03 7.49004E-01 -2.32904E+01 2.42554E+06 2.81379E+03
195 6.18644E+03 7.44320E-01 -2.20095E+01 2.41315E+06 2.79098E+03
196 6.20314E+03 7.40404E-01 -2.07018E+01 2.40075E+06 2.76834E+03
197 6.21924E+03 7.37287E-01 -1.93684E+01 2.38853E+06 2.74587E+03
198 6.23465E+03 7.35006E-01 -1.80091E+01 2.37639E+06 2.72357E+03
199 6.24954E+03 7.33603E-01 -1.66248E+01 2.36434E+06 2.70153E+03
200 6.26383E+03 7.33112E-01 -1.52165E+01 2.35237E+06 2.67967E+03
201 6.27735E+03 7.33594E-01 -1.37831E+01 2.34058E+06 2.65797E+03
202 6.29026E+03 7.35066E-01 -1.23257E+01 2.32878E+06 2.63645E+03
203 6.30257E+03 7.37597E-01 -1.08442E+01 2.31716E+06 2.61510E+03
204 6.31402E+03 7.41196E-01 -9.34199E+00 2.30563E+06 2.59393E+03
205 6.32495E+03 7.45930E-01 -7.81630E+00 2.29418E+06 2.57292E+03
206 6.33503E+03 7.51836E-01 -6.26883E+00 2.28281E+06 2.55209E+03
207 6.34458E+03 7.58938E-01 -4.70009E+00 2.27154E+06 2.53151E+03
208 6.35328E+03 7.67297E-01 -3.11061E+00 2.26035E+06 2.51103E+03
209 6.36128E+03 7.76938E-01 -1.50090E+00 2.24924E+06 2.49071E+03
210 6.36860E+03 7.87923E-01 1.28155E-01 2.23822E+06 2.47048E+03
211 6.37531E+03 8.00276E-01 1.77637E+00 2.22729E+06 2.45051E+03
212 6.38108E+03 8.14032E-01 3.44273E+00 2.21644E+06 2.43071E+03
213 6.38633E+03 8.29252E-01 5.12716E+00 2.20577E+06 2.41099E+03
214 6.39081E+03 8.45936E-01 6.82855E+00 2.19509E+06 2.39145E+03
215 6.39460E+03 8.64298E-01 8.54596E+00 2.18450E+06 2.37208E+03
216 6.39761E+03 8.84097E-01 1.02795E+01 2.17400E+06 2.35289E+03
217 6.40002E+03 9.05533E-01 1.20279E+01 2.16359E+06 2.33378E+03
218 6.40174E+03 9.28604E-01 1.37909E+01 2.15325E+06 2.31484E+03
219 6.40278E+03 9.53310E-01 1.55694E+01 2.14301E+06 2.29598E+03
220 6.40303E+03 9.79824E-01 1.73583E+01 2.13285E+06 2.27739E+03
221 6.40269E+03 1.00806E+00 1.91609E+01 2.12269E+06 2.25888E+03
222 6.40166E+03 1.03819E+00 2.09747E+01 2.11271E+06 2.24046E+03
223 6.39985E+03 1.07004E+00 2.27997E+01 2.10272E+06 2.22221E+03
224 6.39744E+03 1.10379E+00 2.46342E+01 2.09291E+06 2.20413E+03
225 6.39425E+03 1.13943E+00 2.64790E+01 2.08310E+06 2.18623E+03
226 6.39047E+03 1.17713E+00 2.83316E+01 2.07337E+06 2.16841E+03
227 6.38590E+03 1.21673E+00 3.01927E+01 2.06373E+06 2.15067E+03
228 6.38074E+03 1.25831E+00 3.20608E+01 2.05417E+06 2.13311E+03
229 6.37497E+03 1.30196E+00 3.39349E+01 2.04470E+06 2.11572E+03
230 6.36834E+03 1.34767E+00 3.58150E+01 2.03523E+06 2.09842E+03
231 6.36111E+03 1.39544E+00 3.77011E+01 2.02593E+06 2.08120E+03
232 6.35319E+03 1.44537E+00 3.95907E+01 2.01664E+06 2.06416E+03
233 6.34458E+03 1.49754E+00 4.14820E+01 2.00743E+06 2.04728E+03
234 6.33520E+03 1.55186E+00 4.33767E+01 1.99830E+06 2.03050E+03
235 6.32521E+03 1.60842E+00 4.52732E+01 1.98918E+06 2.01388E+03
236 6.31454E+03 1.66722E+00 4.71705E+01 1.98022E+06 1.99727E+03
237 6.30318E+03 1.72834E+00 4.90678E+01 1.97127E+06 1.98091E+03
238 6.29112E+03 1.79178E+00 5.09643E+01 1.96240E+06 1.96464E+03
239 6.27847E+03 1.85747E+00 5.28599E+01 1.95362E+06 1.94846E+03
240 6.26504E+03 1.92539E+00 5.47521E+01 1.94484E+06 1.93236E+03
241 6.25101E+03 1.99589E+00 5.66408E+01 1.93623E+06 1.91643E+03
242 6.23637E+03 2.06863E+00 5.85260E+01 1.92762E+06 1.90068E+03
243 6.22105E+03 2.14387E+00 6.04053E+01 1.91902E+06 1.88493E+03
244 6.20504E+03 2.22143E+00 6.22802E+01 1.91058E+06 1.86935E+03
245 6.18842E+03 2.30149E+00 6.41474E+01 1.90214E+06 1.85394E+03
246 6.17112E+03 2.38405E+00 6.60077E+01 1.89379E+06 1.83861E+03
247 6.15330E+03 2.46893E+00 6.78603E+01 1.88544E+06 1.82338E+03
248 6.13479E+03 2.55665E+00 6.97025E+01 1.87726E+06 1.80822E+03
249 6.11568E+03 2.64652E+00 7.15361E+01 1.86909E+06 1.79325E+03
250 6.09597E+03 2.73915E+00 7.33577E+01 1.86091E+06 1.77827E+03
251 6.07574E+03 2.83428E+00 7.51689E+01 1.85290E+06 1.76355E+03
252 6.05473E+03 2.93190E+00 7.69673E+01 1.84481E+06 1.74883E+03
253 6.03330E+03 3.03201E+00 7.87527E+01 1.83689E+06 1.73428E+03
254 6.01126E+03 3.13471E+00 8.05235E+01 1.82897E+06 1.71981E+03
255 5.98862E+03 3.23991E+00 8.22805E+01 1.82114E+06 1.70544E+03
256 5.96546E+03 3.34786E+00 8.40228E+01 1.81339E+06 1.69115E+03
257 5.94170E+03 3.45814E+00 8.57437E+01 1.80564E+06 1.67703E+03
258 5.91743E+03 3.57108E+00 8.74542E+01 1.79789E+06 1.66300E+03
259 5.89263E+03 3.68652E+00 8.91415E+01 1.79032E+06 1.64905E+03
260 5.86741E+03 3.80455E+00 9.08115E+01 1.78274E+06 1.63519E+03
261 5.84159E+03 3.92507E+00 9.24558E+01 1.77517E+06 1.62151E+03
262 5.81516E+03 4.04825E+00 9.40914E+01 1.76768E+06 1.60782E+03
263 5.78856E+03 4.17385E+00 9.57012E+01 1.76027E+06 1.59430E+03
264 5.76127E+03 4.30203E+00 9.72938E+01 1.75287E+06 1.58087E+03
265 5.73338E+03 4.43271E+00 9.88519E+01 1.74555E+06 1.56744E+03
266 5.70523E+03 4.56597E+00 1.00393E+02 1.73832E+06 1.55427E+03
267 5.67639E+03 4.70164E+00 1.01908E+02 1.73109E+06 1.54110E+03
268 5.64720E+03 4.83998E+00 1.03406E+02 1.72395E+06 1.52802E+03
269 5.61742E+03 4.98064E+00 1.04869E+02 1.71680E+06 1.51502E+03
270 5.58737E+03 5.12380E+00 1.06316E+02 1.70974E+06 1.50219E+03
271 5.55681E+03 5.26938E+00 1.07727E+02 1.70268E+06 1.48936E+03
272 5.52600E+03 5.41753E+00 1.09113E+02 1.69571E+06 1.47671E+03
273 5.49475E+03 5.56783E+00 1.10473E+02 1.68874E+06 1.46414E+03
274 5.46307E+03 5.72072E+00 1.11799E+02 1.68185E+06 1.45157E+03
275 5.43096E+03 5.87576E+00 1.13099E+02 1.67505E+06 1.43918E+03
276 5.39859E+03 6.03321E+00 1.14364E+02 1.66825E+06 1.42687E+03
277 5.36570E+03 6.19290E+00 1.15604E+02 1.66145E+06 1.41464E+03
278 5.33265E+03 6.35491E+00 1.16809E+02 1.65473E+06 1.40250E+03
279 5.29916E+03 6.51916E+00 1.17980E+02 1.64811E+06 1.39045E+03
280 5.26533E+03 6.68557E+00 1.19125E+02 1.64148E+06 1.37849E+03
281 5.23133E+03 6.85421E+00 1.20236E+02 1.63485E+06 1.36661E+03
282 5.19689E+03 7.02483E+00 1.21303E+02 1.62831E+06 1.35490E+03
283 5.16220E+03 7.19769E+00 1.22345E+02 1.62185E+06 1.34319E+03
284 5.12725E+03 7.37261E+00 1.23352E+02 1.61539E+06 1.33157E+03
285 5.09204E+03 7.54961E+00 1.24316E+02 1.60894E+06 1.32003E+03
286 5.05657E+03 7.72849E+00 1.25246E+02 1.60257E+06 1.30867E+03
287 5.02076E+03 7.90936E+00 1.26150E+02 1.59620E+06 1.29731E+03
288 4.98478E+03 8.09220E+00 1.27002E+02 1.58991E+06 1.28603E+03
289 4.94862E+03 8.27686E+00 1.27828E+02 1.58363E+06 1.27484E+03
290 4.91221E+03 8.46323E+00 1.28620E+02 1.57743E+06 1.26382E+03
291 4.87562E+03 8.65159E+00 1.29361E+02 1.57123E+06 1.25280E+03
292 4.83860E+03 8.84183E+00 1.30066E+02 1.56503E+06 1.24187E+03
293 4.80167E+03 9.03294E+00 1.30729E+02 1.55892E+06 1.23102E+03
294 4.76448E+03 9.22664E+00 1.31366E+02 1.55290E+06 1.22026E+03
295 4.72730E+03 9.42033E+00 1.31952E+02 1.54687E+06 1.20959E+03
296 4.68985E+03 9.61746E+00 1.32503E+02 1.54084E+06 1.19900E+03
297 4.65231E+03 9.81460E+00 1.33019E+02 1.53490E+06 1.18850E+03
298 4.61452E+03 1.00135E+01 1.33484E+02 1.52896E+06 1.17808E+03
299 4.57673E+03 1.02140E+01 1.33906E+02 1.52302E+06 1.16775E+03
300 4.53877E+03 1.04155E+01 1.34293E+02 1.51717E+06 1.15742E+03
301 4.50080E+03 1.06178E+01 1.34638E+02 1.51140E+06 1.14726E+03
302 4.46275E+03 1.08209E+01 1.34948E+02 1.50555E+06 1.13710E+03
303 4.42471E+03 1.10258E+01 1.35206E+02 1.49987E+06 1.12703E+03
304 4.38648E+03 1.12324E+01 1.35421E+02 1.49410E+06 1.11704E+03
305 4.34835E+03 1.14390E+01 1.35602E+02 1.48842E+06 1.10714E+03
306 4.31013E+03 1.16474E+01 1.35731E+02 1.48282E+06 1.09733E+03
307 4.27190E+03 1.18557E+01 1.35817E+02 1.47714E+06 1.08752E+03
308 4.23377E+03 1.20657E+01 1.35869E+02 1.47154E+06 1.07788E+03
309 4.19563E+03 1.22758E+01 1.35869E+02 1.46603E+06 1.06823E+03
310 4.15741E+03 1.24858E+01 1.35834E+02 1.46053E+06 1.05868E+03
311 4.11927E+03 1.26976E+01 1.35748E+02 1.45502E+06 1.04930E+03
312 4.08131E+03 1.29094E+01 1.35628E+02 1.44959E+06 1.03991E+03
313 4.04326E+03 1.31211E+01 1.35455E+02 1.44417E+06 1.03053E+03
314 4.00538E+03 1.33346E+01 1.35249E+02 1.43875E+06 1.02132E+03
315 3.96751E+03 1.35464E+01 1.34991E+02 1.43341E+06 1.01219E+03
316 3.92980E+03 1.37599E+01 1.34698E+02 1.42807E+06 1.00307E+03
317 3.89209E+03 1.39717E+01 1.34354E+02 1.42273E+06 9.94028E+02
318 3.85456E+03 1.41860E+01 1.33966E+02 1.41748E+06 9.85076E+02
319 3.81720E+03 1.43986E+01 1.33544E+02 1.41223E+06 9.76209E+02
320 3.77993E+03 1.46113E+01 1.33079E+02 1.40707E+06 9.67428E+02
321 3.74282E+03 1.48248E+01 1.32563E+02 1.40182E+06 9.58733E+02
322 3.70581E+03 1.50365E+01 1.32012E+02 1.39674E+06 9.50039E+02
323 3.66905E+03 1.52483E+01 1.31409E+02 1.39157E+06 9.41516E+02
324 3.63246E+03 1.54609E+01 1.30764E+02 1.38649E+06 9.32994E+02
325 3.59605E+03 1.56710E+01 1.30092E+02 1.38141E+06 9.24558E+02
326 3.55980E+03 1.58810E+01 1.29361E+02 1.37633E+06 9.16121E+02
327 3.52373E+03 1.60911E+01 1.28594E+02 1.37134E+06 9.07857E+02
328 3.48801E+03 1.62994E+01 1.27785E+02 1.36635E+06 8.99593E+02
329 3.45237E+03 1.65077E+01 1.26942E+02 1.36136E+06 8.91415E+02
