# L    TT    EE    BB    TE
54 1.40839E+03 1.37244E-01 5.55055E-04 -5.62181E-01
55 1.42954E+03 1.45299E-01 5.75918E-04 -7.93609E-01
56 1.45088E+03 1.53630E-01 5.97177E-04 -1.03729E+00
57 1.47258E+03 1.62218E-01 6.18813E-04 -1.29447E+00
58 1.49446E+03 1.71073E-01 6.40844E-04 -1.56434E+00
59 1.51634E+03 1.80194E-01 6.63261E-04 -1.84562E+00
60 1.53841E+03 1.89545E-01 6.86055E-04 -2.13756E+00
61 1.56103E+03 1.99145E-01 7.09245E-04 -2.43979E+00
62 1.58365E+03 2.08974E-01 7.32821E-04 -2.75353E+00
63 1.60636E+03 2.19033E-01 7.56783E-04 -3.08032E+00
64 1.62944E+03 2.29378E-01 7.81122E-04 -3.42163E+00
65 1.65261E+03 2.39998E-01 8.05857E-04 -3.77886E+00
66 1.67606E+03 2.50866E-01 8.30968E-04 -4.15052E+00
67 1.69960E+03 2.61974E-01 8.56475E-04 -4.53450E+00
68 1.72351E+03 2.73321E-01 8.82359E-04 -4.92933E+00
69 1.74750E+03 2.84851E-01 9.08638E-04 -5.33244E+00
70 1.77187E+03 2.96584E-01 9.35313E-04 -5.74419E+00
71 1.79642E+03 3.08491E-01 9.62346E-04 -6.16578E+00
72 1.82116E+03 3.20555E-01 9.89747E-04 -6.59841E+00
73 1.84608E+03 3.32757E-01 1.01761E-03 -7.04261E+00
74 1.87118E+03 3.45115E-01 1.04584E-03 -7.49777E+00
75 1.89646E+03 3.57648E-01 1.07443E-03 -7.96276E+00
76 1.92193E+03 3.70374E-01 1.10340E-03 -8.43786E+00
77 1.94768E+03 3.83283E-01 1.13282E-03 -8.92280E+00
78 1.97370E+03 3.96386E-01 1.16252E-03 -9.41841E+00
79 1.99991E+03 4.09627E-01 1.19268E-03 -9.92230E+00
80 2.02639E+03 4.22996E-01 1.22330E-03 -1.04345E+01
81 2.05305E+03 4.36439E-01 1.25419E-03 -1.09549E+01
82 2.07990E+03 4.49984E-01 1.28555E-03 -1.14836E+01
83 2.10712E+03 4.63601E-01 1.31727E-03 -1.20215E+01
84 2.13443E+03 4.77302E-01 1.34945E-03 -1.25659E+01
85 2.16201E+03 4.91048E-01 1.38191E-03 -1.31185E+01
86 2.18969E+03 5.04859E-01 1.41492E-03 -1.36775E+01
87 2.21783E+03 5.18707E-01 1.44821E-03 -1.42430E+01
88 2.24596E+03 5.32601E-01 1.48195E-03 -1.48149E+01
89 2.27447E+03 5.46531E-01 1.51607E-03 -1.53933E+01
90 2.30316E+03 5.60461E-01 1.55064E-03 -1.59753E+01
91 2.33194E+03 5.74382E-01 1.58558E-03 -1.65629E+01
92 2.36109E+03 5.88285E-01 1.62098E-03 -1.71541E+01
93 2.39042E+03 6.02160E-01 1.65675E-03 -1.77500E+01
94 2.41984E+03 6.15971E-01 1.69298E-03 -1.83486E+01
95 2.44954E+03 6.29727E-01 1.72957E-03 -1.89508E+01
96 2.47915E+03 6.43409E-01 1.76663E-03 -1.95559E+01
97 2.50931E+03 6.57009E-01 1.80405E-03 -2.01627E+01
98 2.53956E+03 6.70516E-01 1.84194E-03 -2.07705E+01
99 2.56990E+03 6.83895E-01 1.88028E-03 -2.13811E+01
100 2.60043E+03 6.97145E-01 1.91908E-03 -2.19898E+01
101 2.63123E+03 7.10330E-01 1.95825E-03 -2.26012E+01
102 2.66240E+03 7.23313E-01 1.99788E-03 -2.32109E+01
103 2.69348E+03 7.36150E-01 2.03788E-03 -2.38223E+01
104 2.72484E+03 7.48839E-01 2.07843E-03 -2.44301E+01
105 2.75629E+03 7.61335E-01 2.11935E-03 -2.50370E+01
106 2.78792E+03 7.73684E-01 2.16082E-03 -2.56420E+01
107 2.81946E+03 7.85747E-01 2.20266E-03 -2.62443E+01
108 2.85136E+03 7.97618E-01 2.24495E-03 -2.68438E+01
109 2.88345E+03 8.09204E-01 2.28771E-03 -2.74387E+01
110 2.91554E+03 8.20514E-01 2.33102E-03 -2.80290E+01
111 2.94772E+03 8.31612E-01 2.37469E-03 -2.86157E+01
112 2.98009E+03 8.42434E-01 2.41892E-03 -2.91977E+01
113 3.01264E+03 8.52972E-01 2.46352E-03 -2.97733E+01
114 3.04528E+03 8.63169E-01 2.50866E-03 -3.03425E+01
115 3.07811E+03 8.73164E-01 2.55427E-03 -3.09052E+01
116 3.11094E+03 8.82736E-01 2.60043E-03 -3.14606E+01
117 3.14404E+03 8.91968E-01 2.64705E-03 -3.20077E+01
118 3.17723E+03 9.00988E-01 2.69413E-03 -3.25475E+01
119 3.21043E+03 9.09659E-01 2.74176E-03 -3.30780E+01
120 3.24380E+03 9.17861E-01 2.78985E-03 -3.35984E+01
121 3.27709E+03 9.25842E-01 2.83849E-03 -3.41088E+01
122 3.31056E+03 9.33382E-01 2.88759E-03 -3.46099E+01
123 3.34394E+03 9.40462E-01 2.93724E-03 -3.51000E+01
124 3.37750E+03 9.47174E-01 2.98745E-03 -3.55772E+01
125 3.41097E+03 9.53519E-01 3.03820E-03 -3.60425E+01
126 3.44453E+03 9.59588E-01 3.08942E-03 -3.64967E+01
127 3.47809E+03 9.65105E-01 3.14119E-03 -3.69381E+01
128 3.51165E+03 9.70254E-01 3.19351E-03 -3.73665E+01
129 3.54521E+03 9.75035E-01 3.24638E-03 -3.77803E+01
130 3.57878E+03 9.79265E-01 3.29971E-03 -3.81794E+01
131 3.61234E+03 9.83127E-01 3.35368E-03 -3.85646E+01
132 3.64599E+03 9.86529E-01 3.40821E-03 -3.89343E+01
133 3.67955E+03 9.89563E-01 3.46329E-03 -3.92892E+01
134 3.71302E+03 9.92230E-01 3.51892E-03 -3.96267E+01
135 3.74658E+03 9.94345E-01 3.57510E-03 -3.99476E+01
136 3.77996E+03 9.96000E-01 3.63192E-03 -4.02501E+01
137 3.81325E+03 9.97287E-01 3.68930E-03 -4.05360E+01
138 3.84653E+03 9.98023E-01 3.74723E-03 -4.08036E+01
139 3.87964E+03 9.98482E-01 3.80571E-03 -4.10528E+01
140 3.91274E+03 9.98390E-01 3.86483E-03 -4.12836E+01
141 3.94566E+03 9.97839E-01 3.92460E-03 -4.14942E+01
142 3.97857E+03 9.96919E-01 3.98483E-03 -4.16854E+01
143 4.01140E+03 9.95540E-01 4.04579E-03 -4.18564E+01
144 4.04404E+03 9.93701E-01 4.10730E-03 -4.20091E+01
145 4.07650E+03 9.91586E-01 4.16937E-03 -4.21396E+01
146 4.10905E+03 9.88828E-01 4.23208E-03 -4.22500E+01
147 4.14132E+03 9.85793E-01 4.29543E-03 -4.23383E+01
148 4.17332E+03 9.82299E-01 4.35943E-03 -4.24063E+01
149 4.20532E+03 9.78437E-01 4.42398E-03 -4.24523E+01
150 4.23704E+03 9.74208E-01 4.48917E-03 -4.24743E+01
151 4.26867E+03 9.69518E-01 4.55501E-03 -4.24743E+01
152 4.29994E+03 9.64461E-01 4.62149E-03 -4.24523E+01
153 4.33111E+03 9.59036E-01 4.68852E-03 -4.24054E+01
154 4.36210E+03 9.53243E-01 4.75628E-03 -4.23355E+01
155 4.39281E+03 9.47174E-01 4.82460E-03 -4.22417E+01
156 4.42315E+03 9.40830E-01 4.89357E-03 -4.21249E+01
157 4.45340E+03 9.34117E-01 4.96326E-03 -4.19833E+01
158 4.48338E+03 9.27129E-01 5.03351E-03 -4.18169E+01
159 4.51308E+03 9.19773E-01 5.10441E-03 -4.16266E+01
160 4.54250E+03 9.12169E-01 5.17594E-03 -4.14096E+01
161 4.57165E+03 9.04390E-01 5.24812E-03 -4.11696E+01
162 4.60052E+03 8.96299E-01 5.32104E-03 -4.09038E+01
163 4.62921E+03 8.87968E-01 5.39451E-03 -4.06133E+01
164 4.65753E+03 8.79453E-01 5.46862E-03 -4.02979E+01
165 4.68558E+03 8.70709E-01 5.54337E-03 -3.99558E+01
166 4.71325E+03 8.61854E-01 5.61887E-03 -3.95880E+01
167 4.74074E+03 8.52687E-01 5.69491E-03 -3.91963E+01
168 4.76778E+03 8.43565E-01 5.77169E-03 -3.87780E+01
169 4.79454E+03 8.34205E-01 5.84902E-03 -3.83329E+01
170 4.82093E+03 8.24808E-01 5.92708E-03 -3.78631E+01
171 4.84685E+03 8.15392E-01 6.00570E-03 -3.73656E+01
172 4.87233E+03 8.05866E-01 6.08505E-03 -3.68424E+01
173 4.89743E+03 7.96257E-01 6.16495E-03 -3.62935E+01
174 4.92225E+03 7.86823E-01 6.24559E-03 -3.57179E+01
175 4.94662E+03 7.77288E-01 6.32688E-03 -3.51165E+01
176 4.97044E+03 7.67872E-01 6.40871E-03 -3.44894E+01
177 4.99397E+03 7.58493E-01 6.49119E-03 -3.38366E+01
178 5.01696E+03 7.49372E-01 6.57441E-03 -3.31571E+01
179 5.03958E+03 7.40223E-01 6.65817E-03 -3.24509E+01
180 5.06183E+03 7.31267E-01 6.74258E-03 -3.17199E+01
181 5.08363E+03 7.22486E-01 6.82764E-03 -3.09641E+01
182 5.10487E+03 7.13962E-01 6.91324E-03 -3.01825E+01
183 5.12565E+03 7.05632E-01 6.99958E-03 -2.93752E+01
184 5.14606E+03 6.97549E-01 7.08647E-03 -2.85421E+01
185 5.16601E+03 6.89862E-01 7.17401E-03 -2.76861E+01
186 5.18523E+03 6.82451E-01 7.26210E-03 -2.68034E+01
187 5.20426E+03 6.75426E-01 7.35083E-03 -2.58958E+01
188 5.22275E+03 6.68796E-01 7.44011E-03 -2.49644E+01
189 5.24058E+03 6.62581E-01 7.53004E-03 -2.40090E+01
190 5.25833E+03 6.56843E-01 7.62052E-03 -2.30297E+01
191 5.27516E+03 6.51593E-01 7.71164E-03 -2.20256E+01
192 5.29162E+03 6.46857E-01 7.80332E-03 -2.09986E+01
193 5.30752E+03 6.42683E-01 7.89554E-03 -1.99485E+01
194 5.32306E+03 6.39088E-01 7.98832E-03 -1.88745E+01
195 5.33796E+03 6.36118E-01 8.08174E-03 -1.77785E+01
196 5.35230E+03 6.33810E-01 8.17562E-03 -1.66604E+01
197 5.36619E+03 6.32191E-01 8.27005E-03 -1.55202E+01
198 5.37952E+03 6.31299E-01 8.36513E-03 -1.43589E+01
199 5.39230E+03 6.31171E-01 8.46066E-03 -1.31755E+01
200 5.40462E+03 6.31814E-01 8.55666E-03 -1.19728E+01
201 5.41639E+03 6.33313E-01 8.65330E-03 -1.07480E+01
202 5.42752E+03 6.35649E-01 8.75031E-03 -9.50301E+00
203 5.43818E+03 6.38904E-01 8.84796E-03 -8.23815E+00
204 5.44811E+03 6.43078E-01 8.94597E-03 -6.95545E+00
205 5.45759E+03 6.48218E-01 9.04454E-03 -5.65298E+00
206 5.46632E+03 6.54370E-01 9.14357E-03 -4.33203E+00
207 5.47460E+03 6.61551E-01 9.24279E-03 -2.99306E+00
208 5.48214E+03 6.69808E-01 9.34301E-03 -1.63643E+00
209 5.48912E+03 6.79159E-01 9.44324E-03 -2.62654E-01
210 5.49547E+03 6.89660E-01 9.54438E-03 1.12749E+00
211 5.50126E+03 7.01328E-01 9.64553E-03 2.53395E+00
212 5.50641E+03 7.14210E-01 9.74759E-03 3.95577E+00
213 5.51092E+03 7.28343E-01 9.84966E-03 5.39294E+00
214 5.51487E+03 7.43708E-01 9.95172E-03 6.84446E+00
215 5.51827E+03 7.60498E-01 1.00547E-02 8.30950E+00
216 5.52094E+03 7.78529E-01 1.01577E-02 9.78897E+00
217 5.52315E+03 7.97967E-01 1.02616E-02 1.12795E+01
218 5.52471E+03 8.18794E-01 1.03655E-02 1.27829E+01
219 5.52563E+03 8.41018E-01 1.04703E-02 1.43000E+01
220 5.52609E+03 8.64778E-01 1.05751E-02 1.58255E+01
221 5.52590E+03 8.90009E-01 1.06800E-02 1.73620E+01
222 5.52517E+03 9.16840E-01 1.07848E-02 1.89085E+01
223 5.52370E+03 9.45243E-01 1.08905E-02 2.04653E+01
224 5.52186E+03 9.75127E-01 1.09963E-02 2.20293E+01
225 5.51928E+03 1.00667E+00 1.11029E-02 2.36026E+01
226 5.51625E+03 1.03995E+00 1.12087E-02 2.51823E+01
227 5.51248E+03 1.07489E+00 1.13153E-02 2.67693E+01
228 5.50825E+03 1.11149E+00 1.14229E-02 2.83628E+01
229 5.50347E+03 1.14992E+00 1.15296E-02 2.99609E+01
230 5.49804E+03 1.19001E+00 1.16372E-02 3.15636E+01
231 5.49197E+03 1.23194E+00 1.17447E-02 3.31718E+01
232 5.48535E+03 1.27562E+00 1.18523E-02 3.47837E+01
233 5.47818E+03 1.32132E+00 1.19599E-02 3.63965E+01
234 5.47037E+03 1.36876E+00 1.20684E-02 3.80129E+01
235 5.46200E+03 1.41805E+00 1.21760E-02 3.96303E+01
236 5.45308E+03 1.46936E+00 1.22845E-02 4.12487E+01
237 5.44352E+03 1.52250E+00 1.23930E-02 4.28661E+01
238 5.43340E+03 1.57777E+00 1.25015E-02 4.44844E+01
239 5.42283E+03 1.63487E+00 1.26100E-02 4.61008E+01
240 5.41152E+03 1.69399E+00 1.27194E-02 4.77155E+01
241 5.39975E+03 1.75514E+00 1.28279E-02 4.93264E+01
242 5.38743E+03 1.81831E+00 1.29364E-02 5.09346E+01
243 5.37446E+03 1.88350E+00 1.30458E-02 5.25382E+01
244 5.36104E+03 1.95081E+00 1.31543E-02 5.41382E+01
245 5.34697E+03 2.02023E+00 1.32638E-02 5.57317E+01
246 5.33235E+03 2.09167E+00 1.33723E-02 5.73196E+01
247 5.31727E+03 2.16514E+00 1.34817E-02 5.89002E+01
248 5.30164E+03 2.24109E+00 1.35902E-02 6.04735E+01
249 5.28555E+03 2.31879E+00 1.36996E-02 6.20385E+01
250 5.26881E+03 2.39888E+00 1.38081E-02 6.35943E+01
251 5.25171E+03 2.48108E+00 1.39166E-02 6.51409E+01
252 5.23396E+03 2.56540E+00 1.40260E-02 6.66774E+01
253 5.21585E+03 2.65183E+00 1.41345E-02 6.82019E+01
254 5.19718E+03 2.74047E+00 1.42430E-02 6.97154E+01
255 5.17797E+03 2.83122E+00 1.43515E-02 7.12160E+01
256 5.15838E+03 2.92437E+00 1.44591E-02 7.27056E+01
257 5.13834E+03 3.01945E+00 1.45676E-02 7.41759E+01
258 5.11774E+03 3.11682E+00 1.46752E-02 7.56388E+01
259 5.09677E+03 3.21631E+00 1.47837E-02 7.70796E+01
260 5.07535E+03 3.31810E+00 1.48913E-02 7.85122E+01
261 5.05347E+03 3.42191E+00 1.49988E-02 7.99172E+01
262 5.03112E+03 3.52802E+00 1.51055E-02 8.13139E+01
263 5.00850E+03 3.63624E+00 1.52131E-02 8.26959E+01
264 4.98542E+03 3.74658E+00 1.53197E-02 8.40559E+01
265 4.96179E+03 3.85904E+00 1.54264E-02 8.53882E+01
266 4.93789E+03 3.97379E+00 1.55322E-02 8.67114E+01
267 4.91343E+03 4.09057E+00 1.56388E-02 8.80069E+01
268 4.88860E+03 4.20964E+00 1.57446E-02 8.92869E+01
269 4.86331E+03 4.33065E+00 1.58494E-02 9.05457E+01
270 4.83784E+03 4.45386E+00 1.59551E-02 9.17815E+01
271 4.81191E+03 4.57901E+00 1.60599E-02 9.29980E+01
272 4.78571E+03 4.70645E+00 1.61648E-02 9.41841E+01
273 4.75913E+03 4.83573E+00 1.62687E-02 9.53519E+01
274 4.73219E+03 4.96722E+00 1.63726E-02 9.64921E+01
275 4.70498E+03 5.10054E+00 1.64765E-02 9.76047E+01
276 4.67748E+03 5.23589E+00 1.65795E-02 9.86897E+01
277 4.64953E+03 5.37327E+00 1.66824E-02 9.97655E+01
278 4.62139E+03 5.51257E+00 1.67854E-02 1.00795E+02
279 4.59289E+03 5.65381E+00 1.68875E-02 1.01798E+02
280 4.56420E+03 5.79688E+00 1.69886E-02 1.02791E+02
281 4.53524E+03 5.94188E+00 1.70907E-02 1.03747E+02
282 4.50591E+03 6.08854E+00 1.71918E-02 1.04666E+02
283 4.47639E+03 6.23714E+00 1.72921E-02 1.05558E+02
284 4.44669E+03 6.38756E+00 1.73923E-02 1.06432E+02
285 4.41671E+03 6.53974E+00 1.74916E-02 1.07269E+02
286 4.38646E+03 6.69357E+00 1.75909E-02 1.08069E+02
287 4.35603E+03 6.84906E+00 1.76902E-02 1.08850E+02
288 4.32541E+03 7.00620E+00 1.77886E-02 1.09595E+02
289 4.29451E+03 7.16500E+00 1.78861E-02 1.10303E+02
290 4.26353E+03 7.32527E+00 1.79835E-02 1.10993E+02
291 4.23235E+03 7.48756E+00 1.80810E-02 1.11636E+02
292 4.20082E+03 7.65105E+00 1.81775E-02 1.12252E+02
293 4.16937E+03 7.81527E+00 1.82732E-02 1.12832E+02
294 4.13755E+03 7.98161E+00 1.83688E-02 1.13392E+02
295 4.10592E+03 8.14868E+00 1.84644E-02 1.13898E+02
296 4.07393E+03 8.31787E+00 1.85591E-02 1.14385E+02
297 4.04193E+03 8.48724E+00 1.86529E-02 1.14836E+02
298 4.00965E+03 8.65863E+00 1.87467E-02 1.15250E+02
299 3.97738E+03 8.83141E+00 1.88396E-02 1.15627E+02
300 3.94501E+03 9.00436E+00 1.89325E-02 1.15967E+02
301 3.91255E+03 9.17870E+00 1.90244E-02 1.16280E+02
302 3.88010E+03 9.35405E+00 1.91164E-02 1.16555E+02
303 3.84755E+03 9.53059E+00 1.92074E-02 1.16795E+02
304 3.81490E+03 9.70805E+00 1.92975E-02 1.16997E+02
305 3.78235E+03 9.88644E+00 1.93876E-02 1.17162E+02
306 3.74962E+03 1.00648E+01 1.94777E-02 1.17291E+02
307 3.71698E+03 1.02441E+01 1.95669E-02 1.17374E+02
308 3.68424E+03 1.04253E+01 1.96552E-02 1.17447E+02
309 3.65169E+03 1.06064E+01 1.97434E-02 1.17457E+02
310 3.61896E+03 1.07875E+01 1.98308E-02 1.17447E+02
311 3.58641E+03 1.09705E+01 1.99172E-02 1.17383E+02
312 3.55386E+03 1.11526E+01 2.00046E-02 1.17300E+02
313 3.52131E+03 1.13356E+01 2.00901E-02 1.17172E+02
314 3.48885E+03 1.15195E+01 2.01756E-02 1.17015E+02
315 3.45639E+03 1.17024E+01 2.02602E-02 1.16813E+02
316 3.42402E+03 1.18863E+01 2.03448E-02 1.16574E+02
317 3.39175E+03 1.20693E+01 2.04294E-02 1.16298E+02
318 3.35957E+03 1.22541E+01 2.05131E-02 1.15985E+02
319 3.32748E+03 1.24380E+01 2.05958E-02 1.15645E+02
320 3.29557E+03 1.26219E+01 2.06777E-02 1.15268E+02
321 3.26366E+03 1.28068E+01 2.07604E-02 1.14845E+02
322 3.23194E+03 1.29897E+01 2.08413E-02 1.14385E+02
323 3.20040E+03 1.31727E+01 2.09232E-02 1.13898E+02
324 3.16886E+03 1.33566E+01 2.10032E-02 1.13365E+02
325 3.13769E+03 1.35378E+01 2.10832E-02 1.12804E+02
326 3.10652E+03 1.37198E+01 2.11632E-02 1.12197E+02
327 3.07554E+03 1.39019E+01 2.12422E-02 1.11563E+02
328 3.04473E+03 1.40821E+01 2.13213E-02 1.10901E+02
329 3.01411E+03 1.42632E+01 2.13995E-02 1.10183E+02
330 2.98377E+03 1.44416E+01 2.14776E-02 1.09439E+02
331 2.95361E+03 1.46200E+01 2.15549E-02 1.08666E+02
332 2.92363E+03 1.47984E+01 2.16321E-02 1.07866E+02
333 2.89384E+03 1.49749E+01 2.17084E-02 1.07030E+02
334 2.86433E+03 1.51515E+01 2.17847E-02 1.06147E+02
335 2.83499E+03 1.53253E+01 2.18601E-02 1.05236E+02
336 2.80594E+03 1.54981E+01 2.19355E-02 1.04299E+02
337 2.77716E+03 1.56710E+01 2.20109E-02 1.03315E+02
338 2.74856E+03 1.58411E+01 2.20854E-02 1.02312E+02
339 2.72033E+03 1.60121E+01 2.21599E-02 1.01273E+02
340 2.69238E+03 1.61804E+01 2.22334E-02 1.00207E+02
341 2.66461E+03 1.63459E+01 2.23070E-02 9.91034E+01
342 2.63712E+03 1.65123E+01 2.23806E-02 9.79633E+01
343 2.60999E+03 1.66760E+01 2.24532E-02 9.68047E+01
344 2.58324E+03 1.68378E+01 2.25258E-02 9.56093E+01
345 2.55666E+03 1.69969E+01 2.25985E-02 9.43864E+01
346 2.53046E+03 1.71560E+01 2.26702E-02 9.31451E+01
347 2.50453E+03 1.73123E+01 2.27419E-02 9.18596E+01
348 2.47887E+03 1.74668E+01 2.28137E-02 9.05503E+01
349 2.45359E+03 1.76194E+01 2.28854E-02 8.92115E+01
350 2.42867E+03 1.77684E+01 2.29562E-02 8.78497E+01
351 2.40421E+03 1.79173E+01 2.30270E-02 8.64594E+01
352 2.37994E+03 1.80635E+01 2.30969E-02 8.50406E+01
353 2.35603E+03 1.82070E+01 2.31677E-02 8.36053E+01
354 2.33249E+03 1.83477E+01 2.32375E-02 8.21350E+01
355 2.30932E+03 1.84865E+01 2.33074E-02 8.06418E+01
356 2.28651E+03 1.86235E+01 2.33773E-02 7.91338E+01
357 2.26408E+03 1.87577E+01 2.34472E-02 7.75964E+01
358 2.24210E+03 1.88883E+01 2.35161E-02 7.60443E+01
359 2.22040E+03 1.90170E+01 2.35860E-02 7.44627E+01
360 2.19907E+03 1.91430E+01 2.36550E-02 7.28628E+01
361 2.17811E+03 1.92662E+01 2.37240E-02 7.12399E+01
362 2.15760E+03 1.93867E+01 2.37929E-02 6.95977E+01
363 2.13746E+03 1.95053E+01 2.38619E-02 6.79371E+01
364 2.11779E+03 1.96193E+01 2.39308E-02 6.62562E+01
365 2.09839E+03 1.97306E+01 2.39989E-02 6.45588E+01
366 2.07944E+03 1.98400E+01 2.40678E-02 6.28431E+01
367 2.06096E+03 1.99448E+01 2.41368E-02 6.11116E+01
368 2.04276E+03 2.00469E+01 2.42058E-02 5.93646E+01
369 2.02510E+03 2.01462E+01 2.42738E-02 5.76019E+01
370 2.00781E+03 2.02427E+01 2.43428E-02 5.58264E+01
371 1.99090E+03 2.03347E+01 2.44117E-02 5.40352E+01
372 1.97434E+03 2.04248E+01 2.44798E-02 5.22330E+01
373 1.95825E+03 2.05103E+01 2.45487E-02 5.04160E+01
374 1.94262E+03 2.05931E+01 2.46177E-02 4.85899E+01
375 1.92736E+03 2.06731E+01 2.46867E-02 4.67518E+01
376 1.91255E+03 2.07494E+01 2.47556E-02 4.49046E+01
377 1.89821E+03 2.08211E+01 2.48255E-02 4.30481E+01
378 1.88423E+03 2.08901E+01 2.48945E-02 4.11825E+01
379 1.87072E+03 2.09553E+01 2.49644E-02 3.93104E+01
380 1.85766E+03 2.10188E+01 2.50333E-02 3.74291E+01
381 1.84497E+03 2.10749E+01 2.51032E-02 3.55432E+01
382 1.83265E+03 2.11301E+01 2.51731E-02 3.36518E+01
383 1.82079E+03 2.11806E+01 2.52430E-02 3.17539E+01
384 1.80948E+03 2.12266E+01 2.53138E-02 2.98542E+01
385 1.79845E+03 2.12707E+01 2.53846E-02 2.79500E+01
386 1.78787E+03 2.13103E+01 2.54554E-02 2.60438E+01
387 1.77776E+03 2.13461E+01 2.55262E-02 2.41359E+01
388 1.76801E+03 2.13774E+01 2.55979E-02 2.22270E+01
389 1.75872E+03 2.14041E+01 2.56687E-02 2.03172E+01
390 1.74980E+03 2.14289E+01 2.57413E-02 1.84093E+01
391 1.74144E+03 2.14491E+01 2.58131E-02 1.65022E+01
392 1.73334E+03 2.14675E+01 2.58857E-02 1.45979E+01
393 1.72571E+03 2.14804E+01 2.59583E-02 1.26955E+01
394 1.71854E+03 2.14896E+01 2.60319E-02 1.07977E+01
395 1.71174E+03 2.14942E+01 2.61055E-02 8.90340E+00
396 1.70539E+03 2.14960E+01 2.61790E-02 7.01540E+00
397 1.69932E+03 2.14933E+01 2.62535E-02 5.13254E+00
398 1.69381E+03 2.14868E+01 2.63280E-02 3.25631E+00
399 1.68866E+03 2.14767E+01 2.64024E-02 1.38743E+00
400 1.68378E+03 2.14629E+01 2.64778E-02 -4.73164E-01
401 1.67946E+03 2.14445E+01 2.65542E-02 -2.32495E+00
402 1.67551E+03 2.14215E+01 2.66305E-02 -4.16707E+00
403 1.67192E+03 2.13967E+01 2.67068E-02 -5.99889E+00
404 1.66870E+03 2.13664E+01 2.67840E-02 -7.81895E+00
405 1.66585E+03 2.13323E+01 2.68622E-02 -9.62806E+00
406 1.66337E+03 2.12956E+01 2.69404E-02 -1.14238E+01
407 1.66135E+03 2.12533E+01 2.70185E-02 -1.32077E+01
