#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.280361E+06   0.280361E+06   0.373724E+06   0.373714E+06   0.310597E+06   0.281151E+06   0.280361E+06   0.288711E+06  -0.605133E+00   0.278952E+06   0.278952E+06   0.320218E+01
   0.798228E-04   0.280360E+06   0.280360E+06   0.373700E+06   0.373687E+06   0.310582E+06   0.281150E+06   0.280360E+06   0.288709E+06  -0.605129E+00   0.278951E+06   0.278951E+06   0.357848E+01
   0.892035E-04   0.280359E+06   0.280358E+06   0.373669E+06   0.373653E+06   0.310563E+06   0.281148E+06   0.280359E+06   0.288706E+06  -0.605124E+00   0.278950E+06   0.278949E+06   0.399900E+01
   0.996866E-04   0.280357E+06   0.280356E+06   0.373631E+06   0.373612E+06   0.310539E+06   0.281145E+06   0.280357E+06   0.288703E+06  -0.605117E+00   0.278948E+06   0.278947E+06   0.446892E+01
   0.111402E-03   0.280355E+06   0.280354E+06   0.373584E+06   0.373560E+06   0.310509E+06   0.281142E+06   0.280355E+06   0.288699E+06  -0.605108E+00   0.278945E+06   0.278945E+06   0.499405E+01
   0.124493E-03   0.280352E+06   0.280351E+06   0.373525E+06   0.373494E+06   0.310472E+06   0.281139E+06   0.280352E+06   0.288695E+06  -0.605097E+00   0.278942E+06   0.278942E+06   0.558087E+01
   0.139124E-03   0.280349E+06   0.280347E+06   0.373452E+06   0.373413E+06   0.310425E+06   0.281134E+06   0.280348E+06   0.288688E+06  -0.605084E+00   0.278939E+06   0.278938E+06   0.623663E+01
   0.155474E-03   0.280344E+06   0.280342E+06   0.373360E+06   0.373312E+06   0.310367E+06   0.281128E+06   0.280344E+06   0.288681E+06  -0.605067E+00   0.278934E+06   0.278934E+06   0.696941E+01
   0.173745E-03   0.280339E+06   0.280336E+06   0.373245E+06   0.373185E+06   0.310295E+06   0.281121E+06   0.280339E+06   0.288671E+06  -0.605046E+00   0.278929E+06   0.278928E+06   0.778825E+01
   0.194163E-03   0.280333E+06   0.280329E+06   0.373102E+06   0.373027E+06   0.310204E+06   0.281112E+06   0.280332E+06   0.288659E+06  -0.605020E+00   0.278922E+06   0.278920E+06   0.870325E+01
   0.216981E-03   0.280324E+06   0.280319E+06   0.372923E+06   0.372829E+06   0.310091E+06   0.281101E+06   0.280323E+06   0.288645E+06  -0.604988E+00   0.278913E+06   0.278911E+06   0.972566E+01
   0.242480E-03   0.280314E+06   0.280308E+06   0.372700E+06   0.372583E+06   0.309950E+06   0.281087E+06   0.280313E+06   0.288626E+06  -0.604947E+00   0.278902E+06   0.278900E+06   0.108681E+02
   0.270976E-03   0.280301E+06   0.280293E+06   0.372421E+06   0.372275E+06   0.309774E+06   0.281069E+06   0.280299E+06   0.288603E+06  -0.604896E+00   0.278888E+06   0.278886E+06   0.121445E+02
   0.302821E-03   0.280285E+06   0.280275E+06   0.372073E+06   0.371891E+06   0.309554E+06   0.281048E+06   0.280283E+06   0.288574E+06  -0.604833E+00   0.278871E+06   0.278868E+06   0.135707E+02
   0.338408E-03   0.280265E+06   0.280253E+06   0.371639E+06   0.371412E+06   0.309280E+06   0.281020E+06   0.280262E+06   0.288538E+06  -0.604754E+00   0.278849E+06   0.278846E+06   0.151641E+02
   0.378178E-03   0.280239E+06   0.280224E+06   0.371098E+06   0.370815E+06   0.308938E+06   0.280986E+06   0.280237E+06   0.288493E+06  -0.604655E+00   0.278822E+06   0.278818E+06   0.169441E+02
   0.422621E-03   0.280208E+06   0.280189E+06   0.370423E+06   0.370070E+06   0.308511E+06   0.280944E+06   0.280204E+06   0.288437E+06  -0.604532E+00   0.278789E+06   0.278784E+06   0.189326E+02
   0.472287E-03   0.280169E+06   0.280145E+06   0.369582E+06   0.369142E+06   0.307979E+06   0.280891E+06   0.280164E+06   0.288367E+06  -0.604378E+00   0.278747E+06   0.278741E+06   0.211536E+02
   0.527790E-03   0.280120E+06   0.280090E+06   0.368533E+06   0.367986E+06   0.307316E+06   0.280825E+06   0.280114E+06   0.288280E+06  -0.604186E+00   0.278695E+06   0.278687E+06   0.236340E+02
   0.589815E-03   0.280058E+06   0.280022E+06   0.367227E+06   0.366547E+06   0.306490E+06   0.280742E+06   0.280052E+06   0.288171E+06  -0.603947E+00   0.278630E+06   0.278620E+06   0.264038E+02
   0.659130E-03   0.279982E+06   0.279937E+06   0.365602E+06   0.364757E+06   0.305461E+06   0.280639E+06   0.279974E+06   0.288035E+06  -0.603648E+00   0.278548E+06   0.278537E+06   0.294961E+02
   0.736590E-03   0.279887E+06   0.279830E+06   0.363581E+06   0.362532E+06   0.304182E+06   0.280511E+06   0.279876E+06   0.287866E+06  -0.603277E+00   0.278447E+06   0.278433E+06   0.329476E+02
   0.823153E-03   0.279768E+06   0.279697E+06   0.361071E+06   0.359771E+06   0.302591E+06   0.280351E+06   0.279755E+06   0.287655E+06  -0.602814E+00   0.278321E+06   0.278303E+06   0.367988E+02
