#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.672680E+07   0.672680E+07   0.889513E+07   0.889483E+07   0.673309E+07   0.672684E+07   0.672680E+07   0.673059E+07  -0.593106E+00   0.649461E+07   0.649461E+07   0.914861E-01
   0.798228E-04   0.672674E+07   0.672674E+07   0.887674E+07   0.887637E+07   0.673239E+07   0.672678E+07   0.672674E+07   0.673052E+07  -0.593100E+00   0.649455E+07   0.649455E+07   0.102226E+00
   0.892035E-04   0.672667E+07   0.672667E+07   0.885382E+07   0.885337E+07   0.673152E+07   0.672670E+07   0.672667E+07   0.673043E+07  -0.593092E+00   0.649448E+07   0.649448E+07   0.114223E+00
   0.996866E-04   0.672658E+07   0.672658E+07   0.882529E+07   0.882472E+07   0.673044E+07   0.672660E+07   0.672658E+07   0.673032E+07  -0.593082E+00   0.649439E+07   0.649439E+07   0.127624E+00
   0.111402E-03   0.672647E+07   0.672647E+07   0.878977E+07   0.878907E+07   0.672908E+07   0.672648E+07   0.672647E+07   0.673019E+07  -0.593069E+00   0.649427E+07   0.649427E+07   0.142591E+00
   0.124493E-03   0.672632E+07   0.672632E+07   0.874560E+07   0.874473E+07   0.672739E+07   0.672633E+07   0.672632E+07   0.673002E+07  -0.593054E+00   0.649413E+07   0.649413E+07   0.159305E+00
   0.139124E-03   0.672615E+07   0.672615E+07   0.869074E+07   0.868966E+07   0.672528E+07   0.672614E+07   0.672615E+07   0.672981E+07  -0.593035E+00   0.649396E+07   0.649396E+07   0.177965E+00
   0.155474E-03   0.672593E+07   0.672593E+07   0.862267E+07   0.862134E+07   0.672264E+07   0.672591E+07   0.672593E+07   0.672954E+07  -0.593011E+00   0.649374E+07   0.649374E+07   0.198795E+00
   0.173745E-03   0.672565E+07   0.672565E+07   0.853838E+07   0.853673E+07   0.671936E+07   0.672562E+07   0.672565E+07   0.672922E+07  -0.592981E+00   0.649346E+07   0.649346E+07   0.222039E+00
   0.194163E-03   0.672531E+07   0.672531E+07   0.843420E+07   0.843218E+07   0.671527E+07   0.672525E+07   0.672531E+07   0.672881E+07  -0.592943E+00   0.649312E+07   0.649312E+07   0.247969E+00
   0.216981E-03   0.672488E+07   0.672488E+07   0.830578E+07   0.830331E+07   0.671018E+07   0.672480E+07   0.672488E+07   0.672830E+07  -0.592897E+00   0.649269E+07   0.649269E+07   0.276883E+00
   0.242480E-03   0.672435E+07   0.672434E+07   0.814799E+07   0.814499E+07   0.670384E+07   0.672423E+07   0.672435E+07   0.672766E+07  -0.592839E+00   0.649216E+07   0.649216E+07   0.309107E+00
   0.270976E-03   0.672368E+07   0.672368E+07   0.795493E+07   0.795129E+07   0.669595E+07   0.672352E+07   0.672368E+07   0.672688E+07  -0.592767E+00   0.649150E+07   0.649150E+07   0.344996E+00
   0.302821E-03   0.672286E+07   0.672285E+07   0.771990E+07   0.771555E+07   0.668614E+07   0.672264E+07   0.672286E+07   0.672590E+07  -0.592678E+00   0.649067E+07   0.649067E+07   0.384936E+00
   0.338408E-03   0.672183E+07   0.672182E+07   0.743566E+07   0.743049E+07   0.667398E+07   0.672155E+07   0.672183E+07   0.672468E+07  -0.592567E+00   0.648964E+07   0.648964E+07   0.429340E+00
   0.378178E-03   0.672055E+07   0.672054E+07   0.709466E+07   0.708862E+07   0.665890E+07   0.672019E+07   0.672055E+07   0.672318E+07  -0.592430E+00   0.648837E+07   0.648836E+07   0.478651E+00
   0.422621E-03   0.671896E+07   0.671894E+07   0.668980E+07   0.668285E+07   0.664024E+07   0.671850E+07   0.671896E+07   0.672132E+07  -0.592260E+00   0.648678E+07   0.648678E+07   0.533332E+00
   0.472287E-03   0.671699E+07   0.671697E+07   0.621533E+07   0.620753E+07   0.661722E+07   0.671640E+07   0.671699E+07   0.671902E+07  -0.592050E+00   0.648481E+07   0.648481E+07   0.593869E+00
   0.527790E-03   0.671455E+07   0.671453E+07   0.566842E+07   0.565993E+07   0.658890E+07   0.671381E+07   0.671455E+07   0.671620E+07  -0.591793E+00   0.648237E+07   0.648236E+07   0.660756E+00
   0.589815E-03   0.671154E+07   0.671151E+07   0.505122E+07   0.504235E+07   0.655419E+07   0.671061E+07   0.671154E+07   0.671274E+07  -0.591477E+00   0.647935E+07   0.647935E+07   0.734496E+00
   0.659130E-03   0.670783E+07   0.670779E+07   0.437337E+07   0.436462E+07   0.651199E+07   0.670667E+07   0.670782E+07   0.670852E+07  -0.591091E+00   0.647562E+07   0.647562E+07   0.815584E+00
   0.736590E-03   0.670327E+07   0.670322E+07   0.365464E+07   0.364672E+07   0.646066E+07   0.670184E+07   0.670326E+07   0.670338E+07  -0.590622E+00   0.647104E+07   0.647104E+07   0.904513E+00
   0.823153E-03   0.669768E+07   0.669762E+07   0.292687E+07   0.292064E+07   0.639880E+07   0.669592E+07   0.669767E+07   0.669715E+07  -0.590054E+00   0.646543E+07   0.646542E+07   0.100177E+01
   0.919889E-03   0.669086E+07   0.669078E+07   0.223364E+07   0.222993E+07   0.632486E+07   0.668870E+07   0.669085E+07   0.668964E+07  -0.589371E+00   0.645857E+07   0.645857E+07   0.110784E+01
   0.102799E-02   0.668257E+07   0.668248E+07   0.162573E+07   0.162507E+07   0.623740E+07   0.667995E+07   0.668256E+07   0.668064E+07  -0.588553E+00   0.645023E+07   0.645023E+07   0.122326E+01
   0.114880E-02   0.667256E+07   0.667244E+07   0.115034E+07   0.115254E+07   0.613542E+07   0.666940E+07   0.667255E+07   0.666988E+07  -0.587580E+00   0.644016E+07   0.644016E+07   0.134864E+01
   0.128381E-02   0.666052E+07   0.666038E+07   0.834301E+06   0.838166E+06   0.601774E+07   0.665673E+07   0.666051E+07   0.665709E+07  -0.586428E+00   0.642805E+07   0.642805E+07   0.148474E+01
   0.143468E-02   0.664613E+07   0.664595E+07   0.666301E+06   0.669733E+06   0.588437E+07   0.664164E+07   0.664611E+07   0.664192E+07  -0.585069E+00   0.641360E+07   0.641359E+07   0.163250E+01
   0.160328E-02   0.662902E+07   0.662879E+07   0.590643E+06   0.591592E+06   0.573605E+07   0.662375E+07   0.662899E+07   0.662400E+07  -0.583472E+00   0.639646E+07   0.639645E+07   0.179307E+01
   0.179170E-02   0.660880E+07   0.660851E+07   0.528102E+06   0.526190E+06   0.557432E+07   0.660269E+07   0.660876E+07   0.660291E+07  -0.581602E+00   0.637627E+07   0.637626E+07   0.196773E+01
   0.200226E-02   0.658502E+07   0.658466E+07   0.425984E+06   0.423453E+06   0.540141E+07   0.657803E+07   0.658497E+07   0.657821E+07  -0.579418E+00   0.635263E+07   0.635262E+07   0.215778E+01
   0.223756E-02   0.655722E+07   0.655678E+07   0.302295E+06   0.302183E+06   0.521972E+07   0.654932E+07   0.655717E+07   0.654945E+07  -0.576877E+00   0.632510E+07   0.632508E+07   0.236450E+01
   0.250052E-02   0.652491E+07   0.652436E+07   0.220955E+06   0.222983E+06   0.503111E+07   0.651607E+07   0.652484E+07   0.651617E+07  -0.573939E+00   0.629321E+07   0.629319E+07   0.258913E+01
