# L    TT    EE    BB    TE
54 1.25731E+03 1.29732E-01 5.72694E-04 -3.72718E-01
55 1.27536E+03 1.37343E-01 5.94185E-04 -5.82072E-01
56 1.29377E+03 1.45208E-01 6.16069E-04 -8.02710E-01
57 1.31227E+03 1.53311E-01 6.38353E-04 -1.03565E+00
58 1.33105E+03 1.61669E-01 6.61038E-04 -1.28019E+00
59 1.34982E+03 1.70272E-01 6.84116E-04 -1.53557E+00
60 1.36878E+03 1.79086E-01 7.07585E-04 -1.80070E+00
61 1.38819E+03 1.88127E-01 7.31455E-04 -2.07504E+00
62 1.40760E+03 1.97396E-01 7.55717E-04 -2.35995E+00
63 1.42711E+03 2.06875E-01 7.80380E-04 -2.65680E+00
64 1.44698E+03 2.16618E-01 8.05435E-04 -2.96724E+00
65 1.46685E+03 2.26626E-01 8.30891E-04 -3.29243E+00
66 1.48699E+03 2.36861E-01 8.56739E-04 -3.63112E+00
67 1.50713E+03 2.47315E-01 8.82979E-04 -3.98120E+00
68 1.52773E+03 2.58006E-01 9.09620E-04 -4.34121E+00
69 1.54833E+03 2.68861E-01 9.36671E-04 -4.70869E+00
70 1.56929E+03 2.79899E-01 9.64105E-04 -5.08384E+00
71 1.59044E+03 2.91091E-01 9.91904E-04 -5.46800E+00
72 1.61176E+03 3.02438E-01 1.02016E-03 -5.86219E+00
73 1.63327E+03 3.13904E-01 1.04878E-03 -6.26723E+00
74 1.65487E+03 3.25506E-01 1.07776E-03 -6.68229E+00
75 1.67666E+03 3.37282E-01 1.10720E-03 -7.10638E+00
76 1.69862E+03 3.49231E-01 1.13700E-03 -7.53976E+00
77 1.72086E+03 3.61344E-01 1.16717E-03 -7.98226E+00
78 1.74337E+03 3.73639E-01 1.19779E-03 -8.43496E+00
79 1.76598E+03 3.86061E-01 1.22878E-03 -8.89432E+00
80 1.78885E+03 3.98603E-01 1.26023E-03 -9.36125E+00
81 1.81191E+03 4.11208E-01 1.29204E-03 -9.83610E+00
82 1.83515E+03 4.23895E-01 1.32430E-03 -1.03192E+01
83 1.85867E+03 4.36655E-01 1.35693E-03 -1.08104E+01
84 1.88237E+03 4.49469E-01 1.38992E-03 -1.13071E+01
85 1.90625E+03 4.62339E-01 1.42337E-03 -1.18112E+01
86 1.93031E+03 4.75253E-01 1.45719E-03 -1.23216E+01
87 1.95473E+03 4.88205E-01 1.49146E-03 -1.28374E+01
88 1.97907E+03 5.01193E-01 1.52609E-03 -1.33597E+01
89 2.00386E+03 5.14208E-01 1.56118E-03 -1.38874E+01
90 2.02874E+03 5.27214E-01 1.59673E-03 -1.44187E+01
91 2.05381E+03 5.40202E-01 1.63264E-03 -1.49547E+01
92 2.07905E+03 5.53162E-01 1.66891E-03 -1.54942E+01
93 2.10466E+03 5.66095E-01 1.70573E-03 -1.60374E+01
94 2.13018E+03 5.78964E-01 1.74292E-03 -1.65834E+01
95 2.15607E+03 5.91770E-01 1.78047E-03 -1.71330E+01
96 2.18186E+03 6.04493E-01 1.81848E-03 -1.76844E+01
97 2.20811E+03 6.17135E-01 1.85694E-03 -1.82376E+01
98 2.23454E+03 6.29685E-01 1.89586E-03 -1.87918E+01
99 2.26097E+03 6.42108E-01 1.93523E-03 -1.93477E+01
100 2.28759E+03 6.54403E-01 1.97497E-03 -1.99028E+01
101 2.31447E+03 6.66625E-01 2.01516E-03 -2.04588E+01
102 2.34172E+03 6.78638E-01 2.05581E-03 -2.10147E+01
103 2.36888E+03 6.90523E-01 2.09692E-03 -2.15707E+01
104 2.39623E+03 7.02262E-01 2.13848E-03 -2.21239E+01
105 2.42366E+03 7.13801E-01 2.18049E-03 -2.26763E+01
106 2.45137E+03 7.25203E-01 2.22297E-03 -2.32268E+01
107 2.47889E+03 7.36331E-01 2.26589E-03 -2.37745E+01
108 2.50678E+03 7.47259E-01 2.30937E-03 -2.43196E+01
109 2.53486E+03 7.57914E-01 2.35321E-03 -2.48600E+01
110 2.56293E+03 7.68295E-01 2.39750E-03 -2.53969E+01
111 2.59109E+03 7.78475E-01 2.44235E-03 -2.59291E+01
112 2.61934E+03 7.88392E-01 2.48764E-03 -2.64568E+01
113 2.64787E+03 7.98035E-01 2.53340E-03 -2.69800E+01
114 2.67640E+03 8.07349E-01 2.57961E-03 -2.74959E+01
115 2.70520E+03 8.16464E-01 2.62636E-03 -2.80063E+01
116 2.73391E+03 8.25168E-01 2.67357E-03 -2.85094E+01
117 2.76289E+03 8.33544E-01 2.72133E-03 -2.90043E+01
118 2.79206E+03 8.41728E-01 2.76955E-03 -2.94928E+01
119 2.82113E+03 8.49576E-01 2.81831E-03 -2.99722E+01
120 2.85030E+03 8.56958E-01 2.86762E-03 -3.04425E+01
121 2.87956E+03 8.64149E-01 2.91738E-03 -3.09037E+01
122 2.90881E+03 8.70876E-01 2.96760E-03 -3.13558E+01
123 2.93816E+03 8.77210E-01 3.01846E-03 -3.17978E+01
124 2.96751E+03 8.83216E-01 3.06977E-03 -3.22280E+01
125 2.99686E+03 8.88840E-01 3.12163E-03 -3.26472E+01
126 3.02630E+03 8.94126E-01 3.17395E-03 -3.30546E+01
127 3.05573E+03 8.98966E-01 3.22690E-03 -3.34511E+01
128 3.08508E+03 9.03486E-01 3.28040E-03 -3.38357E+01
129 3.11452E+03 9.07542E-01 3.33436E-03 -3.42067E+01
130 3.14396E+03 9.11152E-01 3.38895E-03 -3.45640E+01
131 3.17340E+03 9.14433E-01 3.44409E-03 -3.49085E+01
132 3.20284E+03 9.17258E-01 3.49978E-03 -3.52375E+01
133 3.23228E+03 9.19719E-01 3.55602E-03 -3.55547E+01
134 3.26163E+03 9.21815E-01 3.61280E-03 -3.58536E+01
135 3.29097E+03 9.23456E-01 3.67013E-03 -3.61389E+01
136 3.32023E+03 9.24641E-01 3.72809E-03 -3.64069E+01
137 3.34940E+03 9.25370E-01 3.78661E-03 -3.66584E+01
138 3.37856E+03 9.25734E-01 3.84567E-03 -3.68936E+01
139 3.40754E+03 9.25825E-01 3.90536E-03 -3.71114E+01
140 3.43653E+03 9.25279E-01 3.96561E-03 -3.73128E+01
141 3.46533E+03 9.24367E-01 4.02649E-03 -3.74951E+01
142 3.49413E+03 9.23091E-01 4.08792E-03 -3.76592E+01
143 3.52293E+03 9.21360E-01 4.14999E-03 -3.78059E+01
144 3.55146E+03 9.19263E-01 4.21261E-03 -3.79344E+01
145 3.57980E+03 9.16894E-01 4.27586E-03 -3.80438E+01
146 3.60833E+03 9.13886E-01 4.33966E-03 -3.81340E+01
147 3.63649E+03 9.10668E-01 4.40419E-03 -3.82042E+01
148 3.66457E+03 9.06986E-01 4.46926E-03 -3.82552E+01
149 3.69255E+03 9.02930E-01 4.53489E-03 -3.82853E+01
150 3.72025E+03 8.98565E-01 4.60124E-03 -3.82944E+01
151 3.74778E+03 8.93834E-01 4.66814E-03 -3.82835E+01
152 3.77512E+03 8.88667E-01 4.73567E-03 -3.82516E+01
153 3.80228E+03 8.83198E-01 4.80385E-03 -3.81969E+01
154 3.82935E+03 8.77429E-01 4.87257E-03 -3.81213E+01
155 3.85606E+03 8.71368E-01 4.94202E-03 -3.80246E+01
156 3.88258E+03 8.65006E-01 5.01202E-03 -3.79062E+01
157 3.90892E+03 8.58344E-01 5.08265E-03 -3.77649E+01
158 3.93499E+03 8.51462E-01 5.15402E-03 -3.76008E+01
159 3.96078E+03 8.44216E-01 5.22593E-03 -3.74149E+01
160 3.98639E+03 8.36752E-01 5.29848E-03 -3.72053E+01
161 4.01173E+03 8.29123E-01 5.37167E-03 -3.69738E+01
162 4.03679E+03 8.21212E-01 5.44540E-03 -3.67195E+01
163 4.06177E+03 8.13073E-01 5.51986E-03 -3.64415E+01
164 4.08619E+03 8.04788E-01 5.59496E-03 -3.61416E+01
165 4.11053E+03 7.96285E-01 5.67070E-03 -3.58172E+01
166 4.13459E+03 7.87699E-01 5.74699E-03 -3.54699E+01
167 4.15838E+03 7.78822E-01 5.82401E-03 -3.51008E+01
168 4.18171E+03 7.69999E-01 5.90166E-03 -3.47071E+01
169 4.20477E+03 7.60967E-01 5.97986E-03 -3.42896E+01
170 4.22755E+03 7.51916E-01 6.05870E-03 -3.38485E+01
171 4.24988E+03 7.42848E-01 6.13817E-03 -3.33837E+01
172 4.27194E+03 7.33697E-01 6.21838E-03 -3.28942E+01
173 4.29345E+03 7.24473E-01 6.29913E-03 -3.23820E+01
174 4.31478E+03 7.15423E-01 6.38043E-03 -3.18470E+01
175 4.33574E+03 7.06300E-01 6.46246E-03 -3.12874E+01
176 4.35616E+03 6.97295E-01 6.54503E-03 -3.07041E+01
177 4.37621E+03 6.88345E-01 6.62825E-03 -3.00980E+01
178 4.39589E+03 6.79650E-01 6.71210E-03 -2.94682E+01
179 4.41522E+03 6.70936E-01 6.79659E-03 -2.88138E+01
180 4.43417E+03 6.62415E-01 6.88162E-03 -2.81384E+01
181 4.45268E+03 6.54075E-01 6.96730E-03 -2.74394E+01
182 4.47081E+03 6.45991E-01 7.05352E-03 -2.67175E+01
183 4.48840E+03 6.38098E-01 7.14038E-03 -2.59720E+01
184 4.50572E+03 6.30460E-01 7.22778E-03 -2.52045E+01
185 4.52258E+03 6.23205E-01 7.31583E-03 -2.44162E+01
186 4.53871E+03 6.16214E-01 7.40442E-03 -2.36041E+01
187 4.55466E+03 6.09616E-01 7.49364E-03 -2.27692E+01
188 4.57025E+03 6.03382E-01 7.58333E-03 -2.19134E+01
189 4.58520E+03 5.97567E-01 7.67365E-03 -2.10366E+01
190 4.60005E+03 5.92198E-01 7.76461E-03 -2.01379E+01
191 4.61409E+03 5.87304E-01 7.85603E-03 -1.92174E+01
192 4.62776E+03 5.82911E-01 7.94799E-03 -1.82759E+01
193 4.64088E+03 5.79047E-01 8.04050E-03 -1.73153E+01
194 4.65374E+03 5.75738E-01 8.13356E-03 -1.63336E+01
195 4.66595E+03 5.73031E-01 8.22716E-03 -1.53320E+01
196 4.67771E+03 5.70944E-01 8.32131E-03 -1.43103E+01
197 4.68901E+03 5.69531E-01 8.41592E-03 -1.32694E+01
198 4.69985E+03 5.68802E-01 8.51098E-03 -1.22104E+01
199 4.71024E+03 5.68793E-01 8.60668E-03 -1.11312E+01
200 4.72018E+03 5.69531E-01 8.70274E-03 -1.00357E+01
201 4.72957E+03 5.71072E-01 8.79935E-03 -8.92075E+00
202 4.73841E+03 5.73414E-01 8.89651E-03 -7.78876E+00
203 4.74679E+03 5.76613E-01 8.99403E-03 -6.63900E+00
204 4.75454E+03 5.80687E-01 9.09201E-03 -5.47402E+00
205 4.76183E+03 5.85682E-01 9.19081E-03 -4.29190E+00
206 4.76848E+03 5.91615E-01 9.28924E-03 -3.09374E+00
207 4.77477E+03 5.98515E-01 9.38859E-03 -1.88009E+00
208 4.78033E+03 6.06435E-01 9.48885E-03 -6.51250E-01
209 4.78535E+03 6.15376E-01 9.58819E-03 5.92299E-01
210 4.78990E+03 6.25402E-01 9.68936E-03 1.84974E+00
211 4.79382E+03 6.36521E-01 9.79053E-03 3.12108E+00
212 4.79719E+03 6.48771E-01 9.89170E-03 4.40537E+00
213 4.80011E+03 6.62187E-01 9.99286E-03 5.70269E+00
214 4.80239E+03 6.76760E-01 1.00949E-02 7.01187E+00
215 4.80412E+03 6.92665E-01 1.01979E-02 8.33225E+00
216 4.80531E+03 7.09727E-01 1.03000E-02 9.66475E+00
217 4.80604E+03 7.28092E-01 1.04039E-02 1.10064E+01
218 4.80622E+03 7.47760E-01 1.05069E-02 1.23580E+01
219 4.80585E+03 7.68723E-01 1.06108E-02 1.37215E+01
220 4.80503E+03 7.91117E-01 1.07147E-02 1.50914E+01
221 4.80357E+03 8.14869E-01 1.08186E-02 1.64694E+01
222 4.80175E+03 8.40106E-01 1.09234E-02 1.78557E+01
223 4.79920E+03 8.66774E-01 1.10282E-02 1.92511E+01
224 4.79628E+03 8.94855E-01 1.11331E-02 2.06502E+01
225 4.79282E+03 9.24458E-01 1.12388E-02 2.20574E+01
226 4.78881E+03 9.55720E-01 1.13445E-02 2.34692E+01
227 4.78425E+03 9.88440E-01 1.14502E-02 2.48855E+01
228 4.77924E+03 1.02271E+00 1.15560E-02 2.63074E+01
229 4.77368E+03 1.05853E+00 1.16617E-02 2.77319E+01
230 4.76766E+03 1.09608E+00 1.17683E-02 2.91592E+01
231 4.76101E+03 1.13527E+00 1.18750E-02 3.05902E+01
232 4.75390E+03 1.17601E+00 1.19816E-02 3.20229E+01
233 4.74634E+03 1.21858E+00 1.20882E-02 3.34557E+01
234 4.73813E+03 1.26278E+00 1.21949E-02 3.48893E+01
235 4.72948E+03 1.30881E+00 1.23024E-02 3.63230E+01
236 4.72027E+03 1.35647E+00 1.24091E-02 3.77567E+01
237 4.71052E+03 1.40596E+00 1.25166E-02 3.91876E+01
238 4.70031E+03 1.45728E+00 1.26232E-02 4.06177E+01
239 4.68965E+03 1.51032E+00 1.27308E-02 4.20459E+01
240 4.67834E+03 1.56510E+00 1.28383E-02 4.34686E+01
241 4.66668E+03 1.62188E+00 1.29459E-02 4.48886E+01
242 4.65447E+03 1.68039E+00 1.30534E-02 4.63040E+01
243 4.64180E+03 1.74082E+00 1.31610E-02 4.77140E+01
244 4.62858E+03 1.80307E+00 1.32685E-02 4.91185E+01
245 4.61491E+03 1.86724E+00 1.33752E-02 5.05157E+01
246 4.60069E+03 1.93331E+00 1.34827E-02 5.19075E+01
247 4.58611E+03 2.00122E+00 1.35903E-02 5.32901E+01
248 4.57107E+03 2.07130E+00 1.36978E-02 5.46654E+01
249 4.55558E+03 2.14303E+00 1.38044E-02 5.60308E+01
250 4.53953E+03 2.21686E+00 1.39120E-02 5.73870E+01
251 4.52322E+03 2.29251E+00 1.40195E-02 5.87331E+01
252 4.50627E+03 2.37016E+00 1.41262E-02 6.00684E+01
253 4.48904E+03 2.44964E+00 1.42328E-02 6.13927E+01
254 4.47136E+03 2.53112E+00 1.43394E-02 6.27033E+01
255 4.45322E+03 2.61451E+00 1.44461E-02 6.40030E+01
256 4.43463E+03 2.69991E+00 1.45527E-02 6.52899E+01
257 4.41576E+03 2.78714E+00 1.46594E-02 6.65577E+01
258 4.39644E+03 2.87646E+00 1.47651E-02 6.78173E+01
259 4.37666E+03 2.96760E+00 1.48717E-02 6.90559E+01
260 4.35670E+03 3.06066E+00 1.49774E-02 7.02864E+01
261 4.33620E+03 3.15563E+00 1.50823E-02 7.14885E+01
262 4.31532E+03 3.25260E+00 1.51880E-02 7.26834E+01
263 4.29427E+03 3.35149E+00 1.52928E-02 7.38637E+01
264 4.27276E+03 3.45220E+00 1.53976E-02 7.50221E+01
265 4.25079E+03 3.55483E+00 1.55024E-02 7.61532E+01
266 4.22865E+03 3.65937E+00 1.56072E-02 7.72761E+01
267 4.20604E+03 3.76573E+00 1.57111E-02 7.83707E+01
268 4.18308E+03 3.87401E+00 1.58150E-02 7.94516E+01
269 4.15974E+03 3.98411E+00 1.59189E-02 8.05116E+01
270 4.13623E+03 4.09594E+00 1.60219E-02 8.15497E+01
271 4.11235E+03 4.20960E+00 1.61249E-02 8.25669E+01
272 4.08829E+03 4.32526E+00 1.62279E-02 8.35567E+01
273 4.06386E+03 4.44238E+00 1.63300E-02 8.45328E+01
274 4.03916E+03 4.56150E+00 1.64321E-02 8.54734E+01
275 4.01419E+03 4.68217E+00 1.65332E-02 8.64013E+01
276 3.98903E+03 4.80458E+00 1.66353E-02 8.72935E+01
277 3.96360E+03 4.92871E+00 1.67356E-02 8.81722E+01
278 3.93790E+03 5.05449E+00 1.68368E-02 8.90171E+01
279 3.91193E+03 5.18182E+00 1.69370E-02 8.98346E+01
280 3.88577E+03 5.31078E+00 1.70364E-02 9.06385E+01
281 3.85952E+03 5.44139E+00 1.71357E-02 9.14068E+01
282 3.83291E+03 5.57336E+00 1.72350E-02 9.21542E+01
283 3.80620E+03 5.70698E+00 1.73344E-02 9.28651E+01
284 3.77922E+03 5.84205E+00 1.74319E-02 9.35487E+01
285 3.75215E+03 5.97858E+00 1.75303E-02 9.42140E+01
286 3.72481E+03 6.11657E+00 1.76279E-02 9.48429E+01
287 3.69738E+03 6.25584E+00 1.77245E-02 9.54444E+01
288 3.66976E+03 6.39656E+00 1.78211E-02 9.60186E+01
289 3.64196E+03 6.53847E+00 1.79177E-02 9.65655E+01
290 3.61407E+03 6.68166E+00 1.80134E-02 9.70850E+01
291 3.58609E+03 6.82657E+00 1.81091E-02 9.75680E+01
292 3.55775E+03 6.97231E+00 1.82039E-02 9.80238E+01
293 3.52958E+03 7.11859E+00 1.82987E-02 9.84430E+01
294 3.50115E+03 7.26661E+00 1.83926E-02 9.88440E+01
295 3.47280E+03 7.41517E+00 1.84855E-02 9.92086E+01
296 3.44427E+03 7.56547E+00 1.85794E-02 9.95367E+01
297 3.41566E+03 7.71567E+00 1.86715E-02 9.98466E+01
298 3.38695E+03 7.86760E+00 1.87644E-02 1.00111E+02
299 3.35824E+03 8.02063E+00 1.88556E-02 1.00348E+02
300 3.32944E+03 8.17357E+00 1.89476E-02 1.00548E+02
301 3.30054E+03 8.32751E+00 1.90378E-02 1.00731E+02
302 3.27174E+03 8.48199E+00 1.91290E-02 1.00877E+02
303 3.24294E+03 8.63757E+00 1.92183E-02 1.00986E+02
304 3.21405E+03 8.79434E+00 1.93085E-02 1.01059E+02
305 3.18525E+03 8.95083E+00 1.93979E-02 1.01104E+02
306 3.15636E+03 9.10778E+00 1.94863E-02 1.01113E+02
307 3.12755E+03 9.26555E+00 1.95747E-02 1.01086E+02
308 3.09875E+03 9.42413E+00 1.96622E-02 1.01041E+02
309 3.07004E+03 9.58272E+00 1.97497E-02 1.00949E+02
310 3.04133E+03 9.74040E+00 1.98363E-02 1.00831E+02
311 3.01272E+03 9.90081E+00 1.99228E-02 1.00676E+02
312 2.98419E+03 1.00594E+01 2.00085E-02 1.00494E+02
313 2.95566E+03 1.02189E+01 2.00942E-02 1.00266E+02
314 2.92722E+03 1.03793E+01 2.01789E-02 1.00020E+02
315 2.89897E+03 1.05379E+01 2.02637E-02 9.97372E+01
316 2.87072E+03 1.06974E+01 2.03485E-02 9.94182E+01
317 2.84255E+03 1.08560E+01 2.04323E-02 9.90719E+01
318 2.81457E+03 1.10155E+01 2.05153E-02 9.86891E+01
319 2.78668E+03 1.11741E+01 2.05982E-02 9.82698E+01
320 2.75897E+03 1.13327E+01 2.06811E-02 9.78324E+01
321 2.73136E+03 1.14922E+01 2.07632E-02 9.73584E+01
322 2.70383E+03 1.16498E+01 2.08452E-02 9.68480E+01
323 2.67649E+03 1.18066E+01 2.09272E-02 9.63012E+01
324 2.64933E+03 1.19643E+01 2.10074E-02 9.57179E+01
325 2.62244E+03 1.21192E+01 2.10886E-02 9.51254E+01
326 2.59556E+03 1.22751E+01 2.11688E-02 9.44783E+01
327 2.56894E+03 1.24300E+01 2.12490E-02 9.38130E+01
328 2.54251E+03 1.25840E+01 2.13283E-02 9.31203E+01
329 2.51626E+03 1.27372E+01 2.14075E-02 9.23911E+01
330 2.49020E+03 1.28894E+01 2.14868E-02 9.16256E+01
331 2.46449E+03 1.30398E+01 2.15652E-02 9.08381E+01
332 2.43888E+03 1.31901E+01 2.16436E-02 9.00269E+01
333 2.41345E+03 1.33396E+01 2.17220E-02 8.91848E+01
334 2.38839E+03 1.34882E+01 2.17995E-02 8.83107E+01
335 2.36342E+03 1.36340E+01 2.18769E-02 8.74057E+01
336 2.33881E+03 1.37789E+01 2.19544E-02 8.64769E+01
337 2.31447E+03 1.39238E+01 2.20310E-02 8.55108E+01
338 2.29023E+03 1.40651E+01 2.21075E-02 8.45265E+01
339 2.26644E+03 1.42073E+01 2.21841E-02 8.35120E+01
340 2.24283E+03 1.43467E+01 2.22597E-02 8.24794E+01
341 2.21950E+03 1.44844E+01 2.23363E-02 8.14094E+01
342 2.19644E+03 1.46220E+01 2.24119E-02 8.03157E+01
343 2.17375E+03 1.47569E+01 2.24876E-02 7.91974E+01
344 2.15133E+03 1.48899E+01 2.25623E-02 7.80553E+01
345 2.12909E+03 1.50203E+01 2.26380E-02 7.68887E+01
346 2.10731E+03 1.51506E+01 2.27127E-02 7.57048E+01
347 2.08570E+03 1.52773E+01 2.27874E-02 7.44908E+01
348 2.06447E+03 1.54022E+01 2.28622E-02 7.32521E+01
349 2.04351E+03 1.55261E+01 2.29369E-02 7.19898E+01
350 2.02291E+03 1.56464E+01 2.30107E-02 7.07102E+01
351 2.00286E+03 1.57658E+01 2.30855E-02 6.94068E+01
352 1.98281E+03 1.58834E+01 2.31593E-02 6.80789E+01
353 1.96321E+03 1.59973E+01 2.32340E-02 6.67400E+01
354 1.94389E+03 1.61094E+01 2.33079E-02 6.53720E+01
355 1.92502E+03 1.62197E+01 2.33817E-02 6.39857E+01
356 1.90643E+03 1.63273E+01 2.34555E-02 6.25885E+01
357 1.88820E+03 1.64330E+01 2.35293E-02 6.11685E+01
358 1.87043E+03 1.65342E+01 2.36032E-02 5.97375E+01
359 1.85284E+03 1.66344E+01 2.36770E-02 5.82829E+01
360 1.83570E+03 1.67319E+01 2.37508E-02 5.68146E+01
361 1.81884E+03 1.68267E+01 2.38256E-02 5.53281E+01
362 1.80243E+03 1.69188E+01 2.38994E-02 5.38269E+01
363 1.78639E+03 1.70081E+01 2.39732E-02 5.23131E+01
364 1.77063E+03 1.70947E+01 2.40470E-02 5.07828E+01
365 1.75531E+03 1.71776E+01 2.41218E-02 4.92416E+01
366 1.74037E+03 1.72587E+01 2.41956E-02 4.76867E+01
367 1.72578E+03 1.73362E+01 2.42703E-02 4.61199E+01
368 1.71147E+03 1.74110E+01 2.43442E-02 4.45441E+01
369 1.69771E+03 1.74830E+01 2.44189E-02 4.29555E+01
370 1.68422E+03 1.75522E+01 2.44936E-02 4.13586E+01
371 1.67119E+03 1.76169E+01 2.45684E-02 3.97518E+01
372 1.65843E+03 1.76798E+01 2.46440E-02 3.81377E+01
373 1.64612E+03 1.77391E+01 2.47188E-02 3.65144E+01
374 1.63418E+03 1.77956E+01 2.47944E-02 3.48848E+01
375 1.62252E+03 1.78493E+01 2.48701E-02 3.32497E+01
376 1.61140E+03 1.78995E+01 2.49457E-02 3.16073E+01
377 1.60055E+03 1.79469E+01 2.50223E-02 2.99622E+01
378 1.59016E+03 1.79897E+01 2.50988E-02 2.83107E+01
379 1.58014E+03 1.80307E+01 2.51754E-02 2.66564E+01
380 1.57048E+03 1.80681E+01 2.52519E-02 2.49986E+01
381 1.56118E+03 1.81009E+01 2.53294E-02 2.33389E+01
382 1.55225E+03 1.81310E+01 2.54069E-02 2.16782E+01
383 1.54377E+03 1.81583E+01 2.54844E-02 2.00158E+01
384 1.53566E+03 1.81811E+01 2.55627E-02 1.83543E+01
385 1.52791E+03 1.82021E+01 2.56411E-02 1.66918E+01
386 1.52053E+03 1.82185E+01 2.57204E-02 1.50312E+01
387 1.51351E+03 1.82321E+01 2.57997E-02 1.33724E+01
388 1.50686E+03 1.82422E+01 2.58790E-02 1.17173E+01
389 1.50057E+03 1.82467E+01 2.59592E-02 1.00640E+01
390 1.49465E+03 1.82504E+01 2.60394E-02 8.41628E+00
391 1.48918E+03 1.82504E+01 2.61205E-02 6.77198E+00
392 1.48398E+03 1.82476E+01 2.62016E-02 5.13378E+00
393 1.47924E+03 1.82403E+01 2.62828E-02 3.50115E+00
394 1.47478E+03 1.82303E+01 2.63648E-02 1.87599E+00
395 1.47068E+03 1.82167E+01 2.64477E-02 2.56858E-01
396 1.46703E+03 1.81993E+01 2.65307E-02 -1.35301E+00
397 1.46357E+03 1.81793E+01 2.66145E-02 -2.95475E+00
398 1.46065E+03 1.81547E+01 2.66984E-02 -4.54737E+00
399 1.45792E+03 1.81273E+01 2.67822E-02 -6.13006E+00
400 1.45555E+03 1.80973E+01 2.68679E-02 -7.70200E+00
401 1.45363E+03 1.80626E+01 2.69527E-02 -9.26281E+00
402 1.45199E+03 1.80253E+01 2.70392E-02 -1.08113E+01
403 1.45072E+03 1.79842E+01 2.71258E-02 -1.23480E+01
404 1.44971E+03 1.79396E+01 2.72124E-02 -1.38701E+01
405 1.44907E+03 1.78922E+01 2.72999E-02 -1.53794E+01
406 1.44871E+03 1.78411E+01 2.73883E-02 -1.68732E+01
