#           k/h    P           
    0.66859E-03    0.16007E+01
    0.68210E-03    0.16318E+01
    0.69588E-03    0.16635E+01
    0.70993E-03    0.16959E+01
    0.72427E-03    0.17289E+01
    0.73891E-03    0.17625E+01
    0.75383E-03    0.17967E+01
    0.76906E-03    0.18316E+01
    0.78460E-03    0.18672E+01
    0.80045E-03    0.19034E+01
    0.81662E-03    0.19404E+01
    0.83311E-03    0.19780E+01
    0.84994E-03    0.20163E+01
    0.86711E-03    0.20554E+01
    0.88463E-03    0.20952E+01
    0.90250E-03    0.21358E+01
    0.92073E-03    0.21771E+01
    0.93933E-03    0.22192E+01
    0.95831E-03    0.22621E+01
    0.97767E-03    0.23059E+01
    0.99742E-03    0.23504E+01
    0.10176E-02    0.23958E+01
    0.10381E-02    0.24420E+01
    0.10591E-02    0.24890E+01
    0.10805E-02    0.25370E+01
    0.11023E-02    0.25858E+01
    0.11246E-02    0.26356E+01
    0.11473E-02    0.26863E+01
    0.11705E-02    0.27379E+01
    0.11941E-02    0.27904E+01
    0.12182E-02    0.28439E+01
    0.12429E-02    0.28984E+01
    0.12680E-02    0.29539E+01
    0.12936E-02    0.30104E+01
    0.13197E-02    0.30680E+01
    0.13464E-02    0.31265E+01
    0.13736E-02    0.31862E+01
    0.14013E-02    0.32469E+01
    0.14296E-02    0.33087E+01
    0.14585E-02    0.33716E+01
    0.14880E-02    0.34356E+01
    0.15180E-02    0.35007E+01
    0.15487E-02    0.35670E+01
    0.15800E-02    0.36345E+01
    0.16119E-02    0.37032E+01
    0.16445E-02    0.37730E+01
    0.16777E-02    0.38441E+01
    0.17116E-02    0.39163E+01
    0.17462E-02    0.39899E+01
    0.17814E-02    0.40646E+01
    0.18174E-02    0.41407E+01
    0.18541E-02    0.42180E+01
    0.18916E-02    0.42966E+01
    0.19298E-02    0.43766E+01
    0.19688E-02    0.44578E+01
    0.20086E-02    0.45404E+01
    0.20491E-02    0.46244E+01
    0.20905E-02    0.47097E+01
    0.21328E-02    0.47964E+01
    0.21758E-02    0.48844E+01
    0.22198E-02    0.49739E+01
    0.22646E-02    0.50647E+01
    0.23104E-02    0.51570E+01
    0.23571E-02    0.52507E+01
    0.24047E-02    0.53458E+01
    0.24533E-02    0.54424E+01
    0.25028E-02    0.55404E+01
    0.25534E-02    0.56399E+01
    0.26050E-02    0.57408E+01
    0.26576E-02    0.58431E+01
    0.27113E-02    0.59470E+01
    0.27660E-02    0.60523E+01
    0.28219E-02    0.61590E+01
    0.28789E-02    0.62672E+01
    0.29371E-02    0.63769E+01
    0.29964E-02    0.64881E+01
    0.30569E-02    0.66007E+01
    0.31187E-02    0.67147E+01
    0.31817E-02    0.68302E+01
    0.32460E-02    0.69472E+01
    0.33115E-02    0.70656E+01
    0.33784E-02    0.71854E+01
    0.34467E-02    0.73066E+01
    0.35163E-02    0.74292E+01
    0.35874E-02    0.75532E+01
    0.36598E-02    0.76786E+01
    0.37338E-02    0.78053E+01
    0.38092E-02    0.79334E+01
    0.38861E-02    0.80628E+01
    0.39646E-02    0.81935E+01
    0.40447E-02    0.83254E+01
    0.41264E-02    0.84587E+01
    0.42098E-02    0.85931E+01
    0.42948E-02    0.87288E+01
    0.43816E-02    0.88656E+01
    0.44701E-02    0.90036E+01
    0.45604E-02    0.91427E+01
    0.46525E-02    0.92830E+01
    0.47465E-02    0.94242E+01
    0.48424E-02    0.95665E+01
    0.49402E-02    0.97098E+01
    0.50400E-02    0.98541E+01
    0.51419E-02    0.99992E+01
    0.52457E-02    0.10145E+02
    0.53517E-02    0.10292E+02
    0.54598E-02    0.10440E+02
    0.55701E-02    0.10588E+02
    0.56826E-02    0.10737E+02
    0.57974E-02    0.10887E+02
    0.59145E-02    0.11038E+02
    0.60340E-02    0.11189E+02
    0.61559E-02    0.11340E+02
    0.62803E-02    0.11492E+02
    0.64072E-02    0.11644E+02
    0.65366E-02    0.11797E+02
    0.66686E-02    0.11950E+02
    0.68033E-02    0.12103E+02
    0.69408E-02    0.12256E+02
    0.70810E-02    0.12410E+02
    0.72240E-02    0.12563E+02
    0.73700E-02    0.12716E+02
    0.75189E-02    0.12869E+02
    0.76708E-02    0.13022E+02
    0.78257E-02    0.13174E+02
    0.79838E-02    0.13326E+02
    0.81451E-02    0.13477E+02
    0.83096E-02    0.13627E+02
    0.84775E-02    0.13777E+02
    0.86488E-02    0.13926E+02
    0.88235E-02    0.14074E+02
    0.90017E-02    0.14220E+02
    0.91836E-02    0.14365E+02
    0.93691E-02    0.14509E+02
    0.95583E-02    0.14651E+02
    0.97514E-02    0.14792E+02
    0.99484E-02    0.14930E+02
    0.10149E-01    0.15067E+02
    0.10354E-01    0.15201E+02
    0.10564E-01    0.15333E+02
    0.10777E-01    0.15462E+02
    0.10995E-01    0.15589E+02
    0.11217E-01    0.15713E+02
    0.11443E-01    0.15834E+02
    0.11675E-01    0.15952E+02
    0.11910E-01    0.16067E+02
    0.12151E-01    0.16179E+02
    0.12397E-01    0.16286E+02
    0.12647E-01    0.16390E+02
    0.12902E-01    0.16491E+02
    0.13163E-01    0.16587E+02
    0.13429E-01    0.16678E+02
    0.13700E-01    0.16766E+02
    0.13977E-01    0.16848E+02
    0.14259E-01    0.16926E+02
    0.14547E-01    0.16999E+02
    0.14841E-01    0.17066E+02
    0.15141E-01    0.17128E+02
    0.15447E-01    0.17185E+02
    0.15759E-01    0.17235E+02
    0.16077E-01    0.17280E+02
    0.16402E-01    0.17318E+02
    0.16734E-01    0.17350E+02
    0.17072E-01    0.17375E+02
    0.17416E-01    0.17394E+02
    0.17768E-01    0.17406E+02
    0.18127E-01    0.17410E+02
    0.18493E-01    0.17408E+02
    0.18867E-01    0.17398E+02
    0.19248E-01    0.17381E+02
    0.19637E-01    0.17356E+02
    0.20034E-01    0.17324E+02
    0.20438E-01    0.17284E+02
    0.20851E-01    0.17236E+02
    0.21272E-01    0.17180E+02
    0.21702E-01    0.17116E+02
    0.22141E-01    0.17045E+02
    0.22588E-01    0.16965E+02
    0.23044E-01    0.16877E+02
    0.23510E-01    0.16782E+02
    0.23985E-01    0.16678E+02
    0.24469E-01    0.16567E+02
    0.24964E-01    0.16448E+02
    0.25468E-01    0.16321E+02
    0.25982E-01    0.16187E+02
    0.26507E-01    0.16046E+02
    0.27043E-01    0.15898E+02
    0.27589E-01    0.15743E+02
    0.28146E-01    0.15582E+02
    0.28715E-01    0.15415E+02
    0.29295E-01    0.15242E+02
    0.29887E-01    0.15063E+02
    0.30490E-01    0.14880E+02
    0.31106E-01    0.14692E+02
    0.31735E-01    0.14500E+02
    0.32376E-01    0.14304E+02
    0.33030E-01    0.14105E+02
    0.33697E-01    0.13903E+02
    0.34378E-01    0.13700E+02
    0.35072E-01    0.13495E+02
    0.35781E-01    0.13288E+02
    0.36504E-01    0.13082E+02
    0.37241E-01    0.12876E+02
    0.37993E-01    0.12670E+02
    0.38761E-01    0.12466E+02
    0.39544E-01    0.12264E+02
    0.40343E-01    0.12064E+02
    0.41158E-01    0.11867E+02
    0.41989E-01    0.11673E+02
    0.42838E-01    0.11483E+02
    0.43703E-01    0.11298E+02
    0.44586E-01    0.11117E+02
    0.45486E-01    0.10941E+02
    0.46405E-01    0.10771E+02
    0.47343E-01    0.10606E+02
    0.48299E-01    0.10446E+02
    0.49275E-01    0.10292E+02
    0.50270E-01    0.10143E+02
    0.51286E-01    0.99992E+01
    0.52322E-01    0.98608E+01
    0.53379E-01    0.97272E+01
    0.54457E-01    0.95980E+01
    0.55557E-01    0.94726E+01
    0.56680E-01    0.93504E+01
    0.57825E-01    0.92308E+01
    0.58993E-01    0.91130E+01
    0.60184E-01    0.89962E+01
    0.61400E-01    0.88794E+01
    0.62641E-01    0.87617E+01
    0.63906E-01    0.86421E+01
    0.65197E-01    0.85198E+01
    0.66514E-01    0.83936E+01
    0.67858E-01    0.82628E+01
    0.69229E-01    0.81266E+01
    0.70627E-01    0.79843E+01
    0.72054E-01    0.78352E+01
    0.73510E-01    0.76792E+01
    0.74994E-01    0.75160E+01
    0.76509E-01    0.73457E+01
    0.78055E-01    0.71686E+01
    0.79632E-01    0.69854E+01
    0.81241E-01    0.67968E+01
    0.82882E-01    0.66041E+01
    0.84556E-01    0.64084E+01
    0.86264E-01    0.62114E+01
    0.88007E-01    0.60146E+01
    0.89785E-01    0.58198E+01
    0.91598E-01    0.56287E+01
    0.93449E-01    0.54432E+01
    0.95337E-01    0.52648E+01
    0.97263E-01    0.50950E+01
    0.99227E-01    0.49351E+01
    0.10123E+00    0.47859E+01
    0.10328E+00    0.46480E+01
    0.10536E+00    0.45218E+01
    0.10749E+00    0.44068E+01
    0.10966E+00    0.43027E+01
    0.11188E+00    0.42082E+01
    0.11414E+00    0.41221E+01
    0.11644E+00    0.40424E+01
    0.11880E+00    0.39672E+01
    0.12120E+00    0.38942E+01
    0.12365E+00    0.38211E+01
    0.12614E+00    0.37458E+01
    0.12869E+00    0.36661E+01
    0.13129E+00    0.35806E+01
    0.13394E+00    0.34882E+01
    0.13665E+00    0.33885E+01
    0.13941E+00    0.32819E+01
    0.14223E+00    0.31696E+01
    0.14510E+00    0.30531E+01
    0.14803E+00    0.29349E+01
    0.15102E+00    0.28173E+01
    0.15407E+00    0.27031E+01
    0.15718E+00    0.25948E+01
    0.16036E+00    0.24942E+01
    0.16360E+00    0.24029E+01
    0.16690E+00    0.23216E+01
    0.17028E+00    0.22502E+01
    0.17371E+00    0.21877E+01
    0.17722E+00    0.21324E+01
    0.18080E+00    0.20822E+01
    0.18446E+00    0.20343E+01
    0.18818E+00    0.19862E+01
    0.19198E+00    0.19356E+01
    0.19586E+00    0.18808E+01
    0.19982E+00    0.18211E+01
    0.20386E+00    0.17566E+01
    0.20797E+00    0.16886E+01
    0.21218E+00    0.16191E+01
    0.21646E+00    0.15504E+01
    0.22083E+00    0.14850E+01
    0.22530E+00    0.14247E+01
    0.22985E+00    0.13707E+01
    0.23449E+00    0.13233E+01
    0.23923E+00    0.12816E+01
    0.24406E+00    0.12442E+01
    0.24899E+00    0.12090E+01
    0.25402E+00    0.11740E+01
    0.25915E+00    0.11375E+01
    0.26439E+00    0.10986E+01
    0.26973E+00    0.10574E+01
    0.27518E+00    0.10148E+01
    0.28074E+00    0.97229E+00
    0.28641E+00    0.93162E+00
    0.29219E+00    0.89405E+00
    0.29810E+00    0.86021E+00
    0.30412E+00    0.82988E+00
    0.31026E+00    0.80214E+00
    0.31653E+00    0.77569E+00
    0.32292E+00    0.74928E+00
    0.32945E+00    0.72215E+00
    0.33610E+00    0.69421E+00
    0.34289E+00    0.66602E+00
    0.34982E+00    0.63850E+00
    0.35689E+00    0.61253E+00
    0.36409E+00    0.58857E+00
    0.37145E+00    0.56654E+00
    0.37895E+00    0.54589E+00
    0.38661E+00    0.52588E+00
    0.39442E+00    0.50597E+00
    0.40239E+00    0.48600E+00
    0.41052E+00    0.46624E+00
    0.41881E+00    0.44713E+00
    0.42727E+00    0.42907E+00
    0.43590E+00    0.41216E+00
    0.44471E+00    0.39618E+00
    0.45369E+00    0.38079E+00
    0.46286E+00    0.36571E+00
    0.47221E+00    0.35089E+00
    0.48174E+00    0.33648E+00
    0.49148E+00    0.32269E+00
    0.50141E+00    0.30960E+00
    0.51153E+00    0.29714E+00
    0.52187E+00    0.28515E+00
    0.53241E+00    0.27352E+00
    0.54317E+00    0.26223E+00
    0.55414E+00    0.25135E+00
    0.56533E+00    0.24095E+00
    0.57675E+00    0.23100E+00
    0.58840E+00    0.22146E+00
    0.60029E+00    0.21225E+00
    0.61242E+00    0.20337E+00
    0.62479E+00    0.19483E+00
    0.63741E+00    0.18665E+00
    0.65029E+00    0.17881E+00
    0.66342E+00    0.17127E+00
    0.67683E+00    0.16403E+00
    0.69050E+00    0.15707E+00
    0.70445E+00    0.15038E+00
    0.71868E+00    0.14397E+00
    0.73320E+00    0.13782E+00
    0.74801E+00    0.13192E+00
    0.76312E+00    0.12626E+00
    0.77854E+00    0.12083E+00
    0.79426E+00    0.11562E+00
    0.81031E+00    0.11062E+00
    0.82668E+00    0.10583E+00
    0.84338E+00    0.10123E+00
    0.86041E+00    0.96825E-01
    0.87780E+00    0.92601E-01
    0.89553E+00    0.88553E-01
    0.91362E+00    0.84674E-01
    0.93208E+00    0.80957E-01
    0.95091E+00    0.77396E-01
    0.97011E+00    0.73984E-01
    0.98971E+00    0.70717E-01
    0.10097E+01    0.67587E-01
    0.10301E+01    0.64589E-01
    0.10509E+01    0.61719E-01
    0.10721E+01    0.58971E-01
    0.10938E+01    0.56340E-01
    0.11159E+01    0.53822E-01
    0.11384E+01    0.51412E-01
    0.11614E+01    0.49105E-01
    0.11849E+01    0.46898E-01
    0.12088E+01    0.44787E-01
    0.12333E+01    0.42767E-01
    0.12582E+01    0.40834E-01
    0.12836E+01    0.38986E-01
    0.13095E+01    0.37218E-01
    0.13360E+01    0.35527E-01
    0.13630E+01    0.33911E-01
    0.13905E+01    0.32365E-01
    0.14186E+01    0.30887E-01
    0.14472E+01    0.29475E-01
    0.14765E+01    0.28125E-01
    0.15063E+01    0.26835E-01
    0.15367E+01    0.25602E-01
    0.15678E+01    0.24423E-01
    0.15994E+01    0.23297E-01
    0.16318E+01    0.22222E-01
    0.16647E+01    0.21195E-01
    0.16984E+01    0.20213E-01
    0.17327E+01    0.19276E-01
    0.17677E+01    0.18381E-01
    0.18034E+01    0.17526E-01
    0.18398E+01    0.16709E-01
    0.18770E+01    0.15930E-01
    0.19149E+01    0.15186E-01
    0.19536E+01    0.14475E-01
    0.19930E+01    0.13797E-01
    0.20333E+01    0.13150E-01
    0.20744E+01    0.12532E-01
    0.21163E+01    0.11943E-01
    0.21590E+01    0.11381E-01
    0.22026E+01    0.10844E-01
    0.22471E+01    0.10332E-01
    0.22925E+01    0.98434E-02
    0.23388E+01    0.93774E-02
    0.23861E+01    0.89329E-02
    0.24343E+01    0.85089E-02
    0.24835E+01    0.81046E-02
    0.25336E+01    0.77190E-02
    0.25848E+01    0.73513E-02
    0.26370E+01    0.70007E-02
    0.26903E+01    0.66664E-02
    0.27447E+01    0.63477E-02
    0.28001E+01    0.60439E-02
    0.28567E+01    0.57543E-02
    0.29144E+01    0.54783E-02
    0.29733E+01    0.52152E-02
    0.30333E+01    0.49644E-02
    0.30946E+01    0.47255E-02
    0.31571E+01    0.44978E-02
    0.32209E+01    0.42808E-02
    0.32860E+01    0.40741E-02
    0.33523E+01    0.38772E-02
    0.34201E+01    0.36895E-02
    0.34892E+01    0.35108E-02
    0.35596E+01    0.33405E-02
    0.36316E+01    0.31784E-02
    0.37049E+01    0.30239E-02
    0.37798E+01    0.28768E-02
    0.38561E+01    0.27367E-02
    0.39340E+01    0.26034E-02
    0.40135E+01    0.24763E-02
    0.40946E+01    0.23554E-02
    0.41773E+01    0.22403E-02
    0.42617E+01    0.21306E-02
    0.43478E+01    0.20263E-02
    0.44356E+01    0.19270E-02
    0.45252E+01    0.18324E-02
    0.46166E+01    0.17424E-02
    0.47099E+01    0.16568E-02
    0.48050E+01    0.15753E-02
    0.49021E+01    0.14977E-02
    0.50011E+01    0.14239E-02
    0.51021E+01    0.13536E-02
    0.52052E+01    0.12868E-02
    0.53104E+01    0.12232E-02
    0.54176E+01    0.11627E-02
    0.55271E+01    0.11051E-02
    0.56387E+01    0.10504E-02
    0.57526E+01    0.99829E-03
    0.58689E+01    0.94875E-03
    0.59874E+01    0.90162E-03
    0.61084E+01    0.85680E-03
    0.62318E+01    0.81418E-03
    0.63577E+01    0.77364E-03
    0.64861E+01    0.73509E-03
    0.66171E+01    0.69844E-03
    0.67508E+01    0.66358E-03
    0.68872E+01    0.63044E-03
    0.70263E+01    0.59892E-03
    0.71682E+01    0.56896E-03
    0.73130E+01    0.54048E-03
    0.74608E+01    0.51340E-03
    0.76115E+01    0.48767E-03
    0.77653E+01    0.46320E-03
    0.79221E+01    0.43994E-03
    0.80822E+01    0.41784E-03
    0.82454E+01    0.39683E-03
    0.84120E+01    0.37686E-03
    0.85819E+01    0.35789E-03
    0.87553E+01    0.33986E-03
    0.89322E+01    0.32272E-03
    0.91126E+01    0.30644E-03
    0.92967E+01    0.29096E-03
    0.94845E+01    0.27626E-03
    0.96761E+01    0.26229E-03
    0.98716E+01    0.24902E-03
    0.10071E+02    0.23642E-03
    0.10274E+02    0.22444E-03
    0.10482E+02    0.21306E-03
    0.10694E+02    0.20226E-03
    0.10910E+02    0.19199E-03
    0.11130E+02    0.18224E-03
    0.11355E+02    0.17298E-03
    0.11584E+02    0.16418E-03
    0.11818E+02    0.15582E-03
    0.12057E+02    0.14789E-03
    0.12301E+02    0.14036E-03
    0.12549E+02    0.13320E-03
    0.12803E+02    0.12641E-03
    0.13061E+02    0.11995E-03
    0.13325E+02    0.11383E-03
    0.13594E+02    0.10801E-03
    0.13869E+02    0.10249E-03
    0.14149E+02    0.97245E-04
    0.14435E+02    0.92267E-04
    0.14727E+02    0.87541E-04
    0.15024E+02    0.83054E-04
    0.15328E+02    0.78796E-04
    0.15637E+02    0.74753E-04
    0.15953E+02    0.70915E-04
    0.16275E+02    0.67273E-04
    0.16604E+02    0.63815E-04
    0.16940E+02    0.60534E-04
    0.17282E+02    0.57420E-04
    0.17631E+02    0.54464E-04
    0.17987E+02    0.51659E-04
    0.18351E+02    0.48997E-04
    0.18721E+02    0.46471E-04
    0.19099E+02    0.44073E-04
    0.19485E+02    0.41799E-04
    0.19879E+02    0.39640E-04
    0.20280E+02    0.37592E-04
    0.20690E+02    0.35649E-04
    0.21108E+02    0.33805E-04
    0.21535E+02    0.32056E-04
    0.21970E+02    0.30397E-04
    0.22413E+02    0.28822E-04
    0.22866E+02    0.27329E-04
    0.23328E+02    0.25912E-04
    0.23799E+02    0.24568E-04
    0.24280E+02    0.23293E-04
    0.24771E+02    0.22083E-04
    0.25271E+02    0.20936E-04
    0.25782E+02    0.19848E-04
    0.26302E+02    0.18816E-04
    0.26834E+02    0.17837E-04
    0.27376E+02    0.16909E-04
    0.27929E+02    0.16029E-04
    0.28493E+02    0.15194E-04
    0.29069E+02    0.14402E-04
    0.29656E+02    0.13651E-04
    0.30255E+02    0.12939E-04
    0.30866E+02    0.12263E-04
    0.31490E+02    0.11623E-04
    0.32126E+02    0.11016E-04
    0.32775E+02    0.10440E-04
    0.33437E+02    0.98945E-05
    0.34112E+02    0.93769E-05
    0.34801E+02    0.88862E-05
    0.35504E+02    0.84210E-05
    0.36222E+02    0.79800E-05
    0.36953E+02    0.75619E-05
    0.37700E+02    0.71655E-05
    0.38462E+02    0.67897E-05
    0.39239E+02    0.64335E-05
    0.40031E+02    0.60958E-05
    0.40840E+02    0.57757E-05
    0.41665E+02    0.54723E-05
    0.42507E+02    0.51847E-05
    0.43365E+02    0.49121E-05
    0.44241E+02    0.46537E-05
    0.45135E+02    0.44088E-05
    0.46047E+02    0.41767E-05
    0.46977E+02    0.39567E-05
    0.47926E+02    0.37483E-05
    0.48894E+02    0.35507E-05
    0.49882E+02    0.33635E-05
    0.50890E+02    0.31860E-05
    0.51918E+02    0.30179E-05
    0.52966E+02    0.28585E-05
    0.54036E+02    0.27075E-05
    0.55128E+02    0.25645E-05
    0.56242E+02    0.24289E-05
    0.57378E+02    0.23004E-05
    0.58537E+02    0.21787E-05
    0.59720E+02    0.20634E-05
    0.60926E+02    0.19541E-05
    0.62157E+02    0.18506E-05
    0.63412E+02    0.17525E-05
    0.64693E+02    0.16596E-05
    0.66000E+02    0.15716E-05
    0.67334E+02    0.14882E-05
    0.68694E+02    0.14092E-05
    0.70082E+02    0.13343E-05
    0.71497E+02    0.12634E-05
    0.72942E+02    0.11963E-05
    0.74415E+02    0.11327E-05
    0.75918E+02    0.10724E-05
    0.77452E+02    0.10153E-05
    0.79017E+02    0.96127E-06
    0.80613E+02    0.91006E-06
    0.82241E+02    0.86156E-06
    0.83903E+02    0.81562E-06
    0.85598E+02    0.77212E-06
    0.87327E+02    0.73091E-06
    0.89091E+02    0.69189E-06
    0.90891E+02    0.65493E-06
    0.92727E+02    0.61993E-06
    0.94600E+02    0.58679E-06
    0.96511E+02    0.55540E-06
    0.98461E+02    0.52568E-06
    0.10045E+03    0.49753E-06
    0.10248E+03    0.47088E-06
    0.10455E+03    0.44564E-06
    0.10666E+03    0.42175E-06
    0.10882E+03    0.39912E-06
    0.11101E+03    0.37770E-06
    0.11326E+03    0.35741E-06
    0.11554E+03    0.33821E-06
    0.11788E+03    0.32003E-06
    0.12026E+03    0.30281E-06
    0.12269E+03    0.28652E-06
    0.12517E+03    0.27109E-06
    0.12770E+03    0.25648E-06
    0.13028E+03    0.24265E-06
    0.13291E+03    0.22956E-06
    0.13559E+03    0.21717E-06
    0.13833E+03    0.20544E-06
    0.14113E+03    0.19434E-06
    0.14398E+03    0.18383E-06
    0.14689E+03    0.17389E-06
    0.14985E+03    0.16447E-06
    0.15288E+03    0.15556E-06
    0.15597E+03    0.14713E-06
    0.15912E+03    0.13914E-06
    0.16233E+03    0.13159E-06
    0.16561E+03    0.12444E-06
    0.16896E+03    0.11768E-06
    0.17237E+03    0.11127E-06
    0.17585E+03    0.10521E-06
    0.17941E+03    0.99480E-07
    0.18303E+03    0.94054E-07
    0.18673E+03    0.88921E-07
    0.19050E+03    0.84063E-07
    0.19435E+03    0.79467E-07
    0.19828E+03    0.75118E-07
    0.20228E+03    0.71004E-07
    0.20637E+03    0.67112E-07
    0.21054E+03    0.63429E-07
    0.21479E+03    0.59946E-07
    0.21913E+03    0.56650E-07
    0.22356E+03    0.53533E-07
    0.22807E+03    0.50584E-07
    0.23268E+03    0.47795E-07
    0.23738E+03    0.45156E-07
    0.24217E+03    0.42661E-07
    0.24707E+03    0.40301E-07
    0.25206E+03    0.38069E-07
    0.25715E+03    0.35958E-07
    0.26234E+03    0.33962E-07
    0.26764E+03    0.32074E-07
    0.27305E+03    0.30290E-07
    0.27857E+03    0.28602E-07
    0.28419E+03    0.27007E-07
    0.28994E+03    0.25498E-07
    0.29579E+03    0.24072E-07
    0.30177E+03    0.22724E-07
    0.30786E+03    0.21449E-07
    0.31408E+03    0.20245E-07
    0.32043E+03    0.19106E-07
    0.32690E+03    0.18030E-07
    0.33351E+03    0.17013E-07
    0.34024E+03    0.16052E-07
    0.34712E+03    0.15144E-07
    0.35413E+03    0.14286E-07
    0.36128E+03    0.13476E-07
    0.36858E+03    0.12710E-07
    0.37603E+03    0.11986E-07
    0.38362E+03    0.11303E-07
    0.39137E+03    0.10658E-07
    0.39928E+03    0.10048E-07
    0.40734E+03    0.94728E-08
    0.41557E+03    0.89293E-08
    0.42397E+03    0.84163E-08
    0.43253E+03    0.79319E-08
    0.44127E+03    0.74747E-08
    0.45019E+03    0.70433E-08
    0.45928E+03    0.66361E-08
    0.46856E+03    0.62519E-08
    0.47802E+03    0.58892E-08
    0.48768E+03    0.55470E-08
    0.49753E+03    0.52243E-08
    0.50758E+03    0.49201E-08
