#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.844724E+07   0.844724E+07   0.111466E+08   0.111462E+08   0.845581E+07   0.844730E+07   0.844724E+07   0.845323E+07  -0.590391E+00   0.804457E+07   0.804457E+07   0.120782E+00
   0.798228E-04   0.844713E+07   0.844713E+07   0.111177E+08   0.111172E+08   0.845460E+07   0.844718E+07   0.844713E+07   0.845310E+07  -0.590381E+00   0.804446E+07   0.804446E+07   0.134956E+00
   0.892035E-04   0.844699E+07   0.844699E+07   0.110817E+08   0.110811E+08   0.845308E+07   0.844703E+07   0.844699E+07   0.845293E+07  -0.590369E+00   0.804433E+07   0.804433E+07   0.150787E+00
   0.996866E-04   0.844682E+07   0.844682E+07   0.110369E+08   0.110361E+08   0.845118E+07   0.844685E+07   0.844682E+07   0.845272E+07  -0.590354E+00   0.804416E+07   0.804416E+07   0.168467E+00
   0.111402E-03   0.844660E+07   0.844660E+07   0.109811E+08   0.109801E+08   0.844882E+07   0.844662E+07   0.844660E+07   0.845246E+07  -0.590335E+00   0.804394E+07   0.804394E+07   0.188210E+00
   0.124493E-03   0.844633E+07   0.844633E+07   0.109119E+08   0.109106E+08   0.844587E+07   0.844633E+07   0.844633E+07   0.845214E+07  -0.590311E+00   0.804368E+07   0.804368E+07   0.210251E+00
   0.139124E-03   0.844600E+07   0.844599E+07   0.108260E+08   0.108245E+08   0.844219E+07   0.844597E+07   0.844600E+07   0.845173E+07  -0.590282E+00   0.804335E+07   0.804335E+07   0.234852E+00
   0.155474E-03   0.844558E+07   0.844557E+07   0.107196E+08   0.107177E+08   0.843760E+07   0.844552E+07   0.844558E+07   0.845123E+07  -0.590245E+00   0.804293E+07   0.804293E+07   0.262302E+00
   0.173745E-03   0.844505E+07   0.844505E+07   0.105881E+08   0.105858E+08   0.843188E+07   0.844496E+07   0.844505E+07   0.845060E+07  -0.590200E+00   0.804242E+07   0.804242E+07   0.292919E+00
   0.194163E-03   0.844440E+07   0.844440E+07   0.104261E+08   0.104232E+08   0.842477E+07   0.844426E+07   0.844440E+07   0.844981E+07  -0.590143E+00   0.804177E+07   0.804177E+07   0.327054E+00
   0.216981E-03   0.844359E+07   0.844358E+07   0.102270E+08   0.102235E+08   0.841591E+07   0.844340E+07   0.844359E+07   0.844884E+07  -0.590072E+00   0.804097E+07   0.804097E+07   0.365088E+00
   0.242480E-03   0.844258E+07   0.844257E+07   0.998338E+07   0.997918E+07   0.840490E+07   0.844231E+07   0.844258E+07   0.844762E+07  -0.589984E+00   0.803997E+07   0.803997E+07   0.407437E+00
   0.270976E-03   0.844132E+07   0.844131E+07   0.968687E+07   0.968183E+07   0.839122E+07   0.844096E+07   0.844131E+07   0.844612E+07  -0.589875E+00   0.803873E+07   0.803873E+07   0.454551E+00
   0.302821E-03   0.843975E+07   0.843974E+07   0.932828E+07   0.932231E+07   0.837425E+07   0.843929E+07   0.843975E+07   0.844425E+07  -0.589740E+00   0.803718E+07   0.803718E+07   0.506911E+00
   0.338408E-03   0.843780E+07   0.843778E+07   0.889818E+07   0.889119E+07   0.835323E+07   0.843721E+07   0.843780E+07   0.844194E+07  -0.589572E+00   0.803525E+07   0.803525E+07   0.565027E+00
   0.378178E-03   0.843538E+07   0.843536E+07   0.838760E+07   0.837957E+07   0.832726E+07   0.843462E+07   0.843538E+07   0.843909E+07  -0.589365E+00   0.803286E+07   0.803286E+07   0.629435E+00
   0.422621E-03   0.843238E+07   0.843236E+07   0.778937E+07   0.778035E+07   0.829525E+07   0.843142E+07   0.843238E+07   0.843557E+07  -0.589110E+00   0.802989E+07   0.802989E+07   0.700686E+00
