#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.404001E+07   0.404001E+07   0.536028E+07   0.536010E+07   0.404029E+07   0.404002E+07   0.404001E+07   0.404376E+07  -0.598625E+00   0.400818E+07   0.400818E+07   0.147724E+00
   0.798228E-04   0.403999E+07   0.403999E+07   0.535369E+07   0.535347E+07   0.404024E+07   0.404000E+07   0.403999E+07   0.404373E+07  -0.598620E+00   0.400816E+07   0.400816E+07   0.165073E+00
   0.892035E-04   0.403995E+07   0.403995E+07   0.534547E+07   0.534520E+07   0.404016E+07   0.403996E+07   0.403995E+07   0.404369E+07  -0.598614E+00   0.400812E+07   0.400812E+07   0.184456E+00
   0.996866E-04   0.403991E+07   0.403991E+07   0.533523E+07   0.533489E+07   0.404008E+07   0.403992E+07   0.403991E+07   0.404364E+07  -0.598606E+00   0.400808E+07   0.400808E+07   0.206111E+00
   0.111402E-03   0.403986E+07   0.403986E+07   0.532246E+07   0.532204E+07   0.403997E+07   0.403986E+07   0.403986E+07   0.404357E+07  -0.598596E+00   0.400802E+07   0.400802E+07   0.230302E+00
   0.124493E-03   0.403979E+07   0.403979E+07   0.530655E+07   0.530603E+07   0.403983E+07   0.403979E+07   0.403979E+07   0.404349E+07  -0.598584E+00   0.400796E+07   0.400796E+07   0.257323E+00
   0.139124E-03   0.403971E+07   0.403971E+07   0.528674E+07   0.528609E+07   0.403965E+07   0.403971E+07   0.403971E+07   0.404339E+07  -0.598568E+00   0.400787E+07   0.400787E+07   0.287503E+00
   0.155474E-03   0.403960E+07   0.403960E+07   0.526211E+07   0.526130E+07   0.403944E+07   0.403960E+07   0.403960E+07   0.404327E+07  -0.598549E+00   0.400777E+07   0.400777E+07   0.321205E+00
   0.173745E-03   0.403947E+07   0.403947E+07   0.523150E+07   0.523050E+07   0.403917E+07   0.403946E+07   0.403947E+07   0.404311E+07  -0.598525E+00   0.400764E+07   0.400764E+07   0.358835E+00
   0.194163E-03   0.403931E+07   0.403931E+07   0.519350E+07   0.519226E+07   0.403883E+07   0.403930E+07   0.403931E+07   0.404292E+07  -0.598495E+00   0.400748E+07   0.400748E+07   0.400841E+00
   0.216981E-03   0.403911E+07   0.403911E+07   0.514642E+07   0.514489E+07   0.403841E+07   0.403909E+07   0.403911E+07   0.404268E+07  -0.598458E+00   0.400727E+07   0.400727E+07   0.447719E+00
   0.242480E-03   0.403886E+07   0.403885E+07   0.508817E+07   0.508630E+07   0.403789E+07   0.403883E+07   0.403886E+07   0.404238E+07  -0.598412E+00   0.400702E+07   0.400702E+07   0.500018E+00
   0.270976E-03   0.403855E+07   0.403854E+07   0.501631E+07   0.501401E+07   0.403723E+07   0.403850E+07   0.403854E+07   0.404200E+07  -0.598354E+00   0.400670E+07   0.400670E+07   0.558339E+00
   0.302821E-03   0.403815E+07   0.403815E+07   0.492791E+07   0.492510E+07   0.403641E+07   0.403810E+07   0.403815E+07   0.404153E+07  -0.598282E+00   0.400631E+07   0.400631E+07   0.623343E+00
   0.338408E-03   0.403767E+07   0.403766E+07   0.481957E+07   0.481616E+07   0.403540E+07   0.403759E+07   0.403767E+07   0.404095E+07  -0.598193E+00   0.400582E+07   0.400582E+07   0.695750E+00
   0.378178E-03   0.403706E+07   0.403705E+07   0.468743E+07   0.468333E+07   0.403413E+07   0.403696E+07   0.403706E+07   0.404023E+07  -0.598082E+00   0.400520E+07   0.400520E+07   0.776342E+00
   0.422621E-03   0.403631E+07   0.403629E+07   0.452722E+07   0.452234E+07   0.403254E+07   0.403618E+07   0.403630E+07   0.403934E+07  -0.597945E+00   0.400444E+07   0.400444E+07   0.865958E+00
   0.472287E-03   0.403537E+07   0.403535E+07   0.433444E+07   0.432869E+07   0.403057E+07   0.403521E+07   0.403537E+07   0.403823E+07  -0.597774E+00   0.400349E+07   0.400349E+07   0.965497E+00
   0.527790E-03   0.403420E+07   0.403418E+07   0.410466E+07   0.409799E+07   0.402812E+07   0.403400E+07   0.403420E+07   0.403686E+07  -0.597563E+00   0.400231E+07   0.400231E+07   0.107591E+01
   0.589815E-03   0.403276E+07   0.403273E+07   0.383404E+07   0.382648E+07   0.402508E+07   0.403250E+07   0.403275E+07   0.403517E+07  -0.597303E+00   0.400085E+07   0.400085E+07   0.119817E+01
   0.659130E-03   0.403097E+07   0.403093E+07   0.352015E+07   0.351181E+07   0.402130E+07   0.403064E+07   0.403096E+07   0.403310E+07  -0.596984E+00   0.399903E+07   0.399903E+07   0.133330E+01
   0.736590E-03   0.402876E+07   0.402871E+07   0.316309E+07   0.315421E+07   0.401662E+07   0.402835E+07   0.402875E+07   0.403055E+07  -0.596592E+00   0.399679E+07   0.399678E+07   0.148232E+01
   0.823153E-03   0.402603E+07   0.402597E+07   0.276691E+07   0.275793E+07   0.401082E+07   0.402552E+07   0.402602E+07   0.402745E+07  -0.596113E+00   0.399401E+07   0.399401E+07   0.164624E+01
   0.919889E-03   0.402267E+07   0.402260E+07   0.234126E+07   0.233280E+07   0.400365E+07   0.402203E+07   0.402266E+07   0.402367E+07  -0.595531E+00   0.399059E+07   0.399059E+07   0.182606E+01
   0.102799E-02   0.401856E+07   0.401847E+07   0.190274E+07   0.189562E+07   0.399482E+07   0.401776E+07   0.401855E+07   0.401909E+07  -0.594826E+00   0.398639E+07   0.398638E+07   0.202274E+01
   0.114880E-02   0.401354E+07   0.401342E+07   0.147538E+07   0.147047E+07   0.398396E+07   0.401255E+07   0.401353E+07   0.401358E+07  -0.593978E+00   0.398124E+07   0.398124E+07   0.223723E+01
   0.128381E-02   0.400744E+07   0.400729E+07   0.108888E+07   0.108690E+07   0.397066E+07   0.400620E+07   0.400742E+07   0.400696E+07  -0.592963E+00   0.397498E+07   0.397497E+07   0.247056E+01
   0.143468E-02   0.400004E+07   0.399986E+07   0.773559E+06   0.774662E+06   0.395442E+07   0.399851E+07   0.400002E+07   0.399905E+07  -0.591755E+00   0.396737E+07   0.396736E+07   0.272384E+01
   0.160328E-02   0.399114E+07   0.399091E+07   0.551262E+06   0.554680E+06   0.393468E+07   0.398924E+07   0.399111E+07   0.398962E+07  -0.590321E+00   0.395820E+07   0.395818E+07   0.299848E+01
   0.179170E-02   0.398046E+07   0.398018E+07   0.424117E+06   0.428042E+06   0.391079E+07   0.397812E+07   0.398043E+07   0.397842E+07  -0.588627E+00   0.394718E+07   0.394717E+07   0.329623E+01
   0.200226E-02   0.396773E+07   0.396737E+07   0.367087E+06   0.369256E+06   0.388204E+07   0.396484E+07   0.396768E+07   0.396510E+07  -0.586628E+00   0.393404E+07   0.393403E+07   0.361927E+01
   0.223756E-02   0.395262E+07   0.395217E+07   0.333908E+06   0.333043E+06   0.384787E+07   0.394909E+07   0.395256E+07   0.394932E+07  -0.584274E+00   0.391847E+07   0.391845E+07   0.397012E+01
   0.250052E-02   0.393473E+07   0.393418E+07   0.282446E+06   0.279747E+06   0.380710E+07   0.393044E+07   0.393466E+07   0.393063E+07  -0.581497E+00   0.390005E+07   0.390003E+07   0.435143E+01
   0.279438E-02   0.391366E+07   0.391298E+07   0.207487E+06   0.206129E+06   0.375901E+07   0.390846E+07   0.391357E+07   0.390860E+07  -0.578231E+00   0.387839E+07   0.387836E+07   0.476569E+01
