# L    TT    EE    TE    PP    TP
207 6.33136E+03 7.62153E-01 -4.27427E+00 2.32182E+06 2.60878E+03
208 6.33976E+03 7.70849E-01 -2.67466E+00 2.31045E+06 2.58778E+03
209 6.34737E+03 7.80849E-01 -1.05510E+00 2.29925E+06 2.56696E+03
210 6.35437E+03 7.92205E-01 5.83714E-01 2.28805E+06 2.54623E+03
211 6.36067E+03 8.04952E-01 2.24142E+00 2.27703E+06 2.52567E+03
212 6.36618E+03 8.19134E-01 3.91715E+00 2.26601E+06 2.50537E+03
213 6.37108E+03 8.34794E-01 5.61073E+00 2.25516E+06 2.48516E+03
214 6.37519E+03 8.51933E-01 7.32101E+00 2.24431E+06 2.46513E+03
215 6.37860E+03 8.70734E-01 9.04705E+00 2.23364E+06 2.44518E+03
216 6.38131E+03 8.91057E-01 1.07898E+01 2.22296E+06 2.42541E+03
217 6.38333E+03 9.13016E-01 1.25457E+01 2.21238E+06 2.40590E+03
218 6.38464E+03 9.36638E-01 1.43164E+01 2.20188E+06 2.38639E+03
219 6.38525E+03 9.61921E-01 1.61029E+01 2.19147E+06 2.36714E+03
220 6.38525E+03 9.89042E-01 1.78990E+01 2.18114E+06 2.34798E+03
221 6.38446E+03 1.01791E+00 1.97082E+01 2.17091E+06 2.32900E+03
222 6.38306E+03 1.04862E+00 2.15288E+01 2.16076E+06 2.31010E+03
223 6.38088E+03 1.08117E+00 2.33608E+01 2.15070E+06 2.29138E+03
224 6.37808E+03 1.11555E+00 2.52007E+01 2.14064E+06 2.27283E+03
225 6.37458E+03 1.15194E+00 2.70519E+01 2.13075E+06 2.25437E+03
226 6.37038E+03 1.19035E+00 2.89093E+01 2.12086E+06 2.23608E+03
227 6.36548E+03 1.23068E+00 3.07762E+01 2.11107E+06 2.21789E+03
228 6.35988E+03 1.27303E+00 3.26493E+01 2.10135E+06 2.19995E+03
229 6.35367E+03 1.31747E+00 3.45277E+01 2.09173E+06 2.18202E+03
230 6.34676E+03 1.36401E+00 3.64113E+01 2.08219E+06 2.16426E+03
231 6.33906E+03 1.41266E+00 3.83010E+01 2.07266E+06 2.14667E+03
232 6.33075E+03 1.46340E+00 4.01934E+01 2.06330E+06 2.12918E+03
233 6.32182E+03 1.51642E+00 4.20883E+01 2.05394E+06 2.11185E+03
234 6.31202E+03 1.57162E+00 4.39859E+01 2.04466E+06 2.09462E+03
235 6.30170E+03 1.62910E+00 4.58835E+01 2.03539E+06 2.07747E+03
236 6.29059E+03 1.68885E+00 4.77829E+01 2.02629E+06 2.06050E+03
237 6.27878E+03 1.75088E+00 4.96813E+01 2.01719E+06 2.04370E+03
238 6.26636E+03 1.81527E+00 5.15781E+01 2.00818E+06 2.02699E+03
239 6.25332E+03 1.88194E+00 5.34739E+01 1.99926E+06 2.01037E+03
240 6.23950E+03 1.95088E+00 5.53654E+01 1.99042E+06 1.99392E+03
241 6.22506E+03 2.02235E+00 5.72542E+01 1.98158E+06 1.97756E+03
242 6.21001E+03 2.09619E+00 5.91378E+01 1.97284E+06 1.96137E+03
243 6.19435E+03 2.17239E+00 6.10162E+01 1.96417E+06 1.94519E+03
244 6.17799E+03 2.25104E+00 6.28884E+01 1.95551E+06 1.92927E+03
245 6.16093E+03 2.33223E+00 6.47528E+01 1.94703E+06 1.91334E+03
246 6.14326E+03 2.41587E+00 6.66110E+01 1.93854E+06 1.89760E+03
247 6.12506E+03 2.50187E+00 6.84587E+01 1.93005E+06 1.88202E+03
248 6.10617E+03 2.59067E+00 7.02977E+01 1.92166E+06 1.86645E+03
249 6.08666E+03 2.68174E+00 7.21262E+01 1.91334E+06 1.85105E+03
250 6.06654E+03 2.77553E+00 7.39433E+01 1.90512E+06 1.83583E+03
251 6.04589E+03 2.87177E+00 7.57481E+01 1.89690E+06 1.82061E+03
252 6.02454E+03 2.97054E+00 7.75408E+01 1.88876E+06 1.80556E+03
253 6.00276E+03 3.07185E+00 7.93194E+01 1.88071E+06 1.79060E+03
254 5.98036E+03 3.17578E+00 8.10831E+01 1.87266E+06 1.77581E+03
255 5.95735E+03 3.28217E+00 8.28320E+01 1.86470E+06 1.76103E+03
256 5.93382E+03 3.39127E+00 8.45669E+01 1.85674E+06 1.74642E+03
257 5.90976E+03 3.50272E+00 8.62781E+01 1.84887E+06 1.73190E+03
258 5.88509E+03 3.61689E+00 8.79771E+01 1.84108E+06 1.71755E+03
259 5.85998E+03 3.73360E+00 8.96569E+01 1.83329E+06 1.70320E+03
260 5.83434E+03 3.85285E+00 9.13191E+01 1.82559E+06 1.68903E+03
261 5.80819E+03 3.97454E+00 9.29551E+01 1.81790E+06 1.67494E+03
262 5.78141E+03 4.09895E+00 9.45736E+01 1.81028E+06 1.66094E+03
263 5.75447E+03 4.22581E+00 9.61746E+01 1.80276E+06 1.64703E+03
264 5.72682E+03 4.35520E+00 9.77494E+01 1.79524E+06 1.63321E+03
265 5.69865E+03 4.48704E+00 9.92979E+01 1.78780E+06 1.61956E+03
266 5.67013E+03 4.62160E+00 1.00829E+02 1.78036E+06 1.60600E+03
267 5.64109E+03 4.75843E+00 1.02325E+02 1.77302E+06 1.59244E+03
268 5.61151E+03 4.89797E+00 1.03804E+02 1.76575E+06 1.57906E+03
269 5.58142E+03 5.03987E+00 1.05256E+02 1.75849E+06 1.56576E+03
270 5.55106E+03 5.18423E+00 1.06682E+02 1.75132E+06 1.55255E+03
271 5.52027E+03 5.33094E+00 1.08082E+02 1.74414E+06 1.53951E+03
272 5.48912E+03 5.48037E+00 1.09446E+02 1.73706E+06 1.52648E+03
273 5.45754E+03 5.63181E+00 1.10794E+02 1.72997E+06 1.51353E+03
274 5.42560E+03 5.78588E+00 1.12097E+02 1.72297E+06 1.50075E+03
275 5.39323E+03 5.94204E+00 1.13383E+02 1.71597E+06 1.48798E+03
276 5.36060E+03 6.10057E+00 1.14626E+02 1.70906E+06 1.47538E+03
277 5.32753E+03 6.26146E+00 1.15851E+02 1.70224E+06 1.46287E+03
278 5.29411E+03 6.42462E+00 1.17032E+02 1.69533E+06 1.45045E+03
279 5.26043E+03 6.58988E+00 1.18178E+02 1.68859E+06 1.43803E+03
280 5.22640E+03 6.75733E+00 1.19306E+02 1.68185E+06 1.42578E+03
281 5.19210E+03 6.92706E+00 1.20391E+02 1.67512E+06 1.41362E+03
282 5.15746E+03 7.09871E+00 1.21450E+02 1.66847E+06 1.40154E+03
283 5.12255E+03 7.27255E+00 1.22465E+02 1.66182E+06 1.38956E+03
284 5.08738E+03 7.44840E+00 1.23444E+02 1.65526E+06 1.37766E+03
285 5.05203E+03 7.62634E+00 1.24389E+02 1.64870E+06 1.36585E+03
286 5.01625E+03 7.80622E+00 1.25290E+02 1.64222E+06 1.35421E+03
287 4.98029E+03 7.98802E+00 1.26165E+02 1.63575E+06 1.34258E+03
288 4.94416E+03 8.17165E+00 1.27005E+02 1.62936E+06 1.33103E+03
289 4.90777E+03 8.35712E+00 1.27801E+02 1.62297E+06 1.31957E+03
290 4.87120E+03 8.54435E+00 1.28562E+02 1.61659E+06 1.30820E+03
291 4.83445E+03 8.73376E+00 1.29280E+02 1.61029E+06 1.29691E+03
292 4.79736E+03 8.92457E+00 1.29962E+02 1.60399E+06 1.28571E+03
293 4.76026E+03 9.11616E+00 1.30601E+02 1.59778E+06 1.27460E+03
294 4.72291E+03 9.31038E+00 1.31205E+02 1.59157E+06 1.26358E+03
295 4.68564E+03 9.50548E+00 1.31764E+02 1.58544E+06 1.25264E+03
296 4.64802E+03 9.70233E+00 1.32289E+02 1.57932E+06 1.24179E+03
297 4.61040E+03 9.90005E+00 1.32779E+02 1.57328E+06 1.23103E+03
298 4.57252E+03 1.00995E+01 1.33217E+02 1.56716E+06 1.22036E+03
299 4.53464E+03 1.03007E+01 1.33610E+02 1.56121E+06 1.20977E+03
300 4.49667E+03 1.05020E+01 1.33960E+02 1.55526E+06 1.19919E+03
301 4.45852E+03 1.07049E+01 1.34275E+02 1.54931E+06 1.18878E+03
302 4.42046E+03 1.09088E+01 1.34555E+02 1.54336E+06 1.17836E+03
303 4.38232E+03 1.11144E+01 1.34791E+02 1.53750E+06 1.16804E+03
304 4.34418E+03 1.13208E+01 1.34975E+02 1.53173E+06 1.15781E+03
305 4.30594E+03 1.15282E+01 1.35115E+02 1.52586E+06 1.14766E+03
306 4.26771E+03 1.17355E+01 1.35220E+02 1.52018E+06 1.13760E+03
307 4.22957E+03 1.19437E+01 1.35273E+02 1.51440E+06 1.12762E+03
308 4.19134E+03 1.21546E+01 1.35299E+02 1.50872E+06 1.11765E+03
309 4.15319E+03 1.23646E+01 1.35264E+02 1.50312E+06 1.10785E+03
310 4.11505E+03 1.25745E+01 1.35203E+02 1.49743E+06 1.09805E+03
311 4.07699E+03 1.27863E+01 1.35080E+02 1.49183E+06 1.08834E+03
312 4.03893E+03 1.29980E+01 1.34931E+02 1.48632E+06 1.07872E+03
313 4.00105E+03 1.32097E+01 1.34721E+02 1.48081E+06 1.06918E+03
314 3.96317E+03 1.34223E+01 1.34485E+02 1.47530E+06 1.05973E+03
315 3.92537E+03 1.36340E+01 1.34197E+02 1.46978E+06 1.05037E+03
316 3.88767E+03 1.38466E+01 1.33864E+02 1.46436E+06 1.04101E+03
317 3.85014E+03 1.40583E+01 1.33488E+02 1.45894E+06 1.03174E+03
318 3.81269E+03 1.42718E+01 1.33077E+02 1.45360E+06 1.02264E+03
319 3.77542E+03 1.44835E+01 1.32613E+02 1.44826E+06 1.01354E+03
320 3.73824E+03 1.46961E+01 1.32114E+02 1.44293E+06 1.00453E+03
321 3.70123E+03 1.49087E+01 1.31572E+02 1.43759E+06 9.95604E+02
322 3.66440E+03 1.51195E+01 1.30986E+02 1.43234E+06 9.86680E+02
323 3.62774E+03 1.53304E+01 1.30356E+02 1.42709E+06 9.77932E+02
324 3.59135E+03 1.55421E+01 1.29673E+02 1.42193E+06 9.69183E+02
325 3.55513E+03 1.57503E+01 1.28965E+02 1.41677E+06 9.60522E+02
326 3.51900E+03 1.59603E+01 1.28204E+02 1.41161E+06 9.51948E+02
327 3.48321E+03 1.61685E+01 1.27408E+02 1.40644E+06 9.43462E+02
328 3.44761E+03 1.63758E+01 1.26568E+02 1.40137E+06 9.34975E+02
329 3.41217E+03 1.65832E+01 1.25684E+02 1.39630E+06 9.26664E+02
