# L    TT    EE    TE    PP    TP
87 2.11383E+03 4.93433E-01 -1.34940E+01 3.28584E+06 6.24628E+03
88 2.14050E+03 5.06715E-01 -1.40386E+01 3.26439E+06 6.17192E+03
89 2.16743E+03 5.20040E-01 -1.45902E+01 3.24293E+06 6.09904E+03
90 2.19462E+03 5.33365E-01 -1.51462E+01 3.22156E+06 6.02755E+03
91 2.22198E+03 5.46691E-01 -1.57065E+01 3.20037E+06 5.95754E+03
92 2.24952E+03 5.59999E-01 -1.62711E+01 3.17917E+06 5.88882E+03
93 2.27731E+03 5.73281E-01 -1.68392E+01 3.15815E+06 5.82142E+03
94 2.30529E+03 5.86511E-01 -1.74108E+01 3.13721E+06 5.75522E+03
95 2.33343E+03 5.99689E-01 -1.79859E+01 3.11637E+06 5.69033E+03
96 2.36158E+03 6.12806E-01 -1.85636E+01 3.09569E+06 5.62657E+03
97 2.39007E+03 6.25844E-01 -1.91438E+01 3.07510E+06 5.56394E+03
98 2.41882E+03 6.38796E-01 -1.97250E+01 3.05460E+06 5.50253E+03
99 2.44757E+03 6.51635E-01 -2.03087E+01 3.03419E+06 5.44215E+03
100 2.47667E+03 6.64361E-01 -2.08916E+01 3.01404E+06 5.38282E+03
101 2.50578E+03 6.77027E-01 -2.14762E+01 2.99388E+06 5.32453E+03
102 2.53540E+03 6.89492E-01 -2.20600E+01 2.97390E+06 5.26729E+03
103 2.56502E+03 7.01827E-01 -2.26454E+01 2.95401E+06 5.21100E+03
104 2.59473E+03 7.14041E-01 -2.32275E+01 2.93429E+06 5.15575E+03
105 2.62461E+03 7.26055E-01 -2.38095E+01 2.91475E+06 5.10146E+03
106 2.65467E+03 7.37938E-01 -2.43897E+01 2.89520E+06 5.04804E+03
107 2.68464E+03 7.49561E-01 -2.49674E+01 2.87592E+06 4.99557E+03
108 2.71495E+03 7.60993E-01 -2.55425E+01 2.85672E+06 4.94388E+03
109 2.74544E+03 7.72164E-01 -2.61141E+01 2.83761E+06 4.89315E+03
110 2.77593E+03 7.83074E-01 -2.66813E+01 2.81867E+06 4.84320E+03
111 2.80660E+03 7.93785E-01 -2.72451E+01 2.79991E+06 4.79412E+03
112 2.83735E+03 8.04235E-01 -2.78045E+01 2.78123E+06 4.74582E+03
113 2.86827E+03 8.14425E-01 -2.83587E+01 2.76264E+06 4.69822E+03
114 2.89937E+03 8.24293E-01 -2.89060E+01 2.74431E+06 4.65140E+03
115 2.93056E+03 8.33961E-01 -2.94480E+01 2.72607E+06 4.60536E+03
116 2.96183E+03 8.43239E-01 -2.99831E+01 2.70792E+06 4.55993E+03
117 2.99327E+03 8.52186E-01 -3.05113E+01 2.68993E+06 4.51519E+03
118 3.02489E+03 8.60942E-01 -3.10325E+01 2.67213E+06 4.47115E+03
119 3.05651E+03 8.69368E-01 -3.15441E+01 2.65449E+06 4.42780E+03
120 3.08831E+03 8.77360E-01 -3.20471E+01 2.63695E+06 4.38506E+03
121 3.12001E+03 8.85091E-01 -3.25414E+01 2.61948E+06 4.34293E+03
122 3.15181E+03 8.92475E-01 -3.30261E+01 2.60229E+06 4.30150E+03
123 3.18369E+03 8.99338E-01 -3.35013E+01 2.58517E+06 4.26058E+03
124 3.21566E+03 9.06026E-01 -3.39643E+01 2.56815E+06 4.22028E+03
125 3.24762E+03 9.12194E-01 -3.44168E+01 2.55129E+06 4.18049E+03
126 3.27959E+03 9.18101E-01 -3.48581E+01 2.53462E+06 4.14131E+03
127 3.31156E+03 9.23574E-01 -3.52873E+01 2.51802E+06 4.10266E+03
128 3.34352E+03 9.28699E-01 -3.57042E+01 2.50161E+06 4.06452E+03
129 3.37558E+03 9.33303E-01 -3.61081E+01 2.48527E+06 4.02691E+03
130 3.40763E+03 9.37559E-01 -3.64991E+01 2.46912E+06 3.98982E+03
131 3.43969E+03 9.41381E-01 -3.68761E+01 2.45313E+06 3.95316E+03
132 3.47174E+03 9.44856E-01 -3.72383E+01 2.43724E+06 3.91694E+03
133 3.50379E+03 9.47896E-01 -3.75875E+01 2.42143E+06 3.88123E+03
134 3.53576E+03 9.50589E-01 -3.79193E+01 2.40588E+06 3.84588E+03
135 3.56782E+03 9.52761E-01 -3.82364E+01 2.39033E+06 3.81104E+03
136 3.59970E+03 9.54498E-01 -3.85361E+01 2.37504E+06 3.77664E+03
137 3.63158E+03 9.55888E-01 -3.88201E+01 2.35975E+06 3.74268E+03
138 3.66337E+03 9.56844E-01 -3.90868E+01 2.34472E+06 3.70906E+03
139 3.69499E+03 9.57365E-01 -3.93361E+01 2.32978E+06 3.67597E+03
140 3.72661E+03 9.57452E-01 -3.95681E+01 2.31493E+06 3.64322E+03
141 3.75814E+03 9.57104E-01 -3.97818E+01 2.30025E+06 3.61081E+03
142 3.78959E+03 9.56323E-01 -3.99764E+01 2.28565E+06 3.57885E+03
143 3.82103E+03 9.55193E-01 -4.01527E+01 2.27123E+06 3.54723E+03
144 3.85222E+03 9.53543E-01 -4.03108E+01 2.25690E+06 3.51604E+03
145 3.88332E+03 9.51632E-01 -4.04489E+01 2.24265E+06 3.48512E+03
146 3.91450E+03 9.49113E-01 -4.05679E+01 2.22867E+06 3.45463E+03
147 3.94534E+03 9.46333E-01 -4.06652E+01 2.21468E+06 3.42448E+03
148 3.97609E+03 9.43119E-01 -4.07443E+01 2.20087E+06 3.39469E+03
149 4.00676E+03 9.39470E-01 -4.08016E+01 2.18715E+06 3.36524E+03
150 4.03716E+03 9.35561E-01 -4.08372E+01 2.17359E+06 3.33605E+03
151 4.06748E+03 9.31218E-01 -4.08520E+01 2.16013E+06 3.30721E+03
152 4.09753E+03 9.26440E-01 -4.08450E+01 2.14684E+06 3.27872E+03
153 4.12742E+03 9.21315E-01 -4.08155E+01 2.13364E+06 3.25058E+03
154 4.15712E+03 9.15929E-01 -4.07634E+01 2.12052E+06 3.22269E+03
155 4.18657E+03 9.10196E-01 -4.06895E+01 2.10749E+06 3.19507E+03
156 4.21576E+03 9.04115E-01 -4.05931E+01 2.09463E+06 3.16779E+03
157 4.24477E+03 8.97774E-01 -4.04732E+01 2.08195E+06 3.14078E+03
158 4.27361E+03 8.91085E-01 -4.03308E+01 2.06927E+06 3.11411E+03
159 4.30211E+03 8.84136E-01 -4.01649E+01 2.05676E+06 3.08770E+03
160 4.33042E+03 8.76839E-01 -3.99737E+01 2.04434E+06 3.06155E+03
161 4.35848E+03 8.69368E-01 -3.97609E+01 2.03200E+06 3.03567E+03
162 4.38628E+03 8.61646E-01 -3.95238E+01 2.01984E+06 3.01013E+03
163 4.41390E+03 8.53637E-01 -3.92623E+01 2.00776E+06 2.98476E+03
164 4.44109E+03 8.45454E-01 -3.89774E+01 1.99578E+06 2.95966E+03
165 4.46811E+03 8.37028E-01 -3.86681E+01 1.98396E+06 2.93481E+03
166 4.49486E+03 8.28489E-01 -3.83337E+01 1.97215E+06 2.91023E+03
167 4.52136E+03 8.19637E-01 -3.79767E+01 1.96051E+06 2.88591E+03
168 4.54742E+03 8.10802E-01 -3.75936E+01 1.94896E+06 2.86176E+03
169 4.57322E+03 8.01725E-01 -3.71862E+01 1.93758E+06 2.83796E+03
170 4.59867E+03 7.92604E-01 -3.67544E+01 1.92620E+06 2.81433E+03
171 4.62378E+03 7.83431E-01 -3.62967E+01 1.91499E+06 2.79087E+03
172 4.64845E+03 7.74153E-01 -3.58137E+01 1.90387E+06 2.76768E+03
173 4.67268E+03 7.64763E-01 -3.53064E+01 1.89275E+06 2.74475E+03
174 4.69666E+03 7.55520E-01 -3.47747E+01 1.88181E+06 2.72199E+03
175 4.72028E+03 7.46164E-01 -3.42179E+01 1.87104E+06 2.69949E+03
176 4.74339E+03 7.36896E-01 -3.36350E+01 1.86026E+06 2.67716E+03
177 4.76615E+03 7.27653E-01 -3.30287E+01 1.84958E+06 2.65501E+03
178 4.78848E+03 7.18627E-01 -3.23972E+01 1.83907E+06 2.63312E+03
179 4.81037E+03 7.09559E-01 -3.17405E+01 1.82856E+06 2.61141E+03
180 4.83200E+03 7.00637E-01 -3.10594E+01 1.81822E+06 2.58986E+03
181 4.85310E+03 6.91872E-01 -3.03549E+01 1.80788E+06 2.56849E+03
182 4.87387E+03 6.83333E-01 -2.96252E+01 1.79772E+06 2.54738E+03
183 4.89411E+03 6.74942E-01 -2.88712E+01 1.78764E+06 2.52645E+03
184 4.91391E+03 6.66768E-01 -2.80920E+01 1.77757E+06 2.50569E+03
185 4.93337E+03 6.58950E-01 -2.72911E+01 1.76766E+06 2.48501E+03
186 4.95213E+03 6.51366E-01 -2.64650E+01 1.75785E+06 2.46460E+03
187 4.97064E+03 6.44130E-01 -2.56146E+01 1.74812E+06 2.44436E+03
188 4.98870E+03 6.37233E-01 -2.47416E+01 1.73839E+06 2.42429E+03
189 5.00617E+03 6.30718E-01 -2.38442E+01 1.72883E+06 2.40449E+03
190 5.02354E+03 6.24628E-01 -2.29252E+01 1.71928E+06 2.38477E+03
191 5.04004E+03 6.18973E-01 -2.19818E+01 1.70990E+06 2.36514E+03
192 5.05620E+03 6.13787E-01 -2.10158E+01 1.70060E+06 2.34577E+03
193 5.07184E+03 6.09114E-01 -2.00281E+01 1.69131E+06 2.32657E+03
194 5.08713E+03 6.04962E-01 -1.90179E+01 1.68210E+06 2.30754E+03
195 5.10181E+03 6.01374E-01 -1.79859E+01 1.67307E+06 2.28861E+03
196 5.11597E+03 5.98386E-01 -1.69322E+01 1.66403E+06 2.26993E+03
197 5.12960E+03 5.96040E-01 -1.58585E+01 1.65508E+06 2.25134E+03
198 5.14289E+03 5.94355E-01 -1.47622E+01 1.64622E+06 2.23293E+03
199 5.15558E+03 5.93356E-01 -1.36460E+01 1.63745E+06 2.21468E+03
200 5.16783E+03 5.93087E-01 -1.25106E+01 1.62876E+06 2.19661E+03
201 5.17947E+03 5.93591E-01 -1.13536E+01 1.62008E+06 2.17863E+03
202 5.19067E+03 5.94868E-01 -1.01774E+01 1.61156E+06 2.16083E+03
203 5.20127E+03 5.96987E-01 -8.98208E+00 1.60305E+06 2.14319E+03
204 5.21126E+03 5.99958E-01 -7.76863E+00 1.59462E+06 2.12564E+03
205 5.22081E+03 6.03832E-01 -6.53633E+00 1.58637E+06 2.10836E+03
206 5.22967E+03 6.08627E-01 -5.28596E+00 1.57803E+06 2.09107E+03
207 5.23810E+03 6.14378E-01 -4.01788E+00 1.56987E+06 2.07404E+03
208 5.24583E+03 6.21128E-01 -2.73267E+00 1.56179E+06 2.05711E+03
209 5.25296E+03 6.28902E-01 -1.43053E+00 1.55371E+06 2.04025E+03
210 5.25956E+03 6.37728E-01 -1.12389E-01 1.54572E+06 2.02357E+03
211 5.26564E+03 6.47657E-01 1.22179E+00 1.53781E+06 2.00707E+03
212 5.27102E+03 6.58706E-01 2.57110E+00 1.52991E+06 1.99065E+03
213 5.27589E+03 6.70911E-01 3.93553E+00 1.52218E+06 1.97441E+03
214 5.28014E+03 6.84280E-01 5.31411E+00 1.51445E+06 1.95825E+03
215 5.28388E+03 6.98969E-01 6.70616E+00 1.50671E+06 1.94227E+03
216 5.28701E+03 7.14823E-01 8.11202E+00 1.49916E+06 1.92637E+03
217 5.28970E+03 7.31979E-01 9.53022E+00 1.49160E+06 1.91056E+03
218 5.29170E+03 7.50447E-01 1.09601E+01 1.48413E+06 1.89492E+03
219 5.29317E+03 7.70209E-01 1.24038E+01 1.47674E+06 1.87938E+03
220 5.29404E+03 7.91414E-01 1.38562E+01 1.46936E+06 1.86400E+03
221 5.29448E+03 8.13999E-01 1.53199E+01 1.46206E+06 1.84871E+03
222 5.29430E+03 8.38079E-01 1.67932E+01 1.45485E+06 1.83351E+03
223 5.29344E+03 8.63600E-01 1.82778E+01 1.44764E+06 1.81839E+03
224 5.29222E+03 8.90564E-01 1.97693E+01 1.44052E+06 1.80345E+03
225 5.29031E+03 9.19143E-01 2.12695E+01 1.43348E+06 1.78869E+03
226 5.28788E+03 9.49199E-01 2.27775E+01 1.42645E+06 1.77392E+03
227 5.28492E+03 9.80906E-01 2.42925E+01 1.41950E+06 1.75932E+03
228 5.28136E+03 1.01418E+00 2.58144E+01 1.41264E+06 1.74482E+03
229 5.27736E+03 1.04910E+00 2.73415E+01 1.40577E+06 1.73048E+03
230 5.27267E+03 1.08567E+00 2.88738E+01 1.39900E+06 1.71624E+03
231 5.26746E+03 1.12398E+00 3.04123E+01 1.39222E+06 1.70208E+03
232 5.26173E+03 1.16394E+00 3.19542E+01 1.38562E+06 1.68801E+03
233 5.25539E+03 1.20572E+00 3.34978E+01 1.37893E+06 1.67402E+03
234 5.24844E+03 1.24915E+00 3.50458E+01 1.37242E+06 1.66021E+03
235 5.24105E+03 1.29450E+00 3.65946E+01 1.36590E+06 1.64648E+03
236 5.23298E+03 1.34158E+00 3.81461E+01 1.35939E+06 1.63285E+03
237 5.22438E+03 1.39049E+00 3.96975E+01 1.35296E+06 1.61929E+03
238 5.21525E+03 1.44130E+00 4.12490E+01 1.34662E+06 1.60592E+03
239 5.20561E+03 1.49394E+00 4.28004E+01 1.34028E+06 1.59254E+03
240 5.19536E+03 1.54841E+00 4.43501E+01 1.33402E+06 1.57934E+03
241 5.18468E+03 1.60487E+00 4.58981E+01 1.32785E+06 1.56622E+03
242 5.17338E+03 1.66325E+00 4.74435E+01 1.32169E+06 1.55319E+03
243 5.16157E+03 1.72353E+00 4.89854E+01 1.31552E+06 1.54024E+03
244 5.14915E+03 1.78582E+00 5.05247E+01 1.30944E+06 1.52748E+03
245 5.13629E+03 1.85010E+00 5.20579E+01 1.30344E+06 1.51471E+03
246 5.12283E+03 1.91629E+00 5.35867E+01 1.29745E+06 1.50211E+03
247 5.10893E+03 1.98448E+00 5.51095E+01 1.29154E+06 1.48951E+03
248 5.09451E+03 2.05493E+00 5.66262E+01 1.28564E+06 1.47709E+03
249 5.07957E+03 2.12721E+00 5.81351E+01 1.27973E+06 1.46476E+03
250 5.06411E+03 2.20165E+00 5.96362E+01 1.27391E+06 1.45251E+03
251 5.04821E+03 2.27801E+00 6.11294E+01 1.26818E+06 1.44035E+03
252 5.03170E+03 2.35654E+00 6.26131E+01 1.26244E+06 1.42827E+03
253 5.01494E+03 2.43706E+00 6.40873E+01 1.25680E+06 1.41629E+03
254 4.99748E+03 2.51967E+00 6.55501E+01 1.25115E+06 1.40438E+03
255 4.97967E+03 2.60428E+00 6.70034E+01 1.24550E+06 1.39257E+03
256 4.96134E+03 2.69115E+00 6.84454E+01 1.23994E+06 1.38093E+03
257 4.94267E+03 2.77993E+00 6.98691E+01 1.23447E+06 1.36929E+03
258 4.92338E+03 2.87088E+00 7.12868E+01 1.22900E+06 1.35774E+03
259 4.90375E+03 2.96391E+00 7.26854E+01 1.22353E+06 1.34627E+03
260 4.88377E+03 3.05903E+00 7.40761E+01 1.21814E+06 1.33489E+03
261 4.86327E+03 3.15615E+00 7.54408E+01 1.21276E+06 1.32360E+03
262 4.84225E+03 3.25553E+00 7.67986E+01 1.20746E+06 1.31239E+03
263 4.82114E+03 3.35690E+00 7.81424E+01 1.20216E+06 1.30127E+03
264 4.79942E+03 3.46027E+00 7.94671E+01 1.19695E+06 1.29024E+03
265 4.77718E+03 3.56573E+00 8.07649E+01 1.19173E+06 1.27930E+03
266 4.75468E+03 3.67345E+00 8.20558E+01 1.18652E+06 1.26844E+03
267 4.73175E+03 3.78299E+00 8.33197E+01 1.18140E+06 1.25767E+03
268 4.70838E+03 3.89478E+00 8.45697E+01 1.17627E+06 1.24698E+03
269 4.68458E+03 4.00849E+00 8.58006E+01 1.17123E+06 1.23630E+03
270 4.66052E+03 4.12420E+00 8.70063E+01 1.16619E+06 1.22579E+03
271 4.63611E+03 4.24191E+00 8.81964E+01 1.16124E+06 1.21527E+03
272 4.61144E+03 4.36187E+00 8.93604E+01 1.15629E+06 1.20494E+03
273 4.58634E+03 4.48348E+00 9.05158E+01 1.15134E+06 1.19460E+03
274 4.56088E+03 4.60727E+00 9.16277E+01 1.14648E+06 1.18435E+03
275 4.53508E+03 4.73288E+00 9.27309E+01 1.14161E+06 1.17419E+03
276 4.50911E+03 4.86049E+00 9.37994E+01 1.13675E+06 1.16411E+03
277 4.48270E+03 4.99001E+00 9.48505E+01 1.13197E+06 1.15412E+03
278 4.45612E+03 5.12144E+00 9.58755E+01 1.12719E+06 1.14422E+03
279 4.42911E+03 5.25461E+00 9.68658E+01 1.12250E+06 1.13431E+03
280 4.40192E+03 5.38968E+00 9.78474E+01 1.11781E+06 1.12450E+03
281 4.37455E+03 5.52667E+00 9.87942E+01 1.11312E+06 1.11486E+03
282 4.34676E+03 5.66531E+00 9.97150E+01 1.10851E+06 1.10521E+03
283 4.31870E+03 5.80578E+00 1.00601E+02 1.10391E+06 1.09566E+03
284 4.29055E+03 5.94798E+00 1.01470E+02 1.09931E+06 1.08619E+03
285 4.26206E+03 6.09192E+00 1.02304E+02 1.09479E+06 1.07672E+03
286 4.23339E+03 6.23760E+00 1.03112E+02 1.09027E+06 1.06743E+03
287 4.20438E+03 6.38484E+00 1.03893E+02 1.08575E+06 1.05813E+03
288 4.17528E+03 6.53373E+00 1.04640E+02 1.08132E+06 1.04892E+03
289 4.14592E+03 6.68418E+00 1.05361E+02 1.07689E+06 1.03980E+03
290 4.11647E+03 6.83611E+00 1.06056E+02 1.07255E+06 1.03077E+03
291 4.08676E+03 6.99013E+00 1.06708E+02 1.06812E+06 1.02182E+03
292 4.05671E+03 7.14519E+00 1.07342E+02 1.06378E+06 1.01287E+03
293 4.02674E+03 7.30111E+00 1.07933E+02 1.05943E+06 1.00401E+03
294 3.99651E+03 7.45913E+00 1.08506E+02 1.05518E+06 9.95239E+02
295 3.96628E+03 7.61783E+00 1.09036E+02 1.05092E+06 9.86552E+02
296 3.93579E+03 7.77871E+00 1.09540E+02 1.04666E+06 9.77953E+02
297 3.90521E+03 7.93968E+00 1.10017E+02 1.04250E+06 9.69353E+02
298 3.87446E+03 8.10281E+00 1.10452E+02 1.03833E+06 9.60840E+02
299 3.84362E+03 8.26725E+00 1.10851E+02 1.03416E+06 9.52414E+02
300 3.81269E+03 8.43187E+00 1.11225E+02 1.02999E+06 9.43987E+02
301 3.78168E+03 8.59796E+00 1.11564E+02 1.02590E+06 9.35735E+02
302 3.75067E+03 8.76492E+00 1.11876E+02 1.02182E+06 9.27483E+02
303 3.71957E+03 8.93344E+00 1.12146E+02 1.01782E+06 9.19230E+02
304 3.68830E+03 9.10283E+00 1.12372E+02 1.01374E+06 9.11152E+02
305 3.65712E+03 9.27222E+00 1.12580E+02 1.00975E+06 9.03073E+02
306 3.62584E+03 9.44335E+00 1.12745E+02 1.00575E+06 8.95081E+02
307 3.59457E+03 9.61448E+00 1.12875E+02 1.00184E+06 8.87089E+02
308 3.56321E+03 9.78821E+00 1.12980E+02 9.97932E+05 8.79184E+02
309 3.53194E+03 9.96108E+00 1.13032E+02 9.94023E+05 8.71366E+02
310 3.50067E+03 1.01339E+01 1.13067E+02 9.90114E+05 8.63644E+02
311 3.46931E+03 1.03085E+01 1.13058E+02 9.86292E+05 8.55947E+02
312 3.43812E+03 1.04832E+01 1.13014E+02 9.82470E+05 8.48320E+02
313 3.40685E+03 1.06586E+01 1.12936E+02 9.78648E+05 8.40746E+02
314 3.37567E+03 1.08350E+01 1.12832E+02 9.74825E+05 8.33232E+02
315 3.34448E+03 1.10104E+01 1.12676E+02 9.71090E+05 8.25787E+02
316 3.31347E+03 1.11868E+01 1.12493E+02 9.67355E+05 8.18395E+02
317 3.28237E+03 1.13622E+01 1.12276E+02 9.63619E+05 8.11063E+02
318 3.25144E+03 1.15395E+01 1.12024E+02 9.59884E+05 8.03801E+02
319 3.22052E+03 1.17158E+01 1.11737E+02 9.56236E+05 7.96591E+02
320 3.18977E+03 1.18930E+01 1.11416E+02 9.52587E+05 7.89442E+02
321 3.15910E+03 1.20702E+01 1.11060E+02 9.48939E+05 7.82362E+02
322 3.12853E+03 1.22466E+01 1.10669E+02 9.45290E+05 7.75334E+02
323 3.09804E+03 1.24229E+01 1.10235E+02 9.41729E+05 7.68359E+02
324 3.06772E+03 1.25992E+01 1.09766E+02 9.38080E+05 7.61444E+02
325 3.03758E+03 1.27738E+01 1.09279E+02 9.34519E+05 7.54591E+02
326 3.00752E+03 1.29502E+01 1.08741E+02 9.31044E+05 7.47798E+02
327 2.97755E+03 1.31248E+01 1.08167E+02 9.27483E+05 7.41048E+02
328 2.94784E+03 1.32994E+01 1.07577E+02 9.24008E+05 7.34368E+02
329 2.91831E+03 1.34731E+01 1.06934E+02 9.20533E+05 7.27731E+02
