#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.949342E+07   0.949342E+07   0.125110E+08   0.125105E+08   0.949468E+07   0.949344E+07   0.949342E+07   0.950095E+07  -0.588742E+00   0.896694E+07   0.896694E+07   0.139673E+00
   0.798228E-04   0.949328E+07   0.949327E+07   0.124745E+08   0.124739E+08   0.949406E+07   0.949329E+07   0.949328E+07   0.950077E+07  -0.588731E+00   0.896680E+07   0.896680E+07   0.156060E+00
   0.892035E-04   0.949309E+07   0.949309E+07   0.124290E+08   0.124283E+08   0.949330E+07   0.949310E+07   0.949309E+07   0.950055E+07  -0.588717E+00   0.896662E+07   0.896662E+07   0.174362E+00
   0.996866E-04   0.949286E+07   0.949286E+07   0.123725E+08   0.123715E+08   0.949234E+07   0.949286E+07   0.949286E+07   0.950028E+07  -0.588699E+00   0.896640E+07   0.896640E+07   0.194799E+00
   0.111402E-03   0.949258E+07   0.949258E+07   0.123022E+08   0.123010E+08   0.949115E+07   0.949256E+07   0.949258E+07   0.949994E+07  -0.588677E+00   0.896612E+07   0.896612E+07   0.217617E+00
   0.124493E-03   0.949222E+07   0.949222E+07   0.122150E+08   0.122135E+08   0.948966E+07   0.949218E+07   0.949222E+07   0.949951E+07  -0.588650E+00   0.896578E+07   0.896578E+07   0.243087E+00
   0.139124E-03   0.949178E+07   0.949178E+07   0.121069E+08   0.121051E+08   0.948780E+07   0.949172E+07   0.949178E+07   0.949898E+07  -0.588616E+00   0.896535E+07   0.896535E+07   0.271510E+00
   0.155474E-03   0.949122E+07   0.949122E+07   0.119732E+08   0.119709E+08   0.948548E+07   0.949114E+07   0.949122E+07   0.949832E+07  -0.588573E+00   0.896481E+07   0.896481E+07   0.303217E+00
   0.173745E-03   0.949053E+07   0.949053E+07   0.118081E+08   0.118053E+08   0.948259E+07   0.949041E+07   0.949053E+07   0.949749E+07  -0.588520E+00   0.896414E+07   0.896414E+07   0.338571E+00
   0.194163E-03   0.948967E+07   0.948967E+07   0.116049E+08   0.116015E+08   0.947898E+07   0.948951E+07   0.948967E+07   0.949647E+07  -0.588454E+00   0.896330E+07   0.896330E+07   0.377972E+00
   0.216981E-03   0.948860E+07   0.948859E+07   0.113558E+08   0.113517E+08   0.947448E+07   0.948838E+07   0.948860E+07   0.949519E+07  -0.588372E+00   0.896226E+07   0.896226E+07   0.421854E+00
   0.242480E-03   0.948726E+07   0.948726E+07   0.110519E+08   0.110469E+08   0.946888E+07   0.948698E+07   0.948726E+07   0.949361E+07  -0.588270E+00   0.896097E+07   0.896096E+07   0.470687E+00
   0.270976E-03   0.948560E+07   0.948559E+07   0.106831E+08   0.106771E+08   0.946190E+07   0.948523E+07   0.948560E+07   0.949164E+07  -0.588143E+00   0.895935E+07   0.895935E+07   0.524975E+00
   0.302821E-03   0.948353E+07   0.948352E+07   0.102388E+08   0.102319E+08   0.945322E+07   0.948306E+07   0.948353E+07   0.948920E+07  -0.587986E+00   0.895734E+07   0.895734E+07   0.585257E+00
   0.338408E-03   0.948096E+07   0.948094E+07   0.970877E+07   0.970066E+07   0.944242E+07   0.948036E+07   0.948096E+07   0.948619E+07  -0.587792E+00   0.895484E+07   0.895484E+07   0.652097E+00
   0.378178E-03   0.947778E+07   0.947775E+07   0.908357E+07   0.907436E+07   0.942901E+07   0.947702E+07   0.947777E+07   0.948247E+07  -0.587552E+00   0.895174E+07   0.895174E+07   0.726080E+00
   0.422621E-03   0.947382E+07   0.947380E+07   0.835705E+07   0.834686E+07   0.941237E+07   0.947287E+07   0.947382E+07   0.947788E+07  -0.587256E+00   0.894789E+07   0.894788E+07   0.807802E+00
   0.472287E-03   0.946894E+07   0.946891E+07   0.752860E+07   0.751773E+07   0.939176E+07   0.946774E+07   0.946894E+07   0.947226E+07  -0.586894E+00   0.894312E+07   0.894312E+07   0.897861E+00
   0.527790E-03   0.946292E+07   0.946288E+07   0.660652E+07   0.659547E+07   0.936630E+07   0.946142E+07   0.946291E+07   0.946538E+07  -0.586450E+00   0.893723E+07   0.893723E+07   0.996838E+00
   0.589815E-03   0.945550E+07   0.945545E+07   0.561178E+07   0.560132E+07   0.933492E+07   0.945363E+07   0.945549E+07   0.945700E+07  -0.585910E+00   0.892998E+07   0.892998E+07   0.110529E+01
   0.659130E-03   0.944641E+07   0.944634E+07   0.458143E+07   0.457255E+07   0.929635E+07   0.944408E+07   0.944640E+07   0.944682E+07  -0.585256E+00   0.892106E+07   0.892106E+07   0.122376E+01
   0.736590E-03   0.943529E+07   0.943521E+07   0.356993E+07   0.356372E+07   0.924913E+07   0.943240E+07   0.943528E+07   0.943454E+07  -0.584466E+00   0.891014E+07   0.891014E+07   0.135276E+01
   0.823153E-03   0.942176E+07   0.942166E+07   0.264588E+07   0.264322E+07   0.919158E+07   0.941818E+07   0.942174E+07   0.941977E+07  -0.583519E+00   0.889684E+07   0.889683E+07   0.149281E+01
   0.919889E-03   0.940537E+07   0.940524E+07   0.188105E+07   0.188220E+07   0.912214E+07   0.940097E+07   0.940534E+07   0.940210E+07  -0.582390E+00   0.888069E+07   0.888069E+07   0.164450E+01
   0.102799E-02   0.938560E+07   0.938544E+07   0.133016E+07   0.133425E+07   0.903828E+07   0.938021E+07   0.938557E+07   0.938100E+07  -0.581048E+00   0.886121E+07   0.886120E+07   0.180858E+01
   0.114880E-02   0.936190E+07   0.936170E+07   0.100474E+07   0.100962E+07   0.893835E+07   0.935532E+07   0.936187E+07   0.935592E+07  -0.579463E+00   0.883784E+07   0.883783E+07   0.198601E+01
   0.128381E-02   0.933363E+07   0.933338E+07   0.853879E+06   0.856745E+06   0.881993E+07   0.932564E+07   0.933358E+07   0.932616E+07  -0.577592E+00   0.880997E+07   0.880996E+07   0.217801E+01
   0.143468E-02   0.930007E+07   0.929976E+07   0.773602E+06   0.772752E+06   0.868134E+07   0.929045E+07   0.930001E+07   0.929092E+07  -0.575390E+00   0.877695E+07   0.877693E+07   0.238603E+01
   0.160328E-02   0.926045E+07   0.926006E+07   0.661168E+06   0.657872E+06   0.852119E+07   0.924896E+07   0.926038E+07   0.924935E+07  -0.572804E+00   0.873804E+07   0.873803E+07   0.261164E+01
   0.179170E-02   0.921391E+07   0.921343E+07   0.492020E+06   0.490144E+06   0.833876E+07   0.920030E+07   0.921382E+07   0.920060E+07  -0.569777E+00   0.869247E+07   0.869246E+07   0.285633E+01
   0.200226E-02   0.915954E+07   0.915894E+07   0.340124E+06   0.341837E+06   0.813420E+07   0.914359E+07   0.915943E+07   0.914379E+07  -0.566251E+00   0.863938E+07   0.863936E+07   0.312150E+01
   0.223756E-02   0.909639E+07   0.909565E+07   0.276165E+06   0.278127E+06   0.790858E+07   0.907790E+07   0.909625E+07   0.907807E+07  -0.562172E+00   0.857787E+07   0.857785E+07   0.340868E+01
   0.250052E-02   0.902352E+07   0.902260E+07   0.250384E+06   0.248931E+06   0.766379E+07   0.900234E+07   0.902335E+07   0.900249E+07  -0.557484E+00   0.850710E+07   0.850706E+07   0.371963E+01
   0.279438E-02   0.894001E+07   0.893887E+07   0.184419E+06   0.183498E+06   0.740196E+07   0.891604E+07   0.893980E+07   0.891615E+07  -0.552133E+00   0.842623E+07   0.842619E+07   0.405626E+01
   0.312277E-02   0.884499E+07   0.884358E+07   0.133840E+06   0.135521E+06   0.712474E+07   0.881815E+07   0.884473E+07   0.881824E+07  -0.546065E+00   0.833450E+07   0.833445E+07   0.442041E+01
   0.348976E-02   0.873765E+07   0.873590E+07   0.122335E+06   0.120900E+06   0.683277E+07   0.870790E+07   0.873733E+07   0.870798E+07  -0.539233E+00   0.823115E+07   0.823109E+07   0.481397E+01
   0.389987E-02   0.861723E+07   0.861506E+07   0.855561E+05   0.844727E+05   0.652555E+07   0.858452E+07   0.861683E+07   0.858457E+07  -0.531589E+00   0.811548E+07   0.811541E+07   0.523893E+01
   0.435818E-02   0.848299E+07   0.848031E+07   0.773493E+05   0.732706E+05   0.620234E+07   0.844727E+07   0.848250E+07   0.844732E+07  -0.523086E+00   0.798679E+07   0.798671E+07   0.569709E+01
   0.440687E-02   0.846878E+07   0.846604E+07   0.766464E+05   0.720714E+05   0.616913E+07   0.843275E+07   0.846828E+07   0.843280E+07  -0.522187E+00   0.797318E+07   0.797309E+07   0.574480E+01
   0.445611E-02   0.845442E+07   0.845162E+07   0.754696E+05   0.705021E+05   0.613576E+07   0.841809E+07   0.845391E+07   0.841814E+07  -0.521279E+00   0.795943E+07   0.795934E+07   0.579286E+01
   0.450590E-02   0.843992E+07   0.843706E+07   0.737854E+05   0.685658E+05   0.610223E+07   0.840328E+07   0.843940E+07   0.840333E+07  -0.520362E+00   0.794554E+07   0.794545E+07   0.584127E+01
   0.455624E-02   0.842527E+07   0.842235E+07   0.716120E+05   0.663083E+05   0.606855E+07   0.838833E+07   0.842473E+07   0.838837E+07  -0.519435E+00   0.793151E+07   0.793143E+07   0.589003E+01
   0.460715E-02   0.841047E+07   0.840749E+07   0.690188E+05   0.638140E+05   0.603471E+07   0.837322E+07   0.840992E+07   0.837326E+07  -0.518500E+00   0.791735E+07   0.791726E+07   0.593915E+01
