#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.184239E+08   0.184239E+08   0.239590E+08   0.239581E+08   0.184213E+08   0.184239E+08   0.184239E+08   0.184278E+08  -0.472119E+00   0.968003E+07   0.968003E+07   0.382136E-01
   0.798228E-04   0.184237E+08   0.184237E+08   0.238100E+08   0.238088E+08   0.184194E+08   0.184236E+08   0.184237E+08   0.184275E+08  -0.472111E+00   0.967990E+07   0.967990E+07   0.426921E-01
   0.892035E-04   0.184234E+08   0.184234E+08   0.236251E+08   0.236236E+08   0.184171E+08   0.184233E+08   0.184234E+08   0.184271E+08  -0.472102E+00   0.967973E+07   0.967973E+07   0.476920E-01
   0.996866E-04   0.184230E+08   0.184230E+08   0.233960E+08   0.233942E+08   0.184142E+08   0.184229E+08   0.184230E+08   0.184267E+08  -0.472090E+00   0.967953E+07   0.967953E+07   0.532728E-01
   0.111402E-03   0.184225E+08   0.184225E+08   0.231127E+08   0.231106E+08   0.184106E+08   0.184224E+08   0.184225E+08   0.184262E+08  -0.472075E+00   0.967927E+07   0.967927E+07   0.595001E-01
   0.124493E-03   0.184219E+08   0.184219E+08   0.227634E+08   0.227607E+08   0.184061E+08   0.184218E+08   0.184219E+08   0.184255E+08  -0.472057E+00   0.967895E+07   0.967895E+07   0.664463E-01
   0.139124E-03   0.184212E+08   0.184212E+08   0.223339E+08   0.223307E+08   0.184005E+08   0.184211E+08   0.184212E+08   0.184247E+08  -0.472034E+00   0.967855E+07   0.967855E+07   0.741909E-01
   0.155474E-03   0.184203E+08   0.184203E+08   0.218079E+08   0.218041E+08   0.183935E+08   0.184201E+08   0.184203E+08   0.184236E+08  -0.472006E+00   0.967806E+07   0.967806E+07   0.828208E-01
   0.173745E-03   0.184192E+08   0.184192E+08   0.211670E+08   0.211624E+08   0.183848E+08   0.184190E+08   0.184192E+08   0.184224E+08  -0.471971E+00   0.967744E+07   0.967744E+07   0.924308E-01
   0.194163E-03   0.184178E+08   0.184177E+08   0.203909E+08   0.203854E+08   0.183739E+08   0.184175E+08   0.184177E+08   0.184208E+08  -0.471927E+00   0.967666E+07   0.967666E+07   0.103123E+00
   0.216981E-03   0.184160E+08   0.184160E+08   0.194585E+08   0.194520E+08   0.183604E+08   0.184157E+08   0.184160E+08   0.184188E+08  -0.471873E+00   0.967571E+07   0.967571E+07   0.115009E+00
   0.242480E-03   0.184138E+08   0.184138E+08   0.183491E+08   0.183417E+08   0.183437E+08   0.184134E+08   0.184138E+08   0.184163E+08  -0.471806E+00   0.967451E+07   0.967451E+07   0.128203E+00
   0.270976E-03   0.184111E+08   0.184111E+08   0.170457E+08   0.170373E+08   0.183229E+08   0.184106E+08   0.184111E+08   0.184133E+08  -0.471723E+00   0.967303E+07   0.967303E+07   0.142831E+00
   0.302821E-03   0.184077E+08   0.184077E+08   0.155385E+08   0.155294E+08   0.182971E+08   0.184071E+08   0.184077E+08   0.184096E+08  -0.471621E+00   0.967120E+07   0.967120E+07   0.159020E+00
   0.338408E-03   0.184036E+08   0.184036E+08   0.138306E+08   0.138210E+08   0.182653E+08   0.184027E+08   0.184036E+08   0.184050E+08  -0.471496E+00   0.966892E+07   0.966892E+07   0.176901E+00
   0.378178E-03   0.183984E+08   0.183984E+08   0.119451E+08   0.119355E+08   0.182260E+08   0.183974E+08   0.183984E+08   0.183993E+08  -0.471342E+00   0.966611E+07   0.966611E+07   0.196608E+00
   0.422621E-03   0.183921E+08   0.183920E+08   0.993222E+07   0.992349E+07   0.181776E+08   0.183908E+08   0.183921E+08   0.183924E+08  -0.471155E+00   0.966264E+07   0.966264E+07   0.218275E+00
   0.472287E-03   0.183843E+08   0.183842E+08   0.787602E+07   0.786901E+07   0.181184E+08   0.183827E+08   0.183843E+08   0.183839E+08  -0.470927E+00   0.965837E+07   0.965837E+07   0.242039E+00
   0.527790E-03   0.183747E+08   0.183746E+08   0.589464E+07   0.589028E+07   0.180463E+08   0.183727E+08   0.183747E+08   0.183737E+08  -0.470651E+00   0.965313E+07   0.965313E+07   0.268028E+00
   0.589815E-03   0.183630E+08   0.183629E+08   0.413034E+07   0.412926E+07   0.179589E+08   0.183605E+08   0.183630E+08   0.183612E+08  -0.470319E+00   0.964674E+07   0.964674E+07   0.296380E+00
   0.659130E-03   0.183487E+08   0.183487E+08   0.272270E+07   0.272481E+07   0.178535E+08   0.183457E+08   0.183487E+08   0.183462E+08  -0.469921E+00   0.963896E+07   0.963896E+07   0.327272E+00
   0.736590E-03   0.183314E+08   0.183314E+08   0.176381E+07   0.176793E+07   0.177274E+08   0.183278E+08   0.183314E+08   0.183281E+08  -0.469445E+00   0.962953E+07   0.962953E+07   0.360869E+00
