#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.526594E+07   0.526594E+07   0.697668E+07   0.697642E+07   0.526823E+07   0.526598E+07   0.526594E+07   0.527234E+07  -0.597957E+00   0.520506E+07   0.520506E+07   0.200299E+00
   0.798228E-04   0.526588E+07   0.526588E+07   0.696555E+07   0.696522E+07   0.526794E+07   0.526592E+07   0.526588E+07   0.527226E+07  -0.597948E+00   0.520499E+07   0.520499E+07   0.223815E+00
   0.892035E-04   0.526581E+07   0.526580E+07   0.695167E+07   0.695126E+07   0.526759E+07   0.526584E+07   0.526581E+07   0.527217E+07  -0.597937E+00   0.520492E+07   0.520492E+07   0.250087E+00
   0.996866E-04   0.526571E+07   0.526571E+07   0.693437E+07   0.693386E+07   0.526714E+07   0.526574E+07   0.526571E+07   0.527205E+07  -0.597924E+00   0.520482E+07   0.520482E+07   0.279434E+00
   0.111402E-03   0.526559E+07   0.526559E+07   0.691282E+07   0.691219E+07   0.526659E+07   0.526561E+07   0.526559E+07   0.527190E+07  -0.597907E+00   0.520470E+07   0.520470E+07   0.312213E+00
   0.124493E-03   0.526544E+07   0.526544E+07   0.688601E+07   0.688522E+07   0.526590E+07   0.526545E+07   0.526544E+07   0.527172E+07  -0.597885E+00   0.520455E+07   0.520455E+07   0.348820E+00
   0.139124E-03   0.526526E+07   0.526526E+07   0.685265E+07   0.685167E+07   0.526503E+07   0.526526E+07   0.526526E+07   0.527150E+07  -0.597858E+00   0.520436E+07   0.520436E+07   0.389696E+00
   0.155474E-03   0.526503E+07   0.526503E+07   0.681121E+07   0.681000E+07   0.526395E+07   0.526501E+07   0.526503E+07   0.527121E+07  -0.597825E+00   0.520412E+07   0.520412E+07   0.435331E+00
   0.173745E-03   0.526474E+07   0.526474E+07   0.675978E+07   0.675828E+07   0.526260E+07   0.526470E+07   0.526474E+07   0.527086E+07  -0.597784E+00   0.520383E+07   0.520383E+07   0.486264E+00
   0.194163E-03   0.526438E+07   0.526438E+07   0.669607E+07   0.669422E+07   0.526092E+07   0.526432E+07   0.526438E+07   0.527042E+07  -0.597732E+00   0.520346E+07   0.520346E+07   0.543095E+00
   0.216981E-03   0.526394E+07   0.526393E+07   0.661729E+07   0.661503E+07   0.525883E+07   0.526385E+07   0.526393E+07   0.526987E+07  -0.597667E+00   0.520301E+07   0.520301E+07   0.606481E+00
   0.242480E-03   0.526338E+07   0.526337E+07   0.652014E+07   0.651736E+07   0.525621E+07   0.526325E+07   0.526338E+07   0.526919E+07  -0.597587E+00   0.520244E+07   0.520244E+07   0.677146E+00
   0.270976E-03   0.526268E+07   0.526267E+07   0.640069E+07   0.639730E+07   0.525296E+07   0.526251E+07   0.526268E+07   0.526834E+07  -0.597487E+00   0.520173E+07   0.520172E+07   0.755881E+00
   0.302821E-03   0.526182E+07   0.526180E+07   0.625440E+07   0.625030E+07   0.524890E+07   0.526159E+07   0.526181E+07   0.526729E+07  -0.597363E+00   0.520084E+07   0.520084E+07   0.843543E+00
   0.338408E-03   0.526074E+07   0.526072E+07   0.607614E+07   0.607122E+07   0.524384E+07   0.526045E+07   0.526074E+07   0.526598E+07  -0.597209E+00   0.519974E+07   0.519974E+07   0.941060E+00
   0.378178E-03   0.525940E+07   0.525938E+07   0.586026E+07   0.585440E+07   0.523756E+07   0.525902E+07   0.525939E+07   0.526436E+07  -0.597017E+00   0.519836E+07   0.519836E+07   0.104942E+01
   0.422621E-03   0.525773E+07   0.525771E+07   0.560086E+07   0.559398E+07   0.522974E+07   0.525725E+07   0.525773E+07   0.526235E+07  -0.596781E+00   0.519666E+07   0.519666E+07   0.116969E+01
   0.472287E-03   0.525566E+07   0.525563E+07   0.529222E+07   0.528427E+07   0.522003E+07   0.525505E+07   0.525566E+07   0.525987E+07  -0.596488E+00   0.519454E+07   0.519454E+07   0.130294E+01
   0.527790E-03   0.525310E+07   0.525306E+07   0.492957E+07   0.492058E+07   0.520800E+07   0.525232E+07   0.525309E+07   0.525681E+07  -0.596127E+00   0.519191E+07   0.519190E+07   0.145033E+01
   0.589815E-03   0.524992E+07   0.524988E+07   0.451015E+07   0.450029E+07   0.519312E+07   0.524894E+07   0.524992E+07   0.525305E+07  -0.595684E+00   0.518865E+07   0.518864E+07   0.161298E+01
   0.659130E-03   0.524600E+07   0.524595E+07   0.403482E+07   0.402439E+07   0.517473E+07   0.524478E+07   0.524600E+07   0.524845E+07  -0.595141E+00   0.518462E+07   0.518461E+07   0.179202E+01
   0.736590E-03   0.524118E+07   0.524111E+07   0.350994E+07   0.349948E+07   0.515209E+07   0.523964E+07   0.524117E+07   0.524284E+07  -0.594479E+00   0.517965E+07   0.517964E+07   0.198856E+01
   0.823153E-03   0.523525E+07   0.523516E+07   0.294951E+07   0.293981E+07   0.512429E+07   0.523334E+07   0.523524E+07   0.523603E+07  -0.593676E+00   0.517353E+07   0.517353E+07   0.220362E+01
   0.919889E-03   0.522800E+07   0.522789E+07   0.237690E+07   0.236892E+07   0.509031E+07   0.522563E+07   0.522799E+07   0.522780E+07  -0.592705E+00   0.516604E+07   0.516603E+07   0.243818E+01
   0.102799E-02   0.521917E+07   0.521903E+07   0.182497E+07   0.181974E+07   0.504898E+07   0.521624E+07   0.521915E+07   0.521790E+07  -0.591541E+00   0.515689E+07   0.515688E+07   0.269321E+01
   0.114880E-02   0.520846E+07   0.520829E+07   0.133335E+07   0.133162E+07   0.499925E+07   0.520486E+07   0.520844E+07   0.520607E+07  -0.590151E+00   0.514579E+07   0.514578E+07   0.296969E+01
   0.128381E-02   0.519555E+07   0.519534E+07   0.940809E+06   0.942617E+06   0.493955E+07   0.519114E+07   0.519551E+07   0.519199E+07  -0.588504E+00   0.513237E+07   0.513236E+07   0.326881E+01
   0.143468E-02   0.518006E+07   0.517979E+07   0.672706E+06   0.676953E+06   0.486845E+07   0.517468E+07   0.518001E+07   0.517530E+07  -0.586560E+00   0.511626E+07   0.511625E+07   0.359205E+01
   0.160328E-02   0.516158E+07   0.516125E+07   0.526344E+06   0.530764E+06   0.478482E+07   0.515508E+07   0.516153E+07   0.515556E+07  -0.584276E+00   0.509706E+07   0.509705E+07   0.394140E+01
   0.179170E-02   0.513969E+07   0.513928E+07   0.463161E+06   0.465162E+06   0.468771E+07   0.513189E+07   0.513962E+07   0.513232E+07  -0.581604E+00   0.507434E+07   0.507432E+07   0.431936E+01
   0.200226E-02   0.511391E+07   0.511339E+07   0.420445E+06   0.418911E+06   0.457655E+07   0.510463E+07   0.511382E+07   0.510501E+07  -0.578484E+00   0.504764E+07   0.504762E+07   0.472884E+01
   0.223756E-02   0.508371E+07   0.508307E+07   0.348142E+06   0.344979E+06   0.445140E+07   0.507279E+07   0.508360E+07   0.507311E+07  -0.574853E+00   0.501648E+07   0.501645E+07   0.517279E+01
   0.250052E-02   0.504857E+07   0.504777E+07   0.249499E+06   0.248460E+06   0.431302E+07   0.503586E+07   0.504843E+07   0.503608E+07  -0.570646E+00   0.498035E+07   0.498032E+07   0.565397E+01
   0.279438E-02   0.500792E+07   0.500693E+07   0.175398E+06   0.177496E+06   0.416289E+07   0.499330E+07   0.500776E+07   0.499346E+07  -0.565804E+00   0.493873E+07   0.493868E+07   0.617495E+01
