# L    TT    EE    BB    TE
160 5.59270E+03 1.26845E+00 1.57836E-02 -5.42818E+01
161 5.62770E+03 1.25619E+00 1.59972E-02 -5.39262E+01
162 5.66233E+03 1.24356E+00 1.62135E-02 -5.35371E+01
163 5.69668E+03 1.23066E+00 1.64308E-02 -5.31147E+01
164 5.73039E+03 1.21747E+00 1.66508E-02 -5.26579E+01
165 5.76390E+03 1.20392E+00 1.68718E-02 -5.21668E+01
166 5.79686E+03 1.19027E+00 1.70946E-02 -5.16403E+01
167 5.82945E+03 1.17625E+00 1.73193E-02 -5.10814E+01
168 5.86148E+03 1.16223E+00 1.75458E-02 -5.04872E+01
169 5.89305E+03 1.14793E+00 1.77742E-02 -4.98577E+01
170 5.92415E+03 1.13364E+00 1.80045E-02 -4.91948E+01
171 5.95470E+03 1.11934E+00 1.82357E-02 -4.84957E+01
172 5.98469E+03 1.10485E+00 1.84687E-02 -4.77622E+01
173 6.01412E+03 1.09037E+00 1.87036E-02 -4.69953E+01
174 6.04309E+03 1.07607E+00 1.89404E-02 -4.61940E+01
175 6.07150E+03 1.06177E+00 1.91790E-02 -4.53575E+01
176 6.09926E+03 1.04766E+00 1.94194E-02 -4.44876E+01
177 6.12646E+03 1.03355E+00 1.96608E-02 -4.35832E+01
178 6.15302E+03 1.01990E+00 1.99041E-02 -4.26455E+01
179 6.17911E+03 1.00625E+00 2.01492E-02 -4.16734E+01
180 6.20464E+03 9.92883E-01 2.03962E-02 -4.06679E+01
181 6.22943E+03 9.79792E-01 2.06450E-02 -3.96299E+01
182 6.25375E+03 9.67165E-01 2.08947E-02 -3.85576E+01
183 6.27734E+03 9.54817E-01 2.11464E-02 -3.74536E+01
184 6.30036E+03 9.42840E-01 2.13998E-02 -3.63163E+01
185 6.32274E+03 9.31420E-01 2.16542E-02 -3.51474E+01
186 6.34418E+03 9.20520E-01 2.19105E-02 -3.39459E+01
187 6.36535E+03 9.10168E-01 2.21686E-02 -3.27130E+01
188 6.38578E+03 9.00410E-01 2.24276E-02 -3.14484E+01
189 6.40546E+03 8.91283E-01 2.26885E-02 -3.01542E+01
190 6.42477E+03 8.82862E-01 2.29513E-02 -2.88293E+01
191 6.44306E+03 8.75165E-01 2.32149E-02 -2.74737E+01
192 6.46080E+03 8.68248E-01 2.34805E-02 -2.60876E+01
193 6.47779E+03 8.62158E-01 2.37469E-02 -2.46745E+01
194 6.49413E+03 8.56930E-01 2.40153E-02 -2.32307E+01
195 6.50982E+03 8.52613E-01 2.42854E-02 -2.17601E+01
196 6.52467E+03 8.49271E-01 2.45565E-02 -2.02615E+01
197 6.53888E+03 8.46940E-01 2.48286E-02 -1.87361E+01
198 6.55243E+03 8.45668E-01 2.51025E-02 -1.71828E+01
199 6.56525E+03 8.45501E-01 2.53773E-02 -1.56044E+01
200 6.57741E+03 8.46476E-01 2.56540E-02 -1.40010E+01
201 6.58874E+03 8.48658E-01 2.59316E-02 -1.23716E+01
202 6.59941E+03 8.52084E-01 2.62101E-02 -1.07180E+01
203 6.60926E+03 8.56800E-01 2.64905E-02 -9.03975E+00
204 6.61826E+03 8.62845E-01 2.67718E-02 -7.34032E+00
205 6.62662E+03 8.70282E-01 2.70541E-02 -5.61758E+00
206 6.63405E+03 8.79148E-01 2.73382E-02 -3.87312E+00
207 6.64082E+03 8.89482E-01 2.76223E-02 -2.10749E+00
208 6.64677E+03 9.01347E-01 2.79082E-02 -3.21448E-01
209 6.65187E+03 9.14764E-01 2.81951E-02 1.48431E+00
210 6.65624E+03 9.29842E-01 2.84830E-02 3.30881E+00
211 6.65976E+03 9.46461E-01 2.87717E-02 5.15168E+00
212 6.66246E+03 9.64844E-01 2.90623E-02 7.01174E+00
213 6.66450E+03 9.84991E-01 2.93529E-02 8.88878E+00
214 6.66561E+03 1.00690E+00 2.96444E-02 1.07811E+01
215 6.66608E+03 1.03076E+00 2.99378E-02 1.26891E+01
216 6.66561E+03 1.05639E+00 3.02312E-02 1.46110E+01
217 6.66450E+03 1.08396E+00 3.05255E-02 1.65459E+01
218 6.66264E+03 1.11358E+00 3.08208E-02 1.84938E+01
219 6.65995E+03 1.14506E+00 3.11170E-02 2.04556E+01
220 6.65651E+03 1.17867E+00 3.14131E-02 2.24248E+01
221 6.65234E+03 1.21432E+00 3.17112E-02 2.44061E+01
222 6.64742E+03 1.25211E+00 3.20092E-02 2.63958E+01
223 6.64166E+03 1.29203E+00 3.23082E-02 2.83948E+01
224 6.63525E+03 1.33409E+00 3.26071E-02 3.03993E+01
225 6.62810E+03 1.37847E+00 3.29070E-02 3.24121E+01
226 6.62012E+03 1.42508E+00 3.32078E-02 3.44297E+01
227 6.61139E+03 1.47401E+00 3.35086E-02 3.64528E+01
228 6.60201E+03 1.52526E+00 3.38104E-02 3.84796E+01
229 6.59189E+03 1.57883E+00 3.41121E-02 4.05092E+01
230 6.58103E+03 1.63481E+00 3.44148E-02 4.25406E+01
231 6.56933E+03 1.69321E+00 3.47175E-02 4.45739E+01
232 6.55698E+03 1.75393E+00 3.50202E-02 4.66081E+01
233 6.54389E+03 1.81735E+00 3.53238E-02 4.86396E+01
234 6.52997E+03 1.88327E+00 3.56274E-02 5.06701E+01
235 6.51539E+03 1.95169E+00 3.59319E-02 5.26978E+01
236 6.50007E+03 2.02263E+00 3.62364E-02 5.47218E+01
237 6.48401E+03 2.09616E+00 3.65400E-02 5.67422E+01
238 6.46730E+03 2.17238E+00 3.68446E-02 5.87569E+01
239 6.44984E+03 2.25112E+00 3.71500E-02 6.07651E+01
240 6.43164E+03 2.33245E+00 3.74546E-02 6.27650E+01
241 6.41280E+03 2.41657E+00 3.77591E-02 6.47574E+01
242 6.39330E+03 2.50319E+00 3.80645E-02 6.67406E+01
243 6.37315E+03 2.59269E+00 3.83691E-02 6.87136E+01
244 6.35226E+03 2.68470E+00 3.86736E-02 7.06763E+01
245 6.33072E+03 2.77950E+00 3.89781E-02 7.26261E+01
246 6.30844E+03 2.87708E+00 3.92836E-02 7.45637E+01
247 6.28569E+03 2.97726E+00 3.95881E-02 7.64865E+01
248 6.26220E+03 3.08041E+00 3.98917E-02 7.83945E+01
249 6.23806E+03 3.18616E+00 4.01963E-02 8.02876E+01
250 6.21337E+03 3.29479E+00 4.04999E-02 8.21631E+01
251 6.18811E+03 3.40601E+00 4.08035E-02 8.40218E+01
252 6.16202E+03 3.52012E+00 4.11071E-02 8.58620E+01
253 6.13565E+03 3.63692E+00 4.14097E-02 8.76818E+01
254 6.10854E+03 3.75650E+00 4.17124E-02 8.94820E+01
255 6.08088E+03 3.87878E+00 4.20151E-02 9.12610E+01
256 6.05265E+03 4.00394E+00 4.23168E-02 9.30213E+01
257 6.02396E+03 4.13160E+00 4.26186E-02 9.47482E+01
258 5.99462E+03 4.26214E+00 4.29194E-02 9.64658E+01
259 5.96482E+03 4.39537E+00 4.32202E-02 9.81463E+01
260 5.93455E+03 4.53120E+00 4.35201E-02 9.98083E+01
261 5.90373E+03 4.66973E+00 4.38200E-02 1.01442E+02
262 5.87235E+03 4.81104E+00 4.41190E-02 1.03049E+02
263 5.84078E+03 4.95495E+00 4.44170E-02 1.04636E+02
264 5.80856E+03 5.10145E+00 4.47150E-02 1.06187E+02
265 5.77579E+03 5.25047E+00 4.50121E-02 1.07700E+02
266 5.74273E+03 5.40227E+00 4.53083E-02 1.09195E+02
267 5.70903E+03 5.55649E+00 4.56036E-02 1.10653E+02
268 5.67505E+03 5.71340E+00 4.58988E-02 1.12082E+02
269 5.64051E+03 5.87281E+00 4.61931E-02 1.13475E+02
270 5.60570E+03 6.03464E+00 4.64865E-02 1.14840E+02
271 5.57041E+03 6.19888E+00 4.67799E-02 1.16168E+02
272 5.53485E+03 6.36572E+00 4.70714E-02 1.17458E+02
273 5.49892E+03 6.53470E+00 4.73630E-02 1.18721E+02
274 5.46262E+03 6.70628E+00 4.76536E-02 1.19937E+02
275 5.42604E+03 6.87990E+00 4.79423E-02 1.21135E+02
276 5.38918E+03 7.05584E+00 4.82311E-02 1.22277E+02
277 5.35186E+03 7.23410E+00 4.85189E-02 1.23391E+02
278 5.31435E+03 7.41441E+00 4.88058E-02 1.24459E+02
279 5.27647E+03 7.59694E+00 4.90927E-02 1.25489E+02
280 5.23840E+03 7.78152E+00 4.93777E-02 1.26492E+02
281 5.20015E+03 7.96813E+00 4.96618E-02 1.27448E+02
282 5.16153E+03 8.15661E+00 4.99450E-02 1.28358E+02
283 5.12272E+03 8.34713E+00 5.02272E-02 1.29231E+02
284 5.08381E+03 8.53959E+00 5.05085E-02 1.30057E+02
285 5.04463E+03 8.73383E+00 5.07889E-02 1.30846E+02
286 5.00517E+03 8.92991E+00 5.10684E-02 1.31589E+02
287 4.96553E+03 9.12767E+00 5.13469E-02 1.32295E+02
288 4.92579E+03 9.32720E+00 5.16245E-02 1.32954E+02
289 4.88587E+03 9.52774E+00 5.19003E-02 1.33576E+02
290 4.84585E+03 9.73014E+00 5.21760E-02 1.34152E+02
291 4.80574E+03 9.93533E+00 5.24509E-02 1.34672E+02
292 4.76526E+03 1.01405E+01 5.27238E-02 1.35164E+02
293 4.72506E+03 1.03466E+01 5.29968E-02 1.35600E+02
294 4.68449E+03 1.05546E+01 5.32679E-02 1.35999E+02
295 4.64410E+03 1.07635E+01 5.35381E-02 1.36343E+02
296 4.60353E+03 1.09743E+01 5.38073E-02 1.36649E+02
297 4.56295E+03 1.11850E+01 5.40756E-02 1.36909E+02
298 4.52220E+03 1.13976E+01 5.43430E-02 1.37123E+02
299 4.48153E+03 1.16112E+01 5.46095E-02 1.37280E+02
300 4.44086E+03 1.18247E+01 5.48750E-02 1.37392E+02
301 4.40020E+03 1.20392E+01 5.51396E-02 1.37466E+02
302 4.35962E+03 1.22546E+01 5.54033E-02 1.37503E+02
303 4.31905E+03 1.24700E+01 5.56652E-02 1.37485E+02
304 4.27848E+03 1.26873E+01 5.59270E-02 1.37410E+02
305 4.23809E+03 1.29045E+01 5.61869E-02 1.37290E+02
306 4.19770E+03 1.31208E+01 5.64469E-02 1.37132E+02
307 4.15741E+03 1.33381E+01 5.67050E-02 1.36918E+02
308 4.11721E+03 1.35572E+01 5.69631E-02 1.36668E+02
309 4.07719E+03 1.37754E+01 5.72194E-02 1.36361E+02
310 4.03717E+03 1.39927E+01 5.74747E-02 1.36018E+02
311 3.99744E+03 1.42108E+01 5.77300E-02 1.35619E+02
312 3.95779E+03 1.44290E+01 5.79835E-02 1.35173E+02
313 3.91833E+03 1.46463E+01 5.82370E-02 1.34681E+02
314 3.87906E+03 1.48635E+01 5.84895E-02 1.34152E+02
315 3.83997E+03 1.50808E+01 5.87402E-02 1.33576E+02
316 3.80107E+03 1.52971E+01 5.89909E-02 1.32945E+02
317 3.76235E+03 1.55116E+01 5.92406E-02 1.32267E+02
318 3.72392E+03 1.57270E+01 5.94894E-02 1.31552E+02
319 3.68566E+03 1.59415E+01 5.97383E-02 1.30791E+02
320 3.64778E+03 1.61550E+01 5.99852E-02 1.29992E+02
321 3.60999E+03 1.63686E+01 6.02322E-02 1.29138E+02
322 3.57258E+03 1.65793E+01 6.04782E-02 1.28247E+02
323 3.53544E+03 1.67901E+01 6.07233E-02 1.27300E+02
324 3.49849E+03 1.69999E+01 6.09684E-02 1.26315E+02
325 3.46200E+03 1.72060E+01 6.12126E-02 1.25294E+02
326 3.42570E+03 1.74131E+01 6.14559E-02 1.24217E+02
327 3.38967E+03 1.76182E+01 6.16982E-02 1.23112E+02
328 3.35411E+03 1.78216E+01 6.19405E-02 1.21961E+02
329 3.31883E+03 1.80230E+01 6.21829E-02 1.20763E+02
330 3.28383E+03 1.82227E+01 6.24233E-02 1.19529E+02
331 3.24929E+03 1.84204E+01 6.26647E-02 1.18257E+02
332 3.21513E+03 1.86173E+01 6.29043E-02 1.16947E+02
333 3.18133E+03 1.88113E+01 6.31447E-02 1.15601E+02
334 3.14791E+03 1.90035E+01 6.33843E-02 1.14218E+02
335 3.11476E+03 1.91929E+01 6.36229E-02 1.12788E+02
336 3.08217E+03 1.93804E+01 6.38624E-02 1.11321E+02
337 3.04995E+03 1.95661E+01 6.41001E-02 1.09817E+02
338 3.01811E+03 1.97481E+01 6.43387E-02 1.08285E+02
339 2.98673E+03 1.99292E+01 6.45764E-02 1.06707E+02
340 2.95581E+03 2.01065E+01 6.48141E-02 1.05110E+02
341 2.92526E+03 2.02810E+01 6.50518E-02 1.03466E+02
342 2.89518E+03 2.04537E+01 6.52895E-02 1.01795E+02
343 2.86556E+03 2.06236E+01 6.55271E-02 1.00087E+02
344 2.83650E+03 2.07898E+01 6.57639E-02 9.83506E+01
345 2.80781E+03 2.09523E+01 6.60016E-02 9.65772E+01
346 2.77959E+03 2.11139E+01 6.62383E-02 9.47946E+01
347 2.75183E+03 2.12708E+01 6.64760E-02 9.29656E+01
348 2.72463E+03 2.14249E+01 6.67128E-02 9.11078E+01
349 2.69789E+03 2.15753E+01 6.69504E-02 8.92221E+01
350 2.67161E+03 2.17220E+01 6.71881E-02 8.73141E+01
351 2.64599E+03 2.18659E+01 6.74258E-02 8.53774E+01
352 2.62064E+03 2.20070E+01 6.76635E-02 8.34128E+01
353 2.59594E+03 2.21435E+01 6.79012E-02 8.14333E+01
354 2.57171E+03 2.22763E+01 6.81398E-02 7.94204E+01
355 2.54803E+03 2.24053E+01 6.83784E-02 7.73862E+01
356 2.52482E+03 2.25316E+01 6.86179E-02 7.53390E+01
357 2.50217E+03 2.26532E+01 6.88575E-02 7.32648E+01
358 2.48007E+03 2.27702E+01 6.90970E-02 7.11786E+01
359 2.45844E+03 2.28844E+01 6.93375E-02 6.90664E+01
360 2.43746E+03 2.29940E+01 6.95780E-02 6.69393E+01
361 2.41685E+03 2.30998E+01 6.98194E-02 6.47927E+01
362 2.39688E+03 2.32019E+01 7.00607E-02 6.26294E+01
363 2.37748E+03 2.32994E+01 7.03040E-02 6.04541E+01
364 2.35854E+03 2.33923E+01 7.05463E-02 5.82611E+01
365 2.34016E+03 2.34814E+01 7.07905E-02 5.60579E+01
366 2.32233E+03 2.35659E+01 7.10347E-02 5.38407E+01
367 2.30515E+03 2.36457E+01 7.12798E-02 5.16134E+01
368 2.28835E+03 2.37219E+01 7.15258E-02 4.93768E+01
369 2.27219E+03 2.37934E+01 7.17728E-02 4.71299E+01
370 2.25659E+03 2.38602E+01 7.20198E-02 4.48766E+01
371 2.24155E+03 2.39215E+01 7.22686E-02 4.26149E+01
372 2.22698E+03 2.39800E+01 7.25174E-02 4.03485E+01
373 2.21296E+03 2.40329E+01 7.27681E-02 3.80757E+01
374 2.19959E+03 2.40812E+01 7.30197E-02 3.57991E+01
375 2.18668E+03 2.41257E+01 7.32713E-02 3.35198E+01
376 2.17433E+03 2.41647E+01 7.35248E-02 3.12386E+01
377 2.16254E+03 2.41991E+01 7.37792E-02 2.89565E+01
378 2.15131E+03 2.42288E+01 7.40345E-02 2.66734E+01
379 2.14054E+03 2.42548E+01 7.42908E-02 2.43922E+01
380 2.13042E+03 2.42762E+01 7.45489E-02 2.21119E+01
381 2.12076E+03 2.42901E+01 7.48070E-02 1.98354E+01
382 2.11166E+03 2.43012E+01 7.50669E-02 1.75635E+01
383 2.10312E+03 2.43077E+01 7.53288E-02 1.52953E+01
384 2.09514E+03 2.43086E+01 7.55915E-02 1.30336E+01
385 2.08762E+03 2.43059E+01 7.58552E-02 1.07784E+01
386 2.08065E+03 2.42975E+01 7.61198E-02 8.53142E+00
387 2.07415E+03 2.42845E+01 7.63863E-02 6.29340E+00
388 2.06821E+03 2.42669E+01 7.66546E-02 4.06558E+00
389 2.06273E+03 2.42418E+01 7.69238E-02 1.84826E+00
390 2.05781E+03 2.42158E+01 7.71940E-02 -3.56339E-01
391 2.05345E+03 2.41833E+01 7.74661E-02 -2.54933E+00
392 2.04946E+03 2.41480E+01 7.77399E-02 -4.72785E+00
393 2.04612E+03 2.41072E+01 7.80148E-02 -6.89225E+00
394 2.04314E+03 2.40617E+01 7.82914E-02 -9.04049E+00
395 2.04064E+03 2.40115E+01 7.85691E-02 -1.11739E+01
396 2.03878E+03 2.39558E+01 7.88485E-02 -1.32880E+01
397 2.03720E+03 2.38964E+01 7.91298E-02 -1.53853E+01
398 2.03618E+03 2.38324E+01 7.94130E-02 -1.74632E+01
399 2.03562E+03 2.37636E+01 7.96971E-02 -1.95216E+01
400 2.03544E+03 2.36912E+01 7.99831E-02 -2.15586E+01
401 2.03581E+03 2.36132E+01 8.02700E-02 -2.35742E+01
402 2.03665E+03 2.35306E+01 8.05596E-02 -2.55667E+01
403 2.03785E+03 2.34443E+01 8.08503E-02 -2.75359E+01
404 2.03952E+03 2.33533E+01 8.11427E-02 -2.94810E+01
405 2.04166E+03 2.32576E+01 8.14370E-02 -3.14001E+01
406 2.04407E+03 2.31583E+01 8.17323E-02 -3.32942E+01
