# L    TT    EE    BB    TE
82 2.00738E+03 5.46806E-01 3.41899E-03 -1.15772E+01
83 2.03140E+03 5.63107E-01 3.50263E-03 -1.21584E+01
84 2.05559E+03 5.79478E-01 3.58735E-03 -1.27467E+01
85 2.08005E+03 5.95904E-01 3.67305E-03 -1.33439E+01
86 2.10469E+03 6.12392E-01 3.75973E-03 -1.39482E+01
87 2.12968E+03 6.28898E-01 3.84748E-03 -1.45597E+01
88 2.15477E+03 6.45439E-01 3.93630E-03 -1.51783E+01
89 2.18021E+03 6.61989E-01 4.02610E-03 -1.58041E+01
90 2.20592E+03 6.78531E-01 4.11698E-03 -1.64344E+01
91 2.23172E+03 6.95037E-01 4.20884E-03 -1.70699E+01
92 2.25787E+03 7.11489E-01 4.30186E-03 -1.77100E+01
93 2.28430E+03 7.27896E-01 4.39586E-03 -1.83545E+01
94 2.31081E+03 7.44206E-01 4.49084E-03 -1.90017E+01
95 2.33759E+03 7.60417E-01 4.58698E-03 -1.96534E+01
96 2.36437E+03 7.76521E-01 4.68410E-03 -2.03077E+01
97 2.39160E+03 7.92491E-01 4.78239E-03 -2.09647E+01
98 2.41909E+03 8.08336E-01 4.88166E-03 -2.16218E+01
99 2.44667E+03 8.24003E-01 4.98208E-03 -2.22823E+01
100 2.47444E+03 8.39491E-01 5.08358E-03 -2.29411E+01
101 2.50247E+03 8.54854E-01 5.18606E-03 -2.36008E+01
102 2.53094E+03 8.69959E-01 5.28979E-03 -2.42605E+01
103 2.55933E+03 8.84857E-01 5.39450E-03 -2.49202E+01
104 2.58799E+03 8.99560E-01 5.50038E-03 -2.55764E+01
105 2.61682E+03 9.14022E-01 5.60732E-03 -2.62316E+01
106 2.64574E+03 9.28215E-01 5.71542E-03 -2.68841E+01
107 2.67476E+03 9.42141E-01 5.82469E-03 -2.75331E+01
108 2.70404E+03 9.55710E-01 5.93503E-03 -2.81794E+01
109 2.73349E+03 9.68922E-01 6.04652E-03 -2.88204E+01
110 2.76304E+03 9.81866E-01 6.15918E-03 -2.94551E+01
111 2.79268E+03 9.94453E-01 6.27300E-03 -3.00862E+01
112 2.82250E+03 1.00668E+00 6.38797E-03 -3.07111E+01
113 2.85258E+03 1.01856E+00 6.50411E-03 -3.13288E+01
114 2.88266E+03 1.03007E+00 6.62141E-03 -3.19394E+01
115 2.91301E+03 1.04123E+00 6.73987E-03 -3.25429E+01
116 2.94337E+03 1.05185E+00 6.85958E-03 -3.31365E+01
117 2.97398E+03 1.06203E+00 6.98045E-03 -3.37221E+01
118 3.00478E+03 1.07194E+00 7.10257E-03 -3.42988E+01
119 3.03549E+03 1.08140E+00 7.22585E-03 -3.48639E+01
120 3.06638E+03 1.09033E+00 7.35038E-03 -3.54191E+01
121 3.09735E+03 1.09899E+00 7.47616E-03 -3.59628E+01
122 3.12833E+03 1.10693E+00 7.60319E-03 -3.64948E+01
123 3.15931E+03 1.11452E+00 7.73147E-03 -3.70152E+01
124 3.19046E+03 1.12157E+00 7.86091E-03 -3.75205E+01
125 3.22153E+03 1.12818E+00 7.99169E-03 -3.80133E+01
126 3.25277E+03 1.13425E+00 8.12371E-03 -3.84926E+01
127 3.28393E+03 1.13987E+00 8.25708E-03 -3.89577E+01
128 3.31508E+03 1.14496E+00 8.39161E-03 -3.94076E+01
129 3.34632E+03 1.14951E+00 8.52756E-03 -3.98424E+01
130 3.37748E+03 1.15344E+00 8.66477E-03 -4.02602E+01
131 3.40872E+03 1.15692E+00 8.80323E-03 -4.06628E+01
132 3.43997E+03 1.15987E+00 8.94293E-03 -4.10466E+01
133 3.47112E+03 1.16228E+00 9.08398E-03 -4.14144E+01
134 3.50228E+03 1.16424E+00 9.22681E-03 -4.17625E+01
135 3.53343E+03 1.16558E+00 9.37053E-03 -4.20937E+01
136 3.56441E+03 1.16638E+00 9.51604E-03 -4.24035E+01
137 3.59538E+03 1.16665E+00 9.66244E-03 -4.26945E+01
138 3.62627E+03 1.16629E+00 9.80973E-03 -4.29659E+01
139 3.65698E+03 1.16558E+00 9.95881E-03 -4.32158E+01
140 3.68769E+03 1.16424E+00 1.01097E-02 -4.34462E+01
141 3.71822E+03 1.16237E+00 1.02614E-02 -4.36541E+01
142 3.74875E+03 1.15996E+00 1.04150E-02 -4.38407E+01
143 3.77919E+03 1.15701E+00 1.05694E-02 -4.40068E+01
144 3.80936E+03 1.15353E+00 1.07256E-02 -4.41496E+01
145 3.83944E+03 1.14969E+00 1.08836E-02 -4.42701E+01
146 3.86953E+03 1.14523E+00 1.10425E-02 -4.43683E+01
147 3.89925E+03 1.14032E+00 1.12023E-02 -4.44415E+01
148 3.92889E+03 1.13487E+00 1.13639E-02 -4.44933E+01
149 3.95835E+03 1.12889E+00 1.15273E-02 -4.45201E+01
150 3.98763E+03 1.12255E+00 1.16915E-02 -4.45209E+01
151 4.01664E+03 1.11577E+00 1.18576E-02 -4.44986E+01
152 4.04548E+03 1.10836E+00 1.20254E-02 -4.44513E+01
153 4.07404E+03 1.10068E+00 1.21941E-02 -4.43772E+01
154 4.10243E+03 1.09256E+00 1.23646E-02 -4.42790E+01
155 4.13055E+03 1.08399E+00 1.25360E-02 -4.41549E+01
156 4.15822E+03 1.07515E+00 1.27092E-02 -4.40050E+01
157 4.18590E+03 1.06587E+00 1.28832E-02 -4.38282E+01
158 4.21321E+03 1.05632E+00 1.30591E-02 -4.36265E+01
159 4.24017E+03 1.04641E+00 1.32368E-02 -4.33971E+01
160 4.26686E+03 1.03614E+00 1.34153E-02 -4.31409E+01
161 4.29329E+03 1.02570E+00 1.35956E-02 -4.28588E+01
162 4.31935E+03 1.01481E+00 1.37777E-02 -4.25499E+01
163 4.34524E+03 1.00374E+00 1.39607E-02 -4.22142E+01
164 4.37068E+03 9.92489E-01 1.41446E-02 -4.18518E+01
165 4.39586E+03 9.80884E-01 1.43312E-02 -4.14617E+01
166 4.42067E+03 9.69279E-01 1.45187E-02 -4.10439E+01
167 4.44522E+03 9.57228E-01 1.47070E-02 -4.06003E+01
168 4.46923E+03 9.45266E-01 1.48971E-02 -4.01289E+01
169 4.49289E+03 9.33125E-01 1.50891E-02 -3.96290E+01
170 4.51628E+03 9.20895E-01 1.52819E-02 -3.91032E+01
171 4.53913E+03 9.08665E-01 1.54765E-02 -3.85489E+01
172 4.56154E+03 8.96346E-01 1.56720E-02 -3.79668E+01
173 4.58350E+03 8.83902E-01 1.58693E-02 -3.73589E+01
174 4.60510E+03 8.71690E-01 1.60675E-02 -3.67233E+01
175 4.62626E+03 8.59416E-01 1.62674E-02 -3.60601E+01
176 4.64688E+03 8.47275E-01 1.64683E-02 -3.53700E+01
177 4.66705E+03 8.35224E-01 1.66709E-02 -3.46541E+01
178 4.68678E+03 8.23450E-01 1.68753E-02 -3.39114E+01
179 4.70606E+03 8.11711E-01 1.70807E-02 -3.31410E+01
180 4.72490E+03 8.00204E-01 1.72869E-02 -3.23456E+01
181 4.74329E+03 7.88938E-01 1.74949E-02 -3.15243E+01
182 4.76114E+03 7.77985E-01 1.77046E-02 -3.06763E+01
183 4.77846E+03 7.67282E-01 1.79144E-02 -2.98023E+01
184 4.79542E+03 7.56900E-01 1.81269E-02 -2.89034E+01
185 4.81185E+03 7.46982E-01 1.83393E-02 -2.79795E+01
186 4.82747E+03 7.37412E-01 1.85536E-02 -2.70305E+01
187 4.84282E+03 7.28325E-01 1.87696E-02 -2.60557E+01
188 4.85773E+03 7.19702E-01 1.89865E-02 -2.50586E+01
189 4.87192E+03 7.11587E-01 1.92044E-02 -2.40365E+01
190 4.88603E+03 7.04044E-01 1.94240E-02 -2.29911E+01
191 4.89915E+03 6.97081E-01 1.96445E-02 -2.19217E+01
192 4.91192E+03 6.90734E-01 1.98658E-02 -2.08291E+01
193 4.92397E+03 6.85056E-01 2.00881E-02 -1.97150E+01
194 4.93566E+03 6.80066E-01 2.03122E-02 -1.85777E+01
195 4.94682E+03 6.75808E-01 2.05371E-02 -1.74190E+01
196 4.95727E+03 6.72327E-01 2.07639E-02 -1.62389E+01
197 4.96726E+03 6.69667E-01 2.09906E-02 -1.50382E+01
198 4.97664E+03 6.67854E-01 2.12192E-02 -1.38170E+01
199 4.98556E+03 6.66926E-01 2.14486E-02 -1.25762E+01
200 4.99387E+03 6.66917E-01 2.16789E-02 -1.13157E+01
201 5.00163E+03 6.67881E-01 2.19101E-02 -1.00356E+01
202 5.00877E+03 6.69827E-01 2.21422E-02 -8.73690E+00
203 5.01538E+03 6.72818E-01 2.23761E-02 -7.41965E+00
204 5.02127E+03 6.76879E-01 2.26100E-02 -6.08651E+00
205 5.02663E+03 6.82048E-01 2.28456E-02 -4.73561E+00
206 5.03127E+03 6.88359E-01 2.30813E-02 -3.36819E+00
207 5.03538E+03 6.95840E-01 2.33188E-02 -1.98489E+00
208 5.03877E+03 7.04544E-01 2.35562E-02 -5.86156E-01
209 5.04162E+03 7.14497E-01 2.37954E-02 8.27377E-01
210 5.04386E+03 7.25736E-01 2.40347E-02 2.25484E+00
211 5.04546E+03 7.38296E-01 2.42757E-02 3.69590E+00
212 5.04636E+03 7.52222E-01 2.45167E-02 5.14982E+00
213 5.04671E+03 7.67532E-01 2.47587E-02 6.61623E+00
214 5.04636E+03 7.84243E-01 2.50015E-02 8.09399E+00
215 5.04555E+03 8.02525E-01 2.52443E-02 9.58210E+00
216 5.04395E+03 8.22218E-01 2.54889E-02 1.10818E+01
217 5.04198E+03 8.43455E-01 2.57335E-02 1.25896E+01
218 5.03921E+03 8.66245E-01 2.59790E-02 1.41071E+01
219 5.03600E+03 8.90580E-01 2.62244E-02 1.56336E+01
220 5.03216E+03 9.16610E-01 2.64708E-02 1.71664E+01
221 5.02770E+03 9.44194E-01 2.67181E-02 1.87062E+01
222 5.02270E+03 9.73564E-01 2.69654E-02 2.02524E+01
223 5.01699E+03 1.00463E+00 2.72135E-02 2.18048E+01
224 5.01083E+03 1.03739E+00 2.74626E-02 2.33598E+01
225 5.00413E+03 1.07194E+00 2.77117E-02 2.49211E+01
226 4.99672E+03 1.10827E+00 2.79607E-02 2.64842E+01
227 4.98878E+03 1.14639E+00 2.82107E-02 2.80518E+01
228 4.98039E+03 1.18638E+00 2.84615E-02 2.96202E+01
229 4.97137E+03 1.22825E+00 2.87124E-02 3.11887E+01
230 4.96173E+03 1.27190E+00 2.89632E-02 3.27589E+01
231 4.95146E+03 1.31752E+00 2.92141E-02 3.43291E+01
232 4.94075E+03 1.36501E+00 2.94658E-02 3.58985E+01
233 4.92950E+03 1.41464E+00 2.97175E-02 3.74652E+01
234 4.91754E+03 1.46615E+00 2.99693E-02 3.90291E+01
235 4.90513E+03 1.51962E+00 3.02219E-02 4.05896E+01
236 4.89210E+03 1.57506E+00 3.04745E-02 4.21464E+01
237 4.87853E+03 1.63254E+00 3.07272E-02 4.36979E+01
238 4.86443E+03 1.69218E+00 3.09798E-02 4.52449E+01
239 4.84979E+03 1.75377E+00 3.12324E-02 4.67848E+01
240 4.83452E+03 1.81742E+00 3.14850E-02 4.83175E+01
241 4.81890E+03 1.88312E+00 3.17377E-02 4.98422E+01
242 4.80274E+03 1.95088E+00 3.19912E-02 5.13589E+01
243 4.78596E+03 2.02077E+00 3.22438E-02 5.28667E+01
244 4.76873E+03 2.09281E+00 3.24965E-02 5.43646E+01
245 4.75088E+03 2.16691E+00 3.27491E-02 5.58500E+01
246 4.73267E+03 2.24305E+00 3.30026E-02 5.73256E+01
247 4.71392E+03 2.32134E+00 3.32552E-02 5.87888E+01
248 4.69464E+03 2.40195E+00 3.35079E-02 6.02385E+01
249 4.67500E+03 2.48452E+00 3.37596E-02 6.16748E+01
250 4.65482E+03 2.56933E+00 3.40122E-02 6.30960E+01
251 4.63429E+03 2.65610E+00 3.42640E-02 6.45028E+01
252 4.61314E+03 2.74510E+00 3.45157E-02 6.58936E+01
253 4.59171E+03 2.83615E+00 3.47675E-02 6.72675E+01
254 4.56984E+03 2.92944E+00 3.50192E-02 6.86244E+01
255 4.54743E+03 3.02469E+00 3.52700E-02 6.99643E+01
256 4.52467E+03 3.12217E+00 3.55209E-02 7.12864E+01
257 4.50155E+03 3.22162E+00 3.57708E-02 7.25834E+01
258 4.47798E+03 3.32320E+00 3.60208E-02 7.38680E+01
259 4.45406E+03 3.42684E+00 3.62707E-02 7.51258E+01
260 4.42978E+03 3.53254E+00 3.65207E-02 7.63702E+01
261 4.40514E+03 3.64011E+00 3.67689E-02 7.75807E+01
262 4.38005E+03 3.74991E+00 3.70179E-02 7.87778E+01
263 4.35479E+03 3.86167E+00 3.72661E-02 7.99552E+01
264 4.32917E+03 3.97540E+00 3.75134E-02 8.11050E+01
265 4.30302E+03 4.09100E+00 3.77606E-02 8.22218E+01
266 4.27668E+03 4.20866E+00 3.80079E-02 8.33251E+01
267 4.24999E+03 4.32819E+00 3.82543E-02 8.43946E+01
268 4.22294E+03 4.44968E+00 3.84998E-02 8.54444E+01
269 4.19554E+03 4.57305E+00 3.87444E-02 8.64665E+01
270 4.16795E+03 4.69821E+00 3.89899E-02 8.74618E+01
271 4.14010E+03 4.82515E+00 3.92336E-02 8.84304E+01
272 4.11207E+03 4.95414E+00 3.94773E-02 8.93668E+01
273 4.08368E+03 5.08447E+00 3.97201E-02 9.02774E+01
274 4.05512E+03 5.21686E+00 3.99629E-02 9.11522E+01
275 4.02628E+03 5.35076E+00 4.02039E-02 9.20092E+01
276 3.99727E+03 5.48636E+00 4.04458E-02 9.28215E+01
277 3.96799E+03 5.62357E+00 4.06860E-02 9.36249E+01
278 3.93853E+03 5.76238E+00 4.09261E-02 9.43748E+01
279 3.90889E+03 5.90271E+00 4.11653E-02 9.50979E+01
280 3.87908E+03 6.04447E+00 4.14037E-02 9.58031E+01
281 3.84917E+03 6.18783E+00 4.16420E-02 9.64637E+01
282 3.81900E+03 6.33245E+00 4.18795E-02 9.70975E+01
283 3.78874E+03 6.47849E+00 4.21160E-02 9.76956E+01
284 3.75839E+03 6.62588E+00 4.23517E-02 9.82580E+01
285 3.72786E+03 6.77460E+00 4.25874E-02 9.87936E+01
286 3.69724E+03 6.92448E+00 4.28222E-02 9.92846E+01
287 3.66644E+03 7.07561E+00 4.30560E-02 9.97577E+01
288 3.63555E+03 7.22781E+00 4.32890E-02 1.00186E+02
289 3.60467E+03 7.38118E+00 4.35220E-02 1.00579E+02
290 3.57369E+03 7.53543E+00 4.37541E-02 1.00945E+02
291 3.54263E+03 7.69121E+00 4.39853E-02 1.01266E+02
292 3.51129E+03 7.84761E+00 4.42156E-02 1.01552E+02
293 3.48023E+03 8.00418E+00 4.44460E-02 1.01802E+02
294 3.44898E+03 8.16228E+00 4.46754E-02 1.02034E+02
295 3.41792E+03 8.32064E+00 4.49039E-02 1.02213E+02
296 3.38667E+03 8.48034E+00 4.51315E-02 1.02355E+02
297 3.35543E+03 8.63969E+00 4.53592E-02 1.02480E+02
298 3.32419E+03 8.80037E+00 4.55859E-02 1.02552E+02
299 3.29294E+03 8.96168E+00 4.58118E-02 1.02588E+02
300 3.26179E+03 9.12236E+00 4.60367E-02 1.02588E+02
301 3.23063E+03 9.28483E+00 4.62617E-02 1.02561E+02
302 3.19966E+03 9.44641E+00 4.64857E-02 1.02498E+02
303 3.16868E+03 9.60888E+00 4.67089E-02 1.02391E+02
304 3.13770E+03 9.77134E+00 4.69321E-02 1.02239E+02
305 3.10691E+03 9.93471E+00 4.71544E-02 1.02061E+02
306 3.07620E+03 1.00972E+01 4.73758E-02 1.01856E+02
307 3.04558E+03 1.02596E+01 4.75971E-02 1.01597E+02
308 3.01505E+03 1.04230E+01 4.78176E-02 1.01320E+02
309 2.98470E+03 1.05855E+01 4.80372E-02 1.00990E+02
310 2.95443E+03 1.07471E+01 4.82568E-02 1.00633E+02
311 2.92435E+03 1.09104E+01 4.84755E-02 1.00231E+02
312 2.89445E+03 1.10720E+01 4.86943E-02 9.98023E+01
313 2.86463E+03 1.12336E+01 4.89121E-02 9.93381E+01
314 2.83508E+03 1.13951E+01 4.91290E-02 9.88382E+01
315 2.80562E+03 1.15549E+01 4.93459E-02 9.83026E+01
316 2.77643E+03 1.17147E+01 4.95628E-02 9.77313E+01
317 2.74733E+03 1.18736E+01 4.97780E-02 9.71243E+01
318 2.71850E+03 1.20325E+01 4.99940E-02 9.64815E+01
319 2.68993E+03 1.21896E+01 5.02091E-02 9.58120E+01
320 2.66154E+03 1.23467E+01 5.04243E-02 9.51068E+01
321 2.63334E+03 1.25030E+01 5.06385E-02 9.43659E+01
322 2.60548E+03 1.26574E+01 5.08528E-02 9.35982E+01
323 2.57781E+03 1.28109E+01 5.10661E-02 9.27858E+01
324 2.55040E+03 1.29636E+01 5.12795E-02 9.19378E+01
325 2.52327E+03 1.31136E+01 5.14928E-02 9.10719E+01
326 2.49631E+03 1.32644E+01 5.17062E-02 9.01702E+01
327 2.46971E+03 1.34126E+01 5.19186E-02 8.92302E+01
328 2.44346E+03 1.35590E+01 5.21311E-02 8.82697E+01
329 2.41739E+03 1.37045E+01 5.23436E-02 8.72717E+01
330 2.39169E+03 1.38482E+01 5.25560E-02 8.62424E+01
331 2.36633E+03 1.39902E+01 5.27676E-02 8.51882E+01
332 2.34116E+03 1.41312E+01 5.29800E-02 8.41107E+01
333 2.31643E+03 1.42696E+01 5.31916E-02 8.30020E+01
334 2.29197E+03 1.44071E+01 5.34032E-02 8.18638E+01
335 2.26787E+03 1.45410E+01 5.36147E-02 8.06962E+01
336 2.24403E+03 1.46740E+01 5.38263E-02 7.95044E+01
337 2.22065E+03 1.48052E+01 5.40388E-02 7.82779E+01
338 2.19753E+03 1.49329E+01 5.42503E-02 7.70344E+01
339 2.17485E+03 1.50605E+01 5.44619E-02 7.57623E+01
340 2.15245E+03 1.51846E+01 5.46744E-02 7.44741E+01
341 2.13040E+03 1.53060E+01 5.48859E-02 7.31512E+01
342 2.10879E+03 1.54265E+01 5.50984E-02 7.18068E+01
343 2.08755E+03 1.55435E+01 5.53108E-02 7.04401E+01
344 2.06675E+03 1.56577E+01 5.55233E-02 6.90529E+01
345 2.04622E+03 1.57702E+01 5.57358E-02 6.76442E+01
346 2.02613E+03 1.58800E+01 5.59491E-02 6.62204E+01
347 2.00631E+03 1.59871E+01 5.61625E-02 6.47698E+01
348 1.98703E+03 1.60916E+01 5.63758E-02 6.32986E+01
349 1.96811E+03 1.61933E+01 5.65901E-02 6.18069E+01
350 1.94954E+03 1.62915E+01 5.68043E-02 6.03019E+01
351 1.93159E+03 1.63870E+01 5.70194E-02 5.87771E+01
352 1.91383E+03 1.64808E+01 5.72346E-02 5.72319E+01
353 1.89651E+03 1.65709E+01 5.74506E-02 5.56813E+01
354 1.87964E+03 1.66575E+01 5.76666E-02 5.41039E+01
355 1.86313E+03 1.67414E+01 5.78836E-02 5.25141E+01
356 1.84715E+03 1.68227E+01 5.81005E-02 5.09188E+01
357 1.83152E+03 1.69012E+01 5.83183E-02 4.93040E+01
358 1.81635E+03 1.69753E+01 5.85361E-02 4.76846E+01
359 1.80153E+03 1.70458E+01 5.87557E-02 4.60465E+01
360 1.78716E+03 1.71146E+01 5.89753E-02 4.43995E+01
361 1.77323E+03 1.71797E+01 5.91949E-02 4.27409E+01
362 1.75975E+03 1.72413E+01 5.94163E-02 4.10725E+01
363 1.74663E+03 1.73003E+01 5.96377E-02 3.93978E+01
364 1.73395E+03 1.73547E+01 5.98609E-02 3.77124E+01
365 1.72172E+03 1.74065E+01 6.00840E-02 3.60226E+01
366 1.70994E+03 1.74547E+01 6.03081E-02 3.43247E+01
367 1.69860E+03 1.74984E+01 6.05331E-02 3.26223E+01
368 1.68762E+03 1.75395E+01 6.07589E-02 3.09164E+01
369 1.67718E+03 1.75779E+01 6.09857E-02 2.92042E+01
370 1.66709E+03 1.76118E+01 6.12124E-02 2.74921E+01
371 1.65736E+03 1.76422E+01 6.14409E-02 2.57763E+01
372 1.64817E+03 1.76689E+01 6.16703E-02 2.40606E+01
373 1.63933E+03 1.76922E+01 6.19007E-02 2.23430E+01
374 1.63094E+03 1.77127E+01 6.21328E-02 2.06255E+01
375 1.62290E+03 1.77288E+01 6.23649E-02 1.89098E+01
376 1.61541E+03 1.77412E+01 6.25987E-02 1.71958E+01
377 1.60835E+03 1.77502E+01 6.28326E-02 1.54845E+01
378 1.60157E+03 1.77555E+01 6.30683E-02 1.37759E+01
379 1.59523E+03 1.77582E+01 6.33057E-02 1.20718E+01
380 1.58943E+03 1.77573E+01 6.35432E-02 1.03721E+01
381 1.58398E+03 1.77502E+01 6.37824E-02 8.67789E+00
382 1.57881E+03 1.77412E+01 6.40226E-02 6.99098E+00
383 1.57416E+03 1.77288E+01 6.42636E-02 5.30979E+00
384 1.56997E+03 1.77118E+01 6.45064E-02 3.63779E+00
385 1.56604E+03 1.76922E+01 6.47501E-02 1.97373E+00
386 1.56265E+03 1.76689E+01 6.49947E-02 3.19528E-01
387 1.55952E+03 1.76413E+01 6.52411E-02 -1.32457E+00
388 1.55684E+03 1.76100E+01 6.54893E-02 -2.95738E+00
389 1.55452E+03 1.75743E+01 6.57374E-02 -4.57886E+00
390 1.55256E+03 1.75377E+01 6.59874E-02 -6.18703E+00
391 1.55104E+03 1.74958E+01 6.62391E-02 -7.78333E+00
392 1.54988E+03 1.74520E+01 6.64917E-02 -9.36517E+00
393 1.54908E+03 1.74047E+01 6.67462E-02 -1.09327E+01
394 1.54863E+03 1.73529E+01 6.70015E-02 -1.24851E+01
395 1.54854E+03 1.72976E+01 6.72577E-02 -1.40223E+01
396 1.54881E+03 1.72396E+01 6.75157E-02 -1.55417E+01
397 1.54935E+03 1.71789E+01 6.77754E-02 -1.70458E+01
398 1.55033E+03 1.71137E+01 6.80361E-02 -1.85313E+01
399 1.55167E+03 1.70450E+01 6.82985E-02 -1.99989E+01
400 1.55318E+03 1.69744E+01 6.85619E-02 -2.14468E+01
401 1.55515E+03 1.68994E+01 6.88270E-02 -2.28760E+01
402 1.55747E+03 1.68218E+01 6.90930E-02 -2.42837E+01
403 1.56006E+03 1.67405E+01 6.93608E-02 -2.56710E+01
404 1.56292E+03 1.66566E+01 6.96304E-02 -2.70368E+01
405 1.56622E+03 1.65692E+01 6.99009E-02 -2.83803E+01
406 1.56961E+03 1.64799E+01 7.01732E-02 -2.97006E+01
