# L    TT    EE    TE    PP    TP
263 3.24667E+03 2.77520E+00 5.92337E+01 1.56823E+06 1.22974E+03
264 3.22829E+03 2.85825E+00 6.01035E+01 1.56219E+06 1.22014E+03
265 3.20963E+03 2.94275E+00 6.09476E+01 1.55625E+06 1.21063E+03
266 3.19079E+03 3.02891E+00 6.17854E+01 1.55021E+06 1.20112E+03
267 3.17167E+03 3.11625E+00 6.25975E+01 1.54427E+06 1.19170E+03
268 3.15228E+03 3.20524E+00 6.33969E+01 1.53842E+06 1.18237E+03
269 3.13253E+03 3.29560E+00 6.41779E+01 1.53256E+06 1.17313E+03
270 3.11277E+03 3.38733E+00 6.49398E+01 1.52671E+06 1.16389E+03
271 3.09265E+03 3.48034E+00 6.56824E+01 1.52095E+06 1.15475E+03
272 3.07253E+03 3.57491E+00 6.64004E+01 1.51519E+06 1.14569E+03
273 3.05205E+03 3.67058E+00 6.71073E+01 1.50942E+06 1.13664E+03
274 3.03147E+03 3.76789E+00 6.77823E+01 1.50375E+06 1.12768E+03
275 3.01062E+03 3.86621E+00 6.84454E+01 1.49808E+06 1.11881E+03
276 2.98967E+03 3.96589E+00 6.90783E+01 1.49250E+06 1.10993E+03
277 2.96845E+03 4.06686E+00 6.96993E+01 1.48692E+06 1.10125E+03
278 2.94724E+03 4.16911E+00 7.02901E+01 1.48135E+06 1.09247E+03
279 2.92574E+03 4.27246E+00 7.08562E+01 1.47586E+06 1.08387E+03
280 2.90416E+03 4.37700E+00 7.14123E+01 1.47037E+06 1.07527E+03
281 2.88248E+03 4.48282E+00 7.19372E+01 1.46488E+06 1.06677E+03
282 2.86053E+03 4.58955E+00 7.24393E+01 1.45940E+06 1.05826E+03
283 2.83858E+03 4.69738E+00 7.29186E+01 1.45400E+06 1.04985E+03
284 2.81645E+03 4.80630E+00 7.33731E+01 1.44870E+06 1.04152E+03
285 2.79432E+03 4.91642E+00 7.38057E+01 1.44330E+06 1.03329E+03
286 2.77191E+03 5.02736E+00 7.42081E+01 1.43799E+06 1.02506E+03
287 2.74950E+03 5.13930E+00 7.45950E+01 1.43269E+06 1.01692E+03
288 2.72700E+03 5.25216E+00 7.49526E+01 1.42748E+06 1.00878E+03
289 2.70441E+03 5.36584E+00 7.52873E+01 1.42226E+06 1.00073E+03
290 2.68173E+03 5.48035E+00 7.56001E+01 1.41705E+06 9.92777E+02
291 2.65914E+03 5.59632E+00 7.58772E+01 1.41193E+06 9.84820E+02
292 2.63609E+03 5.71265E+00 7.61397E+01 1.40672E+06 9.76955E+02
293 2.61332E+03 5.82899E+00 7.63665E+01 1.40169E+06 9.69181E+02
294 2.59037E+03 5.94688E+00 7.65778E+01 1.39656E+06 9.61407E+02
295 2.56759E+03 6.06476E+00 7.67552E+01 1.39153E+06 9.53724E+02
296 2.54464E+03 6.18412E+00 7.69107E+01 1.38650E+06 9.46042E+02
297 2.52177E+03 6.30283E+00 7.70452E+01 1.38147E+06 9.38451E+02
298 2.49863E+03 6.42301E+00 7.71448E+01 1.37653E+06 9.30951E+02
299 2.47568E+03 6.54391E+00 7.72180E+01 1.37160E+06 9.23452E+02
300 2.45272E+03 6.66427E+00 7.72628E+01 1.36666E+06 9.16044E+02
301 2.42967E+03 6.78536E+00 7.72875E+01 1.36181E+06 9.08681E+02
302 2.40681E+03 6.90645E+00 7.72921E+01 1.35687E+06 9.01355E+02
303 2.38385E+03 7.02846E+00 7.72628E+01 1.35212E+06 8.94085E+02
304 2.36099E+03 7.15110E+00 7.71997E+01 1.34727E+06 8.86869E+02
305 2.33822E+03 7.27329E+00 7.71165E+01 1.34251E+06 8.79707E+02
306 2.31535E+03 7.39557E+00 7.70067E+01 1.33776E+06 8.72592E+02
307 2.29267E+03 7.51794E+00 7.68641E+01 1.33300E+06 8.65531E+02
308 2.26999E+03 7.64178E+00 7.67086E+01 1.32834E+06 8.58526E+02
309 2.24749E+03 7.76442E+00 7.65129E+01 1.32358E+06 8.51566E+02
310 2.22490E+03 7.88652E+00 7.62979E+01 1.31901E+06 8.44661E+02
311 2.20249E+03 8.01017E+00 7.60510E+01 1.31434E+06 8.37810E+02
312 2.18027E+03 8.13263E+00 7.57840E+01 1.30977E+06 8.31015E+02
313 2.15804E+03 8.25518E+00 7.54840E+01 1.30520E+06 8.24266E+02
314 2.13591E+03 8.37801E+00 7.51657E+01 1.30062E+06 8.17562E+02
315 2.11387E+03 8.49956E+00 7.48154E+01 1.29605E+06 8.10922E+02
316 2.09201E+03 8.62138E+00 7.44386E+01 1.29157E+06 8.04328E+02
317 2.07024E+03 8.74202E+00 7.40371E+01 1.28709E+06 7.97779E+02
318 2.04866E+03 8.86347E+00 7.36109E+01 1.28261E+06 7.91295E+02
319 2.02717E+03 8.98392E+00 7.31582E+01 1.27813E+06 7.84847E+02
320 2.00586E+03 9.10382E+00 7.26881E+01 1.27374E+06 7.78463E+02
321 1.98464E+03 9.22354E+00 7.21860E+01 1.26935E+06 7.72125E+02
322 1.96360E+03 9.34244E+00 7.16592E+01 1.26496E+06 7.65833E+02
323 1.94275E+03 9.46042E+00 7.11077E+01 1.26066E+06 7.59596E+02
324 1.92208E+03 9.57840E+00 7.05242E+01 1.25627E+06 7.53404E+02
325 1.90160E+03 9.69364E+00 6.99297E+01 1.25197E+06 7.47258E+02
326 1.88120E+03 9.80979E+00 6.92977E+01 1.24767E+06 7.41167E+02
327 1.86108E+03 9.92503E+00 6.86475E+01 1.24346E+06 7.35112E+02
328 1.84114E+03 1.00384E+01 6.79798E+01 1.23916E+06 7.29113E+02
329 1.82130E+03 1.01518E+01 6.72820E+01 1.23496E+06 7.23159E+02
