#           k/h    P           
    0.97767E-03    0.36728E+01
    0.99742E-03    0.37432E+01
    0.10176E-02    0.38148E+01
    0.10381E-02    0.38877E+01
    0.10591E-02    0.39619E+01
    0.10805E-02    0.40375E+01
    0.11023E-02    0.41144E+01
    0.11246E-02    0.41927E+01
    0.11473E-02    0.42724E+01
    0.11705E-02    0.43535E+01
    0.11941E-02    0.44360E+01
    0.12182E-02    0.45201E+01
    0.12429E-02    0.46055E+01
    0.12680E-02    0.46925E+01
    0.12936E-02    0.47810E+01
    0.13197E-02    0.48710E+01
    0.13464E-02    0.49626E+01
    0.13736E-02    0.50558E+01
    0.14013E-02    0.51505E+01
    0.14296E-02    0.52469E+01
    0.14585E-02    0.53448E+01
    0.14880E-02    0.54445E+01
    0.15180E-02    0.55457E+01
    0.15487E-02    0.56487E+01
    0.15800E-02    0.57533E+01
    0.16119E-02    0.58596E+01
    0.16445E-02    0.59677E+01
    0.16777E-02    0.60775E+01
    0.17116E-02    0.61890E+01
    0.17462E-02    0.63024E+01
    0.17814E-02    0.64174E+01
    0.18174E-02    0.65343E+01
    0.18541E-02    0.66530E+01
    0.18916E-02    0.67734E+01
    0.19298E-02    0.68957E+01
    0.19688E-02    0.70198E+01
    0.20086E-02    0.71457E+01
    0.20491E-02    0.72734E+01
    0.20905E-02    0.74030E+01
    0.21328E-02    0.75344E+01
    0.21758E-02    0.76677E+01
    0.22198E-02    0.78028E+01
    0.22646E-02    0.79397E+01
    0.23104E-02    0.80785E+01
    0.23571E-02    0.82191E+01
    0.24047E-02    0.83615E+01
    0.24533E-02    0.85057E+01
    0.25028E-02    0.86517E+01
    0.25534E-02    0.87996E+01
    0.26050E-02    0.89492E+01
    0.26576E-02    0.91006E+01
    0.27113E-02    0.92537E+01
    0.27660E-02    0.94085E+01
    0.28219E-02    0.95651E+01
    0.28789E-02    0.97234E+01
    0.29371E-02    0.98833E+01
    0.29964E-02    0.10045E+02
    0.30569E-02    0.10208E+02
    0.31187E-02    0.10373E+02
    0.31817E-02    0.10539E+02
    0.32460E-02    0.10707E+02
    0.33115E-02    0.10876E+02
    0.33784E-02    0.11047E+02
    0.34467E-02    0.11219E+02
    0.35163E-02    0.11393E+02
    0.35874E-02    0.11568E+02
    0.36598E-02    0.11744E+02
    0.37338E-02    0.11921E+02
    0.38092E-02    0.12100E+02
    0.38861E-02    0.12279E+02
    0.39646E-02    0.12460E+02
    0.40447E-02    0.12642E+02
    0.41264E-02    0.12824E+02
    0.42098E-02    0.13008E+02
    0.42948E-02    0.13193E+02
    0.43816E-02    0.13378E+02
    0.44701E-02    0.13564E+02
    0.45604E-02    0.13751E+02
    0.46525E-02    0.13938E+02
    0.47465E-02    0.14126E+02
    0.48424E-02    0.14314E+02
    0.49402E-02    0.14503E+02
    0.50400E-02    0.14692E+02
    0.51419E-02    0.14882E+02
    0.52457E-02    0.15071E+02
    0.53517E-02    0.15261E+02
    0.54598E-02    0.15450E+02
    0.55701E-02    0.15640E+02
    0.56826E-02    0.15829E+02
    0.57974E-02    0.16018E+02
    0.59145E-02    0.16207E+02
    0.60340E-02    0.16395E+02
    0.61559E-02    0.16582E+02
    0.62803E-02    0.16769E+02
    0.64072E-02    0.16955E+02
    0.65366E-02    0.17140E+02
    0.66686E-02    0.17324E+02
    0.68033E-02    0.17506E+02
    0.69408E-02    0.17687E+02
    0.70810E-02    0.17866E+02
    0.72240E-02    0.18044E+02
    0.73700E-02    0.18220E+02
    0.75189E-02    0.18393E+02
    0.76708E-02    0.18564E+02
    0.78257E-02    0.18733E+02
    0.79838E-02    0.18899E+02
    0.81451E-02    0.19063E+02
    0.83096E-02    0.19223E+02
    0.84775E-02    0.19380E+02
    0.86488E-02    0.19533E+02
    0.88235E-02    0.19684E+02
    0.90017E-02    0.19830E+02
    0.91836E-02    0.19972E+02
    0.93691E-02    0.20110E+02
    0.95583E-02    0.20244E+02
    0.97514E-02    0.20373E+02
    0.99484E-02    0.20498E+02
    0.10149E-01    0.20617E+02
    0.10354E-01    0.20732E+02
    0.10564E-01    0.20841E+02
    0.10777E-01    0.20944E+02
    0.10995E-01    0.21042E+02
    0.11217E-01    0.21134E+02
    0.11443E-01    0.21219E+02
    0.11675E-01    0.21299E+02
    0.11910E-01    0.21371E+02
    0.12151E-01    0.21436E+02
    0.12397E-01    0.21494E+02
    0.12647E-01    0.21545E+02
    0.12902E-01    0.21588E+02
    0.13163E-01    0.21623E+02
    0.13429E-01    0.21650E+02
    0.13700E-01    0.21668E+02
    0.13977E-01    0.21678E+02
    0.14259E-01    0.21679E+02
    0.14547E-01    0.21670E+02
    0.14841E-01    0.21653E+02
    0.15141E-01    0.21626E+02
    0.15447E-01    0.21590E+02
    0.15759E-01    0.21544E+02
    0.16077E-01    0.21488E+02
    0.16402E-01    0.21422E+02
    0.16734E-01    0.21346E+02
    0.17072E-01    0.21260E+02
    0.17416E-01    0.21163E+02
    0.17768E-01    0.21056E+02
    0.18127E-01    0.20938E+02
    0.18493E-01    0.20809E+02
    0.18867E-01    0.20670E+02
    0.19248E-01    0.20520E+02
    0.19637E-01    0.20360E+02
    0.20034E-01    0.20189E+02
    0.20438E-01    0.20008E+02
    0.20851E-01    0.19816E+02
    0.21272E-01    0.19614E+02
    0.21702E-01    0.19403E+02
    0.22141E-01    0.19182E+02
    0.22588E-01    0.18951E+02
    0.23044E-01    0.18712E+02
    0.23510E-01    0.18463E+02
    0.23985E-01    0.18207E+02
    0.24469E-01    0.17942E+02
    0.24964E-01    0.17670E+02
    0.25468E-01    0.17392E+02
    0.25982E-01    0.17106E+02
    0.26507E-01    0.16815E+02
    0.27043E-01    0.16519E+02
    0.27589E-01    0.16219E+02
    0.28146E-01    0.15915E+02
    0.28715E-01    0.15608E+02
    0.29295E-01    0.15298E+02
    0.29887E-01    0.14987E+02
    0.30490E-01    0.14676E+02
    0.31106E-01    0.14364E+02
    0.31735E-01    0.14054E+02
    0.32376E-01    0.13745E+02
    0.33030E-01    0.13439E+02
    0.33697E-01    0.13137E+02
    0.34378E-01    0.12838E+02
    0.35072E-01    0.12545E+02
    0.35781E-01    0.12258E+02
    0.36504E-01    0.11977E+02
    0.37241E-01    0.11704E+02
    0.37993E-01    0.11438E+02
    0.38761E-01    0.11181E+02
    0.39544E-01    0.10933E+02
    0.40343E-01    0.10694E+02
    0.41158E-01    0.10465E+02
    0.41989E-01    0.10247E+02
    0.42838E-01    0.10038E+02
    0.43703E-01    0.98406E+01
    0.44586E-01    0.96532E+01
    0.45486E-01    0.94761E+01
    0.46405E-01    0.93091E+01
    0.47343E-01    0.91520E+01
    0.48299E-01    0.90041E+01
    0.49275E-01    0.88650E+01
    0.50270E-01    0.87338E+01
    0.51286E-01    0.86098E+01
    0.52322E-01    0.84919E+01
    0.53379E-01    0.83792E+01
    0.54457E-01    0.82702E+01
    0.55557E-01    0.81638E+01
    0.56680E-01    0.80586E+01
    0.57825E-01    0.79531E+01
    0.58993E-01    0.78458E+01
    0.60184E-01    0.77352E+01
    0.61400E-01    0.76199E+01
    0.62641E-01    0.74985E+01
    0.63906E-01    0.73698E+01
    0.65197E-01    0.72326E+01
    0.66514E-01    0.70861E+01
    0.67858E-01    0.69298E+01
    0.69229E-01    0.67633E+01
    0.70627E-01    0.65867E+01
    0.72054E-01    0.64004E+01
    0.73510E-01    0.62053E+01
    0.74994E-01    0.60026E+01
    0.76509E-01    0.57937E+01
    0.78055E-01    0.55806E+01
    0.79632E-01    0.53655E+01
    0.81241E-01    0.51505E+01
    0.82882E-01    0.49382E+01
    0.84556E-01    0.47310E+01
    0.86264E-01    0.45312E+01
    0.88007E-01    0.43412E+01
    0.89785E-01    0.41627E+01
    0.91598E-01    0.39976E+01
    0.93449E-01    0.38468E+01
    0.95337E-01    0.37113E+01
    0.97263E-01    0.35912E+01
    0.99227E-01    0.34864E+01
    0.10123E+00    0.33959E+01
    0.10328E+00    0.33187E+01
    0.10536E+00    0.32527E+01
    0.10749E+00    0.31958E+01
    0.10966E+00    0.31452E+01
    0.11188E+00    0.30981E+01
    0.11414E+00    0.30514E+01
    0.11644E+00    0.30019E+01
    0.11880E+00    0.29468E+01
    0.12120E+00    0.28839E+01
    0.12365E+00    0.28115E+01
    0.12614E+00    0.27287E+01
    0.12869E+00    0.26358E+01
    0.13129E+00    0.25339E+01
    0.13394E+00    0.24252E+01
    0.13665E+00    0.23125E+01
    0.13941E+00    0.21991E+01
    0.14223E+00    0.20886E+01
    0.14510E+00    0.19841E+01
    0.14803E+00    0.18885E+01
    0.15102E+00    0.18037E+01
    0.15407E+00    0.17310E+01
    0.15718E+00    0.16704E+01
    0.16036E+00    0.16210E+01
    0.16360E+00    0.15810E+01
    0.16690E+00    0.15478E+01
    0.17028E+00    0.15183E+01
    0.17371E+00    0.14891E+01
    0.17722E+00    0.14570E+01
    0.18080E+00    0.14198E+01
    0.18446E+00    0.13757E+01
    0.18818E+00    0.13249E+01
    0.19198E+00    0.12682E+01
    0.19586E+00    0.12081E+01
    0.19982E+00    0.11474E+01
    0.20386E+00    0.10892E+01
    0.20797E+00    0.10360E+01
    0.21218E+00    0.98965E+00
    0.21646E+00    0.95082E+00
    0.22083E+00    0.91901E+00
    0.22530E+00    0.89268E+00
    0.22985E+00    0.86954E+00
    0.23449E+00    0.84705E+00
    0.23923E+00    0.82293E+00
    0.24406E+00    0.79567E+00
    0.24899E+00    0.76490E+00
    0.25402E+00    0.73141E+00
    0.25915E+00    0.69686E+00
    0.26439E+00    0.66328E+00
    0.26973E+00    0.63248E+00
    0.27518E+00    0.60554E+00
    0.28074E+00    0.58259E+00
    0.28641E+00    0.56282E+00
    0.29219E+00    0.54481E+00
    0.29810E+00    0.52702E+00
    0.30412E+00    0.50825E+00
    0.31026E+00    0.48807E+00
    0.31653E+00    0.46689E+00
    0.32292E+00    0.44568E+00
    0.32945E+00    0.42556E+00
    0.33610E+00    0.40733E+00
    0.34289E+00    0.39115E+00
    0.34982E+00    0.37657E+00
    0.35689E+00    0.36278E+00
    0.36409E+00    0.34901E+00
    0.37145E+00    0.33489E+00
    0.37895E+00    0.32054E+00
    0.38661E+00    0.30644E+00
    0.39442E+00    0.29313E+00
    0.40239E+00    0.28089E+00
    0.41052E+00    0.26960E+00
    0.41881E+00    0.25892E+00
    0.42727E+00    0.24846E+00
    0.43590E+00    0.23806E+00
    0.44471E+00    0.22780E+00
    0.45369E+00    0.21794E+00
    0.46286E+00    0.20866E+00
    0.47221E+00    0.19994E+00
    0.48174E+00    0.19165E+00
    0.49148E+00    0.18361E+00
    0.50141E+00    0.17576E+00
    0.51153E+00    0.16816E+00
    0.52187E+00    0.16090E+00
    0.53241E+00    0.15401E+00
    0.54317E+00    0.14745E+00
    0.55414E+00    0.14113E+00
    0.56533E+00    0.13502E+00
    0.57675E+00    0.12915E+00
    0.58840E+00    0.12353E+00
    0.60029E+00    0.11817E+00
    0.61242E+00    0.11303E+00
    0.62479E+00    0.10810E+00
    0.63741E+00    0.10336E+00
    0.65029E+00    0.98824E-01
    0.66342E+00    0.94478E-01
    0.67683E+00    0.90318E-01
    0.69050E+00    0.86336E-01
    0.70445E+00    0.82521E-01
    0.71868E+00    0.78867E-01
    0.73320E+00    0.75366E-01
    0.74801E+00    0.72014E-01
    0.76312E+00    0.68805E-01
    0.77854E+00    0.65733E-01
    0.79426E+00    0.62792E-01
    0.81031E+00    0.59978E-01
    0.82668E+00    0.57285E-01
    0.84338E+00    0.54708E-01
    0.86041E+00    0.52242E-01
    0.87780E+00    0.49884E-01
    0.89553E+00    0.47628E-01
    0.91362E+00    0.45470E-01
    0.93208E+00    0.43407E-01
    0.95091E+00    0.41434E-01
    0.97011E+00    0.39548E-01
    0.98971E+00    0.37744E-01
    0.10097E+01    0.36020E-01
    0.10301E+01    0.34371E-01
    0.10509E+01    0.32796E-01
    0.10721E+01    0.31290E-01
    0.10938E+01    0.29852E-01
    0.11159E+01    0.28477E-01
    0.11384E+01    0.27164E-01
    0.11614E+01    0.25909E-01
    0.11849E+01    0.24711E-01
    0.12088E+01    0.23566E-01
    0.12333E+01    0.22472E-01
    0.12582E+01    0.21428E-01
    0.12836E+01    0.20431E-01
    0.13095E+01    0.19479E-01
    0.13360E+01    0.18570E-01
    0.13630E+01    0.17702E-01
    0.13905E+01    0.16874E-01
    0.14186E+01    0.16083E-01
    0.14472E+01    0.15328E-01
    0.14765E+01    0.14608E-01
    0.15063E+01    0.13920E-01
    0.15367E+01    0.13265E-01
    0.15678E+01    0.12639E-01
    0.15994E+01    0.12042E-01
    0.16318E+01    0.11472E-01
    0.16647E+01    0.10929E-01
    0.16984E+01    0.10411E-01
    0.17327E+01    0.99164E-02
    0.17677E+01    0.94451E-02
    0.18034E+01    0.89956E-02
    0.18398E+01    0.85669E-02
    0.18770E+01    0.81582E-02
    0.19149E+01    0.77686E-02
    0.19536E+01    0.73971E-02
    0.19930E+01    0.70430E-02
    0.20333E+01    0.67054E-02
    0.20744E+01    0.63837E-02
    0.21163E+01    0.60770E-02
    0.21590E+01    0.57848E-02
    0.22026E+01    0.55062E-02
    0.22471E+01    0.52409E-02
    0.22925E+01    0.49880E-02
    0.23388E+01    0.47471E-02
    0.23861E+01    0.45175E-02
    0.24343E+01    0.42988E-02
    0.24835E+01    0.40905E-02
    0.25336E+01    0.38921E-02
    0.25848E+01    0.37032E-02
    0.26370E+01    0.35232E-02
    0.26903E+01    0.33518E-02
    0.27447E+01    0.31885E-02
    0.28001E+01    0.30331E-02
    0.28567E+01    0.28851E-02
    0.29144E+01    0.27442E-02
    0.29733E+01    0.26100E-02
    0.30333E+01    0.24823E-02
    0.30946E+01    0.23607E-02
    0.31571E+01    0.22449E-02
    0.32209E+01    0.21348E-02
    0.32860E+01    0.20299E-02
    0.33523E+01    0.19301E-02
    0.34201E+01    0.18351E-02
    0.34892E+01    0.17447E-02
    0.35596E+01    0.16587E-02
    0.36316E+01    0.15769E-02
    0.37049E+01    0.14990E-02
    0.37798E+01    0.14249E-02
    0.38561E+01    0.13544E-02
    0.39340E+01    0.12874E-02
    0.40135E+01    0.12236E-02
    0.40946E+01    0.11629E-02
    0.41773E+01    0.11052E-02
    0.42617E+01    0.10503E-02
    0.43478E+01    0.99808E-03
    0.44356E+01    0.94842E-03
    0.45252E+01    0.90120E-03
    0.46166E+01    0.85629E-03
    0.47099E+01    0.81358E-03
    0.48050E+01    0.77298E-03
    0.49021E+01    0.73437E-03
    0.50011E+01    0.69766E-03
    0.51021E+01    0.66276E-03
    0.52052E+01    0.62958E-03
    0.53104E+01    0.59803E-03
    0.54176E+01    0.56805E-03
    0.55271E+01    0.53955E-03
    0.56387E+01    0.51246E-03
    0.57526E+01    0.48671E-03
    0.58689E+01    0.46224E-03
    0.59874E+01    0.43898E-03
    0.61084E+01    0.41687E-03
    0.62318E+01    0.39587E-03
    0.63577E+01    0.37590E-03
    0.64861E+01    0.35694E-03
    0.66171E+01    0.33891E-03
    0.67508E+01    0.32179E-03
    0.68872E+01    0.30552E-03
    0.70263E+01    0.29006E-03
    0.71682E+01    0.27538E-03
    0.73130E+01    0.26142E-03
    0.74608E+01    0.24817E-03
    0.76115E+01    0.23558E-03
    0.77653E+01    0.22362E-03
    0.79221E+01    0.21227E-03
    0.80822E+01    0.20148E-03
    0.82454E+01    0.19123E-03
    0.84120E+01    0.18150E-03
    0.85819E+01    0.17226E-03
    0.87553E+01    0.16348E-03
    0.89322E+01    0.15515E-03
    0.91126E+01    0.14723E-03
    0.92967E+01    0.13972E-03
    0.94845E+01    0.13258E-03
    0.96761E+01    0.12581E-03
    0.98716E+01    0.11937E-03
    0.10071E+02    0.11327E-03
    0.10274E+02    0.10747E-03
    0.10482E+02    0.10196E-03
    0.10694E+02    0.96738E-04
    0.10910E+02    0.91778E-04
    0.11130E+02    0.87069E-04
    0.11355E+02    0.82599E-04
    0.11584E+02    0.78356E-04
    0.11818E+02    0.74329E-04
    0.12057E+02    0.70507E-04
    0.12301E+02    0.66880E-04
    0.12549E+02    0.63437E-04
    0.12803E+02    0.60170E-04
    0.13061E+02    0.57069E-04
    0.13325E+02    0.54127E-04
    0.13594E+02    0.51335E-04
    0.13869E+02    0.48685E-04
    0.14149E+02    0.46171E-04
    0.14435E+02    0.43786E-04
    0.14727E+02    0.41523E-04
    0.15024E+02    0.39375E-04
    0.15328E+02    0.37338E-04
    0.15637E+02    0.35405E-04
    0.15953E+02    0.33571E-04
    0.16275E+02    0.31832E-04
    0.16604E+02    0.30181E-04
    0.16940E+02    0.28616E-04
    0.17282E+02    0.27131E-04
    0.17631E+02    0.25722E-04
    0.17987E+02    0.24386E-04
    0.18351E+02    0.23119E-04
    0.18721E+02    0.21917E-04
    0.19099E+02    0.20777E-04
    0.19485E+02    0.19695E-04
    0.19879E+02    0.18670E-04
    0.20280E+02    0.17697E-04
    0.20690E+02    0.16775E-04
    0.21108E+02    0.15900E-04
    0.21535E+02    0.15071E-04
    0.21970E+02    0.14284E-04
    0.22413E+02    0.13539E-04
    0.22866E+02    0.12832E-04
    0.23328E+02    0.12161E-04
    0.23799E+02    0.11525E-04
    0.24280E+02    0.10922E-04
    0.24771E+02    0.10351E-04
    0.25271E+02    0.98091E-05
    0.25782E+02    0.92954E-05
    0.26302E+02    0.88084E-05
    0.26834E+02    0.83467E-05
    0.27376E+02    0.79090E-05
    0.27929E+02    0.74941E-05
    0.28493E+02    0.71008E-05
    0.29069E+02    0.67279E-05
    0.29656E+02    0.63745E-05
    0.30255E+02    0.60396E-05
    0.30866E+02    0.57220E-05
    0.31490E+02    0.54211E-05
    0.32126E+02    0.51359E-05
    0.32775E+02    0.48655E-05
    0.33437E+02    0.46093E-05
    0.34112E+02    0.43665E-05
    0.34801E+02    0.41364E-05
    0.35504E+02    0.39183E-05
    0.36222E+02    0.37116E-05
    0.36953E+02    0.35157E-05
    0.37700E+02    0.33301E-05
    0.38462E+02    0.31543E-05
    0.39239E+02    0.29876E-05
    0.40031E+02    0.28297E-05
    0.40840E+02    0.26801E-05
    0.41665E+02    0.25383E-05
    0.42507E+02    0.24040E-05
    0.43365E+02    0.22767E-05
    0.44241E+02    0.21561E-05
    0.45135E+02    0.20419E-05
    0.46047E+02    0.19336E-05
    0.46977E+02    0.18311E-05
    0.47926E+02    0.17340E-05
    0.48894E+02    0.16419E-05
    0.49882E+02    0.15548E-05
    0.50890E+02    0.14722E-05
    0.51918E+02    0.13939E-05
    0.52966E+02    0.13198E-05
    0.54036E+02    0.12496E-05
    0.55128E+02    0.11832E-05
    0.56242E+02    0.11202E-05
    0.57378E+02    0.10605E-05
    0.58537E+02    0.10040E-05
    0.59720E+02    0.95051E-06
    0.60926E+02    0.89983E-06
    0.62157E+02    0.85183E-06
    0.63412E+02    0.80637E-06
    0.64693E+02    0.76332E-06
    0.66000E+02    0.72255E-06
    0.67334E+02    0.68393E-06
    0.68694E+02    0.64737E-06
    0.70082E+02    0.61274E-06
    0.71497E+02    0.57995E-06
    0.72942E+02    0.54890E-06
    0.74415E+02    0.51950E-06
    0.75918E+02    0.49166E-06
    0.77452E+02    0.46530E-06
    0.79017E+02    0.44034E-06
    0.80613E+02    0.41671E-06
    0.82241E+02    0.39433E-06
    0.83903E+02    0.37315E-06
    0.85598E+02    0.35309E-06
    0.87327E+02    0.33410E-06
    0.89091E+02    0.31613E-06
    0.90891E+02    0.29911E-06
    0.92727E+02    0.28300E-06
    0.94600E+02    0.26775E-06
    0.96511E+02    0.25331E-06
    0.98461E+02    0.23964E-06
    0.10045E+03    0.22670E-06
    0.10248E+03    0.21446E-06
    0.10455E+03    0.20286E-06
    0.10666E+03    0.19189E-06
    0.10882E+03    0.18151E-06
    0.11101E+03    0.17168E-06
    0.11326E+03    0.16237E-06
    0.11554E+03    0.15357E-06
    0.11788E+03    0.14524E-06
    0.12026E+03    0.13735E-06
    0.12269E+03    0.12989E-06
    0.12517E+03    0.12282E-06
    0.12770E+03    0.11614E-06
    0.13028E+03    0.10981E-06
    0.13291E+03    0.10383E-06
    0.13559E+03    0.98165E-07
    0.13833E+03    0.92806E-07
    0.14113E+03    0.87736E-07
    0.14398E+03    0.82938E-07
    0.14689E+03    0.78399E-07
    0.14985E+03    0.74105E-07
    0.15288E+03    0.70042E-07
    0.15597E+03    0.66198E-07
    0.15912E+03    0.62562E-07
    0.16233E+03    0.59122E-07
    0.16561E+03    0.55868E-07
    0.16896E+03    0.52790E-07
    0.17237E+03    0.49878E-07
    0.17585E+03    0.47124E-07
    0.17941E+03    0.44519E-07
    0.18303E+03    0.42056E-07
    0.18673E+03    0.39726E-07
    0.19050E+03    0.37523E-07
    0.19435E+03    0.35439E-07
    0.19828E+03    0.33468E-07
    0.20228E+03    0.31605E-07
    0.20637E+03    0.29843E-07
    0.21054E+03    0.28177E-07
    0.21479E+03    0.26602E-07
    0.21913E+03    0.25113E-07
    0.22356E+03    0.23705E-07
    0.22807E+03    0.22375E-07
    0.23268E+03    0.21117E-07
    0.23738E+03    0.19928E-07
    0.24217E+03    0.18804E-07
    0.24707E+03    0.17742E-07
    0.25206E+03    0.16738E-07
    0.25715E+03    0.15789E-07
    0.26234E+03    0.14893E-07
    0.26764E+03    0.14046E-07
    0.27305E+03    0.13246E-07
    0.27857E+03    0.12490E-07
    0.28419E+03    0.11776E-07
    0.28994E+03    0.11102E-07
    0.29579E+03    0.10465E-07
    0.30177E+03    0.98629E-08
    0.30786E+03    0.92948E-08
    0.31408E+03    0.87583E-08
    0.32043E+03    0.82519E-08
    0.32690E+03    0.77737E-08
    0.33351E+03    0.73224E-08
    0.34024E+03    0.68964E-08
    0.34712E+03    0.64944E-08
    0.35413E+03    0.61150E-08
    0.36128E+03    0.57571E-08
    0.36858E+03    0.54195E-08
    0.37603E+03    0.51010E-08
    0.38362E+03    0.48006E-08
    0.39137E+03    0.45173E-08
    0.39928E+03    0.42502E-08
    0.40734E+03    0.39984E-08
    0.41557E+03    0.37611E-08
    0.42397E+03    0.35374E-08
    0.43253E+03    0.33266E-08
    0.44127E+03    0.31281E-08
    0.45019E+03    0.29410E-08
    0.45928E+03    0.27649E-08
    0.46856E+03    0.25990E-08
    0.47802E+03    0.24428E-08
    0.48768E+03    0.22958E-08
    0.49753E+03    0.21574E-08
    0.50758E+03    0.20272E-08
