# L    TT    EE    TE    PP    TP
53 1.66763E+03 1.70269E-01 -2.01814E-02 6.40090E+06 1.32553E+04
54 1.69068E+03 1.80524E-01 -2.86045E-01 6.38126E+06 1.30344E+04
55 1.71382E+03 1.91138E-01 -5.66253E-01 6.36084E+06 1.28188E+04
56 1.73740E+03 2.02103E-01 -8.61958E-01 6.33963E+06 1.26084E+04
57 1.76115E+03 2.13401E-01 -1.17442E+00 6.31763E+06 1.24060E+04
58 1.78525E+03 2.25050E-01 -1.50284E+00 6.29501E+06 1.22088E+04
59 1.80936E+03 2.37049E-01 -1.84591E+00 6.27179E+06 1.20159E+04
60 1.83364E+03 2.49346E-01 -2.20290E+00 6.24795E+06 1.18284E+04
61 1.85853E+03 2.61977E-01 -2.57358E+00 6.22349E+06 1.16452E+04
62 1.88342E+03 2.74914E-01 -2.95915E+00 6.19860E+06 1.14672E+04
63 1.90849E+03 2.88158E-01 -3.36093E+00 6.17318E+06 1.12946E+04
64 1.93399E+03 3.01752E-01 -3.78043E+00 6.14741E+06 1.11263E+04
65 1.95950E+03 3.15706E-01 -4.21868E+00 6.12112E+06 1.09632E+04
66 1.98536E+03 3.29967E-01 -4.67446E+00 6.09456E+06 1.08037E+04
67 2.01139E+03 3.44525E-01 -5.14566E+00 6.06756E+06 1.06486E+04
68 2.03777E+03 3.59400E-01 -5.63089E+00 6.04039E+06 1.04969E+04
69 2.06433E+03 3.74519E-01 -6.12760E+00 6.01287E+06 1.03488E+04
70 2.09133E+03 3.89902E-01 -6.63597E+00 5.98508E+06 1.02042E+04
71 2.11850E+03 4.05521E-01 -7.15714E+00 5.95704E+06 1.00622E+04
72 2.14593E+03 4.21350E-01 -7.69215E+00 5.92881E+06 9.92460E+03
73 2.17354E+03 4.37373E-01 -8.24163E+00 5.90041E+06 9.78961E+03
74 2.20141E+03 4.53606E-01 -8.80443E+00 5.87175E+06 9.65814E+03
75 2.22964E+03 4.70058E-01 -9.38029E+00 5.84300E+06 9.52929E+03
76 2.25795E+03 4.86746E-01 -9.96842E+00 5.81417E+06 9.40308E+03
77 2.28661E+03 5.03654E-01 -1.05697E+01 5.78515E+06 9.28037E+03
78 2.31562E+03 5.20789E-01 -1.11841E+01 5.75605E+06 9.16029E+03
79 2.34490E+03 5.38100E-01 -1.18082E+01 5.72687E+06 9.04196E+03
80 2.37444E+03 5.55560E-01 -1.24437E+01 5.69759E+06 8.92714E+03
81 2.40424E+03 5.73134E-01 -1.30896E+01 5.66823E+06 8.81495E+03
82 2.43439E+03 5.90830E-01 -1.37470E+01 5.63887E+06 8.70486E+03
83 2.46480E+03 6.08623E-01 -1.44149E+01 5.60950E+06 8.59731E+03
84 2.49557E+03 6.26504E-01 -1.50916E+01 5.58014E+06 8.49213E+03
85 2.52651E+03 6.44446E-01 -1.57779E+01 5.55069E+06 8.38914E+03
86 2.55762E+03 6.62467E-01 -1.64729E+01 5.52133E+06 8.28844E+03
87 2.58926E+03 6.80531E-01 -1.71759E+01 5.49197E+06 8.18974E+03
88 2.62099E+03 6.98640E-01 -1.78867E+01 5.46260E+06 8.09315E+03
89 2.65307E+03 7.16774E-01 -1.86063E+01 5.43333E+06 7.99840E+03
90 2.68550E+03 7.34900E-01 -1.93303E+01 5.40405E+06 7.90549E+03
91 2.71802E+03 7.53009E-01 -2.00613E+01 5.37487E+06 7.81442E+03
92 2.75089E+03 7.71073E-01 -2.07976E+01 5.34568E+06 7.72511E+03
93 2.78411E+03 7.89094E-01 -2.15391E+01 5.31658E+06 7.63755E+03
94 2.81751E+03 8.07036E-01 -2.22841E+01 5.28765E+06 7.55156E+03
95 2.85116E+03 8.24882E-01 -2.30335E+01 5.25873E+06 7.46716E+03
96 2.88482E+03 8.42622E-01 -2.37873E+01 5.22989E+06 7.38433E+03
97 2.91900E+03 8.60240E-01 -2.45428E+01 5.20114E+06 7.30308E+03
98 2.95345E+03 8.77726E-01 -2.53001E+01 5.17248E+06 7.22314E+03
99 2.98798E+03 8.94993E-01 -2.60601E+01 5.14400E+06 7.14469E+03
100 3.02278E+03 9.12172E-01 -2.68191E+01 5.11551E+06 7.06765E+03
101 3.05784E+03 9.29176E-01 -2.75799E+01 5.08729E+06 6.99192E+03
102 3.09334E+03 9.45917E-01 -2.83398E+01 5.05906E+06 6.91750E+03
103 3.12893E+03 9.62483E-01 -2.91006E+01 5.03102E+06 6.84440E+03
104 3.16469E+03 9.78786E-01 -2.98579E+01 5.00305E+06 6.77262E+03
105 3.20062E+03 9.94826E-01 -3.06143E+01 4.97527E+06 6.70206E+03
106 3.23673E+03 1.01069E+00 -3.13673E+01 4.94757E+06 6.63264E+03
107 3.27293E+03 1.02612E+00 -3.21167E+01 4.91996E+06 6.56445E+03
108 3.30948E+03 1.04128E+00 -3.28634E+01 4.89262E+06 6.49740E+03
109 3.34621E+03 1.05618E+00 -3.36041E+01 4.86527E+06 6.43148E+03
110 3.38302E+03 1.07056E+00 -3.43395E+01 4.83819E+06 6.36662E+03
111 3.42001E+03 1.08475E+00 -3.50696E+01 4.81119E+06 6.30281E+03
112 3.45717E+03 1.09852E+00 -3.57927E+01 4.78428E+06 6.24006E+03
113 3.49460E+03 1.11193E+00 -3.65097E+01 4.75764E+06 6.17835E+03
114 3.53211E+03 1.12481E+00 -3.72179E+01 4.73108E+06 6.11752E+03
115 3.56980E+03 1.13743E+00 -3.79173E+01 4.70469E+06 6.05766E+03
116 3.60758E+03 1.14953E+00 -3.86080E+01 4.67849E+06 5.99876E+03
117 3.64571E+03 1.16119E+00 -3.92882E+01 4.65246E+06 5.94073E+03
118 3.68392E+03 1.17249E+00 -3.99587E+01 4.62651E+06 5.88359E+03
119 3.72214E+03 1.18327E+00 -4.06178E+01 4.60074E+06 5.82731E+03
120 3.76062E+03 1.19353E+00 -4.12647E+01 4.57515E+06 5.77192E+03
121 3.79901E+03 1.20343E+00 -4.19001E+01 4.54973E+06 5.71731E+03
122 3.83757E+03 1.21272E+00 -4.25216E+01 4.52449E+06 5.66350E+03
123 3.87614E+03 1.22149E+00 -4.31299E+01 4.49942E+06 5.61047E+03
124 3.91479E+03 1.22973E+00 -4.37224E+01 4.47444E+06 5.55823E+03
125 3.95354E+03 1.23753E+00 -4.43009E+01 4.44963E+06 5.50669E+03
126 3.99228E+03 1.24472E+00 -4.48636E+01 4.42509E+06 5.45585E+03
127 4.03102E+03 1.25138E+00 -4.54105E+01 4.40064E+06 5.40581E+03
128 4.06985E+03 1.25751E+00 -4.59408E+01 4.37636E+06 5.35637E+03
129 4.10859E+03 1.26312E+00 -4.64536E+01 4.35217E+06 5.30764E+03
130 4.14742E+03 1.26803E+00 -4.69470E+01 4.32824E+06 5.25952E+03
131 4.18625E+03 1.27241E+00 -4.74238E+01 4.30440E+06 5.21201E+03
132 4.22516E+03 1.27627E+00 -4.78805E+01 4.28082E+06 5.16512E+03
133 4.26390E+03 1.27951E+00 -4.83187E+01 4.25733E+06 5.11884E+03
134 4.30264E+03 1.28223E+00 -4.87342E+01 4.23401E+06 5.07317E+03
135 4.34139E+03 1.28433E+00 -4.91295E+01 4.21096E+06 5.02804E+03
136 4.38004E+03 1.28574E+00 -4.95029E+01 4.18791E+06 4.98351E+03
137 4.41861E+03 1.28670E+00 -4.98544E+01 4.16512E+06 4.93951E+03
138 4.45708E+03 1.28696E+00 -5.01831E+01 4.14251E+06 4.89603E+03
139 4.49539E+03 1.28679E+00 -5.04881E+01 4.11998E+06 4.85309E+03
140 4.53369E+03 1.28591E+00 -5.07703E+01 4.09772E+06 4.81075E+03
141 4.57173E+03 1.28442E+00 -5.10280E+01 4.07554E+06 4.76885E+03
142 4.60977E+03 1.28241E+00 -5.12612E+01 4.05354E+06 4.72748E+03
143 4.64772E+03 1.27986E+00 -5.14706E+01 4.03172E+06 4.68664E+03
144 4.68550E+03 1.27671E+00 -5.16538E+01 4.01007E+06 4.64623E+03
145 4.72310E+03 1.27303E+00 -5.18116E+01 3.98851E+06 4.60635E+03
146 4.76062E+03 1.26873E+00 -5.19439E+01 3.96721E+06 4.56691E+03
147 4.79787E+03 1.26400E+00 -5.20482E+01 3.94600E+06 4.52790E+03
148 4.83494E+03 1.25856E+00 -5.21271E+01 3.92496E+06 4.48943E+03
149 4.87193E+03 1.25260E+00 -5.21780E+01 3.90401E+06 4.45130E+03
150 4.90857E+03 1.24629E+00 -5.21990E+01 3.88333E+06 4.41361E+03
151 4.94503E+03 1.23937E+00 -5.21937E+01 3.86273E+06 4.37636E+03
152 4.98114E+03 1.23183E+00 -5.21596E+01 3.84231E+06 4.33955E+03
153 5.01708E+03 1.22394E+00 -5.20956E+01 3.82206E+06 4.30317E+03
154 5.05275E+03 1.21553E+00 -5.20027E+01 3.80199E+06 4.26715E+03
155 5.08816E+03 1.20676E+00 -5.18808E+01 3.78200E+06 4.23156E+03
156 5.12314E+03 1.19747E+00 -5.17292E+01 3.76220E+06 4.19633E+03
157 5.15802E+03 1.18783E+00 -5.15469E+01 3.74256E+06 4.16153E+03
158 5.19247E+03 1.17784E+00 -5.13348E+01 3.72302E+06 4.12699E+03
159 5.22665E+03 1.16741E+00 -5.10920E+01 3.70365E+06 4.09290E+03
160 5.26048E+03 1.15663E+00 -5.08176E+01 3.68445E+06 4.05915E+03
161 5.29396E+03 1.14550E+00 -5.05135E+01 3.66543E+06 4.02576E+03
162 5.32710E+03 1.13410E+00 -5.01778E+01 3.64650E+06 3.99271E+03
163 5.35997E+03 1.12236E+00 -4.98114E+01 3.62774E+06 3.96002E+03
164 5.39231E+03 1.11035E+00 -4.94135E+01 3.60907E+06 3.92759E+03
165 5.42448E+03 1.09799E+00 -4.89831E+01 3.59058E+06 3.89551E+03
166 5.45612E+03 1.08554E+00 -4.85221E+01 3.57226E+06 3.86378E+03
167 5.48750E+03 1.07275E+00 -4.80295E+01 3.55403E+06 3.83232E+03
168 5.51835E+03 1.05986E+00 -4.75045E+01 3.53597E+06 3.80120E+03
169 5.54876E+03 1.04680E+00 -4.69470E+01 3.51809E+06 3.77035E+03
170 5.57874E+03 1.03357E+00 -4.63580E+01 3.50030E+06 3.73984E+03
171 5.60819E+03 1.02033E+00 -4.57366E+01 3.48259E+06 3.70952E+03
172 5.63720E+03 1.00701E+00 -4.50827E+01 3.46515E+06 3.67963E+03
173 5.66569E+03 9.93599E-01 -4.43973E+01 3.44771E+06 3.64992E+03
174 5.69374E+03 9.80364E-01 -4.36803E+01 3.43044E+06 3.62047E+03
175 5.72126E+03 9.67041E-01 -4.29309E+01 3.41335E+06 3.59137E+03
176 5.74825E+03 9.53806E-01 -4.21499E+01 3.39635E+06 3.56253E+03
177 5.77472E+03 9.40658E-01 -4.13374E+01 3.37952E+06 3.53387E+03
178 5.80067E+03 9.27862E-01 -4.04934E+01 3.36278E+06 3.50556E+03
179 5.82600E+03 9.14977E-01 -3.96169E+01 3.34621E+06 3.47742E+03
180 5.85098E+03 9.02355E-01 -3.87097E+01 3.32973E+06 3.44964E+03
181 5.87526E+03 8.89997E-01 -3.77718E+01 3.31334E+06 3.42203E+03
182 5.89910E+03 8.77989E-01 -3.68024E+01 3.29713E+06 3.39468E+03
183 5.92224E+03 8.66182E-01 -3.58023E+01 3.28100E+06 3.36760E+03
184 5.94494E+03 8.54727E-01 -3.47707E+01 3.26505E+06 3.34069E+03
185 5.96703E+03 8.43744E-01 -3.37110E+01 3.24909E+06 3.31404E+03
186 5.98824E+03 8.33130E-01 -3.26189E+01 3.23340E+06 3.28766E+03
187 6.00919E+03 8.23015E-01 -3.14979E+01 3.21771E+06 3.26145E+03
188 6.02943E+03 8.13408E-01 -3.03479E+01 3.20220E+06 3.23551E+03
189 6.04907E+03 8.04337E-01 -2.91681E+01 3.18686E+06 3.20983E+03
190 6.06835E+03 7.95878E-01 -2.79603E+01 3.17152E+06 3.18432E+03
191 6.08667E+03 7.88042E-01 -2.67227E+01 3.15636E+06 3.15899E+03
192 6.10455E+03 7.80873E-01 -2.54579E+01 3.14128E+06 3.13392E+03
193 6.12164E+03 7.74430E-01 -2.41651E+01 3.12638E+06 3.10903E+03
194 6.13830E+03 7.68733E-01 -2.28451E+01 3.11157E+06 3.08440E+03
195 6.15425E+03 7.63834E-01 -2.14979E+01 3.09685E+06 3.05994E+03
196 6.16941E+03 7.59775E-01 -2.01244E+01 3.08221E+06 3.03567E+03
197 6.18405E+03 7.56620E-01 -1.87255E+01 3.06775E+06 3.01165E+03
198 6.19799E+03 7.54385E-01 -1.73003E+01 3.05337E+06 2.98781E+03
199 6.21131E+03 7.53114E-01 -1.58506E+01 3.03908E+06 2.96414E+03
200 6.22402E+03 7.52860E-01 -1.43763E+01 3.02497E+06 2.94065E+03
201 6.23603E+03 7.53666E-01 -1.28775E+01 3.01086E+06 2.91743E+03
202 6.24733E+03 7.55568E-01 -1.13550E+01 2.99692E+06 2.89437E+03
203 6.25794E+03 7.58627E-01 -9.80890E+00 2.98308E+06 2.87150E+03
204 6.26775E+03 7.62861E-01 -8.24154E+00 2.96931E+06 2.84880E+03
205 6.27696E+03 7.68330E-01 -6.65175E+00 2.95573E+06 2.82627E+03
206 6.28537E+03 7.75070E-01 -5.04074E+00 2.94214E+06 2.80392E+03
207 6.29309E+03 7.83125E-01 -3.40888E+00 2.92873E+06 2.78174E+03
208 6.30001E+03 7.92539E-01 -1.75703E+00 2.91541E+06 2.75974E+03
209 6.30623E+03 8.03346E-01 -8.55217E-02 2.90218E+06 2.73801E+03
210 6.31176E+03 8.15608E-01 1.60452E+00 2.88903E+06 2.71636E+03
211 6.31649E+03 8.29352E-01 3.31290E+00 2.87597E+06 2.69488E+03
212 6.32052E+03 8.44620E-01 5.03855E+00 2.86300E+06 2.67358E+03
213 6.32376E+03 8.61467E-01 6.78138E+00 2.85011E+06 2.65246E+03
214 6.32631E+03 8.79917E-01 8.53999E+00 2.83731E+06 2.63142E+03
215 6.32815E+03 9.00077E-01 1.03138E+01 2.82469E+06 2.61065E+03
216 6.32929E+03 9.21901E-01 1.21027E+01 2.81207E+06 2.58997E+03
217 6.32972E+03 9.45392E-01 1.39048E+01 2.79962E+06 2.56946E+03
218 6.32937E+03 9.70722E-01 1.57200E+01 2.78718E+06 2.54912E+03
219 6.32832E+03 9.97806E-01 1.75501E+01 2.77482E+06 2.52887E+03
220 6.32657E+03 1.02682E+00 1.93890E+01 2.76264E+06 2.50880E+03
221 6.32420E+03 1.05767E+00 2.12393E+01 2.75045E+06 2.48891E+03
222 6.32105E+03 1.09045E+00 2.31001E+01 2.73836E+06 2.46918E+03
223 6.31710E+03 1.12525E+00 2.49706E+01 2.72644E+06 2.44955E+03
224 6.31263E+03 1.16197E+00 2.68489E+01 2.71452E+06 2.43009E+03
225 6.30737E+03 1.20072E+00 2.87360E+01 2.70268E+06 2.41081E+03
226 6.30141E+03 1.24156E+00 3.06284E+01 2.69094E+06 2.39161E+03
227 6.29466E+03 1.28451E+00 3.25277E+01 2.67937E+06 2.37259E+03
228 6.28739E+03 1.32956E+00 3.44333E+01 2.66780E+06 2.35366E+03
229 6.27932E+03 1.37680E+00 3.63414E+01 2.65632E+06 2.33491E+03
230 6.27056E+03 1.42624E+00 3.82548E+01 2.64492E+06 2.31624E+03
231 6.26109E+03 1.47786E+00 4.01708E+01 2.63353E+06 2.29783E+03
232 6.25101E+03 1.53168E+00 4.20886E+01 2.62231E+06 2.27942E+03
233 6.24015E+03 1.58795E+00 4.40072E+01 2.61118E+06 2.26119E+03
234 6.22858E+03 1.64642E+00 4.59259E+01 2.60005E+06 2.24314E+03
235 6.21639E+03 1.70733E+00 4.78437E+01 2.58909E+06 2.22517E+03
236 6.20342E+03 1.77044E+00 4.97606E+01 2.57813E+06 2.20737E+03
237 6.18983E+03 1.83609E+00 5.16749E+01 2.56726E+06 2.18967E+03
238 6.17555E+03 1.90411E+00 5.35865E+01 2.55648E+06 2.17214E+03
239 6.16065E+03 1.97458E+00 5.54938E+01 2.54579E+06 2.15470E+03
240 6.14496E+03 2.04741E+00 5.73958E+01 2.53518E+06 2.13743E+03
241 6.12865E+03 2.12270E+00 5.92916E+01 2.52458E+06 2.12025E+03
242 6.11183E+03 2.20054E+00 6.11814E+01 2.51415E+06 2.10316E+03
243 6.09421E+03 2.28083E+00 6.30632E+01 2.50372E+06 2.08624E+03
244 6.07598E+03 2.36365E+00 6.49372E+01 2.49338E+06 2.06941E+03
245 6.05704E+03 2.44903E+00 6.68006E+01 2.48303E+06 2.05276E+03
246 6.03759E+03 2.53694E+00 6.86553E+01 2.47287E+06 2.03619E+03
247 6.01751E+03 2.62731E+00 7.04977E+01 2.46270E+06 2.01980E+03
248 5.99674E+03 2.72048E+00 7.23287E+01 2.45262E+06 2.00341E+03
249 5.97544E+03 2.81610E+00 7.41474E+01 2.44263E+06 1.98729E+03
250 5.95353E+03 2.91436E+00 7.59521E+01 2.43272E+06 1.97116E+03
251 5.93100E+03 3.01516E+00 7.77428E+01 2.42282E+06 1.95521E+03
252 5.90786E+03 3.11867E+00 7.95177E+01 2.41300E+06 1.93934E+03
253 5.88429E+03 3.22464E+00 8.12760E+01 2.40318E+06 1.92356E+03
254 5.86001E+03 3.33332E+00 8.30176E+01 2.39354E+06 1.90796E+03
255 5.83520E+03 3.44446E+00 8.47417E+01 2.38390E+06 1.89245E+03
256 5.80996E+03 3.55841E+00 8.64491E+01 2.37435E+06 1.87702E+03
257 5.78410E+03 3.67472E+00 8.81319E+01 2.36479E+06 1.86177E+03
258 5.75772E+03 3.79375E+00 8.97973E+01 2.35533E+06 1.84661E+03
259 5.73081E+03 3.91532E+00 9.14363E+01 2.34595E+06 1.83153E+03
260 5.70347E+03 4.03952E+00 9.30666E+01 2.33666E+06 1.81654E+03
261 5.67559E+03 4.16617E+00 9.46619E+01 2.32737E+06 1.80173E+03
262 5.64719E+03 4.29546E+00 9.62396E+01 2.31816E+06 1.78692E+03
263 5.61853E+03 4.42728E+00 9.77910E+01 2.30905E+06 1.77228E+03
264 5.58926E+03 4.56165E+00 9.93248E+01 2.29993E+06 1.75773E+03
265 5.55946E+03 4.69847E+00 1.00815E+02 2.29090E+06 1.74327E+03
266 5.52930E+03 4.83792E+00 1.02296E+02 2.28188E+06 1.72898E+03
267 5.49863E+03 4.97965E+00 1.03742E+02 2.27302E+06 1.71469E+03
268 5.46760E+03 5.12410E+00 1.05162E+02 2.26417E+06 1.70058E+03
269 5.43596E+03 5.27091E+00 1.06547E+02 2.25532E+06 1.68656E+03
270 5.40405E+03 5.42009E+00 1.07915E+02 2.24655E+06 1.67262E+03
271 5.37171E+03 5.57164E+00 1.09247E+02 2.23788E+06 1.65877E+03
272 5.33910E+03 5.72573E+00 1.10544E+02 2.22920E+06 1.64501E+03
273 5.30606E+03 5.88192E+00 1.11815E+02 2.22061E+06 1.63143E+03
274 5.27275E+03 6.04065E+00 1.13051E+02 2.21211E+06 1.61784E+03
275 5.23901E+03 6.20140E+00 1.14260E+02 2.20361E+06 1.60443E+03
276 5.20500E+03 6.36452E+00 1.15426E+02 2.19519E+06 1.59111E+03
277 5.17055E+03 6.52983E+00 1.16566E+02 2.18686E+06 1.57779E+03
278 5.13584E+03 6.69733E+00 1.17661E+02 2.17845E+06 1.56464E+03
279 5.10087E+03 6.86693E+00 1.18731E+02 2.17021E+06 1.55158E+03
280 5.06564E+03 7.03855E+00 1.19765E+02 2.16197E+06 1.53861E+03
281 5.03023E+03 7.21236E+00 1.20764E+02 2.15382E+06 1.52581E+03
282 4.99429E+03 7.38810E+00 1.21719E+02 2.14567E+06 1.51301E+03
283 4.95827E+03 7.56576E+00 1.22640E+02 2.13761E+06 1.50030E+03
284 4.92207E+03 7.74544E+00 1.23525E+02 2.12954E+06 1.48777E+03
285 4.88560E+03 7.92705E+00 1.24366E+02 2.12157E+06 1.47524E+03
286 4.84879E+03 8.11042E+00 1.25173E+02 2.11359E+06 1.46288E+03
287 4.81189E+03 8.29562E+00 1.25935E+02 2.10570E+06 1.45052E+03
288 4.77473E+03 8.48249E+00 1.26663E+02 2.09781E+06 1.43833E+03
289 4.73748E+03 8.67111E+00 1.27355E+02 2.09001E+06 1.42615E+03
290 4.70005E+03 8.86140E+00 1.28004E+02 2.08230E+06 1.41414E+03
291 4.66245E+03 9.05336E+00 1.28609E+02 2.07450E+06 1.40222E+03
292 4.62450E+03 9.24706E+00 1.29178E+02 2.06687E+06 1.39030E+03
293 4.58672E+03 9.44077E+00 1.29696E+02 2.05925E+06 1.37856E+03
294 4.54859E+03 9.63710E+00 1.30186E+02 2.05162E+06 1.36690E+03
295 4.51064E+03 9.83432E+00 1.30625E+02 2.04408E+06 1.35524E+03
296 4.47242E+03 1.00333E+01 1.31028E+02 2.03654E+06 1.34376E+03
297 4.43421E+03 1.02331E+01 1.31387E+02 2.02909E+06 1.33237E+03
298 4.39573E+03 1.04338E+01 1.31694E+02 2.02173E+06 1.32097E+03
299 4.35734E+03 1.06363E+01 1.31966E+02 2.01428E+06 1.30975E+03
300 4.31886E+03 1.08388E+01 1.32194E+02 2.00701E+06 1.29853E+03
301 4.28038E+03 1.10430E+01 1.32378E+02 1.99973E+06 1.28740E+03
302 4.24199E+03 1.12472E+01 1.32527E+02 1.99246E+06 1.27645E+03
303 4.20351E+03 1.14532E+01 1.32623E+02 1.98527E+06 1.26549E+03
304 4.16503E+03 1.16601E+01 1.32667E+02 1.97808E+06 1.25462E+03
305 4.12656E+03 1.18660E+01 1.32676E+02 1.97098E+06 1.24384E+03
306 4.08817E+03 1.20738E+01 1.32641E+02 1.96388E+06 1.23315E+03
307 4.04977E+03 1.22815E+01 1.32553E+02 1.95678E+06 1.22245E+03
308 4.01147E+03 1.24910E+01 1.32439E+02 1.94977E+06 1.21193E+03
309 3.97334E+03 1.26996E+01 1.32272E+02 1.94285E+06 1.20150E+03
310 3.93513E+03 1.29082E+01 1.32062E+02 1.93592E+06 1.19107E+03
311 3.89709E+03 1.31186E+01 1.31799E+02 1.92900E+06 1.18082E+03
312 3.85922E+03 1.33280E+01 1.31501E+02 1.92216E+06 1.17056E+03
313 3.82136E+03 1.35375E+01 1.31159E+02 1.91533E+06 1.16040E+03
314 3.78367E+03 1.37479E+01 1.30774E+02 1.90858E+06 1.15032E+03
315 3.74616E+03 1.39565E+01 1.30335E+02 1.90183E+06 1.14032E+03
316 3.70873E+03 1.41660E+01 1.29862E+02 1.89508E+06 1.13042E+03
317 3.67148E+03 1.43746E+01 1.29345E+02 1.88842E+06 1.12060E+03
318 3.63440E+03 1.45832E+01 1.28775E+02 1.88176E+06 1.11087E+03
319 3.59759E+03 1.47918E+01 1.28170E+02 1.87518E+06 1.10123E+03
320 3.56095E+03 1.49995E+01 1.27531E+02 1.86861E+06 1.09159E+03
321 3.52440E+03 1.52073E+01 1.26838E+02 1.86212E+06 1.08213E+03
322 3.48820E+03 1.54132E+01 1.26102E+02 1.85555E+06 1.07266E+03
323 3.45209E+03 1.56183E+01 1.25322E+02 1.84915E+06 1.06328E+03
324 3.41633E+03 1.58243E+01 1.24498E+02 1.84266E+06 1.05399E+03
325 3.38083E+03 1.60268E+01 1.23648E+02 1.83626E+06 1.04479E+03
326 3.34551E+03 1.62301E+01 1.22736E+02 1.82987E+06 1.03567E+03
327 3.31045E+03 1.64317E+01 1.21790E+02 1.82356E+06 1.02656E+03
328 3.27574E+03 1.66316E+01 1.20817E+02 1.81724E+06 1.01753E+03
329 3.24129E+03 1.68305E+01 1.19791E+02 1.81102E+06 1.00867E+03
