#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.202383E+06   0.202382E+06   0.269794E+06   0.269788E+06   0.215045E+06   0.202699E+06   0.202383E+06   0.206583E+06  -0.603801E+00   0.201605E+06   0.201605E+06   0.224561E+01
   0.798228E-04   0.202382E+06   0.202382E+06   0.269781E+06   0.269774E+06   0.215038E+06   0.202699E+06   0.202382E+06   0.206583E+06  -0.603798E+00   0.201605E+06   0.201605E+06   0.250950E+01
   0.892035E-04   0.202382E+06   0.202381E+06   0.269765E+06   0.269756E+06   0.215031E+06   0.202698E+06   0.202382E+06   0.206581E+06  -0.603795E+00   0.201604E+06   0.201604E+06   0.280440E+01
   0.996866E-04   0.202381E+06   0.202380E+06   0.269745E+06   0.269733E+06   0.215021E+06   0.202697E+06   0.202381E+06   0.206580E+06  -0.603791E+00   0.201603E+06   0.201603E+06   0.313396E+01
   0.111402E-03   0.202380E+06   0.202379E+06   0.269720E+06   0.269705E+06   0.215009E+06   0.202696E+06   0.202380E+06   0.206579E+06  -0.603786E+00   0.201602E+06   0.201602E+06   0.350223E+01
   0.124493E-03   0.202379E+06   0.202378E+06   0.269688E+06   0.269670E+06   0.214993E+06   0.202694E+06   0.202379E+06   0.206577E+06  -0.603780E+00   0.201601E+06   0.201601E+06   0.391377E+01
   0.139124E-03   0.202377E+06   0.202376E+06   0.269649E+06   0.269626E+06   0.214974E+06   0.202692E+06   0.202377E+06   0.206574E+06  -0.603772E+00   0.201599E+06   0.201599E+06   0.437367E+01
   0.155474E-03   0.202375E+06   0.202374E+06   0.269600E+06   0.269571E+06   0.214951E+06   0.202690E+06   0.202375E+06   0.206571E+06  -0.603762E+00   0.201597E+06   0.201597E+06   0.488759E+01
   0.173745E-03   0.202373E+06   0.202371E+06   0.269539E+06   0.269502E+06   0.214921E+06   0.202686E+06   0.202373E+06   0.206567E+06  -0.603750E+00   0.201595E+06   0.201594E+06   0.546188E+01
   0.194163E-03   0.202370E+06   0.202368E+06   0.269462E+06   0.269416E+06   0.214884E+06   0.202683E+06   0.202370E+06   0.206562E+06  -0.603735E+00   0.201592E+06   0.201591E+06   0.610361E+01
   0.216981E-03   0.202367E+06   0.202364E+06   0.269366E+06   0.269310E+06   0.214838E+06   0.202678E+06   0.202366E+06   0.206556E+06  -0.603716E+00   0.201588E+06   0.201587E+06   0.682072E+01
   0.242480E-03   0.202362E+06   0.202358E+06   0.269247E+06   0.269176E+06   0.214780E+06   0.202672E+06   0.202362E+06   0.206548E+06  -0.603693E+00   0.201583E+06   0.201582E+06   0.762202E+01
