# L    TT    EE    BB    TE
53 1.31430E+03 1.12374E-01 3.61480E-04 -4.63050E-01
54 1.33502E+03 1.19169E-01 3.75360E-04 -6.65384E-01
55 1.35583E+03 1.26191E-01 3.89503E-04 -8.77636E-01
56 1.37692E+03 1.33457E-01 4.03918E-04 -1.10094E+00
57 1.39836E+03 1.40940E-01 4.18585E-04 -1.33647E+00
58 1.41990E+03 1.48667E-01 4.33524E-04 -1.58340E+00
59 1.44152E+03 1.56630E-01 4.48726E-04 -1.84065E+00
60 1.46333E+03 1.64792E-01 4.64190E-04 -2.10731E+00
61 1.48559E+03 1.73171E-01 4.79916E-04 -2.38311E+00
62 1.50776E+03 1.81758E-01 4.95914E-04 -2.66923E+00
63 1.53011E+03 1.90553E-01 5.12165E-04 -2.96711E+00
64 1.55291E+03 1.99593E-01 5.28679E-04 -3.27847E+00
65 1.57562E+03 2.08895E-01 5.45464E-04 -3.60430E+00
66 1.59870E+03 2.18414E-01 5.62511E-04 -3.94353E+00
67 1.62177E+03 2.28141E-01 5.79812E-04 -4.29398E+00
68 1.64530E+03 2.38094E-01 5.97384E-04 -4.65421E+00
69 1.66882E+03 2.48210E-01 6.15219E-04 -5.02167E+00
70 1.69280E+03 2.58508E-01 6.33316E-04 -5.39682E+00
71 1.71687E+03 2.68968E-01 6.51685E-04 -5.78084E+00
72 1.74112E+03 2.79555E-01 6.70307E-04 -6.17481E+00
73 1.76546E+03 2.90277E-01 6.89200E-04 -6.57946E+00
74 1.78998E+03 3.01135E-01 7.08356E-04 -6.99416E+00
75 1.81477E+03 3.12156E-01 7.27774E-04 -7.41790E+00
76 1.83975E+03 3.23368E-01 7.47463E-04 -7.85087E+00
77 1.86481E+03 3.34733E-01 7.67415E-04 -8.29289E+00
78 1.89024E+03 3.46297E-01 7.87639E-04 -8.74514E+00
79 1.91585E+03 3.57978E-01 8.08125E-04 -9.20417E+00
80 1.94164E+03 3.69796E-01 8.28873E-04 -9.67017E+00
81 1.96760E+03 3.81676E-01 8.49902E-04 -1.01452E+01
82 1.99385E+03 3.93657E-01 8.71193E-04 -1.06275E+01
83 2.02027E+03 4.05709E-01 8.92756E-04 -1.11179E+01
84 2.04687E+03 4.17843E-01 9.14626E-04 -1.16147E+01
85 2.07365E+03 4.30032E-01 9.36705E-04 -1.21187E+01
86 2.10053E+03 4.42283E-01 9.59054E-04 -1.26290E+01
87 2.12785E+03 4.54580E-01 9.81766E-04 -1.31448E+01
88 2.15518E+03 4.66941E-01 1.00466E-03 -1.36669E+01
89 2.18278E+03 4.79337E-01 1.02791E-03 -1.41953E+01
90 2.21056E+03 4.91752E-01 1.05135E-03 -1.47274E+01
91 2.23852E+03 5.04157E-01 1.07515E-03 -1.52640E+01
92 2.26666E+03 5.16572E-01 1.09922E-03 -1.58051E+01
93 2.29507E+03 5.28968E-01 1.12356E-03 -1.63498E+01
94 2.32348E+03 5.41329E-01 1.14817E-03 -1.68981E+01
95 2.35226E+03 5.53644E-01 1.17305E-03 -1.74492E+01
96 2.38094E+03 5.65914E-01 1.19821E-03 -1.80030E+01
97 2.40999E+03 5.78120E-01 1.22372E-03 -1.85604E+01
98 2.43921E+03 5.90272E-01 1.24951E-03 -1.91168E+01
99 2.46853E+03 6.02316E-01 1.27557E-03 -1.96769E+01
100 2.49803E+03 6.14269E-01 1.30199E-03 -2.02371E+01
101 2.52771E+03 6.26177E-01 1.32860E-03 -2.07981E+01
102 2.55775E+03 6.37913E-01 1.35556E-03 -2.13591E+01
103 2.58779E+03 6.49549E-01 1.38289E-03 -2.19210E+01
104 2.61801E+03 6.61068E-01 1.41040E-03 -2.24811E+01
105 2.64833E+03 6.72424E-01 1.43836E-03 -2.30412E+01
106 2.67882E+03 6.83680E-01 1.46650E-03 -2.35986E+01
107 2.70922E+03 6.94701E-01 1.49500E-03 -2.41542E+01
108 2.73990E+03 7.05551E-01 1.52386E-03 -2.47079E+01
109 2.77075E+03 7.16165E-01 1.55300E-03 -2.52590E+01
110 2.80161E+03 7.26552E-01 1.58241E-03 -2.58055E+01
111 2.83264E+03 7.36777E-01 1.61227E-03 -2.63484E+01
112 2.86377E+03 7.46767E-01 1.64231E-03 -2.68886E+01
113 2.89508E+03 7.56530E-01 1.67280E-03 -2.74234E+01
114 2.92648E+03 7.66004E-01 1.70357E-03 -2.79518E+01
115 2.95806E+03 7.75306E-01 1.73470E-03 -2.84757E+01
116 2.98964E+03 7.84264E-01 1.76609E-03 -2.89933E+01
117 3.02140E+03 7.92923E-01 1.79785E-03 -2.95037E+01
118 3.05334E+03 8.01429E-01 1.83007E-03 -3.00086E+01
119 3.08528E+03 8.09636E-01 1.86255E-03 -3.05044E+01
120 3.11731E+03 8.17427E-01 1.89531E-03 -3.09921E+01
121 3.14934E+03 8.25064E-01 1.92851E-03 -3.14717E+01
122 3.18147E+03 8.32284E-01 1.96208E-03 -3.19431E+01
123 3.21368E+03 8.39143E-01 1.99593E-03 -3.24046E+01
124 3.24589E+03 8.45722E-01 2.03022E-03 -3.28552E+01
125 3.27801E+03 8.51938E-01 2.06488E-03 -3.32959E+01
126 3.31032E+03 8.57883E-01 2.09989E-03 -3.37266E+01
127 3.34262E+03 8.63402E-01 2.13527E-03 -3.41465E+01
128 3.37483E+03 8.68651E-01 2.17102E-03 -3.45546E+01
129 3.40714E+03 8.73473E-01 2.20712E-03 -3.49500E+01
130 3.43944E+03 8.77889E-01 2.24368E-03 -3.53327E+01
131 3.47174E+03 8.82015E-01 2.28059E-03 -3.57037E+01
132 3.50414E+03 8.85734E-01 2.31787E-03 -3.60611E+01
133 3.53635E+03 8.89109E-01 2.35552E-03 -3.64059E+01
134 3.56865E+03 8.92131E-01 2.39361E-03 -3.67343E+01
135 3.60096E+03 8.94746E-01 2.43207E-03 -3.70501E+01
136 3.63308E+03 8.96945E-01 2.47097E-03 -3.73478E+01
137 3.66529E+03 8.98791E-01 2.51034E-03 -3.76320E+01
138 3.69732E+03 9.00212E-01 2.54997E-03 -3.78998E+01
139 3.72926E+03 9.01361E-01 2.59014E-03 -3.81504E+01
140 3.76121E+03 9.02022E-01 2.63068E-03 -3.83857E+01
141 3.79297E+03 9.02257E-01 2.67158E-03 -3.86029E+01
142 3.82482E+03 9.02148E-01 2.71293E-03 -3.88028E+01
143 3.85649E+03 9.01678E-01 2.75474E-03 -3.89856E+01
144 3.88807E+03 9.00791E-01 2.79699E-03 -3.91503E+01
145 3.91946E+03 8.99615E-01 2.83961E-03 -3.92969E+01
146 3.95095E+03 8.97950E-01 2.88268E-03 -3.94254E+01
147 3.98217E+03 8.95995E-01 2.92621E-03 -3.95340E+01
148 4.01321E+03 8.93615E-01 2.97018E-03 -3.96244E+01
149 4.04424E+03 8.90874E-01 3.01461E-03 -3.96959E+01
150 4.07501E+03 8.87842E-01 3.05949E-03 -3.97448E+01
151 4.10568E+03 8.84458E-01 3.10473E-03 -3.97747E+01
152 4.13609E+03 8.80640E-01 3.15052E-03 -3.97846E+01
153 4.16631E+03 8.76523E-01 3.19667E-03 -3.97728E+01
154 4.19644E+03 8.72116E-01 3.24336E-03 -3.97394E+01
155 4.22630E+03 8.67411E-01 3.29041E-03 -3.96851E+01
156 4.25589E+03 8.62407E-01 3.33801E-03 -3.96100E+01
157 4.28539E+03 8.57105E-01 3.38596E-03 -3.95122E+01
158 4.31461E+03 8.51567E-01 3.43446E-03 -3.93928E+01
159 4.34357E+03 8.45658E-01 3.48342E-03 -3.92507E+01
160 4.37234E+03 8.39514E-01 3.53282E-03 -3.90861E+01
161 4.40094E+03 8.33207E-01 3.58268E-03 -3.88988E+01
162 4.42926E+03 8.26593E-01 3.63299E-03 -3.86897E+01
163 4.45740E+03 8.19734E-01 3.68384E-03 -3.84572E+01
164 4.48509E+03 8.12712E-01 3.73506E-03 -3.82020E+01
165 4.51269E+03 8.05446E-01 3.78681E-03 -3.79233E+01
166 4.54001E+03 7.98072E-01 3.83902E-03 -3.76211E+01
167 4.56707E+03 7.90381E-01 3.89169E-03 -3.72972E+01
168 4.59376E+03 7.82717E-01 3.94489E-03 -3.69479E+01
169 4.62018E+03 7.74799E-01 3.99846E-03 -3.65751E+01
170 4.64624E+03 7.66836E-01 4.05257E-03 -3.61797E+01
171 4.67203E+03 7.58819E-01 4.10713E-03 -3.57589E+01
172 4.69737E+03 7.50685E-01 4.16224E-03 -3.53137E+01
173 4.72234E+03 7.42414E-01 4.21770E-03 -3.48459E+01
174 4.74704E+03 7.34289E-01 4.27371E-03 -3.43537E+01
175 4.77138E+03 7.26037E-01 4.33018E-03 -3.38370E+01
176 4.79527E+03 7.17857E-01 4.38709E-03 -3.32959E+01
177 4.81880E+03 7.09668E-01 4.44446E-03 -3.27322E+01
178 4.84187E+03 7.01687E-01 4.50237E-03 -3.21431E+01
179 4.86467E+03 6.93625E-01 4.56073E-03 -3.15305E+01
180 4.88711E+03 6.85689E-01 4.61955E-03 -3.08935E+01
181 4.90910E+03 6.77880E-01 4.67882E-03 -3.02339E+01
182 4.93073E+03 6.70261E-01 4.73854E-03 -2.95498E+01
183 4.95181E+03 6.62760E-01 4.79871E-03 -2.88422E+01
184 4.97262E+03 6.55440E-01 4.85943E-03 -2.81111E+01
185 4.99307E+03 6.48445E-01 4.92050E-03 -2.73573E+01
186 5.01271E+03 6.41623E-01 4.98212E-03 -2.65792E+01
187 5.03225E+03 6.35126E-01 5.04411E-03 -2.57775E+01
188 5.05135E+03 6.28919E-01 5.10663E-03 -2.49532E+01
189 5.06990E+03 6.23037E-01 5.16952E-03 -2.41062E+01
190 5.08826E+03 6.17536E-01 5.23295E-03 -2.32366E+01
191 5.10591E+03 6.12414E-01 5.29674E-03 -2.23436E+01
192 5.12310E+03 6.07709E-01 5.36099E-03 -2.14278E+01
193 5.13984E+03 6.03447E-01 5.42568E-03 -2.04913E+01
194 5.15631E+03 5.99665E-01 5.49083E-03 -1.95322E+01
195 5.17214E+03 5.96380E-01 5.55634E-03 -1.85513E+01
196 5.18744E+03 5.93629E-01 5.62231E-03 -1.75487E+01
197 5.20237E+03 5.91449E-01 5.68872E-03 -1.65253E+01
198 5.21684E+03 5.89865E-01 5.75559E-03 -1.54811E+01
199 5.23087E+03 5.88906E-01 5.82282E-03 -1.44170E+01
200 5.24435E+03 5.88589E-01 5.89042E-03 -1.33321E+01
201 5.25738E+03 5.88969E-01 5.95846E-03 -1.22264E+01
202 5.26987E+03 5.90055E-01 6.02687E-03 -1.11017E+01
203 5.28181E+03 5.91901E-01 6.09573E-03 -9.95701E+00
204 5.29321E+03 5.94525E-01 6.16495E-03 -8.79445E+00
205 5.30407E+03 5.97964E-01 6.23453E-03 -7.61262E+00
206 5.31439E+03 6.02243E-01 6.30448E-03 -6.41243E+00
207 5.32425E+03 6.07401E-01 6.37488E-03 -5.19404E+00
208 5.33339E+03 6.13464E-01 6.44554E-03 -3.95810E+00
209 5.34208E+03 6.20458E-01 6.51658E-03 -2.70488E+00
210 5.35013E+03 6.28430E-01 6.58806E-03 -1.43492E+00
211 5.35773E+03 6.37397E-01 6.65981E-03 -1.48486E-01
212 5.36461E+03 6.47405E-01 6.73193E-03 1.15378E+00
213 5.37103E+03 6.58471E-01 6.80432E-03 2.47188E+00
214 5.37691E+03 6.70596E-01 6.87707E-03 3.80482E+00
215 5.38225E+03 6.83961E-01 6.95018E-03 5.15197E+00
216 5.38696E+03 6.98375E-01 7.02356E-03 6.51386E+00
217 5.39121E+03 7.14002E-01 7.09722E-03 7.88870E+00
218 5.39483E+03 7.30832E-01 7.17124E-03 9.27656E+00
219 5.39790E+03 7.48866E-01 7.24553E-03 1.06791E+01
220 5.40053E+03 7.68230E-01 7.32009E-03 1.20916E+01
221 5.40261E+03 7.88870E-01 7.39492E-03 1.35158E+01
222 5.40415E+03 8.10921E-01 7.47002E-03 1.49509E+01
223 5.40496E+03 8.34302E-01 7.54539E-03 1.63987E+01
224 5.40542E+03 8.59032E-01 7.62095E-03 1.78537E+01
225 5.40532E+03 8.85236E-01 7.69687E-03 1.93204E+01
226 5.40469E+03 9.12907E-01 7.77287E-03 2.07953E+01
227 5.40342E+03 9.42043E-01 7.84924E-03 2.22784E+01
228 5.40171E+03 9.72718E-01 7.92570E-03 2.37705E+01
229 5.39944E+03 1.00484E+00 8.00244E-03 2.52689E+01
230 5.39655E+03 1.03859E+00 8.07944E-03 2.67737E+01
231 5.39311E+03 1.07388E+00 8.15653E-03 2.82866E+01
232 5.38913E+03 1.11080E+00 8.23381E-03 2.98041E+01
233 5.38469E+03 1.14935E+00 8.31126E-03 3.13260E+01
234 5.37963E+03 1.18961E+00 8.38890E-03 3.28525E+01
235 5.37402E+03 1.23151E+00 8.46672E-03 3.43826E+01
236 5.36777E+03 1.27512E+00 8.54462E-03 3.59164E+01
237 5.36108E+03 1.32045E+00 8.62271E-03 3.74528E+01
238 5.35375E+03 1.36769E+00 8.70089E-03 3.89911E+01
239 5.34606E+03 1.41655E+00 8.77916E-03 4.05311E+01
240 5.33755E+03 1.46713E+00 8.85761E-03 4.20712E+01
241 5.32868E+03 1.51970E+00 8.93606E-03 4.36112E+01
242 5.31936E+03 1.57399E+00 9.01470E-03 4.51513E+01
243 5.30941E+03 1.63018E+00 9.09378E-03 4.66895E+01
244 5.29891E+03 1.68828E+00 9.17250E-03 4.82278E+01
245 5.28778E+03 1.74818E+00 9.25122E-03 4.97615E+01
246 5.27629E+03 1.81007E+00 9.32995E-03 5.12934E+01
247 5.26417E+03 1.87377E+00 9.40867E-03 5.28208E+01
248 5.25159E+03 1.93973E+00 9.48739E-03 5.43446E+01
249 5.23856E+03 2.00733E+00 9.56611E-03 5.58639E+01
250 5.22499E+03 2.07709E+00 9.64574E-03 5.73768E+01
251 5.21087E+03 2.14876E+00 9.72446E-03 5.88843E+01
252 5.19621E+03 2.22250E+00 9.80319E-03 6.03845E+01
253 5.18128E+03 2.29806E+00 9.88191E-03 6.18775E+01
254 5.16572E+03 2.37569E+00 9.96063E-03 6.33624E+01
255 5.14961E+03 2.45532E+00 1.00403E-02 6.48391E+01
256 5.13314E+03 2.53712E+00 1.01190E-02 6.63077E+01
257 5.11622E+03 2.62082E+00 1.01977E-02 6.77609E+01
258 5.09885E+03 2.70660E+00 1.02764E-02 6.92095E+01
259 5.08093E+03 2.79437E+00 1.03542E-02 7.06419E+01
260 5.06275E+03 2.88431E+00 1.04330E-02 7.20689E+01
261 5.04393E+03 2.97615E+00 1.05117E-02 7.34723E+01
262 5.02474E+03 3.07017E+00 1.05895E-02 7.48721E+01
263 5.00529E+03 3.16617E+00 1.06682E-02 7.62602E+01
264 4.98529E+03 3.26426E+00 1.07460E-02 7.76319E+01
265 4.96475E+03 3.36434E+00 1.08239E-02 7.89783E+01
266 4.94394E+03 3.46659E+00 1.09017E-02 8.03211E+01
267 4.92268E+03 3.57073E+00 1.09795E-02 8.16395E+01
268 4.90096E+03 3.67714E+00 1.10564E-02 8.29479E+01
269 4.87879E+03 3.78536E+00 1.11342E-02 8.42383E+01
270 4.85635E+03 3.89576E+00 1.12111E-02 8.55105E+01
271 4.83346E+03 4.00805E+00 1.12880E-02 8.67655E+01
272 4.81029E+03 4.12251E+00 1.13650E-02 8.79961E+01
273 4.78668E+03 4.23879E+00 1.14410E-02 8.92159E+01
274 4.76279E+03 4.35732E+00 1.15179E-02 9.04048E+01
275 4.73854E+03 4.47758E+00 1.15939E-02 9.15802E+01
276 4.71402E+03 4.59982E+00 1.16699E-02 9.27294E+01
277 4.68904E+03 4.72415E+00 1.17450E-02 9.38605E+01
278 4.66380E+03 4.85038E+00 1.18201E-02 9.49734E+01
279 4.63819E+03 4.97841E+00 1.18952E-02 9.60502E+01
280 4.61231E+03 5.10844E+00 1.19703E-02 9.71179E+01
281 4.58625E+03 5.24037E+00 1.20454E-02 9.81585E+01
282 4.55974E+03 5.37411E+00 1.21196E-02 9.91720E+01
283 4.53305E+03 5.50965E+00 1.21929E-02 1.00158E+02
284 4.50599E+03 5.64710E+00 1.22671E-02 1.01117E+02
285 4.47875E+03 5.78636E+00 1.23404E-02 1.02058E+02
286 4.45125E+03 5.92743E+00 1.24137E-02 1.02963E+02
287 4.42338E+03 6.07012E+00 1.24861E-02 1.03850E+02
288 4.39533E+03 6.21463E+00 1.25585E-02 1.04710E+02
289 4.36710E+03 6.36085E+00 1.26309E-02 1.05542E+02
290 4.33859E+03 6.50852E+00 1.27032E-02 1.06357E+02
291 4.30991E+03 6.65846E+00 1.27747E-02 1.07126E+02
292 4.28077E+03 6.80966E+00 1.28453E-02 1.07877E+02
293 4.25173E+03 6.96176E+00 1.29159E-02 1.08582E+02
294 4.22232E+03 7.11613E+00 1.29865E-02 1.09279E+02
295 4.19300E+03 7.27140E+00 1.30570E-02 1.09931E+02
296 4.16332E+03 7.42894E+00 1.31267E-02 1.10564E+02
297 4.13346E+03 7.58684E+00 1.31955E-02 1.11170E+02
298 4.10342E+03 7.74690E+00 1.32652E-02 1.11731E+02
299 4.07329E+03 7.90860E+00 1.33339E-02 1.12265E+02
300 4.04298E+03 8.07057E+00 1.34018E-02 1.12772E+02
301 4.01257E+03 8.23417E+00 1.34697E-02 1.13242E+02
302 3.98208E+03 8.39876E+00 1.35375E-02 1.13695E+02
303 3.95141E+03 8.56498E+00 1.36045E-02 1.14111E+02
304 3.92073E+03 8.73283E+00 1.36705E-02 1.14482E+02
305 3.88988E+03 8.90105E+00 1.37375E-02 1.14826E+02
306 3.85902E+03 9.07025E+00 1.38026E-02 1.15143E+02
307 3.82798E+03 9.24037E+00 1.38687E-02 1.15414E+02
308 3.79695E+03 9.41319E+00 1.39338E-02 1.15667E+02
309 3.76591E+03 9.58512E+00 1.39981E-02 1.15876E+02
310 3.73478E+03 9.75794E+00 1.40623E-02 1.16057E+02
311 3.70366E+03 9.93258E+00 1.41266E-02 1.16201E+02
312 3.67253E+03 1.01072E+01 1.41899E-02 1.16310E+02
313 3.64131E+03 1.02828E+01 1.42533E-02 1.16382E+02
314 3.61009E+03 1.04592E+01 1.43157E-02 1.16437E+02
315 3.57897E+03 1.06357E+01 1.43781E-02 1.16446E+02
316 3.54775E+03 1.08130E+01 1.44397E-02 1.16418E+02
317 3.51662E+03 1.09904E+01 1.45012E-02 1.16355E+02
318 3.48541E+03 1.11686E+01 1.45618E-02 1.16265E+02
319 3.45428E+03 1.13478E+01 1.46224E-02 1.16129E+02
320 3.42324E+03 1.15269E+01 1.46822E-02 1.15975E+02
321 3.39230E+03 1.17070E+01 1.47419E-02 1.15776E+02
322 3.36126E+03 1.18862E+01 1.48016E-02 1.15550E+02
323 3.33040E+03 1.20653E+01 1.48604E-02 1.15278E+02
324 3.29964E+03 1.22463E+01 1.49192E-02 1.14980E+02
325 3.26896E+03 1.24245E+01 1.49771E-02 1.14645E+02
326 3.23829E+03 1.26046E+01 1.50341E-02 1.14274E+02
327 3.20771E+03 1.27847E+01 1.50921E-02 1.13867E+02
328 3.17730E+03 1.29638E+01 1.51482E-02 1.13432E+02
329 3.14699E+03 1.31430E+01 1.52052E-02 1.12962E+02
330 3.11686E+03 1.33213E+01 1.52613E-02 1.12455E+02
331 3.08691E+03 1.34995E+01 1.53165E-02 1.11912E+02
332 3.05705E+03 1.36787E+01 1.53717E-02 1.11351E+02
333 3.02728E+03 1.38560E+01 1.54269E-02 1.10745E+02
334 2.99778E+03 1.40334E+01 1.54811E-02 1.10112E+02
335 2.96828E+03 1.42098E+01 1.55354E-02 1.09433E+02
336 2.93906E+03 1.43854E+01 1.55888E-02 1.08736E+02
337 2.91010E+03 1.45609E+01 1.56422E-02 1.07994E+02
338 2.88114E+03 1.47346E+01 1.56956E-02 1.07225E+02
339 2.85264E+03 1.49093E+01 1.57481E-02 1.06420E+02
340 2.82414E+03 1.50821E+01 1.58006E-02 1.05596E+02
341 2.79591E+03 1.52540E+01 1.58521E-02 1.04728E+02
342 2.76786E+03 1.54250E+01 1.59037E-02 1.03832E+02
343 2.74008E+03 1.55952E+01 1.59553E-02 1.02909E+02
344 2.71257E+03 1.57635E+01 1.60060E-02 1.01950E+02
345 2.68524E+03 1.59309E+01 1.60566E-02 1.00964E+02
346 2.65810E+03 1.60973E+01 1.61064E-02 9.99501E+01
347 2.63131E+03 1.62620E+01 1.61562E-02 9.89096E+01
348 2.60471E+03 1.64249E+01 1.62059E-02 9.78237E+01
349 2.57838E+03 1.65869E+01 1.62557E-02 9.67198E+01
350 2.55241E+03 1.67470E+01 1.63046E-02 9.55887E+01
351 2.52671E+03 1.69063E+01 1.63534E-02 9.44215E+01
352 2.50120E+03 1.70637E+01 1.64014E-02 9.32271E+01
353 2.47604E+03 1.72185E+01 1.64493E-02 9.20236E+01
354 2.45116E+03 1.73723E+01 1.64973E-02 9.07749E+01
355 2.42655E+03 1.75243E+01 1.65453E-02 8.94982E+01
356 2.40230E+03 1.76745E+01 1.65923E-02 8.82069E+01
357 2.37832E+03 1.78229E+01 1.66394E-02 8.68850E+01
358 2.35470E+03 1.79686E+01 1.66864E-02 8.55440E+01
359 2.33127E+03 1.81125E+01 1.67326E-02 8.41722E+01
360 2.30828E+03 1.82545E+01 1.67787E-02 8.27787E+01
361 2.28557E+03 1.83939E+01 1.68248E-02 8.13599E+01
362 2.26322E+03 1.85314E+01 1.68710E-02 7.99185E+01
363 2.24114E+03 1.86671E+01 1.69171E-02 7.84562E+01
364 2.21952E+03 1.87992E+01 1.69624E-02 7.69687E+01
365 2.19816E+03 1.89295E+01 1.70076E-02 7.54621E+01
366 2.17717E+03 1.90580E+01 1.70529E-02 7.39338E+01
367 2.15654E+03 1.91820E+01 1.70981E-02 7.23856E+01
368 2.13618E+03 1.93051E+01 1.71434E-02 7.08193E+01
369 2.11627E+03 1.94254E+01 1.71877E-02 6.92313E+01
370 2.09673E+03 1.95430E+01 1.72320E-02 6.76279E+01
371 2.07754E+03 1.96570E+01 1.72773E-02 6.60036E+01
372 2.05863E+03 1.97692E+01 1.73216E-02 6.43650E+01
373 2.04017E+03 1.98778E+01 1.73660E-02 6.27073E+01
374 2.02208E+03 1.99846E+01 1.74094E-02 6.10351E+01
375 2.00434E+03 2.00878E+01 1.74537E-02 5.93475E+01
376 1.98706E+03 2.01891E+01 1.74981E-02 5.76446E+01
377 1.97014E+03 2.02859E+01 1.75415E-02 5.59290E+01
378 1.95349E+03 2.03800E+01 1.75858E-02 5.41989E+01
379 1.93729E+03 2.04723E+01 1.76293E-02 5.24571E+01
380 1.92155E+03 2.05610E+01 1.76736E-02 5.07017E+01
381 1.90616E+03 2.06442E+01 1.77170E-02 4.89354E+01
382 1.89105E+03 2.07266E+01 1.77614E-02 4.71592E+01
383 1.87640E+03 2.08053E+01 1.78048E-02 4.53721E+01
384 1.86228E+03 2.08795E+01 1.78482E-02 4.35759E+01
385 1.84834E+03 2.09519E+01 1.78926E-02 4.17708E+01
386 1.83495E+03 2.10207E+01 1.79360E-02 3.99574E+01
387 1.82183E+03 2.10858E+01 1.79803E-02 3.81369E+01
388 1.80916E+03 2.11473E+01 1.80238E-02 3.63091E+01
389 1.79686E+03 2.12043E+01 1.80681E-02 3.44758E+01
390 1.78500E+03 2.12595E+01 1.81116E-02 3.26372E+01
391 1.77351E+03 2.13111E+01 1.81559E-02 3.07940E+01
392 1.76238E+03 2.13600E+01 1.82002E-02 2.89472E+01
393 1.75180E+03 2.14043E+01 1.82446E-02 2.70967E+01
394 1.74148E+03 2.14459E+01 1.82889E-02 2.52445E+01
395 1.73153E+03 2.14830E+01 1.83332E-02 2.33896E+01
396 1.72203E+03 2.15165E+01 1.83776E-02 2.15337E+01
397 1.71289E+03 2.15473E+01 1.84228E-02 1.96779E+01
398 1.70420E+03 2.15735E+01 1.84672E-02 1.78220E+01
399 1.69579E+03 2.15970E+01 1.85124E-02 1.59670E+01
400 1.68782E+03 2.16161E+01 1.85576E-02 1.41139E+01
401 1.68022E+03 2.16314E+01 1.86029E-02 1.22635E+01
402 1.67307E+03 2.16432E+01 1.86490E-02 1.04158E+01
403 1.66629E+03 2.16513E+01 1.86943E-02 8.57177E+00
404 1.65986E+03 2.16559E+01 1.87404E-02 6.73274E+00
405 1.65389E+03 2.16559E+01 1.87866E-02 4.89824E+00
406 1.64819E+03 2.16531E+01 1.88327E-02 3.07008E+00
407 1.64294E+03 2.16468E+01 1.88798E-02 1.24716E+00
