#           k/h    P           
    0.10000E-03    0.47657E+02
    0.10202E-03    0.48590E+02
    0.10408E-03    0.49541E+02
    0.10618E-03    0.50511E+02
    0.10833E-03    0.51500E+02
    0.11052E-03    0.52508E+02
    0.11275E-03    0.53536E+02
    0.11503E-03    0.54584E+02
    0.11735E-03    0.55653E+02
    0.11972E-03    0.56742E+02
    0.12214E-03    0.57853E+02
    0.12461E-03    0.58985E+02
    0.12712E-03    0.60140E+02
    0.12969E-03    0.61317E+02
    0.13231E-03    0.62517E+02
    0.13499E-03    0.63741E+02
    0.13771E-03    0.64989E+02
    0.14049E-03    0.66260E+02
    0.14333E-03    0.67557E+02
    0.14623E-03    0.68879E+02
    0.14918E-03    0.70227E+02
    0.15220E-03    0.71601E+02
    0.15527E-03    0.73002E+02
    0.15841E-03    0.74431E+02
    0.16161E-03    0.75887E+02
    0.16487E-03    0.77372E+02
    0.16820E-03    0.78885E+02
    0.17160E-03    0.80429E+02
    0.17507E-03    0.82002E+02
    0.17860E-03    0.83606E+02
    0.18221E-03    0.85241E+02
    0.18589E-03    0.86908E+02
    0.18965E-03    0.88608E+02
    0.19348E-03    0.90340E+02
    0.19739E-03    0.92107E+02
    0.20138E-03    0.93908E+02
    0.20544E-03    0.95744E+02
    0.20959E-03    0.97615E+02
    0.21383E-03    0.99523E+02
    0.21815E-03    0.10147E+03
    0.22255E-03    0.10345E+03
    0.22705E-03    0.10547E+03
    0.23164E-03    0.10753E+03
    0.23632E-03    0.10964E+03
    0.24109E-03    0.11178E+03
    0.24596E-03    0.11396E+03
    0.25093E-03    0.11619E+03
    0.25600E-03    0.11846E+03
    0.26117E-03    0.12077E+03
    0.26645E-03    0.12313E+03
    0.27183E-03    0.12553E+03
    0.27732E-03    0.12798E+03
    0.28292E-03    0.13048E+03
    0.28864E-03    0.13302E+03
    0.29447E-03    0.13562E+03
    0.30042E-03    0.13826E+03
    0.30649E-03    0.14096E+03
    0.31268E-03    0.14371E+03
    0.31899E-03    0.14651E+03
    0.32544E-03    0.14937E+03
    0.33201E-03    0.15228E+03
    0.33872E-03    0.15525E+03
    0.34556E-03    0.15827E+03
    0.35254E-03    0.16135E+03
    0.35966E-03    0.16449E+03
    0.36693E-03    0.16770E+03
    0.37434E-03    0.17096E+03
    0.38190E-03    0.17429E+03
    0.38962E-03    0.17768E+03
    0.39749E-03    0.18113E+03
    0.40552E-03    0.18465E+03
    0.41371E-03    0.18824E+03
    0.42207E-03    0.19190E+03
    0.43060E-03    0.19563E+03
    0.43929E-03    0.19942E+03
    0.44817E-03    0.20330E+03
    0.45722E-03    0.20724E+03
    0.46646E-03    0.21126E+03
    0.47588E-03    0.21535E+03
    0.48550E-03    0.21953E+03
    0.49530E-03    0.22378E+03
    0.50531E-03    0.22811E+03
    0.51552E-03    0.23253E+03
    0.52593E-03    0.23703E+03
