#           k/h    P           
    0.24533E-02    0.28605E+01
    0.25028E-02    0.29106E+01
    0.25534E-02    0.29615E+01
    0.26050E-02    0.30129E+01
    0.26576E-02    0.30650E+01
    0.27113E-02    0.31178E+01
    0.27660E-02    0.31712E+01
    0.28219E-02    0.32252E+01
    0.28789E-02    0.32798E+01
    0.29371E-02    0.33351E+01
    0.29964E-02    0.33909E+01
    0.30569E-02    0.34473E+01
    0.31187E-02    0.35043E+01
    0.31817E-02    0.35618E+01
    0.32460E-02    0.36199E+01
    0.33115E-02    0.36785E+01
    0.33784E-02    0.37376E+01
    0.34467E-02    0.37972E+01
    0.35163E-02    0.38573E+01
    0.35874E-02    0.39178E+01
    0.36598E-02    0.39787E+01
    0.37338E-02    0.40400E+01
    0.38092E-02    0.41017E+01
    0.38861E-02    0.41637E+01
    0.39646E-02    0.42260E+01
    0.40447E-02    0.42887E+01
    0.41264E-02    0.43515E+01
    0.42098E-02    0.44146E+01
    0.42948E-02    0.44779E+01
    0.43816E-02    0.45413E+01
    0.44701E-02    0.46048E+01
    0.45604E-02    0.46684E+01
    0.46525E-02    0.47321E+01
    0.47465E-02    0.47957E+01
    0.48424E-02    0.48593E+01
    0.49402E-02    0.49228E+01
    0.50400E-02    0.49862E+01
    0.51419E-02    0.50494E+01
    0.52457E-02    0.51123E+01
    0.53517E-02    0.51750E+01
    0.54598E-02    0.52374E+01
    0.55701E-02    0.52995E+01
    0.56826E-02    0.53611E+01
    0.57974E-02    0.54223E+01
    0.59145E-02    0.54830E+01
    0.60340E-02    0.55432E+01
    0.61559E-02    0.56028E+01
    0.62803E-02    0.56617E+01
    0.64072E-02    0.57200E+01
    0.65366E-02    0.57775E+01
    0.66686E-02    0.58343E+01
    0.68033E-02    0.58902E+01
    0.69408E-02    0.59453E+01
    0.70810E-02    0.59995E+01
    0.72240E-02    0.60527E+01
    0.73700E-02    0.61049E+01
    0.75189E-02    0.61561E+01
    0.76708E-02    0.62062E+01
    0.78257E-02    0.62551E+01
    0.79838E-02    0.63028E+01
    0.81451E-02    0.63493E+01
    0.83096E-02    0.63946E+01
    0.84775E-02    0.64385E+01
    0.86488E-02    0.64809E+01
    0.88235E-02    0.65220E+01
    0.90017E-02    0.65615E+01
    0.91836E-02    0.65995E+01
    0.93691E-02    0.66359E+01
    0.95583E-02    0.66705E+01
    0.97514E-02    0.67034E+01
    0.99484E-02    0.67345E+01
    0.10149E-01    0.67637E+01
    0.10354E-01    0.67909E+01
    0.10564E-01    0.68161E+01
    0.10777E-01    0.68391E+01
    0.10995E-01    0.68599E+01
    0.11217E-01    0.68785E+01
    0.11443E-01    0.68946E+01
    0.11675E-01    0.69083E+01
    0.11910E-01    0.69195E+01
    0.12151E-01    0.69280E+01
    0.12397E-01    0.69338E+01
    0.12647E-01    0.69369E+01
    0.12902E-01    0.69371E+01
    0.13163E-01    0.69344E+01
    0.13429E-01    0.69287E+01
    0.13700E-01    0.69200E+01
    0.13977E-01    0.69082E+01
    0.14259E-01    0.68933E+01
    0.14547E-01    0.68752E+01
    0.14841E-01    0.68539E+01
    0.15141E-01    0.68293E+01
    0.15447E-01    0.68015E+01
    0.15759E-01    0.67703E+01
    0.16077E-01    0.67359E+01
    0.16402E-01    0.66981E+01
    0.16734E-01    0.66570E+01
    0.17072E-01    0.66126E+01
    0.17416E-01    0.65647E+01
    0.17768E-01    0.65135E+01
    0.18127E-01    0.64590E+01
    0.18493E-01    0.64011E+01
    0.18867E-01    0.63398E+01
    0.19248E-01    0.62753E+01
    0.19637E-01    0.62075E+01
    0.20034E-01    0.61364E+01
    0.20438E-01    0.60622E+01
    0.20851E-01    0.59849E+01
    0.21272E-01    0.59046E+01
    0.21702E-01    0.58215E+01
    0.22141E-01    0.57355E+01
    0.22588E-01    0.56469E+01
    0.23044E-01    0.55559E+01
    0.23510E-01    0.54625E+01
    0.23985E-01    0.53670E+01
    0.24469E-01    0.52695E+01
    0.24964E-01    0.51703E+01
    0.25468E-01    0.50695E+01
    0.25982E-01    0.49675E+01
    0.26507E-01    0.48642E+01
    0.27043E-01    0.47602E+01
    0.27589E-01    0.46555E+01
    0.28146E-01    0.45504E+01
    0.28715E-01    0.44451E+01
    0.29295E-01    0.43400E+01
    0.29887E-01    0.42353E+01
    0.30490E-01    0.41311E+01
    0.31106E-01    0.40279E+01
    0.31735E-01    0.39259E+01
    0.32376E-01    0.38252E+01
    0.33030E-01    0.37263E+01
    0.33697E-01    0.36294E+01
    0.34378E-01    0.35348E+01
    0.35072E-01    0.34426E+01
    0.35781E-01    0.33532E+01
    0.36504E-01    0.32667E+01
    0.37241E-01    0.31833E+01
    0.37993E-01    0.31031E+01
    0.38761E-01    0.30263E+01
    0.39544E-01    0.29529E+01
    0.40343E-01    0.28831E+01
    0.41158E-01    0.28168E+01
    0.41989E-01    0.27542E+01
    0.42838E-01    0.26953E+01
    0.43703E-01    0.26401E+01
    0.44586E-01    0.25885E+01
    0.45486E-01    0.25404E+01
    0.46405E-01    0.24957E+01
    0.47343E-01    0.24541E+01
    0.48299E-01    0.24154E+01
    0.49275E-01    0.23793E+01
    0.50270E-01    0.23455E+01
    0.51286E-01    0.23139E+01
    0.52322E-01    0.22839E+01
    0.53379E-01    0.22551E+01
    0.54457E-01    0.22272E+01
    0.55557E-01    0.21996E+01
    0.56680E-01    0.21717E+01
    0.57825E-01    0.21432E+01
    0.58993E-01    0.21136E+01
    0.60184E-01    0.20824E+01
    0.61400E-01    0.20491E+01
    0.62641E-01    0.20133E+01
    0.63906E-01    0.19747E+01
    0.65197E-01    0.19330E+01
    0.66514E-01    0.18880E+01
    0.67858E-01    0.18396E+01
    0.69229E-01    0.17881E+01
    0.70627E-01    0.17334E+01
    0.72054E-01    0.16759E+01
    0.73510E-01    0.16160E+01
    0.74994E-01    0.15542E+01
    0.76509E-01    0.14912E+01
    0.78055E-01    0.14277E+01
    0.79632E-01    0.13645E+01
    0.81241E-01    0.13023E+01
    0.82882E-01    0.12419E+01
    0.84556E-01    0.11841E+01
    0.86264E-01    0.11295E+01
    0.88007E-01    0.10788E+01
    0.89785E-01    0.10324E+01
    0.91598E-01    0.99058E+00
    0.93449E-01    0.95360E+00
    0.95337E-01    0.92148E+00
    0.97263E-01    0.89408E+00
    0.99227E-01    0.87112E+00
    0.10123E+00    0.85215E+00
    0.10328E+00    0.83660E+00
    0.10536E+00    0.82370E+00
    0.10749E+00    0.81259E+00
    0.10966E+00    0.80235E+00
    0.11188E+00    0.79202E+00
    0.11414E+00    0.78060E+00
    0.11644E+00    0.76723E+00
    0.11880E+00    0.75120E+00
    0.12120E+00    0.73202E+00
    0.12365E+00    0.70949E+00
    0.12614E+00    0.68371E+00
    0.12869E+00    0.65514E+00
    0.13129E+00    0.62448E+00
    0.13394E+00    0.59269E+00
    0.13665E+00    0.56082E+00
    0.13941E+00    0.52997E+00
    0.14223E+00    0.50112E+00
    0.14510E+00    0.47511E+00
    0.14803E+00    0.45251E+00
    0.15102E+00    0.43359E+00
    0.15407E+00    0.41833E+00
    0.15718E+00    0.40641E+00
    0.16036E+00    0.39722E+00
    0.16360E+00    0.38992E+00
    0.16690E+00    0.38354E+00
    0.17028E+00    0.37705E+00
    0.17371E+00    0.36951E+00
    0.17722E+00    0.36018E+00
    0.18080E+00    0.34868E+00
    0.18446E+00    0.33502E+00
    0.18818E+00    0.31962E+00
    0.19198E+00    0.30322E+00
    0.19586E+00    0.28673E+00
    0.19982E+00    0.27108E+00
    0.20386E+00    0.25705E+00
    0.20797E+00    0.24511E+00
    0.21218E+00    0.23542E+00
    0.21646E+00    0.22777E+00
    0.22083E+00    0.22165E+00
    0.22530E+00    0.21634E+00
    0.22985E+00    0.21108E+00
    0.23449E+00    0.20519E+00
    0.23923E+00    0.19825E+00
    0.24406E+00    0.19022E+00
    0.24899E+00    0.18137E+00
    0.25402E+00    0.17225E+00
    0.25915E+00    0.16348E+00
    0.26439E+00    0.15557E+00
    0.26973E+00    0.14882E+00
    0.27518E+00    0.14322E+00
    0.28074E+00    0.13850E+00
    0.28641E+00    0.13421E+00
    0.29219E+00    0.12988E+00
    0.29810E+00    0.12519E+00
    0.30412E+00    0.12004E+00
    0.31026E+00    0.11459E+00
    0.31653E+00    0.10916E+00
    0.32292E+00    0.10406E+00
    0.32945E+00    0.99529E-01
    0.33610E+00    0.95573E-01
    0.34289E+00    0.92040E-01
    0.34982E+00    0.88682E-01
    0.35689E+00    0.85281E-01
    0.36409E+00    0.81744E-01
    0.37145E+00    0.78130E-01
    0.37895E+00    0.74593E-01
    0.38661E+00    0.71288E-01
    0.39442E+00    0.68281E-01
    0.40239E+00    0.65529E-01
    0.41052E+00    0.62918E-01
    0.41881E+00    0.60342E-01
    0.42727E+00    0.57764E-01
    0.43590E+00    0.55221E-01
    0.44471E+00    0.52786E-01
    0.45369E+00    0.50509E-01
    0.46286E+00    0.48381E-01
    0.47221E+00    0.46355E-01
    0.48174E+00    0.44384E-01
    0.49148E+00    0.42455E-01
    0.50141E+00    0.40589E-01
    0.51153E+00    0.38813E-01
    0.52187E+00    0.37134E-01
    0.53241E+00    0.35534E-01
    0.54317E+00    0.33992E-01
    0.55414E+00    0.32501E-01
    0.56533E+00    0.31068E-01
    0.57675E+00    0.29700E-01
    0.58840E+00    0.28397E-01
    0.60029E+00    0.27149E-01
    0.61242E+00    0.25951E-01
    0.62479E+00    0.24801E-01
    0.63741E+00    0.23699E-01
    0.65029E+00    0.22644E-01
    0.66342E+00    0.21635E-01
    0.67683E+00    0.20671E-01
    0.69050E+00    0.19747E-01
    0.70445E+00    0.18863E-01
    0.71868E+00    0.18017E-01
    0.73320E+00    0.17208E-01
    0.74801E+00    0.16433E-01
    0.76312E+00    0.15692E-01
    0.77854E+00    0.14983E-01
    0.79426E+00    0.14305E-01
    0.81031E+00    0.13656E-01
    0.82668E+00    0.13036E-01
    0.84338E+00    0.12442E-01
    0.86041E+00    0.11875E-01
    0.87780E+00    0.11333E-01
    0.89553E+00    0.10815E-01
    0.91362E+00    0.10320E-01
    0.93208E+00    0.98464E-02
    0.95091E+00    0.93941E-02
    0.97011E+00    0.89618E-02
    0.98971E+00    0.85488E-02
    0.10097E+01    0.81542E-02
    0.10301E+01    0.77772E-02
    0.10509E+01    0.74171E-02
    0.10721E+01    0.70732E-02
    0.10938E+01    0.67448E-02
    0.11159E+01    0.64312E-02
    0.11384E+01    0.61317E-02
    0.11614E+01    0.58458E-02
    0.11849E+01    0.55728E-02
    0.12088E+01    0.53122E-02
    0.12333E+01    0.50634E-02
    0.12582E+01    0.48259E-02
    0.12836E+01    0.45993E-02
    0.13095E+01    0.43831E-02
    0.13360E+01    0.41767E-02
    0.13630E+01    0.39798E-02
    0.13905E+01    0.37919E-02
    0.14186E+01    0.36127E-02
    0.14472E+01    0.34417E-02
    0.14765E+01    0.32786E-02
    0.15063E+01    0.31231E-02
    0.15367E+01    0.29747E-02
    0.15678E+01    0.28332E-02
    0.15994E+01    0.26983E-02
    0.16318E+01    0.25697E-02
    0.16647E+01    0.24470E-02
    0.16984E+01    0.23301E-02
    0.17327E+01    0.22186E-02
    0.17677E+01    0.21123E-02
    0.18034E+01    0.20110E-02
    0.18398E+01    0.19145E-02
    0.18770E+01    0.18225E-02
    0.19149E+01    0.17348E-02
    0.19536E+01    0.16512E-02
    0.19930E+01    0.15716E-02
    0.20333E+01    0.14957E-02
    0.20744E+01    0.14235E-02
    0.21163E+01    0.13546E-02
    0.21590E+01    0.12890E-02
    0.22026E+01    0.12265E-02
    0.22471E+01    0.11670E-02
    0.22925E+01    0.11103E-02
    0.23388E+01    0.10563E-02
    0.23861E+01    0.10049E-02
    0.24343E+01    0.95595E-03
    0.24835E+01    0.90932E-03
    0.25336E+01    0.86493E-03
    0.25848E+01    0.82267E-03
    0.26370E+01    0.78244E-03
    0.26903E+01    0.74413E-03
    0.27447E+01    0.70767E-03
    0.28001E+01    0.67296E-03
    0.28567E+01    0.63992E-03
    0.29144E+01    0.60847E-03
    0.29733E+01    0.57854E-03
    0.30333E+01    0.55006E-03
    0.30946E+01    0.52296E-03
    0.31571E+01    0.49718E-03
    0.32209E+01    0.47264E-03
    0.32860E+01    0.44929E-03
    0.33523E+01    0.42708E-03
    0.34201E+01    0.40594E-03
    0.34892E+01    0.38583E-03
    0.35596E+01    0.36670E-03
    0.36316E+01    0.34851E-03
    0.37049E+01    0.33121E-03
    0.37798E+01    0.31475E-03
    0.38561E+01    0.29910E-03
    0.39340E+01    0.28422E-03
    0.40135E+01    0.27006E-03
    0.40946E+01    0.25660E-03
    0.41773E+01    0.24380E-03
    0.42617E+01    0.23163E-03
    0.43478E+01    0.22006E-03
    0.44356E+01    0.20905E-03
    0.45252E+01    0.19859E-03
    0.46166E+01    0.18864E-03
    0.47099E+01    0.17919E-03
    0.48050E+01    0.17020E-03
    0.49021E+01    0.16166E-03
    0.50011E+01    0.15354E-03
    0.51021E+01    0.14582E-03
    0.52052E+01    0.13849E-03
    0.53104E+01    0.13152E-03
    0.54176E+01    0.12490E-03
    0.55271E+01    0.11860E-03
    0.56387E+01    0.11262E-03
    0.57526E+01    0.10694E-03
    0.58689E+01    0.10153E-03
    0.59874E+01    0.96403E-04
    0.61084E+01    0.91528E-04
    0.62318E+01    0.86896E-04
    0.63577E+01    0.82496E-04
    0.64861E+01    0.78316E-04
    0.66171E+01    0.74345E-04
    0.67508E+01    0.70573E-04
    0.68872E+01    0.66990E-04
    0.70263E+01    0.63586E-04
    0.71682E+01    0.60353E-04
    0.73130E+01    0.57283E-04
    0.74608E+01    0.54367E-04
    0.76115E+01    0.51598E-04
    0.77653E+01    0.48969E-04
    0.79221E+01    0.46472E-04
    0.80822E+01    0.44101E-04
    0.82454E+01    0.41850E-04
    0.84120E+01    0.39712E-04
    0.85819E+01    0.37682E-04
    0.87553E+01    0.35755E-04
    0.89322E+01    0.33926E-04
    0.91126E+01    0.32189E-04
    0.92967E+01    0.30540E-04
    0.94845E+01    0.28974E-04
    0.96761E+01    0.27488E-04
    0.98716E+01    0.26078E-04
    0.10071E+02    0.24739E-04
    0.10274E+02    0.23468E-04
    0.10482E+02    0.22262E-04
    0.10694E+02    0.21117E-04
    0.10910E+02    0.20030E-04
    0.11130E+02    0.18999E-04
    0.11355E+02    0.18020E-04
    0.11584E+02    0.17092E-04
    0.11818E+02    0.16210E-04
    0.12057E+02    0.15374E-04
    0.12301E+02    0.14581E-04
    0.12549E+02    0.13828E-04
    0.12803E+02    0.13113E-04
    0.13061E+02    0.12435E-04
    0.13325E+02    0.11792E-04
    0.13594E+02    0.11182E-04
    0.13869E+02    0.10603E-04
    0.14149E+02    0.10054E-04
    0.14435E+02    0.95328E-05
    0.14727E+02    0.90385E-05
    0.15024E+02    0.85697E-05
    0.15328E+02    0.81249E-05
    0.15637E+02    0.77030E-05
    0.15953E+02    0.73029E-05
    0.16275E+02    0.69233E-05
    0.16604E+02    0.65633E-05
    0.16940E+02    0.62219E-05
    0.17282E+02    0.58981E-05
    0.17631E+02    0.55910E-05
    0.17987E+02    0.52998E-05
    0.18351E+02    0.50236E-05
    0.18721E+02    0.47617E-05
    0.19099E+02    0.45133E-05
    0.19485E+02    0.42778E-05
    0.19879E+02    0.40544E-05
    0.20280E+02    0.38427E-05
    0.20690E+02    0.36419E-05
    0.21108E+02    0.34515E-05
    0.21535E+02    0.32710E-05
    0.21970E+02    0.30999E-05
    0.22413E+02    0.29376E-05
    0.22866E+02    0.27838E-05
    0.23328E+02    0.26379E-05
    0.23799E+02    0.24997E-05
    0.24280E+02    0.23686E-05
    0.24771E+02    0.22444E-05
    0.25271E+02    0.21266E-05
    0.25782E+02    0.20150E-05
    0.26302E+02    0.19092E-05
    0.26834E+02    0.18088E-05
    0.27376E+02    0.17138E-05
    0.27929E+02    0.16237E-05
    0.28493E+02    0.15383E-05
    0.29069E+02    0.14573E-05
    0.29656E+02    0.13806E-05
    0.30255E+02    0.13079E-05
    0.30866E+02    0.12390E-05
    0.31490E+02    0.11737E-05
    0.32126E+02    0.11118E-05
    0.32775E+02    0.10531E-05
    0.33437E+02    0.99756E-06
    0.34112E+02    0.94490E-06
    0.34801E+02    0.89500E-06
    0.35504E+02    0.84772E-06
    0.36222E+02    0.80291E-06
    0.36953E+02    0.76046E-06
    0.37700E+02    0.72024E-06
    0.38462E+02    0.68213E-06
    0.39239E+02    0.64603E-06
    0.40031E+02    0.61182E-06
    0.40840E+02    0.57941E-06
    0.41665E+02    0.54870E-06
    0.42507E+02    0.51961E-06
    0.43365E+02    0.49206E-06
    0.44241E+02    0.46595E-06
    0.45135E+02    0.44122E-06
    0.46047E+02    0.41780E-06
    0.46977E+02    0.39561E-06
    0.47926E+02    0.37459E-06
    0.48894E+02    0.35467E-06
    0.49882E+02    0.33582E-06
    0.50890E+02    0.31795E-06
    0.51918E+02    0.30103E-06
    0.52966E+02    0.28501E-06
    0.54036E+02    0.26983E-06
    0.55128E+02    0.25545E-06
    0.56242E+02    0.24184E-06
    0.57378E+02    0.22894E-06
    0.58537E+02    0.21673E-06
    0.59720E+02    0.20517E-06
    0.60926E+02    0.19422E-06
    0.62157E+02    0.18384E-06
    0.63412E+02    0.17402E-06
    0.64693E+02    0.16472E-06
    0.66000E+02    0.15592E-06
    0.67334E+02    0.14758E-06
    0.68694E+02    0.13968E-06
    0.70082E+02    0.13220E-06
    0.71497E+02    0.12512E-06
    0.72942E+02    0.11842E-06
    0.74415E+02    0.11207E-06
    0.75918E+02    0.10607E-06
    0.77452E+02    0.10038E-06
    0.79017E+02    0.94989E-07
    0.80613E+02    0.89890E-07
    0.82241E+02    0.85062E-07
    0.83903E+02    0.80491E-07
    0.85598E+02    0.76164E-07
    0.87327E+02    0.72068E-07
    0.89091E+02    0.68191E-07
    0.90891E+02    0.64520E-07
    0.92727E+02    0.61045E-07
    0.94600E+02    0.57756E-07
    0.96511E+02    0.54643E-07
    0.98461E+02    0.51696E-07
    0.10045E+03    0.48906E-07
    0.10248E+03    0.46266E-07
    0.10455E+03    0.43767E-07
    0.10666E+03    0.41402E-07
    0.10882E+03    0.39163E-07
    0.11101E+03    0.37044E-07
    0.11326E+03    0.35039E-07
    0.11554E+03    0.33142E-07
    0.11788E+03    0.31346E-07
    0.12026E+03    0.29646E-07
    0.12269E+03    0.28038E-07
    0.12517E+03    0.26516E-07
    0.12770E+03    0.25076E-07
    0.13028E+03    0.23713E-07
    0.13291E+03    0.22423E-07
    0.13559E+03    0.21203E-07
    0.13833E+03    0.20048E-07
    0.14113E+03    0.18956E-07
    0.14398E+03    0.17922E-07
    0.14689E+03    0.16944E-07
    0.14985E+03    0.16019E-07
    0.15288E+03    0.15144E-07
    0.15597E+03    0.14315E-07
    0.15912E+03    0.13532E-07
    0.16233E+03    0.12791E-07
    0.16561E+03    0.12090E-07
    0.16896E+03    0.11426E-07
    0.17237E+03    0.10799E-07
    0.17585E+03    0.10205E-07
    0.17941E+03    0.96441E-08
    0.18303E+03    0.91132E-08
    0.18673E+03    0.86110E-08
    0.19050E+03    0.81360E-08
    0.19435E+03    0.76868E-08
    0.19828E+03    0.72620E-08
    0.20228E+03    0.68603E-08
    0.20637E+03    0.64803E-08
    0.21054E+03    0.61211E-08
    0.21479E+03    0.57814E-08
    0.21913E+03    0.54601E-08
    0.22356E+03    0.51564E-08
    0.22807E+03    0.48692E-08
    0.23268E+03    0.45977E-08
    0.23738E+03    0.43410E-08
    0.24217E+03    0.40984E-08
    0.24707E+03    0.38690E-08
    0.25206E+03    0.36522E-08
    0.25715E+03    0.34472E-08
    0.26234E+03    0.32535E-08
    0.26764E+03    0.30704E-08
    0.27305E+03    0.28973E-08
    0.27857E+03    0.27338E-08
    0.28419E+03    0.25793E-08
    0.28994E+03    0.24333E-08
    0.29579E+03    0.22953E-08
    0.30177E+03    0.21649E-08
    0.30786E+03    0.20418E-08
    0.31408E+03    0.19255E-08
    0.32043E+03    0.18156E-08
    0.32690E+03    0.17118E-08
    0.33351E+03    0.16138E-08
    0.34024E+03    0.15212E-08
    0.34712E+03    0.14338E-08
    0.35413E+03    0.13513E-08
    0.36128E+03    0.12733E-08
    0.36858E+03    0.11998E-08
    0.37603E+03    0.11303E-08
    0.38362E+03    0.10648E-08
    0.39137E+03    0.10029E-08
    0.39928E+03    0.94456E-09
    0.40734E+03    0.88949E-09
    0.41557E+03    0.83753E-09
    0.42397E+03    0.78852E-09
    0.43253E+03    0.74229E-09
    0.44127E+03    0.69870E-09
    0.45019E+03    0.65760E-09
    0.45928E+03    0.61885E-09
    0.46856E+03    0.58231E-09
    0.47802E+03    0.54786E-09
    0.48768E+03    0.51539E-09
    0.49753E+03    0.48481E-09
    0.50758E+03    0.45603E-09
