# L    TT    EE    TE    PP    TP
31 1.20517E+03 2.86807E-02 2.21868E+00 5.96883E+06 1.91847E+04
32 1.22435E+03 3.20222E-02 2.23980E+00 5.98322E+06 1.87558E+04
33 1.24381E+03 3.56182E-02 2.25013E+00 5.99447E+06 1.83482E+04
34 1.26355E+03 3.94752E-02 2.25087E+00 6.00249E+06 1.79544E+04
35 1.28347E+03 4.36044E-02 2.24164E+00 6.00757E+06 1.75734E+04
36 1.30357E+03 4.80129E-02 2.22117E+00 6.01015E+06 1.72082E+04
37 1.32396E+03 5.27084E-02 2.18861E+00 6.01033E+06 1.68577E+04
38 1.34452E+03 5.76989E-02 2.14452E+00 6.00812E+06 1.65211E+04
39 1.36537E+03 6.29874E-02 2.08836E+00 6.00378E+06 1.61955E+04
40 1.38630E+03 6.85802E-02 2.01909E+00 5.99751E+06 1.58829E+04
41 1.40770E+03 7.44893E-02 1.93599E+00 5.98940E+06 1.55831E+04
42 1.42910E+03 8.07185E-02 1.84007E+00 5.97953E+06 1.52935E+04
43 1.45077E+03 8.72714E-02 1.73189E+00 5.96818E+06 1.50113E+04
44 1.47254E+03 9.41481E-02 1.60968E+00 5.95518E+06 1.47392E+04
45 1.49467E+03 1.01360E-01 1.47189E+00 5.94088E+06 1.44782E+04
46 1.51699E+03 1.08914E-01 1.31962E+00 5.92520E+06 1.42264E+04
47 1.53950E+03 1.16800E-01 1.15407E+00 5.90842E+06 1.39820E+04
48 1.56209E+03 1.25027E-01 9.73669E-01 5.89053E+06 1.37441E+04
49 1.58497E+03 1.33595E-01 7.77072E-01 5.87153E+06 1.35163E+04
50 1.60821E+03 1.42523E-01 5.65193E-01 5.85161E+06 1.32958E+04
51 1.63145E+03 1.51801E-01 3.39119E-01 5.83085E+06 1.30809E+04
52 1.65515E+03 1.61411E-01 9.75882E-02 5.80927E+06 1.28725E+04
53 1.67904E+03 1.71381E-01 -1.60747E-01 5.78686E+06 1.26724E+04
54 1.70302E+03 1.81693E-01 -4.34789E-01 5.76371E+06 1.24778E+04
55 1.72719E+03 1.92345E-01 -7.23422E-01 5.73992E+06 1.22878E+04
56 1.75172E+03 2.03357E-01 -1.02772E+00 5.71557E+06 1.21033E+04
57 1.77653E+03 2.14702E-01 -1.34895E+00 5.69066E+06 1.19262E+04
58 1.80161E+03 2.26396E-01 -1.68633E+00 5.66521E+06 1.17538E+04
59 1.82670E+03 2.38432E-01 -2.03865E+00 5.63929E+06 1.15850E+04
60 1.85206E+03 2.50773E-01 -2.40507E+00 5.61301E+06 1.14199E+04
61 1.87807E+03 2.63436E-01 -2.78515E+00 5.58626E+06 1.12603E+04
62 1.90399E+03 2.76403E-01 -3.18017E+00 5.55915E+06 1.11054E+04
63 1.93018E+03 2.89684E-01 -3.59152E+00 5.53175E+06 1.09550E+04
64 1.95675E+03 3.03316E-01 -4.02094E+00 5.50399E+06 1.08084E+04
65 1.98340E+03 3.17289E-01 -4.46936E+00 5.47605E+06 1.06664E+04
66 2.01042E+03 3.31584E-01 -4.93558E+00 5.44773E+06 1.05280E+04
67 2.03754E+03 3.46166E-01 -5.41730E+00 5.41932E+06 1.03934E+04
68 2.06502E+03 3.61070E-01 -5.91303E+00 5.39073E+06 1.02615E+04
69 2.09278E+03 3.76205E-01 -6.42020E+00 5.36196E+06 1.01333E+04
70 2.12091E+03 3.91607E-01 -6.93909E+00 5.33300E+06 1.00069E+04
71 2.14932E+03 4.07231E-01 -7.47070E+00 5.30395E+06 9.88518E+03
72 2.17791E+03 4.23058E-01 -8.01624E+00 5.27480E+06 9.76528E+03
73 2.20669E+03 4.39087E-01 -8.57626E+00 5.24556E+06 9.64815E+03
74 2.23574E+03 4.55301E-01 -9.14992E+00 5.21624E+06 9.53378E+03
75 2.26516E+03 4.71746E-01 -9.73669E+00 5.18681E+06 9.42126E+03
76 2.29467E+03 4.88412E-01 -1.03353E+01 5.15739E+06 9.31243E+03
77 2.32456E+03 5.05299E-01 -1.09467E+01 5.12797E+06 9.20535E+03
78 2.35481E+03 5.22417E-01 -1.15721E+01 5.09846E+06 9.10067E+03
79 2.38534E+03 5.39691E-01 -1.22066E+01 5.06904E+06 8.99839E+03
80 2.41605E+03 5.57123E-01 -1.28522E+01 5.03952E+06 8.89832E+03
81 2.44713E+03 5.74646E-01 -1.35089E+01 5.01010E+06 8.80037E+03
82 2.47858E+03 5.92290E-01 -1.41757E+01 4.98077E+06 8.70455E+03
83 2.51022E+03 6.10016E-01 -1.48536E+01 4.95144E+06 8.61084E+03
84 2.54213E+03 6.27835E-01 -1.55398E+01 4.92211E+06 8.51907E+03
85 2.57432E+03 6.45709E-01 -1.62361E+01 4.89288E+06 8.42924E+03
86 2.60678E+03 6.63648E-01 -1.69417E+01 4.86373E+06 8.34116E+03
87 2.63971E+03 6.81614E-01 -1.76537E+01 4.83468E+06 8.25483E+03
88 2.67263E+03 6.99627E-01 -1.83740E+01 4.80572E+06 8.17026E+03
89 2.70602E+03 7.17658E-01 -1.91017E+01 4.77685E+06 8.08716E+03
90 2.73959E+03 7.35670E-01 -1.98358E+01 4.74808E+06 8.00572E+03
91 2.77344E+03 7.53655E-01 -2.05746E+01 4.71939E+06 7.92567E+03
92 2.80756E+03 7.71594E-01 -2.13198E+01 4.69089E+06 7.84709E+03
93 2.84206E+03 7.89477E-01 -2.20687E+01 4.66249E+06 7.76980E+03
94 2.87664E+03 8.07259E-01 -2.28213E+01 4.63417E+06 7.69399E+03
95 2.91160E+03 8.24949E-01 -2.35785E+01 4.60595E+06 7.61937E+03
96 2.94655E+03 8.42518E-01 -2.43385E+01 4.57791E+06 7.54605E+03
97 2.98197E+03 8.59959E-01 -2.51012E+01 4.55006E+06 7.47393E+03
98 3.01766E+03 8.77252E-01 -2.58649E+01 4.52230E+06 7.40300E+03
99 3.05345E+03 8.94361E-01 -2.66304E+01 4.49472E+06 7.33328E+03
100 3.08951E+03 9.11285E-01 -2.73950E+01 4.46724E+06 7.26456E+03
101 3.12576E+03 9.28107E-01 -2.81605E+01 4.43994E+06 7.19705E+03
102 3.16256E+03 9.44617E-01 -2.89260E+01 4.41282E+06 7.13055E+03
103 3.19926E+03 9.60849E-01 -2.96906E+01 4.38580E+06 7.06507E+03
104 3.23634E+03 9.76989E-01 -3.04515E+01 4.35896E+06 7.00060E+03
105 3.27351E+03 9.92760E-01 -3.12105E+01 4.33231E+06 6.93724E+03
106 3.31086E+03 1.00835E+00 -3.19668E+01 4.30584E+06 6.87480E+03
107 3.34821E+03 1.02357E+00 -3.27185E+01 4.27946E+06 6.81328E+03
108 3.38594E+03 1.03841E+00 -3.34665E+01 4.25326E+06 6.75269E+03
109 3.42394E+03 1.05299E+00 -3.42089E+01 4.22726E+06 6.69302E+03
110 3.46193E+03 1.06710E+00 -3.49449E+01 4.20143E+06 6.63417E+03
111 3.50012E+03 1.08093E+00 -3.56744E+01 4.17570E+06 6.57625E+03
112 3.53839E+03 1.09440E+00 -3.63975E+01 4.15024E+06 6.51907E+03
113 3.57704E+03 1.10749E+00 -3.71132E+01 4.12488E+06 6.46272E+03
114 3.61568E+03 1.12004E+00 -3.78197E+01 4.09979E+06 6.40720E+03
115 3.65460E+03 1.13230E+00 -3.85170E+01 4.07480E+06 6.35232E+03
116 3.69352E+03 1.14411E+00 -3.92041E+01 4.04999E+06 6.29827E+03
117 3.73272E+03 1.15536E+00 -3.98810E+01 4.02537E+06 6.24487E+03
118 3.77210E+03 1.16624E+00 -4.05479E+01 4.00092E+06 6.19221E+03
119 3.81148E+03 1.17667E+00 -4.12018E+01 3.97676E+06 6.14028E+03
120 3.85096E+03 1.18654E+00 -4.18428E+01 3.95260E+06 6.08900E+03
121 3.89053E+03 1.19603E+00 -4.24709E+01 3.92871E+06 6.03828E+03
122 3.93009E+03 1.20498E+00 -4.30860E+01 3.90501E+06 5.98829E+03
123 3.96975E+03 1.21328E+00 -4.36864E+01 3.88149E+06 5.93895E+03
124 4.00950E+03 1.22112E+00 -4.42703E+01 3.85806E+06 5.89016E+03
125 4.04925E+03 1.22850E+00 -4.48393E+01 3.83491E+06 5.84192E+03
126 4.08910E+03 1.23532E+00 -4.53927E+01 3.81185E+06 5.79433E+03
127 4.12885E+03 1.24150E+00 -4.59295E+01 3.78907E+06 5.74729E+03
128 4.16860E+03 1.24722E+00 -4.64478E+01 3.76638E+06 5.70081E+03
129 4.20844E+03 1.25239E+00 -4.69486E+01 3.74388E+06 5.65479E+03
130 4.24819E+03 1.25681E+00 -4.74291E+01 3.72156E+06 5.60932E+03
131 4.28804E+03 1.26087E+00 -4.78921E+01 3.69943E+06 5.56431E+03
132 4.32788E+03 1.26419E+00 -4.83339E+01 3.67747E+06 5.51986E+03
133 4.36754E+03 1.26696E+00 -4.87572E+01 3.65571E+06 5.47586E+03
134 4.40729E+03 1.26927E+00 -4.91566E+01 3.63403E+06 5.43233E+03
135 4.44695E+03 1.27093E+00 -4.95356E+01 3.61264E+06 5.38917E+03
136 4.48642E+03 1.27194E+00 -4.98907E+01 3.59133E+06 5.34656E+03
137 4.52590E+03 1.27240E+00 -5.02237E+01 3.57021E+06 5.30441E+03
138 4.56528E+03 1.27222E+00 -5.05336E+01 3.54928E+06 5.26263E+03
139 4.60438E+03 1.27166E+00 -5.08186E+01 3.52852E+06 5.22131E+03
140 4.64349E+03 1.27028E+00 -5.10805E+01 3.50796E+06 5.18036E+03
141 4.68241E+03 1.26844E+00 -5.13166E+01 3.48748E+06 5.13996E+03
142 4.72124E+03 1.26594E+00 -5.15278E+01 3.46728E+06 5.09984E+03
143 4.75997E+03 1.26299E+00 -5.17132E+01 3.44718E+06 5.06018E+03
144 4.79853E+03 1.25940E+00 -5.18737E+01 3.42716E+06 5.02089E+03
145 4.83680E+03 1.25534E+00 -5.20065E+01 3.40743E+06 4.98206E+03
146 4.87517E+03 1.25063E+00 -5.21135E+01 3.38778E+06 4.94351E+03
147 4.91308E+03 1.24547E+00 -5.21919E+01 3.36832E+06 4.90542E+03
148 4.95089E+03 1.23975E+00 -5.22435E+01 3.34904E+06 4.86761E+03
149 4.98852E+03 1.23339E+00 -5.22666E+01 3.32995E+06 4.83025E+03
150 5.02587E+03 1.22665E+00 -5.22592E+01 3.31095E+06 4.79318E+03
151 5.06295E+03 1.21946E+00 -5.22241E+01 3.29214E+06 4.75656E+03
152 5.09975E+03 1.21162E+00 -5.21605E+01 3.27351E+06 4.72013E+03
153 5.13627E+03 1.20341E+00 -5.20655E+01 3.25497E+06 4.68416E+03
154 5.17252E+03 1.19474E+00 -5.19410E+01 3.23662E+06 4.64847E+03
155 5.20849E+03 1.18561E+00 -5.17870E+01 3.21845E+06 4.61315E+03
156 5.24409E+03 1.17611E+00 -5.16025E+01 3.20037E+06 4.57810E+03
157 5.27941E+03 1.16624E+00 -5.13867E+01 3.18248E+06 4.54342E+03
158 5.31446E+03 1.15601E+00 -5.11395E+01 3.16468E+06 4.50902E+03
159 5.34905E+03 1.14540E+00 -5.08619E+01 3.14715E+06 4.47489E+03
160 5.38336E+03 1.13443E+00 -5.05520E+01 3.12963E+06 4.44114E+03
161 5.41730E+03 1.12317E+00 -5.02108E+01 3.11238E+06 4.40757E+03
162 5.45087E+03 1.11164E+00 -4.98382E+01 3.09514E+06 4.37436E+03
163 5.48416E+03 1.09975E+00 -4.94342E+01 3.07817E+06 4.34144E+03
164 5.51690E+03 1.08766E+00 -4.89979E+01 3.06129E+06 4.30879E+03
165 5.54946E+03 1.07540E+00 -4.85285E+01 3.04450E+06 4.27641E+03
166 5.58146E+03 1.06286E+00 -4.80277E+01 3.02790E+06 4.24432E+03
167 5.61319E+03 1.05004E+00 -4.74946E+01 3.01148E+06 4.21250E+03
168 5.64427E+03 1.03731E+00 -4.69292E+01 2.99516E+06 4.18086E+03
169 5.67499E+03 1.02430E+00 -4.63297E+01 2.97893E+06 4.14951E+03
170 5.70533E+03 1.01121E+00 -4.56989E+01 2.96288E+06 4.11842E+03
171 5.73503E+03 9.98202E-01 -4.50348E+01 2.94692E+06 4.08762E+03
172 5.76426E+03 9.85013E-01 -4.43385E+01 2.93115E+06 4.05700E+03
173 5.79286E+03 9.71824E-01 -4.36090E+01 2.91547E+06 4.02666E+03
174 5.82108E+03 9.58912E-01 -4.28481E+01 2.89998E+06 3.99659E+03
175 5.84884E+03 9.45908E-01 -4.20540E+01 2.88458E+06 3.96671E+03
176 5.87595E+03 9.32996E-01 -4.12276E+01 2.86927E+06 3.93710E+03
177 5.90252E+03 9.20305E-01 -4.03699E+01 2.85414E+06 3.90768E+03
178 5.92853E+03 9.07900E-01 -3.94798E+01 2.83911E+06 3.87854E+03
179 5.95398E+03 8.95560E-01 -3.85566E+01 2.82426E+06 3.84958E+03
180 5.97897E+03 8.83496E-01 -3.76030E+01 2.80941E+06 3.82089E+03
181 6.00342E+03 8.71718E-01 -3.66189E+01 2.79474E+06 3.79239E+03
182 6.02721E+03 8.60309E-01 -3.56016E+01 2.78026E+06 3.76408E+03
183 6.05036E+03 8.49214E-01 -3.45539E+01 2.76578E+06 3.73604E+03
184 6.07296E+03 8.38497E-01 -3.34748E+01 2.75149E+06 3.70810E+03
185 6.09500E+03 8.28324E-01 -3.23662E+01 2.73729E+06 3.68052E+03
186 6.11621E+03 8.18557E-01 -3.12262E+01 2.72317E+06 3.65303E+03
187 6.13706E+03 8.09362E-01 -3.00558E+01 2.70925E+06 3.62583E+03
188 6.15725E+03 8.00711E-01 -2.88568E+01 2.69541E+06 3.59871E+03
189 6.17672E+03 7.92668E-01 -2.76283E+01 2.68167E+06 3.57187E+03
190 6.19581E+03 7.85290E-01 -2.63712E+01 2.66802E+06 3.54531E+03
191 6.21398E+03 7.78603E-01 -2.50846E+01 2.65446E+06 3.51884E+03
192 6.23168E+03 7.72636E-01 -2.37694E+01 2.64109E+06 3.49255E+03
193 6.24856E+03 7.67453E-01 -2.24275E+01 2.62781E+06 3.46655E+03
194 6.26498E+03 7.63081E-01 -2.10570E+01 2.61462E+06 3.44072E+03
195 6.28066E+03 7.59576E-01 -1.96606E+01 2.60152E+06 3.41508E+03
196 6.29551E+03 7.56984E-01 -1.82366E+01 2.58852E+06 3.38953E+03
197 6.30989E+03 7.55343E-01 -1.67876E+01 2.57561E+06 3.36426E+03
198 6.32354E+03 7.54706E-01 -1.53129E+01 2.56288E+06 3.33918E+03
199 6.33655E+03 7.55103E-01 -1.38132E+01 2.55024E+06 3.31427E+03
200 6.34891E+03 7.56569E-01 -1.22896E+01 2.53761E+06 3.28956E+03
201 6.36053E+03 7.59189E-01 -1.07401E+01 2.52516E+06 3.26502E+03
202 6.37141E+03 7.62961E-01 -9.16846E+00 2.51280E+06 3.24058E+03
203 6.38165E+03 7.67960E-01 -7.57289E+00 2.50053E+06 3.21642E+03
204 6.39106E+03 7.74213E-01 -5.95656E+00 2.48836E+06 3.19244E+03
205 6.39982E+03 7.81776E-01 -4.31783E+00 2.47628E+06 3.16855E+03
206 6.40775E+03 7.90685E-01 -2.65788E+00 2.46438E+06 3.14485E+03
207 6.41504E+03 8.00978E-01 -9.77450E-01 2.45248E+06 3.12142E+03
208 6.42140E+03 8.12700E-01 7.22850E-01 2.44067E+06 3.09809E+03
209 6.42712E+03 8.25908E-01 2.44243E+00 2.42896E+06 3.07485E+03
210 6.43210E+03 8.40628E-01 4.18022E+00 2.41734E+06 3.05188E+03
211 6.43634E+03 8.56925E-01 5.93609E+00 2.40581E+06 3.02901E+03
212 6.43975E+03 8.74817E-01 7.70883E+00 2.39447E+06 3.00632E+03
213 6.44243E+03 8.94370E-01 9.49874E+00 2.38312E+06 2.98382E+03
214 6.44437E+03 9.15573E-01 1.13037E+01 2.37187E+06 2.96150E+03
215 6.44556E+03 9.38622E-01 1.31224E+01 2.36071E+06 2.93927E+03
216 6.44603E+03 9.63339E-01 1.49569E+01 2.34955E+06 2.91723E+03
217 6.44584E+03 9.89901E-01 1.68043E+01 2.33858E+06 2.89527E+03
218 6.44483E+03 1.01831E+00 1.86645E+01 2.32769E+06 2.87351E+03
219 6.44307E+03 1.04865E+00 2.05377E+01 2.31681E+06 2.85193E+03
220 6.44068E+03 1.08084E+00 2.24201E+01 2.30611E+06 2.83044E+03
221 6.43754E+03 1.11506E+00 2.43127E+01 2.29541E+06 2.80913E+03
222 6.43367E+03 1.15130E+00 2.62154E+01 2.28481E+06 2.78801E+03
223 6.42896E+03 1.18958E+00 2.81282E+01 2.27429E+06 2.76698E+03
224 6.42371E+03 1.22988E+00 3.00466E+01 2.26387E+06 2.74605E+03
225 6.41771E+03 1.27231E+00 3.19733E+01 2.25354E+06 2.72539E+03
226 6.41098E+03 1.31695E+00 3.39055E+01 2.24321E+06 2.70473E+03
227 6.40342E+03 1.36371E+00 3.58441E+01 2.23307E+06 2.68435E+03
228 6.39530E+03 1.41268E+00 3.77865E+01 2.22292E+06 2.66405E+03
229 6.38654E+03 1.46396E+00 3.97326E+01 2.21287E+06 2.64386E+03
230 6.37695E+03 1.51736E+00 4.16814E+01 2.20291E+06 2.62384E+03
231 6.36652E+03 1.57316E+00 4.36329E+01 2.19304E+06 2.60392E+03
232 6.35555E+03 1.63127E+00 4.55864E+01 2.18317E+06 2.58418E+03
233 6.34393E+03 1.69186E+00 4.75380E+01 2.17339E+06 2.56463E+03
234 6.33148E+03 1.75476E+00 4.94895E+01 2.16371E+06 2.54508E+03
235 6.31838E+03 1.82006E+00 5.14393E+01 2.15412E+06 2.52580E+03
236 6.30455E+03 1.88785E+00 5.33881E+01 2.14462E+06 2.50653E+03
237 6.28997E+03 1.95804E+00 5.53323E+01 2.13512E+06 2.48753E+03
238 6.27476E+03 2.03081E+00 5.72728E+01 2.12571E+06 2.46853E+03
239 6.25898E+03 2.10607E+00 5.92078E+01 2.11639E+06 2.44971E+03
240 6.24229E+03 2.18372E+00 6.11372E+01 2.10708E+06 2.43108E+03
241 6.22514E+03 2.26405E+00 6.30593E+01 2.09795E+06 2.41254E+03
242 6.20734E+03 2.34678E+00 6.49740E+01 2.08882E+06 2.39410E+03
243 6.18880E+03 2.43219E+00 6.68794E+01 2.07969E+06 2.37584E+03
244 6.16952E+03 2.52018E+00 6.87766E+01 2.07074E+06 2.35767E+03
245 6.14969E+03 2.61075E+00 7.06618E+01 2.06179E+06 2.33959E+03
246 6.12922E+03 2.70399E+00 7.25377E+01 2.05294E+06 2.32170E+03
247 6.10810E+03 2.79972E+00 7.43999E+01 2.04409E+06 2.30390E+03
248 6.08633E+03 2.89841E+00 7.62491E+01 2.03532E+06 2.28628E+03
249 6.06410E+03 2.99949E+00 7.80854E+01 2.02666E+06 2.26867E+03
250 6.04114E+03 3.10334E+00 7.99050E+01 2.01799E+06 2.25133E+03
251 6.01762E+03 3.20978E+00 8.17109E+01 2.00941E+06 2.23399E+03
252 5.99345E+03 3.31898E+00 8.35002E+01 2.00092E+06 2.21683E+03
253 5.96883E+03 3.43067E+00 8.52710E+01 1.99244E+06 2.19977E+03
254 5.94356E+03 3.54522E+00 8.70233E+01 1.98405E+06 2.18280E+03
255 5.91773E+03 3.66226E+00 8.87582E+01 1.97565E+06 2.16601E+03
256 5.89145E+03 3.78206E+00 9.04736E+01 1.96744E+06 2.14932E+03
257 5.86461E+03 3.90436E+00 9.21633E+01 1.95914E+06 2.13272E+03
258 5.83713E+03 4.02952E+00 9.38345E+01 1.95103E+06 2.11621E+03
259 5.80927E+03 4.15716E+00 9.54854E+01 1.94282E+06 2.09989E+03
260 5.78087E+03 4.28748E+00 9.71179E+01 1.93479E+06 2.08365E+03
261 5.75200E+03 4.42029E+00 9.87134E+01 1.92677E+06 2.06751E+03
262 5.72248E+03 4.55587E+00 1.00291E+02 1.91884E+06 2.05156E+03
263 5.69279E+03 4.69403E+00 1.01849E+02 1.91091E+06 2.03560E+03
264 5.66253E+03 4.83468E+00 1.03371E+02 1.90307E+06 2.01983E+03
265 5.63164E+03 4.97782E+00 1.04865E+02 1.89523E+06 2.00415E+03
266 5.60046E+03 5.12373E+00 1.06341E+02 1.88748E+06 1.98856E+03
267 5.56874E+03 5.27194E+00 1.07770E+02 1.87983E+06 1.97307E+03
268 5.53664E+03 5.42283E+00 1.09191E+02 1.87217E+06 1.95776E+03
269 5.50399E+03 5.57612E+00 1.10574E+02 1.86452E+06 1.94254E+03
270 5.47107E+03 5.73189E+00 1.11921E+02 1.85704E+06 1.92732E+03
271 5.43768E+03 5.88997E+00 1.13249E+02 1.84948E+06 1.91229E+03
272 5.40411E+03 6.05073E+00 1.14531E+02 1.84201E+06 1.89744E+03
273 5.37007E+03 6.21351E+00 1.15794E+02 1.83463E+06 1.88259E+03
274 5.33567E+03 6.37888E+00 1.17012E+02 1.82735E+06 1.86784E+03
275 5.30090E+03 6.54637E+00 1.18202E+02 1.81997E+06 1.85326E+03
276 5.26585E+03 6.71607E+00 1.19345E+02 1.81277E+06 1.83869E+03
277 5.23044E+03 6.88818E+00 1.20470E+02 1.80549E+06 1.82430E+03
278 5.19475E+03 7.06240E+00 1.21550E+02 1.79839E+06 1.81001E+03
279 5.15878E+03 7.23865E+00 1.22592E+02 1.79129E+06 1.79580E+03
280 5.12253E+03 7.41711E+00 1.23606E+02 1.78418E+06 1.78169E+03
281 5.08610E+03 7.59761E+00 1.24575E+02 1.77717E+06 1.76777E+03
282 5.04930E+03 7.78004E+00 1.25506E+02 1.77016E+06 1.75384E+03
283 5.01232E+03 7.96440E+00 1.26401E+02 1.76316E+06 1.74001E+03
284 4.97505E+03 8.15080E+00 1.27249E+02 1.75633E+06 1.72636E+03
285 4.93770E+03 8.33913E+00 1.28070E+02 1.74941E+06 1.71280E+03
286 4.89998E+03 8.52931E+00 1.28836E+02 1.74259E+06 1.69924E+03
287 4.86207E+03 8.72115E+00 1.29574E+02 1.73586E+06 1.68587E+03
288 4.82407E+03 8.91474E+00 1.30265E+02 1.72912E+06 1.67259E+03
289 4.78580E+03 9.10999E+00 1.30920E+02 1.72239E+06 1.65940E+03
290 4.74743E+03 9.30690E+00 1.31538E+02 1.71575E+06 1.64630E+03
291 4.70897E+03 9.50612E+00 1.32101E+02 1.70911E+06 1.63330E+03
292 4.67014E+03 9.70533E+00 1.32636E+02 1.70256E+06 1.62038E+03
293 4.63141E+03 9.90639E+00 1.33115E+02 1.69601E+06 1.60756E+03
294 4.59249E+03 1.01093E+01 1.33558E+02 1.68946E+06 1.59484E+03
295 4.55366E+03 1.03131E+01 1.33954E+02 1.68301E+06 1.58220E+03
296 4.51455E+03 1.05188E+01 1.34305E+02 1.67655E+06 1.56966E+03
297 4.47545E+03 1.07245E+01 1.34628E+02 1.67019E+06 1.55721E+03
298 4.43625E+03 1.09320E+01 1.34895E+02 1.66382E+06 1.54485E+03
299 4.39705E+03 1.11404E+01 1.35107E+02 1.65755E+06 1.53258E+03
300 4.35776E+03 1.13489E+01 1.35283E+02 1.65128E+06 1.52041E+03
301 4.31847E+03 1.15591E+01 1.35421E+02 1.64501E+06 1.50832E+03
302 4.27918E+03 1.17704E+01 1.35522E+02 1.63883E+06 1.49633E+03
303 4.23998E+03 1.19816E+01 1.35568E+02 1.63265E+06 1.48444E+03
304 4.20069E+03 1.21946E+01 1.35559E+02 1.62656E+06 1.47254E+03
305 4.16159E+03 1.24077E+01 1.35513E+02 1.62048E+06 1.46083E+03
306 4.12239E+03 1.26207E+01 1.35421E+02 1.61439E+06 1.44921E+03
307 4.08329E+03 1.28347E+01 1.35283E+02 1.60839E+06 1.43758E+03
308 4.04427E+03 1.30496E+01 1.35107E+02 1.60240E+06 1.42615E+03
309 4.00544E+03 1.32645E+01 1.34877E+02 1.59650E+06 1.41480E+03
310 3.96652E+03 1.34784E+01 1.34609E+02 1.59050E+06 1.40346E+03
311 3.92788E+03 1.36943E+01 1.34286E+02 1.58469E+06 1.39221E+03
312 3.88933E+03 1.39092E+01 1.33936E+02 1.57879E+06 1.38114E+03
313 3.85077E+03 1.41241E+01 1.33521E+02 1.57298E+06 1.37007E+03
314 3.81250E+03 1.43399E+01 1.33078E+02 1.56726E+06 1.35910E+03
315 3.77432E+03 1.45538E+01 1.32580E+02 1.56145E+06 1.34821E+03
316 3.73632E+03 1.47687E+01 1.32036E+02 1.55573E+06 1.33742E+03
317 3.69850E+03 1.49818E+01 1.31455E+02 1.55010E+06 1.32672E+03
318 3.66087E+03 1.51958E+01 1.30819E+02 1.54439E+06 1.31612E+03
319 3.62343E+03 1.54088E+01 1.30145E+02 1.53876E+06 1.30560E+03
320 3.58626E+03 1.56209E+01 1.29444E+02 1.53323E+06 1.29518E+03
321 3.54928E+03 1.58340E+01 1.28679E+02 1.52760E+06 1.28476E+03
322 3.51248E+03 1.60443E+01 1.27876E+02 1.52207E+06 1.27452E+03
323 3.47595E+03 1.62546E+01 1.27028E+02 1.51663E+06 1.26428E+03
324 3.43971E+03 1.64648E+01 1.26133E+02 1.51109E+06 1.25414E+03
325 3.40374E+03 1.66714E+01 1.25211E+02 1.50565E+06 1.24409E+03
326 3.36795E+03 1.68780E+01 1.24233E+02 1.50021E+06 1.23413E+03
327 3.33244E+03 1.70846E+01 1.23210E+02 1.49486E+06 1.22426E+03
328 3.29730E+03 1.72885E+01 1.22167E+02 1.48951E+06 1.21448E+03
329 3.26244E+03 1.74914E+01 1.21061E+02 1.48416E+06 1.20470E+03
