#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.278625E+06   0.278624E+06   0.371409E+06   0.371399E+06   0.299368E+06   0.279283E+06   0.278625E+06   0.286740E+06  -0.605038E+00   0.277266E+06   0.277265E+06   0.319117E+01
   0.798228E-04   0.278624E+06   0.278623E+06   0.371385E+06   0.371373E+06   0.299355E+06   0.279282E+06   0.278624E+06   0.286738E+06  -0.605034E+00   0.277264E+06   0.277264E+06   0.356617E+01
   0.892035E-04   0.278622E+06   0.278622E+06   0.371356E+06   0.371340E+06   0.299340E+06   0.279280E+06   0.278622E+06   0.286736E+06  -0.605029E+00   0.277263E+06   0.277263E+06   0.398524E+01
   0.996866E-04   0.278621E+06   0.278620E+06   0.371318E+06   0.371298E+06   0.299320E+06   0.279277E+06   0.278621E+06   0.286733E+06  -0.605022E+00   0.277261E+06   0.277261E+06   0.445354E+01
   0.111402E-03   0.278619E+06   0.278617E+06   0.371271E+06   0.371247E+06   0.299296E+06   0.279274E+06   0.278618E+06   0.286729E+06  -0.605013E+00   0.277259E+06   0.277258E+06   0.497687E+01
   0.124493E-03   0.278616E+06   0.278614E+06   0.371213E+06   0.371182E+06   0.299265E+06   0.279271E+06   0.278616E+06   0.286724E+06  -0.605003E+00   0.277256E+06   0.277255E+06   0.556167E+01
   0.139124E-03   0.278613E+06   0.278611E+06   0.371140E+06   0.371102E+06   0.299227E+06   0.279266E+06   0.278612E+06   0.286718E+06  -0.604990E+00   0.277252E+06   0.277252E+06   0.621518E+01
   0.155474E-03   0.278608E+06   0.278606E+06   0.371049E+06   0.371002E+06   0.299180E+06   0.279261E+06   0.278608E+06   0.286711E+06  -0.604973E+00   0.277248E+06   0.277247E+06   0.694544E+01
   0.173745E-03   0.278603E+06   0.278600E+06   0.370936E+06   0.370876E+06   0.299120E+06   0.279254E+06   0.278603E+06   0.286702E+06  -0.604953E+00   0.277242E+06   0.277241E+06   0.776147E+01
   0.194163E-03   0.278597E+06   0.278593E+06   0.370794E+06   0.370720E+06   0.299046E+06   0.279245E+06   0.278596E+06   0.286690E+06  -0.604927E+00   0.277235E+06   0.277234E+06   0.867332E+01
   0.216981E-03   0.278589E+06   0.278584E+06   0.370617E+06   0.370524E+06   0.298954E+06   0.279234E+06   0.278588E+06   0.286675E+06  -0.604895E+00   0.277226E+06   0.277225E+06   0.969222E+01
   0.242480E-03   0.278579E+06   0.278572E+06   0.370396E+06   0.370280E+06   0.298838E+06   0.279220E+06   0.278577E+06   0.286657E+06  -0.604855E+00   0.277215E+06   0.277214E+06   0.108307E+02
   0.270976E-03   0.278566E+06   0.278558E+06   0.370121E+06   0.369976E+06   0.298694E+06   0.279203E+06   0.278565E+06   0.286635E+06  -0.604805E+00   0.277202E+06   0.277200E+06   0.121028E+02
   0.302821E-03   0.278550E+06   0.278541E+06   0.369777E+06   0.369596E+06   0.298514E+06   0.279182E+06   0.278548E+06   0.286606E+06  -0.604743E+00   0.277184E+06   0.277182E+06   0.135241E+02
   0.338408E-03   0.278531E+06   0.278519E+06   0.369347E+06   0.369122E+06   0.298290E+06   0.279155E+06   0.278528E+06   0.286571E+06  -0.604665E+00   0.277163E+06   0.277160E+06   0.151120E+02
   0.378178E-03   0.278506E+06   0.278491E+06   0.368812E+06   0.368531E+06   0.298010E+06   0.279122E+06   0.278503E+06   0.286527E+06  -0.604568E+00   0.277136E+06   0.277133E+06   0.168859E+02
   0.422621E-03   0.278475E+06   0.278457E+06   0.368144E+06   0.367794E+06   0.297661E+06   0.279081E+06   0.278472E+06   0.286472E+06  -0.604447E+00   0.277103E+06   0.277098E+06   0.188675E+02
   0.472287E-03   0.278437E+06   0.278414E+06   0.367312E+06   0.366876E+06   0.297225E+06   0.279029E+06   0.278433E+06   0.286404E+06  -0.604296E+00   0.277062E+06   0.277056E+06   0.210809E+02
   0.527790E-03   0.278389E+06   0.278360E+06   0.366275E+06   0.365731E+06   0.296682E+06   0.278964E+06   0.278384E+06   0.286318E+06  -0.604107E+00   0.277010E+06   0.277002E+06   0.235529E+02
   0.589815E-03   0.278330E+06   0.278293E+06   0.364983E+06   0.364307E+06   0.296005E+06   0.278884E+06   0.278323E+06   0.286212E+06  -0.603872E+00   0.276945E+06   0.276936E+06   0.263132E+02
   0.659130E-03   0.278255E+06   0.278210E+06   0.363375E+06   0.362535E+06   0.295162E+06   0.278783E+06   0.278247E+06   0.286079E+06  -0.603579E+00   0.276864E+06   0.276853E+06   0.293950E+02
   0.736590E-03   0.278162E+06   0.278106E+06   0.361376E+06   0.360333E+06   0.294113E+06   0.278658E+06   0.278152E+06   0.285914E+06  -0.603213E+00   0.276764E+06   0.276749E+06   0.328347E+02
   0.823153E-03   0.278047E+06   0.277976E+06   0.358892E+06   0.357601E+06   0.292809E+06   0.278502E+06   0.278033E+06   0.285708E+06  -0.602758E+00   0.276638E+06   0.276620E+06   0.366729E+02
   0.919889E-03   0.277902E+06   0.277814E+06   0.355812E+06   0.354214E+06   0.291189E+06   0.278308E+06   0.277886E+06   0.285452E+06  -0.602192E+00   0.276481E+06   0.276459E+06   0.409541E+02
   0.102799E-02   0.277722E+06   0.277612E+06   0.351997E+06   0.350025E+06   0.289179E+06   0.278066E+06   0.277702E+06   0.285133E+06  -0.601487E+00   0.276286E+06   0.276258E+06   0.457272E+02
   0.114880E-02   0.277498E+06   0.277361E+06   0.347282E+06   0.344857E+06   0.286691E+06   0.277765E+06   0.277473E+06   0.284738E+06  -0.600612E+00   0.276043E+06   0.276008E+06   0.510458E+02
   0.128381E-02   0.277220E+06   0.277048E+06   0.341471E+06   0.338499E+06   0.283617E+06   0.277392E+06   0.277188E+06   0.284248E+06  -0.599526E+00   0.275741E+06   0.275697E+06   0.569679E+02
   0.143468E-02   0.276873E+06   0.276659E+06   0.334332E+06   0.330708E+06   0.279830E+06   0.276928E+06   0.276833E+06   0.283641E+06  -0.598182E+00   0.275366E+06   0.275312E+06   0.635562E+02
   0.160328E-02   0.276443E+06   0.276175E+06   0.325598E+06   0.321206E+06   0.275176E+06   0.276354E+06   0.276393E+06   0.282892E+06  -0.596519E+00   0.274898E+06   0.274831E+06   0.708776E+02
   0.179170E-02   0.275909E+06   0.275575E+06   0.314969E+06   0.309686E+06   0.269485E+06   0.275644E+06   0.275846E+06   0.281968E+06  -0.594468E+00   0.274319E+06   0.274235E+06   0.790028E+02
   0.200226E-02   0.275247E+06   0.274831E+06   0.302118E+06   0.295825E+06   0.262559E+06   0.274769E+06   0.275169E+06   0.280835E+06  -0.591947E+00   0.273600E+06   0.273496E+06   0.880052E+02
   0.223756E-02   0.274430E+06   0.273910E+06   0.286709E+06   0.279306E+06   0.254187E+06   0.273693E+06   0.274333E+06   0.279450E+06  -0.588859E+00   0.272712E+06   0.272582E+06   0.979594E+02
   0.250052E-02   0.273422E+06   0.272775E+06   0.268424E+06   0.259855E+06   0.244150E+06   0.272376E+06   0.273301E+06   0.277766E+06  -0.585095E+00   0.271615E+06   0.271454E+06   0.108939E+03
   0.279438E-02   0.272183E+06   0.271377E+06   0.247017E+06   0.237300E+06   0.232239E+06   0.270770E+06   0.272032E+06   0.275730E+06  -0.580533E+00   0.270267E+06   0.270067E+06   0.121013E+03
   0.312277E-02   0.270667E+06   0.269662E+06   0.222376E+06   0.211655E+06   0.218287E+06   0.268823E+06   0.270479E+06   0.273288E+06  -0.575043E+00   0.268615E+06   0.268367E+06   0.134245E+03
   0.348976E-02   0.268819E+06   0.267568E+06   0.194625E+06   0.183220E+06   0.202212E+06   0.266479E+06   0.268585E+06   0.270386E+06  -0.568495E+00   0.266600E+06   0.266292E+06   0.148684E+03
   0.389987E-02   0.266579E+06   0.265023E+06   0.164248E+06   0.152703E+06   0.184069E+06   0.263679E+06   0.266288E+06   0.266977E+06  -0.560767E+00   0.264155E+06   0.263775E+06   0.164362E+03
   0.435818E-02   0.263883E+06   0.261950E+06   0.132208E+06   0.121323E+06   0.164123E+06   0.260368E+06   0.263522E+06   0.263022E+06  -0.551759E+00   0.261209E+06   0.260741E+06   0.181292E+03
   0.440687E-02   0.263586E+06   0.261611E+06   0.128966E+06   0.118201E+06   0.162047E+06   0.260007E+06   0.263217E+06   0.262596E+06  -0.550785E+00   0.260884E+06   0.260407E+06   0.183054E+03
   0.445611E-02   0.263283E+06   0.261265E+06   0.125725E+06   0.115090E+06   0.159959E+06   0.259640E+06   0.262906E+06   0.262164E+06  -0.549798E+00   0.260554E+06   0.260066E+06   0.184828E+03
   0.450590E-02   0.262976E+06   0.260913E+06   0.122487E+06   0.111991E+06   0.157860E+06   0.259267E+06   0.262590E+06   0.261726E+06  -0.548797E+00   0.260217E+06   0.259719E+06   0.186614E+03
   0.455624E-02   0.262662E+06   0.260555E+06   0.119252E+06   0.108907E+06   0.155750E+06   0.258888E+06   0.262268E+06   0.261283E+06  -0.547783E+00   0.259874E+06   0.259366E+06   0.188412E+03
   0.460715E-02   0.262343E+06   0.260190E+06   0.116023E+06   0.105840E+06   0.153630E+06   0.258504E+06   0.261941E+06   0.260834E+06  -0.546755E+00   0.259526E+06   0.259007E+06   0.190223E+03
   0.465863E-02   0.262019E+06   0.259819E+06   0.112803E+06   0.102793E+06   0.151501E+06   0.258114E+06   0.261608E+06   0.260379E+06  -0.545714E+00   0.259171E+06   0.258641E+06   0.192046E+03
   0.471068E-02   0.261689E+06   0.259441E+06   0.109593E+06   0.997672E+05   0.149364E+06   0.257718E+06   0.261269E+06   0.259919E+06  -0.544660E+00   0.258810E+06   0.258269E+06   0.193881E+03
   0.476331E-02   0.261354E+06   0.259056E+06   0.106396E+06   0.967652E+05   0.147219E+06   0.257316E+06   0.260924E+06   0.259452E+06  -0.543592E+00   0.258443E+06   0.257891E+06   0.195728E+03
   0.481653E-02   0.261012E+06   0.258665E+06   0.103214E+06   0.937893E+05   0.145069E+06   0.256908E+06   0.260573E+06   0.258981E+06  -0.542510E+00   0.258070E+06   0.257506E+06   0.197588E+03
   0.487035E-02   0.260665E+06   0.258266E+06   0.100050E+06   0.908418E+05   0.142913E+06   0.256495E+06   0.260216E+06   0.258503E+06  -0.541415E+00   0.257690E+06   0.257115E+06   0.199459E+03
   0.492476E-02   0.260312E+06   0.257861E+06   0.969046E+05   0.879251E+05   0.140752E+06   0.256075E+06   0.259854E+06   0.258020E+06  -0.540307E+00   0.257303E+06   0.256716E+06   0.201342E+03
   0.497979E-02   0.259953E+06   0.257449E+06   0.937816E+05   0.850415E+05   0.138588E+06   0.255649E+06   0.259485E+06   0.257532E+06  -0.539186E+00   0.256911E+06   0.256311E+06   0.203238E+03
   0.503543E-02   0.259588E+06   0.257029E+06   0.906831E+05   0.821934E+05   0.136422E+06   0.255217E+06   0.259109E+06   0.257038E+06  -0.538051E+00   0.256511E+06   0.255900E+06   0.205145E+03
   0.509169E-02   0.259217E+06   0.256603E+06   0.876116E+05   0.793831E+05   0.134255E+06   0.254779E+06   0.258728E+06   0.256538E+06  -0.536903E+00   0.256105E+06   0.255481E+06   0.207064E+03
   0.514858E-02   0.258840E+06   0.256169E+06   0.845696E+05   0.766131E+05   0.132088E+06   0.254334E+06   0.258340E+06   0.256032E+06  -0.535741E+00   0.255693E+06   0.255055E+06   0.208994E+03
   0.520610E-02   0.258456E+06   0.255728E+06   0.815596E+05   0.738855E+05   0.129922E+06   0.253884E+06   0.257946E+06   0.255522E+06  -0.534567E+00   0.255273E+06   0.254623E+06   0.210937E+03
   0.526427E-02   0.258067E+06   0.255279E+06   0.785842E+05   0.712027E+05   0.127758E+06   0.253427E+06   0.257545E+06   0.255005E+06  -0.533380E+00   0.254847E+06   0.254183E+06   0.212891E+03
   0.532309E-02   0.257671E+06   0.254823E+06   0.756459E+05   0.685671E+05   0.125598E+06   0.252965E+06   0.257138E+06   0.254483E+06  -0.532179E+00   0.254414E+06   0.253736E+06   0.214856E+03
   0.538256E-02   0.257269E+06   0.254359E+06   0.727473E+05   0.659808E+05   0.123442E+06   0.252496E+06   0.256724E+06   0.253956E+06  -0.530966E+00   0.253973E+06   0.253282E+06   0.216833E+03
   0.544270E-02   0.256860E+06   0.253887E+06   0.698910E+05   0.634462E+05   0.121293E+06   0.252020E+06   0.256304E+06   0.253424E+06  -0.529740E+00   0.253526E+06   0.252821E+06   0.218821E+03
