#    L    TT             EE             BB             TE          
  1077    0.11472E+04    0.14353E+02    0.12070E+00   -0.49073E+02
  1078    0.11474E+04    0.14222E+02    0.12074E+00   -0.48284E+02
  1079    0.11475E+04    0.14094E+02    0.12077E+00   -0.47498E+02
  1080    0.11476E+04    0.13970E+02    0.12081E+00   -0.46708E+02
  1081    0.11476E+04    0.13852E+02    0.12084E+00   -0.45906E+02
  1082    0.11475E+04    0.13738E+02    0.12087E+00   -0.45100E+02
  1083    0.11474E+04    0.13627E+02    0.12090E+00   -0.44288E+02
  1084    0.11472E+04    0.13522E+02    0.12093E+00   -0.43473E+02
  1085    0.11469E+04    0.13421E+02    0.12096E+00   -0.42648E+02
  1086    0.11466E+04    0.13324E+02    0.12098E+00   -0.41830E+02
  1087    0.11461E+04    0.13233E+02    0.12101E+00   -0.40992E+02
  1088    0.11456E+04    0.13144E+02    0.12103E+00   -0.40162E+02
  1089    0.11450E+04    0.13061E+02    0.12106E+00   -0.39324E+02
  1090    0.11443E+04    0.12983E+02    0.12108E+00   -0.38494E+02
  1091    0.11436E+04    0.12909E+02    0.12110E+00   -0.37652E+02
  1092    0.11428E+04    0.12839E+02    0.12112E+00   -0.36813E+02
  1093    0.11419E+04    0.12775E+02    0.12113E+00   -0.35972E+02
  1094    0.11408E+04    0.12715E+02    0.12115E+00   -0.35136E+02
  1095    0.11398E+04    0.12661E+02    0.12116E+00   -0.34304E+02
  1096    0.11387E+04    0.12610E+02    0.12118E+00   -0.33466E+02
  1097    0.11375E+04    0.12564E+02    0.12119E+00   -0.32628E+02
  1098    0.11362E+04    0.12524E+02    0.12120E+00   -0.31795E+02
  1099    0.11349E+04    0.12488E+02    0.12121E+00   -0.30968E+02
  1100    0.11334E+04    0.12458E+02    0.12121E+00   -0.30142E+02
  1101    0.11319E+04    0.12432E+02    0.12122E+00   -0.29321E+02
  1102    0.11304E+04    0.12411E+02    0.12122E+00   -0.28503E+02
  1103    0.11287E+04    0.12394E+02    0.12123E+00   -0.27689E+02
  1104    0.11270E+04    0.12383E+02    0.12123E+00   -0.26880E+02
  1105    0.11252E+04    0.12377E+02    0.12123E+00   -0.26077E+02
  1106    0.11233E+04    0.12375E+02    0.12123E+00   -0.25278E+02
  1107    0.11214E+04    0.12377E+02    0.12122E+00   -0.24485E+02
  1108    0.11194E+04    0.12384E+02    0.12122E+00   -0.23698E+02
  1109    0.11172E+04    0.12394E+02    0.12121E+00   -0.22917E+02
  1110    0.11151E+04    0.12411E+02    0.12121E+00   -0.22142E+02
  1111    0.11128E+04    0.12432E+02    0.12120E+00   -0.21373E+02
  1112    0.11106E+04    0.12457E+02    0.12119E+00   -0.20612E+02
  1113    0.11082E+04    0.12488E+02    0.12117E+00   -0.19857E+02
  1114    0.11057E+04    0.12522E+02    0.12116E+00   -0.19110E+02
  1115    0.11032E+04    0.12561E+02    0.12115E+00   -0.18370E+02
  1116    0.11007E+04    0.12604E+02    0.12113E+00   -0.17638E+02
  1117    0.10980E+04    0.12651E+02    0.12111E+00   -0.16915E+02
  1118    0.10953E+04    0.12704E+02    0.12109E+00   -0.16199E+02
  1119    0.10926E+04    0.12760E+02    0.12107E+00   -0.15492E+02
  1120    0.10898E+04    0.12820E+02    0.12105E+00   -0.14794E+02
  1121    0.10869E+04    0.12885E+02    0.12102E+00   -0.14105E+02
  1122    0.10840E+04    0.12953E+02    0.12100E+00   -0.13425E+02
  1123    0.10809E+04    0.13026E+02    0.12097E+00   -0.12756E+02
  1124    0.10779E+04    0.13102E+02    0.12094E+00   -0.12096E+02
  1125    0.10748E+04    0.13183E+02    0.12091E+00   -0.11445E+02
  1126    0.10716E+04    0.13267E+02    0.12088E+00   -0.10806E+02
  1127    0.10684E+04    0.13355E+02    0.12085E+00   -0.10178E+02
  1128    0.10651E+04    0.13447E+02    0.12081E+00   -0.95610E+01
  1129    0.10618E+04    0.13543E+02    0.12078E+00   -0.89546E+01
  1130    0.10584E+04    0.13642E+02    0.12074E+00   -0.83603E+01
  1131    0.10550E+04    0.13745E+02    0.12070E+00   -0.77785E+01
  1132    0.10515E+04    0.13851E+02    0.12066E+00   -0.72081E+01
  1133    0.10480E+04    0.13961E+02    0.12062E+00   -0.66506E+01
  1134    0.10445E+04    0.14073E+02    0.12058E+00   -0.61055E+01
  1135    0.10408E+04    0.14189E+02    0.12053E+00   -0.55732E+01
  1136    0.10372E+04    0.14309E+02    0.12049E+00   -0.50552E+01
  1137    0.10335E+04    0.14431E+02    0.12044E+00   -0.45494E+01
  1138    0.10298E+04    0.14557E+02    0.12039E+00   -0.40584E+01
  1139    0.10261E+04    0.14685E+02    0.12034E+00   -0.35804E+01
  1140    0.10223E+04    0.14816E+02    0.12029E+00   -0.31176E+01
  1141    0.10185E+04    0.14950E+02    0.12024E+00   -0.26687E+01
  1142    0.10147E+04    0.15086E+02    0.12018E+00   -0.22349E+01
  1143    0.10108E+04    0.15225E+02    0.12013E+00   -0.18166E+01
  1144    0.10068E+04    0.15366E+02    0.12007E+00   -0.14136E+01
  1145    0.10029E+04    0.15511E+02    0.12002E+00   -0.10260E+01
  1146    0.99899E+03    0.15657E+02    0.11996E+00   -0.65416E+00
  1147    0.99502E+03    0.15805E+02    0.11990E+00   -0.29852E+00
  1148    0.99100E+03    0.15956E+02    0.11984E+00    0.40975E-01
  1149    0.98701E+03    0.16108E+02    0.11977E+00    0.36336E+00
  1150    0.98297E+03    0.16263E+02    0.11971E+00    0.66925E+00
  1151    0.97898E+03    0.16419E+02    0.11965E+00    0.95822E+00
  1152    0.97488E+03    0.16577E+02    0.11958E+00    0.12300E+01
  1153    0.97087E+03    0.16737E+02    0.11951E+00    0.14845E+01
  1154    0.96681E+03    0.16898E+02    0.11945E+00    0.17228E+01
  1155    0.96275E+03    0.17061E+02    0.11938E+00    0.19439E+01
  1156    0.95863E+03    0.17225E+02    0.11931E+00    0.21475E+01
  1157    0.95451E+03    0.17391E+02    0.11924E+00    0.23349E+01
  1158    0.95045E+03    0.17558E+02    0.11916E+00    0.25050E+01
  1159    0.94637E+03    0.17726E+02    0.11909E+00    0.26584E+01
  1160    0.94220E+03    0.17896E+02    0.11902E+00    0.27940E+01
  1161    0.93813E+03    0.18067E+02    0.11894E+00    0.29137E+01
  1162    0.93400E+03    0.18239E+02    0.11887E+00    0.30162E+01
  1163    0.92988E+03    0.18412E+02    0.11879E+00    0.31018E+01
  1164    0.92581E+03    0.18587E+02    0.11871E+00    0.31708E+01
  1165    0.92169E+03    0.18761E+02    0.11863E+00    0.32236E+01
  1166    0.91752E+03    0.18937E+02    0.11856E+00    0.32595E+01
  1167    0.91345E+03    0.19114E+02    0.11848E+00    0.32787E+01
  1168    0.90934E+03    0.19291E+02    0.11840E+00    0.32822E+01
  1169    0.90528E+03    0.19468E+02    0.11831E+00    0.32681E+01
  1170    0.90122E+03    0.19646E+02    0.11823E+00    0.32389E+01
  1171    0.89712E+03    0.19825E+02    0.11815E+00    0.31927E+01
  1172    0.89307E+03    0.20004E+02    0.11807E+00    0.31306E+01
  1173    0.88903E+03    0.20183E+02    0.11798E+00    0.30527E+01
  1174    0.88499E+03    0.20361E+02    0.11790E+00    0.29587E+01
  1175    0.88096E+03    0.20540E+02    0.11781E+00    0.28489E+01
  1176    0.87688E+03    0.20719E+02    0.11773E+00    0.27231E+01
  1177    0.87292E+03    0.20898E+02    0.11764E+00    0.25820E+01
  1178    0.86891E+03    0.21076E+02    0.11755E+00    0.24255E+01
  1179    0.86501E+03    0.21255E+02    0.11747E+00    0.22537E+01
  1180    0.86107E+03    0.21434E+02    0.11738E+00    0.20667E+01
  1181    0.85718E+03    0.21611E+02    0.11729E+00    0.18648E+01
  1182    0.85326E+03    0.21788E+02    0.11720E+00    0.16479E+01
  1183    0.84939E+03    0.21964E+02    0.11711E+00    0.14164E+01
  1184    0.84554E+03    0.22139E+02    0.11702E+00    0.11704E+01
  1185    0.84175E+03    0.22314E+02    0.11693E+00    0.91000E+00
  1186    0.83797E+03    0.22487E+02    0.11684E+00    0.63537E+00
  1187    0.83425E+03    0.22659E+02    0.11675E+00    0.34673E+00
  1188    0.83054E+03    0.22830E+02    0.11666E+00    0.44161E-01
  1189    0.82685E+03    0.23000E+02    0.11657E+00   -0.27194E+00
  1190    0.82322E+03    0.23168E+02    0.11648E+00   -0.60153E+00
  1191    0.81960E+03    0.23335E+02    0.11639E+00   -0.94423E+00
  1192    0.81604E+03    0.23501E+02    0.11630E+00   -0.13000E+01
  1193    0.81250E+03    0.23664E+02    0.11621E+00   -0.16685E+01
  1194    0.80903E+03    0.23826E+02    0.11612E+00   -0.20494E+01
  1195    0.80562E+03    0.23986E+02    0.11602E+00   -0.24426E+01
  1196    0.80218E+03    0.24144E+02    0.11593E+00   -0.28481E+01
  1197    0.79885E+03    0.24299E+02    0.11584E+00   -0.32652E+01
  1198    0.79554E+03    0.24453E+02    0.11575E+00   -0.36947E+01
  1199    0.79229E+03    0.24604E+02    0.11566E+00   -0.41346E+01
  1200    0.78906E+03    0.24753E+02    0.11557E+00   -0.45857E+01
  1201    0.78595E+03    0.24898E+02    0.11547E+00   -0.50481E+01
  1202    0.78281E+03    0.25043E+02    0.11538E+00   -0.55206E+01
  1203    0.77978E+03    0.25184E+02    0.11529E+00   -0.60039E+01
  1204    0.77676E+03    0.25322E+02    0.11520E+00   -0.64973E+01
  1205    0.77381E+03    0.25457E+02    0.11511E+00   -0.70009E+01
  1206    0.77093E+03    0.25590E+02    0.11502E+00   -0.75141E+01
  1207    0.76815E+03    0.25721E+02    0.11493E+00   -0.80375E+01
  1208    0.76539E+03    0.25848E+02    0.11484E+00   -0.85695E+01
  1209    0.76264E+03    0.25973E+02    0.11475E+00   -0.91107E+01
  1210    0.76000E+03    0.26094E+02    0.11466E+00   -0.96614E+01
  1211    0.75737E+03    0.26214E+02    0.11457E+00   -0.10221E+02
  1212    0.75484E+03    0.26330E+02    0.11448E+00   -0.10788E+02
  1213    0.75233E+03    0.26443E+02    0.11439E+00   -0.11363E+02
  1214    0.74992E+03    0.26553E+02    0.11430E+00   -0.11947E+02
  1215    0.74756E+03    0.26660E+02    0.11422E+00   -0.12538E+02
  1216    0.74526E+03    0.26764E+02    0.11413E+00   -0.13137E+02
  1217    0.74291E+03    0.26866E+02    0.11404E+00   -0.13742E+02
  1218    0.74072E+03    0.26964E+02    0.11395E+00   -0.14355E+02
  1219    0.73853E+03    0.27059E+02    0.11387E+00   -0.14973E+02
  1220    0.73644E+03    0.27151E+02    0.11378E+00   -0.15599E+02
  1221    0.73440E+03    0.27239E+02    0.11370E+00   -0.16229E+02
  1222    0.73240E+03    0.27325E+02    0.11361E+00   -0.16867E+02
  1223    0.73046E+03    0.27407E+02    0.11353E+00   -0.17508E+02
  1224    0.72857E+03    0.27485E+02    0.11344E+00   -0.18155E+02
  1225    0.72677E+03    0.27561E+02    0.11336E+00   -0.18807E+02
  1226    0.72501E+03    0.27633E+02    0.11328E+00   -0.19463E+02
  1227    0.72335E+03    0.27702E+02    0.11320E+00   -0.20123E+02
  1228    0.72169E+03    0.27767E+02    0.11312E+00   -0.20787E+02
  1229    0.72011E+03    0.27829E+02    0.11304E+00   -0.21455E+02
  1230    0.71848E+03    0.27888E+02    0.11296E+00   -0.22124E+02
  1231    0.71699E+03    0.27943E+02    0.11288E+00   -0.22797E+02
  1232    0.71554E+03    0.27994E+02    0.11280E+00   -0.23471E+02
  1233    0.71423E+03    0.28043E+02    0.11272E+00   -0.24148E+02
  1234    0.71291E+03    0.28087E+02    0.11264E+00   -0.24826E+02
  1235    0.71182E+03    0.28128E+02    0.11257E+00   -0.25506E+02
  1236    0.71067E+03    0.28165E+02    0.11249E+00   -0.26185E+02
  1237    0.70955E+03    0.28199E+02    0.11242E+00   -0.26866E+02
  1238    0.70852E+03    0.28229E+02    0.11234E+00   -0.27547E+02
  1239    0.70752E+03    0.28255E+02    0.11227E+00   -0.28227E+02
  1240    0.70655E+03    0.28278E+02    0.11220E+00   -0.28907E+02
  1241    0.70572E+03    0.28297E+02    0.11212E+00   -0.29585E+02
  1242    0.70486E+03    0.28313E+02    0.11205E+00   -0.30261E+02
  1243    0.70408E+03    0.28324E+02    0.11198E+00   -0.30936E+02
  1244    0.70339E+03    0.28332E+02    0.11191E+00   -0.31608E+02
  1245    0.70276E+03    0.28337E+02    0.11185E+00   -0.32278E+02
  1246    0.70217E+03    0.28337E+02    0.11178E+00   -0.32943E+02
  1247    0.70159E+03    0.28334E+02    0.11171E+00   -0.33606E+02
  1248    0.70110E+03    0.28326E+02    0.11165E+00   -0.34264E+02
  1249    0.70067E+03    0.28316E+02    0.11158E+00   -0.34918E+02
  1250    0.70032E+03    0.28301E+02    0.11152E+00   -0.35567E+02
  1251    0.69998E+03    0.28282E+02    0.11145E+00   -0.36211E+02
  1252    0.69977E+03    0.28260E+02    0.11139E+00   -0.36849E+02
  1253    0.69953E+03    0.28234E+02    0.11133E+00   -0.37482E+02
  1254    0.69935E+03    0.28204E+02    0.11127E+00   -0.38109E+02
  1255    0.69924E+03    0.28170E+02    0.11121E+00   -0.38730E+02
  1256    0.69924E+03    0.28133E+02    0.11115E+00   -0.39345E+02
  1257    0.69925E+03    0.28092E+02    0.11109E+00   -0.39954E+02
  1258    0.69928E+03    0.28047E+02    0.11104E+00   -0.40556E+02
  1259    0.69937E+03    0.27998E+02    0.11098E+00   -0.41151E+02
  1260    0.69952E+03    0.27946E+02    0.11092E+00   -0.41740E+02
  1261    0.69973E+03    0.27891E+02    0.11087E+00   -0.42321E+02
  1262    0.70000E+03    0.27832E+02    0.11082E+00   -0.42896E+02
  1263    0.70032E+03    0.27769E+02    0.11076E+00   -0.43463E+02
  1264    0.70065E+03    0.27704E+02    0.11071E+00   -0.44023E+02
  1265    0.70108E+03    0.27634E+02    0.11066E+00   -0.44575E+02
  1266    0.70151E+03    0.27561E+02    0.11061E+00   -0.45119E+02
  1267    0.70200E+03    0.27485E+02    0.11056E+00   -0.45655E+02
  1268    0.70254E+03    0.27406E+02    0.11052E+00   -0.46182E+02
  1269    0.70313E+03    0.27323E+02    0.11047E+00   -0.46701E+02
  1270    0.70375E+03    0.27236E+02    0.11042E+00   -0.47213E+02
  1271    0.70442E+03    0.27147E+02    0.11038E+00   -0.47715E+02
  1272    0.70513E+03    0.27055E+02    0.11033E+00   -0.48208E+02
  1273    0.70586E+03    0.26959E+02    0.11029E+00   -0.48691E+02
  1274    0.70664E+03    0.26860E+02    0.11025E+00   -0.49166E+02
  1275    0.70745E+03    0.26759E+02    0.11021E+00   -0.49630E+02
  1276    0.70830E+03    0.26654E+02    0.11017E+00   -0.50086E+02
  1277    0.70919E+03    0.26547E+02    0.11013E+00   -0.50530E+02
  1278    0.71010E+03    0.26437E+02    0.11009E+00   -0.50966E+02
  1279    0.71106E+03    0.26323E+02    0.11005E+00   -0.51390E+02
  1280    0.71205E+03    0.26208E+02    0.11001E+00   -0.51804E+02
  1281    0.71306E+03    0.26090E+02    0.10998E+00   -0.52207E+02
  1282    0.71411E+03    0.25968E+02    0.10994E+00   -0.52600E+02
  1283    0.71519E+03    0.25845E+02    0.10990E+00   -0.52981E+02
  1284    0.71630E+03    0.25719E+02    0.10987E+00   -0.53352E+02
  1285    0.71742E+03    0.25590E+02    0.10984E+00   -0.53710E+02
  1286    0.71858E+03    0.25459E+02    0.10980E+00   -0.54057E+02
  1287    0.71976E+03    0.25326E+02    0.10977E+00   -0.54392E+02
  1288    0.72096E+03    0.25190E+02    0.10974E+00   -0.54716E+02
  1289    0.72219E+03    0.25053E+02    0.10971E+00   -0.55026E+02
  1290    0.72343E+03    0.24913E+02    0.10968E+00   -0.55325E+02
  1291    0.72469E+03    0.24771E+02    0.10965E+00   -0.55611E+02
  1292    0.72597E+03    0.24626E+02    0.10963E+00   -0.55885E+02
  1293    0.72726E+03    0.24481E+02    0.10960E+00   -0.56146E+02
  1294    0.72857E+03    0.24333E+02    0.10957E+00   -0.56392E+02
  1295    0.72989E+03    0.24183E+02    0.10955E+00   -0.56627E+02
  1296    0.73122E+03    0.24033E+02    0.10952E+00   -0.56847E+02
  1297    0.73257E+03    0.23880E+02    0.10950E+00   -0.57054E+02
  1298    0.73392E+03    0.23726E+02    0.10947E+00   -0.57247E+02
  1299    0.73527E+03    0.23571E+02    0.10945E+00   -0.57427E+02
  1300    0.73664E+03    0.23414E+02    0.10942E+00   -0.57592E+02
  1301    0.73801E+03    0.23256E+02    0.10940E+00   -0.57743E+02
  1302    0.73938E+03    0.23096E+02    0.10938E+00   -0.57880E+02
  1303    0.74076E+03    0.22936E+02    0.10936E+00   -0.58003E+02
  1304    0.74214E+03    0.22774E+02    0.10934E+00   -0.58111E+02
  1305    0.74352E+03    0.22611E+02    0.10932E+00   -0.58206E+02
  1306    0.74489E+03    0.22448E+02    0.10930E+00   -0.58286E+02
  1307    0.74627E+03    0.22283E+02    0.10928E+00   -0.58352E+02
  1308    0.74765E+03    0.22117E+02    0.10926E+00   -0.58405E+02
  1309    0.74902E+03    0.21949E+02    0.10924E+00   -0.58443E+02
  1310    0.75040E+03    0.21782E+02    0.10922E+00   -0.58468E+02
  1311    0.75176E+03    0.21614E+02    0.10921E+00   -0.58478E+02
  1312    0.75315E+03    0.21445E+02    0.10919E+00   -0.58475E+02
  1313    0.75451E+03    0.21275E+02    0.10917E+00   -0.58459E+02
  1314    0.75587E+03    0.21105E+02    0.10916E+00   -0.58428E+02
  1315    0.75722E+03    0.20934E+02    0.10914E+00   -0.58383E+02
  1316    0.75856E+03    0.20762E+02    0.10913E+00   -0.58325E+02
  1317    0.75990E+03    0.20591E+02    0.10911E+00   -0.58254E+02
  1318    0.76123E+03    0.20418E+02    0.10910E+00   -0.58169E+02
  1319    0.76254E+03    0.20246E+02    0.10908E+00   -0.58071E+02
  1320    0.76385E+03    0.20073E+02    0.10907E+00   -0.57960E+02
  1321    0.76514E+03    0.19901E+02    0.10905E+00   -0.57836E+02
  1322    0.76642E+03    0.19727E+02    0.10904E+00   -0.57698E+02
  1323    0.76768E+03    0.19553E+02    0.10902E+00   -0.57547E+02
  1324    0.76894E+03    0.19380E+02    0.10901E+00   -0.57384E+02
  1325    0.77017E+03    0.19207E+02    0.10900E+00   -0.57208E+02
  1326    0.77139E+03    0.19034E+02    0.10898E+00   -0.57019E+02
  1327    0.77259E+03    0.18862E+02    0.10897E+00   -0.56818E+02
  1328    0.77377E+03    0.18690E+02    0.10896E+00   -0.56604E+02
  1329    0.77494E+03    0.18518E+02    0.10895E+00   -0.56378E+02
  1330    0.77608E+03    0.18347E+02    0.10893E+00   -0.56139E+02
  1331    0.77720E+03    0.18176E+02    0.10892E+00   -0.55889E+02
  1332    0.77829E+03    0.18005E+02    0.10891E+00   -0.55627E+02
  1333    0.77937E+03    0.17835E+02    0.10889E+00   -0.55352E+02
  1334    0.78042E+03    0.17667E+02    0.10888E+00   -0.55066E+02
  1335    0.78144E+03    0.17498E+02    0.10887E+00   -0.54769E+02
  1336    0.78244E+03    0.17331E+02    0.10885E+00   -0.54459E+02
  1337    0.78340E+03    0.17164E+02    0.10884E+00   -0.54139E+02
  1338    0.78434E+03    0.16999E+02    0.10883E+00   -0.53808E+02
  1339    0.78525E+03    0.16835E+02    0.10882E+00   -0.53466E+02
  1340    0.78613E+03    0.16672E+02    0.10880E+00   -0.53114E+02
  1341    0.78697E+03    0.16511E+02    0.10879E+00   -0.52750E+02
  1342    0.78778E+03    0.16350E+02    0.10877E+00   -0.52377E+02
  1343    0.78856E+03    0.16191E+02    0.10876E+00   -0.51993E+02
  1344    0.78931E+03    0.16034E+02    0.10875E+00   -0.51599E+02
  1345    0.79001E+03    0.15879E+02    0.10873E+00   -0.51194E+02
  1346    0.79068E+03    0.15724E+02    0.10872E+00   -0.50782E+02
  1347    0.79131E+03    0.15572E+02    0.10870E+00   -0.50359E+02
  1348    0.79189E+03    0.15422E+02    0.10869E+00   -0.49927E+02
  1349    0.79245E+03    0.15272E+02    0.10867E+00   -0.49485E+02
  1350    0.79295E+03    0.15126E+02    0.10866E+00   -0.49035E+02
  1351    0.79342E+03    0.14981E+02    0.10864E+00   -0.48577E+02
  1352    0.79384E+03    0.14839E+02    0.10862E+00   -0.48109E+02
  1353    0.79422E+03    0.14699E+02    0.10861E+00   -0.47634E+02
  1354    0.79455E+03    0.14561E+02    0.10859E+00   -0.47150E+02
  1355    0.79485E+03    0.14425E+02    0.10857E+00   -0.46659E+02
  1356    0.79511E+03    0.14291E+02    0.10855E+00   -0.46160E+02
  1357    0.79531E+03    0.14160E+02    0.10854E+00   -0.45653E+02
  1358    0.79547E+03    0.14030E+02    0.10852E+00   -0.45137E+02
  1359    0.79559E+03    0.13903E+02    0.10850E+00   -0.44616E+02
  1360    0.79565E+03    0.13779E+02    0.10848E+00   -0.44087E+02
  1361    0.79568E+03    0.13656E+02    0.10846E+00   -0.43551E+02
  1362    0.79565E+03    0.13536E+02    0.10844E+00   -0.43008E+02
  1363    0.79558E+03    0.13418E+02    0.10841E+00   -0.42460E+02
  1364    0.79545E+03    0.13303E+02    0.10839E+00   -0.41904E+02
  1365    0.79533E+03    0.13190E+02    0.10837E+00   -0.41342E+02
  1366    0.79512E+03    0.13079E+02    0.10835E+00   -0.40775E+02
  1367    0.79486E+03    0.12970E+02    0.10832E+00   -0.40202E+02
  1368    0.79461E+03    0.12865E+02    0.10830E+00   -0.39623E+02
  1369    0.79426E+03    0.12762E+02    0.10827E+00   -0.39039E+02
  1370    0.79388E+03    0.12661E+02    0.10825E+00   -0.38451E+02
  1371    0.79344E+03    0.12563E+02    0.10822E+00   -0.37857E+02
  1372    0.79297E+03    0.12467E+02    0.10819E+00   -0.37259E+02
  1373    0.79246E+03    0.12374E+02    0.10817E+00   -0.36657E+02
  1374    0.79190E+03    0.12284E+02    0.10814E+00   -0.36050E+02
  1375    0.79131E+03    0.12196E+02    0.10811E+00   -0.35441E+02
  1376    0.79067E+03    0.12110E+02    0.10808E+00   -0.34827E+02
  1377    0.79000E+03    0.12028E+02    0.10805E+00   -0.34210E+02
  1378    0.78929E+03    0.11948E+02    0.10802E+00   -0.33590E+02
  1379    0.78850E+03    0.11871E+02    0.10799E+00   -0.32968E+02
  1380    0.78767E+03    0.11796E+02    0.10795E+00   -0.32343E+02
  1381    0.78680E+03    0.11724E+02    0.10792E+00   -0.31716E+02
  1382    0.78581E+03    0.11655E+02    0.10789E+00   -0.31086E+02
  1383    0.78488E+03    0.11588E+02    0.10785E+00   -0.30456E+02
  1384    0.78382E+03    0.11525E+02    0.10782E+00   -0.29823E+02
  1385    0.78273E+03    0.11464E+02    0.10778E+00   -0.29190E+02
  1386    0.78161E+03    0.11406E+02    0.10774E+00   -0.28556E+02
  1387    0.78041E+03    0.11350E+02    0.10770E+00   -0.27921E+02
  1388    0.77927E+03    0.11298E+02    0.10766E+00   -0.27286E+02
  1389    0.77801E+03    0.11248E+02    0.10762E+00   -0.26651E+02
  1390    0.77667E+03    0.11201E+02    0.10758E+00   -0.26017E+02
  1391    0.77536E+03    0.11157E+02    0.10754E+00   -0.25383E+02
  1392    0.77397E+03    0.11116E+02    0.10750E+00   -0.24750E+02
  1393    0.77255E+03    0.11078E+02    0.10746E+00   -0.24118E+02
  1394    0.77106E+03    0.11043E+02    0.10741E+00   -0.23489E+02
  1395    0.76955E+03    0.11010E+02    0.10737E+00   -0.22861E+02
  1396    0.76801E+03    0.10981E+02    0.10732E+00   -0.22236E+02
  1397    0.76640E+03    0.10955E+02    0.10728E+00   -0.21613E+02
  1398    0.76473E+03    0.10931E+02    0.10723E+00   -0.20993E+02
  1399    0.76303E+03    0.10911E+02    0.10718E+00   -0.20376E+02
  1400    0.76131E+03    0.10893E+02    0.10713E+00   -0.19762E+02
  1401    0.75953E+03    0.10878E+02    0.10708E+00   -0.19152E+02
  1402    0.75772E+03    0.10866E+02    0.10703E+00   -0.18547E+02
  1403    0.75585E+03    0.10858E+02    0.10698E+00   -0.17945E+02
  1404    0.75392E+03    0.10852E+02    0.10693E+00   -0.17348E+02
  1405    0.75202E+03    0.10849E+02    0.10687E+00   -0.16754E+02
  1406    0.75001E+03    0.10849E+02    0.10682E+00   -0.16166E+02
  1407    0.74794E+03    0.10851E+02    0.10676E+00   -0.15582E+02
  1408    0.74595E+03    0.10857E+02    0.10671E+00   -0.15003E+02
  1409    0.74380E+03    0.10865E+02    0.10665E+00   -0.14428E+02
  1410    0.74169E+03    0.10876E+02    0.10659E+00   -0.13859E+02
  1411    0.73953E+03    0.10889E+02    0.10653E+00   -0.13294E+02
  1412    0.73730E+03    0.10906E+02    0.10647E+00   -0.12734E+02
  1413    0.73498E+03    0.10925E+02    0.10641E+00   -0.12180E+02
  1414    0.73270E+03    0.10947E+02    0.10635E+00   -0.11632E+02
  1415    0.73036E+03    0.10971E+02    0.10629E+00   -0.11089E+02
  1416    0.72802E+03    0.10998E+02    0.10622E+00   -0.10551E+02
  1417    0.72558E+03    0.11027E+02    0.10616E+00   -0.10021E+02
  1418    0.72313E+03    0.11059E+02    0.10609E+00   -0.94951E+01
  1419    0.72064E+03    0.11094E+02    0.10603E+00   -0.89763E+01
  1420    0.71814E+03    0.11131E+02    0.10596E+00   -0.84637E+01
  1421    0.71559E+03    0.11170E+02    0.10589E+00   -0.79575E+01
  1422    0.71305E+03    0.11212E+02    0.10582E+00   -0.74580E+01
  1423    0.71041E+03    0.11256E+02    0.10575E+00   -0.69653E+01
  1424    0.70782E+03    0.11302E+02    0.10568E+00   -0.64793E+01
  1425    0.70514E+03    0.11351E+02    0.10561E+00   -0.60004E+01
  1426    0.70243E+03    0.11402E+02    0.10554E+00   -0.55287E+01
  1427    0.69975E+03    0.11455E+02    0.10547E+00   -0.50641E+01
  1428    0.69700E+03    0.11510E+02    0.10539E+00   -0.46075E+01
  1429    0.69420E+03    0.11568E+02    0.10532E+00   -0.41576E+01
  1430    0.69141E+03    0.11628E+02    0.10524E+00   -0.37165E+01
  1431    0.68859E+03    0.11689E+02    0.10517E+00   -0.32824E+01
  1432    0.68572E+03    0.11752E+02    0.10509E+00   -0.28567E+01
  1433    0.68291E+03    0.11818E+02    0.10501E+00   -0.24389E+01
  1434    0.68003E+03    0.11885E+02    0.10494E+00   -0.20293E+01
  1435    0.67710E+03    0.11954E+02    0.10486E+00   -0.16286E+01
  1436    0.67419E+03    0.12025E+02    0.10478E+00   -0.12369E+01
  1437    0.67121E+03    0.12098E+02    0.10470E+00   -0.85305E+00
  1438    0.66824E+03    0.12172E+02    0.10462E+00   -0.47916E+00
  1439    0.66524E+03    0.12248E+02    0.10453E+00   -0.11305E+00
  1440    0.66226E+03    0.12325E+02    0.10445E+00    0.24317E+00
  1441    0.65925E+03    0.12404E+02    0.10437E+00    0.58953E+00
  1442    0.65621E+03    0.12484E+02    0.10428E+00    0.92688E+00
  1443    0.65314E+03    0.12566E+02    0.10420E+00    0.12553E+01
  1444    0.65010E+03    0.12649E+02    0.10411E+00    0.15734E+01
  1445    0.64699E+03    0.12734E+02    0.10403E+00    0.18814E+01
  1446    0.64394E+03    0.12820E+02    0.10394E+00    0.21801E+01
  1447    0.64079E+03    0.12907E+02    0.10385E+00    0.24695E+01
  1448    0.63770E+03    0.12995E+02    0.10376E+00    0.27472E+01
  1449    0.63460E+03    0.13084E+02    0.10368E+00    0.30152E+01
  1450    0.63147E+03    0.13174E+02    0.10359E+00    0.32727E+01
  1451    0.62837E+03    0.13265E+02    0.10350E+00    0.35191E+01
  1452    0.62521E+03    0.13357E+02    0.10341E+00    0.37544E+01
  1453    0.62208E+03    0.13450E+02    0.10332E+00    0.39800E+01
  1454    0.61897E+03    0.13544E+02    0.10322E+00    0.41953E+01
  1455    0.61584E+03    0.13638E+02    0.10313E+00    0.43997E+01
