#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.472287E-03   0.266757E+06   0.266735E+06   0.352060E+06   0.351654E+06   0.330562E+06   0.267753E+06   0.266753E+06   0.274533E+06  -0.604258E+00   0.265438E+06   0.265433E+06   0.199712E+02
   0.527790E-03   0.266713E+06   0.266686E+06   0.351107E+06   0.350602E+06   0.329650E+06   0.267694E+06   0.266708E+06   0.274456E+06  -0.604080E+00   0.265394E+06   0.265387E+06   0.223133E+02
   0.589815E-03   0.266658E+06   0.266624E+06   0.349920E+06   0.349291E+06   0.328513E+06   0.267621E+06   0.266652E+06   0.274360E+06  -0.603858E+00   0.265338E+06   0.265329E+06   0.249287E+02
   0.659130E-03   0.266589E+06   0.266547E+06   0.348442E+06   0.347660E+06   0.327100E+06   0.267529E+06   0.266581E+06   0.274240E+06  -0.603581E+00   0.265268E+06   0.265257E+06   0.278487E+02
   0.736590E-03   0.266503E+06   0.266450E+06   0.346604E+06   0.345634E+06   0.325342E+06   0.267416E+06   0.266494E+06   0.274091E+06  -0.603237E+00   0.265181E+06   0.265168E+06   0.311082E+02
   0.823153E-03   0.266396E+06   0.266330E+06   0.344321E+06   0.343118E+06   0.323159E+06   0.267274E+06   0.266384E+06   0.273905E+06  -0.602808E+00   0.265073E+06   0.265056E+06   0.347454E+02
   0.919889E-03   0.266263E+06   0.266180E+06   0.341487E+06   0.339999E+06   0.320452E+06   0.267097E+06   0.266248E+06   0.273674E+06  -0.602274E+00   0.264938E+06   0.264917E+06   0.388029E+02
   0.102799E-02   0.266097E+06   0.265994E+06   0.337977E+06   0.336140E+06   0.317102E+06   0.266878E+06   0.266078E+06   0.273387E+06  -0.601610E+00   0.264769E+06   0.264744E+06   0.433270E+02
   0.114880E-02   0.265890E+06   0.265761E+06   0.333637E+06   0.331376E+06   0.312963E+06   0.266605E+06   0.265867E+06   0.273030E+06  -0.600785E+00   0.264560E+06   0.264527E+06   0.483688E+02
   0.128381E-02   0.265632E+06   0.265472E+06   0.328285E+06   0.325512E+06   0.307865E+06   0.266266E+06   0.265604E+06   0.272588E+06  -0.599762E+00   0.264298E+06   0.264258E+06   0.539837E+02
   0.143468E-02   0.265312E+06   0.265112E+06   0.321706E+06   0.318321E+06   0.301607E+06   0.265846E+06   0.265277E+06   0.272041E+06  -0.598494E+00   0.263973E+06   0.263923E+06   0.602314E+02
   0.160328E-02   0.264914E+06   0.264665E+06   0.313651E+06   0.309542E+06   0.293959E+06   0.265326E+06   0.264870E+06   0.271366E+06  -0.596927E+00   0.263569E+06   0.263506E+06   0.671762E+02
   0.179170E-02   0.264421E+06   0.264110E+06   0.303836E+06   0.298886E+06   0.284663E+06   0.264684E+06   0.264366E+06   0.270536E+06  -0.594996E+00   0.263067E+06   0.262989E+06   0.748859E+02
   0.200226E-02   0.263811E+06   0.263423E+06   0.291954E+06   0.286046E+06   0.273440E+06   0.263894E+06   0.263742E+06   0.269517E+06  -0.592622E+00   0.262444E+06   0.262347E+06   0.834311E+02
   0.223756E-02   0.263057E+06   0.262573E+06   0.277682E+06   0.270715E+06   0.260009E+06   0.262925E+06   0.262971E+06   0.268273E+06  -0.589715E+00   0.261674E+06   0.261553E+06   0.928842E+02
   0.250052E-02   0.262127E+06   0.261524E+06   0.260711E+06   0.252619E+06   0.244110E+06   0.261740E+06   0.262021E+06   0.266761E+06  -0.586173E+00   0.260722E+06   0.260572E+06   0.103317E+03
   0.279438E-02   0.260985E+06   0.260234E+06   0.240787E+06   0.231573E+06   0.225546E+06   0.260300E+06   0.260853E+06   0.264937E+06  -0.581883E+00   0.259549E+06   0.259363E+06   0.114798E+03
   0.312277E-02   0.259588E+06   0.258652E+06   0.217772E+06   0.207548E+06   0.204252E+06   0.258559E+06   0.259423E+06   0.262753E+06  -0.576725E+00   0.258110E+06   0.257879E+06   0.127390E+03
   0.348976E-02   0.257887E+06   0.256721E+06   0.191735E+06   0.180776E+06   0.180368E+06   0.256470E+06   0.257681E+06   0.260163E+06  -0.570576E+00   0.256349E+06   0.256064E+06   0.141143E+03
   0.389987E-02   0.255827E+06   0.254377E+06   0.163066E+06   0.151855E+06   0.154346E+06   0.253985E+06   0.255571E+06   0.257126E+06  -0.563324E+00   0.254208E+06   0.253855E+06   0.156095E+03
   0.435818E-02   0.253350E+06   0.251548E+06   0.132591E+06   0.121858E+06   0.127042E+06   0.251059E+06   0.253032E+06   0.253612E+06  -0.554881E+00   0.251621E+06   0.251185E+06   0.172261E+03
   0.440687E-02   0.253077E+06   0.251236E+06   0.129492E+06   0.118856E+06   0.124287E+06   0.250740E+06   0.252752E+06   0.253234E+06  -0.553969E+00   0.251335E+06   0.250890E+06   0.173944E+03
   0.445611E-02   0.252799E+06   0.250918E+06   0.126390E+06   0.115861E+06   0.121535E+06   0.250417E+06   0.252467E+06   0.252851E+06  -0.553044E+00   0.251043E+06   0.250589E+06   0.175639E+03
   0.450590E-02   0.252517E+06   0.250594E+06   0.123287E+06   0.112875E+06   0.118785E+06   0.250088E+06   0.252178E+06   0.252463E+06  -0.552107E+00   0.250747E+06   0.250283E+06   0.177346E+03
   0.455624E-02   0.252229E+06   0.250265E+06   0.120184E+06   0.109899E+06   0.116041E+06   0.249755E+06   0.251883E+06   0.252069E+06  -0.551157E+00   0.250445E+06   0.249972E+06   0.179066E+03
   0.460715E-02   0.251937E+06   0.249929E+06   0.117083E+06   0.106935E+06   0.113303E+06   0.249417E+06   0.251582E+06   0.251671E+06  -0.550195E+00   0.250138E+06   0.249654E+06   0.180797E+03
   0.465863E-02   0.251639E+06   0.249588E+06   0.113987E+06   0.103987E+06   0.110574E+06   0.249073E+06   0.251277E+06   0.251268E+06  -0.549220E+00   0.249825E+06   0.249331E+06   0.182540E+03
   0.471068E-02   0.251336E+06   0.249240E+06   0.110896E+06   0.101055E+06   0.107854E+06   0.248725E+06   0.250966E+06   0.250861E+06  -0.548233E+00   0.249506E+06   0.249003E+06   0.184295E+03
   0.476331E-02   0.251028E+06   0.248886E+06   0.107814E+06   0.981415E+05   0.105147E+06   0.248371E+06   0.250650E+06   0.250448E+06  -0.547233E+00   0.249182E+06   0.248668E+06   0.186062E+03
   0.481653E-02   0.250715E+06   0.248527E+06   0.104743E+06   0.952495E+05   0.102453E+06   0.248013E+06   0.250329E+06   0.250030E+06  -0.546220E+00   0.248853E+06   0.248328E+06   0.187841E+03
   0.487035E-02   0.250397E+06   0.248160E+06   0.101683E+06   0.923806E+05   0.997751E+05   0.247649E+06   0.250002E+06   0.249607E+06  -0.545196E+00   0.248517E+06   0.247981E+06   0.189632E+03
   0.492476E-02   0.250073E+06   0.247788E+06   0.986387E+05   0.895372E+05   0.971147E+05   0.247280E+06   0.249670E+06   0.249180E+06  -0.544158E+00   0.248176E+06   0.247629E+06   0.191434E+03
   0.497979E-02   0.249744E+06   0.247409E+06   0.956109E+05   0.867214E+05   0.944739E+05   0.246906E+06   0.249332E+06   0.248748E+06  -0.543109E+00   0.247828E+06   0.247270E+06   0.193248E+03
   0.503543E-02   0.249409E+06   0.247024E+06   0.926023E+05   0.839355E+05   0.918546E+05   0.246527E+06   0.248988E+06   0.248310E+06  -0.542047E+00   0.247475E+06   0.246905E+06   0.195073E+03
   0.509169E-02   0.249069E+06   0.246632E+06   0.896150E+05   0.811817E+05   0.892588E+05   0.246142E+06   0.248639E+06   0.247868E+06  -0.540972E+00   0.247116E+06   0.246534E+06   0.196911E+03
   0.514858E-02   0.248723E+06   0.246233E+06   0.866515E+05   0.784623E+05   0.866884E+05   0.245753E+06   0.248284E+06   0.247421E+06  -0.539886E+00   0.246750E+06   0.246157E+06   0.198759E+03
   0.520610E-02   0.248372E+06   0.245828E+06   0.837142E+05   0.757795E+05   0.841455E+05   0.245358E+06   0.247923E+06   0.246970E+06  -0.538787E+00   0.246379E+06   0.245773E+06   0.200620E+03
   0.526427E-02   0.248015E+06   0.245415E+06   0.808054E+05   0.731356E+05   0.816320E+05   0.244957E+06   0.247556E+06   0.246513E+06  -0.537677E+00   0.246001E+06   0.245383E+06   0.202491E+03
   0.532309E-02   0.247652E+06   0.244996E+06   0.779276E+05   0.705328E+05   0.791500E+05   0.244552E+06   0.247184E+06   0.246052E+06  -0.536554E+00   0.245617E+06   0.244986E+06   0.204374E+03
   0.538256E-02   0.247284E+06   0.244570E+06   0.750832E+05   0.679732E+05   0.767015E+05   0.244141E+06   0.246805E+06   0.245587E+06  -0.535419E+00   0.245226E+06   0.244582E+06   0.206268E+03
   0.544270E-02   0.246909E+06   0.244137E+06   0.722746E+05   0.654592E+05   0.742884E+05   0.243724E+06   0.246420E+06   0.245116E+06  -0.534272E+00   0.244830E+06   0.244172E+06   0.208174E+03
   0.550352E-02   0.246529E+06   0.243697E+06   0.695044E+05   0.629929E+05   0.719127E+05   0.243302E+06   0.246030E+06   0.244641E+06  -0.533114E+00   0.244426E+06   0.243756E+06   0.210090E+03
   0.556501E-02   0.246143E+06   0.243250E+06   0.667751E+05   0.605763E+05   0.695763E+05   0.242875E+06   0.245633E+06   0.244161E+06  -0.531944E+00   0.244017E+06   0.243332E+06   0.212018E+03
   0.562719E-02   0.245751E+06   0.242795E+06   0.640890E+05   0.582115E+05   0.672812E+05   0.242442E+06   0.245230E+06   0.243677E+06  -0.530763E+00   0.243600E+06   0.242902E+06   0.213956E+03
   0.569006E-02   0.245353E+06   0.242334E+06   0.614486E+05   0.559006E+05   0.650293E+05   0.242004E+06   0.244820E+06   0.243188E+06  -0.529570E+00   0.243177E+06   0.242465E+06   0.215906E+03
   0.575363E-02   0.244949E+06   0.241865E+06   0.588564E+05   0.536454E+05   0.628223E+05   0.241561E+06   0.244405E+06   0.242694E+06  -0.528366E+00   0.242748E+06   0.242020E+06   0.217866E+03
   0.581792E-02   0.244539E+06   0.241388E+06   0.563149E+05   0.514479E+05   0.606621E+05   0.241112E+06   0.243983E+06   0.242196E+06  -0.527150E+00   0.242311E+06   0.241569E+06   0.219837E+03
   0.588292E-02   0.244123E+06   0.240904E+06   0.538262E+05   0.493099E+05   0.585504E+05   0.240657E+06   0.243555E+06   0.241694E+06  -0.525924E+00   0.241868E+06   0.241111E+06   0.221819E+03
   0.594865E-02   0.243700E+06   0.240412E+06   0.513930E+05   0.472330E+05   0.564889E+05   0.240197E+06   0.243120E+06   0.241187E+06  -0.524687E+00   0.241418E+06   0.240646E+06   0.223811E+03
   0.601512E-02   0.243272E+06   0.239913E+06   0.490173E+05   0.452188E+05   0.544791E+05   0.239731E+06   0.242679E+06   0.240675E+06  -0.523439E+00   0.240962E+06   0.240174E+06   0.225814E+03
   0.608233E-02   0.242837E+06   0.239406E+06   0.467015E+05   0.432689E+05   0.525227E+05   0.239260E+06   0.242232E+06   0.240160E+06  -0.522180E+00   0.240498E+06   0.239694E+06   0.227827E+03
   0.615028E-02   0.242396E+06   0.238892E+06   0.444477E+05   0.413845E+05   0.506209E+05   0.238783E+06   0.241778E+06   0.239639E+06  -0.520911E+00   0.240027E+06   0.239207E+06   0.229851E+03
   0.621900E-02   0.241948E+06   0.238370E+06   0.422580E+05   0.395671E+05   0.487753E+05   0.238301E+06   0.241317E+06   0.239115E+06  -0.519631E+00   0.239550E+06   0.238713E+06   0.231885E+03
   0.628849E-02   0.241495E+06   0.237839E+06   0.401345E+05   0.378177E+05   0.469869E+05   0.237813E+06   0.240850E+06   0.238586E+06  -0.518342E+00   0.239065E+06   0.238212E+06   0.233928E+03
   0.635875E-02   0.241035E+06   0.237301E+06   0.380790E+05   0.361372E+05   0.452570E+05   0.237320E+06   0.240376E+06   0.238053E+06  -0.517042E+00   0.238574E+06   0.237703E+06   0.235982E+03
   0.642980E-02   0.240568E+06   0.236755E+06   0.360934E+05   0.345266E+05   0.435866E+05   0.236821E+06   0.239896E+06   0.237516E+06  -0.515733E+00   0.238075E+06   0.237187E+06   0.238046E+03
   0.650164E-02   0.240096E+06   0.236201E+06   0.341794E+05   0.329864E+05   0.419765E+05   0.236316E+06   0.239408E+06   0.236974E+06  -0.514413E+00   0.237570E+06   0.236664E+06   0.240120E+03
   0.657428E-02   0.239616E+06   0.235639E+06   0.323385E+05   0.315172E+05   0.404275E+05   0.235806E+06   0.238915E+06   0.236428E+06  -0.513085E+00   0.237057E+06   0.236133E+06   0.242204E+03
   0.664773E-02   0.239131E+06   0.235069E+06   0.305723E+05   0.301193E+05   0.389403E+05   0.235290E+06   0.238414E+06   0.235878E+06  -0.511746E+00   0.236537E+06   0.235595E+06   0.244297E+03
   0.672201E-02   0.238639E+06   0.234490E+06   0.288819E+05   0.287929E+05   0.375152E+05   0.234768E+06   0.237907E+06   0.235324E+06  -0.510399E+00   0.236010E+06   0.235049E+06   0.246399E+03
   0.679711E-02   0.238140E+06   0.233904E+06   0.272686E+05   0.275379E+05   0.361527E+05   0.234241E+06   0.237393E+06   0.234766E+06  -0.509042E+00   0.235476E+06   0.234496E+06   0.248512E+03
   0.687306E-02   0.237635E+06   0.233309E+06   0.257332E+05   0.263540E+05   0.348529E+05   0.233707E+06   0.236872E+06   0.234203E+06  -0.507677E+00   0.234935E+06   0.233935E+06   0.250633E+03
   0.694985E-02   0.237123E+06   0.232706E+06   0.242767E+05   0.252408E+05   0.336157E+05   0.233169E+06   0.236344E+06   0.233636E+06  -0.506302E+00   0.234386E+06   0.233367E+06   0.252764E+03
   0.702750E-02   0.236605E+06   0.232094E+06   0.228996E+05   0.241978E+05   0.324410E+05   0.232624E+06   0.235809E+06   0.233065E+06  -0.504919E+00   0.233831E+06   0.232791E+06   0.254904E+03
   0.710602E-02   0.236081E+06   0.231474E+06   0.216024E+05   0.232239E+05   0.313285E+05   0.232074E+06   0.235268E+06   0.232490E+06  -0.503528E+00   0.233268E+06   0.232208E+06   0.257052E+03
   0.718542E-02   0.235550E+06   0.230846E+06   0.203852E+05   0.223182E+05   0.302777E+05   0.231517E+06   0.234720E+06   0.231910E+06  -0.502128E+00   0.232698E+06   0.231617E+06   0.259210E+03
   0.726570E-02   0.235012E+06   0.230209E+06   0.192482E+05   0.214794E+05   0.292877E+05   0.230955E+06   0.234164E+06   0.231326E+06  -0.500720E+00   0.232121E+06   0.231019E+06   0.261377E+03
   0.734688E-02   0.234468E+06   0.229564E+06   0.181910E+05   0.207060E+05   0.283578E+05   0.230388E+06   0.233602E+06   0.230738E+06  -0.499303E+00   0.231536E+06   0.230413E+06   0.263552E+03
   0.742897E-02   0.233917E+06   0.228910E+06   0.172132E+05   0.199963E+05   0.274869E+05   0.229814E+06   0.233033E+06   0.230145E+06  -0.497878E+00   0.230945E+06   0.229800E+06   0.265736E+03
   0.751197E-02   0.233359E+06   0.228247E+06   0.163141E+05   0.193483E+05   0.266736E+05   0.229234E+06   0.232457E+06   0.229548E+06  -0.496446E+00   0.230346E+06   0.229179E+06   0.267928E+03
   0.759591E-02   0.232795E+06   0.227576E+06   0.154929E+05   0.187599E+05   0.259166E+05   0.228649E+06   0.231875E+06   0.228947E+06  -0.495005E+00   0.229741E+06   0.228550E+06   0.270128E+03
   0.768078E-02   0.232225E+06   0.226897E+06   0.147484E+05   0.182288E+05   0.252141E+05   0.228057E+06   0.231285E+06   0.228341E+06  -0.493557E+00   0.229128E+06   0.227914E+06   0.272337E+03
   0.776659E-02   0.231648E+06   0.226208E+06   0.140792E+05   0.177524E+05   0.245645E+05   0.227459E+06   0.230688E+06   0.227731E+06  -0.492101E+00   0.228508E+06   0.227271E+06   0.274554E+03
   0.785337E-02   0.231064E+06   0.225511E+06   0.134835E+05   0.173281E+05   0.239657E+05   0.226856E+06   0.230084E+06   0.227116E+06  -0.490637E+00   0.227881E+06   0.226620E+06   0.276778E+03
   0.794112E-02   0.230474E+06   0.224805E+06   0.129596E+05   0.169529E+05   0.234154E+05   0.226246E+06   0.229474E+06   0.226496E+06  -0.489165E+00   0.227247E+06   0.225962E+06   0.279011E+03
   0.802984E-02   0.229877E+06   0.224091E+06   0.125051E+05   0.166237E+05   0.229115E+05   0.225630E+06   0.228856E+06   0.225871E+06  -0.487686E+00   0.226606E+06   0.225296E+06   0.281251E+03
   0.811956E-02   0.229274E+06   0.223367E+06   0.121178E+05   0.163374E+05   0.224514E+05   0.225009E+06   0.228232E+06   0.225242E+06  -0.486199E+00   0.225958E+06   0.224623E+06   0.283498E+03
   0.821028E-02   0.228664E+06   0.222635E+06   0.117950E+05   0.160905E+05   0.220325E+05   0.224381E+06   0.227600E+06   0.224608E+06  -0.484705E+00   0.225303E+06   0.223942E+06   0.285753E+03
   0.830201E-02   0.228048E+06   0.221894E+06   0.115337E+05   0.158795E+05   0.216520E+05   0.223746E+06   0.226962E+06   0.223968E+06  -0.483202E+00   0.224641E+06   0.223254E+06   0.288015E+03
   0.839477E-02   0.227425E+06   0.221144E+06   0.113308E+05   0.157008E+05   0.213070E+05   0.223106E+06   0.226317E+06   0.223324E+06  -0.481692E+00   0.223972E+06   0.222559E+06   0.290284E+03
   0.848857E-02   0.226796E+06   0.220385E+06   0.111830E+05   0.155508E+05   0.209946E+05   0.222459E+06   0.225665E+06   0.222674E+06  -0.480174E+00   0.223297E+06   0.221856E+06   0.292559E+03
   0.858341E-02   0.226160E+06   0.219617E+06   0.110866E+05   0.154256E+05   0.207116E+05   0.221806E+06   0.225006E+06   0.222019E+06  -0.478648E+00   0.222615E+06   0.221147E+06   0.294842E+03
   0.867932E-02   0.225518E+06   0.218841E+06   0.110380E+05   0.153214E+05   0.204549E+05   0.221146E+06   0.224340E+06   0.221359E+06  -0.477114E+00   0.221926E+06   0.220430E+06   0.297130E+03
   0.877629E-02   0.224869E+06   0.218055E+06   0.110330E+05   0.152345E+05   0.202213E+05   0.220480E+06   0.223667E+06   0.220692E+06  -0.475572E+00   0.221230E+06   0.219705E+06   0.299425E+03
   0.887435E-02   0.224214E+06   0.217260E+06   0.110675E+05   0.151609E+05   0.200074E+05   0.219807E+06   0.222987E+06   0.220021E+06  -0.474022E+00   0.220527E+06   0.218974E+06   0.301726E+03
   0.897350E-02   0.223552E+06   0.216456E+06   0.111373E+05   0.150969E+05   0.198101E+05   0.219128E+06   0.222300E+06   0.219343E+06  -0.472463E+00   0.219818E+06   0.218236E+06   0.304033E+03
   0.907376E-02   0.222884E+06   0.215644E+06   0.112378E+05   0.150388E+05   0.196260E+05   0.218443E+06   0.221606E+06   0.218659E+06  -0.470896E+00   0.219103E+06   0.217490E+06   0.306345E+03
   0.917515E-02   0.222209E+06   0.214822E+06   0.113647E+05   0.149828E+05   0.194520E+05   0.217750E+06   0.220906E+06   0.217969E+06  -0.469320E+00   0.218380E+06   0.216738E+06   0.308663E+03
   0.927766E-02   0.221528E+06   0.213991E+06   0.115131E+05   0.149256E+05   0.192848E+05   0.217051E+06   0.220198E+06   0.217273E+06  -0.467735E+00   0.217652E+06   0.215978E+06   0.310986E+03
   0.938132E-02   0.220841E+06   0.213150E+06   0.116784E+05   0.148636E+05   0.191213E+05   0.216346E+06   0.219484E+06   0.216571E+06  -0.466141E+00   0.216917E+06   0.215212E+06   0.313313E+03
   0.948614E-02   0.220147E+06   0.212301E+06   0.118560E+05   0.147937E+05   0.189585E+05   0.215633E+06   0.218763E+06   0.215862E+06  -0.464537E+00   0.216175E+06   0.214439E+06   0.315645E+03
   0.959213E-02   0.219447E+06   0.211443E+06   0.120410E+05   0.147129E+05   0.187936E+05   0.214914E+06   0.218035E+06   0.215146E+06  -0.462924E+00   0.215428E+06   0.213658E+06   0.317981E+03
   0.969930E-02   0.218741E+06   0.210575E+06   0.122287E+05   0.146185E+05   0.186237E+05   0.214188E+06   0.217300E+06   0.214424E+06  -0.461301E+00   0.214674E+06   0.212871E+06   0.320321E+03
   0.980767E-02   0.218028E+06   0.209698E+06   0.124147E+05   0.145078E+05   0.184465E+05   0.213455E+06   0.216558E+06   0.213694E+06  -0.459668E+00   0.213913E+06   0.212078E+06   0.322664E+03
   0.991725E-02   0.217309E+06   0.208812E+06   0.125942E+05   0.143788E+05   0.182594E+05   0.212716E+06   0.215810E+06   0.212958E+06  -0.458024E+00   0.213147E+06   0.211277E+06   0.325011E+03
   0.100281E-01   0.216584E+06   0.207917E+06   0.127630E+05   0.142295E+05   0.180605E+05   0.211969E+06   0.215054E+06   0.212215E+06  -0.456370E+00   0.212374E+06   0.210470E+06   0.327360E+03
   0.101401E-01   0.215852E+06   0.207012E+06   0.129169E+05   0.140583E+05   0.178477E+05   0.211215E+06   0.214292E+06   0.211464E+06  -0.454705E+00   0.211596E+06   0.209656E+06   0.329711E+03
   0.102534E-01   0.215114E+06   0.206098E+06   0.130518E+05   0.138640E+05   0.176196E+05   0.210455E+06   0.213523E+06   0.210706E+06  -0.453028E+00   0.210811E+06   0.208836E+06   0.332065E+03
   0.103680E-01   0.214370E+06   0.205175E+06   0.131639E+05   0.136458E+05   0.173747E+05   0.209687E+06   0.212747E+06   0.209941E+06  -0.451340E+00   0.210020E+06   0.208009E+06   0.334420E+03
   0.104838E-01   0.213619E+06   0.204242E+06   0.132499E+05   0.134032E+05   0.171121E+05   0.208912E+06   0.211964E+06   0.209168E+06  -0.449640E+00   0.209223E+06   0.207175E+06   0.336776E+03
   0.106009E-01   0.212862E+06   0.203300E+06   0.133065E+05   0.131362E+05   0.168309E+05   0.208131E+06   0.211175E+06   0.208387E+06  -0.447927E+00   0.208420E+06   0.206335E+06   0.339132E+03
   0.107194E-01   0.212099E+06   0.202348E+06   0.133311E+05   0.128450E+05   0.165310E+05   0.207342E+06   0.210378E+06   0.207599E+06  -0.446203E+00   0.207611E+06   0.205488E+06   0.341489E+03
   0.108392E-01   0.211329E+06   0.201387E+06   0.133210E+05   0.125303E+05   0.162121E+05   0.206546E+06   0.209575E+06   0.206803E+06  -0.444465E+00   0.206797E+06   0.204635E+06   0.343845E+03
   0.109603E-01   0.210553E+06   0.200416E+06   0.132744E+05   0.121934E+05   0.158745E+05   0.205743E+06   0.208765E+06   0.205999E+06  -0.442714E+00   0.205976E+06   0.203775E+06   0.346199E+03
   0.110827E-01   0.209771E+06   0.199436E+06   0.131898E+05   0.118356E+05   0.155189E+05   0.204934E+06   0.207948E+06   0.205188E+06  -0.440950E+00   0.205149E+06   0.202908E+06   0.348552E+03
   0.112065E-01   0.208983E+06   0.198446E+06   0.130659E+05   0.114588E+05   0.151461E+05   0.204117E+06   0.207124E+06   0.204368E+06  -0.439173E+00   0.204317E+06   0.202036E+06   0.350903E+03
   0.113318E-01   0.208188E+06   0.197447E+06   0.129022E+05   0.110652E+05   0.147574E+05   0.203293E+06   0.206293E+06   0.203541E+06  -0.437381E+00   0.203478E+06   0.201156E+06   0.353250E+03
   0.114584E-01   0.207387E+06   0.196438E+06   0.126986E+05   0.106572E+05   0.143543E+05   0.202462E+06   0.205455E+06   0.202707E+06  -0.435576E+00   0.202634E+06   0.200271E+06   0.355594E+03
   0.115864E-01   0.206580E+06   0.195419E+06   0.124555E+05   0.102378E+05   0.139386E+05   0.201624E+06   0.204611E+06   0.201864E+06  -0.433756E+00   0.201784E+06   0.199378E+06   0.357933E+03
   0.117159E-01   0.205766E+06   0.194391E+06   0.121738E+05   0.980987E+04   0.135125E+05   0.200779E+06   0.203759E+06   0.201014E+06  -0.431921E+00   0.200928E+06   0.198480E+06   0.360266E+03
   0.118468E-01   0.204947E+06   0.193353E+06   0.118550E+05   0.937668E+04   0.130782E+05   0.199928E+06   0.202901E+06   0.200156E+06  -0.430072E+00   0.200066E+06   0.197574E+06   0.362594E+03
   0.119791E-01   0.204120E+06   0.192305E+06   0.115009E+05   0.894163E+04   0.126382E+05   0.199069E+06   0.202036E+06   0.199291E+06  -0.428208E+00   0.199198E+06   0.196662E+06   0.364915E+03
   0.121130E-01   0.203288E+06   0.191247E+06   0.111141E+05   0.850819E+04   0.121952E+05   0.198204E+06   0.201164E+06   0.198418E+06  -0.426329E+00   0.198324E+06   0.195744E+06   0.367228E+03
