# L    TT    EE    TE    PP    TP
75 2.19938E+03 4.58926E-01 -9.38218E+00 5.25708E+06 9.36724E+03
76 2.22785E+03 4.75166E-01 -9.96273E+00 5.22871E+06 9.25421E+03
77 2.25650E+03 4.91631E-01 -1.05545E+01 5.20033E+06 9.14417E+03
78 2.28562E+03 5.08310E-01 -1.11602E+01 5.17196E+06 9.03646E+03
79 2.31484E+03 5.25157E-01 -1.17753E+01 5.14349E+06 8.93108E+03
80 2.34442E+03 5.42163E-01 -1.24016E+01 5.11502E+06 8.82804E+03
81 2.37429E+03 5.59253E-01 -1.30372E+01 5.08655E+06 8.72714E+03
82 2.40444E+03 5.76464E-01 -1.36850E+01 5.05809E+06 8.62848E+03
83 2.43487E+03 5.93760E-01 -1.43421E+01 5.02962E+06 8.53179E+03
84 2.46567E+03 6.11148E-01 -1.50076E+01 5.00124E+06 8.43724E+03
85 2.49656E+03 6.28583E-01 -1.56824E+01 4.97287E+06 8.34455E+03
86 2.52774E+03 6.46093E-01 -1.63665E+01 4.94450E+06 8.25383E+03
87 2.55938E+03 6.63640E-01 -1.70572E+01 4.91621E+06 8.16479E+03
88 2.59102E+03 6.81225E-01 -1.77563E+01 4.88803E+06 8.07752E+03
89 2.62313E+03 6.98838E-01 -1.84629E+01 4.85993E+06 7.99193E+03
90 2.65542E+03 7.16432E-01 -1.91750E+01 4.83184E+06 7.90783E+03
91 2.68800E+03 7.34007E-01 -1.98928E+01 4.80393E+06 7.82532E+03
92 2.72085E+03 7.51535E-01 -2.06152E+01 4.77602E+06 7.74431E+03
93 2.75398E+03 7.69008E-01 -2.13432E+01 4.74830E+06 7.66469E+03
94 2.78730E+03 7.86397E-01 -2.20741E+01 4.72058E+06 7.58648E+03
95 2.82081E+03 8.03692E-01 -2.28095E+01 4.69305E+06 7.50957E+03
96 2.85451E+03 8.20884E-01 -2.35478E+01 4.66561E+06 7.43406E+03
97 2.88857E+03 8.37946E-01 -2.42889E+01 4.63826E+06 7.35976E+03
98 2.92292E+03 8.54868E-01 -2.50300E+01 4.61110E+06 7.28668E+03
99 2.95727E+03 8.71622E-01 -2.57748E+01 4.58403E+06 7.21481E+03
100 2.99209E+03 8.88189E-01 -2.65178E+01 4.55706E+06 7.14415E+03
101 3.02690E+03 9.04644E-01 -2.72626E+01 4.53027E+06 7.07453E+03
102 3.06237E+03 9.20820E-01 -2.80065E+01 4.50357E+06 7.00611E+03
103 3.09774E+03 9.36817E-01 -2.87504E+01 4.47707E+06 6.93881E+03
104 3.13340E+03 9.52591E-01 -2.94915E+01 4.45065E+06 6.87255E+03
105 3.16914E+03 9.68085E-01 -3.02298E+01 4.42443E+06 6.80730E+03
106 3.20517E+03 9.83299E-01 -3.09662E+01 4.39829E+06 6.74318E+03
107 3.24120E+03 9.98233E-01 -3.16980E+01 4.37234E+06 6.67999E+03
108 3.27751E+03 1.01289E+00 -3.24269E+01 4.34658E+06 6.61774E+03
109 3.31400E+03 1.02717E+00 -3.31503E+01 4.32092E+06 6.55642E+03
110 3.35068E+03 1.04107E+00 -3.38671E+01 4.29543E+06 6.49612E+03
111 3.38746E+03 1.05470E+00 -3.45783E+01 4.27005E+06 6.43666E+03
112 3.42442E+03 1.06796E+00 -3.52840E+01 4.24485E+06 6.37805E+03
113 3.46157E+03 1.08074E+00 -3.59821E+01 4.21983E+06 6.32027E+03
114 3.49881E+03 1.09316E+00 -3.66709E+01 4.19500E+06 6.26334E+03
115 3.53633E+03 1.10529E+00 -3.73523E+01 4.17027E+06 6.20724E+03
116 3.57385E+03 1.11686E+00 -3.80234E+01 4.14582E+06 6.15190E+03
117 3.61165E+03 1.12797E+00 -3.86842E+01 4.12146E+06 6.09729E+03
118 3.64964E+03 1.13880E+00 -3.93357E+01 4.09719E+06 6.04344E+03
119 3.68763E+03 1.14916E+00 -3.99750E+01 4.07320E+06 5.99033E+03
120 3.72580E+03 1.15886E+00 -4.06023E+01 4.04931E+06 5.93797E+03
121 3.76388E+03 1.16829E+00 -4.12174E+01 4.02560E+06 5.88626E+03
122 3.80215E+03 1.17707E+00 -4.18194E+01 4.00208E+06 5.83521E+03
123 3.84042E+03 1.18537E+00 -4.24083E+01 3.97874E+06 5.78490E+03
124 3.87878E+03 1.19321E+00 -4.29805E+01 3.95550E+06 5.73515E+03
125 3.91714E+03 1.20049E+00 -4.35386E+01 3.93245E+06 5.68605E+03
126 3.95560E+03 1.20740E+00 -4.40818E+01 3.90958E+06 5.63761E+03
127 3.99396E+03 1.21356E+00 -4.46083E+01 3.88690E+06 5.58973E+03
128 4.03241E+03 1.21935E+00 -4.51188E+01 3.86441E+06 5.54241E+03
129 4.07087E+03 1.22448E+00 -4.56107E+01 3.84201E+06 5.49574E+03
130 4.10932E+03 1.22905E+00 -4.60848E+01 3.81979E+06 5.44954E+03
131 4.14768E+03 1.23307E+00 -4.65413E+01 3.79776E+06 5.40390E+03
132 4.18623E+03 1.23661E+00 -4.69781E+01 3.77592E+06 5.35872E+03
133 4.22459E+03 1.23951E+00 -4.73962E+01 3.75418E+06 5.31411E+03
134 4.26295E+03 1.24184E+00 -4.77920E+01 3.73262E+06 5.26996E+03
135 4.30131E+03 1.24361E+00 -4.81681E+01 3.71124E+06 5.22637E+03
136 4.33949E+03 1.24483E+00 -4.85209E+01 3.69005E+06 5.18325E+03
137 4.37766E+03 1.24548E+00 -4.88523E+01 3.66896E+06 5.14050E+03
138 4.41575E+03 1.24548E+00 -4.91612E+01 3.64805E+06 5.09831E+03
139 4.45355E+03 1.24511E+00 -4.94478E+01 3.62733E+06 5.05659E+03
140 4.49144E+03 1.24399E+00 -4.97110E+01 3.60680E+06 5.01534E+03
141 4.52906E+03 1.24231E+00 -4.99490E+01 3.58636E+06 4.97446E+03
142 4.56667E+03 1.24007E+00 -5.01627E+01 3.56610E+06 4.93404E+03
143 4.60410E+03 1.23736E+00 -5.03531E+01 3.54604E+06 4.89409E+03
144 4.64143E+03 1.23409E+00 -5.05183E+01 3.52606E+06 4.85452E+03
145 4.67849E+03 1.23027E+00 -5.06574E+01 3.50628E+06 4.81541E+03
146 4.71564E+03 1.22588E+00 -5.07713E+01 3.48667E+06 4.77668E+03
147 4.75241E+03 1.22093E+00 -5.08571E+01 3.46717E+06 4.73841E+03
148 4.78890E+03 1.21552E+00 -5.09187E+01 3.44785E+06 4.70042E+03
149 4.82540E+03 1.20955E+00 -5.09514E+01 3.42871E+06 4.66290E+03
150 4.86152E+03 1.20311E+00 -5.09561E+01 3.40977E+06 4.62575E+03
151 4.89755E+03 1.19620E+00 -5.09337E+01 3.39082E+06 4.58888E+03
152 4.93311E+03 1.18873E+00 -5.08823E+01 3.37215E+06 4.55248E+03
153 4.96858E+03 1.18080E+00 -5.08021E+01 3.35358E+06 4.51646E+03
154 5.00376E+03 1.17249E+00 -5.06929E+01 3.33519E+06 4.48071E+03
155 5.03867E+03 1.16372E+00 -5.05547E+01 3.31690E+06 4.44533E+03
156 5.07311E+03 1.15457E+00 -5.03877E+01 3.29879E+06 4.41033E+03
157 5.10746E+03 1.14505E+00 -5.01898E+01 3.28087E+06 4.37561E+03
158 5.14134E+03 1.13525E+00 -4.99620E+01 3.26304E+06 4.34126E+03
159 5.17494E+03 1.12489E+00 -4.97054E+01 3.24531E+06 4.30729E+03
160 5.20826E+03 1.11434E+00 -4.94170E+01 3.22776E+06 4.27359E+03
161 5.24121E+03 1.10342E+00 -4.90977E+01 3.21040E+06 4.24018E+03
162 5.27388E+03 1.09222E+00 -4.87496E+01 3.19313E+06 4.20704E+03
163 5.30617E+03 1.08074E+00 -4.83697E+01 3.17605E+06 4.17428E+03
164 5.33800E+03 1.06898E+00 -4.79590E+01 3.15906E+06 4.14180E+03
165 5.36955E+03 1.05694E+00 -4.75166E+01 3.14217E+06 4.10960E+03
166 5.40072E+03 1.04481E+00 -4.70434E+01 3.12546E+06 4.07768E+03
167 5.43153E+03 1.03239E+00 -4.65394E+01 3.10894E+06 4.04604E+03
168 5.46177E+03 1.01989E+00 -4.60036E+01 3.09242E+06 4.01468E+03
169 5.49163E+03 1.00719E+00 -4.54362E+01 3.07618E+06 3.98360E+03
170 5.52113E+03 9.94406E-01 -4.48369E+01 3.05994E+06 3.95270E+03
171 5.55006E+03 9.81619E-01 -4.42060E+01 3.04398E+06 3.92218E+03
172 5.57853E+03 9.68832E-01 -4.35433E+01 3.02802E+06 3.89185E+03
173 5.60644E+03 9.55858E-01 -4.28489E+01 3.01225E+06 3.86189E+03
174 5.63388E+03 9.43164E-01 -4.21246E+01 2.99657E+06 3.83202E+03
175 5.66085E+03 9.30321E-01 -4.13676E+01 2.98107E+06 3.80252E+03
176 5.68727E+03 9.17674E-01 -4.05789E+01 2.96558E+06 3.77322E+03
177 5.71321E+03 9.05111E-01 -3.97594E+01 2.95036E+06 3.74419E+03
178 5.73860E+03 8.92865E-01 -3.89091E+01 2.93515E+06 3.71535E+03
179 5.76343E+03 8.80657E-01 -3.80271E+01 2.92012E+06 3.68679E+03
180 5.78779E+03 8.68691E-01 -3.71152E+01 2.90519E+06 3.65851E+03
181 5.81159E+03 8.56996E-01 -3.61735E+01 2.89035E+06 3.63041E+03
182 5.83483E+03 8.45637E-01 -3.52000E+01 2.87569E+06 3.60251E+03
183 5.85742E+03 8.34558E-01 -3.41966E+01 2.86104E+06 3.57488E+03
184 5.87954E+03 8.23834E-01 -3.31624E+01 2.84657E+06 3.54744E+03
185 5.90119E+03 8.13623E-01 -3.21003E+01 2.83229E+06 3.52018E+03
186 5.92182E+03 8.03785E-01 -3.10073E+01 2.81801E+06 3.49321E+03
187 5.94226E+03 7.94470E-01 -2.98854E+01 2.80392E+06 3.46642E+03
188 5.96196E+03 7.85678E-01 -2.87345E+01 2.78992E+06 3.43982E+03
189 5.98109E+03 7.77455E-01 -2.75548E+01 2.77601E+06 3.41350E+03
190 5.99985E+03 7.69848E-01 -2.63489E+01 2.76220E+06 3.38727E+03
191 6.01768E+03 7.62894E-01 -2.51122E+01 2.74848E+06 3.36132E+03
192 6.03495E+03 7.56622E-01 -2.38493E+01 2.73494E+06 3.33556E+03
193 6.05156E+03 7.51087E-01 -2.25594E+01 2.72141E+06 3.31008E+03
194 6.06771E+03 7.46327E-01 -2.12424E+01 2.70806E+06 3.28469E+03
195 6.08311E+03 7.42379E-01 -1.98993E+01 2.69481E+06 3.25959E+03
196 6.09785E+03 7.39290E-01 -1.85301E+01 2.68165E+06 3.23467E+03
197 6.11195E+03 7.37106E-01 -1.71356E+01 2.66858E+06 3.20984E+03
198 6.12548E+03 7.35874E-01 -1.57169E+01 2.65561E+06 3.18529E+03
199 6.13836E+03 7.35622E-01 -1.42730E+01 2.64282E+06 3.16093E+03
200 6.15059E+03 7.36387E-01 -1.28058E+01 2.63003E+06 3.13676E+03
201 6.16207E+03 7.38244E-01 -1.13142E+01 2.61743E+06 3.11277E+03
202 6.17290E+03 7.41212E-01 -9.79939E+00 2.60483E+06 3.08897E+03
203 6.18307E+03 7.45338E-01 -8.26251E+00 2.59242E+06 3.06526E+03
204 6.19250E+03 7.50658E-01 -6.70501E+00 2.58000E+06 3.04183E+03
205 6.20118E+03 7.57220E-01 -5.12529E+00 2.56778E+06 3.01859E+03
206 6.20920E+03 7.65069E-01 -3.52494E+00 2.55564E+06 2.99545E+03
207 6.21648E+03 7.74244E-01 -1.90444E+00 2.54351E+06 2.97258E+03
208 6.22302E+03 7.84791E-01 -2.64422E-01 2.53156E+06 2.94980E+03
209 6.22880E+03 7.96738E-01 1.39454E+00 2.51971E+06 2.92722E+03
210 6.23394E+03 8.10141E-01 3.07151E+00 2.50786E+06 2.90482E+03
211 6.23833E+03 8.25047E-01 4.76622E+00 2.49619E+06 2.88251E+03
212 6.24187E+03 8.41484E-01 6.47755E+00 2.48452E+06 2.86048E+03
213 6.24477E+03 8.59498E-01 8.20548E+00 2.47304E+06 2.83855E+03
214 6.24691E+03 8.79098E-01 9.94873E+00 2.46156E+06 2.81671E+03
215 6.24841E+03 9.00472E-01 1.17063E+01 2.45027E+06 2.79515E+03
216 6.24906E+03 9.23452E-01 1.34787E+01 2.43897E+06 2.77368E+03
217 6.24915E+03 9.48205E-01 1.52633E+01 2.42777E+06 2.75240E+03
218 6.24850E+03 9.74712E-01 1.70610E+01 2.41667E+06 2.73121E+03
219 6.24710E+03 1.00299E+00 1.88717E+01 2.40565E+06 2.71021E+03
220 6.24505E+03 1.03314E+00 2.06917E+01 2.39464E+06 2.68940E+03
221 6.24234E+03 1.06525E+00 2.25230E+01 2.38381E+06 2.66867E+03
222 6.23889E+03 1.09922E+00 2.43627E+01 2.37298E+06 2.64814E+03
223 6.23468E+03 1.13525E+00 2.62126E+01 2.36225E+06 2.62770E+03
224 6.22983E+03 1.17315E+00 2.80691E+01 2.35170E+06 2.60745E+03
225 6.22432E+03 1.21309E+00 2.99349E+01 2.34106E+06 2.58738E+03
226 6.21807E+03 1.25509E+00 3.18044E+01 2.33061E+06 2.56740E+03
227 6.21107E+03 1.29924E+00 3.36814E+01 2.32025E+06 2.54752E+03
228 6.20351E+03 1.34554E+00 3.55630E+01 2.30989E+06 2.52792E+03
229 6.19530E+03 1.39389E+00 3.74475E+01 2.29962E+06 2.50832E+03
230 6.18634E+03 1.44447E+00 3.93357E+01 2.28945E+06 2.48891E+03
231 6.17663E+03 1.49730E+00 4.12267E+01 2.27937E+06 2.46968E+03
232 6.16627E+03 1.55228E+00 4.31196E+01 2.26938E+06 2.45055E+03
233 6.15526E+03 1.60968E+00 4.50115E+01 2.25939E+06 2.43160E+03
234 6.14350E+03 1.66932E+00 4.69043E+01 2.24950E+06 2.41275E+03
235 6.13108E+03 1.73130E+00 4.87953E+01 2.23970E+06 2.39399E+03
236 6.11801E+03 1.79561E+00 5.06845E+01 2.22999E+06 2.37541E+03
237 6.10420E+03 1.86225E+00 5.25708E+01 2.22029E+06 2.35693E+03
238 6.08973E+03 1.93141E+00 5.44543E+01 2.21067E+06 2.33864E+03
239 6.07471E+03 2.00291E+00 5.63323E+01 2.20115E+06 2.32044E+03
240 6.05893E+03 2.07683E+00 5.82055E+01 2.19173E+06 2.30233E+03
241 6.04260E+03 2.15318E+00 6.00713E+01 2.18230E+06 2.28441E+03
242 6.02552E+03 2.23205E+00 6.19315E+01 2.17296E+06 2.26667E+03
243 6.00788E+03 2.31334E+00 6.37824E+01 2.16372E+06 2.24894E+03
244 5.98958E+03 2.39716E+00 6.56258E+01 2.15448E+06 2.23139E+03
245 5.97054E+03 2.48349E+00 6.74589E+01 2.14534E+06 2.21403E+03
246 5.95104E+03 2.57235E+00 6.92817E+01 2.13628E+06 2.19667E+03
247 5.93087E+03 2.66363E+00 7.10925E+01 2.12723E+06 2.17950E+03
248 5.91006E+03 2.75781E+00 7.28911E+01 2.11827E+06 2.16242E+03
249 5.88878E+03 2.85423E+00 7.46775E+01 2.10940E+06 2.14552E+03
250 5.86675E+03 2.95344E+00 7.64490E+01 2.10054E+06 2.12872E+03
251 5.84435E+03 3.05509E+00 7.82066E+01 2.09176E+06 2.11202E+03
252 5.82111E+03 3.15934E+00 7.99482E+01 2.08308E+06 2.09550E+03
253 5.79759E+03 3.26612E+00 8.16731E+01 2.07440E+06 2.07898E+03
254 5.77332E+03 3.37551E+00 8.33811E+01 2.06581E+06 2.06264E+03
255 5.74859E+03 3.48742E+00 8.50715E+01 2.05723E+06 2.04649E+03
256 5.72329E+03 3.60204E+00 8.67441E+01 2.04873E+06 2.03035E+03
257 5.69753E+03 3.71908E+00 8.83914E+01 2.04033E+06 2.01439E+03
258 5.67121E+03 3.83874E+00 9.00248E+01 2.03193E+06 1.99852E+03
259 5.64443E+03 3.96101E+00 9.16311E+01 2.02363E+06 1.98275E+03
260 5.61717E+03 4.08571E+00 9.32225E+01 2.01532E+06 1.96706E+03
261 5.58936E+03 4.21293E+00 9.47831E+01 2.00711E+06 1.95157E+03
262 5.56108E+03 4.34276E+00 9.63232E+01 1.99899E+06 1.93608E+03
263 5.53252E+03 4.47511E+00 9.78445E+01 1.99087E+06 1.92077E+03
264 5.50339E+03 4.60988E+00 9.93379E+01 1.98275E+06 1.90556E+03
265 5.47371E+03 4.74709E+00 1.00794E+02 1.97481E+06 1.89044E+03
266 5.44375E+03 4.88700E+00 1.02241E+02 1.96688E+06 1.87550E+03
267 5.41323E+03 5.02906E+00 1.03641E+02 1.95894E+06 1.86057E+03
268 5.38234E+03 5.17382E+00 1.05031E+02 1.95110E+06 1.84582E+03
269 5.35088E+03 5.32092E+00 1.06385E+02 1.94326E+06 1.83117E+03
270 5.31924E+03 5.47035E+00 1.07710E+02 1.93552E+06 1.81651E+03
271 5.28704E+03 5.62202E+00 1.09008E+02 1.92786E+06 1.80205E+03
272 5.25465E+03 5.77631E+00 1.10268E+02 1.92021E+06 1.78777E+03
273 5.22189E+03 5.93265E+00 1.11509E+02 1.91265E+06 1.77348E+03
274 5.18876E+03 6.09141E+00 1.12704E+02 1.90509E+06 1.75930E+03
275 5.15525E+03 6.25233E+00 1.13880E+02 1.89762E+06 1.74520E+03
276 5.12146E+03 6.41538E+00 1.15000E+02 1.89016E+06 1.73130E+03
277 5.08730E+03 6.58068E+00 1.16110E+02 1.88269E+06 1.71739E+03
278 5.05295E+03 6.74813E+00 1.17175E+02 1.87531E+06 1.70367E+03
279 5.01823E+03 6.91753E+00 1.18201E+02 1.86803E+06 1.69004E+03
280 4.98323E+03 7.08909E+00 1.19200E+02 1.86075E+06 1.67642E+03
281 4.94814E+03 7.26269E+00 1.20161E+02 1.85357E+06 1.66297E+03
282 4.91257E+03 7.43816E+00 1.21085E+02 1.84638E+06 1.64963E+03
283 4.87683E+03 7.61550E+00 1.21972E+02 1.83919E+06 1.63637E+03
284 4.84089E+03 7.79490E+00 1.22812E+02 1.83210E+06 1.62321E+03
285 4.80477E+03 7.97606E+00 1.23624E+02 1.82510E+06 1.61015E+03
286 4.76837E+03 8.15909E+00 1.24389E+02 1.81810E+06 1.59717E+03
287 4.73178E+03 8.34381E+00 1.25127E+02 1.81110E+06 1.58429E+03
288 4.69501E+03 8.53020E+00 1.25817E+02 1.80419E+06 1.57150E+03
289 4.65805E+03 8.71827E+00 1.26480E+02 1.79729E+06 1.55881E+03
290 4.62099E+03 8.90775E+00 1.27096E+02 1.79038E+06 1.54621E+03
291 4.58384E+03 9.09937E+00 1.27666E+02 1.78357E+06 1.53380E+03
292 4.54623E+03 9.29211E+00 1.28198E+02 1.77685E+06 1.52138E+03
293 4.50880E+03 9.48578E+00 1.28683E+02 1.77012E+06 1.50906E+03
294 4.47119E+03 9.68085E+00 1.29140E+02 1.76340E+06 1.49684E+03
295 4.43367E+03 9.87779E+00 1.29551E+02 1.75678E+06 1.48470E+03
296 4.39586E+03 1.00757E+01 1.29915E+02 1.75015E+06 1.47266E+03
297 4.35797E+03 1.02735E+01 1.30242E+02 1.74362E+06 1.46071E+03
298 4.31998E+03 1.04742E+01 1.30522E+02 1.73708E+06 1.44886E+03
299 4.28209E+03 1.06758E+01 1.30764E+02 1.73055E+06 1.43701E+03
300 4.24401E+03 1.08774E+01 1.30951E+02 1.72411E+06 1.42534E+03
301 4.20602E+03 1.10800E+01 1.31110E+02 1.71767E+06 1.41377E+03
302 4.16803E+03 1.12834E+01 1.31231E+02 1.71132E+06 1.40219E+03
303 4.13004E+03 1.14878E+01 1.31296E+02 1.70498E+06 1.39081E+03
304 4.09196E+03 1.16932E+01 1.31315E+02 1.69863E+06 1.37942E+03
305 4.05407E+03 1.18985E+01 1.31296E+02 1.69238E+06 1.36812E+03
306 4.01608E+03 1.21048E+01 1.31231E+02 1.68612E+06 1.35702E+03
307 3.97828E+03 1.23111E+01 1.31119E+02 1.67996E+06 1.34591E+03
308 3.94038E+03 1.25192E+01 1.30979E+02 1.67380E+06 1.33490E+03
309 3.90277E+03 1.27264E+01 1.30774E+02 1.66764E+06 1.32388E+03
310 3.86506E+03 1.29336E+01 1.30540E+02 1.66157E+06 1.31306E+03
311 3.82754E+03 1.31427E+01 1.30260E+02 1.65551E+06 1.30232E+03
312 3.79011E+03 1.33499E+01 1.29934E+02 1.64944E+06 1.29159E+03
313 3.75287E+03 1.35580E+01 1.29560E+02 1.64347E+06 1.28104E+03
314 3.71563E+03 1.37662E+01 1.29159E+02 1.63749E+06 1.27050E+03
315 3.67867E+03 1.39734E+01 1.28702E+02 1.63161E+06 1.26004E+03
316 3.64180E+03 1.41815E+01 1.28198E+02 1.62564E+06 1.24968E+03
317 3.60512E+03 1.43878E+01 1.27656E+02 1.61985E+06 1.23941E+03
318 3.56853E+03 1.45950E+01 1.27068E+02 1.61397E+06 1.22924E+03
319 3.53222E+03 1.48013E+01 1.26443E+02 1.60819E+06 1.21916E+03
320 3.49610E+03 1.50076E+01 1.25780E+02 1.60240E+06 1.20908E+03
321 3.46017E+03 1.52129E+01 1.25071E+02 1.59671E+06 1.19919E+03
322 3.42442E+03 1.54173E+01 1.24315E+02 1.59092E+06 1.18929E+03
323 3.38895E+03 1.56208E+01 1.23521E+02 1.58532E+06 1.17949E+03
324 3.35367E+03 1.58243E+01 1.22672E+02 1.57963E+06 1.16979E+03
325 3.31876E+03 1.60249E+01 1.21804E+02 1.57403E+06 1.16017E+03
326 3.28395E+03 1.62256E+01 1.20880E+02 1.56842E+06 1.15065E+03
327 3.24941E+03 1.64253E+01 1.19919E+02 1.56282E+06 1.14113E+03
328 3.21525E+03 1.66232E+01 1.18920E+02 1.55732E+06 1.13170E+03
329 3.18137E+03 1.68202E+01 1.17884E+02 1.55181E+06 1.12237E+03
