#           k/h    P           
    0.31817E-02    0.19455E+04
    0.32460E-02    0.19770E+04
    0.33115E-02    0.20089E+04
    0.33784E-02    0.20412E+04
    0.34467E-02    0.20738E+04
    0.35163E-02    0.21067E+04
    0.35874E-02    0.21399E+04
    0.36598E-02    0.21735E+04
    0.37338E-02    0.22074E+04
    0.38092E-02    0.22415E+04
    0.38861E-02    0.22760E+04
    0.39646E-02    0.23108E+04
    0.40447E-02    0.23459E+04
    0.41264E-02    0.23813E+04
    0.42098E-02    0.24169E+04
    0.42948E-02    0.24528E+04
    0.43816E-02    0.24890E+04
    0.44701E-02    0.25254E+04
    0.45604E-02    0.25621E+04
    0.46525E-02    0.25990E+04
    0.47465E-02    0.26361E+04
    0.48424E-02    0.26734E+04
    0.49402E-02    0.27110E+04
    0.50400E-02    0.27487E+04
    0.51419E-02    0.27866E+04
    0.52457E-02    0.28247E+04
    0.53517E-02    0.28629E+04
    0.54598E-02    0.29013E+04
    0.55701E-02    0.29398E+04
    0.56826E-02    0.29784E+04
    0.57974E-02    0.30171E+04
    0.59145E-02    0.30559E+04
    0.60340E-02    0.30947E+04
    0.61559E-02    0.31335E+04
    0.62803E-02    0.31724E+04
    0.64072E-02    0.32113E+04
    0.65366E-02    0.32502E+04
    0.66686E-02    0.32890E+04
    0.68033E-02    0.33278E+04
    0.69408E-02    0.33664E+04
    0.70810E-02    0.34050E+04
    0.72240E-02    0.34434E+04
    0.73700E-02    0.34817E+04
    0.75189E-02    0.35198E+04
    0.76708E-02    0.35577E+04
    0.78257E-02    0.35954E+04
    0.79838E-02    0.36328E+04
    0.81451E-02    0.36698E+04
    0.83096E-02    0.37066E+04
    0.84775E-02    0.37430E+04
    0.86488E-02    0.37791E+04
    0.88235E-02    0.38147E+04
    0.90017E-02    0.38499E+04
    0.91836E-02    0.38845E+04
    0.93691E-02    0.39187E+04
    0.95583E-02    0.39523E+04
    0.97514E-02    0.39853E+04
    0.99484E-02    0.40177E+04
    0.10149E-01    0.40494E+04
    0.10354E-01    0.40804E+04
    0.10564E-01    0.41107E+04
    0.10777E-01    0.41402E+04
    0.10995E-01    0.41688E+04
    0.11217E-01    0.41966E+04
    0.11443E-01    0.42235E+04
    0.11675E-01    0.42494E+04
    0.11910E-01    0.42743E+04
    0.12151E-01    0.42981E+04
    0.12397E-01    0.43208E+04
    0.12647E-01    0.43425E+04
    0.12902E-01    0.43629E+04
    0.13163E-01    0.43820E+04
    0.13429E-01    0.43999E+04
    0.13700E-01    0.44165E+04
    0.13977E-01    0.44317E+04
    0.14259E-01    0.44455E+04
    0.14547E-01    0.44578E+04
    0.14841E-01    0.44686E+04
    0.15141E-01    0.44779E+04
    0.15447E-01    0.44855E+04
    0.15759E-01    0.44915E+04
    0.16077E-01    0.44958E+04
    0.16402E-01    0.44983E+04
    0.16734E-01    0.44991E+04
    0.17072E-01    0.44980E+04
    0.17416E-01    0.44951E+04
    0.17768E-01    0.44904E+04
    0.18127E-01    0.44836E+04
    0.18493E-01    0.44750E+04
    0.18867E-01    0.44643E+04
    0.19248E-01    0.44517E+04
    0.19637E-01    0.44370E+04
    0.20034E-01    0.44203E+04
    0.20438E-01    0.44016E+04
    0.20851E-01    0.43807E+04
    0.21272E-01    0.43579E+04
    0.21702E-01    0.43329E+04
    0.22141E-01    0.43059E+04
    0.22588E-01    0.42768E+04
    0.23044E-01    0.42458E+04
    0.23510E-01    0.42127E+04
    0.23985E-01    0.41777E+04
    0.24469E-01    0.41407E+04
    0.24964E-01    0.41018E+04
    0.25468E-01    0.40612E+04
    0.25982E-01    0.40187E+04
    0.26507E-01    0.39746E+04
    0.27043E-01    0.39288E+04
    0.27589E-01    0.38816E+04
    0.28146E-01    0.38328E+04
    0.28715E-01    0.37827E+04
    0.29295E-01    0.37314E+04
    0.29887E-01    0.36790E+04
    0.30490E-01    0.36256E+04
    0.31106E-01    0.35713E+04
    0.31735E-01    0.35162E+04
    0.32376E-01    0.34606E+04
    0.33030E-01    0.34045E+04
    0.33697E-01    0.33480E+04
    0.34378E-01    0.32915E+04
    0.35072E-01    0.32349E+04
    0.35781E-01    0.31784E+04
    0.36504E-01    0.31223E+04
    0.37241E-01    0.30666E+04
    0.37993E-01    0.30115E+04
    0.38761E-01    0.29571E+04
    0.39544E-01    0.29036E+04
    0.40343E-01    0.28512E+04
    0.41158E-01    0.27998E+04
    0.41989E-01    0.27497E+04
    0.42838E-01    0.27010E+04
    0.43703E-01    0.26536E+04
    0.44586E-01    0.26078E+04
    0.45486E-01    0.25636E+04
    0.46405E-01    0.25209E+04
    0.47343E-01    0.24799E+04
    0.48299E-01    0.24405E+04
    0.49275E-01    0.24027E+04
    0.50270E-01    0.23665E+04
    0.51286E-01    0.23317E+04
    0.52322E-01    0.22983E+04
    0.53379E-01    0.22662E+04
    0.54457E-01    0.22352E+04
    0.55557E-01    0.22052E+04
    0.56680E-01    0.21759E+04
    0.57825E-01    0.21472E+04
    0.58993E-01    0.21189E+04
    0.60184E-01    0.20906E+04
    0.61400E-01    0.20622E+04
    0.62641E-01    0.20333E+04
    0.63906E-01    0.20037E+04
    0.65197E-01    0.19732E+04
    0.66514E-01    0.19415E+04
    0.67858E-01    0.19085E+04
    0.69229E-01    0.18738E+04
    0.70627E-01    0.18375E+04
    0.72054E-01    0.17993E+04
    0.73510E-01    0.17592E+04
    0.74994E-01    0.17174E+04
    0.76509E-01    0.16738E+04
    0.78055E-01    0.16286E+04
    0.79632E-01    0.15821E+04
    0.81241E-01    0.15345E+04
    0.82882E-01    0.14861E+04
    0.84556E-01    0.14375E+04
    0.86264E-01    0.13889E+04
    0.88007E-01    0.13410E+04
    0.89785E-01    0.12940E+04
    0.91598E-01    0.12486E+04
    0.93449E-01    0.12050E+04
    0.95337E-01    0.11637E+04
    0.97263E-01    0.11249E+04
    0.99227E-01    0.10890E+04
    0.10123E+00    0.10561E+04
    0.10328E+00    0.10261E+04
    0.10536E+00    0.99914E+03
    0.10749E+00    0.97494E+03
    0.10966E+00    0.95325E+03
    0.11188E+00    0.93371E+03
    0.11414E+00    0.91585E+03
    0.11644E+00    0.89914E+03
    0.11880E+00    0.88301E+03
    0.12120E+00    0.86685E+03
    0.12365E+00    0.85008E+03
    0.12614E+00    0.83221E+03
    0.12869E+00    0.81280E+03
    0.13129E+00    0.79159E+03
    0.13394E+00    0.76848E+03
    0.13665E+00    0.74357E+03
    0.13941E+00    0.71711E+03
    0.14223E+00    0.68957E+03
    0.14510E+00    0.66152E+03
    0.14803E+00    0.63361E+03
    0.15102E+00    0.60652E+03
    0.15407E+00    0.58088E+03
    0.15718E+00    0.55721E+03
    0.16036E+00    0.53588E+03
    0.16360E+00    0.51706E+03
    0.16690E+00    0.50074E+03
    0.17028E+00    0.48667E+03
    0.17371E+00    0.47444E+03
    0.17722E+00    0.46347E+03
    0.18080E+00    0.45311E+03
    0.18446E+00    0.44269E+03
    0.18818E+00    0.43162E+03
    0.19198E+00    0.41946E+03
    0.19586E+00    0.40601E+03
    0.19982E+00    0.39131E+03
    0.20386E+00    0.37568E+03
    0.20797E+00    0.35961E+03
    0.21218E+00    0.34370E+03
    0.21646E+00    0.32855E+03
    0.22083E+00    0.31465E+03
    0.22530E+00    0.30232E+03
    0.22985E+00    0.29161E+03
    0.23449E+00    0.28234E+03
    0.23923E+00    0.27413E+03
    0.24406E+00    0.26649E+03
    0.24899E+00    0.25888E+03
    0.25402E+00    0.25088E+03
    0.25915E+00    0.24225E+03
    0.26439E+00    0.23301E+03
    0.26973E+00    0.22337E+03
    0.27518E+00    0.21372E+03
    0.28074E+00    0.20448E+03
    0.28641E+00    0.19598E+03
    0.29219E+00    0.18839E+03
    0.29810E+00    0.18166E+03
    0.30412E+00    0.17557E+03
    0.31026E+00    0.16980E+03
    0.31653E+00    0.16403E+03
    0.32292E+00    0.15806E+03
    0.32945E+00    0.15186E+03
    0.33610E+00    0.14556E+03
    0.34289E+00    0.13940E+03
    0.34982E+00    0.13360E+03
    0.35689E+00    0.12828E+03
    0.36409E+00    0.12342E+03
    0.37145E+00    0.11889E+03
    0.37895E+00    0.11452E+03
    0.38661E+00    0.11016E+03
    0.39442E+00    0.10576E+03
    0.40239E+00    0.10139E+03
    0.41052E+00    0.97164E+02
    0.41881E+00    0.93175E+02
    0.42727E+00    0.89456E+02
    0.43590E+00    0.85958E+02
    0.44471E+00    0.82595E+02
    0.45369E+00    0.79297E+02
    0.46286E+00    0.76049E+02
    0.47221E+00    0.72885E+02
    0.48174E+00    0.69857E+02
    0.49148E+00    0.66990E+02
    0.50141E+00    0.64270E+02
    0.51153E+00    0.61656E+02
    0.52187E+00    0.59118E+02
    0.53241E+00    0.56652E+02
    0.54317E+00    0.54276E+02
    0.55414E+00    0.52006E+02
    0.56533E+00    0.49840E+02
    0.57675E+00    0.47763E+02
    0.58840E+00    0.45760E+02
    0.60029E+00    0.43827E+02
    0.61242E+00    0.41969E+02
    0.62479E+00    0.40191E+02
    0.63741E+00    0.38488E+02
    0.65029E+00    0.36853E+02
    0.66342E+00    0.35280E+02
    0.67683E+00    0.33770E+02
    0.69050E+00    0.32321E+02
    0.70445E+00    0.30932E+02
    0.71868E+00    0.29600E+02
    0.73320E+00    0.28322E+02
    0.74801E+00    0.27097E+02
    0.76312E+00    0.25923E+02
    0.77854E+00    0.24796E+02
    0.79426E+00    0.23716E+02
    0.81031E+00    0.22680E+02
    0.82668E+00    0.21688E+02
    0.84338E+00    0.20737E+02
    0.86041E+00    0.19826E+02
    0.87780E+00    0.18953E+02
    0.89553E+00    0.18117E+02
    0.91362E+00    0.17316E+02
    0.93208E+00    0.16549E+02
    0.95091E+00    0.15815E+02
    0.97011E+00    0.15112E+02
    0.98971E+00    0.14438E+02
    0.10097E+01    0.13794E+02
    0.10301E+01    0.13177E+02
    0.10509E+01    0.12586E+02
    0.10721E+01    0.12021E+02
    0.10938E+01    0.11481E+02
    0.11159E+01    0.10963E+02
    0.11384E+01    0.10468E+02
    0.11614E+01    0.99952E+01
    0.11849E+01    0.95425E+01
    0.12088E+01    0.91095E+01
    0.12333E+01    0.86955E+01
    0.12582E+01    0.82996E+01
    0.12836E+01    0.79211E+01
    0.13095E+01    0.75592E+01
    0.13360E+01    0.72134E+01
    0.13630E+01    0.68828E+01
    0.13905E+01    0.65669E+01
    0.14186E+01    0.62650E+01
    0.14472E+01    0.59765E+01
    0.14765E+01    0.57009E+01
    0.15063E+01    0.54375E+01
    0.15367E+01    0.51860E+01
    0.15678E+01    0.49457E+01
    0.15994E+01    0.47163E+01
    0.16318E+01    0.44971E+01
    0.16647E+01    0.42879E+01
    0.16984E+01    0.40880E+01
    0.17327E+01    0.38973E+01
    0.17677E+01    0.37151E+01
    0.18034E+01    0.35413E+01
    0.18398E+01    0.33753E+01
    0.18770E+01    0.32169E+01
    0.19149E+01    0.30658E+01
    0.19536E+01    0.29215E+01
    0.19930E+01    0.27839E+01
    0.20333E+01    0.26525E+01
    0.20744E+01    0.25272E+01
    0.21163E+01    0.24077E+01
    0.21590E+01    0.22937E+01
    0.22026E+01    0.21849E+01
    0.22471E+01    0.20812E+01
    0.22925E+01    0.19822E+01
    0.23388E+01    0.18879E+01
    0.23861E+01    0.17979E+01
    0.24343E+01    0.17121E+01
    0.24835E+01    0.16304E+01
    0.25336E+01    0.15524E+01
    0.25848E+01    0.14781E+01
    0.26370E+01    0.14072E+01
    0.26903E+01    0.13397E+01
    0.27447E+01    0.12753E+01
    0.28001E+01    0.12140E+01
    0.28567E+01    0.11556E+01
    0.29144E+01    0.10999E+01
    0.29733E+01    0.10468E+01
    0.30333E+01    0.99622E+00
    0.30946E+01    0.94804E+00
    0.31571E+01    0.90215E+00
    0.32209E+01    0.85843E+00
    0.32860E+01    0.81679E+00
    0.33523E+01    0.77713E+00
    0.34201E+01    0.73935E+00
    0.34892E+01    0.70338E+00
    0.35596E+01    0.66912E+00
    0.36316E+01    0.63650E+00
    0.37049E+01    0.60544E+00
    0.37798E+01    0.57586E+00
    0.38561E+01    0.54771E+00
    0.39340E+01    0.52090E+00
    0.40135E+01    0.49538E+00
    0.40946E+01    0.47109E+00
    0.41773E+01    0.44797E+00
    0.42617E+01    0.42596E+00
    0.43478E+01    0.40502E+00
    0.44356E+01    0.38508E+00
    0.45252E+01    0.36612E+00
    0.46166E+01    0.34807E+00
    0.47099E+01    0.33089E+00
    0.48050E+01    0.31455E+00
    0.49021E+01    0.29900E+00
    0.50011E+01    0.28421E+00
    0.51021E+01    0.27013E+00
    0.52052E+01    0.25675E+00
    0.53104E+01    0.24401E+00
    0.54176E+01    0.23190E+00
    0.55271E+01    0.22038E+00
    0.56387E+01    0.20942E+00
    0.57526E+01    0.19900E+00
    0.58689E+01    0.18909E+00
    0.59874E+01    0.17967E+00
    0.61084E+01    0.17071E+00
    0.62318E+01    0.16218E+00
    0.63577E+01    0.15408E+00
    0.64861E+01    0.14638E+00
    0.66171E+01    0.13906E+00
    0.67508E+01    0.13209E+00
    0.68872E+01    0.12547E+00
    0.70263E+01    0.11918E+00
    0.71682E+01    0.11320E+00
    0.73130E+01    0.10752E+00
    0.74608E+01    0.10211E+00
    0.76115E+01    0.96978E-01
    0.77653E+01    0.92098E-01
    0.79221E+01    0.87459E-01
    0.80822E+01    0.83052E-01
    0.82454E+01    0.78863E-01
    0.84120E+01    0.74883E-01
    0.85819E+01    0.71102E-01
    0.87553E+01    0.67508E-01
    0.89322E+01    0.64095E-01
    0.91126E+01    0.60851E-01
    0.92967E+01    0.57770E-01
    0.94845E+01    0.54843E-01
    0.96761E+01    0.52062E-01
    0.98716E+01    0.49421E-01
    0.10071E+02    0.46912E-01
    0.10274E+02    0.44529E-01
    0.10482E+02    0.42265E-01
    0.10694E+02    0.40115E-01
    0.10910E+02    0.38074E-01
    0.11130E+02    0.36135E-01
    0.11355E+02    0.34293E-01
    0.11584E+02    0.32545E-01
    0.11818E+02    0.30884E-01
    0.12057E+02    0.29307E-01
    0.12301E+02    0.27810E-01
    0.12549E+02    0.26389E-01
    0.12803E+02    0.25039E-01
    0.13061E+02    0.23758E-01
    0.13325E+02    0.22542E-01
    0.13594E+02    0.21387E-01
    0.13869E+02    0.20291E-01
    0.14149E+02    0.19250E-01
    0.14435E+02    0.18262E-01
    0.14727E+02    0.17324E-01
    0.15024E+02    0.16434E-01
    0.15328E+02    0.15589E-01
    0.15637E+02    0.14788E-01
    0.15953E+02    0.14027E-01
    0.16275E+02    0.13305E-01
    0.16604E+02    0.12619E-01
    0.16940E+02    0.11969E-01
    0.17282E+02    0.11351E-01
    0.17631E+02    0.10766E-01
    0.17987E+02    0.10210E-01
    0.18351E+02    0.96827E-02
    0.18721E+02    0.91823E-02
    0.19099E+02    0.87075E-02
    0.19485E+02    0.82571E-02
    0.19879E+02    0.78297E-02
    0.20280E+02    0.74243E-02
    0.20690E+02    0.70396E-02
    0.21108E+02    0.66747E-02
    0.21535E+02    0.63286E-02
    0.21970E+02    0.60002E-02
    0.22413E+02    0.56887E-02
    0.22866E+02    0.53933E-02
    0.23328E+02    0.51130E-02
    0.23799E+02    0.48472E-02
    0.24280E+02    0.45951E-02
    0.24771E+02    0.43560E-02
    0.25271E+02    0.41292E-02
    0.25782E+02    0.39141E-02
    0.26302E+02    0.37101E-02
    0.26834E+02    0.35167E-02
    0.27376E+02    0.33333E-02
    0.27929E+02    0.31593E-02
    0.28493E+02    0.29944E-02
    0.29069E+02    0.28380E-02
    0.29656E+02    0.26897E-02
    0.30255E+02    0.25491E-02
    0.30866E+02    0.24157E-02
    0.31490E+02    0.22893E-02
    0.32126E+02    0.21695E-02
    0.32775E+02    0.20558E-02
    0.33437E+02    0.19481E-02
    0.34112E+02    0.18460E-02
    0.34801E+02    0.17492E-02
    0.35504E+02    0.16574E-02
    0.36222E+02    0.15704E-02
    0.36953E+02    0.14879E-02
    0.37700E+02    0.14097E-02
    0.38462E+02    0.13356E-02
    0.39239E+02    0.12654E-02
    0.40031E+02    0.11988E-02
    0.40840E+02    0.11357E-02
    0.41665E+02    0.10759E-02
    0.42507E+02    0.10192E-02
    0.43365E+02    0.96551E-03
    0.44241E+02    0.91460E-03
    0.45135E+02    0.86635E-03
    0.46047E+02    0.82063E-03
    0.46977E+02    0.77730E-03
    0.47926E+02    0.73624E-03
    0.48894E+02    0.69733E-03
    0.49882E+02    0.66046E-03
    0.50890E+02    0.62553E-03
    0.51918E+02    0.59242E-03
    0.52966E+02    0.56106E-03
    0.54036E+02    0.53134E-03
    0.55128E+02    0.50318E-03
    0.56242E+02    0.47651E-03
    0.57378E+02    0.45123E-03
    0.58537E+02    0.42729E-03
    0.59720E+02    0.40460E-03
    0.60926E+02    0.38311E-03
    0.62157E+02    0.36276E-03
    0.63412E+02    0.34347E-03
    0.64693E+02    0.32520E-03
    0.66000E+02    0.30789E-03
    0.67334E+02    0.29150E-03
    0.68694E+02    0.27597E-03
    0.70082E+02    0.26126E-03
    0.71497E+02    0.24733E-03
    0.72942E+02    0.23414E-03
    0.74415E+02    0.22164E-03
    0.75918E+02    0.20980E-03
    0.77452E+02    0.19859E-03
    0.79017E+02    0.18798E-03
    0.80613E+02    0.17792E-03
    0.82241E+02    0.16840E-03
    0.83903E+02    0.15938E-03
    0.85598E+02    0.15084E-03
    0.87327E+02    0.14276E-03
    0.89091E+02    0.13510E-03
    0.90891E+02    0.12785E-03
    0.92727E+02    0.12098E-03
    0.94600E+02    0.11448E-03
    0.96511E+02    0.10833E-03
    0.98461E+02    0.10250E-03
    0.10045E+03    0.96982E-04
    0.10248E+03    0.91758E-04
    0.10455E+03    0.86811E-04
    0.10666E+03    0.82129E-04
    0.10882E+03    0.77696E-04
    0.11101E+03    0.73499E-04
    0.11326E+03    0.69526E-04
    0.11554E+03    0.65766E-04
    0.11788E+03    0.62206E-04
    0.12026E+03    0.58836E-04
    0.12269E+03    0.55646E-04
    0.12517E+03    0.52627E-04
    0.12770E+03    0.49770E-04
    0.13028E+03    0.47065E-04
    0.13291E+03    0.44505E-04
    0.13559E+03    0.42083E-04
    0.13833E+03    0.39790E-04
    0.14113E+03    0.37620E-04
    0.14398E+03    0.35567E-04
    0.14689E+03    0.33624E-04
    0.14985E+03    0.31785E-04
    0.15288E+03    0.30045E-04
    0.15597E+03    0.28399E-04
    0.15912E+03    0.26841E-04
    0.16233E+03    0.25367E-04
    0.16561E+03    0.23973E-04
    0.16896E+03    0.22654E-04
    0.17237E+03    0.21406E-04
    0.17585E+03    0.20225E-04
    0.17941E+03    0.19108E-04
    0.18303E+03    0.18052E-04
    0.18673E+03    0.17053E-04
    0.19050E+03    0.16107E-04
    0.19435E+03    0.15213E-04
    0.19828E+03    0.14368E-04
    0.20228E+03    0.13568E-04
    0.20637E+03    0.12812E-04
    0.21054E+03    0.12097E-04
    0.21479E+03    0.11421E-04
    0.21913E+03    0.10782E-04
    0.22356E+03    0.10177E-04
    0.22807E+03    0.96058E-05
    0.23268E+03    0.90656E-05
    0.23738E+03    0.85549E-05
    0.24217E+03    0.80721E-05
    0.24707E+03    0.76158E-05
    0.25206E+03    0.71846E-05
    0.25715E+03    0.67770E-05
    0.26234E+03    0.63919E-05
    0.26764E+03    0.60280E-05
    0.27305E+03    0.56841E-05
    0.27857E+03    0.53593E-05
    0.28419E+03    0.50524E-05
    0.28994E+03    0.47625E-05
    0.29579E+03    0.44886E-05
    0.30177E+03    0.42300E-05
    0.30786E+03    0.39858E-05
    0.31408E+03    0.37552E-05
    0.32043E+03    0.35375E-05
    0.32690E+03    0.33320E-05
    0.33351E+03    0.31379E-05
    0.34024E+03    0.29548E-05
    0.34712E+03    0.27820E-05
    0.35413E+03    0.26189E-05
    0.36128E+03    0.24651E-05
    0.36858E+03    0.23199E-05
    0.37603E+03    0.21830E-05
    0.38362E+03    0.20539E-05
    0.39137E+03    0.19322E-05
    0.39928E+03    0.18174E-05
    0.40734E+03    0.17092E-05
    0.41557E+03    0.16072E-05
    0.42397E+03    0.15111E-05
    0.43253E+03    0.14205E-05
    0.44127E+03    0.13352E-05
    0.45019E+03    0.12549E-05
    0.45928E+03    0.11792E-05
    0.46856E+03    0.11079E-05
    0.47802E+03    0.10408E-05
    0.48768E+03    0.97764E-06
    0.49753E+03    0.91824E-06
