#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.250052E-02   0.502078E+07   0.502000E+07   0.250526E+06   0.249403E+06   0.329717E+07   0.500968E+07   0.502065E+07   0.500991E+07  -0.570262E+00   0.495499E+07   0.495495E+07   0.558216E+01
   0.279438E-02   0.498116E+07   0.498019E+07   0.175622E+06   0.177656E+06   0.312278E+07   0.496918E+07   0.498100E+07   0.496934E+07  -0.565627E+00   0.491513E+07   0.491509E+07   0.609647E+01
   0.312277E-02   0.493604E+07   0.493484E+07   0.151298E+06   0.152606E+06   0.294581E+07   0.492318E+07   0.493585E+07   0.492332E+07  -0.560373E+00   0.486988E+07   0.486983E+07   0.665290E+01
   0.348976E-02   0.488495E+07   0.488346E+07   0.134425E+06   0.132687E+06   0.276708E+07   0.487123E+07   0.488471E+07   0.487135E+07  -0.554446E+00   0.481876E+07   0.481870E+07   0.725470E+01
   0.389987E-02   0.482740E+07   0.482555E+07   0.937216E+05   0.935398E+05   0.258852E+07   0.481285E+07   0.482710E+07   0.481294E+07  -0.547790E+00   0.476130E+07   0.476122E+07   0.790508E+01
   0.435818E-02   0.476290E+07   0.476062E+07   0.730429E+05   0.744012E+05   0.241084E+07   0.474756E+07   0.476253E+07   0.474763E+07  -0.540348E+00   0.469701E+07   0.469692E+07   0.860684E+01
   0.440687E-02   0.475606E+07   0.475372E+07   0.727237E+05   0.738593E+05   0.239309E+07   0.474064E+07   0.475567E+07   0.474070E+07  -0.539559E+00   0.469019E+07   0.469010E+07   0.867995E+01
   0.445611E-02   0.474913E+07   0.474674E+07   0.724930E+05   0.733454E+05   0.237534E+07   0.473363E+07   0.474874E+07   0.473370E+07  -0.538761E+00   0.468330E+07   0.468320E+07   0.875360E+01
   0.450590E-02   0.474213E+07   0.473969E+07   0.722661E+05   0.727885E+05   0.235759E+07   0.472656E+07   0.474173E+07   0.472662E+07  -0.537955E+00   0.467632E+07   0.467622E+07   0.882780E+01
   0.455624E-02   0.473505E+07   0.473256E+07   0.719606E+05   0.721229E+05   0.233983E+07   0.471940E+07   0.473464E+07   0.471947E+07  -0.537140E+00   0.466928E+07   0.466918E+07   0.890254E+01
   0.460715E-02   0.472790E+07   0.472536E+07   0.715013E+05   0.712921E+05   0.232207E+07   0.471218E+07   0.472748E+07   0.471224E+07  -0.536316E+00   0.466216E+07   0.466206E+07   0.897784E+01
   0.465863E-02   0.472067E+07   0.471807E+07   0.708245E+05   0.702519E+05   0.230430E+07   0.470487E+07   0.472024E+07   0.470493E+07  -0.535484E+00   0.465496E+07   0.465486E+07   0.905369E+01
   0.471068E-02   0.471336E+07   0.471071E+07   0.698821E+05   0.689737E+05   0.228653E+07   0.469749E+07   0.471293E+07   0.469755E+07  -0.534643E+00   0.464769E+07   0.464759E+07   0.913010E+01
   0.476331E-02   0.470598E+07   0.470327E+07   0.686447E+05   0.674463E+05   0.226875E+07   0.469003E+07   0.470553E+07   0.469009E+07  -0.533794E+00   0.464035E+07   0.464024E+07   0.920707E+01
   0.481653E-02   0.469852E+07   0.469575E+07   0.671041E+05   0.656766E+05   0.225098E+07   0.468249E+07   0.469806E+07   0.468255E+07  -0.532935E+00   0.463292E+07   0.463281E+07   0.928460E+01
   0.487035E-02   0.469098E+07   0.468815E+07   0.652739E+05   0.636898E+05   0.223319E+07   0.467487E+07   0.469051E+07   0.467493E+07  -0.532067E+00   0.462542E+07   0.462530E+07   0.936269E+01
   0.492476E-02   0.468336E+07   0.468047E+07   0.631894E+05   0.615277E+05   0.221541E+07   0.466718E+07   0.468288E+07   0.466724E+07  -0.531191E+00   0.461784E+07   0.461772E+07   0.944134E+01
   0.497979E-02   0.467566E+07   0.467271E+07   0.609052E+05   0.592462E+05   0.219763E+07   0.465940E+07   0.467517E+07   0.465946E+07  -0.530306E+00   0.461018E+07   0.461006E+07   0.952056E+01
   0.503543E-02   0.466788E+07   0.466487E+07   0.584926E+05   0.569113E+05   0.217984E+07   0.465155E+07   0.466738E+07   0.465160E+07  -0.529411E+00   0.460244E+07   0.460232E+07   0.960035E+01
   0.509169E-02   0.466001E+07   0.465694E+07   0.560345E+05   0.545949E+05   0.216206E+07   0.464362E+07   0.465951E+07   0.464367E+07  -0.528507E+00   0.459462E+07   0.459450E+07   0.968071E+01
   0.514858E-02   0.465207E+07   0.464893E+07   0.536197E+05   0.523693E+05   0.214428E+07   0.463560E+07   0.465156E+07   0.463565E+07  -0.527594E+00   0.458673E+07   0.458660E+07   0.976164E+01
   0.520610E-02   0.464405E+07   0.464084E+07   0.513369E+05   0.503018E+05   0.212650E+07   0.462750E+07   0.464352E+07   0.462755E+07  -0.526672E+00   0.457875E+07   0.457862E+07   0.984314E+01
   0.526427E-02   0.463594E+07   0.463267E+07   0.492679E+05   0.484496E+05   0.210873E+07   0.461932E+07   0.463540E+07   0.461937E+07  -0.525741E+00   0.457069E+07   0.457056E+07   0.992521E+01
   0.532309E-02   0.462775E+07   0.462441E+07   0.474808E+05   0.468549E+05   0.209097E+07   0.461106E+07   0.462720E+07   0.461111E+07  -0.524800E+00   0.456255E+07   0.456242E+07   0.100079E+02
   0.538256E-02   0.461948E+07   0.461607E+07   0.460252E+05   0.455415E+05   0.207321E+07   0.460272E+07   0.461892E+07   0.460276E+07  -0.523849E+00   0.455433E+07   0.455419E+07   0.100911E+02
   0.544270E-02   0.461113E+07   0.460764E+07   0.449266E+05   0.445122E+05   0.205547E+07   0.459429E+07   0.461055E+07   0.459433E+07  -0.522890E+00   0.454603E+07   0.454589E+07   0.101749E+02
   0.550352E-02   0.460269E+07   0.459912E+07   0.441847E+05   0.437482E+05   0.203774E+07   0.458578E+07   0.460210E+07   0.458582E+07  -0.521920E+00   0.453764E+07   0.453750E+07   0.102593E+02
   0.556501E-02   0.459416E+07   0.459052E+07   0.437718E+05   0.432109E+05   0.202003E+07   0.457719E+07   0.459356E+07   0.457723E+07  -0.520941E+00   0.452917E+07   0.452902E+07   0.103442E+02
   0.562719E-02   0.458555E+07   0.458184E+07   0.436349E+05   0.428439E+05   0.200234E+07   0.456851E+07   0.458494E+07   0.456855E+07  -0.519953E+00   0.452062E+07   0.452047E+07   0.104297E+02
   0.569006E-02   0.457686E+07   0.457307E+07   0.436989E+05   0.425785E+05   0.198467E+07   0.455974E+07   0.457623E+07   0.455978E+07  -0.518955E+00   0.451198E+07   0.451183E+07   0.105158E+02
   0.575363E-02   0.456808E+07   0.456420E+07   0.438729E+05   0.423394E+05   0.196702E+07   0.455089E+07   0.456744E+07   0.455093E+07  -0.517947E+00   0.450325E+07   0.450310E+07   0.106025E+02
   0.581792E-02   0.455921E+07   0.455526E+07   0.440572E+05   0.420516E+05   0.194940E+07   0.454195E+07   0.455856E+07   0.454199E+07  -0.516929E+00   0.449444E+07   0.449429E+07   0.106898E+02
   0.588292E-02   0.455025E+07   0.454622E+07   0.441523E+05   0.416474E+05   0.193180E+07   0.453293E+07   0.454959E+07   0.453297E+07  -0.515902E+00   0.448555E+07   0.448539E+07   0.107776E+02
   0.594865E-02   0.454121E+07   0.453709E+07   0.440675E+05   0.410732E+05   0.191424E+07   0.452382E+07   0.454053E+07   0.452386E+07  -0.514865E+00   0.447657E+07   0.447641E+07   0.108661E+02
   0.601512E-02   0.453208E+07   0.452787E+07   0.437297E+05   0.402950E+05   0.189671E+07   0.451462E+07   0.453139E+07   0.451466E+07  -0.513817E+00   0.446750E+07   0.446734E+07   0.109551E+02
   0.608233E-02   0.452286E+07   0.451856E+07   0.430904E+05   0.393021E+05   0.187922E+07   0.450534E+07   0.452215E+07   0.450538E+07  -0.512760E+00   0.445835E+07   0.445818E+07   0.110446E+02
   0.615028E-02   0.451355E+07   0.450917E+07   0.421305E+05   0.381085E+05   0.186177E+07   0.449596E+07   0.451283E+07   0.449600E+07  -0.511693E+00   0.444910E+07   0.444893E+07   0.111348E+02
   0.621900E-02   0.450416E+07   0.449968E+07   0.408631E+05   0.367518E+05   0.184436E+07   0.448650E+07   0.450342E+07   0.448654E+07  -0.510615E+00   0.443977E+07   0.443960E+07   0.112255E+02
   0.628849E-02   0.449467E+07   0.449010E+07   0.393318E+05   0.352895E+05   0.182700E+07   0.447695E+07   0.449392E+07   0.447698E+07  -0.509528E+00   0.443036E+07   0.443018E+07   0.113169E+02
   0.635875E-02   0.448509E+07   0.448042E+07   0.376071E+05   0.337927E+05   0.180968E+07   0.446730E+07   0.448432E+07   0.446734E+07  -0.508430E+00   0.442085E+07   0.442066E+07   0.114088E+02
   0.642980E-02   0.447542E+07   0.447066E+07   0.357788E+05   0.323383E+05   0.179241E+07   0.445757E+07   0.447464E+07   0.445760E+07  -0.507321E+00   0.441125E+07   0.441106E+07   0.115012E+02
   0.650164E-02   0.446566E+07   0.446080E+07   0.339464E+05   0.310000E+05   0.177519E+07   0.444775E+07   0.446486E+07   0.444778E+07  -0.506203E+00   0.440156E+07   0.440137E+07   0.115942E+02
   0.657428E-02   0.445581E+07   0.445084E+07   0.322082E+05   0.298396E+05   0.175801E+07   0.443783E+07   0.445499E+07   0.443786E+07  -0.505074E+00   0.439178E+07   0.439159E+07   0.116879E+02
   0.664773E-02   0.444587E+07   0.444080E+07   0.306501E+05   0.288990E+05   0.174089E+07   0.442782E+07   0.444503E+07   0.442785E+07  -0.503935E+00   0.438192E+07   0.438172E+07   0.117820E+02
   0.672201E-02   0.443583E+07   0.443065E+07   0.293355E+05   0.281948E+05   0.172381E+07   0.441773E+07   0.443498E+07   0.441775E+07  -0.502785E+00   0.437196E+07   0.437175E+07   0.118767E+02
   0.679711E-02   0.442570E+07   0.442042E+07   0.282979E+05   0.277157E+05   0.170678E+07   0.440753E+07   0.442483E+07   0.440756E+07  -0.501624E+00   0.436190E+07   0.436170E+07   0.119720E+02
   0.687306E-02   0.441548E+07   0.441008E+07   0.275368E+05   0.274233E+05   0.168979E+07   0.439725E+07   0.441459E+07   0.439727E+07  -0.500453E+00   0.435176E+07   0.435155E+07   0.120679E+02
   0.694985E-02   0.440516E+07   0.439965E+07   0.270182E+05   0.272570E+05   0.167286E+07   0.438687E+07   0.440425E+07   0.438689E+07  -0.499272E+00   0.434152E+07   0.434131E+07   0.121643E+02
   0.702750E-02   0.439474E+07   0.438912E+07   0.266797E+05   0.271417E+05   0.165596E+07   0.437640E+07   0.439382E+07   0.437642E+07  -0.498079E+00   0.433119E+07   0.433097E+07   0.122612E+02
   0.710602E-02   0.438424E+07   0.437850E+07   0.264389E+05   0.269978E+05   0.163911E+07   0.436583E+07   0.438329E+07   0.436585E+07  -0.496876E+00   0.432077E+07   0.432054E+07   0.123587E+02
   0.718542E-02   0.437363E+07   0.436778E+07   0.266547E+05   0.267526E+05   0.162231E+07   0.435516E+07   0.437267E+07   0.435519E+07  -0.495662E+00   0.431024E+07   0.431002E+07   0.124568E+02
   0.726570E-02   0.436293E+07   0.435695E+07   0.266117E+05   0.263508E+05   0.160555E+07   0.434441E+07   0.436195E+07   0.434443E+07  -0.494437E+00   0.429963E+07   0.429940E+07   0.125554E+02
   0.734688E-02   0.435213E+07   0.434603E+07   0.263633E+05   0.257628E+05   0.158883E+07   0.433355E+07   0.435113E+07   0.433358E+07  -0.493202E+00   0.428892E+07   0.428869E+07   0.126545E+02
   0.742897E-02   0.434124E+07   0.433501E+07   0.258665E+05   0.249900E+05   0.157217E+07   0.432260E+07   0.434021E+07   0.432262E+07  -0.491955E+00   0.427812E+07   0.427788E+07   0.127541E+02
   0.751197E-02   0.433025E+07   0.432389E+07   0.251187E+05   0.240643E+05   0.155556E+07   0.431155E+07   0.432920E+07   0.431158E+07  -0.490697E+00   0.426721E+07   0.426697E+07   0.128543E+02
   0.759591E-02   0.431916E+07   0.431267E+07   0.241594E+05   0.230441E+05   0.153900E+07   0.430041E+07   0.431809E+07   0.430043E+07  -0.489428E+00   0.425622E+07   0.425597E+07   0.129550E+02
   0.768078E-02   0.430797E+07   0.430135E+07   0.230640E+05   0.220050E+05   0.152250E+07   0.428916E+07   0.430688E+07   0.428918E+07  -0.488148E+00   0.424512E+07   0.424487E+07   0.130561E+02
   0.776659E-02   0.429668E+07   0.428993E+07   0.219337E+05   0.210274E+05   0.150607E+07   0.427782E+07   0.429557E+07   0.427784E+07  -0.486857E+00   0.423393E+07   0.423367E+07   0.131578E+02
   0.785337E-02   0.428530E+07   0.427841E+07   0.208784E+05   0.201831E+05   0.148971E+07   0.426638E+07   0.428416E+07   0.426640E+07  -0.485555E+00   0.422264E+07   0.422238E+07   0.132600E+02
   0.794112E-02   0.427381E+07   0.426678E+07   0.199993E+05   0.195224E+05   0.147343E+07   0.425484E+07   0.427265E+07   0.425486E+07  -0.484241E+00   0.421125E+07   0.421099E+07   0.133627E+02
   0.802984E-02   0.426222E+07   0.425505E+07   0.193707E+05   0.190651E+05   0.145722E+07   0.424320E+07   0.426104E+07   0.424322E+07  -0.482916E+00   0.419977E+07   0.419949E+07   0.134658E+02
   0.811956E-02   0.425053E+07   0.424321E+07   0.190262E+05   0.187965E+05   0.144110E+07   0.423146E+07   0.424933E+07   0.423148E+07  -0.481580E+00   0.418818E+07   0.418790E+07   0.135695E+02
   0.821028E-02   0.423875E+07   0.423128E+07   0.189516E+05   0.186690E+05   0.142506E+07   0.421962E+07   0.423752E+07   0.421964E+07  -0.480232E+00   0.417649E+07   0.417621E+07   0.136735E+02
   0.830201E-02   0.422686E+07   0.421923E+07   0.190855E+05   0.186111E+05   0.140911E+07   0.420768E+07   0.422560E+07   0.420770E+07  -0.478873E+00   0.416471E+07   0.416442E+07   0.137781E+02
   0.839477E-02   0.421486E+07   0.420709E+07   0.193291E+05   0.185404E+05   0.139325E+07   0.419564E+07   0.421358E+07   0.419565E+07  -0.477502E+00   0.415282E+07   0.415253E+07   0.138830E+02
   0.848857E-02   0.420277E+07   0.419483E+07   0.195633E+05   0.183799E+05   0.137746E+07   0.418349E+07   0.420146E+07   0.418351E+07  -0.476119E+00   0.414083E+07   0.414053E+07   0.139884E+02
   0.858341E-02   0.419057E+07   0.418247E+07   0.196703E+05   0.180735E+05   0.136175E+07   0.417124E+07   0.418924E+07   0.417126E+07  -0.474725E+00   0.412874E+07   0.412844E+07   0.140943E+02
   0.867932E-02   0.417826E+07   0.417001E+07   0.195559E+05   0.175975E+05   0.134611E+07   0.415889E+07   0.417691E+07   0.415891E+07  -0.473319E+00   0.411655E+07   0.411624E+07   0.142005E+02
   0.877629E-02   0.416586E+07   0.415743E+07   0.191681E+05   0.169665E+05   0.133054E+07   0.414644E+07   0.416447E+07   0.414646E+07  -0.471902E+00   0.410425E+07   0.410394E+07   0.143071E+02
   0.887435E-02   0.415335E+07   0.414475E+07   0.185077E+05   0.162306E+05   0.131502E+07   0.413388E+07   0.415193E+07   0.413390E+07  -0.470472E+00   0.409185E+07   0.409153E+07   0.144141E+02
   0.897350E-02   0.414073E+07   0.413196E+07   0.176286E+05   0.154648E+05   0.129955E+07   0.412122E+07   0.413929E+07   0.412123E+07  -0.469031E+00   0.407935E+07   0.407902E+07   0.145215E+02
   0.907376E-02   0.412801E+07   0.411907E+07   0.166265E+05   0.147524E+05   0.128412E+07   0.410845E+07   0.412654E+07   0.410847E+07  -0.467578E+00   0.406675E+07   0.406641E+07   0.146292E+02
   0.917515E-02   0.411518E+07   0.410606E+07   0.156184E+05   0.141662E+05   0.126874E+07   0.409558E+07   0.411368E+07   0.409559E+07  -0.466112E+00   0.405404E+07   0.405370E+07   0.147373E+02
   0.927766E-02   0.410225E+07   0.409294E+07   0.147173E+05   0.137508E+05   0.125340E+07   0.408260E+07   0.410072E+07   0.408261E+07  -0.464635E+00   0.404122E+07   0.404087E+07   0.148457E+02
   0.938132E-02   0.408921E+07   0.407972E+07   0.140062E+05   0.135118E+05   0.123810E+07   0.406951E+07   0.408764E+07   0.406952E+07  -0.463145E+00   0.402830E+07   0.402795E+07   0.149544E+02
   0.948614E-02   0.407606E+07   0.406638E+07   0.135200E+05   0.134137E+05   0.122286E+07   0.405632E+07   0.407447E+07   0.405633E+07  -0.461644E+00   0.401527E+07   0.401491E+07   0.150634E+02
   0.959213E-02   0.406280E+07   0.405293E+07   0.132376E+05   0.133877E+05   0.120767E+07   0.404302E+07   0.406118E+07   0.404303E+07  -0.460130E+00   0.400214E+07   0.400177E+07   0.151727E+02
   0.969930E-02   0.404944E+07   0.403937E+07   0.130887E+05   0.133497E+05   0.119255E+07   0.402961E+07   0.404778E+07   0.402962E+07  -0.458604E+00   0.398890E+07   0.398853E+07   0.152822E+02
   0.980767E-02   0.403596E+07   0.402570E+07   0.129733E+05   0.132212E+05   0.117751E+07   0.401610E+07   0.403428E+07   0.401611E+07  -0.457065E+00   0.397555E+07   0.397517E+07   0.153920E+02
   0.991725E-02   0.402238E+07   0.401192E+07   0.127901E+05   0.129507E+05   0.116256E+07   0.400247E+07   0.402066E+07   0.400248E+07  -0.455514E+00   0.396210E+07   0.396171E+07   0.155020E+02
   0.100281E-01   0.400869E+07   0.399802E+07   0.124656E+05   0.125284E+05   0.114772E+07   0.398874E+07   0.400693E+07   0.398875E+07  -0.453951E+00   0.394854E+07   0.394814E+07   0.156121E+02
   0.101401E-01   0.399489E+07   0.398401E+07   0.119772E+05   0.119889E+05   0.113298E+07   0.397490E+07   0.399310E+07   0.397491E+07  -0.452376E+00   0.393486E+07   0.393446E+07   0.157225E+02
   0.102534E-01   0.398098E+07   0.396988E+07   0.113622E+05   0.114022E+05   0.111837E+07   0.396095E+07   0.397915E+07   0.396096E+07  -0.450788E+00   0.392108E+07   0.392068E+07   0.158330E+02
   0.103680E-01   0.396695E+07   0.395564E+07   0.107090E+05   0.108537E+05   0.110387E+07   0.394689E+07   0.396509E+07   0.394690E+07  -0.449187E+00   0.390719E+07   0.390678E+07   0.159436E+02
   0.104838E-01   0.395282E+07   0.394129E+07   0.101318E+05   0.104191E+05   0.108950E+07   0.393271E+07   0.395092E+07   0.393272E+07  -0.447574E+00   0.389320E+07   0.389277E+07   0.160544E+02
   0.106009E-01   0.393857E+07   0.392682E+07   0.973602E+04   0.101405E+05   0.107525E+07   0.391843E+07   0.393664E+07   0.391844E+07  -0.445949E+00   0.387909E+07   0.387865E+07   0.161652E+02
   0.107194E-01   0.392422E+07   0.391223E+07   0.958267E+04   0.100135E+05   0.106113E+07   0.390404E+07   0.392224E+07   0.390405E+07  -0.444310E+00   0.386487E+07   0.386443E+07   0.162761E+02
   0.108392E-01   0.390975E+07   0.389753E+07   0.966446E+04   0.998748E+04   0.104711E+07   0.388953E+07   0.390774E+07   0.388954E+07  -0.442659E+00   0.385054E+07   0.385009E+07   0.163870E+02
   0.109603E-01   0.389516E+07   0.388271E+07   0.990158E+04   0.998146E+04   0.103321E+07   0.387492E+07   0.389311E+07   0.387492E+07  -0.440996E+00   0.383609E+07   0.383564E+07   0.164979E+02
   0.110827E-01   0.388047E+07   0.386778E+07   0.101608E+05   0.991075E+04   0.101941E+07   0.386019E+07   0.387838E+07   0.386019E+07  -0.439319E+00   0.382154E+07   0.382108E+07   0.166088E+02
   0.112065E-01   0.386566E+07   0.385272E+07   0.102938E+05   0.971543E+04   0.100571E+07   0.384534E+07   0.386353E+07   0.384535E+07  -0.437630E+00   0.380688E+07   0.380640E+07   0.167196E+02
   0.113318E-01   0.385073E+07   0.383755E+07   0.101834E+05   0.938149E+04   0.992107E+06   0.383039E+07   0.384856E+07   0.383040E+07  -0.435928E+00   0.379210E+07   0.379162E+07   0.168303E+02
   0.114584E-01   0.383569E+07   0.382226E+07   0.978420E+04   0.894631E+04   0.978590E+06   0.381532E+07   0.383348E+07   0.381533E+07  -0.434212E+00   0.377721E+07   0.377672E+07   0.169409E+02
   0.115864E-01   0.382054E+07   0.380685E+07   0.914075E+04   0.848574E+04   0.965161E+06   0.380013E+07   0.381829E+07   0.380014E+07  -0.432484E+00   0.376220E+07   0.376171E+07   0.170514E+02
   0.117159E-01   0.380527E+07   0.379132E+07   0.837803E+04   0.808646E+04   0.951815E+06   0.378484E+07   0.380298E+07   0.378484E+07  -0.430743E+00   0.374709E+07   0.374658E+07   0.171617E+02
   0.118468E-01   0.378989E+07   0.377568E+07   0.766289E+04   0.781326E+04   0.938552E+06   0.376942E+07   0.378755E+07   0.376943E+07  -0.428989E+00   0.373186E+07   0.373134E+07   0.172717E+02
   0.119791E-01   0.377439E+07   0.375991E+07   0.714918E+04   0.768368E+04   0.925369E+06   0.375390E+07   0.377201E+07   0.375390E+07  -0.427221E+00   0.371651E+07   0.371599E+07   0.173815E+02
   0.121130E-01   0.375878E+07   0.374402E+07   0.692472E+04   0.766048E+04   0.912263E+06   0.373825E+07   0.375635E+07   0.373826E+07  -0.425441E+00   0.370105E+07   0.370052E+07   0.174910E+02
