#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.238426E+06   0.238426E+06   0.317834E+06   0.317826E+06   0.296073E+06   0.239246E+06   0.238426E+06   0.244685E+06  -0.604509E+00   0.237332E+06   0.237332E+06   0.267469E+01
   0.798228E-04   0.238425E+06   0.238425E+06   0.317816E+06   0.317806E+06   0.296056E+06   0.239245E+06   0.238425E+06   0.244683E+06  -0.604505E+00   0.237331E+06   0.237331E+06   0.298900E+01
   0.892035E-04   0.238424E+06   0.238424E+06   0.317794E+06   0.317782E+06   0.296036E+06   0.239243E+06   0.238424E+06   0.244682E+06  -0.604501E+00   0.237330E+06   0.237330E+06   0.334024E+01
   0.996866E-04   0.238423E+06   0.238422E+06   0.317767E+06   0.317751E+06   0.296009E+06   0.239242E+06   0.238423E+06   0.244680E+06  -0.604496E+00   0.237329E+06   0.237329E+06   0.373276E+01
   0.111402E-03   0.238422E+06   0.238421E+06   0.317732E+06   0.317713E+06   0.295977E+06   0.239240E+06   0.238421E+06   0.244677E+06  -0.604489E+00   0.237327E+06   0.237327E+06   0.417140E+01
   0.124493E-03   0.238420E+06   0.238418E+06   0.317689E+06   0.317665E+06   0.295936E+06   0.239237E+06   0.238419E+06   0.244674E+06  -0.604481E+00   0.237325E+06   0.237325E+06   0.466156E+01
   0.139124E-03   0.238417E+06   0.238416E+06   0.317635E+06   0.317605E+06   0.295885E+06   0.239234E+06   0.238417E+06   0.244670E+06  -0.604471E+00   0.237323E+06   0.237323E+06   0.520932E+01
   0.155474E-03   0.238414E+06   0.238412E+06   0.317568E+06   0.317530E+06   0.295822E+06   0.239230E+06   0.238414E+06   0.244665E+06  -0.604458E+00   0.237320E+06   0.237320E+06   0.582141E+01
   0.173745E-03   0.238411E+06   0.238408E+06   0.317484E+06   0.317437E+06   0.295742E+06   0.239226E+06   0.238410E+06   0.244659E+06  -0.604442E+00   0.237316E+06   0.237316E+06   0.650540E+01
   0.194163E-03   0.238406E+06   0.238403E+06   0.317379E+06   0.317321E+06   0.295643E+06   0.239220E+06   0.238406E+06   0.244651E+06  -0.604422E+00   0.237312E+06   0.237311E+06   0.726972E+01
   0.216981E-03   0.238401E+06   0.238397E+06   0.317248E+06   0.317176E+06   0.295520E+06   0.239212E+06   0.238400E+06   0.244641E+06  -0.604396E+00   0.237306E+06   0.237305E+06   0.812378E+01
   0.242480E-03   0.238394E+06   0.238389E+06   0.317085E+06   0.316994E+06   0.295366E+06   0.239203E+06   0.238393E+06   0.244629E+06  -0.604365E+00   0.237299E+06   0.237298E+06   0.907810E+01
   0.270976E-03   0.238385E+06   0.238379E+06   0.316881E+06   0.316768E+06   0.295173E+06   0.239191E+06   0.238384E+06   0.244614E+06  -0.604326E+00   0.237290E+06   0.237289E+06   0.101444E+02
   0.302821E-03   0.238374E+06   0.238366E+06   0.316627E+06   0.316485E+06   0.294933E+06   0.239177E+06   0.238373E+06   0.244595E+06  -0.604277E+00   0.237279E+06   0.237277E+06   0.113359E+02
   0.338408E-03   0.238360E+06   0.238351E+06   0.316309E+06   0.316133E+06   0.294633E+06   0.239159E+06   0.238359E+06   0.244572E+06  -0.604216E+00   0.237265E+06   0.237263E+06   0.126670E+02
   0.378178E-03   0.238343E+06   0.238331E+06   0.315913E+06   0.315693E+06   0.294259E+06   0.239136E+06   0.238341E+06   0.244543E+06  -0.604140E+00   0.237248E+06   0.237245E+06   0.141542E+02
   0.422621E-03   0.238322E+06   0.238307E+06   0.315419E+06   0.315145E+06   0.293792E+06   0.239108E+06   0.238319E+06   0.244506E+06  -0.604045E+00   0.237226E+06   0.237222E+06   0.158156E+02
   0.472287E-03   0.238295E+06   0.238276E+06   0.314803E+06   0.314461E+06   0.293210E+06   0.239073E+06   0.238292E+06   0.244460E+06  -0.603926E+00   0.237199E+06   0.237194E+06   0.176715E+02
   0.527790E-03   0.238262E+06   0.238239E+06   0.314035E+06   0.313609E+06   0.292485E+06   0.239029E+06   0.238258E+06   0.244403E+06  -0.603778E+00   0.237165E+06   0.237159E+06   0.197444E+02
   0.589815E-03   0.238220E+06   0.238191E+06   0.313079E+06   0.312548E+06   0.291582E+06   0.238974E+06   0.238216E+06   0.244332E+06  -0.603594E+00   0.237123E+06   0.237116E+06   0.220594E+02
   0.659130E-03   0.238168E+06   0.238132E+06   0.311887E+06   0.311228E+06   0.290458E+06   0.238906E+06   0.238163E+06   0.244244E+06  -0.603364E+00   0.237070E+06   0.237061E+06   0.246443E+02
   0.736590E-03   0.238103E+06   0.238059E+06   0.310405E+06   0.309586E+06   0.289060E+06   0.238821E+06   0.238096E+06   0.244133E+06  -0.603077E+00   0.237005E+06   0.236994E+06   0.275301E+02
   0.823153E-03   0.238023E+06   0.237967E+06   0.308563E+06   0.307547E+06   0.287323E+06   0.238715E+06   0.238014E+06   0.243996E+06  -0.602720E+00   0.236923E+06   0.236909E+06   0.307509E+02
   0.919889E-03   0.237922E+06   0.237852E+06   0.306275E+06   0.305017E+06   0.285168E+06   0.238583E+06   0.237911E+06   0.243824E+06  -0.602275E+00   0.236820E+06   0.236803E+06   0.343445E+02
   0.102799E-02   0.237797E+06   0.237709E+06   0.303439E+06   0.301884E+06   0.282497E+06   0.238419E+06   0.237783E+06   0.243612E+06  -0.601722E+00   0.236693E+06   0.236672E+06   0.383525E+02
   0.114880E-02   0.237640E+06   0.237531E+06   0.299929E+06   0.298013E+06   0.279194E+06   0.238214E+06   0.237623E+06   0.243347E+06  -0.601034E+00   0.236535E+06   0.236508E+06   0.428204E+02
   0.128381E-02   0.237446E+06   0.237310E+06   0.295595E+06   0.293241E+06   0.275121E+06   0.237961E+06   0.237425E+06   0.243019E+06  -0.600180E+00   0.236337E+06   0.236303E+06   0.477982E+02
   0.143468E-02   0.237204E+06   0.237034E+06   0.290259E+06   0.287378E+06   0.270112E+06   0.237646E+06   0.237177E+06   0.242613E+06  -0.599121E+00   0.236091E+06   0.236049E+06   0.533398E+02
   0.160328E-02   0.236903E+06   0.236691E+06   0.283713E+06   0.280206E+06   0.263977E+06   0.237256E+06   0.236870E+06   0.242111E+06  -0.597811E+00   0.235785E+06   0.235733E+06   0.595033E+02
   0.179170E-02   0.236530E+06   0.236266E+06   0.275717E+06   0.271478E+06   0.256499E+06   0.236773E+06   0.236489E+06   0.241492E+06  -0.596193E+00   0.235404E+06   0.235339E+06   0.663507E+02
   0.200226E-02   0.236068E+06   0.235738E+06   0.266007E+06   0.260924E+06   0.247441E+06   0.236178E+06   0.236016E+06   0.240731E+06  -0.594202E+00   0.234932E+06   0.234851E+06   0.739472E+02
   0.223756E-02   0.235496E+06   0.235084E+06   0.254298E+06   0.248268E+06   0.236554E+06   0.235447E+06   0.235431E+06   0.239799E+06  -0.591758E+00   0.234348E+06   0.234247E+06   0.823601E+02
   0.250052E-02   0.234790E+06   0.234276E+06   0.240306E+06   0.233249E+06   0.223594E+06   0.234551E+06   0.234709E+06   0.238664E+06  -0.588772E+00   0.233624E+06   0.233499E+06   0.916576E+02
   0.279438E-02   0.233921E+06   0.233281E+06   0.223774E+06   0.215660E+06   0.208358E+06   0.233458E+06   0.233820E+06   0.237288E+06  -0.585143E+00   0.232732E+06   0.232576E+06   0.101906E+03
   0.312277E-02   0.232855E+06   0.232058E+06   0.204524E+06   0.195404E+06   0.190725E+06   0.232133E+06   0.232730E+06   0.235633E+06  -0.580761E+00   0.231635E+06   0.231441E+06   0.113168E+03
   0.348976E-02   0.231553E+06   0.230561E+06   0.182520E+06   0.172573E+06   0.170722E+06   0.230535E+06   0.231398E+06   0.233659E+06  -0.575511E+00   0.230290E+06   0.230050E+06   0.125499E+03
   0.389987E-02   0.229972E+06   0.228737E+06   0.157964E+06   0.147545E+06   0.148608E+06   0.228625E+06   0.229779E+06   0.231328E+06  -0.569281E+00   0.228650E+06   0.228353E+06   0.138939E+03
   0.435818E-02   0.228064E+06   0.226528E+06   0.131397E+06   0.121080E+06   0.124956E+06   0.226361E+06   0.227823E+06   0.228609E+06  -0.561972E+00   0.226661E+06   0.226294E+06   0.153516E+03
   0.487035E-02   0.225776E+06   0.223869E+06   0.103812E+06   0.943936E+05   0.100735E+06   0.223704E+06   0.225478E+06   0.225481E+06  -0.553513E+00   0.224264E+06   0.223813E+06   0.169234E+03
   0.492476E-02   0.225525E+06   0.223576E+06   0.101051E+06   0.917735E+05   0.983309E+05   0.223416E+06   0.225220E+06   0.225145E+06  -0.552603E+00   0.224000E+06   0.223539E+06   0.170868E+03
   0.497979E-02   0.225269E+06   0.223277E+06   0.982957E+05   0.891695E+05   0.959363E+05   0.223123E+06   0.224957E+06   0.224805E+06  -0.551680E+00   0.223731E+06   0.223261E+06   0.172514E+03
   0.503543E-02   0.225009E+06   0.222974E+06   0.955486E+05   0.865834E+05   0.935526E+05   0.222826E+06   0.224690E+06   0.224461E+06  -0.550746E+00   0.223457E+06   0.222977E+06   0.174170E+03
   0.509169E-02   0.224744E+06   0.222665E+06   0.928114E+05   0.840171E+05   0.911814E+05   0.222524E+06   0.224418E+06   0.224112E+06  -0.549799E+00   0.223179E+06   0.222689E+06   0.175838E+03
   0.514858E-02   0.224475E+06   0.222350E+06   0.900859E+05   0.814727E+05   0.888245E+05   0.222218E+06   0.224142E+06   0.223760E+06  -0.548841E+00   0.222895E+06   0.222395E+06   0.177516E+03
   0.520610E-02   0.224201E+06   0.222030E+06   0.873742E+05   0.789521E+05   0.864835E+05   0.221908E+06   0.223861E+06   0.223403E+06  -0.547872E+00   0.222607E+06   0.222096E+06   0.179206E+03
   0.526427E-02   0.223923E+06   0.221705E+06   0.846783E+05   0.764574E+05   0.841601E+05   0.221593E+06   0.223576E+06   0.223042E+06  -0.546890E+00   0.222313E+06   0.221792E+06   0.180907E+03
   0.532309E-02   0.223640E+06   0.221373E+06   0.820001E+05   0.739904E+05   0.818560E+05   0.221274E+06   0.223285E+06   0.222677E+06  -0.545897E+00   0.222015E+06   0.221483E+06   0.182618E+03
   0.538256E-02   0.223352E+06   0.221037E+06   0.793418E+05   0.715532E+05   0.795731E+05   0.220950E+06   0.222990E+06   0.222308E+06  -0.544892E+00   0.221711E+06   0.221168E+06   0.184341E+03
   0.544270E-02   0.223060E+06   0.220694E+06   0.767055E+05   0.691478E+05   0.773129E+05   0.220622E+06   0.222689E+06   0.221935E+06  -0.543875E+00   0.221402E+06   0.220848E+06   0.186074E+03
   0.550352E-02   0.222763E+06   0.220345E+06   0.740932E+05   0.667762E+05   0.750774E+05   0.220290E+06   0.222384E+06   0.221558E+06  -0.542847E+00   0.221088E+06   0.220523E+06   0.187819E+03
   0.556501E-02   0.222461E+06   0.219991E+06   0.715072E+05   0.644404E+05   0.728682E+05   0.219953E+06   0.222074E+06   0.221176E+06  -0.541807E+00   0.220769E+06   0.220192E+06   0.189574E+03
   0.562719E-02   0.222154E+06   0.219631E+06   0.689496E+05   0.621424E+05   0.706871E+05   0.219611E+06   0.221759E+06   0.220791E+06  -0.540756E+00   0.220445E+06   0.219855E+06   0.191339E+03
   0.569006E-02   0.221842E+06   0.219264E+06   0.664226E+05   0.598842E+05   0.685359E+05   0.219264E+06   0.221438E+06   0.220401E+06  -0.539693E+00   0.220115E+06   0.219513E+06   0.193116E+03
   0.575363E-02   0.221525E+06   0.218892E+06   0.639284E+05   0.576676E+05   0.664162E+05   0.218913E+06   0.221113E+06   0.220007E+06  -0.538619E+00   0.219779E+06   0.219165E+06   0.194902E+03
   0.581792E-02   0.221203E+06   0.218513E+06   0.614692E+05   0.554945E+05   0.643299E+05   0.218558E+06   0.220782E+06   0.219610E+06  -0.537533E+00   0.219438E+06   0.218812E+06   0.196700E+03
   0.588292E-02   0.220877E+06   0.218128E+06   0.590472E+05   0.533669E+05   0.622785E+05   0.218198E+06   0.220446E+06   0.219208E+06  -0.536437E+00   0.219092E+06   0.218452E+06   0.198507E+03
