#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   777    0.28317E+04   -0.12335E+03    0.18855E-07   -0.12335E+03    0.19459E+02   -0.91272E-09    0.18855E-07   -0.91272E-09    0.17465E-13
   778    0.28374E+04   -0.12174E+03    0.18801E-07   -0.12174E+03    0.19189E+02   -0.89781E-09    0.18801E-07   -0.89781E-09    0.17387E-13
   779    0.28425E+04   -0.12012E+03    0.18747E-07   -0.12012E+03    0.18923E+02   -0.88286E-09    0.18747E-07   -0.88286E-09    0.17309E-13
   780    0.28476E+04   -0.11846E+03    0.18692E-07   -0.11846E+03    0.18660E+02   -0.86787E-09    0.18692E-07   -0.86787E-09    0.17232E-13
   781    0.28525E+04   -0.11677E+03    0.18636E-07   -0.11677E+03    0.18403E+02   -0.85285E-09    0.18636E-07   -0.85285E-09    0.17154E-13
   782    0.28571E+04   -0.11507E+03    0.18579E-07   -0.11507E+03    0.18149E+02   -0.83779E-09    0.18579E-07   -0.83779E-09    0.17078E-13
   783    0.28616E+04   -0.11332E+03    0.18521E-07   -0.11332E+03    0.17901E+02   -0.82271E-09    0.18521E-07   -0.82271E-09    0.17002E-13
   784    0.28659E+04   -0.11155E+03    0.18463E-07   -0.11155E+03    0.17657E+02   -0.80760E-09    0.18463E-07   -0.80760E-09    0.16926E-13
   785    0.28699E+04   -0.10975E+03    0.18404E-07   -0.10975E+03    0.17417E+02   -0.79248E-09    0.18404E-07   -0.79248E-09    0.16850E-13
   786    0.28738E+04   -0.10791E+03    0.18345E-07   -0.10791E+03    0.17183E+02   -0.77734E-09    0.18345E-07   -0.77734E-09    0.16775E-13
   787    0.28773E+04   -0.10605E+03    0.18285E-07   -0.10605E+03    0.16954E+02   -0.76219E-09    0.18285E-07   -0.76219E-09    0.16701E-13
   788    0.28807E+04   -0.10418E+03    0.18224E-07   -0.10418E+03    0.16729E+02   -0.74703E-09    0.18224E-07   -0.74703E-09    0.16627E-13
   789    0.28839E+04   -0.10228E+03    0.18162E-07   -0.10228E+03    0.16509E+02   -0.73187E-09    0.18162E-07   -0.73187E-09    0.16553E-13
   790    0.28869E+04   -0.10036E+03    0.18100E-07   -0.10036E+03    0.16296E+02   -0.71671E-09    0.18100E-07   -0.71671E-09    0.16480E-13
   791    0.28896E+04   -0.98401E+02    0.18037E-07   -0.98401E+02    0.16088E+02   -0.70156E-09    0.18037E-07   -0.70156E-09    0.16407E-13
   792    0.28922E+04   -0.96436E+02    0.17974E-07   -0.96436E+02    0.15886E+02   -0.68642E-09    0.17974E-07   -0.68642E-09    0.16335E-13
   793    0.28944E+04   -0.94438E+02    0.17910E-07   -0.94438E+02    0.15691E+02   -0.67130E-09    0.17910E-07   -0.67130E-09    0.16263E-13
   794    0.28964E+04   -0.92429E+02    0.17846E-07   -0.92429E+02    0.15501E+02   -0.65619E-09    0.17846E-07   -0.65619E-09    0.16191E-13
   795    0.28982E+04   -0.90395E+02    0.17781E-07   -0.90395E+02    0.15316E+02   -0.64111E-09    0.17781E-07   -0.64111E-09    0.16120E-13
   796    0.28999E+04   -0.88351E+02    0.17715E-07   -0.88351E+02    0.15138E+02   -0.62605E-09    0.17715E-07   -0.62605E-09    0.16049E-13
   797    0.29012E+04   -0.86282E+02    0.17649E-07   -0.86282E+02    0.14965E+02   -0.61101E-09    0.17649E-07   -0.61101E-09    0.15978E-13
   798    0.29023E+04   -0.84203E+02    0.17583E-07   -0.84203E+02    0.14799E+02   -0.59601E-09    0.17583E-07   -0.59601E-09    0.15908E-13
   799    0.29032E+04   -0.82107E+02    0.17516E-07   -0.82107E+02    0.14639E+02   -0.58103E-09    0.17516E-07   -0.58103E-09    0.15839E-13
   800    0.29039E+04   -0.79995E+02    0.17449E-07   -0.79995E+02    0.14485E+02   -0.56607E-09    0.17449E-07   -0.56607E-09    0.15769E-13
   801    0.29043E+04   -0.77873E+02    0.17381E-07   -0.77873E+02    0.14338E+02   -0.55115E-09    0.17381E-07   -0.55115E-09    0.15700E-13
   802    0.29044E+04   -0.75720E+02    0.17312E-07   -0.75720E+02    0.14198E+02   -0.53626E-09    0.17312E-07   -0.53626E-09    0.15632E-13
   803    0.29044E+04   -0.73573E+02    0.17243E-07   -0.73573E+02    0.14063E+02   -0.52139E-09    0.17243E-07   -0.52139E-09    0.15564E-13
   804    0.29040E+04   -0.71403E+02    0.17174E-07   -0.71403E+02    0.13935E+02   -0.50656E-09    0.17174E-07   -0.50656E-09    0.15496E-13
   805    0.29036E+04   -0.69224E+02    0.17104E-07   -0.69224E+02    0.13814E+02   -0.49176E-09    0.17104E-07   -0.49176E-09    0.15429E-13
   806    0.29028E+04   -0.67038E+02    0.17034E-07   -0.67038E+02    0.13699E+02   -0.47700E-09    0.17034E-07   -0.47700E-09    0.15362E-13
   807    0.29017E+04   -0.64843E+02    0.16963E-07   -0.64843E+02    0.13592E+02   -0.46226E-09    0.16963E-07   -0.46226E-09    0.15295E-13
   808    0.29004E+04   -0.62633E+02    0.16891E-07   -0.62633E+02    0.13492E+02   -0.44757E-09    0.16891E-07   -0.44757E-09    0.15229E-13
   809    0.28989E+04   -0.60423E+02    0.16820E-07   -0.60423E+02    0.13399E+02   -0.43291E-09    0.16820E-07   -0.43291E-09    0.15163E-13
   810    0.28971E+04   -0.58199E+02    0.16747E-07   -0.58199E+02    0.13312E+02   -0.41829E-09    0.16747E-07   -0.41829E-09    0.15097E-13
   811    0.28950E+04   -0.55968E+02    0.16675E-07   -0.55968E+02    0.13233E+02   -0.40370E-09    0.16675E-07   -0.40370E-09    0.15032E-13
   812    0.28928E+04   -0.53735E+02    0.16601E-07   -0.53735E+02    0.13161E+02   -0.38916E-09    0.16601E-07   -0.38916E-09    0.14967E-13
   813    0.28902E+04   -0.51500E+02    0.16528E-07   -0.51500E+02    0.13096E+02   -0.37465E-09    0.16528E-07   -0.37465E-09    0.14903E-13
   814    0.28876E+04   -0.49261E+02    0.16454E-07   -0.49261E+02    0.13038E+02   -0.36019E-09    0.16454E-07   -0.36019E-09    0.14838E-13
   815    0.28846E+04   -0.47019E+02    0.16379E-07   -0.47019E+02    0.12987E+02   -0.34577E-09    0.16379E-07   -0.34577E-09    0.14775E-13
   816    0.28813E+04   -0.44776E+02    0.16304E-07   -0.44776E+02    0.12944E+02   -0.33140E-09    0.16304E-07   -0.33140E-09    0.14711E-13
   817    0.28778E+04   -0.42531E+02    0.16229E-07   -0.42531E+02    0.12908E+02   -0.31708E-09    0.16229E-07   -0.31708E-09    0.14648E-13
   818    0.28741E+04   -0.40287E+02    0.16153E-07   -0.40287E+02    0.12879E+02   -0.30280E-09    0.16153E-07   -0.30280E-09    0.14585E-13
   819    0.28702E+04   -0.38043E+02    0.16077E-07   -0.38043E+02    0.12858E+02   -0.28858E-09    0.16077E-07   -0.28858E-09    0.14523E-13
   820    0.28660E+04   -0.35800E+02    0.16001E-07   -0.35800E+02    0.12843E+02   -0.27441E-09    0.16001E-07   -0.27441E-09    0.14461E-13
   821    0.28616E+04   -0.33561E+02    0.15924E-07   -0.33561E+02    0.12835E+02   -0.26029E-09    0.15924E-07   -0.26029E-09    0.14399E-13
   822    0.28569E+04   -0.31325E+02    0.15847E-07   -0.31325E+02    0.12837E+02   -0.24623E-09    0.15847E-07   -0.24623E-09    0.14337E-13
   823    0.28520E+04   -0.29092E+02    0.15769E-07   -0.29092E+02    0.12844E+02   -0.23223E-09    0.15769E-07   -0.23223E-09    0.14276E-13
   824    0.28468E+04   -0.26864E+02    0.15691E-07   -0.26864E+02    0.12860E+02   -0.21828E-09    0.15691E-07   -0.21828E-09    0.14216E-13
   825    0.28415E+04   -0.24643E+02    0.15613E-07   -0.24643E+02    0.12882E+02   -0.20440E-09    0.15613E-07   -0.20440E-09    0.14155E-13
   826    0.28358E+04   -0.22428E+02    0.15534E-07   -0.22428E+02    0.12913E+02   -0.19058E-09    0.15534E-07   -0.19058E-09    0.14095E-13
   827    0.28299E+04   -0.20221E+02    0.15455E-07   -0.20221E+02    0.12950E+02   -0.17683E-09    0.15455E-07   -0.17683E-09    0.14035E-13
   828    0.28239E+04   -0.18022E+02    0.15375E-07   -0.18022E+02    0.12995E+02   -0.16314E-09    0.15375E-07   -0.16314E-09    0.13976E-13
   829    0.28176E+04   -0.15833E+02    0.15296E-07   -0.15833E+02    0.13048E+02   -0.14952E-09    0.15296E-07   -0.14952E-09    0.13917E-13
   830    0.28111E+04   -0.13656E+02    0.15216E-07   -0.13656E+02    0.13108E+02   -0.13596E-09    0.15216E-07   -0.13596E-09    0.13858E-13
   831    0.28044E+04   -0.11489E+02    0.15135E-07   -0.11489E+02    0.13175E+02   -0.12248E-09    0.15135E-07   -0.12248E-09    0.13799E-13
   832    0.27975E+04   -0.93340E+01    0.15055E-07   -0.93340E+01    0.13249E+02   -0.10908E-09    0.15055E-07   -0.10908E-09    0.13741E-13
   833    0.27903E+04   -0.71919E+01    0.14974E-07   -0.71919E+01    0.13330E+02   -0.95745E-10    0.14974E-07   -0.95745E-10    0.13683E-13
   834    0.27829E+04   -0.50628E+01    0.14893E-07   -0.50628E+01    0.13419E+02   -0.82489E-10    0.14893E-07   -0.82489E-10    0.13625E-13
   835    0.27753E+04   -0.29481E+01    0.14812E-07   -0.29481E+01    0.13516E+02   -0.69310E-10    0.14812E-07   -0.69310E-10    0.13568E-13
   836    0.27674E+04   -0.84782E+00    0.14730E-07   -0.84782E+00    0.13619E+02   -0.56212E-10    0.14730E-07   -0.56212E-10    0.13511E-13
   837    0.27594E+04    0.12364E+01    0.14648E-07    0.12364E+01    0.13729E+02   -0.43194E-10    0.14648E-07   -0.43194E-10    0.13454E-13
   838    0.27511E+04    0.33045E+01    0.14566E-07    0.33045E+01    0.13847E+02   -0.30260E-10    0.14566E-07   -0.30260E-10    0.13398E-13
   839    0.27426E+04    0.53565E+01    0.14484E-07    0.53565E+01    0.13972E+02   -0.17410E-10    0.14484E-07   -0.17410E-10    0.13342E-13
   840    0.27339E+04    0.73900E+01    0.14402E-07    0.73900E+01    0.14105E+02   -0.46470E-11    0.14402E-07   -0.46470E-11    0.13286E-13
   841    0.27250E+04    0.94035E+01    0.14320E-07    0.94035E+01    0.14243E+02    0.80283E-11    0.14320E-07    0.80283E-11    0.13231E-13
   842    0.27159E+04    0.11400E+02    0.14237E-07    0.11400E+02    0.14389E+02    0.20614E-10    0.14237E-07    0.20614E-10    0.13175E-13
   843    0.27067E+04    0.13373E+02    0.14154E-07    0.13373E+02    0.14541E+02    0.33108E-10    0.14154E-07    0.33108E-10    0.13121E-13
   844    0.26971E+04    0.15327E+02    0.14072E-07    0.15327E+02    0.14701E+02    0.45510E-10    0.14072E-07    0.45510E-10    0.13066E-13
   845    0.26874E+04    0.17258E+02    0.13989E-07    0.17258E+02    0.14866E+02    0.57816E-10    0.13989E-07    0.57816E-10    0.13012E-13
   846    0.26776E+04    0.19167E+02    0.13906E-07    0.19167E+02    0.15040E+02    0.70027E-10    0.13906E-07    0.70027E-10    0.12957E-13
   847    0.26676E+04    0.21052E+02    0.13823E-07    0.21052E+02    0.15219E+02    0.82142E-10    0.13823E-07    0.82142E-10    0.12904E-13
   848    0.26575E+04    0.22913E+02    0.13740E-07    0.22913E+02    0.15405E+02    0.94162E-10    0.13740E-07    0.94162E-10    0.12850E-13
   849    0.26470E+04    0.24750E+02    0.13656E-07    0.24750E+02    0.15598E+02    0.10609E-09    0.13656E-07    0.10609E-09    0.12797E-13
   850    0.26365E+04    0.26562E+02    0.13573E-07    0.26562E+02    0.15797E+02    0.11792E-09    0.13573E-07    0.11792E-09    0.12744E-13
   851    0.26257E+04    0.28348E+02    0.13490E-07    0.28348E+02    0.16003E+02    0.12966E-09    0.13490E-07    0.12966E-09    0.12691E-13
   852    0.26148E+04    0.30108E+02    0.13407E-07    0.30108E+02    0.16215E+02    0.14131E-09    0.13407E-07    0.14131E-09    0.12639E-13
   853    0.26037E+04    0.31841E+02    0.13323E-07    0.31841E+02    0.16433E+02    0.15286E-09    0.13323E-07    0.15286E-09    0.12587E-13
   854    0.25924E+04    0.33546E+02    0.13240E-07    0.33546E+02    0.16657E+02    0.16433E-09    0.13240E-07    0.16433E-09    0.12535E-13
   855    0.25809E+04    0.35223E+02    0.13157E-07    0.35223E+02    0.16888E+02    0.17571E-09    0.13157E-07    0.17571E-09    0.12483E-13
   856    0.25694E+04    0.36872E+02    0.13073E-07    0.36872E+02    0.17123E+02    0.18699E-09    0.13073E-07    0.18699E-09    0.12432E-13
   857    0.25576E+04    0.38491E+02    0.12990E-07    0.38491E+02    0.17364E+02    0.19819E-09    0.12990E-07    0.19819E-09    0.12381E-13
   858    0.25457E+04    0.40080E+02    0.12906E-07    0.40080E+02    0.17613E+02    0.20930E-09    0.12906E-07    0.20930E-09    0.12330E-13
   859    0.25336E+04    0.41640E+02    0.12823E-07    0.41640E+02    0.17865E+02    0.22032E-09    0.12823E-07    0.22032E-09    0.12280E-13
   860    0.25215E+04    0.43168E+02    0.12739E-07    0.43168E+02    0.18124E+02    0.23126E-09    0.12739E-07    0.23126E-09    0.12229E-13
   861    0.25092E+04    0.44664E+02    0.12656E-07    0.44664E+02    0.18388E+02    0.24211E-09    0.12656E-07    0.24211E-09    0.12179E-13
   862    0.24968E+04    0.46129E+02    0.12572E-07    0.46129E+02    0.18657E+02    0.25288E-09    0.12572E-07    0.25288E-09    0.12130E-13
   863    0.24842E+04    0.47561E+02    0.12489E-07    0.47561E+02    0.18932E+02    0.26356E-09    0.12489E-07    0.26356E-09    0.12080E-13
   864    0.24715E+04    0.48960E+02    0.12406E-07    0.48960E+02    0.19210E+02    0.27416E-09    0.12406E-07    0.27416E-09    0.12031E-13
   865    0.24585E+04    0.50324E+02    0.12322E-07    0.50324E+02    0.19495E+02    0.28467E-09    0.12322E-07    0.28467E-09    0.11982E-13
   866    0.24457E+04    0.51655E+02    0.12239E-07    0.51655E+02    0.19784E+02    0.29509E-09    0.12239E-07    0.29509E-09    0.11933E-13
   867    0.24327E+04    0.52951E+02    0.12155E-07    0.52951E+02    0.20079E+02    0.30542E-09    0.12155E-07    0.30542E-09    0.11885E-13
   868    0.24195E+04    0.54213E+02    0.12072E-07    0.54213E+02    0.20377E+02    0.31566E-09    0.12072E-07    0.31566E-09    0.11836E-13
   869    0.24063E+04    0.55439E+02    0.11989E-07    0.55439E+02    0.20681E+02    0.32581E-09    0.11989E-07    0.32581E-09    0.11788E-13
   870    0.23929E+04    0.56630E+02    0.11905E-07    0.56630E+02    0.20988E+02    0.33586E-09    0.11905E-07    0.33586E-09    0.11741E-13
   871    0.23795E+04    0.57785E+02    0.11822E-07    0.57785E+02    0.21299E+02    0.34582E-09    0.11822E-07    0.34582E-09    0.11693E-13
   872    0.23659E+04    0.58904E+02    0.11738E-07    0.58904E+02    0.21616E+02    0.35568E-09    0.11738E-07    0.35568E-09    0.11646E-13
   873    0.23522E+04    0.59987E+02    0.11655E-07    0.59987E+02    0.21935E+02    0.36544E-09    0.11655E-07    0.36544E-09    0.11599E-13
   874    0.23385E+04    0.61031E+02    0.11571E-07    0.61031E+02    0.22260E+02    0.37511E-09    0.11571E-07    0.37511E-09    0.11552E-13
   875    0.23247E+04    0.62040E+02    0.11488E-07    0.62040E+02    0.22586E+02    0.38467E-09    0.11488E-07    0.38467E-09    0.11505E-13
   876    0.23107E+04    0.63012E+02    0.11404E-07    0.63012E+02    0.22918E+02    0.39413E-09    0.11404E-07    0.39413E-09    0.11459E-13
   877    0.22969E+04    0.63945E+02    0.11320E-07    0.63945E+02    0.23252E+02    0.40349E-09    0.11320E-07    0.40349E-09    0.11413E-13
   878    0.22828E+04    0.64840E+02    0.11237E-07    0.64840E+02    0.23589E+02    0.41274E-09    0.11237E-07    0.41274E-09    0.11367E-13
   879    0.22687E+04    0.65697E+02    0.11153E-07    0.65697E+02    0.23931E+02    0.42188E-09    0.11153E-07    0.42188E-09    0.11322E-13
   880    0.22546E+04    0.66516E+02    0.11069E-07    0.66516E+02    0.24275E+02    0.43092E-09    0.11069E-07    0.43092E-09    0.11276E-13
   881    0.22404E+04    0.67295E+02    0.10985E-07    0.67295E+02    0.24621E+02    0.43984E-09    0.10985E-07    0.43984E-09    0.11231E-13
   882    0.22261E+04    0.68036E+02    0.10901E-07    0.68036E+02    0.24970E+02    0.44866E-09    0.10901E-07    0.44866E-09    0.11186E-13
   883    0.22119E+04    0.68736E+02    0.10817E-07    0.68736E+02    0.25323E+02    0.45737E-09    0.10817E-07    0.45737E-09    0.11141E-13
   884    0.21975E+04    0.69399E+02    0.10733E-07    0.69399E+02    0.25676E+02    0.46597E-09    0.10733E-07    0.46597E-09    0.11097E-13
   885    0.21830E+04    0.70021E+02    0.10649E-07    0.70021E+02    0.26033E+02    0.47446E-09    0.10649E-07    0.47446E-09    0.11053E-13
   886    0.21686E+04    0.70603E+02    0.10566E-07    0.70603E+02    0.26393E+02    0.48284E-09    0.10566E-07    0.48284E-09    0.11009E-13
   887    0.21541E+04    0.71146E+02    0.10482E-07    0.71146E+02    0.26753E+02    0.49110E-09    0.10482E-07    0.49110E-09    0.10965E-13
   888    0.21397E+04    0.71648E+02    0.10399E-07    0.71648E+02    0.27116E+02    0.49926E-09    0.10399E-07    0.49926E-09    0.10921E-13
   889    0.21251E+04    0.72111E+02    0.10315E-07    0.72111E+02    0.27480E+02    0.50731E-09    0.10315E-07    0.50731E-09    0.10878E-13
   890    0.21106E+04    0.72533E+02    0.10232E-07    0.72533E+02    0.27846E+02    0.51524E-09    0.10232E-07    0.51524E-09    0.10835E-13
   891    0.20961E+04    0.72916E+02    0.10149E-07    0.72916E+02    0.28214E+02    0.52306E-09    0.10149E-07    0.52306E-09    0.10792E-13
   892    0.20816E+04    0.73259E+02    0.10066E-07    0.73259E+02    0.28582E+02    0.53077E-09    0.10066E-07    0.53077E-09    0.10749E-13
   893    0.20669E+04    0.73562E+02    0.99839E-08    0.73562E+02    0.28952E+02    0.53836E-09    0.99839E-08    0.53836E-09    0.10706E-13
   894    0.20525E+04    0.73824E+02    0.99018E-08    0.73824E+02    0.29322E+02    0.54585E-09    0.99018E-08    0.54585E-09    0.10664E-13
   895    0.20379E+04    0.74048E+02    0.98199E-08    0.74048E+02    0.29693E+02    0.55322E-09    0.98199E-08    0.55322E-09    0.10622E-13
   896    0.20233E+04    0.74230E+02    0.97385E-08    0.74230E+02    0.30065E+02    0.56047E-09    0.97385E-08    0.56047E-09    0.10580E-13
   897    0.20087E+04    0.74374E+02    0.96573E-08    0.74374E+02    0.30438E+02    0.56761E-09    0.96573E-08    0.56761E-09    0.10538E-13
   898    0.19943E+04    0.74478E+02    0.95765E-08    0.74478E+02    0.30810E+02    0.57463E-09    0.95765E-08    0.57463E-09    0.10497E-13
   899    0.19798E+04    0.74541E+02    0.94961E-08    0.74541E+02    0.31183E+02    0.58155E-09    0.94961E-08    0.58155E-09    0.10456E-13
   900    0.19653E+04    0.74565E+02    0.94160E-08    0.74565E+02    0.31556E+02    0.58834E-09    0.94160E-08    0.58834E-09    0.10415E-13
   901    0.19510E+04    0.74550E+02    0.93362E-08    0.74550E+02    0.31929E+02    0.59503E-09    0.93362E-08    0.59503E-09    0.10374E-13
   902    0.19366E+04    0.74495E+02    0.92566E-08    0.74495E+02    0.32301E+02    0.60160E-09    0.92566E-08    0.60160E-09    0.10333E-13
   903    0.19221E+04    0.74401E+02    0.91774E-08    0.74401E+02    0.32673E+02    0.60806E-09    0.91774E-08    0.60806E-09    0.10293E-13
   904    0.19079E+04    0.74268E+02    0.90984E-08    0.74268E+02    0.33043E+02    0.61441E-09    0.90984E-08    0.61441E-09    0.10252E-13
   905    0.18936E+04    0.74095E+02    0.90197E-08    0.74095E+02    0.33414E+02    0.62065E-09    0.90197E-08    0.62065E-09    0.10212E-13
   906    0.18793E+04    0.73884E+02    0.89412E-08    0.73884E+02    0.33783E+02    0.62677E-09    0.89412E-08    0.62677E-09    0.10172E-13
   907    0.18652E+04    0.73634E+02    0.88629E-08    0.73634E+02    0.34151E+02    0.63279E-09    0.88629E-08    0.63279E-09    0.10133E-13
   908    0.18512E+04    0.73346E+02    0.87849E-08    0.73346E+02    0.34518E+02    0.63869E-09    0.87849E-08    0.63869E-09    0.10093E-13
   909    0.18372E+04    0.73019E+02    0.87070E-08    0.73019E+02    0.34884E+02    0.64449E-09    0.87070E-08    0.64449E-09    0.10054E-13
   910    0.18231E+04    0.72655E+02    0.86293E-08    0.72655E+02    0.35249E+02    0.65017E-09    0.86293E-08    0.65017E-09    0.10015E-13
   911    0.18092E+04    0.72253E+02    0.85518E-08    0.72253E+02    0.35610E+02    0.65575E-09    0.85518E-08    0.65575E-09    0.99758E-14
   912    0.17954E+04    0.71814E+02    0.84744E-08    0.71814E+02    0.35971E+02    0.66122E-09    0.84744E-08    0.66122E-09    0.99371E-14
   913    0.17813E+04    0.71338E+02    0.83972E-08    0.71338E+02    0.36329E+02    0.66657E-09    0.83972E-08    0.66657E-09    0.98986E-14
   914    0.17677E+04    0.70826E+02    0.83200E-08    0.70826E+02    0.36685E+02    0.67182E-09    0.83200E-08    0.67182E-09    0.98602E-14
   915    0.17540E+04    0.70277E+02    0.82431E-08    0.70277E+02    0.37039E+02    0.67697E-09    0.82431E-08    0.67697E-09    0.98221E-14
   916    0.17405E+04    0.69692E+02    0.81662E-08    0.69692E+02    0.37391E+02    0.68200E-09    0.81662E-08    0.68200E-09    0.97841E-14
   917    0.17270E+04    0.69073E+02    0.80896E-08    0.69073E+02    0.37740E+02    0.68693E-09    0.80896E-08    0.68693E-09    0.97463E-14
   918    0.17137E+04    0.68417E+02    0.80131E-08    0.68417E+02    0.38086E+02    0.69175E-09    0.80131E-08    0.69175E-09    0.97087E-14
   919    0.17005E+04    0.67726E+02    0.79368E-08    0.67726E+02    0.38430E+02    0.69647E-09    0.79368E-08    0.69647E-09    0.96713E-14
   920    0.16873E+04    0.67001E+02    0.78608E-08    0.67001E+02    0.38770E+02    0.70108E-09    0.78608E-08    0.70108E-09    0.96340E-14
   921    0.16743E+04    0.66241E+02    0.77849E-08    0.66241E+02    0.39107E+02    0.70559E-09    0.77849E-08    0.70559E-09    0.95970E-14
   922    0.16613E+04    0.65448E+02    0.77094E-08    0.65448E+02    0.39441E+02    0.70999E-09    0.77094E-08    0.70999E-09    0.95601E-14
   923    0.16484E+04    0.64623E+02    0.76341E-08    0.64623E+02    0.39771E+02    0.71429E-09    0.76341E-08    0.71429E-09    0.95234E-14
   924    0.16357E+04    0.63763E+02    0.75591E-08    0.63763E+02    0.40098E+02    0.71848E-09    0.75591E-08    0.71848E-09    0.94869E-14
   925    0.16231E+04    0.62872E+02    0.74844E-08    0.62872E+02    0.40421E+02    0.72257E-09    0.74844E-08    0.72257E-09    0.94505E-14
   926    0.16106E+04    0.61949E+02    0.74100E-08    0.61949E+02    0.40741E+02    0.72656E-09    0.74100E-08    0.72656E-09    0.94143E-14
   927    0.15982E+04    0.60994E+02    0.73360E-08    0.60994E+02    0.41056E+02    0.73045E-09    0.73360E-08    0.73045E-09    0.93783E-14
   928    0.15860E+04    0.60008E+02    0.72623E-08    0.60008E+02    0.41368E+02    0.73424E-09    0.72623E-08    0.73424E-09    0.93425E-14
   929    0.15738E+04    0.58993E+02    0.71890E-08    0.58993E+02    0.41675E+02    0.73792E-09    0.71890E-08    0.73792E-09    0.93068E-14
   930    0.15619E+04    0.57947E+02    0.71161E-08    0.57947E+02    0.41977E+02    0.74151E-09    0.71161E-08    0.74151E-09    0.92713E-14
   931    0.15500E+04    0.56873E+02    0.70435E-08    0.56873E+02    0.42275E+02    0.74499E-09    0.70435E-08    0.74499E-09    0.92360E-14
   932    0.15383E+04    0.55769E+02    0.69714E-08    0.55769E+02    0.42568E+02    0.74838E-09    0.69714E-08    0.74838E-09    0.92009E-14
   933    0.15267E+04    0.54638E+02    0.68997E-08    0.54638E+02    0.42857E+02    0.75166E-09    0.68997E-08    0.75166E-09    0.91659E-14
   934    0.15152E+04    0.53480E+02    0.68284E-08    0.53480E+02    0.43141E+02    0.75485E-09    0.68284E-08    0.75485E-09    0.91311E-14
   935    0.15039E+04    0.52293E+02    0.67575E-08    0.52293E+02    0.43420E+02    0.75793E-09    0.67575E-08    0.75793E-09    0.90964E-14
   936    0.14928E+04    0.51080E+02    0.66870E-08    0.51080E+02    0.43693E+02    0.76091E-09    0.66870E-08    0.76091E-09    0.90619E-14
   937    0.14818E+04    0.49842E+02    0.66169E-08    0.49842E+02    0.43962E+02    0.76378E-09    0.66169E-08    0.76378E-09    0.90276E-14
   938    0.14709E+04    0.48578E+02    0.65472E-08    0.48578E+02    0.44226E+02    0.76656E-09    0.65472E-08    0.76656E-09    0.89934E-14
   939    0.14603E+04    0.47289E+02    0.64779E-08    0.47289E+02    0.44483E+02    0.76922E-09    0.64779E-08    0.76922E-09    0.89594E-14
   940    0.14497E+04    0.45976E+02    0.64090E-08    0.45976E+02    0.44736E+02    0.77179E-09    0.64090E-08    0.77179E-09    0.89256E-14
   941    0.14393E+04    0.44639E+02    0.63405E-08    0.44639E+02    0.44983E+02    0.77425E-09    0.63405E-08    0.77425E-09    0.88919E-14
   942    0.14290E+04    0.43280E+02    0.62724E-08    0.43280E+02    0.45224E+02    0.77660E-09    0.62724E-08    0.77660E-09    0.88584E-14
   943    0.14190E+04    0.41899E+02    0.62047E-08    0.41899E+02    0.45459E+02    0.77885E-09    0.62047E-08    0.77885E-09    0.88251E-14
   944    0.14091E+04    0.40495E+02    0.61374E-08    0.40495E+02    0.45688E+02    0.78100E-09    0.61374E-08    0.78100E-09    0.87919E-14
   945    0.13994E+04    0.39071E+02    0.60704E-08    0.39071E+02    0.45910E+02    0.78303E-09    0.60704E-08    0.78303E-09    0.87588E-14
   946    0.13898E+04    0.37626E+02    0.60039E-08    0.37626E+02    0.46128E+02    0.78496E-09    0.60039E-08    0.78496E-09    0.87259E-14
   947    0.13804E+04    0.36162E+02    0.59378E-08    0.36162E+02    0.46338E+02    0.78678E-09    0.59378E-08    0.78678E-09    0.86932E-14
   948    0.13710E+04    0.34679E+02    0.58721E-08    0.34679E+02    0.46544E+02    0.78850E-09    0.58721E-08    0.78850E-09    0.86606E-14
   949    0.13620E+04    0.33179E+02    0.58067E-08    0.33179E+02    0.46742E+02    0.79011E-09    0.58067E-08    0.79011E-09    0.86282E-14
   950    0.13531E+04    0.31660E+02    0.57418E-08    0.31660E+02    0.46933E+02    0.79161E-09    0.57418E-08    0.79161E-09    0.85959E-14
   951    0.13444E+04    0.30125E+02    0.56772E-08    0.30125E+02    0.47119E+02    0.79300E-09    0.56772E-08    0.79300E-09    0.85638E-14
   952    0.13359E+04    0.28574E+02    0.56131E-08    0.28574E+02    0.47299E+02    0.79430E-09    0.56131E-08    0.79430E-09    0.85318E-14
   953    0.13275E+04    0.27007E+02    0.55494E-08    0.27007E+02    0.47470E+02    0.79549E-09    0.55494E-08    0.79549E-09    0.85000E-14
   954    0.13193E+04    0.25425E+02    0.54860E-08    0.25425E+02    0.47636E+02    0.79658E-09    0.54860E-08    0.79658E-09    0.84683E-14
   955    0.13112E+04    0.23830E+02    0.54231E-08    0.23830E+02    0.47795E+02    0.79757E-09    0.54231E-08    0.79757E-09    0.84368E-14
   956    0.13033E+04    0.22219E+02    0.53605E-08    0.22219E+02    0.47947E+02    0.79846E-09    0.53605E-08    0.79846E-09    0.84055E-14
   957    0.12957E+04    0.20598E+02    0.52984E-08    0.20598E+02    0.48091E+02    0.79925E-09    0.52984E-08    0.79925E-09    0.83742E-14
   958    0.12881E+04    0.18963E+02    0.52366E-08    0.18963E+02    0.48228E+02    0.79995E-09    0.52366E-08    0.79995E-09    0.83431E-14
