# L    TT    EE    TE    PP    TP
82 2.55043E+03 5.20033E-01 -1.38731E+01 3.52278E+06 8.08780E+03
83 2.58430E+03 5.35856E-01 -1.45140E+01 3.49657E+06 7.99509E+03
84 2.61844E+03 5.51768E-01 -1.51638E+01 3.47045E+06 7.90426E+03
85 2.65276E+03 5.67751E-01 -1.58217E+01 3.44451E+06 7.81539E+03
86 2.68735E+03 5.83814E-01 -1.64885E+01 3.41875E+06 7.72829E+03
87 2.72229E+03 5.99922E-01 -1.71633E+01 3.39308E+06 7.64299E+03
88 2.75732E+03 6.16101E-01 -1.78443E+01 3.36758E+06 7.55928E+03
89 2.79280E+03 6.32307E-01 -1.85334E+01 3.34227E+06 7.47718E+03
90 2.82846E+03 6.48531E-01 -1.92278E+01 3.31704E+06 7.39669E+03
91 2.86429E+03 6.64745E-01 -1.99285E+01 3.29199E+06 7.31762E+03
92 2.90039E+03 6.80942E-01 -2.06336E+01 3.26712E+06 7.23998E+03
93 2.93685E+03 6.97122E-01 -2.13440E+01 3.24243E+06 7.16376E+03
94 2.97340E+03 7.13238E-01 -2.20580E+01 3.21792E+06 7.08888E+03
95 3.01031E+03 7.29293E-01 -2.27765E+01 3.19358E+06 7.01534E+03
96 3.04712E+03 7.45267E-01 -2.34986E+01 3.16942E+06 6.94305E+03
97 3.08447E+03 7.61152E-01 -2.42233E+01 3.14544E+06 6.87200E+03
98 3.12200E+03 7.76939E-01 -2.49480E+01 3.12164E+06 6.80211E+03
99 3.15962E+03 7.92592E-01 -2.56772E+01 3.09802E+06 6.73339E+03
100 3.19750E+03 8.08103E-01 -2.64046E+01 3.07458E+06 6.66573E+03
101 3.23566E+03 8.23524E-01 -2.71347E+01 3.05131E+06 6.59932E+03
102 3.27416E+03 8.38732E-01 -2.78638E+01 3.02822E+06 6.53389E+03
103 3.31276E+03 8.53779E-01 -2.85930E+01 3.00531E+06 6.46953E+03
104 3.35154E+03 8.68665E-01 -2.93204E+01 2.98258E+06 6.40624E+03
105 3.39041E+03 8.83311E-01 -3.00460E+01 2.96012E+06 6.34393E+03
106 3.42954E+03 8.97832E-01 -3.07689E+01 2.93774E+06 6.28269E+03
107 3.46867E+03 9.12006E-01 -3.14892E+01 2.91564E+06 6.22234E+03
108 3.50816E+03 9.25912E-01 -3.22059E+01 2.89362E+06 6.16288E+03
109 3.54774E+03 9.39551E-01 -3.29190E+01 2.87187E+06 6.10440E+03
110 3.58741E+03 9.52922E-01 -3.36250E+01 2.85030E+06 6.04673E+03
111 3.62725E+03 9.66026E-01 -3.43275E+01 2.82881E+06 5.98995E+03
112 3.66728E+03 9.78773E-01 -3.50246E+01 2.80760E+06 5.93406E+03
113 3.70757E+03 9.91253E-01 -3.57145E+01 2.78656E+06 5.87888E+03
114 3.74786E+03 1.00329E+00 -3.63964E+01 2.76579E+06 5.82450E+03
115 3.78842E+03 1.01514E+00 -3.70712E+01 2.74511E+06 5.77093E+03
116 3.82889E+03 1.02646E+00 -3.77380E+01 2.72461E+06 5.71807E+03
117 3.86981E+03 1.03743E+00 -3.83941E+01 2.70437E+06 5.66592E+03
118 3.91072E+03 1.04812E+00 -3.90422E+01 2.68432E+06 5.61448E+03
119 3.95173E+03 1.05847E+00 -3.96795E+01 2.66435E+06 5.56376E+03
120 3.99282E+03 1.06827E+00 -4.03053E+01 2.64465E+06 5.51366E+03
121 4.03401E+03 1.07781E+00 -4.09204E+01 2.62513E+06 5.46428E+03
122 4.07519E+03 1.08672E+00 -4.15230E+01 2.60578E+06 5.41552E+03
123 4.11646E+03 1.09528E+00 -4.21131E+01 2.58653E+06 5.36738E+03
124 4.15782E+03 1.10339E+00 -4.26889E+01 2.56754E+06 5.31987E+03
125 4.19919E+03 1.11106E+00 -4.32514E+01 2.54873E+06 5.27298E+03
126 4.24055E+03 1.11837E+00 -4.37987E+01 2.53010E+06 5.22663E+03
127 4.28200E+03 1.12505E+00 -4.43327E+01 2.51165E+06 5.18081E+03
128 4.32336E+03 1.13138E+00 -4.48497E+01 2.49337E+06 5.13562E+03
129 4.36481E+03 1.13718E+00 -4.53516E+01 2.47528E+06 5.09096E+03
130 4.40617E+03 1.14244E+00 -4.58356E+01 2.45727E+06 5.04683E+03
131 4.44762E+03 1.14725E+00 -4.63027E+01 2.43953E+06 5.00315E+03
132 4.48907E+03 1.15153E+00 -4.67520E+01 2.42197E+06 4.96001E+03
133 4.53043E+03 1.15536E+00 -4.71843E+01 2.40450E+06 4.91731E+03
134 4.57180E+03 1.15866E+00 -4.75944E+01 2.38730E+06 4.87514E+03
135 4.61316E+03 1.16151E+00 -4.79875E+01 2.37018E+06 4.83343E+03
136 4.65434E+03 1.16374E+00 -4.83574E+01 2.35324E+06 4.79215E+03
137 4.69552E+03 1.16552E+00 -4.87087E+01 2.33649E+06 4.75133E+03
138 4.73662E+03 1.16677E+00 -4.90376E+01 2.31991E+06 4.71095E+03
139 4.77745E+03 1.16757E+00 -4.93451E+01 2.30350E+06 4.67101E+03
140 4.81827E+03 1.16784E+00 -4.96304E+01 2.28719E+06 4.63152E+03
141 4.85901E+03 1.16749E+00 -4.98925E+01 2.27106E+06 4.59239E+03
142 4.89957E+03 1.16668E+00 -5.01322E+01 2.25510E+06 4.55379E+03
143 4.94013E+03 1.16544E+00 -5.03489E+01 2.23932E+06 4.51546E+03
144 4.98042E+03 1.16365E+00 -5.05414E+01 2.22372E+06 4.47766E+03
145 5.02062E+03 1.16142E+00 -5.07090E+01 2.20821E+06 4.44013E+03
146 5.06083E+03 1.15857E+00 -5.08525E+01 2.19288E+06 4.40305E+03
147 5.10058E+03 1.15536E+00 -5.09702E+01 2.17773E+06 4.36633E+03
148 5.14025E+03 1.15162E+00 -5.10638E+01 2.16266E+06 4.33004E+03
149 5.17983E+03 1.14734E+00 -5.11306E+01 2.14777E+06 4.29403E+03
150 5.21905E+03 1.14270E+00 -5.11690E+01 2.13307E+06 4.25838E+03
151 5.25810E+03 1.13762E+00 -5.11823E+01 2.11845E+06 4.22316E+03
152 5.29687E+03 1.13192E+00 -5.11681E+01 2.10401E+06 4.18822E+03
153 5.33547E+03 1.12595E+00 -5.11253E+01 2.08974E+06 4.15363E+03
154 5.37380E+03 1.11944E+00 -5.10558E+01 2.07557E+06 4.11931E+03
155 5.41187E+03 1.11266E+00 -5.09577E+01 2.06157E+06 4.08544E+03
156 5.44948E+03 1.10544E+00 -5.08311E+01 2.04767E+06 4.05183E+03
157 5.48701E+03 1.09787E+00 -5.06751E+01 2.03394E+06 4.01858E+03
158 5.52418E+03 1.09002E+00 -5.04906E+01 2.02039E+06 3.98560E+03
159 5.56100E+03 1.08173E+00 -5.02775E+01 2.00693E+06 3.95298E+03
160 5.59755E+03 1.07308E+00 -5.00333E+01 1.99356E+06 3.92062E+03
161 5.63374E+03 1.06426E+00 -4.97605E+01 1.98037E+06 3.88862E+03
162 5.66966E+03 1.05499E+00 -4.94574E+01 1.96726E+06 3.85679E+03
163 5.70532E+03 1.04554E+00 -4.91249E+01 1.95434E+06 3.82542E+03
164 5.74044E+03 1.03573E+00 -4.87621E+01 1.94159E+06 3.79422E+03
165 5.77538E+03 1.02575E+00 -4.83681E+01 1.92884E+06 3.76337E+03
166 5.80988E+03 1.01559E+00 -4.79429E+01 1.91636E+06 3.73271E+03
167 5.84411E+03 1.00507E+00 -4.74892E+01 1.90388E+06 3.70240E+03
168 5.87781E+03 9.94551E-01 -4.70034E+01 1.89158E+06 3.67236E+03
169 5.91115E+03 9.83765E-01 -4.64855E+01 1.87937E+06 3.64250E+03
170 5.94404E+03 9.72979E-01 -4.59373E+01 1.86733E+06 3.61299E+03
171 5.97649E+03 9.62014E-01 -4.53569E+01 1.85539E+06 3.58375E+03
172 6.00840E+03 9.51050E-01 -4.47463E+01 1.84362E+06 3.55469E+03
173 6.03987E+03 9.39907E-01 -4.41036E+01 1.83186E+06 3.52590E+03
174 6.07089E+03 9.28943E-01 -4.34306E+01 1.82027E+06 3.49737E+03
175 6.10146E+03 9.17889E-01 -4.27255E+01 1.80877E+06 3.46912E+03
176 6.13141E+03 9.06925E-01 -4.19883E+01 1.79745E+06 3.44104E+03
177 6.16101E+03 8.95960E-01 -4.12217E+01 1.78613E+06 3.41323E+03
178 6.18998E+03 8.85335E-01 -4.04221E+01 1.77498E+06 3.38568E+03
179 6.21842E+03 8.74656E-01 -3.95922E+01 1.76402E+06 3.35831E+03
180 6.24650E+03 8.64164E-01 -3.87311E+01 1.75306E+06 3.33122E+03
181 6.27404E+03 8.53877E-01 -3.78396E+01 1.74227E+06 3.30429E+03
182 6.30096E+03 8.43857E-01 -3.69161E+01 1.73148E+06 3.27764E+03
183 6.32726E+03 8.34043E-01 -3.59623E+01 1.72088E+06 3.25117E+03
184 6.35320E+03 8.24514E-01 -3.49782E+01 1.71036E+06 3.22487E+03
185 6.37851E+03 8.15412E-01 -3.39647E+01 1.69993E+06 3.19884E+03
186 6.40294E+03 8.06614E-01 -3.29190E+01 1.68968E+06 3.17299E+03
187 6.42719E+03 7.98253E-01 -3.18440E+01 1.67942E+06 3.14741E+03
188 6.45072E+03 7.90328E-01 -3.07395E+01 1.66935E+06 3.12191E+03
189 6.47363E+03 7.82885E-01 -2.96057E+01 1.65928E+06 3.09668E+03
190 6.49627E+03 7.75967E-01 -2.84432E+01 1.64938E+06 3.07172E+03
191 6.51793E+03 7.69603E-01 -2.72505E+01 1.63958E+06 3.04685E+03
192 6.53906E+03 7.63835E-01 -2.60284E+01 1.62977E+06 3.02225E+03
193 6.55956E+03 7.58692E-01 -2.47795E+01 1.62015E+06 2.99783E+03
194 6.57962E+03 7.54226E-01 -2.35012E+01 1.61061E+06 2.97358E+03
195 6.59896E+03 7.50464E-01 -2.21962E+01 1.60116E+06 2.94951E+03
196 6.61759E+03 7.47460E-01 -2.08627E+01 1.59180E+06 2.92571E+03
197 6.63569E+03 7.45249E-01 -1.95033E+01 1.58253E+06 2.90200E+03
198 6.65307E+03 7.43867E-01 -1.81171E+01 1.57335E+06 2.87855E+03
199 6.66992E+03 7.43359E-01 -1.67042E+01 1.56425E+06 2.85529E+03
200 6.68605E+03 7.43743E-01 -1.52664E+01 1.55525E+06 2.83220E+03
201 6.70156E+03 7.45098E-01 -1.38018E+01 1.54625E+06 2.80929E+03
202 6.71645E+03 7.47442E-01 -1.23131E+01 1.53742E+06 2.78656E+03
203 6.73062E+03 7.50820E-01 -1.07986E+01 1.52869E+06 2.76401E+03
204 6.74399E+03 7.55269E-01 -9.26179E+00 1.52004E+06 2.74163E+03
205 6.75674E+03 7.60840E-01 -7.70039E+00 1.51139E+06 2.71944E+03
206 6.76869E+03 7.67579E-01 -6.11608E+00 1.50292E+06 2.69742E+03
207 6.78010E+03 7.75513E-01 -4.50913E+00 1.49446E+06 2.67558E+03
208 6.79062E+03 7.84685E-01 -2.88016E+00 1.48608E+06 2.65383E+03
209 6.80042E+03 7.95142E-01 -1.22962E+00 1.47779E+06 2.63235E+03
210 6.80960E+03 8.06926E-01 4.41678E-01 1.46959E+06 2.61095E+03
211 6.81798E+03 8.20083E-01 2.13351E+00 1.46147E+06 2.58983E+03
212 6.82565E+03 8.34649E-01 3.84494E+00 1.45345E+06 2.56879E+03
213 6.83260E+03 8.50659E-01 5.57580E+00 1.44543E+06 2.54793E+03
214 6.83875E+03 8.68131E-01 7.32511E+00 1.43758E+06 2.52716E+03
215 6.84428E+03 8.87234E-01 9.09153E+00 1.42974E+06 2.50666E+03
216 6.84900E+03 9.07816E-01 1.08770E+01 1.42198E+06 2.48624E+03
217 6.85310E+03 9.30013E-01 1.26777E+01 1.41423E+06 2.46601E+03
218 6.85640E+03 9.53902E-01 1.44944E+01 1.40665E+06 2.44586E+03
219 6.85908E+03 9.79397E-01 1.63280E+01 1.39907E+06 2.42589E+03
220 6.86095E+03 1.00667E+00 1.81742E+01 1.39159E+06 2.40611E+03
221 6.86220E+03 1.03573E+00 2.00354E+01 1.38410E+06 2.38649E+03
222 6.86273E+03 1.06658E+00 2.19092E+01 1.37679E+06 2.36697E+03
223 6.86246E+03 1.09929E+00 2.37963E+01 1.36948E+06 2.34763E+03
224 6.86157E+03 1.13388E+00 2.56941E+01 1.36226E+06 2.32837E+03
225 6.85997E+03 1.17034E+00 2.76044E+01 1.35504E+06 2.30930E+03
226 6.85765E+03 1.20885E+00 2.95236E+01 1.34791E+06 2.29040E+03
227 6.85453E+03 1.24923E+00 3.14536E+01 1.34087E+06 2.27159E+03
228 6.85079E+03 1.29175E+00 3.33924E+01 1.33391E+06 2.25296E+03
229 6.84642E+03 1.33623E+00 3.53383E+01 1.32696E+06 2.23451E+03
230 6.84125E+03 1.38285E+00 3.72923E+01 1.32018E+06 2.21615E+03
231 6.83528E+03 1.43152E+00 3.92525E+01 1.31332E+06 2.19787E+03
232 6.82868E+03 1.48242E+00 4.12199E+01 1.30664E+06 2.17978E+03
233 6.82146E+03 1.53555E+00 4.31899E+01 1.29995E+06 2.16186E+03
234 6.81335E+03 1.59082E+00 4.51662E+01 1.29326E+06 2.14403E+03
235 6.80461E+03 1.64840E+00 4.71442E+01 1.28676E+06 2.12638E+03
236 6.79507E+03 1.70822E+00 4.91258E+01 1.28025E+06 2.10882E+03
237 6.78491E+03 1.77035E+00 5.11092E+01 1.27374E+06 2.09135E+03
238 6.77404E+03 1.83489E+00 5.30935E+01 1.26732E+06 2.07405E+03
239 6.76254E+03 1.90174E+00 5.50787E+01 1.26099E+06 2.05694E+03
240 6.75015E+03 1.97092E+00 5.70612E+01 1.25475E+06 2.03991E+03
241 6.73722E+03 2.04259E+00 5.90428E+01 1.24851E+06 2.02298E+03
242 6.72367E+03 2.11666E+00 6.10227E+01 1.24227E+06 2.00622E+03
243 6.70932E+03 2.19324E+00 6.29989E+01 1.23612E+06 1.98964E+03
244 6.69434E+03 2.27221E+00 6.49725E+01 1.23006E+06 1.97306E+03
245 6.67856E+03 2.35369E+00 6.69390E+01 1.22400E+06 1.95665E+03
246 6.66225E+03 2.43775E+00 6.89019E+01 1.21803E+06 1.94043E+03
247 6.64523E+03 2.52422E+00 7.08567E+01 1.21215E+06 1.92430E+03
248 6.62758E+03 2.61354E+00 7.28054E+01 1.20617E+06 1.90825E+03
249 6.60930E+03 2.70526E+00 7.47451E+01 1.20038E+06 1.89238E+03
250 6.59031E+03 2.79966E+00 7.66759E+01 1.19458E+06 1.87661E+03
251 6.57079E+03 2.89656E+00 7.85969E+01 1.18879E+06 1.86092E+03
252 6.55047E+03 2.99613E+00 8.05081E+01 1.18309E+06 1.84532E+03
253 6.52970E+03 3.09829E+00 8.24068E+01 1.17747E+06 1.82990E+03
254 6.50830E+03 3.20312E+00 8.42930E+01 1.17185E+06 1.81465E+03
255 6.48620E+03 3.31053E+00 8.61677E+01 1.16624E+06 1.79941E+03
256 6.46356E+03 3.42071E+00 8.80289E+01 1.16071E+06 1.78434E+03
257 6.44038E+03 3.53339E+00 8.98724E+01 1.15527E+06 1.76937E+03
258 6.41649E+03 3.64883E+00 9.16998E+01 1.14984E+06 1.75448E+03
259 6.39215E+03 3.76694E+00 9.35094E+01 1.14440E+06 1.73977E+03
260 6.36728E+03 3.88773E+00 9.53100E+01 1.13905E+06 1.72515E+03
261 6.34179E+03 4.01101E+00 9.70839E+01 1.13379E+06 1.71062E+03
262 6.31567E+03 4.13714E+00 9.88400E+01 1.12853E+06 1.69618E+03
263 6.28928E+03 4.26595E+00 1.00587E+02 1.12327E+06 1.68192E+03
264 6.26219E+03 4.39735E+00 1.02308E+02 1.11810E+06 1.66775E+03
265 6.23446E+03 4.53133E+00 1.03992E+02 1.11293E+06 1.65366E+03
266 6.20638E+03 4.66816E+00 1.05677E+02 1.10785E+06 1.63967E+03
267 6.17768E+03 4.80740E+00 1.07326E+02 1.10277E+06 1.62576E+03
268 6.14853E+03 4.94949E+00 1.08949E+02 1.09769E+06 1.61203E+03
269 6.11876E+03 5.09417E+00 1.10562E+02 1.09270E+06 1.59831E+03
270 6.08863E+03 5.24134E+00 1.12140E+02 1.08779E+06 1.58476E+03
271 6.05796E+03 5.39118E+00 1.13691E+02 1.08280E+06 1.57130E+03
272 6.02694E+03 5.54371E+00 1.15215E+02 1.07799E+06 1.55792E+03
273 5.99547E+03 5.69863E+00 1.16722E+02 1.07308E+06 1.54473E+03
274 5.96356E+03 5.85624E+00 1.18193E+02 1.06827E+06 1.53154E+03
275 5.93120E+03 6.01624E+00 1.19637E+02 1.06355E+06 1.51852E+03
276 5.89849E+03 6.17875E+00 1.21045E+02 1.05882E+06 1.50551E+03
277 5.86524E+03 6.34384E+00 1.22436E+02 1.05410E+06 1.49267E+03
278 5.83163E+03 6.51134E+00 1.23791E+02 1.04946E+06 1.47993E+03
279 5.79776E+03 6.68124E+00 1.25101E+02 1.04474E+06 1.46727E+03
280 5.76335E+03 6.85355E+00 1.26403E+02 1.04019E+06 1.45470E+03
281 5.72885E+03 7.02827E+00 1.27659E+02 1.03565E+06 1.44222E+03
282 5.69373E+03 7.20521E+00 1.28881E+02 1.03110E+06 1.42992E+03
283 5.65834E+03 7.38457E+00 1.30075E+02 1.02655E+06 1.41762E+03
284 5.62268E+03 7.56624E+00 1.31225E+02 1.02210E+06 1.40549E+03
285 5.58667E+03 7.75013E+00 1.32348E+02 1.01764E+06 1.39337E+03
286 5.55039E+03 7.93626E+00 1.33436E+02 1.01327E+06 1.38142E+03
287 5.51366E+03 8.12462E+00 1.34488E+02 1.00881E+06 1.36957E+03
288 5.47676E+03 8.31502E+00 1.35495E+02 1.00453E+06 1.35780E+03
289 5.43959E+03 8.50757E+00 1.36476E+02 1.00017E+06 1.34604E+03
290 5.40215E+03 8.70208E+00 1.37420E+02 9.95888E+05 1.33445E+03
291 5.36453E+03 8.89917E+00 1.38312E+02 9.91609E+05 1.32295E+03
292 5.32638E+03 9.09777E+00 1.39185E+02 9.87420E+05 1.31154E+03
293 5.28832E+03 9.29745E+00 1.39997E+02 9.83141E+05 1.30022E+03
294 5.24981E+03 9.50069E+00 1.40790E+02 9.78951E+05 1.28899E+03
295 5.21139E+03 9.70394E+00 1.41530E+02 9.74851E+05 1.27784E+03
296 5.17261E+03 9.91074E+00 1.42234E+02 9.70750E+05 1.26679E+03
297 5.13365E+03 1.01176E+01 1.42903E+02 9.66650E+05 1.25582E+03
298 5.09443E+03 1.03270E+01 1.43527E+02 9.62549E+05 1.24495E+03
299 5.05521E+03 1.05383E+01 1.44106E+02 9.58538E+05 1.23407E+03
300 5.01572E+03 1.07496E+01 1.44641E+02 9.54526E+05 1.22338E+03
301 4.97614E+03 1.09635E+01 1.45140E+02 9.50515E+05 1.21277E+03
302 4.93647E+03 1.11783E+01 1.45604E+02 9.46593E+05 1.20225E+03
303 4.89672E+03 1.13949E+01 1.46014E+02 9.42671E+05 1.19173E+03
304 4.85678E+03 1.16133E+01 1.46379E+02 9.38748E+05 1.18139E+03
305 4.81685E+03 1.18326E+01 1.46709E+02 9.34826E+05 1.17105E+03
306 4.77682E+03 1.20528E+01 1.46994E+02 9.30993E+05 1.16080E+03
307 4.73671E+03 1.22739E+01 1.47226E+02 9.27160E+05 1.15073E+03
308 4.69659E+03 1.24976E+01 1.47431E+02 9.23416E+05 1.14065E+03
309 4.65648E+03 1.27214E+01 1.47574E+02 9.19583E+05 1.13067E+03
310 4.61628E+03 1.29451E+01 1.47681E+02 9.15839E+05 1.12078E+03
311 4.57608E+03 1.31715E+01 1.47743E+02 9.12095E+05 1.11097E+03
312 4.53596E+03 1.33971E+01 1.47770E+02 9.08440E+05 1.10116E+03
313 4.49576E+03 1.36244E+01 1.47734E+02 9.04696E+05 1.09154E+03
314 4.45565E+03 1.38517E+01 1.47672E+02 9.01042E+05 1.08200E+03
315 4.41553E+03 1.40799E+01 1.47556E+02 8.97387E+05 1.07246E+03
316 4.37551E+03 1.43081E+01 1.47386E+02 8.93821E+05 1.06310E+03
317 4.33548E+03 1.45372E+01 1.47181E+02 8.90211E+05 1.05374E+03
318 4.29555E+03 1.47672E+01 1.46932E+02 8.86636E+05 1.04447E+03
319 4.25570E+03 1.49963E+01 1.46638E+02 8.83080E+05 1.03529E+03
320 4.21594E+03 1.52262E+01 1.46308E+02 8.79558E+05 1.02620E+03
321 4.17628E+03 1.54571E+01 1.45925E+02 8.76046E+05 1.01719E+03
322 4.13670E+03 1.56871E+01 1.45488E+02 8.72561E+05 1.00819E+03
323 4.09730E+03 1.59171E+01 1.45015E+02 8.69093E+05 9.99365E+02
324 4.05807E+03 1.61480E+01 1.44489E+02 8.65643E+05 9.90540E+02
325 4.01894E+03 1.63762E+01 1.43937E+02 8.62220E+05 9.81804E+02
326 3.97990E+03 1.66062E+01 1.43322E+02 8.58815E+05 9.73157E+02
327 3.94112E+03 1.68353E+01 1.42671E+02 8.55428E+05 9.64599E+02
328 3.90252E+03 1.70635E+01 1.41976E+02 8.52067E+05 9.56131E+02
329 3.86401E+03 1.72917E+01 1.41236E+02 8.48716E+05 9.47663E+02
