#           k/h    P           
    0.42207E-03    0.57393E+03
    0.43060E-03    0.58509E+03
    0.43929E-03    0.59645E+03
    0.44817E-03    0.60803E+03
    0.45722E-03    0.61984E+03
    0.46646E-03    0.63187E+03
    0.47588E-03    0.64412E+03
    0.48550E-03    0.65661E+03
    0.49530E-03    0.66934E+03
    0.50531E-03    0.68231E+03
    0.51552E-03    0.69553E+03
    0.52593E-03    0.70899E+03
    0.53656E-03    0.72271E+03
    0.54739E-03    0.73669E+03
    0.55845E-03    0.75093E+03
    0.56973E-03    0.76544E+03
    0.58124E-03    0.78023E+03
    0.59299E-03    0.79529E+03
    0.60496E-03    0.81063E+03
    0.61719E-03    0.82626E+03
    0.62965E-03    0.84218E+03
    0.64237E-03    0.85840E+03
    0.65535E-03    0.87492E+03
    0.66859E-03    0.89175E+03
    0.68210E-03    0.90889E+03
    0.69588E-03    0.92635E+03
    0.70993E-03    0.94413E+03
    0.72427E-03    0.96224E+03
    0.73891E-03    0.98068E+03
    0.75383E-03    0.99946E+03
    0.76906E-03    0.10186E+04
    0.78460E-03    0.10381E+04
    0.80045E-03    0.10579E+04
    0.81662E-03    0.10781E+04
    0.83311E-03    0.10986E+04
    0.84994E-03    0.11196E+04
    0.86711E-03    0.11409E+04
    0.88463E-03    0.11626E+04
    0.90250E-03    0.11847E+04
    0.92073E-03    0.12071E+04
    0.93933E-03    0.12300E+04
    0.95831E-03    0.12533E+04
    0.97767E-03    0.12770E+04
    0.99742E-03    0.13011E+04
    0.10176E-02    0.13257E+04
    0.10381E-02    0.13507E+04
    0.10591E-02    0.13761E+04
    0.10805E-02    0.14019E+04
    0.11023E-02    0.14282E+04
    0.11246E-02    0.14550E+04
    0.11473E-02    0.14822E+04
    0.11705E-02    0.15099E+04
    0.11941E-02    0.15381E+04
    0.12182E-02    0.15668E+04
    0.12429E-02    0.15959E+04
    0.12680E-02    0.16255E+04
    0.12936E-02    0.16557E+04
    0.13197E-02    0.16863E+04
    0.13464E-02    0.17175E+04
    0.13736E-02    0.17491E+04
    0.14013E-02    0.17813E+04
    0.14296E-02    0.18140E+04
    0.14585E-02    0.18473E+04
    0.14880E-02    0.18811E+04
    0.15180E-02    0.19155E+04
    0.15487E-02    0.19503E+04
    0.15800E-02    0.19858E+04
    0.16119E-02    0.20218E+04
    0.16445E-02    0.20584E+04
    0.16777E-02    0.20956E+04
    0.17116E-02    0.21333E+04
    0.17462E-02    0.21717E+04
    0.17814E-02    0.22106E+04
    0.18174E-02    0.22501E+04
    0.18541E-02    0.22902E+04
    0.18916E-02    0.23309E+04
    0.19298E-02    0.23722E+04
    0.19688E-02    0.24142E+04
    0.20086E-02    0.24567E+04
    0.20491E-02    0.24999E+04
    0.20905E-02    0.25437E+04
    0.21328E-02    0.25881E+04
    0.21758E-02    0.26332E+04
    0.22198E-02    0.26788E+04
    0.22646E-02    0.27252E+04
    0.23104E-02    0.27721E+04
    0.23571E-02    0.28197E+04
    0.24047E-02    0.28679E+04
    0.24533E-02    0.29168E+04
    0.25028E-02    0.29663E+04
    0.25534E-02    0.30165E+04
    0.26050E-02    0.30673E+04
    0.26576E-02    0.31187E+04
    0.27113E-02    0.31708E+04
    0.27660E-02    0.32236E+04
    0.28219E-02    0.32769E+04
    0.28789E-02    0.33309E+04
    0.29371E-02    0.33856E+04
    0.29964E-02    0.34409E+04
    0.30569E-02    0.34968E+04
    0.31187E-02    0.35533E+04
    0.31817E-02    0.36105E+04
    0.32460E-02    0.36682E+04
    0.33115E-02    0.37266E+04
    0.33784E-02    0.37856E+04
    0.34467E-02    0.38452E+04
    0.35163E-02    0.39054E+04
    0.35874E-02    0.39661E+04
    0.36598E-02    0.40275E+04
    0.37338E-02    0.40894E+04
    0.38092E-02    0.41518E+04
    0.38861E-02    0.42148E+04
    0.39646E-02    0.42784E+04
    0.40447E-02    0.43424E+04
    0.41264E-02    0.44070E+04
    0.42098E-02    0.44720E+04
    0.42948E-02    0.45375E+04
    0.43816E-02    0.46035E+04
    0.44701E-02    0.46700E+04
    0.45604E-02    0.47368E+04
    0.46525E-02    0.48041E+04
    0.47465E-02    0.48717E+04
    0.48424E-02    0.49397E+04
    0.49402E-02    0.50081E+04
    0.50400E-02    0.50768E+04
    0.51419E-02    0.51458E+04
    0.52457E-02    0.52150E+04
    0.53517E-02    0.52845E+04
    0.54598E-02    0.53542E+04
    0.55701E-02    0.54241E+04
    0.56826E-02    0.54941E+04
    0.57974E-02    0.55643E+04
    0.59145E-02    0.56346E+04
    0.60340E-02    0.57049E+04
    0.61559E-02    0.57753E+04
    0.62803E-02    0.58456E+04
    0.64072E-02    0.59159E+04
    0.65366E-02    0.59861E+04
    0.66686E-02    0.60562E+04
    0.68033E-02    0.61261E+04
    0.69408E-02    0.61958E+04
    0.70810E-02    0.62652E+04
    0.72240E-02    0.63343E+04
    0.73700E-02    0.64030E+04
    0.75189E-02    0.64714E+04
    0.76708E-02    0.65392E+04
    0.78257E-02    0.66066E+04
    0.79838E-02    0.66734E+04
    0.81451E-02    0.67396E+04
    0.83096E-02    0.68051E+04
    0.84775E-02    0.68698E+04
    0.86488E-02    0.69338E+04
    0.88235E-02    0.69968E+04
    0.90017E-02    0.70590E+04
    0.91836E-02    0.71201E+04
    0.93691E-02    0.71802E+04
    0.95583E-02    0.72391E+04
    0.97514E-02    0.72968E+04
    0.99484E-02    0.73532E+04
    0.10149E-01    0.74083E+04
    0.10354E-01    0.74619E+04
    0.10564E-01    0.75141E+04
    0.10777E-01    0.75646E+04
    0.10995E-01    0.76135E+04
    0.11217E-01    0.76606E+04
    0.11443E-01    0.77059E+04
    0.11675E-01    0.77492E+04
    0.11910E-01    0.77906E+04
    0.12151E-01    0.78298E+04
    0.12397E-01    0.78669E+04
    0.12647E-01    0.79017E+04
    0.12902E-01    0.79342E+04
    0.13163E-01    0.79642E+04
    0.13429E-01    0.79917E+04
    0.13700E-01    0.80165E+04
    0.13977E-01    0.80387E+04
    0.14259E-01    0.80580E+04
    0.14547E-01    0.80745E+04
    0.14841E-01    0.80880E+04
    0.15141E-01    0.80985E+04
    0.15447E-01    0.81058E+04
    0.15759E-01    0.81099E+04
    0.16077E-01    0.81107E+04
    0.16402E-01    0.81081E+04
    0.16734E-01    0.81021E+04
    0.17072E-01    0.80926E+04
    0.17416E-01    0.80795E+04
    0.17768E-01    0.80628E+04
    0.18127E-01    0.80424E+04
    0.18493E-01    0.80183E+04
    0.18867E-01    0.79904E+04
    0.19248E-01    0.79587E+04
    0.19637E-01    0.79232E+04
    0.20034E-01    0.78838E+04
    0.20438E-01    0.78405E+04
    0.20851E-01    0.77934E+04
    0.21272E-01    0.77425E+04
    0.21702E-01    0.76878E+04
    0.22141E-01    0.76292E+04
    0.22588E-01    0.75669E+04
    0.23044E-01    0.75009E+04
    0.23510E-01    0.74313E+04
    0.23985E-01    0.73582E+04
    0.24469E-01    0.72816E+04
    0.24964E-01    0.72018E+04
    0.25468E-01    0.71187E+04
    0.25982E-01    0.70325E+04
    0.26507E-01    0.69435E+04
    0.27043E-01    0.68517E+04
    0.27589E-01    0.67574E+04
    0.28146E-01    0.66608E+04
    0.28715E-01    0.65620E+04
    0.29295E-01    0.64613E+04
    0.29887E-01    0.63590E+04
    0.30490E-01    0.62552E+04
    0.31106E-01    0.61503E+04
    0.31735E-01    0.60445E+04
    0.32376E-01    0.59381E+04
    0.33030E-01    0.58314E+04
    0.33697E-01    0.57246E+04
    0.34378E-01    0.56181E+04
    0.35072E-01    0.55122E+04
    0.35781E-01    0.54070E+04
    0.36504E-01    0.53031E+04
    0.37241E-01    0.52005E+04
    0.37993E-01    0.50996E+04
    0.38761E-01    0.50006E+04
    0.39544E-01    0.49038E+04
    0.40343E-01    0.48094E+04
    0.41158E-01    0.47176E+04
    0.41989E-01    0.46287E+04
    0.42838E-01    0.45426E+04
    0.43703E-01    0.44597E+04
    0.44586E-01    0.43799E+04
    0.45486E-01    0.43034E+04
    0.46405E-01    0.42301E+04
    0.47343E-01    0.41601E+04
    0.48299E-01    0.40933E+04
    0.49275E-01    0.40296E+04
    0.50270E-01    0.39689E+04
    0.51286E-01    0.39109E+04
    0.52322E-01    0.38555E+04
    0.53379E-01    0.38023E+04
    0.54457E-01    0.37510E+04
    0.55557E-01    0.37013E+04
    0.56680E-01    0.36527E+04
    0.57825E-01    0.36048E+04
    0.58993E-01    0.35572E+04
    0.60184E-01    0.35093E+04
    0.61400E-01    0.34606E+04
    0.62641E-01    0.34106E+04
    0.63906E-01    0.33588E+04
    0.65197E-01    0.33048E+04
    0.66514E-01    0.32482E+04
    0.67858E-01    0.31885E+04
    0.69229E-01    0.31256E+04
    0.70627E-01    0.30592E+04
    0.72054E-01    0.29892E+04
    0.73510E-01    0.29157E+04
    0.74994E-01    0.28389E+04
    0.76509E-01    0.27591E+04
    0.78055E-01    0.26766E+04
    0.79632E-01    0.25921E+04
    0.81241E-01    0.25062E+04
    0.82882E-01    0.24196E+04
    0.84556E-01    0.23333E+04
    0.86264E-01    0.22480E+04
    0.88007E-01    0.21646E+04
    0.89785E-01    0.20840E+04
    0.91598E-01    0.20070E+04
    0.93449E-01    0.19342E+04
    0.95337E-01    0.18663E+04
    0.97263E-01    0.18037E+04
    0.99227E-01    0.17467E+04
    0.10123E+00    0.16953E+04
    0.10328E+00    0.16494E+04
    0.10536E+00    0.16088E+04
    0.10749E+00    0.15728E+04
    0.10966E+00    0.15410E+04
    0.11188E+00    0.15122E+04
    0.11414E+00    0.14857E+04
    0.11644E+00    0.14603E+04
    0.11880E+00    0.14348E+04
    0.12120E+00    0.14081E+04
    0.12365E+00    0.13794E+04
    0.12614E+00    0.13477E+04
    0.12869E+00    0.13126E+04
    0.13129E+00    0.12739E+04
    0.13394E+00    0.12317E+04
    0.13665E+00    0.11864E+04
    0.13941E+00    0.11391E+04
    0.14223E+00    0.10906E+04
    0.14510E+00    0.10423E+04
    0.14803E+00    0.99534E+03
    0.15102E+00    0.95101E+03
    0.15407E+00    0.91026E+03
    0.15718E+00    0.87378E+03
    0.16036E+00    0.84191E+03
    0.16360E+00    0.81464E+03
    0.16690E+00    0.79153E+03
    0.17028E+00    0.77183E+03
    0.17371E+00    0.75450E+03
    0.17722E+00    0.73832E+03
    0.18080E+00    0.72205E+03
    0.18446E+00    0.70458E+03
    0.18818E+00    0.68507E+03
    0.19198E+00    0.66310E+03
    0.19586E+00    0.63874E+03
    0.19982E+00    0.61252E+03
    0.20386E+00    0.58536E+03
    0.20797E+00    0.55836E+03
    0.21218E+00    0.53265E+03
    0.21646E+00    0.50915E+03
    0.22083E+00    0.48845E+03
    0.22530E+00    0.47070E+03
    0.22985E+00    0.45559E+03
    0.23449E+00    0.44245E+03
    0.23923E+00    0.43036E+03
    0.24406E+00    0.41836E+03
    0.24899E+00    0.40563E+03
    0.25402E+00    0.39171E+03
    0.25915E+00    0.37658E+03
    0.26439E+00    0.36064E+03
    0.26973E+00    0.34458E+03
    0.27518E+00    0.32918E+03
    0.28074E+00    0.31506E+03
    0.28641E+00    0.30254E+03
    0.29219E+00    0.29159E+03
    0.29810E+00    0.28180E+03
    0.30412E+00    0.27260E+03
    0.31026E+00    0.26340E+03
    0.31653E+00    0.25381E+03
    0.32292E+00    0.24376E+03
    0.32945E+00    0.23347E+03
    0.33610E+00    0.22336E+03
    0.34289E+00    0.21384E+03
    0.34982E+00    0.20515E+03
    0.35689E+00    0.19728E+03
    0.36409E+00    0.19002E+03
    0.37145E+00    0.18302E+03
    0.37895E+00    0.17603E+03
    0.38661E+00    0.16895E+03
    0.39442E+00    0.16187E+03
    0.40239E+00    0.15500E+03
    0.41052E+00    0.14853E+03
    0.41881E+00    0.14253E+03
    0.42727E+00    0.13691E+03
    0.43590E+00    0.13152E+03
    0.44471E+00    0.12624E+03
    0.45369E+00    0.12102E+03
    0.46286E+00    0.11592E+03
    0.47221E+00    0.11105E+03
    0.48174E+00    0.10644E+03
    0.49148E+00    0.10208E+03
    0.50141E+00    0.97894E+02
    0.51153E+00    0.93834E+02
    0.52187E+00    0.89885E+02
    0.53241E+00    0.86076E+02
    0.54317E+00    0.82439E+02
    0.55414E+00    0.78975E+02
    0.56533E+00    0.75659E+02
    0.57675E+00    0.72460E+02
    0.58840E+00    0.69373E+02
    0.60029E+00    0.66406E+02
    0.61242E+00    0.63568E+02
    0.62479E+00    0.60853E+02
    0.63741E+00    0.58247E+02
    0.65029E+00    0.55743E+02
    0.66342E+00    0.53337E+02
    0.67683E+00    0.51030E+02
    0.69050E+00    0.48819E+02
    0.70445E+00    0.46701E+02
    0.71868E+00    0.44671E+02
    0.73320E+00    0.42725E+02
    0.74801E+00    0.40859E+02
    0.76312E+00    0.39070E+02
    0.77854E+00    0.37356E+02
    0.79426E+00    0.35714E+02
    0.81031E+00    0.34140E+02
    0.82668E+00    0.32633E+02
    0.84338E+00    0.31190E+02
    0.86041E+00    0.29807E+02
    0.87780E+00    0.28483E+02
    0.89553E+00    0.27216E+02
    0.91362E+00    0.26002E+02
    0.93208E+00    0.24841E+02
    0.95091E+00    0.23729E+02
    0.97011E+00    0.22666E+02
    0.98971E+00    0.21648E+02
    0.10097E+01    0.20674E+02
    0.10301E+01    0.19742E+02
    0.10509E+01    0.18850E+02
    0.10721E+01    0.17997E+02
    0.10938E+01    0.17181E+02
    0.11159E+01    0.16401E+02
    0.11384E+01    0.15656E+02
    0.11614E+01    0.14942E+02
    0.11849E+01    0.14261E+02
    0.12088E+01    0.13609E+02
    0.12333E+01    0.12986E+02
    0.12582E+01    0.12391E+02
    0.12836E+01    0.11821E+02
    0.13095E+01    0.11278E+02
    0.13360E+01    0.10758E+02
    0.13630E+01    0.10262E+02
    0.13905E+01    0.97876E+01
    0.14186E+01    0.93347E+01
    0.14472E+01    0.89020E+01
    0.14765E+01    0.84888E+01
    0.15063E+01    0.80941E+01
    0.15367E+01    0.77173E+01
    0.15678E+01    0.73575E+01
    0.15994E+01    0.70140E+01
    0.16318E+01    0.66861E+01
    0.16647E+01    0.63731E+01
    0.16984E+01    0.60743E+01
    0.17327E+01    0.57892E+01
    0.17677E+01    0.55170E+01
    0.18034E+01    0.52573E+01
    0.18398E+01    0.50095E+01
    0.18770E+01    0.47731E+01
    0.19149E+01    0.45476E+01
    0.19536E+01    0.43324E+01
    0.19930E+01    0.41271E+01
    0.20333E+01    0.39314E+01
    0.20744E+01    0.37446E+01
    0.21163E+01    0.35666E+01
    0.21590E+01    0.33967E+01
    0.22026E+01    0.32348E+01
    0.22471E+01    0.30804E+01
    0.22925E+01    0.29333E+01
    0.23388E+01    0.27929E+01
    0.23861E+01    0.26592E+01
    0.24343E+01    0.25317E+01
    0.24835E+01    0.24101E+01
    0.25336E+01    0.22943E+01
    0.25848E+01    0.21839E+01
    0.26370E+01    0.20788E+01
    0.26903E+01    0.19785E+01
    0.27447E+01    0.18830E+01
    0.28001E+01    0.17920E+01
    0.28567E+01    0.17054E+01
    0.29144E+01    0.16228E+01
    0.29733E+01    0.15441E+01
    0.30333E+01    0.14692E+01
    0.30946E+01    0.13978E+01
    0.31571E+01    0.13299E+01
    0.32209E+01    0.12651E+01
    0.32860E+01    0.12035E+01
    0.33523E+01    0.11448E+01
    0.34201E+01    0.10889E+01
    0.34892E+01    0.10357E+01
    0.35596E+01    0.98507E+00
    0.36316E+01    0.93684E+00
    0.37049E+01    0.89094E+00
    0.37798E+01    0.84724E+00
    0.38561E+01    0.80565E+00
    0.39340E+01    0.76606E+00
    0.40135E+01    0.72838E+00
    0.40946E+01    0.69253E+00
    0.41773E+01    0.65841E+00
    0.42617E+01    0.62594E+00
    0.43478E+01    0.59504E+00
    0.44356E+01    0.56565E+00
    0.45252E+01    0.53768E+00
    0.46166E+01    0.51108E+00
    0.47099E+01    0.48576E+00
    0.48050E+01    0.46169E+00
    0.49021E+01    0.43878E+00
    0.50011E+01    0.41700E+00
    0.51021E+01    0.39628E+00
    0.52052E+01    0.37657E+00
    0.53104E+01    0.35783E+00
    0.54176E+01    0.34000E+00
    0.55271E+01    0.32305E+00
    0.56387E+01    0.30694E+00
    0.57526E+01    0.29161E+00
    0.58689E+01    0.27704E+00
    0.59874E+01    0.26319E+00
    0.61084E+01    0.25002E+00
    0.62318E+01    0.23750E+00
    0.63577E+01    0.22559E+00
    0.64861E+01    0.21428E+00
    0.66171E+01    0.20353E+00
    0.67508E+01    0.19330E+00
    0.68872E+01    0.18359E+00
    0.70263E+01    0.17435E+00
    0.71682E+01    0.16558E+00
    0.73130E+01    0.15724E+00
    0.74608E+01    0.14931E+00
    0.76115E+01    0.14178E+00
    0.77653E+01    0.13462E+00
    0.79221E+01    0.12782E+00
    0.80822E+01    0.12136E+00
    0.82454E+01    0.11522E+00
    0.84120E+01    0.10939E+00
    0.85819E+01    0.10385E+00
    0.87553E+01    0.98589E-01
    0.89322E+01    0.93590E-01
    0.91126E+01    0.88841E-01
    0.92967E+01    0.84330E-01
    0.94845E+01    0.80045E-01
    0.96761E+01    0.75976E-01
    0.98716E+01    0.72111E-01
    0.10071E+02    0.68440E-01
    0.10274E+02    0.64954E-01
    0.10482E+02    0.61643E-01
    0.10694E+02    0.58500E-01
    0.10910E+02    0.55515E-01
    0.11130E+02    0.52680E-01
    0.11355E+02    0.49989E-01
    0.11584E+02    0.47433E-01
    0.11818E+02    0.45007E-01
    0.12057E+02    0.42704E-01
    0.12301E+02    0.40517E-01
    0.12549E+02    0.38441E-01
    0.12803E+02    0.36470E-01
    0.13061E+02    0.34599E-01
    0.13325E+02    0.32824E-01
    0.13594E+02    0.31138E-01
    0.13869E+02    0.29538E-01
    0.14149E+02    0.28020E-01
    0.14435E+02    0.26578E-01
    0.14727E+02    0.25210E-01
    0.15024E+02    0.23912E-01
    0.15328E+02    0.22680E-01
    0.15637E+02    0.21511E-01
    0.15953E+02    0.20402E-01
    0.16275E+02    0.19349E-01
    0.16604E+02    0.18350E-01
    0.16940E+02    0.17402E-01
    0.17282E+02    0.16503E-01
    0.17631E+02    0.15649E-01
    0.17987E+02    0.14840E-01
    0.18351E+02    0.14071E-01
    0.18721E+02    0.13343E-01
    0.19099E+02    0.12651E-01
    0.19485E+02    0.11995E-01
    0.19879E+02    0.11373E-01
    0.20280E+02    0.10783E-01
    0.20690E+02    0.10223E-01
    0.21108E+02    0.96923E-02
    0.21535E+02    0.91886E-02
    0.21970E+02    0.87108E-02
    0.22413E+02    0.82577E-02
    0.22866E+02    0.78280E-02
    0.23328E+02    0.74204E-02
    0.23799E+02    0.70338E-02
    0.24280E+02    0.66673E-02
    0.24771E+02    0.63196E-02
    0.25271E+02    0.59900E-02
    0.25782E+02    0.56773E-02
    0.26302E+02    0.53809E-02
    0.26834E+02    0.50998E-02
    0.27376E+02    0.48333E-02
    0.27929E+02    0.45806E-02
    0.28493E+02    0.43410E-02
    0.29069E+02    0.41138E-02
    0.29656E+02    0.38984E-02
    0.30255E+02    0.36942E-02
    0.30866E+02    0.35006E-02
    0.31490E+02    0.33171E-02
    0.32126E+02    0.31431E-02
    0.32775E+02    0.29781E-02
    0.33437E+02    0.28218E-02
    0.34112E+02    0.26736E-02
    0.34801E+02    0.25331E-02
    0.35504E+02    0.23999E-02
    0.36222E+02    0.22737E-02
    0.36953E+02    0.21541E-02
    0.37700E+02    0.20407E-02
    0.38462E+02    0.19332E-02
    0.39239E+02    0.18314E-02
    0.40031E+02    0.17348E-02
    0.40840E+02    0.16433E-02
    0.41665E+02    0.15566E-02
    0.42507E+02    0.14745E-02
    0.43365E+02    0.13966E-02
    0.44241E+02    0.13228E-02
    0.45135E+02    0.12529E-02
    0.46047E+02    0.11867E-02
    0.46977E+02    0.11239E-02
    0.47926E+02    0.10644E-02
    0.48894E+02    0.10081E-02
    0.49882E+02    0.95467E-03
    0.50890E+02    0.90408E-03
    0.51918E+02    0.85614E-03
    0.52966E+02    0.81073E-03
    0.54036E+02    0.76771E-03
    0.55128E+02    0.72695E-03
    0.56242E+02    0.68833E-03
    0.57378E+02    0.65175E-03
    0.58537E+02    0.61710E-03
    0.59720E+02    0.58427E-03
    0.60926E+02    0.55318E-03
    0.62157E+02    0.52372E-03
    0.63412E+02    0.49582E-03
    0.64693E+02    0.46940E-03
    0.66000E+02    0.44437E-03
    0.67334E+02    0.42066E-03
    0.68694E+02    0.39820E-03
    0.70082E+02    0.37694E-03
    0.71497E+02    0.35679E-03
    0.72942E+02    0.33772E-03
    0.74415E+02    0.31965E-03
    0.75918E+02    0.30255E-03
    0.77452E+02    0.28634E-03
    0.79017E+02    0.27100E-03
    0.80613E+02    0.25647E-03
    0.82241E+02    0.24272E-03
    0.83903E+02    0.22969E-03
    0.85598E+02    0.21735E-03
    0.87327E+02    0.20567E-03
    0.89091E+02    0.19461E-03
    0.90891E+02    0.18414E-03
    0.92727E+02    0.17423E-03
    0.94600E+02    0.16484E-03
    0.96511E+02    0.15596E-03
    0.98461E+02    0.14754E-03
    0.10045E+03    0.13958E-03
    0.10248E+03    0.13204E-03
    0.10455E+03    0.12490E-03
    0.10666E+03    0.11815E-03
    0.10882E+03    0.11175E-03
    0.11101E+03    0.10570E-03
    0.11326E+03    0.99966E-04
    0.11554E+03    0.94542E-04
    0.11788E+03    0.89408E-04
    0.12026E+03    0.84549E-04
    0.12269E+03    0.79950E-04
    0.12517E+03    0.75597E-04
    0.12770E+03    0.71478E-04
    0.13028E+03    0.67580E-04
    0.13291E+03    0.63891E-04
    0.13559E+03    0.60400E-04
    0.13833E+03    0.57097E-04
    0.14113E+03    0.53971E-04
    0.14398E+03    0.51014E-04
    0.14689E+03    0.48215E-04
    0.14985E+03    0.45567E-04
    0.15288E+03    0.43062E-04
    0.15597E+03    0.40692E-04
    0.15912E+03    0.38450E-04
    0.16233E+03    0.36329E-04
    0.16561E+03    0.34323E-04
    0.16896E+03    0.32425E-04
    0.17237E+03    0.30629E-04
    0.17585E+03    0.28931E-04
    0.17941E+03    0.27325E-04
    0.18303E+03    0.25806E-04
    0.18673E+03    0.24370E-04
    0.19050E+03    0.23011E-04
    0.19435E+03    0.21726E-04
    0.19828E+03    0.20512E-04
    0.20228E+03    0.19363E-04
    0.20637E+03    0.18277E-04
    0.21054E+03    0.17250E-04
    0.21479E+03    0.16280E-04
    0.21913E+03    0.15362E-04
    0.22356E+03    0.14495E-04
    0.22807E+03    0.13675E-04
    0.23268E+03    0.12900E-04
    0.23738E+03    0.12168E-04
    0.24217E+03    0.11476E-04
    0.24707E+03    0.10822E-04
    0.25206E+03    0.10204E-04
    0.25715E+03    0.96202E-05
    0.26234E+03    0.90687E-05
    0.26764E+03    0.85478E-05
    0.27305E+03    0.80557E-05
    0.27857E+03    0.75910E-05
    0.28419E+03    0.71522E-05
    0.28994E+03    0.67378E-05
    0.29579E+03    0.63465E-05
    0.30177E+03    0.59771E-05
    0.30786E+03    0.56285E-05
    0.31408E+03    0.52994E-05
    0.32043E+03    0.49888E-05
    0.32690E+03    0.46957E-05
    0.33351E+03    0.44192E-05
    0.34024E+03    0.41583E-05
    0.34712E+03    0.39123E-05
    0.35413E+03    0.36802E-05
    0.36128E+03    0.34614E-05
    0.36858E+03    0.32551E-05
    0.37603E+03    0.30606E-05
    0.38362E+03    0.28773E-05
    0.39137E+03    0.27045E-05
    0.39928E+03    0.25418E-05
    0.40734E+03    0.23884E-05
    0.41557E+03    0.22440E-05
    0.42397E+03    0.21080E-05
    0.43253E+03    0.19800E-05
    0.44127E+03    0.18594E-05
    0.45019E+03    0.17460E-05
    0.45928E+03    0.16392E-05
    0.46856E+03    0.15388E-05
    0.47802E+03    0.14444E-05
    0.48768E+03    0.13555E-05
    0.49753E+03    0.12720E-05
    0.50758E+03    0.11934E-05
    0.51784E+03    0.11196E-05
    0.52830E+03    0.10503E-05
