#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.185064E+07   0.185064E+07   0.246215E+07   0.246208E+07   0.187906E+07   0.185081E+07   0.185064E+07   0.185462E+07  -0.600348E+00   0.184789E+07   0.184789E+07   0.301093E+00
   0.798228E-04   0.185063E+07   0.185063E+07   0.246080E+07   0.246071E+07   0.187881E+07   0.185080E+07   0.185063E+07   0.185460E+07  -0.600343E+00   0.184787E+07   0.184787E+07   0.336466E+00
   0.892035E-04   0.185062E+07   0.185062E+07   0.245912E+07   0.245900E+07   0.187850E+07   0.185078E+07   0.185062E+07   0.185459E+07  -0.600336E+00   0.184786E+07   0.184786E+07   0.375991E+00
   0.996866E-04   0.185060E+07   0.185060E+07   0.245701E+07   0.245687E+07   0.187810E+07   0.185076E+07   0.185060E+07   0.185456E+07  -0.600328E+00   0.184784E+07   0.184784E+07   0.420155E+00
   0.111402E-03   0.185058E+07   0.185057E+07   0.245439E+07   0.245420E+07   0.187761E+07   0.185074E+07   0.185058E+07   0.185453E+07  -0.600318E+00   0.184782E+07   0.184782E+07   0.469500E+00
   0.124493E-03   0.185055E+07   0.185055E+07   0.245111E+07   0.245089E+07   0.187700E+07   0.185071E+07   0.185055E+07   0.185450E+07  -0.600306E+00   0.184779E+07   0.184779E+07   0.524632E+00
   0.139124E-03   0.185051E+07   0.185051E+07   0.244703E+07   0.244675E+07   0.187624E+07   0.185067E+07   0.185051E+07   0.185445E+07  -0.600290E+00   0.184775E+07   0.184775E+07   0.586226E+00
   0.155474E-03   0.185047E+07   0.185047E+07   0.244194E+07   0.244159E+07   0.187529E+07   0.185062E+07   0.185047E+07   0.185439E+07  -0.600271E+00   0.184770E+07   0.184770E+07   0.655034E+00
   0.173745E-03   0.185041E+07   0.185041E+07   0.243560E+07   0.243516E+07   0.187410E+07   0.185055E+07   0.185041E+07   0.185432E+07  -0.600246E+00   0.184765E+07   0.184765E+07   0.731896E+00
   0.194163E-03   0.185034E+07   0.185034E+07   0.242770E+07   0.242715E+07   0.187262E+07   0.185048E+07   0.185034E+07   0.185423E+07  -0.600216E+00   0.184757E+07   0.184757E+07   0.817744E+00
   0.216981E-03   0.185026E+07   0.185025E+07   0.241786E+07   0.241718E+07   0.187077E+07   0.185038E+07   0.185026E+07   0.185412E+07  -0.600178E+00   0.184748E+07   0.184748E+07   0.913617E+00
   0.242480E-03   0.185015E+07   0.185014E+07   0.240563E+07   0.240479E+07   0.186847E+07   0.185026E+07   0.185015E+07   0.185398E+07  -0.600131E+00   0.184737E+07   0.184737E+07   0.102067E+01
   0.270976E-03   0.185002E+07   0.185001E+07   0.239044E+07   0.238940E+07   0.186560E+07   0.185011E+07   0.185002E+07   0.185380E+07  -0.600072E+00   0.184723E+07   0.184723E+07   0.114017E+01
   0.302821E-03   0.184985E+07   0.184984E+07   0.237160E+07   0.237031E+07   0.186203E+07   0.184992E+07   0.184985E+07   0.185359E+07  -0.599998E+00   0.184706E+07   0.184706E+07   0.127355E+01
   0.338408E-03   0.184964E+07   0.184963E+07   0.234826E+07   0.234667E+07   0.185760E+07   0.184969E+07   0.184964E+07   0.185332E+07  -0.599907E+00   0.184684E+07   0.184684E+07   0.142236E+01
   0.378178E-03   0.184938E+07   0.184937E+07   0.231941E+07   0.231745E+07   0.185208E+07   0.184940E+07   0.184938E+07   0.185298E+07  -0.599793E+00   0.184657E+07   0.184657E+07   0.158832E+01
   0.422621E-03   0.184906E+07   0.184904E+07   0.228384E+07   0.228144E+07   0.184524E+07   0.184903E+07   0.184906E+07   0.185256E+07  -0.599651E+00   0.184623E+07   0.184623E+07   0.177332E+01
   0.472287E-03   0.184866E+07   0.184864E+07   0.224014E+07   0.223722E+07   0.183675E+07   0.184858E+07   0.184865E+07   0.185204E+07  -0.599475E+00   0.184581E+07   0.184581E+07   0.197942E+01
   0.527790E-03   0.184815E+07   0.184813E+07   0.218665E+07   0.218312E+07   0.182627E+07   0.184802E+07   0.184815E+07   0.185140E+07  -0.599257E+00   0.184529E+07   0.184529E+07   0.220887E+01
   0.589815E-03   0.184753E+07   0.184750E+07   0.212154E+07   0.211729E+07   0.181333E+07   0.184732E+07   0.184753E+07   0.185060E+07  -0.598986E+00   0.184464E+07   0.184464E+07   0.246405E+01
   0.659130E-03   0.184675E+07   0.184672E+07   0.204276E+07   0.203771E+07   0.179744E+07   0.184645E+07   0.184675E+07   0.184961E+07  -0.598650E+00   0.184383E+07   0.184383E+07   0.274757E+01
   0.736590E-03   0.184579E+07   0.184575E+07   0.194824E+07   0.194232E+07   0.177796E+07   0.184538E+07   0.184579E+07   0.184839E+07  -0.598236E+00   0.184283E+07   0.184283E+07   0.306212E+01
   0.823153E-03   0.184460E+07   0.184454E+07   0.183597E+07   0.182914E+07   0.175421E+07   0.184405E+07   0.184459E+07   0.184689E+07  -0.597726E+00   0.184159E+07   0.184158E+07   0.341056E+01
   0.919889E-03   0.184313E+07   0.184306E+07   0.170435E+07   0.169664E+07   0.172543E+07   0.184241E+07   0.184312E+07   0.184505E+07  -0.597100E+00   0.184005E+07   0.184004E+07   0.379579E+01
   0.102799E-02   0.184131E+07   0.184122E+07   0.155257E+07   0.154412E+07   0.169080E+07   0.184040E+07   0.184130E+07   0.184280E+07  -0.596335E+00   0.183815E+07   0.183814E+07   0.422073E+01
   0.114880E-02   0.183907E+07   0.183896E+07   0.138120E+07   0.137229E+07   0.164959E+07   0.183792E+07   0.183906E+07   0.184006E+07  -0.595403E+00   0.183581E+07   0.183580E+07   0.468826E+01
   0.128381E-02   0.183633E+07   0.183619E+07   0.119289E+07   0.118399E+07   0.160098E+07   0.183490E+07   0.183631E+07   0.183675E+07  -0.594277E+00   0.183294E+07   0.183293E+07   0.520116E+01
   0.143468E-02   0.183298E+07   0.183281E+07   0.993152E+06   0.984936E+06   0.154449E+07   0.183123E+07   0.183296E+07   0.183276E+07  -0.592922E+00   0.182944E+07   0.182943E+07   0.576204E+01
   0.160328E-02   0.182891E+07   0.182870E+07   0.790873E+06   0.784176E+06   0.147998E+07   0.182679E+07   0.182889E+07   0.182801E+07  -0.591307E+00   0.182518E+07   0.182517E+07   0.637337E+01
   0.179170E-02   0.182399E+07   0.182373E+07   0.598311E+06   0.593994E+06   0.140786E+07   0.182146E+07   0.182396E+07   0.182239E+07  -0.589396E+00   0.182004E+07   0.182002E+07   0.703755E+01
   0.200226E-02   0.181809E+07   0.181775E+07   0.429848E+06   0.428528E+06   0.132924E+07   0.181511E+07   0.181804E+07   0.181577E+07  -0.587156E+00   0.181386E+07   0.181384E+07   0.775715E+01
   0.223756E-02   0.181105E+07   0.181063E+07   0.299007E+06   0.300670E+06   0.124608E+07   0.180760E+07   0.181099E+07   0.180807E+07  -0.584554E+00   0.180651E+07   0.180648E+07   0.853519E+01
   0.250052E-02   0.180272E+07   0.180220E+07   0.213665E+06   0.217316E+06   0.116109E+07   0.179880E+07   0.180266E+07   0.179913E+07  -0.581557E+00   0.179784E+07   0.179780E+07   0.937562E+01
   0.279438E-02   0.179296E+07   0.179231E+07   0.170833E+06   0.174506E+06   0.107731E+07   0.178858E+07   0.179287E+07   0.178884E+07  -0.578131E+00   0.178770E+07   0.178765E+07   0.102836E+02
   0.312277E-02   0.178160E+07   0.178080E+07   0.154487E+06   0.156016E+06   0.997508E+06   0.177679E+07   0.178150E+07   0.177703E+07  -0.574232E+00   0.177596E+07   0.177591E+07   0.112656E+02
   0.348976E-02   0.176850E+07   0.176750E+07   0.141132E+06   0.139699E+06   0.923207E+06   0.176330E+07   0.176837E+07   0.176351E+07  -0.569808E+00   0.176249E+07   0.176243E+07   0.123287E+02
   0.389987E-02   0.175349E+07   0.175225E+07   0.114350E+06   0.111712E+06   0.854171E+06   0.174793E+07   0.175333E+07   0.174811E+07  -0.564795E+00   0.174716E+07   0.174708E+07   0.134799E+02
   0.435818E-02   0.173641E+07   0.173488E+07   0.789140E+05   0.782091E+05   0.788672E+06   0.173053E+07   0.173621E+07   0.173065E+07  -0.559128E+00   0.172980E+07   0.172971E+07   0.147248E+02
