#           k/h    P           
    0.69229E-01    0.75943E+03
    0.70627E-01    0.74849E+03
    0.72054E-01    0.73716E+03
    0.73510E-01    0.72538E+03
    0.74994E-01    0.71311E+03
    0.76509E-01    0.70033E+03
    0.78055E-01    0.68702E+03
    0.79632E-01    0.67318E+03
    0.81241E-01    0.65884E+03
    0.82882E-01    0.64402E+03
    0.84556E-01    0.62878E+03
    0.86264E-01    0.61320E+03
    0.88007E-01    0.59736E+03
    0.89785E-01    0.58137E+03
    0.91598E-01    0.56533E+03
    0.93449E-01    0.54938E+03
    0.95337E-01    0.53363E+03
    0.97263E-01    0.51822E+03
    0.99227E-01    0.50327E+03
    0.10123E+00    0.48889E+03
    0.10328E+00    0.47517E+03
    0.10536E+00    0.46220E+03
    0.10749E+00    0.45003E+03
    0.10966E+00    0.43869E+03
    0.11188E+00    0.42816E+03
    0.11414E+00    0.41843E+03
    0.11644E+00    0.40942E+03
    0.11880E+00    0.40104E+03
    0.12120E+00    0.39317E+03
    0.12365E+00    0.38566E+03
    0.12614E+00    0.37836E+03
    0.12869E+00    0.37110E+03
    0.13129E+00    0.36372E+03
    0.13394E+00    0.35608E+03
    0.13665E+00    0.34804E+03
    0.13941E+00    0.33953E+03
    0.14223E+00    0.33051E+03
    0.14510E+00    0.32099E+03
    0.14803E+00    0.31104E+03
    0.15102E+00    0.30078E+03
    0.15407E+00    0.29037E+03
    0.15718E+00    0.27998E+03
    0.16036E+00    0.26981E+03
    0.16360E+00    0.26004E+03
    0.16690E+00    0.25085E+03
    0.17028E+00    0.24234E+03
    0.17371E+00    0.23459E+03
    0.17722E+00    0.22761E+03
    0.18080E+00    0.22132E+03
    0.18446E+00    0.21563E+03
    0.18818E+00    0.21037E+03
    0.19198E+00    0.20536E+03
    0.19586E+00    0.20038E+03
    0.19982E+00    0.19527E+03
    0.20386E+00    0.18989E+03
    0.20797E+00    0.18417E+03
    0.21218E+00    0.17810E+03
    0.21646E+00    0.17177E+03
    0.22083E+00    0.16532E+03
    0.22530E+00    0.15891E+03
    0.22985E+00    0.15274E+03
    0.23449E+00    0.14696E+03
    0.23923E+00    0.14167E+03
    0.24406E+00    0.13689E+03
    0.24899E+00    0.13260E+03
    0.25402E+00    0.12868E+03
    0.25915E+00    0.12498E+03
    0.26439E+00    0.12134E+03
    0.26973E+00    0.11763E+03
    0.27518E+00    0.11377E+03
    0.28074E+00    0.10974E+03
    0.28641E+00    0.10561E+03
    0.29219E+00    0.10149E+03
    0.29810E+00    0.97503E+02
    0.30412E+00    0.93761E+02
    0.31026E+00    0.90322E+02
    0.31653E+00    0.87182E+02
    0.32292E+00    0.84276E+02
    0.32945E+00    0.81507E+02
    0.33610E+00    0.78775E+02
    0.34289E+00    0.76012E+02
    0.34982E+00    0.73202E+02
    0.35689E+00    0.70379E+02
    0.36409E+00    0.67613E+02
    0.37145E+00    0.64974E+02
    0.37895E+00    0.62505E+02
    0.38661E+00    0.60206E+02
    0.39442E+00    0.58039E+02
    0.40239E+00    0.55948E+02
    0.41052E+00    0.53886E+02
    0.41881E+00    0.51833E+02
    0.42727E+00    0.49805E+02
    0.43590E+00    0.47837E+02
    0.44471E+00    0.45961E+02
    0.45369E+00    0.44189E+02
    0.46286E+00    0.42508E+02
    0.47221E+00    0.40890E+02
    0.48174E+00    0.39312E+02
    0.49148E+00    0.37766E+02
    0.50141E+00    0.36261E+02
    0.51153E+00    0.34814E+02
    0.52187E+00    0.33434E+02
    0.53241E+00    0.32115E+02
    0.54317E+00    0.30848E+02
    0.55414E+00    0.29619E+02
    0.56533E+00    0.28427E+02
    0.57675E+00    0.27276E+02
    0.58840E+00    0.26172E+02
    0.60029E+00    0.25115E+02
    0.61242E+00    0.24099E+02
    0.62479E+00    0.23118E+02
    0.63741E+00    0.22172E+02
    0.65029E+00    0.21261E+02
    0.66342E+00    0.20387E+02
    0.67683E+00    0.19547E+02
    0.69050E+00    0.18740E+02
    0.70445E+00    0.17963E+02
    0.71868E+00    0.17216E+02
    0.73320E+00    0.16498E+02
    0.74801E+00    0.15808E+02
    0.76312E+00    0.15145E+02
    0.77854E+00    0.14509E+02
    0.79426E+00    0.13898E+02
    0.81031E+00    0.13311E+02
    0.82668E+00    0.12747E+02
    0.84338E+00    0.12206E+02
    0.86041E+00    0.11686E+02
    0.87780E+00    0.11187E+02
    0.89553E+00    0.10709E+02
    0.91362E+00    0.10249E+02
    0.93208E+00    0.98088E+01
    0.95091E+00    0.93862E+01
    0.97011E+00    0.89809E+01
    0.98971E+00    0.85922E+01
    0.10097E+01    0.82194E+01
    0.10301E+01    0.78621E+01
    0.10509E+01    0.75195E+01
    0.10721E+01    0.71911E+01
    0.10938E+01    0.68763E+01
    0.11159E+01    0.65747E+01
    0.11384E+01    0.62857E+01
    0.11614E+01    0.60089E+01
    0.11849E+01    0.57437E+01
    0.12088E+01    0.54897E+01
    0.12333E+01    0.52465E+01
    0.12582E+01    0.50135E+01
    0.12836E+01    0.47905E+01
    0.13095E+01    0.45770E+01
    0.13360E+01    0.43725E+01
    0.13630E+01    0.41769E+01
    0.13905E+01    0.39896E+01
    0.14186E+01    0.38105E+01
    0.14472E+01    0.36390E+01
    0.14765E+01    0.34750E+01
    0.15063E+01    0.33181E+01
    0.15367E+01    0.31680E+01
    0.15678E+01    0.30244E+01
    0.15994E+01    0.28871E+01
    0.16318E+01    0.27558E+01
    0.16647E+01    0.26303E+01
    0.16984E+01    0.25103E+01
    0.17327E+01    0.23956E+01
    0.17677E+01    0.22859E+01
    0.18034E+01    0.21811E+01
    0.18398E+01    0.20809E+01
    0.18770E+01    0.19852E+01
    0.19149E+01    0.18938E+01
    0.19536E+01    0.18064E+01
    0.19930E+01    0.17229E+01
    0.20333E+01    0.16432E+01
    0.20744E+01    0.15670E+01
    0.21163E+01    0.14943E+01
    0.21590E+01    0.14248E+01
    0.22026E+01    0.13585E+01
    0.22471E+01    0.12951E+01
    0.22925E+01    0.12347E+01
    0.23388E+01    0.11769E+01
    0.23861E+01    0.11218E+01
    0.24343E+01    0.10692E+01
    0.24835E+01    0.10190E+01
    0.25336E+01    0.97114E+00
    0.25848E+01    0.92542E+00
    0.26370E+01    0.88180E+00
    0.26903E+01    0.84018E+00
    0.27447E+01    0.80047E+00
    0.28001E+01    0.76259E+00
    0.28567E+01    0.72646E+00
    0.29144E+01    0.69200E+00
    0.29733E+01    0.65913E+00
    0.30333E+01    0.62778E+00
    0.30946E+01    0.59789E+00
    0.31571E+01    0.56939E+00
    0.32209E+01    0.54221E+00
    0.32860E+01    0.51630E+00
    0.33523E+01    0.49160E+00
    0.34201E+01    0.46805E+00
    0.34892E+01    0.44560E+00
    0.35596E+01    0.42421E+00
    0.36316E+01    0.40382E+00
    0.37049E+01    0.38439E+00
    0.37798E+01    0.36588E+00
    0.38561E+01    0.34823E+00
    0.39340E+01    0.33142E+00
    0.40135E+01    0.31540E+00
    0.40946E+01    0.30015E+00
    0.41773E+01    0.28561E+00
    0.42617E+01    0.27176E+00
    0.43478E+01    0.25858E+00
    0.44356E+01    0.24601E+00
    0.45252E+01    0.23405E+00
    0.46166E+01    0.22266E+00
    0.47099E+01    0.21181E+00
    0.48050E+01    0.20148E+00
    0.49021E+01    0.19164E+00
    0.50011E+01    0.18228E+00
    0.51021E+01    0.17336E+00
    0.52052E+01    0.16487E+00
    0.53104E+01    0.15679E+00
    0.54176E+01    0.14910E+00
    0.55271E+01    0.14178E+00
    0.56387E+01    0.13481E+00
    0.57526E+01    0.12818E+00
    0.58689E+01    0.12187E+00
    0.59874E+01    0.11586E+00
    0.61084E+01    0.11015E+00
    0.62318E+01    0.10471E+00
    0.63577E+01    0.99537E-01
    0.64861E+01    0.94615E-01
    0.66171E+01    0.89932E-01
    0.67508E+01    0.85477E-01
    0.68872E+01    0.81240E-01
    0.70263E+01    0.77209E-01
    0.71682E+01    0.73375E-01
    0.73130E+01    0.69728E-01
    0.74608E+01    0.66260E-01
    0.76115E+01    0.62961E-01
    0.77653E+01    0.59825E-01
    0.79221E+01    0.56842E-01
    0.80822E+01    0.54006E-01
    0.82454E+01    0.51309E-01
    0.84120E+01    0.48745E-01
    0.85819E+01    0.46307E-01
    0.87553E+01    0.43989E-01
    0.89322E+01    0.41786E-01
    0.91126E+01    0.39691E-01
    0.92967E+01    0.37700E-01
    0.94845E+01    0.35808E-01
    0.96761E+01    0.34009E-01
    0.98716E+01    0.32299E-01
    0.10071E+02    0.30674E-01
    0.10274E+02    0.29130E-01
    0.10482E+02    0.27662E-01
    0.10694E+02    0.26268E-01
    0.10910E+02    0.24943E-01
    0.11130E+02    0.23683E-01
    0.11355E+02    0.22487E-01
    0.11584E+02    0.21350E-01
    0.11818E+02    0.20270E-01
    0.12057E+02    0.19244E-01
    0.12301E+02    0.18269E-01
    0.12549E+02    0.17343E-01
    0.12803E+02    0.16464E-01
    0.13061E+02    0.15628E-01
    0.13325E+02    0.14834E-01
    0.13594E+02    0.14081E-01
    0.13869E+02    0.13365E-01
    0.14149E+02    0.12685E-01
    0.14435E+02    0.12039E-01
    0.14727E+02    0.11425E-01
    0.15024E+02    0.10843E-01
    0.15328E+02    0.10290E-01
    0.15637E+02    0.97648E-02
    0.15953E+02    0.92661E-02
    0.16275E+02    0.87927E-02
    0.16604E+02    0.83431E-02
    0.16940E+02    0.79163E-02
    0.17282E+02    0.75111E-02
    0.17631E+02    0.71264E-02
    0.17987E+02    0.67612E-02
    0.18351E+02    0.64145E-02
    0.18721E+02    0.60854E-02
    0.19099E+02    0.57730E-02
    0.19485E+02    0.54765E-02
    0.19879E+02    0.51951E-02
    0.20280E+02    0.49279E-02
    0.20690E+02    0.46744E-02
    0.21108E+02    0.44338E-02
    0.21535E+02    0.42054E-02
    0.21970E+02    0.39887E-02
    0.22413E+02    0.37831E-02
    0.22866E+02    0.35879E-02
    0.23328E+02    0.34027E-02
    0.23799E+02    0.32270E-02
    0.24280E+02    0.30603E-02
    0.24771E+02    0.29021E-02
    0.25271E+02    0.27520E-02
    0.25782E+02    0.26096E-02
    0.26302E+02    0.24745E-02
    0.26834E+02    0.23463E-02
    0.27376E+02    0.22247E-02
    0.27929E+02    0.21094E-02
    0.28493E+02    0.19999E-02
    0.29069E+02    0.18961E-02
    0.29656E+02    0.17977E-02
    0.30255E+02    0.17043E-02
    0.30866E+02    0.16157E-02
    0.31490E+02    0.15317E-02
    0.32126E+02    0.14520E-02
    0.32775E+02    0.13764E-02
    0.33437E+02    0.13047E-02
    0.34112E+02    0.12367E-02
    0.34801E+02    0.11723E-02
    0.35504E+02    0.11111E-02
    0.36222E+02    0.10532E-02
    0.36953E+02    0.99819E-03
    0.37700E+02    0.94606E-03
    0.38462E+02    0.89663E-03
    0.39239E+02    0.84976E-03
    0.40031E+02    0.80532E-03
    0.40840E+02    0.76319E-03
    0.41665E+02    0.72324E-03
    0.42507E+02    0.68536E-03
    0.43365E+02    0.64945E-03
    0.44241E+02    0.61541E-03
    0.45135E+02    0.58314E-03
    0.46047E+02    0.55254E-03
    0.46977E+02    0.52354E-03
    0.47926E+02    0.49605E-03
    0.48894E+02    0.46999E-03
    0.49882E+02    0.44529E-03
    0.50890E+02    0.42187E-03
    0.51918E+02    0.39968E-03
    0.52966E+02    0.37864E-03
    0.54036E+02    0.35871E-03
    0.55128E+02    0.33981E-03
    0.56242E+02    0.32190E-03
    0.57378E+02    0.30493E-03
    0.58537E+02    0.28885E-03
    0.59720E+02    0.27360E-03
    0.60926E+02    0.25916E-03
    0.62157E+02    0.24547E-03
    0.63412E+02    0.23250E-03
    0.64693E+02    0.22021E-03
    0.66000E+02    0.20856E-03
    0.67334E+02    0.19752E-03
    0.68694E+02    0.18707E-03
    0.70082E+02    0.17716E-03
    0.71497E+02    0.16777E-03
    0.72942E+02    0.15888E-03
    0.74415E+02    0.15045E-03
    0.75918E+02    0.14247E-03
    0.77452E+02    0.13490E-03
    0.79017E+02    0.12774E-03
    0.80613E+02    0.12095E-03
    0.82241E+02    0.11452E-03
    0.83903E+02    0.10843E-03
    0.85598E+02    0.10266E-03
    0.87327E+02    0.97191E-04
    0.89091E+02    0.92014E-04
    0.90891E+02    0.87110E-04
    0.92727E+02    0.82465E-04
    0.94600E+02    0.78065E-04
    0.96511E+02    0.73898E-04
    0.98461E+02    0.69951E-04
    0.10045E+03    0.66213E-04
    0.10248E+03    0.62673E-04
    0.10455E+03    0.59321E-04
    0.10666E+03    0.56146E-04
    0.10882E+03    0.53139E-04
    0.11101E+03    0.50292E-04
    0.11326E+03    0.47595E-04
    0.11554E+03    0.45042E-04
    0.11788E+03    0.42624E-04
    0.12026E+03    0.40335E-04
    0.12269E+03    0.38167E-04
    0.12517E+03    0.36115E-04
    0.12770E+03    0.34171E-04
    0.13028E+03    0.32332E-04
    0.13291E+03    0.30590E-04
    0.13559E+03    0.28940E-04
    0.13833E+03    0.27379E-04
    0.14113E+03    0.25901E-04
    0.14398E+03    0.24502E-04
    0.14689E+03    0.23177E-04
    0.14985E+03    0.21923E-04
    0.15288E+03    0.20736E-04
    0.15597E+03    0.19612E-04
    0.15912E+03    0.18549E-04
    0.16233E+03    0.17542E-04
    0.16561E+03    0.16589E-04
    0.16896E+03    0.15688E-04
    0.17237E+03    0.14834E-04
    0.17585E+03    0.14026E-04
    0.17941E+03    0.13262E-04
    0.18303E+03    0.12539E-04
    0.18673E+03    0.11854E-04
    0.19050E+03    0.11206E-04
    0.19435E+03    0.10593E-04
    0.19828E+03    0.10013E-04
    0.20228E+03    0.94644E-05
    0.20637E+03    0.89451E-05
    0.21054E+03    0.84538E-05
    0.21479E+03    0.79890E-05
    0.21913E+03    0.75493E-05
    0.22356E+03    0.71333E-05
    0.22807E+03    0.67397E-05
    0.23268E+03    0.63675E-05
    0.23738E+03    0.60154E-05
    0.24217E+03    0.56824E-05
    0.24707E+03    0.53674E-05
    0.25206E+03    0.50695E-05
    0.25715E+03    0.47877E-05
    0.26234E+03    0.45213E-05
    0.26764E+03    0.42693E-05
    0.27305E+03    0.40311E-05
    0.27857E+03    0.38058E-05
    0.28419E+03    0.35929E-05
    0.28994E+03    0.33915E-05
    0.29579E+03    0.32011E-05
    0.30177E+03    0.30212E-05
    0.30786E+03    0.28511E-05
    0.31408E+03    0.26904E-05
    0.32043E+03    0.25384E-05
    0.32690E+03    0.23948E-05
    0.33351E+03    0.22591E-05
    0.34024E+03    0.21309E-05
    0.34712E+03    0.20098E-05
    0.35413E+03    0.18953E-05
    0.36128E+03    0.17872E-05
    0.36858E+03    0.16851E-05
    0.37603E+03    0.15886E-05
    0.38362E+03    0.14975E-05
    0.39137E+03    0.14115E-05
    0.39928E+03    0.13303E-05
    0.40734E+03    0.12536E-05
    0.41557E+03    0.11812E-05
    0.42397E+03    0.11128E-05
    0.43253E+03    0.10483E-05
    0.44127E+03    0.98747E-06
    0.45019E+03    0.93004E-06
    0.45928E+03    0.87584E-06
    0.46856E+03    0.82470E-06
    0.47802E+03    0.77644E-06
    0.48768E+03    0.73095E-06
    0.49753E+03    0.68809E-06
