#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   343    0.47093E+04    0.17673E+03    0.12724E-06    0.17673E+03    0.23724E+02    0.35848E-08    0.12724E-06    0.35848E-08    0.14118E-12
   344    0.46636E+04    0.17553E+03    0.12559E-06    0.17553E+03    0.24006E+02    0.35881E-08    0.12559E-06    0.35881E-08    0.13980E-12
   345    0.46180E+04    0.17429E+03    0.12396E-06    0.17429E+03    0.24286E+02    0.35911E-08    0.12396E-06    0.35911E-08    0.13845E-12
   346    0.45728E+04    0.17300E+03    0.12234E-06    0.17300E+03    0.24566E+02    0.35938E-08    0.12234E-06    0.35938E-08    0.13710E-12
   347    0.45278E+04    0.17165E+03    0.12075E-06    0.17165E+03    0.24843E+02    0.35960E-08    0.12075E-06    0.35960E-08    0.13578E-12
   348    0.44832E+04    0.17025E+03    0.11918E-06    0.17025E+03    0.25119E+02    0.35979E-08    0.11918E-06    0.35979E-08    0.13447E-12
   349    0.44389E+04    0.16880E+03    0.11763E-06    0.16880E+03    0.25394E+02    0.35995E-08    0.11763E-06    0.35995E-08    0.13318E-12
   350    0.43950E+04    0.16731E+03    0.11609E-06    0.16731E+03    0.25667E+02    0.36007E-08    0.11609E-06    0.36007E-08    0.13190E-12
   351    0.43516E+04    0.16577E+03    0.11458E-06    0.16577E+03    0.25938E+02    0.36016E-08    0.11458E-06    0.36016E-08    0.13064E-12
   352    0.43083E+04    0.16418E+03    0.11309E-06    0.16418E+03    0.26208E+02    0.36021E-08    0.11309E-06    0.36021E-08    0.12939E-12
   353    0.42656E+04    0.16255E+03    0.11161E-06    0.16255E+03    0.26475E+02    0.36023E-08    0.11161E-06    0.36023E-08    0.12816E-12
   354    0.42231E+04    0.16086E+03    0.11016E-06    0.16086E+03    0.26741E+02    0.36021E-08    0.11016E-06    0.36021E-08    0.12694E-12
   355    0.41811E+04    0.15913E+03    0.10872E-06    0.15913E+03    0.27004E+02    0.36016E-08    0.10872E-06    0.36016E-08    0.12574E-12
   356    0.41394E+04    0.15736E+03    0.10730E-06    0.15736E+03    0.27266E+02    0.36008E-08    0.10730E-06    0.36008E-08    0.12455E-12
   357    0.40982E+04    0.15555E+03    0.10590E-06    0.15555E+03    0.27525E+02    0.35997E-08    0.10590E-06    0.35997E-08    0.12337E-12
   358    0.40575E+04    0.15369E+03    0.10452E-06    0.15369E+03    0.27780E+02    0.35983E-08    0.10452E-06    0.35983E-08    0.12221E-12
   359    0.40171E+04    0.15179E+03    0.10315E-06    0.15179E+03    0.28033E+02    0.35965E-08    0.10315E-06    0.35965E-08    0.12106E-12
   360    0.39771E+04    0.14985E+03    0.10180E-06    0.14985E+03    0.28285E+02    0.35944E-08    0.10180E-06    0.35944E-08    0.11993E-12
   361    0.39376E+04    0.14786E+03    0.10047E-06    0.14786E+03    0.28533E+02    0.35920E-08    0.10047E-06    0.35920E-08    0.11881E-12
   362    0.38986E+04    0.14583E+03    0.99161E-07    0.14583E+03    0.28779E+02    0.35893E-08    0.99161E-07    0.35893E-08    0.11770E-12
   363    0.38601E+04    0.14376E+03    0.97865E-07    0.14376E+03    0.29022E+02    0.35863E-08    0.97865E-07    0.35863E-08    0.11660E-12
   364    0.38220E+04    0.14165E+03    0.96586E-07    0.14165E+03    0.29261E+02    0.35830E-08    0.96586E-07    0.35830E-08    0.11552E-12
   365    0.37844E+04    0.13950E+03    0.95323E-07    0.13950E+03    0.29498E+02    0.35794E-08    0.95323E-07    0.35794E-08    0.11445E-12
   366    0.37473E+04    0.13732E+03    0.94077E-07    0.13732E+03    0.29731E+02    0.35755E-08    0.94077E-07    0.35755E-08    0.11339E-12
   367    0.37107E+04    0.13509E+03    0.92847E-07    0.13509E+03    0.29960E+02    0.35713E-08    0.92847E-07    0.35713E-08    0.11235E-12
   368    0.36744E+04    0.13283E+03    0.91633E-07    0.13283E+03    0.30187E+02    0.35668E-08    0.91633E-07    0.35668E-08    0.11131E-12
   369    0.36389E+04    0.13054E+03    0.90435E-07    0.13054E+03    0.30411E+02    0.35620E-08    0.90435E-07    0.35620E-08    0.11029E-12
   370    0.36038E+04    0.12821E+03    0.89252E-07    0.12821E+03    0.30630E+02    0.35569E-08    0.89252E-07    0.35569E-08    0.10928E-12
   371    0.35692E+04    0.12584E+03    0.88085E-07    0.12584E+03    0.30846E+02    0.35515E-08    0.88085E-07    0.35515E-08    0.10828E-12
   372    0.35351E+04    0.12344E+03    0.86932E-07    0.12344E+03    0.31058E+02    0.35459E-08    0.86932E-07    0.35459E-08    0.10729E-12
   373    0.35016E+04    0.12100E+03    0.85795E-07    0.12100E+03    0.31266E+02    0.35400E-08    0.85795E-07    0.35400E-08    0.10632E-12
   374    0.34686E+04    0.11854E+03    0.84673E-07    0.11854E+03    0.31471E+02    0.35338E-08    0.84673E-07    0.35338E-08    0.10535E-12
   375    0.34361E+04    0.11604E+03    0.83565E-07    0.11604E+03    0.31672E+02    0.35273E-08    0.83565E-07    0.35273E-08    0.10440E-12
   376    0.34042E+04    0.11352E+03    0.82472E-07    0.11352E+03    0.31869E+02    0.35206E-08    0.82472E-07    0.35206E-08    0.10345E-12
   377    0.33729E+04    0.11096E+03    0.81393E-07    0.11096E+03    0.32062E+02    0.35136E-08    0.81393E-07    0.35136E-08    0.10252E-12
   378    0.33421E+04    0.10838E+03    0.80328E-07    0.10838E+03    0.32250E+02    0.35064E-08    0.80328E-07    0.35064E-08    0.10159E-12
   379    0.33119E+04    0.10577E+03    0.79277E-07    0.10577E+03    0.32434E+02    0.34989E-08    0.79277E-07    0.34989E-08    0.10068E-12
   380    0.32823E+04    0.10313E+03    0.78240E-07    0.10313E+03    0.32615E+02    0.34912E-08    0.78240E-07    0.34912E-08    0.99778E-13
   381    0.32532E+04    0.10047E+03    0.77217E-07    0.10047E+03    0.32788E+02    0.34832E-08    0.77217E-07    0.34832E-08    0.98884E-13
   382    0.32246E+04    0.97782E+02    0.76206E-07    0.97782E+02    0.32960E+02    0.34750E-08    0.76206E-07    0.34750E-08    0.98001E-13
   383    0.31967E+04    0.95070E+02    0.75209E-07    0.95070E+02    0.33126E+02    0.34666E-08    0.75209E-07    0.34666E-08    0.97127E-13
   384    0.31694E+04    0.92336E+02    0.74225E-07    0.92336E+02    0.33286E+02    0.34579E-08    0.74225E-07    0.34579E-08    0.96264E-13
   385    0.31426E+04    0.89580E+02    0.73254E-07    0.89580E+02    0.33444E+02    0.34490E-08    0.73254E-07    0.34490E-08    0.95409E-13
   386    0.31165E+04    0.86804E+02    0.72295E-07    0.86804E+02    0.33596E+02    0.34399E-08    0.72295E-07    0.34399E-08    0.94564E-13
   387    0.30909E+04    0.84007E+02    0.71349E-07    0.84007E+02    0.33743E+02    0.34306E-08    0.71349E-07    0.34306E-08    0.93728E-13
   388    0.30659E+04    0.81191E+02    0.70415E-07    0.81191E+02    0.33885E+02    0.34210E-08    0.70415E-07    0.34210E-08    0.92901E-13
   389    0.30415E+04    0.78358E+02    0.69493E-07    0.78358E+02    0.34020E+02    0.34113E-08    0.69493E-07    0.34113E-08    0.92083E-13
   390    0.30177E+04    0.75508E+02    0.68583E-07    0.75508E+02    0.34154E+02    0.34013E-08    0.68583E-07    0.34013E-08    0.91274E-13
   391    0.29946E+04    0.72642E+02    0.67685E-07    0.72642E+02    0.34281E+02    0.33912E-08    0.67685E-07    0.33912E-08    0.90473E-13
   392    0.29720E+04    0.69761E+02    0.66799E-07    0.69761E+02    0.34404E+02    0.33808E-08    0.66799E-07    0.33808E-08    0.89682E-13
   393    0.29501E+04    0.66867E+02    0.65924E-07    0.66867E+02    0.34522E+02    0.33703E-08    0.65924E-07    0.33703E-08    0.88898E-13
   394    0.29287E+04    0.63961E+02    0.65061E-07    0.63961E+02    0.34634E+02    0.33595E-08    0.65061E-07    0.33595E-08    0.88124E-13
   395    0.29079E+04    0.61041E+02    0.64209E-07    0.61041E+02    0.34740E+02    0.33486E-08    0.64209E-07    0.33486E-08    0.87357E-13
   396    0.28878E+04    0.58113E+02    0.63369E-07    0.58113E+02    0.34842E+02    0.33374E-08    0.63369E-07    0.33374E-08    0.86599E-13
   397    0.28682E+04    0.55175E+02    0.62539E-07    0.55175E+02    0.34938E+02    0.33261E-08    0.62539E-07    0.33261E-08    0.85849E-13
   398    0.28493E+04    0.52228E+02    0.61721E-07    0.52228E+02    0.35028E+02    0.33146E-08    0.61721E-07    0.33146E-08    0.85106E-13
   399    0.28310E+04    0.49273E+02    0.60913E-07    0.49273E+02    0.35113E+02    0.33029E-08    0.60913E-07    0.33029E-08    0.84372E-13
   400    0.28132E+04    0.46312E+02    0.60115E-07    0.46312E+02    0.35193E+02    0.32910E-08    0.60115E-07    0.32910E-08    0.83645E-13
   401    0.27961E+04    0.43346E+02    0.59328E-07    0.43346E+02    0.35267E+02    0.32790E-08    0.59328E-07    0.32790E-08    0.82926E-13
   402    0.27797E+04    0.40376E+02    0.58552E-07    0.40376E+02    0.35335E+02    0.32668E-08    0.58552E-07    0.32668E-08    0.82215E-13
   403    0.27638E+04    0.37402E+02    0.57786E-07    0.37402E+02    0.35398E+02    0.32544E-08    0.57786E-07    0.32544E-08    0.81511E-13
   404    0.27485E+04    0.34426E+02    0.57030E-07    0.34426E+02    0.35455E+02    0.32419E-08    0.57030E-07    0.32419E-08    0.80814E-13
   405    0.27339E+04    0.31449E+02    0.56283E-07    0.31449E+02    0.35506E+02    0.32292E-08    0.56283E-07    0.32292E-08    0.80125E-13
   406    0.27197E+04    0.28472E+02    0.55547E-07    0.28472E+02    0.35552E+02    0.32163E-08    0.55547E-07    0.32163E-08    0.79442E-13
   407    0.27063E+04    0.25495E+02    0.54820E-07    0.25495E+02    0.35592E+02    0.32033E-08    0.54820E-07    0.32033E-08    0.78767E-13
   408    0.26934E+04    0.22522E+02    0.54103E-07    0.22522E+02    0.35626E+02    0.31901E-08    0.54103E-07    0.31901E-08    0.78099E-13
   409    0.26812E+04    0.19552E+02    0.53396E-07    0.19552E+02    0.35655E+02    0.31768E-08    0.53396E-07    0.31768E-08    0.77437E-13
   410    0.26695E+04    0.16585E+02    0.52698E-07    0.16585E+02    0.35678E+02    0.31633E-08    0.52698E-07    0.31633E-08    0.76783E-13
   411    0.26585E+04    0.13624E+02    0.52009E-07    0.13624E+02    0.35695E+02    0.31497E-08    0.52009E-07    0.31497E-08    0.76135E-13
   412    0.26480E+04    0.10670E+02    0.51330E-07    0.10670E+02    0.35706E+02    0.31359E-08    0.51330E-07    0.31359E-08    0.75494E-13
   413    0.26381E+04    0.77229E+01    0.50659E-07    0.77229E+01    0.35712E+02    0.31220E-08    0.50659E-07    0.31220E-08    0.74859E-13
   414    0.26288E+04    0.47842E+01    0.49998E-07    0.47842E+01    0.35712E+02    0.31080E-08    0.49998E-07    0.31080E-08    0.74231E-13
   415    0.26201E+04    0.18562E+01    0.49345E-07    0.18562E+01    0.35707E+02    0.30938E-08    0.49345E-07    0.30938E-08    0.73610E-13
   416    0.26119E+04   -0.10622E+01    0.48702E-07   -0.10622E+01    0.35695E+02    0.30796E-08    0.48702E-07    0.30796E-08    0.72994E-13
   417    0.26043E+04   -0.39698E+01    0.48067E-07   -0.39698E+01    0.35678E+02    0.30652E-08    0.48067E-07    0.30652E-08    0.72386E-13
   418    0.25973E+04   -0.68633E+01    0.47441E-07   -0.68633E+01    0.35653E+02    0.30506E-08    0.47441E-07    0.30506E-08    0.71783E-13
   419    0.25909E+04   -0.97431E+01    0.46823E-07   -0.97431E+01    0.35624E+02    0.30360E-08    0.46823E-07    0.30360E-08    0.71186E-13
   420    0.25851E+04   -0.12609E+02    0.46213E-07   -0.12609E+02    0.35590E+02    0.30212E-08    0.46213E-07    0.30212E-08    0.70596E-13
   421    0.25799E+04   -0.15458E+02    0.45612E-07   -0.15458E+02    0.35549E+02    0.30063E-08    0.45612E-07    0.30063E-08    0.70011E-13
   422    0.25752E+04   -0.18292E+02    0.45019E-07   -0.18292E+02    0.35502E+02    0.29913E-08    0.45019E-07    0.29913E-08    0.69432E-13
   423    0.25710E+04   -0.21108E+02    0.44434E-07   -0.21108E+02    0.35450E+02    0.29762E-08    0.44434E-07    0.29762E-08    0.68859E-13
   424    0.25673E+04   -0.23905E+02    0.43857E-07   -0.23905E+02    0.35392E+02    0.29610E-08    0.43857E-07    0.29610E-08    0.68292E-13
   425    0.25642E+04   -0.26682E+02    0.43288E-07   -0.26682E+02    0.35327E+02    0.29457E-08    0.43288E-07    0.29457E-08    0.67731E-13
   426    0.25617E+04   -0.29438E+02    0.42727E-07   -0.29438E+02    0.35258E+02    0.29303E-08    0.42727E-07    0.29303E-08    0.67175E-13
   427    0.25597E+04   -0.32173E+02    0.42173E-07   -0.32173E+02    0.35182E+02    0.29148E-08    0.42173E-07    0.29148E-08    0.66625E-13
   428    0.25582E+04   -0.34885E+02    0.41628E-07   -0.34885E+02    0.35101E+02    0.28992E-08    0.41628E-07    0.28992E-08    0.66080E-13
   429    0.25571E+04   -0.37572E+02    0.41089E-07   -0.37572E+02    0.35015E+02    0.28835E-08    0.41089E-07    0.28835E-08    0.65541E-13
   430    0.25567E+04   -0.40236E+02    0.40558E-07   -0.40236E+02    0.34923E+02    0.28677E-08    0.40558E-07    0.28677E-08    0.65007E-13
   431    0.25568E+04   -0.42875E+02    0.40035E-07   -0.42875E+02    0.34825E+02    0.28518E-08    0.40035E-07    0.28518E-08    0.64478E-13
   432    0.25573E+04   -0.45487E+02    0.39519E-07   -0.45487E+02    0.34722E+02    0.28358E-08    0.39519E-07    0.28358E-08    0.63955E-13
   433    0.25584E+04   -0.48071E+02    0.39009E-07   -0.48071E+02    0.34614E+02    0.28197E-08    0.39009E-07    0.28197E-08    0.63437E-13
   434    0.25599E+04   -0.50628E+02    0.38507E-07   -0.50628E+02    0.34499E+02    0.28036E-08    0.38507E-07    0.28036E-08    0.62924E-13
   435    0.25618E+04   -0.53156E+02    0.38012E-07   -0.53156E+02    0.34381E+02    0.27873E-08    0.38012E-07    0.27873E-08    0.62415E-13
   436    0.25643E+04   -0.55655E+02    0.37524E-07   -0.55655E+02    0.34256E+02    0.27710E-08    0.37524E-07    0.27710E-08    0.61912E-13
   437    0.25673E+04   -0.58122E+02    0.37043E-07   -0.58122E+02    0.34126E+02    0.27546E-08    0.37043E-07    0.27546E-08    0.61414E-13
   438    0.25707E+04   -0.60556E+02    0.36568E-07   -0.60556E+02    0.33991E+02    0.27381E-08    0.36568E-07    0.27381E-08    0.60920E-13
   439    0.25747E+04   -0.62960E+02    0.36100E-07   -0.62960E+02    0.33851E+02    0.27215E-08    0.36100E-07    0.27215E-08    0.60432E-13
   440    0.25790E+04   -0.65330E+02    0.35638E-07   -0.65330E+02    0.33705E+02    0.27048E-08    0.35638E-07    0.27048E-08    0.59948E-13
   441    0.25838E+04   -0.67666E+02    0.35183E-07   -0.67666E+02    0.33554E+02    0.26881E-08    0.35183E-07    0.26881E-08    0.59468E-13
   442    0.25890E+04   -0.69967E+02    0.34734E-07   -0.69967E+02    0.33398E+02    0.26713E-08    0.34734E-07    0.26713E-08    0.58994E-13
   443    0.25947E+04   -0.72233E+02    0.34292E-07   -0.72233E+02    0.33237E+02    0.26544E-08    0.34292E-07    0.26544E-08    0.58523E-13
   444    0.26008E+04   -0.74462E+02    0.33856E-07   -0.74462E+02    0.33072E+02    0.26375E-08    0.33856E-07    0.26375E-08    0.58058E-13
   445    0.26073E+04   -0.76654E+02    0.33426E-07   -0.76654E+02    0.32901E+02    0.26204E-08    0.33426E-07    0.26204E-08    0.57597E-13
   446    0.26141E+04   -0.78806E+02    0.33002E-07   -0.78806E+02    0.32726E+02    0.26034E-08    0.33002E-07    0.26034E-08    0.57140E-13
   447    0.26213E+04   -0.80922E+02    0.32584E-07   -0.80922E+02    0.32547E+02    0.25862E-08    0.32584E-07    0.25862E-08    0.56688E-13
   448    0.26289E+04   -0.82999E+02    0.32172E-07   -0.82999E+02    0.32362E+02    0.25690E-08    0.32172E-07    0.25690E-08    0.56240E-13
   449    0.26370E+04   -0.85034E+02    0.31766E-07   -0.85034E+02    0.32173E+02    0.25518E-08    0.31766E-07    0.25518E-08    0.55796E-13
   450    0.26455E+04   -0.87030E+02    0.31366E-07   -0.87030E+02    0.31980E+02    0.25345E-08    0.31366E-07    0.25345E-08    0.55357E-13
   451    0.26542E+04   -0.88984E+02    0.30971E-07   -0.88984E+02    0.31782E+02    0.25171E-08    0.30971E-07    0.25171E-08    0.54922E-13
   452    0.26633E+04   -0.90897E+02    0.30583E-07   -0.90897E+02    0.31580E+02    0.24997E-08    0.30583E-07    0.24997E-08    0.54491E-13
   453    0.26729E+04   -0.92768E+02    0.30199E-07   -0.92768E+02    0.31374E+02    0.24823E-08    0.30199E-07    0.24823E-08    0.54064E-13
   454    0.26827E+04   -0.94596E+02    0.29822E-07   -0.94596E+02    0.31164E+02    0.24648E-08    0.29822E-07    0.24648E-08    0.53641E-13
   455    0.26928E+04   -0.96382E+02    0.29449E-07   -0.96382E+02    0.30950E+02    0.24473E-08    0.29449E-07    0.24473E-08    0.53222E-13
   456    0.27033E+04   -0.98118E+02    0.29082E-07   -0.98118E+02    0.30731E+02    0.24297E-08    0.29082E-07    0.24297E-08    0.52807E-13
   457    0.27141E+04   -0.99818E+02    0.28720E-07   -0.99818E+02    0.30510E+02    0.24121E-08    0.28720E-07    0.24121E-08    0.52396E-13
   458    0.27252E+04   -0.10146E+03    0.28364E-07   -0.10146E+03    0.30284E+02    0.23944E-08    0.28364E-07    0.23944E-08    0.51989E-13
   459    0.27366E+04   -0.10307E+03    0.28013E-07   -0.10307E+03    0.30055E+02    0.23767E-08    0.28013E-07    0.23767E-08    0.51585E-13
   460    0.27483E+04   -0.10463E+03    0.27667E-07   -0.10463E+03    0.29822E+02    0.23590E-08    0.27667E-07    0.23590E-08    0.51186E-13
   461    0.27602E+04   -0.10614E+03    0.27325E-07   -0.10614E+03    0.29586E+02    0.23412E-08    0.27325E-07    0.23412E-08    0.50790E-13
   462    0.27724E+04   -0.10760E+03    0.26989E-07   -0.10760E+03    0.29346E+02    0.23234E-08    0.26989E-07    0.23234E-08    0.50398E-13
   463    0.27849E+04   -0.10902E+03    0.26658E-07   -0.10902E+03    0.29103E+02    0.23056E-08    0.26658E-07    0.23056E-08    0.50010E-13
   464    0.27976E+04   -0.11038E+03    0.26332E-07   -0.11038E+03    0.28858E+02    0.22877E-08    0.26332E-07    0.22877E-08    0.49625E-13
   465    0.28104E+04   -0.11171E+03    0.26010E-07   -0.11171E+03    0.28609E+02    0.22698E-08    0.26010E-07    0.22698E-08    0.49244E-13
   466    0.28236E+04   -0.11297E+03    0.25693E-07   -0.11297E+03    0.28357E+02    0.22519E-08    0.25693E-07    0.22519E-08    0.48867E-13
   467    0.28371E+04   -0.11420E+03    0.25381E-07   -0.11420E+03    0.28102E+02    0.22340E-08    0.25381E-07    0.22340E-08    0.48492E-13
   468    0.28507E+04   -0.11537E+03    0.25073E-07   -0.11537E+03    0.27846E+02    0.22160E-08    0.25073E-07    0.22160E-08    0.48122E-13
   469    0.28645E+04   -0.11649E+03    0.24770E-07   -0.11649E+03    0.27585E+02    0.21980E-08    0.24770E-07    0.21980E-08    0.47755E-13
   470    0.28785E+04   -0.11757E+03    0.24472E-07   -0.11757E+03    0.27323E+02    0.21800E-08    0.24472E-07    0.21800E-08    0.47391E-13
   471    0.28926E+04   -0.11859E+03    0.24178E-07   -0.11859E+03    0.27059E+02    0.21619E-08    0.24178E-07    0.21619E-08    0.47030E-13
   472    0.29070E+04   -0.11956E+03    0.23888E-07   -0.11956E+03    0.26793E+02    0.21439E-08    0.23888E-07    0.21439E-08    0.46673E-13
   473    0.29215E+04   -0.12048E+03    0.23602E-07   -0.12048E+03    0.26524E+02    0.21258E-08    0.23602E-07    0.21258E-08    0.46319E-13
   474    0.29362E+04   -0.12136E+03    0.23321E-07   -0.12136E+03    0.26253E+02    0.21077E-08    0.23321E-07    0.21077E-08    0.45969E-13
   475    0.29511E+04   -0.12217E+03    0.23044E-07   -0.12217E+03    0.25980E+02    0.20896E-08    0.23044E-07    0.20896E-08    0.45621E-13
   476    0.29660E+04   -0.12294E+03    0.22771E-07   -0.12294E+03    0.25706E+02    0.20714E-08    0.22771E-07    0.20714E-08    0.45277E-13
   477    0.29810E+04   -0.12366E+03    0.22502E-07   -0.12366E+03    0.25430E+02    0.20533E-08    0.22502E-07    0.20533E-08    0.44936E-13
   478    0.29962E+04   -0.12432E+03    0.22237E-07   -0.12432E+03    0.25152E+02    0.20351E-08    0.22237E-07    0.20351E-08    0.44598E-13
   479    0.30116E+04   -0.12494E+03    0.21976E-07   -0.12494E+03    0.24874E+02    0.20170E-08    0.21976E-07    0.20170E-08    0.44263E-13
   480    0.30270E+04   -0.12551E+03    0.21720E-07   -0.12551E+03    0.24594E+02    0.19988E-08    0.21720E-07    0.19988E-08    0.43931E-13
   481    0.30425E+04   -0.12601E+03    0.21467E-07   -0.12601E+03    0.24313E+02    0.19806E-08    0.21467E-07    0.19806E-08    0.43602E-13
   482    0.30581E+04   -0.12647E+03    0.21217E-07   -0.12647E+03    0.24032E+02    0.19624E-08    0.21217E-07    0.19624E-08    0.43276E-13
   483    0.30737E+04   -0.12688E+03    0.20972E-07   -0.12688E+03    0.23749E+02    0.19442E-08    0.20972E-07    0.19442E-08    0.42953E-13
   484    0.30894E+04   -0.12724E+03    0.20731E-07   -0.12724E+03    0.23466E+02    0.19260E-08    0.20731E-07    0.19260E-08    0.42633E-13
   485    0.31052E+04   -0.12755E+03    0.20493E-07   -0.12755E+03    0.23181E+02    0.19078E-08    0.20493E-07    0.19078E-08    0.42316E-13
   486    0.31210E+04   -0.12780E+03    0.20259E-07   -0.12780E+03    0.22898E+02    0.18896E-08    0.20259E-07    0.18896E-08    0.42002E-13
   487    0.31369E+04   -0.12800E+03    0.20028E-07   -0.12800E+03    0.22614E+02    0.18714E-08    0.20028E-07    0.18714E-08    0.41691E-13
   488    0.31527E+04   -0.12816E+03    0.19801E-07   -0.12816E+03    0.22328E+02    0.18532E-08    0.19801E-07    0.18532E-08    0.41382E-13
   489    0.31686E+04   -0.12826E+03    0.19578E-07   -0.12826E+03    0.22044E+02    0.18350E-08    0.19578E-07    0.18350E-08    0.41076E-13
   490    0.31846E+04   -0.12830E+03    0.19358E-07   -0.12830E+03    0.21759E+02    0.18168E-08    0.19358E-07    0.18168E-08    0.40773E-13
   491    0.32004E+04   -0.12830E+03    0.19141E-07   -0.12830E+03    0.21475E+02    0.17987E-08    0.19141E-07    0.17987E-08    0.40473E-13
   492    0.32163E+04   -0.12825E+03    0.18928E-07   -0.12825E+03    0.21192E+02    0.17805E-08    0.18928E-07    0.17805E-08    0.40175E-13
   493    0.32322E+04   -0.12814E+03    0.18718E-07   -0.12814E+03    0.20907E+02    0.17623E-08    0.18718E-07    0.17623E-08    0.39880E-13
   494    0.32481E+04   -0.12799E+03    0.18511E-07   -0.12799E+03    0.20625E+02    0.17442E-08    0.18511E-07    0.17442E-08    0.39588E-13
   495    0.32639E+04   -0.12779E+03    0.18308E-07   -0.12779E+03    0.20343E+02    0.17260E-08    0.18308E-07    0.17260E-08    0.39298E-13
   496    0.32796E+04   -0.12753E+03    0.18108E-07   -0.12753E+03    0.20062E+02    0.17079E-08    0.18108E-07    0.17079E-08    0.39011E-13
   497    0.32953E+04   -0.12723E+03    0.17911E-07   -0.12723E+03    0.19782E+02    0.16898E-08    0.17911E-07    0.16898E-08    0.38726E-13
   498    0.33109E+04   -0.12688E+03    0.17717E-07   -0.12688E+03    0.19503E+02    0.16717E-08    0.17717E-07    0.16717E-08    0.38444E-13
   499    0.33266E+04   -0.12648E+03    0.17527E-07   -0.12648E+03    0.19226E+02    0.16536E-08    0.17527E-07    0.16536E-08    0.38165E-13
   500    0.33422E+04   -0.12603E+03    0.17339E-07   -0.12603E+03    0.18949E+02    0.16355E-08    0.17339E-07    0.16355E-08    0.37888E-13
   501    0.33575E+04   -0.12553E+03    0.17155E-07   -0.12553E+03    0.18675E+02    0.16174E-08    0.17155E-07    0.16174E-08    0.37613E-13
   502    0.33729E+04   -0.12499E+03    0.16973E-07   -0.12499E+03    0.18402E+02    0.15994E-08    0.16973E-07    0.15994E-08    0.37341E-13
   503    0.33881E+04   -0.12440E+03    0.16795E-07   -0.12440E+03    0.18131E+02    0.15813E-08    0.16795E-07    0.15813E-08    0.37071E-13
   504    0.34032E+04   -0.12376E+03    0.16619E-07   -0.12376E+03    0.17862E+02    0.15633E-08    0.16619E-07    0.15633E-08    0.36803E-13
   505    0.34183E+04   -0.12307E+03    0.16446E-07   -0.12307E+03    0.17595E+02    0.15453E-08    0.16446E-07    0.15453E-08    0.36538E-13
   506    0.34331E+04   -0.12234E+03    0.16276E-07   -0.12234E+03    0.17331E+02    0.15273E-08    0.16276E-07    0.15273E-08    0.36275E-13
   507    0.34480E+04   -0.12156E+03    0.16109E-07   -0.12156E+03    0.17069E+02    0.15094E-08    0.16109E-07    0.15094E-08    0.36015E-13
   508    0.34625E+04   -0.12074E+03    0.15945E-07   -0.12074E+03    0.16810E+02    0.14914E-08    0.15945E-07    0.14914E-08    0.35757E-13
   509    0.34770E+04   -0.11987E+03    0.15783E-07   -0.11987E+03    0.16553E+02    0.14735E-08    0.15783E-07    0.14735E-08    0.35501E-13
   510    0.34913E+04   -0.11896E+03    0.15624E-07   -0.11896E+03    0.16299E+02    0.14556E-08    0.15624E-07    0.14556E-08    0.35247E-13
   511    0.35055E+04   -0.11801E+03    0.15468E-07   -0.11801E+03    0.16048E+02    0.14378E-08    0.15468E-07    0.14378E-08    0.34995E-13
   512    0.35195E+04   -0.11701E+03    0.15314E-07   -0.11701E+03    0.15800E+02    0.14199E-08    0.15314E-07    0.14199E-08    0.34746E-13
   513    0.35333E+04   -0.11597E+03    0.15163E-07   -0.11597E+03    0.15555E+02    0.14021E-08    0.15163E-07    0.14021E-08    0.34498E-13
   514    0.35470E+04   -0.11489E+03    0.15014E-07   -0.11489E+03    0.15313E+02    0.13843E-08    0.15014E-07    0.13843E-08    0.34253E-13
   515    0.35605E+04   -0.11377E+03    0.14868E-07   -0.11377E+03    0.15075E+02    0.13666E-08    0.14868E-07    0.13666E-08    0.34010E-13
   516    0.35737E+04   -0.11261E+03    0.14725E-07   -0.11261E+03    0.14841E+02    0.13488E-08    0.14725E-07    0.13488E-08    0.33769E-13
   517    0.35867E+04   -0.11141E+03    0.14584E-07   -0.11141E+03    0.14610E+02    0.13311E-08    0.14584E-07    0.13311E-08    0.33530E-13
   518    0.35996E+04   -0.11017E+03    0.14445E-07   -0.11017E+03    0.14383E+02    0.13134E-08    0.14445E-07    0.13134E-08    0.33293E-13
   519    0.36123E+04   -0.10889E+03    0.14309E-07   -0.10889E+03    0.14160E+02    0.12958E-08    0.14309E-07    0.12958E-08    0.33059E-13
   520    0.36247E+04   -0.10757E+03    0.14175E-07   -0.10757E+03    0.13941E+02    0.12782E-08    0.14175E-07    0.12782E-08    0.32826E-13
   521    0.36369E+04   -0.10622E+03    0.14043E-07   -0.10622E+03    0.13726E+02    0.12606E-08    0.14043E-07    0.12606E-08    0.32595E-13
   522    0.36488E+04   -0.10483E+03    0.13914E-07   -0.10483E+03    0.13516E+02    0.12431E-08    0.13914E-07    0.12431E-08    0.32366E-13
   523    0.36605E+04   -0.10340E+03    0.13787E-07   -0.10340E+03    0.13309E+02    0.12255E-08    0.13787E-07    0.12255E-08    0.32139E-13
   524    0.36720E+04   -0.10194E+03    0.13662E-07   -0.10194E+03    0.13108E+02    0.12081E-08    0.13662E-07    0.12081E-08    0.31914E-13
   525    0.36832E+04   -0.10045E+03    0.13540E-07   -0.10045E+03    0.12911E+02    0.11906E-08    0.13540E-07    0.11906E-08    0.31691E-13
