# L    TT    EE    TE    PP    TP
89 2.41569E+03 6.05675E-01 -1.64986E+01 4.10591E+06 6.93062E+03
90 2.44571E+03 6.21130E-01 -1.71324E+01 4.08093E+06 6.84831E+03
91 2.47581E+03 6.36575E-01 -1.77719E+01 4.05595E+06 6.76759E+03
92 2.50629E+03 6.52002E-01 -1.84160E+01 4.03106E+06 6.68845E+03
93 2.53705E+03 6.67391E-01 -1.90647E+01 4.00636E+06 6.61081E+03
94 2.56791E+03 6.82725E-01 -1.97172E+01 3.98166E+06 6.53465E+03
95 2.59895E+03 6.97983E-01 -2.03734E+01 3.95714E+06 6.45999E+03
96 2.63017E+03 7.13168E-01 -2.10324E+01 3.93272E+06 6.38672E+03
97 2.66168E+03 7.28249E-01 -2.16942E+01 3.90839E+06 6.31476E+03
98 2.69346E+03 7.43238E-01 -2.23570E+01 3.88416E+06 6.24411E+03
99 2.72534E+03 7.58087E-01 -2.30234E+01 3.86002E+06 6.17476E+03
100 2.75750E+03 7.72796E-01 -2.36881E+01 3.83606E+06 6.10662E+03
101 2.78975E+03 7.87421E-01 -2.43555E+01 3.81229E+06 6.03979E+03
102 2.82256E+03 8.01822E-01 -2.50219E+01 3.78852E+06 5.97407E+03
103 2.85528E+03 8.16055E-01 -2.56884E+01 3.76494E+06 5.90957E+03
104 2.88828E+03 8.30140E-01 -2.63530E+01 3.74154E+06 5.84619E+03
105 2.92137E+03 8.43991E-01 -2.70157E+01 3.71824E+06 5.78383E+03
106 2.95464E+03 8.57684E-01 -2.76775E+01 3.69503E+06 5.72268E+03
107 2.98792E+03 8.71079E-01 -2.83356E+01 3.67201E+06 5.66256E+03
108 3.02157E+03 8.84231E-01 -2.89918E+01 3.64917E+06 5.60346E+03
109 3.05531E+03 8.97085E-01 -2.96434E+01 3.62633E+06 5.54530E+03
110 3.08915E+03 9.09622E-01 -3.02894E+01 3.60378E+06 5.48816E+03
111 3.12317E+03 9.21935E-01 -3.09307E+01 3.58131E+06 5.43204E+03
112 3.15738E+03 9.33894E-01 -3.15682E+01 3.55903E+06 5.37677E+03
113 3.19168E+03 9.45639E-01 -3.21993E+01 3.53685E+06 5.32242E+03
114 3.22617E+03 9.56918E-01 -3.28229E+01 3.51485E+06 5.26892E+03
115 3.26085E+03 9.68010E-01 -3.34399E+01 3.49295E+06 5.21626E+03
116 3.29552E+03 9.78636E-01 -3.40486E+01 3.47123E+06 5.16443E+03
117 3.33048E+03 9.88797E-01 -3.46489E+01 3.44970E+06 5.11344E+03
118 3.36562E+03 9.98770E-01 -3.52417E+01 3.42835E+06 5.06320E+03
119 3.40076E+03 1.00837E+00 -3.58243E+01 3.40710E+06 5.01380E+03
120 3.43599E+03 1.01751E+00 -3.63957E+01 3.38603E+06 4.96505E+03
121 3.47132E+03 1.02636E+00 -3.69578E+01 3.36506E+06 4.91714E+03
122 3.50665E+03 1.03466E+00 -3.75086E+01 3.34427E+06 4.86988E+03
123 3.54207E+03 1.04249E+00 -3.80483E+01 3.32367E+06 4.82327E+03
124 3.57758E+03 1.04994E+00 -3.85731E+01 3.30317E+06 4.77741E+03
125 3.61310E+03 1.05693E+00 -3.90867E+01 3.28285E+06 4.73220E+03
126 3.64861E+03 1.06355E+00 -3.95873E+01 3.26271E+06 4.68765E+03
127 3.68422E+03 1.06970E+00 -4.00748E+01 3.24267E+06 4.64365E+03
128 3.71973E+03 1.07539E+00 -4.05474E+01 3.22282E+06 4.60031E+03
129 3.75534E+03 1.08061E+00 -4.10050E+01 3.20315E+06 4.55762E+03
130 3.79095E+03 1.08527E+00 -4.14459E+01 3.18357E+06 4.51539E+03
131 3.82655E+03 1.08947E+00 -4.18729E+01 3.16419E+06 4.47382E+03
132 3.86225E+03 1.09319E+00 -4.22830E+01 3.14489E+06 4.43271E+03
133 3.89786E+03 1.09655E+00 -4.26763E+01 3.12578E+06 4.39217E+03
134 3.93347E+03 1.09935E+00 -4.30511E+01 3.10686E+06 4.35218E+03
135 3.96898E+03 1.10168E+00 -4.34090E+01 3.08803E+06 4.31266E+03
136 4.00440E+03 1.10345E+00 -4.37464E+01 3.06939E+06 4.27360E+03
137 4.03982E+03 1.10475E+00 -4.40652E+01 3.05093E+06 4.23510E+03
138 4.07524E+03 1.10550E+00 -4.43653E+01 3.03257E+06 4.19707E+03
139 4.11038E+03 1.10596E+00 -4.46441E+01 3.01439E+06 4.15951E+03
140 4.14553E+03 1.10578E+00 -4.49041E+01 2.99631E+06 4.12241E+03
141 4.18057E+03 1.10503E+00 -4.51418E+01 2.97841E+06 4.08568E+03
142 4.21553E+03 1.10391E+00 -4.53590E+01 2.96070E+06 4.04952E+03
143 4.25039E+03 1.10224E+00 -4.55557E+01 2.94309E+06 4.01382E+03
144 4.28516E+03 1.10009E+00 -4.57300E+01 2.92556E+06 3.97849E+03
145 4.31965E+03 1.09758E+00 -4.58819E+01 2.90832E+06 3.94353E+03
146 4.35432E+03 1.09441E+00 -4.60115E+01 2.89107E+06 3.90905E+03
147 4.38853E+03 1.09096E+00 -4.61177E+01 2.87411E+06 3.87502E+03
148 4.42265E+03 1.08686E+00 -4.62007E+01 2.85714E+06 3.84128E+03
149 4.45667E+03 1.08238E+00 -4.62613E+01 2.84037E+06 3.80800E+03
150 4.49050E+03 1.07753E+00 -4.62948E+01 2.82377E+06 3.77510E+03
151 4.52406E+03 1.07222E+00 -4.63051E+01 2.80728E+06 3.74257E+03
152 4.55743E+03 1.06635E+00 -4.62911E+01 2.79096E+06 3.71041E+03
153 4.59061E+03 1.06020E+00 -4.62510E+01 2.77475E+06 3.67853E+03
154 4.62352E+03 1.05358E+00 -4.61849E+01 2.75871E+06 3.64712E+03
155 4.65624E+03 1.04668E+00 -4.60944E+01 2.74277E+06 3.61599E+03
156 4.68858E+03 1.03932E+00 -4.59779E+01 2.72693E+06 3.58523E+03
157 4.72074E+03 1.03167E+00 -4.58344E+01 2.71127E+06 3.55484E+03
158 4.75271E+03 1.02366E+00 -4.56647E+01 2.69579E+06 3.52473E+03
159 4.78431E+03 1.01527E+00 -4.54681E+01 2.68041E+06 3.49500E+03
160 4.81563E+03 1.00660E+00 -4.52443E+01 2.66513E+06 3.46554E+03
161 4.84667E+03 9.97745E-01 -4.49936E+01 2.64993E+06 3.43637E+03
162 4.87743E+03 9.88424E-01 -4.47168E+01 2.63493E+06 3.40756E+03
163 4.90800E+03 9.78916E-01 -4.44120E+01 2.62001E+06 3.37895E+03
164 4.93811E+03 9.69129E-01 -4.40811E+01 2.60529E+06 3.35070E+03
165 4.96794E+03 9.59155E-01 -4.37203E+01 2.59065E+06 3.32274E+03
166 4.99749E+03 9.48995E-01 -4.33326E+01 2.57611E+06 3.29506E+03
167 5.02676E+03 9.38462E-01 -4.29178E+01 2.56175E+06 3.26765E+03
168 5.05546E+03 9.27966E-01 -4.24750E+01 2.54749E+06 3.24053E+03
169 5.08389E+03 9.17209E-01 -4.20033E+01 2.53333E+06 3.21368E+03
170 5.11204E+03 9.06397E-01 -4.15037E+01 2.51925E+06 3.18712E+03
171 5.13964E+03 8.95528E-01 -4.09752E+01 2.50536E+06 3.16074E+03
172 5.16685E+03 8.84548E-01 -4.04178E+01 2.49157E+06 3.13464E+03
173 5.19351E+03 8.73446E-01 -3.98334E+01 2.47786E+06 3.10882E+03
174 5.21989E+03 8.62512E-01 -3.92210E+01 2.46435E+06 3.08318E+03
175 5.24580E+03 8.51467E-01 -3.85797E+01 2.45083E+06 3.05783E+03
176 5.27125E+03 8.40533E-01 -3.79095E+01 2.43750E+06 3.03276E+03
177 5.29623E+03 8.29627E-01 -3.72122E+01 2.42427E+06 3.00787E+03
178 5.32075E+03 8.18964E-01 -3.64861E+01 2.41122E+06 2.98326E+03
179 5.34470E+03 8.08272E-01 -3.57320E+01 2.39817E+06 2.95875E+03
180 5.36838E+03 7.97767E-01 -3.49500E+01 2.38530E+06 2.93460E+03
181 5.39159E+03 7.87449E-01 -3.41418E+01 2.37253E+06 2.91056E+03
182 5.41424E+03 7.77382E-01 -3.33048E+01 2.35976E+06 2.88679E+03
183 5.43633E+03 7.67510E-01 -3.24398E+01 2.34718E+06 2.86330E+03
184 5.45796E+03 7.57900E-01 -3.15477E+01 2.33478E+06 2.83990E+03
185 5.47921E+03 7.48700E-01 -3.06305E+01 2.32239E+06 2.81678E+03
186 5.49953E+03 7.39780E-01 -2.96844E+01 2.31008E+06 2.79376E+03
187 5.51976E+03 7.31270E-01 -2.87113E+01 2.29787E+06 2.77102E+03
188 5.53933E+03 7.23169E-01 -2.77120E+01 2.28585E+06 2.74846E+03
189 5.55835E+03 7.15507E-01 -2.66867E+01 2.27382E+06 2.72618E+03
190 5.57708E+03 7.08349E-01 -2.56362E+01 2.26198E+06 2.70400E+03
191 5.59498E+03 7.01703E-01 -2.45587E+01 2.25024E+06 2.68200E+03
192 5.61241E+03 6.95606E-01 -2.34560E+01 2.23849E+06 2.66028E+03
193 5.62928E+03 6.90107E-01 -2.23290E+01 2.22694E+06 2.63866E+03
194 5.64569E+03 6.85223E-01 -2.11760E+01 2.21547E+06 2.61722E+03
195 5.66144E+03 6.81000E-01 -1.99987E+01 2.20410E+06 2.59596E+03
196 5.67663E+03 6.77486E-01 -1.87981E+01 2.19282E+06 2.57499E+03
197 5.69127E+03 6.74718E-01 -1.75733E+01 2.18154E+06 2.55411E+03
198 5.70534E+03 6.72714E-01 -1.63252E+01 2.17045E+06 2.53342E+03
199 5.71886E+03 6.71520E-01 -1.50538E+01 2.15945E+06 2.51291E+03
200 5.73181E+03 6.71166E-01 -1.37609E+01 2.14854E+06 2.49259E+03
201 5.74421E+03 6.71716E-01 -1.24448E+01 2.13764E+06 2.47236E+03
202 5.75596E+03 6.73180E-01 -1.11072E+01 2.12692E+06 2.45232E+03
203 5.76705E+03 6.75612E-01 -9.74722E+00 2.11629E+06 2.43256E+03
204 5.77749E+03 6.79033E-01 -8.36832E+00 2.10567E+06 2.41280E+03
205 5.78737E+03 6.83507E-01 -6.96818E+00 2.09523E+06 2.39332E+03
206 5.79660E+03 6.89054E-01 -5.54809E+00 2.08479E+06 2.37393E+03
207 5.80517E+03 6.95700E-01 -4.10852E+00 2.07444E+06 2.35482E+03
208 5.81300E+03 7.03511E-01 -2.65003E+00 2.06428E+06 2.33571E+03
209 5.82027E+03 7.12497E-01 -1.17289E+00 2.05412E+06 2.31689E+03
210 5.82680E+03 7.22722E-01 3.21750E-01 2.04405E+06 2.29815E+03
211 5.83276E+03 7.34206E-01 1.83395E+00 2.03399E+06 2.27951E+03
212 5.83798E+03 7.46994E-01 3.36273E+00 2.02411E+06 2.26105E+03
213 5.84264E+03 7.61116E-01 4.90800E+00 2.01423E+06 2.24278E+03
214 5.84665E+03 7.76580E-01 6.46856E+00 2.00453E+06 2.22461E+03
215 5.84991E+03 7.93573E-01 8.04385E+00 1.99484E+06 2.20662E+03
216 5.85262E+03 8.11917E-01 9.63443E+00 1.98524E+06 2.18872E+03
217 5.85467E+03 8.31762E-01 1.12377E+01 1.97573E+06 2.17101E+03
218 5.85607E+03 8.53117E-01 1.28540E+01 1.96622E+06 2.15339E+03
219 5.85690E+03 8.75972E-01 1.44843E+01 1.95681E+06 2.13587E+03
220 5.85700E+03 9.00487E-01 1.61248E+01 1.94749E+06 2.11853E+03
221 5.85653E+03 9.26587E-01 1.77765E+01 1.93826E+06 2.10138E+03
222 5.85551E+03 9.54401E-01 1.94394E+01 1.92912E+06 2.08432E+03
223 5.85364E+03 9.83856E-01 2.11126E+01 1.91999E+06 2.06736E+03
224 5.85131E+03 1.01499E+00 2.27932E+01 1.91095E+06 2.05049E+03
225 5.84833E+03 1.04799E+00 2.44850E+01 1.90200E+06 2.03380E+03
226 5.84479E+03 1.08275E+00 2.61824E+01 1.89314E+06 2.01730E+03
227 5.84050E+03 1.11929E+00 2.78873E+01 1.88429E+06 2.00080E+03
228 5.83565E+03 1.15770E+00 2.95996E+01 1.87553E+06 1.98449E+03
229 5.83015E+03 1.19797E+00 3.13166E+01 1.86686E+06 1.96827E+03
230 5.82400E+03 1.24010E+00 3.30391E+01 1.85819E+06 1.95224E+03
231 5.81720E+03 1.28419E+00 3.47673E+01 1.84961E+06 1.93630E+03
232 5.80983E+03 1.33023E+00 3.64982E+01 1.84113E+06 1.92045E+03
233 5.80191E+03 1.37833E+00 3.82310E+01 1.83274E+06 1.90479E+03
234 5.79324E+03 1.42839E+00 3.99657E+01 1.82435E+06 1.88913E+03
235 5.78392E+03 1.48058E+00 4.17023E+01 1.81606E+06 1.87366E+03
236 5.77404E+03 1.53474E+00 4.34397E+01 1.80776E+06 1.85828E+03
237 5.76351E+03 1.59095E+00 4.51772E+01 1.79965E+06 1.84309E+03
238 5.75232E+03 1.64949E+00 4.69138E+01 1.79145E+06 1.82799E+03
239 5.74067E+03 1.70998E+00 4.86494E+01 1.78343E+06 1.81289E+03
240 5.72818E+03 1.77253E+00 5.03813E+01 1.77542E+06 1.79797E+03
241 5.71532E+03 1.83740E+00 5.21094E+01 1.76749E+06 1.78325E+03
242 5.70171E+03 1.90442E+00 5.38348E+01 1.75957E+06 1.76852E+03
243 5.68763E+03 1.97368E+00 5.55555E+01 1.75183E+06 1.75398E+03
244 5.67281E+03 2.04517E+00 5.72706E+01 1.74400E+06 1.73953E+03
245 5.65743E+03 2.11881E+00 5.89792E+01 1.73636E+06 1.72508E+03
246 5.64149E+03 2.19478E+00 6.06812E+01 1.72862E+06 1.71091E+03
247 5.62509E+03 2.27298E+00 6.23758E+01 1.72107E+06 1.69674E+03
248 5.60793E+03 2.35370E+00 6.40611E+01 1.71352E+06 1.68267E+03
249 5.59041E+03 2.43648E+00 6.57380E+01 1.70597E+06 1.66878E+03
250 5.57214E+03 2.52167E+00 6.74037E+01 1.69861E+06 1.65489E+03
251 5.55350E+03 2.60920E+00 6.90601E+01 1.69115E+06 1.64119E+03
252 5.53411E+03 2.69906E+00 7.07044E+01 1.68388E+06 1.62758E+03
253 5.51444E+03 2.79106E+00 7.23365E+01 1.67652E+06 1.61397E+03
254 5.49412E+03 2.88557E+00 7.39556E+01 1.66934E+06 1.60055E+03
255 5.47324E+03 2.98233E+00 7.55617E+01 1.66216E+06 1.58722E+03
256 5.45190E+03 3.08160E+00 7.71547E+01 1.65499E+06 1.57398E+03
257 5.43009E+03 3.18292E+00 7.87262E+01 1.64790E+06 1.56084E+03
258 5.40781E+03 3.28685E+00 8.02885E+01 1.64082E+06 1.54779E+03
259 5.38497E+03 3.39302E+00 8.18283E+01 1.63383E+06 1.53493E+03
260 5.36176E+03 3.50152E+00 8.33589E+01 1.62693E+06 1.52206E+03
261 5.33799E+03 3.61226E+00 8.48596E+01 1.62003E+06 1.50929E+03
262 5.31366E+03 3.72551E+00 8.63501E+01 1.61323E+06 1.49662E+03
263 5.28924E+03 3.84100E+00 8.78237E+01 1.60642E+06 1.48403E+03
264 5.26417E+03 3.95882E+00 8.92751E+01 1.59962E+06 1.47154E+03
265 5.23853E+03 4.07888E+00 9.06947E+01 1.59291E+06 1.45915E+03
266 5.21262E+03 4.20145E+00 9.21059E+01 1.58629E+06 1.44684E+03
267 5.18615E+03 4.32608E+00 9.34827E+01 1.57967E+06 1.43472E+03
268 5.15930E+03 4.45313E+00 9.48436E+01 1.57305E+06 1.42251E+03
269 5.13190E+03 4.58241E+00 9.61858E+01 1.56653E+06 1.41049E+03
270 5.10431E+03 4.71393E+00 9.75001E+01 1.56010E+06 1.39856E+03
271 5.07625E+03 4.84760E+00 9.87958E+01 1.55366E+06 1.38672E+03
272 5.04791E+03 4.98369E+00 1.00054E+02 1.54723E+06 1.37498E+03
273 5.01921E+03 5.12174E+00 1.01294E+02 1.54089E+06 1.36323E+03
274 4.99012E+03 5.26212E+00 1.02496E+02 1.53455E+06 1.35167E+03
275 4.96067E+03 5.40455E+00 1.03689E+02 1.52831E+06 1.34011E+03
276 4.93093E+03 5.54912E+00 1.04836E+02 1.52206E+06 1.32874E+03
277 4.90083E+03 5.69574E+00 1.05973E+02 1.51591E+06 1.31737E+03
278 4.87035E+03 5.84451E+00 1.07064E+02 1.50976E+06 1.30609E+03
279 4.83968E+03 5.99532E+00 1.08126E+02 1.50361E+06 1.29491E+03
280 4.80864E+03 6.14801E+00 1.09170E+02 1.49755E+06 1.28381E+03
281 4.77751E+03 6.30283E+00 1.10177E+02 1.49149E+06 1.27281E+03
282 4.74581E+03 6.45952E+00 1.11156E+02 1.48553E+06 1.26191E+03
283 4.71403E+03 6.61808E+00 1.12097E+02 1.47956E+06 1.25110E+03
284 4.68196E+03 6.77859E+00 1.13011E+02 1.47359E+06 1.24028E+03
285 4.64971E+03 6.94106E+00 1.13887E+02 1.46772E+06 1.22966E+03
286 4.61709E+03 7.10520E+00 1.14726E+02 1.46194E+06 1.21903E+03
287 4.58428E+03 7.27122E+00 1.15546E+02 1.45607E+06 1.20850E+03
288 4.55128E+03 7.43890E+00 1.16320E+02 1.45029E+06 1.19806E+03
289 4.51810E+03 7.60827E+00 1.17065E+02 1.44460E+06 1.18771E+03
290 4.48473E+03 7.77922E+00 1.17783E+02 1.43883E+06 1.17746E+03
291 4.45117E+03 7.95232E+00 1.18454E+02 1.43323E+06 1.16721E+03
292 4.41724E+03 8.12663E+00 1.19097E+02 1.42755E+06 1.15714E+03
293 4.38340E+03 8.30177E+00 1.19694E+02 1.42195E+06 1.14707E+03
294 4.34929E+03 8.47915E+00 1.20263E+02 1.41636E+06 1.13710E+03
295 4.31527E+03 8.65728E+00 1.20794E+02 1.41086E+06 1.12722E+03
296 4.28087E+03 8.83765E+00 1.21288E+02 1.40536E+06 1.11734E+03
297 4.24647E+03 9.01811E+00 1.21754E+02 1.39986E+06 1.10764E+03
298 4.21189E+03 9.20071E+00 1.22164E+02 1.39446E+06 1.09795E+03
299 4.17722E+03 9.38462E+00 1.22546E+02 1.38905E+06 1.08835E+03
300 4.14245E+03 9.56918E+00 1.22882E+02 1.38374E+06 1.07884E+03
301 4.10768E+03 9.75467E+00 1.23189E+02 1.37833E+06 1.06933E+03
302 4.07282E+03 9.94110E+00 1.23469E+02 1.37302E+06 1.05992E+03
303 4.03796E+03 1.01285E+01 1.23702E+02 1.36780E+06 1.05060E+03
304 4.00300E+03 1.03186E+01 1.23879E+02 1.36258E+06 1.04137E+03
305 3.96805E+03 1.05078E+01 1.24038E+02 1.35736E+06 1.03223E+03
306 3.93309E+03 1.06980E+01 1.24150E+02 1.35214E+06 1.02310E+03
307 3.89805E+03 1.08881E+01 1.24215E+02 1.34701E+06 1.01406E+03
308 3.86309E+03 1.10811E+01 1.24252E+02 1.34188E+06 1.00502E+03
309 3.82814E+03 1.12731E+01 1.24243E+02 1.33685E+06 9.96160E+02
310 3.79318E+03 1.14661E+01 1.24205E+02 1.33182E+06 9.87305E+02
311 3.75832E+03 1.16599E+01 1.24112E+02 1.32678E+06 9.78543E+02
312 3.72355E+03 1.18538E+01 1.23991E+02 1.32175E+06 9.69874E+02
313 3.68879E+03 1.20477E+01 1.23823E+02 1.31681E+06 9.61206E+02
314 3.65411E+03 1.22434E+01 1.23628E+02 1.31187E+06 9.52630E+02
315 3.61944E+03 1.24373E+01 1.23376E+02 1.30693E+06 9.44148E+02
316 3.58495E+03 1.26321E+01 1.23096E+02 1.30208E+06 9.35759E+02
317 3.55046E+03 1.28260E+01 1.22770E+02 1.29714E+06 9.27360E+02
318 3.51616E+03 1.30218E+01 1.22406E+02 1.29239E+06 9.19074E+02
319 3.48195E+03 1.32166E+01 1.22006E+02 1.28754E+06 9.10852E+02
320 3.44783E+03 1.34114E+01 1.21568E+02 1.28279E+06 9.02696E+02
321 3.41390E+03 1.36071E+01 1.21092E+02 1.27803E+06 8.94615E+02
322 3.38007E+03 1.38010E+01 1.20570E+02 1.27328E+06 8.86599E+02
323 3.34642E+03 1.39949E+01 1.20011E+02 1.26862E+06 8.78638E+02
324 3.31295E+03 1.41888E+01 1.19414E+02 1.26396E+06 8.70752E+02
325 3.27968E+03 1.43799E+01 1.18780E+02 1.25930E+06 8.62932E+02
326 3.24659E+03 1.45728E+01 1.18100E+02 1.25464E+06 8.55167E+02
327 3.21368E+03 1.47648E+01 1.17392E+02 1.25007E+06 8.47468E+02
328 3.18096E+03 1.49550E+01 1.16646E+02 1.24550E+06 8.39834E+02
329 3.14843E+03 1.51461E+01 1.15854E+02 1.24094E+06 8.32256E+02
