# L    TT    EE    BB    TE
122 2.25484E+03 6.30275E-01 1.38917E-03 -2.34188E+01
123 2.27767E+03 6.35243E-01 1.41307E-03 -2.37559E+01
124 2.30050E+03 6.39996E-01 1.43724E-03 -2.40850E+01
125 2.32333E+03 6.44473E-01 1.46167E-03 -2.44061E+01
126 2.34616E+03 6.48736E-01 1.48628E-03 -2.47200E+01
127 2.36908E+03 6.52660E-01 1.51126E-03 -2.50259E+01
128 2.39191E+03 6.56387E-01 1.53640E-03 -2.53220E+01
129 2.41483E+03 6.59776E-01 1.56191E-03 -2.56100E+01
130 2.43775E+03 6.62835E-01 1.58759E-03 -2.58874E+01
131 2.46058E+03 6.65698E-01 1.61363E-03 -2.61567E+01
132 2.48359E+03 6.68240E-01 1.63985E-03 -2.64153E+01
133 2.50651E+03 6.70514E-01 1.66634E-03 -2.66650E+01
134 2.52934E+03 6.72538E-01 1.69318E-03 -2.69022E+01
135 2.55226E+03 6.74224E-01 1.72029E-03 -2.71288E+01
136 2.57509E+03 6.75588E-01 1.74758E-03 -2.73428E+01
137 2.59783E+03 6.76694E-01 1.77523E-03 -2.75461E+01
138 2.62057E+03 6.77470E-01 1.80314E-03 -2.77370E+01
139 2.64314E+03 6.78049E-01 1.83132E-03 -2.79153E+01
140 2.66588E+03 6.78228E-01 1.85986E-03 -2.80821E+01
141 2.68835E+03 6.78076E-01 1.88858E-03 -2.82355E+01
142 2.71082E+03 6.77666E-01 1.91765E-03 -2.83755E+01
143 2.73339E+03 6.76988E-01 1.94699E-03 -2.85030E+01
144 2.75568E+03 6.75980E-01 1.97660E-03 -2.86172E+01
145 2.77789E+03 6.74768E-01 2.00656E-03 -2.87171E+01
146 2.80027E+03 6.73162E-01 2.03680E-03 -2.88045E+01
147 2.82230E+03 6.71352E-01 2.06730E-03 -2.88758E+01
148 2.84433E+03 6.69212E-01 2.09815E-03 -2.89347E+01
149 2.86627E+03 6.66795E-01 2.12928E-03 -2.89793E+01
150 2.88812E+03 6.64182E-01 2.16067E-03 -2.90069E+01
151 2.90979E+03 6.61292E-01 2.19242E-03 -2.90203E+01
152 2.93128E+03 6.58055E-01 2.22443E-03 -2.90194E+01
153 2.95268E+03 6.54604E-01 2.25672E-03 -2.90007E+01
154 2.97391E+03 6.50939E-01 2.28945E-03 -2.89677E+01
155 2.99504E+03 6.47050E-01 2.32235E-03 -2.89177E+01
156 3.01591E+03 6.42939E-01 2.35562E-03 -2.88535E+01
157 3.03669E+03 6.38605E-01 2.38915E-03 -2.87715E+01
158 3.05729E+03 6.34101E-01 2.42304E-03 -2.86734E+01
159 3.07771E+03 6.29303E-01 2.45728E-03 -2.85592E+01
160 3.09796E+03 6.24336E-01 2.49180E-03 -2.84272E+01
161 3.11811E+03 6.19253E-01 2.52658E-03 -2.82792E+01
162 3.13800E+03 6.13937E-01 2.56171E-03 -2.81151E+01
163 3.15780E+03 6.08435E-01 2.59712E-03 -2.79332E+01
164 3.17733E+03 6.02826E-01 2.63288E-03 -2.77352E+01
165 3.19677E+03 5.97020E-01 2.66900E-03 -2.75194E+01
166 3.21594E+03 5.91170E-01 2.70538E-03 -2.72857E+01
167 3.23494E+03 5.85052E-01 2.74213E-03 -2.70369E+01
168 3.25367E+03 5.78997E-01 2.77914E-03 -2.67703E+01
169 3.27222E+03 5.72727E-01 2.81641E-03 -2.64849E+01
170 3.29050E+03 5.66449E-01 2.85414E-03 -2.61834E+01
171 3.30851E+03 5.60144E-01 2.89204E-03 -2.58624E+01
172 3.32626E+03 5.53741E-01 2.93039E-03 -2.55244E+01
173 3.34365E+03 5.47230E-01 2.96891E-03 -2.51695E+01
174 3.36086E+03 5.40872E-01 3.00789E-03 -2.47967E+01
175 3.37781E+03 5.34397E-01 3.04712E-03 -2.44052E+01
176 3.39439E+03 5.28003E-01 3.08663E-03 -2.39967E+01
177 3.41080E+03 5.21600E-01 3.12650E-03 -2.35704E+01
178 3.42677E+03 5.15393E-01 3.16663E-03 -2.31263E+01
179 3.44255E+03 5.09115E-01 3.20711E-03 -2.26644E+01
180 3.45807E+03 5.02934E-01 3.24787E-03 -2.21855E+01
181 3.47332E+03 4.96870E-01 3.28898E-03 -2.16905E+01
182 3.48821E+03 4.90966E-01 3.33036E-03 -2.11768E+01
183 3.50275E+03 4.85152E-01 3.37201E-03 -2.06462E+01
184 3.51711E+03 4.79489E-01 3.41401E-03 -2.00978E+01
185 3.53111E+03 4.74102E-01 3.45629E-03 -1.95341E+01
186 3.54457E+03 4.68849E-01 3.49891E-03 -1.89527E+01
187 3.55795E+03 4.63846E-01 3.54181E-03 -1.83534E+01
188 3.57097E+03 4.59084E-01 3.58497E-03 -1.77389E+01
189 3.58364E+03 4.54581E-01 3.62840E-03 -1.71066E+01
190 3.59621E+03 4.50371E-01 3.67219E-03 -1.64601E+01
191 3.60816E+03 4.46474E-01 3.71625E-03 -1.57948E+01
192 3.61984E+03 4.42889E-01 3.76057E-03 -1.51134E+01
193 3.63117E+03 4.39661E-01 3.80516E-03 -1.44169E+01
194 3.64223E+03 4.36798E-01 3.85011E-03 -1.37035E+01
195 3.65293E+03 4.34319E-01 3.89523E-03 -1.29758E+01
196 3.66318E+03 4.32268E-01 3.94071E-03 -1.22320E+01
197 3.67317E+03 4.30662E-01 3.98646E-03 -1.14740E+01
198 3.68280E+03 4.29512E-01 4.03239E-03 -1.06999E+01
199 3.69208E+03 4.28843E-01 4.07868E-03 -9.91243E+00
200 3.70109E+03 4.28683E-01 4.12514E-03 -9.10980E+00
201 3.70965E+03 4.29057E-01 4.17196E-03 -8.29300E+00
202 3.71785E+03 4.29985E-01 4.21896E-03 -7.46246E+00
203 3.72570E+03 4.31492E-01 4.26622E-03 -6.61747E+00
204 3.73301E+03 4.33596E-01 4.31367E-03 -5.76054E+00
205 3.74006E+03 4.36334E-01 4.36147E-03 -4.88969E+00
206 3.74666E+03 4.39723E-01 4.40945E-03 -4.00582E+00
207 3.75290E+03 4.43772E-01 4.45770E-03 -3.10928E+00
208 3.75861E+03 4.48525E-01 4.50612E-03 -2.20035E+00
209 3.76396E+03 4.53992E-01 4.55481E-03 -1.27921E+00
210 3.76886E+03 4.60199E-01 4.60368E-03 -3.46511E-01
211 3.77341E+03 4.67182E-01 4.65273E-03 5.97733E-01
212 3.77743E+03 4.74941E-01 4.70205E-03 1.55290E+00
213 3.78108E+03 4.83520E-01 4.75163E-03 2.51900E+00
214 3.78438E+03 4.92893E-01 4.80131E-03 3.49526E+00
215 3.78724E+03 5.03229E-01 4.85125E-03 4.48115E+00
216 3.78964E+03 5.14349E-01 4.90137E-03 5.47712E+00
217 3.79178E+03 5.26389E-01 4.95158E-03 6.48156E+00
218 3.79339E+03 5.39338E-01 5.00205E-03 7.49492E+00
219 3.79473E+03 5.53197E-01 5.05271E-03 8.51818E+00
220 3.79562E+03 5.68072E-01 5.10354E-03 9.54768E+00
221 3.79606E+03 5.83910E-01 5.15455E-03 1.05849E+01
222 3.79624E+03 6.00819E-01 5.20565E-03 1.16300E+01
223 3.79589E+03 6.18735E-01 5.25693E-03 1.26824E+01
224 3.79526E+03 6.37651E-01 5.30839E-03 1.37401E+01
225 3.79419E+03 6.57690E-01 5.35994E-03 1.48049E+01
226 3.79276E+03 6.78852E-01 5.41166E-03 1.58750E+01
227 3.79080E+03 7.01112E-01 5.46347E-03 1.69506E+01
228 3.78857E+03 7.24477E-01 5.51547E-03 1.80314E+01
229 3.78599E+03 7.49002E-01 5.56755E-03 1.91150E+01
230 3.78295E+03 7.74686E-01 5.61972E-03 2.02039E+01
231 3.77948E+03 8.01574E-01 5.67198E-03 2.12972E+01
232 3.77573E+03 8.29603E-01 5.72442E-03 2.23924E+01
233 3.77154E+03 8.58961E-01 5.77686E-03 2.34902E+01
234 3.76681E+03 8.89506E-01 5.82938E-03 2.45907E+01
235 3.76182E+03 9.21325E-01 5.88209E-03 2.56921E+01
236 3.75638E+03 9.54322E-01 5.93479E-03 2.67952E+01
237 3.75058E+03 9.88746E-01 5.98759E-03 2.78993E+01
238 3.74434E+03 1.02442E+00 6.04047E-03 2.90033E+01
239 3.73774E+03 1.06143E+00 6.09336E-03 3.01083E+01
240 3.73069E+03 1.09969E+00 6.14633E-03 3.12106E+01
241 3.72338E+03 1.13937E+00 6.19930E-03 3.23128E+01
242 3.71562E+03 1.18040E+00 6.25237E-03 3.34142E+01
243 3.70742E+03 1.22285E+00 6.30543E-03 3.45129E+01
244 3.69886E+03 1.26663E+00 6.35849E-03 3.56098E+01
245 3.68994E+03 1.31176E+00 6.41155E-03 3.67023E+01
246 3.68066E+03 1.35840E+00 6.46471E-03 3.77930E+01
247 3.67094E+03 1.40638E+00 6.51777E-03 3.88792E+01
248 3.66096E+03 1.45596E+00 6.57092E-03 3.99610E+01
249 3.65061E+03 1.50680E+00 6.62398E-03 4.10392E+01
250 3.63982E+03 1.55923E+00 6.67705E-03 4.21102E+01
251 3.62876E+03 1.61292E+00 6.73011E-03 4.31768E+01
252 3.61726E+03 1.66821E+00 6.78317E-03 4.42381E+01
253 3.60548E+03 1.72484E+00 6.83614E-03 4.52913E+01
254 3.59336E+03 1.78308E+00 6.88912E-03 4.63374E+01
255 3.58087E+03 1.84256E+00 6.94200E-03 4.73763E+01
256 3.56812E+03 1.90383E+00 6.99488E-03 4.84090E+01
257 3.55501E+03 1.96626E+00 7.04768E-03 4.94275E+01
258 3.54163E+03 2.03038E+00 7.10039E-03 5.04441E+01
259 3.52781E+03 2.09592E+00 7.15300E-03 5.14448E+01
260 3.51390E+03 2.16299E+00 7.20562E-03 5.24427E+01
261 3.49954E+03 2.23139E+00 7.25806E-03 5.34192E+01
262 3.48473E+03 2.30149E+00 7.31050E-03 5.43940E+01
263 3.47002E+03 2.37292E+00 7.36284E-03 5.53598E+01
264 3.45477E+03 2.44587E+00 7.41502E-03 5.63113E+01
265 3.43916E+03 2.52025E+00 7.46710E-03 5.72415E+01
266 3.42338E+03 2.59623E+00 7.51909E-03 5.81699E+01
267 3.40724E+03 2.67346E+00 7.57090E-03 5.90777E+01
268 3.39083E+03 2.75229E+00 7.62263E-03 5.99785E+01
269 3.37406E+03 2.83256E+00 7.67426E-03 6.08640E+01
270 3.35721E+03 2.91425E+00 7.72572E-03 6.17362E+01
271 3.33999E+03 2.99727E+00 7.77700E-03 6.25950E+01
272 3.32260E+03 3.08199E+00 7.82819E-03 6.34333E+01
273 3.30495E+03 3.16779E+00 7.87920E-03 6.42645E+01
274 3.28702E+03 3.25527E+00 7.93012E-03 6.50689E+01
275 3.26883E+03 3.34392E+00 7.98078E-03 6.58671E+01
276 3.25055E+03 3.43408E+00 8.03134E-03 6.66385E+01
277 3.23191E+03 3.52558E+00 8.08173E-03 6.74027E+01
278 3.21318E+03 3.61851E+00 8.13194E-03 6.81420E+01
279 3.19418E+03 3.71268E+00 8.18188E-03 6.88608E+01
280 3.17492E+03 3.80819E+00 8.23173E-03 6.95743E+01
281 3.15566E+03 3.90504E+00 8.28141E-03 7.02619E+01
282 3.13595E+03 4.00305E+00 8.33081E-03 7.09298E+01
283 3.11624E+03 4.10240E+00 8.38004E-03 7.15800E+01
284 3.09626E+03 4.20300E+00 8.42909E-03 7.22105E+01
285 3.07620E+03 4.30493E+00 8.47796E-03 7.28223E+01
286 3.05586E+03 4.40802E+00 8.52656E-03 7.34091E+01
287 3.03544E+03 4.51227E+00 8.57499E-03 7.39843E+01
288 3.01484E+03 4.61769E+00 8.62315E-03 7.45336E+01
289 2.99406E+03 4.72426E+00 8.67112E-03 7.50651E+01
290 2.97319E+03 4.83181E+00 8.71893E-03 7.55779E+01
291 2.95224E+03 4.94105E+00 8.76646E-03 7.60595E+01
292 2.93083E+03 5.05101E+00 8.81372E-03 7.65295E+01
293 2.90970E+03 5.16142E+00 8.86081E-03 7.69683E+01
294 2.88820E+03 5.27343E+00 8.90763E-03 7.73945E+01
295 2.86680E+03 5.38598E+00 8.95463E-03 7.77905E+01
296 2.84522E+03 5.50022E+00 9.00100E-03 7.81686E+01
297 2.82355E+03 5.61419E+00 9.04649E-03 7.85289E+01
298 2.80170E+03 5.72995E+00 9.09286E-03 7.88580E+01
299 2.77985E+03 5.84686E+00 9.13834E-03 7.91621E+01
300 2.75782E+03 5.96360E+00 9.18382E-03 7.94430E+01
301 2.73580E+03 6.08150E+00 9.22841E-03 7.97052E+01
302 2.71377E+03 6.19984E+00 9.27390E-03 7.99505E+01
303 2.69165E+03 6.31934E+00 9.31849E-03 8.01654E+01
304 2.66944E+03 6.44009E+00 9.36308E-03 8.03491E+01
305 2.64724E+03 6.56066E+00 9.40678E-03 8.05150E+01
306 2.62503E+03 6.68186E+00 9.45047E-03 8.06568E+01
307 2.60274E+03 6.80359E+00 9.49417E-03 8.07682E+01
308 2.58044E+03 6.92729E+00 9.53787E-03 8.08681E+01
309 2.55824E+03 7.05027E+00 9.58068E-03 8.09306E+01
310 2.53594E+03 7.17316E+00 9.62348E-03 8.09751E+01
311 2.51365E+03 7.29801E+00 9.66629E-03 8.09885E+01
312 2.49135E+03 7.42224E+00 9.70821E-03 8.09850E+01
313 2.46914E+03 7.54718E+00 9.75101E-03 8.09502E+01
314 2.44685E+03 7.67275E+00 9.79293E-03 8.08976E+01
315 2.42464E+03 7.79778E+00 9.83395E-03 8.08137E+01
316 2.40253E+03 7.92352E+00 9.87587E-03 8.07049E+01
317 2.38041E+03 8.04864E+00 9.91689E-03 8.05729E+01
318 2.35820E+03 8.17519E+00 9.95702E-03 8.04151E+01
319 2.33618E+03 8.30129E+00 9.99804E-03 8.02332E+01
320 2.31424E+03 8.42739E+00 1.00382E-02 8.00334E+01
321 2.29230E+03 8.55439E+00 1.00783E-02 7.98024E+01
322 2.27045E+03 8.68022E+00 1.01184E-02 7.95474E+01
323 2.24869E+03 8.80614E+00 1.01577E-02 7.92664E+01
324 2.22702E+03 8.93323E+00 1.01969E-02 7.89552E+01
325 2.20544E+03 9.05719E+00 1.02362E-02 7.86315E+01
326 2.18386E+03 9.18382E+00 1.02754E-02 7.82694E+01
327 2.16245E+03 9.30868E+00 1.03137E-02 7.78895E+01
328 2.14123E+03 9.43353E+00 1.03521E-02 7.74900E+01
329 2.12000E+03 9.55838E+00 1.03904E-02 7.70601E+01
330 2.09896E+03 9.68234E+00 1.04279E-02 7.66044E+01
331 2.07809E+03 9.80541E+00 1.04662E-02 7.61300E+01
332 2.05722E+03 9.92937E+00 1.05037E-02 7.56368E+01
333 2.03653E+03 1.00524E+01 1.05412E-02 7.51178E+01
334 2.01611E+03 1.01746E+01 1.05777E-02 7.45738E+01
335 1.99568E+03 1.02959E+01 1.06143E-02 7.40039E+01
336 1.97544E+03 1.04163E+01 1.06517E-02 7.34153E+01
337 1.95538E+03 1.05367E+01 1.06883E-02 7.27937E+01
338 1.93540E+03 1.06553E+01 1.07240E-02 7.21596E+01
339 1.91569E+03 1.07748E+01 1.07605E-02 7.14997E+01
340 1.89616E+03 1.08925E+01 1.07962E-02 7.08264E+01
341 1.87672E+03 1.10094E+01 1.08319E-02 7.01201E+01
342 1.85754E+03 1.11262E+01 1.08676E-02 6.93941E+01
343 1.83846E+03 1.12403E+01 1.09023E-02 6.86477E+01
344 1.81973E+03 1.13545E+01 1.09380E-02 6.78816E+01
345 1.80100E+03 1.14668E+01 1.09728E-02 6.70942E+01
346 1.78263E+03 1.15792E+01 1.10076E-02 6.62933E+01
347 1.76435E+03 1.16898E+01 1.10423E-02 6.54648E+01
348 1.74634E+03 1.17986E+01 1.10771E-02 6.46150E+01
349 1.72850E+03 1.19065E+01 1.11110E-02 6.37446E+01
350 1.71084E+03 1.20135E+01 1.11458E-02 6.28599E+01
351 1.69363E+03 1.21188E+01 1.11797E-02 6.19529E+01
352 1.67642E+03 1.22231E+01 1.12136E-02 6.10245E+01
353 1.65956E+03 1.23257E+01 1.12475E-02 6.00881E+01
354 1.64280E+03 1.24264E+01 1.12814E-02 5.91223E+01
355 1.62639E+03 1.25263E+01 1.13152E-02 5.81422E+01
356 1.61016E+03 1.26244E+01 1.13482E-02 5.71523E+01
357 1.59419E+03 1.27207E+01 1.13821E-02 5.61401E+01
358 1.57850E+03 1.28153E+01 1.14151E-02 5.51181E+01
359 1.56298E+03 1.29080E+01 1.14481E-02 5.40738E+01
360 1.54773E+03 1.29990E+01 1.14820E-02 5.30161E+01
361 1.53275E+03 1.30890E+01 1.15150E-02 5.19415E+01
362 1.51803E+03 1.31764E+01 1.15480E-02 5.08526E+01
363 1.50359E+03 1.32629E+01 1.15810E-02 4.97503E+01
364 1.48941E+03 1.33468E+01 1.16140E-02 4.86311E+01
365 1.47549E+03 1.34288E+01 1.16470E-02 4.75021E+01
366 1.46185E+03 1.35091E+01 1.16791E-02 4.63579E+01
367 1.44847E+03 1.35867E+01 1.17121E-02 4.52021E+01
368 1.43527E+03 1.36625E+01 1.17451E-02 4.40347E+01
369 1.42243E+03 1.37374E+01 1.17781E-02 4.28540E+01
370 1.40986E+03 1.38087E+01 1.18102E-02 4.16652E+01
371 1.39755E+03 1.38783E+01 1.18432E-02 4.04639E+01
372 1.38551E+03 1.39461E+01 1.18762E-02 3.92538E+01
373 1.37374E+03 1.40112E+01 1.19083E-02 3.80320E+01
374 1.36232E+03 1.40745E+01 1.19413E-02 3.68022E+01
375 1.35109E+03 1.41360E+01 1.19743E-02 3.55644E+01
376 1.34021E+03 1.41949E+01 1.20073E-02 3.43176E+01
377 1.32959E+03 1.42511E+01 1.20394E-02 3.30646E+01
378 1.31925E+03 1.43055E+01 1.20724E-02 3.18027E+01
379 1.30917E+03 1.43572E+01 1.21054E-02 3.05346E+01
380 1.29945E+03 1.44080E+01 1.21384E-02 2.92602E+01
381 1.29000E+03 1.44526E+01 1.21714E-02 2.79804E+01
382 1.28072E+03 1.44981E+01 1.22044E-02 2.66953E+01
383 1.27181E+03 1.45400E+01 1.22374E-02 2.54049E+01
384 1.26324E+03 1.45784E+01 1.22713E-02 2.41118E+01
385 1.25495E+03 1.46158E+01 1.23043E-02 2.28133E+01
386 1.24692E+03 1.46506E+01 1.23381E-02 2.15122E+01
387 1.23917E+03 1.46827E+01 1.23711E-02 2.02083E+01
388 1.23167E+03 1.47121E+01 1.24050E-02 1.89027E+01
389 1.22445E+03 1.47371E+01 1.24389E-02 1.75953E+01
390 1.21758E+03 1.47621E+01 1.24728E-02 1.62880E+01
391 1.21098E+03 1.47835E+01 1.25067E-02 1.49788E+01
392 1.20465E+03 1.48040E+01 1.25406E-02 1.36696E+01
393 1.19868E+03 1.48209E+01 1.25754E-02 1.23613E+01
394 1.19297E+03 1.48352E+01 1.26093E-02 1.10539E+01
395 1.18744E+03 1.48459E+01 1.26440E-02 9.74745E+00
396 1.18236E+03 1.48548E+01 1.26788E-02 8.44416E+00
397 1.17736E+03 1.48620E+01 1.27136E-02 7.14266E+00
398 1.17281E+03 1.48646E+01 1.27484E-02 5.84401E+00
399 1.16844E+03 1.48655E+01 1.27840E-02 4.54893E+00
400 1.16434E+03 1.48646E+01 1.28188E-02 3.25786E+00
401 1.16051E+03 1.48602E+01 1.28545E-02 1.97125E+00
402 1.15703E+03 1.48521E+01 1.28902E-02 6.89750E-01
403 1.15382E+03 1.48432E+01 1.29267E-02 -5.86336E-01
404 1.15079E+03 1.48307E+01 1.29624E-02 -1.85576E+00
405 1.14811E+03 1.48147E+01 1.29990E-02 -3.11945E+00
406 1.14561E+03 1.47969E+01 1.30355E-02 -4.37547E+00
407 1.14347E+03 1.47763E+01 1.30730E-02 -5.62534E+00
