#    L    TT             EE             BB             TE             PP             TP             EP          
    70    0.25630E+04    0.41265E+00    0.00000E+00   -0.82541E+01    0.10913E-06    0.68469E-03   -0.15010E-05
    71    0.25988E+04    0.42927E+00    0.00000E+00   -0.88536E+01    0.10837E-06    0.67529E-03   -0.15102E-05
    72    0.26350E+04    0.44614E+00    0.00000E+00   -0.94686E+01    0.10762E-06    0.66612E-03   -0.15189E-05
    73    0.26713E+04    0.46322E+00    0.00000E+00   -0.10100E+02    0.10686E-06    0.65716E-03   -0.15274E-05
    74    0.27080E+04    0.48052E+00    0.00000E+00   -0.10746E+02    0.10611E-06    0.64842E-03   -0.15355E-05
    75    0.27449E+04    0.49808E+00    0.00000E+00   -0.11407E+02    0.10536E-06    0.63987E-03   -0.15433E-05
    76    0.27822E+04    0.51590E+00    0.00000E+00   -0.12082E+02    0.10461E-06    0.63152E-03   -0.15508E-05
    77    0.28197E+04    0.53397E+00    0.00000E+00   -0.12771E+02    0.10386E-06    0.62336E-03   -0.15579E-05
    78    0.28576E+04    0.55230E+00    0.00000E+00   -0.13475E+02    0.10312E-06    0.61539E-03   -0.15647E-05
    79    0.28958E+04    0.57082E+00    0.00000E+00   -0.14190E+02    0.10238E-06    0.60760E-03   -0.15712E-05
    80    0.29344E+04    0.58953E+00    0.00000E+00   -0.14918E+02    0.10164E-06    0.59999E-03   -0.15774E-05
    81    0.29732E+04    0.60837E+00    0.00000E+00   -0.15658E+02    0.10091E-06    0.59254E-03   -0.15833E-05
    82    0.30125E+04    0.62734E+00    0.00000E+00   -0.16410E+02    0.10018E-06    0.58527E-03   -0.15888E-05
    83    0.30520E+04    0.64644E+00    0.00000E+00   -0.17174E+02    0.99453E-07    0.57815E-03   -0.15941E-05
    84    0.30919E+04    0.66565E+00    0.00000E+00   -0.17948E+02    0.98730E-07    0.57120E-03   -0.15990E-05
    85    0.31320E+04    0.68494E+00    0.00000E+00   -0.18734E+02    0.98012E-07    0.56439E-03   -0.16037E-05
    86    0.31724E+04    0.70433E+00    0.00000E+00   -0.19529E+02    0.97297E-07    0.55772E-03   -0.16080E-05
    87    0.32133E+04    0.72377E+00    0.00000E+00   -0.20333E+02    0.96587E-07    0.55119E-03   -0.16120E-05
    88    0.32543E+04    0.74329E+00    0.00000E+00   -0.21146E+02    0.95880E-07    0.54480E-03   -0.16157E-05
    89    0.32957E+04    0.76286E+00    0.00000E+00   -0.21968E+02    0.95179E-07    0.53853E-03   -0.16191E-05
    90    0.33374E+04    0.78244E+00    0.00000E+00   -0.22797E+02    0.94481E-07    0.53238E-03   -0.16222E-05
    91    0.33793E+04    0.80202E+00    0.00000E+00   -0.23633E+02    0.93789E-07    0.52635E-03   -0.16250E-05
    92    0.34216E+04    0.82157E+00    0.00000E+00   -0.24475E+02    0.93100E-07    0.52044E-03   -0.16275E-05
    93    0.34643E+04    0.84110E+00    0.00000E+00   -0.25323E+02    0.92417E-07    0.51463E-03   -0.16297E-05
    94    0.35071E+04    0.86055E+00    0.00000E+00   -0.26175E+02    0.91738E-07    0.50894E-03   -0.16316E-05
    95    0.35502E+04    0.87993E+00    0.00000E+00   -0.27033E+02    0.91065E-07    0.50334E-03   -0.16332E-05
    96    0.35934E+04    0.89922E+00    0.00000E+00   -0.27895E+02    0.90396E-07    0.49785E-03   -0.16345E-05
    97    0.36371E+04    0.91840E+00    0.00000E+00   -0.28760E+02    0.89732E-07    0.49246E-03   -0.16355E-05
    98    0.36811E+04    0.93746E+00    0.00000E+00   -0.29627E+02    0.89073E-07    0.48716E-03   -0.16362E-05
    99    0.37251E+04    0.95636E+00    0.00000E+00   -0.30497E+02    0.88419E-07    0.48195E-03   -0.16367E-05
   100    0.37696E+04    0.97509E+00    0.00000E+00   -0.31366E+02    0.87770E-07    0.47683E-03   -0.16368E-05
   101    0.38142E+04    0.99371E+00    0.00000E+00   -0.32238E+02    0.87126E-07    0.47181E-03   -0.16366E-05
   102    0.38595E+04    0.10121E+01    0.00000E+00   -0.33109E+02    0.86488E-07    0.46686E-03   -0.16362E-05
   103    0.39046E+04    0.10302E+01    0.00000E+00   -0.33981E+02    0.85854E-07    0.46200E-03   -0.16355E-05
   104    0.39501E+04    0.10482E+01    0.00000E+00   -0.34850E+02    0.85225E-07    0.45723E-03   -0.16345E-05
   105    0.39958E+04    0.10659E+01    0.00000E+00   -0.35717E+02    0.84602E-07    0.45253E-03   -0.16332E-05
   106    0.40417E+04    0.10834E+01    0.00000E+00   -0.36582E+02    0.83983E-07    0.44792E-03   -0.16316E-05
   107    0.40876E+04    0.11005E+01    0.00000E+00   -0.37443E+02    0.83370E-07    0.44337E-03   -0.16298E-05
   108    0.41339E+04    0.11174E+01    0.00000E+00   -0.38300E+02    0.82762E-07    0.43891E-03   -0.16277E-05
   109    0.41804E+04    0.11339E+01    0.00000E+00   -0.39152E+02    0.82158E-07    0.43451E-03   -0.16253E-05
   110    0.42270E+04    0.11500E+01    0.00000E+00   -0.39998E+02    0.81560E-07    0.43019E-03   -0.16226E-05
   111    0.42738E+04    0.11658E+01    0.00000E+00   -0.40838E+02    0.80967E-07    0.42593E-03   -0.16196E-05
   112    0.43208E+04    0.11812E+01    0.00000E+00   -0.41671E+02    0.80379E-07    0.42174E-03   -0.16164E-05
   113    0.43681E+04    0.11962E+01    0.00000E+00   -0.42497E+02    0.79796E-07    0.41761E-03   -0.16130E-05
   114    0.44154E+04    0.12108E+01    0.00000E+00   -0.43314E+02    0.79219E-07    0.41355E-03   -0.16092E-05
   115    0.44631E+04    0.12251E+01    0.00000E+00   -0.44121E+02    0.78646E-07    0.40954E-03   -0.16052E-05
   116    0.45107E+04    0.12388E+01    0.00000E+00   -0.44919E+02    0.78079E-07    0.40560E-03   -0.16009E-05
   117    0.45587E+04    0.12521E+01    0.00000E+00   -0.45705E+02    0.77517E-07    0.40171E-03   -0.15964E-05
   118    0.46069E+04    0.12650E+01    0.00000E+00   -0.46482E+02    0.76959E-07    0.39788E-03   -0.15916E-05
   119    0.46551E+04    0.12775E+01    0.00000E+00   -0.47245E+02    0.76407E-07    0.39410E-03   -0.15866E-05
   120    0.47035E+04    0.12893E+01    0.00000E+00   -0.47995E+02    0.75860E-07    0.39038E-03   -0.15813E-05
   121    0.47519E+04    0.13008E+01    0.00000E+00   -0.48732E+02    0.75318E-07    0.38671E-03   -0.15757E-05
   122    0.48003E+04    0.13117E+01    0.00000E+00   -0.49454E+02    0.74780E-07    0.38309E-03   -0.15699E-05
   123    0.48489E+04    0.13220E+01    0.00000E+00   -0.50162E+02    0.74248E-07    0.37952E-03   -0.15639E-05
   124    0.48976E+04    0.13318E+01    0.00000E+00   -0.50852E+02    0.73720E-07    0.37600E-03   -0.15576E-05
   125    0.49462E+04    0.13411E+01    0.00000E+00   -0.51527E+02    0.73198E-07    0.37253E-03   -0.15510E-05
   126    0.49949E+04    0.13499E+01    0.00000E+00   -0.52184E+02    0.72680E-07    0.36910E-03   -0.15442E-05
   127    0.50437E+04    0.13580E+01    0.00000E+00   -0.52825E+02    0.72167E-07    0.36572E-03   -0.15372E-05
   128    0.50924E+04    0.13656E+01    0.00000E+00   -0.53446E+02    0.71659E-07    0.36239E-03   -0.15300E-05
   129    0.51412E+04    0.13726E+01    0.00000E+00   -0.54048E+02    0.71155E-07    0.35909E-03   -0.15225E-05
   130    0.51900E+04    0.13790E+01    0.00000E+00   -0.54630E+02    0.70656E-07    0.35584E-03   -0.15147E-05
   131    0.52388E+04    0.13848E+01    0.00000E+00   -0.55192E+02    0.70162E-07    0.35263E-03   -0.15068E-05
   132    0.52876E+04    0.13900E+01    0.00000E+00   -0.55732E+02    0.69673E-07    0.34946E-03   -0.14986E-05
   133    0.53363E+04    0.13946E+01    0.00000E+00   -0.56252E+02    0.69188E-07    0.34632E-03   -0.14901E-05
   134    0.53851E+04    0.13987E+01    0.00000E+00   -0.56747E+02    0.68708E-07    0.34322E-03   -0.14815E-05
   135    0.54338E+04    0.14020E+01    0.00000E+00   -0.57219E+02    0.68232E-07    0.34016E-03   -0.14726E-05
   136    0.54823E+04    0.14048E+01    0.00000E+00   -0.57666E+02    0.67761E-07    0.33714E-03   -0.14635E-05
   137    0.55308E+04    0.14069E+01    0.00000E+00   -0.58089E+02    0.67295E-07    0.33415E-03   -0.14542E-05
   138    0.55792E+04    0.14084E+01    0.00000E+00   -0.58487E+02    0.66833E-07    0.33120E-03   -0.14447E-05
   139    0.56274E+04    0.14094E+01    0.00000E+00   -0.58859E+02    0.66375E-07    0.32828E-03   -0.14350E-05
   140    0.56756E+04    0.14097E+01    0.00000E+00   -0.59205E+02    0.65921E-07    0.32540E-03   -0.14250E-05
   141    0.57235E+04    0.14093E+01    0.00000E+00   -0.59523E+02    0.65472E-07    0.32254E-03   -0.14149E-05
   142    0.57714E+04    0.14084E+01    0.00000E+00   -0.59814E+02    0.65028E-07    0.31973E-03   -0.14045E-05
   143    0.58192E+04    0.14068E+01    0.00000E+00   -0.60078E+02    0.64587E-07    0.31694E-03   -0.13939E-05
   144    0.58668E+04    0.14047E+01    0.00000E+00   -0.60313E+02    0.64151E-07    0.31418E-03   -0.13832E-05
   145    0.59141E+04    0.14020E+01    0.00000E+00   -0.60519E+02    0.63719E-07    0.31146E-03   -0.13722E-05
   146    0.59615E+04    0.13986E+01    0.00000E+00   -0.60697E+02    0.63291E-07    0.30877E-03   -0.13610E-05
   147    0.60084E+04    0.13947E+01    0.00000E+00   -0.60843E+02    0.62867E-07    0.30610E-03   -0.13497E-05
   148    0.60552E+04    0.13901E+01    0.00000E+00   -0.60960E+02    0.62448E-07    0.30347E-03   -0.13381E-05
   149    0.61019E+04    0.13850E+01    0.00000E+00   -0.61045E+02    0.62032E-07    0.30086E-03   -0.13264E-05
   150    0.61482E+04    0.13794E+01    0.00000E+00   -0.61098E+02    0.61621E-07    0.29828E-03   -0.13145E-05
   151    0.61943E+04    0.13732E+01    0.00000E+00   -0.61120E+02    0.61213E-07    0.29573E-03   -0.13024E-05
   152    0.62400E+04    0.13663E+01    0.00000E+00   -0.61109E+02    0.60810E-07    0.29320E-03   -0.12901E-05
   153    0.62855E+04    0.13590E+01    0.00000E+00   -0.61065E+02    0.60410E-07    0.29070E-03   -0.12776E-05
   154    0.63307E+04    0.13513E+01    0.00000E+00   -0.60987E+02    0.60014E-07    0.28823E-03   -0.12650E-05
   155    0.63756E+04    0.13430E+01    0.00000E+00   -0.60877E+02    0.59622E-07    0.28578E-03   -0.12522E-05
   156    0.64200E+04    0.13343E+01    0.00000E+00   -0.60733E+02    0.59234E-07    0.28336E-03   -0.12392E-05
   157    0.64643E+04    0.13251E+01    0.00000E+00   -0.60554E+02    0.58849E-07    0.28097E-03   -0.12261E-05
   158    0.65082E+04    0.13155E+01    0.00000E+00   -0.60341E+02    0.58469E-07    0.27860E-03   -0.12128E-05
   159    0.65516E+04    0.13055E+01    0.00000E+00   -0.60093E+02    0.58092E-07    0.27625E-03   -0.11993E-05
   160    0.65947E+04    0.12950E+01    0.00000E+00   -0.59809E+02    0.57718E-07    0.27393E-03   -0.11857E-05
   161    0.66375E+04    0.12843E+01    0.00000E+00   -0.59491E+02    0.57349E-07    0.27163E-03   -0.11719E-05
   162    0.66799E+04    0.12731E+01    0.00000E+00   -0.59137E+02    0.56982E-07    0.26935E-03   -0.11579E-05
   163    0.67219E+04    0.12615E+01    0.00000E+00   -0.58747E+02    0.56620E-07    0.26709E-03   -0.11439E-05
   164    0.67634E+04    0.12497E+01    0.00000E+00   -0.58322E+02    0.56261E-07    0.26486E-03   -0.11296E-05
   165    0.68046E+04    0.12375E+01    0.00000E+00   -0.57859E+02    0.55905E-07    0.26265E-03   -0.11152E-05
   166    0.68453E+04    0.12252E+01    0.00000E+00   -0.57360E+02    0.55553E-07    0.26046E-03   -0.11007E-05
   167    0.68857E+04    0.12124E+01    0.00000E+00   -0.56826E+02    0.55204E-07    0.25829E-03   -0.10861E-05
   168    0.69255E+04    0.11996E+01    0.00000E+00   -0.56254E+02    0.54859E-07    0.25614E-03   -0.10713E-05
   169    0.69648E+04    0.11865E+01    0.00000E+00   -0.55644E+02    0.54517E-07    0.25401E-03   -0.10563E-05
   170    0.70036E+04    0.11733E+01    0.00000E+00   -0.54998E+02    0.54178E-07    0.25190E-03   -0.10413E-05
   171    0.70419E+04    0.11600E+01    0.00000E+00   -0.54314E+02    0.53842E-07    0.24981E-03   -0.10261E-05
   172    0.70796E+04    0.11466E+01    0.00000E+00   -0.53593E+02    0.53510E-07    0.24775E-03   -0.10107E-05
   173    0.71167E+04    0.11330E+01    0.00000E+00   -0.52835E+02    0.53181E-07    0.24570E-03   -0.99530E-06
   174    0.71533E+04    0.11197E+01    0.00000E+00   -0.52040E+02    0.52855E-07    0.24366E-03   -0.97974E-06
   175    0.71894E+04    0.11062E+01    0.00000E+00   -0.51207E+02    0.52532E-07    0.24165E-03   -0.96406E-06
   176    0.72248E+04    0.10928E+01    0.00000E+00   -0.50337E+02    0.52212E-07    0.23966E-03   -0.94827E-06
   177    0.72596E+04    0.10794E+01    0.00000E+00   -0.49431E+02    0.51896E-07    0.23768E-03   -0.93236E-06
   178    0.72938E+04    0.10663E+01    0.00000E+00   -0.48486E+02    0.51582E-07    0.23572E-03   -0.91634E-06
   179    0.73274E+04    0.10533E+01    0.00000E+00   -0.47504E+02    0.51271E-07    0.23378E-03   -0.90022E-06
   180    0.73605E+04    0.10404E+01    0.00000E+00   -0.46486E+02    0.50963E-07    0.23185E-03   -0.88399E-06
   181    0.73929E+04    0.10278E+01    0.00000E+00   -0.45432E+02    0.50658E-07    0.22994E-03   -0.86766E-06
   182    0.74247E+04    0.10154E+01    0.00000E+00   -0.44340E+02    0.50356E-07    0.22805E-03   -0.85123E-06
   183    0.74558E+04    0.10033E+01    0.00000E+00   -0.43212E+02    0.50057E-07    0.22618E-03   -0.83471E-06
   184    0.74863E+04    0.99159E+00    0.00000E+00   -0.42047E+02    0.49760E-07    0.22432E-03   -0.81809E-06
   185    0.75161E+04    0.98033E+00    0.00000E+00   -0.40847E+02    0.49467E-07    0.22247E-03   -0.80139E-06
   186    0.75450E+04    0.96942E+00    0.00000E+00   -0.39610E+02    0.49176E-07    0.22064E-03   -0.78459E-06
   187    0.75735E+04    0.95904E+00    0.00000E+00   -0.38337E+02    0.48887E-07    0.21883E-03   -0.76771E-06
   188    0.76013E+04    0.94916E+00    0.00000E+00   -0.37029E+02    0.48602E-07    0.21703E-03   -0.75076E-06
   189    0.76283E+04    0.93984E+00    0.00000E+00   -0.35686E+02    0.48319E-07    0.21525E-03   -0.73372E-06
   190    0.76549E+04    0.93115E+00    0.00000E+00   -0.34309E+02    0.48039E-07    0.21348E-03   -0.71661E-06
   191    0.76804E+04    0.92312E+00    0.00000E+00   -0.32896E+02    0.47761E-07    0.21173E-03   -0.69942E-06
   192    0.77054E+04    0.91578E+00    0.00000E+00   -0.31450E+02    0.47486E-07    0.20999E-03   -0.68217E-06
   193    0.77295E+04    0.90919E+00    0.00000E+00   -0.29970E+02    0.47214E-07    0.20827E-03   -0.66485E-06
   194    0.77531E+04    0.90338E+00    0.00000E+00   -0.28456E+02    0.46944E-07    0.20656E-03   -0.64746E-06
   195    0.77758E+04    0.89842E+00    0.00000E+00   -0.26910E+02    0.46676E-07    0.20487E-03   -0.63002E-06
   196    0.77977E+04    0.89435E+00    0.00000E+00   -0.25331E+02    0.46411E-07    0.20319E-03   -0.61252E-06
   197    0.78190E+04    0.89122E+00    0.00000E+00   -0.23720E+02    0.46149E-07    0.20152E-03   -0.59496E-06
   198    0.78395E+04    0.88907E+00    0.00000E+00   -0.22077E+02    0.45889E-07    0.19987E-03   -0.57736E-06
   199    0.78592E+04    0.88795E+00    0.00000E+00   -0.20403E+02    0.45631E-07    0.19823E-03   -0.55970E-06
   200    0.78782E+04    0.88790E+00    0.00000E+00   -0.18699E+02    0.45376E-07    0.19661E-03   -0.54200E-06
   201    0.78964E+04    0.88899E+00    0.00000E+00   -0.16964E+02    0.45123E-07    0.19500E-03   -0.52425E-06
   202    0.79138E+04    0.89124E+00    0.00000E+00   -0.15199E+02    0.44873E-07    0.19340E-03   -0.50647E-06
   203    0.79304E+04    0.89473E+00    0.00000E+00   -0.13404E+02    0.44624E-07    0.19182E-03   -0.48864E-06
   204    0.79461E+04    0.89949E+00    0.00000E+00   -0.11583E+02    0.44378E-07    0.19024E-03   -0.47078E-06
   205    0.79611E+04    0.90558E+00    0.00000E+00   -0.97330E+01    0.44135E-07    0.18868E-03   -0.45289E-06
   206    0.79751E+04    0.91305E+00    0.00000E+00   -0.78554E+01    0.43893E-07    0.18714E-03   -0.43497E-06
   207    0.79884E+04    0.92193E+00    0.00000E+00   -0.59511E+01    0.43654E-07    0.18560E-03   -0.41702E-06
   208    0.80007E+04    0.93229E+00    0.00000E+00   -0.40206E+01    0.43417E-07    0.18408E-03   -0.39904E-06
   209    0.80122E+04    0.94417E+00    0.00000E+00   -0.20645E+01    0.43182E-07    0.18257E-03   -0.38105E-06
   210    0.80228E+04    0.95763E+00    0.00000E+00   -0.83877E-01    0.42949E-07    0.18108E-03   -0.36303E-06
   211    0.80326E+04    0.97272E+00    0.00000E+00    0.19210E+01    0.42718E-07    0.17959E-03   -0.34499E-06
   212    0.80415E+04    0.98947E+00    0.00000E+00    0.39492E+01    0.42489E-07    0.17812E-03   -0.32694E-06
   213    0.80495E+04    0.10079E+01    0.00000E+00    0.60004E+01    0.42262E-07    0.17666E-03   -0.30888E-06
   214    0.80567E+04    0.10282E+01    0.00000E+00    0.80733E+01    0.42038E-07    0.17521E-03   -0.29081E-06
   215    0.80631E+04    0.10503E+01    0.00000E+00    0.10167E+02    0.41815E-07    0.17377E-03   -0.27273E-06
   216    0.80685E+04    0.10742E+01    0.00000E+00    0.12282E+02    0.41594E-07    0.17234E-03   -0.25464E-06
   217    0.80732E+04    0.11000E+01    0.00000E+00    0.14416E+02    0.41375E-07    0.17092E-03   -0.23656E-06
   218    0.80769E+04    0.11278E+01    0.00000E+00    0.16569E+02    0.41158E-07    0.16952E-03   -0.21847E-06
   219    0.80799E+04    0.11576E+01    0.00000E+00    0.18741E+02    0.40943E-07    0.16812E-03   -0.20039E-06
   220    0.80820E+04    0.11894E+01    0.00000E+00    0.20929E+02    0.40729E-07    0.16674E-03   -0.18231E-06
   221    0.80833E+04    0.12234E+01    0.00000E+00    0.23134E+02    0.40518E-07    0.16536E-03   -0.16424E-06
   222    0.80837E+04    0.12595E+01    0.00000E+00    0.25354E+02    0.40308E-07    0.16400E-03   -0.14618E-06
   223    0.80832E+04    0.12978E+01    0.00000E+00    0.27590E+02    0.40100E-07    0.16265E-03   -0.12813E-06
   224    0.80820E+04    0.13383E+01    0.00000E+00    0.29838E+02    0.39894E-07    0.16130E-03   -0.11009E-06
   225    0.80798E+04    0.13811E+01    0.00000E+00    0.32101E+02    0.39689E-07    0.15997E-03   -0.92077E-07
   226    0.80769E+04    0.14262E+01    0.00000E+00    0.34375E+02    0.39487E-07    0.15865E-03   -0.74080E-07
   227    0.80730E+04    0.14737E+01    0.00000E+00    0.36660E+02    0.39286E-07    0.15734E-03   -0.56104E-07
   228    0.80684E+04    0.15236E+01    0.00000E+00    0.38956E+02    0.39087E-07    0.15604E-03   -0.38153E-07
   229    0.80630E+04    0.15759E+01    0.00000E+00    0.41261E+02    0.38889E-07    0.15475E-03   -0.20229E-07
   230    0.80567E+04    0.16306E+01    0.00000E+00    0.43575E+02    0.38693E-07    0.15346E-03   -0.23336E-08
