#           k/h    P           
    0.88463E-03    0.53914E+03
    0.90250E-03    0.54947E+03
    0.92073E-03    0.55997E+03
    0.93933E-03    0.57068E+03
    0.95831E-03    0.58157E+03
    0.97767E-03    0.59267E+03
    0.99742E-03    0.60396E+03
    0.10176E-02    0.61546E+03
    0.10381E-02    0.62717E+03
    0.10591E-02    0.63908E+03
    0.10805E-02    0.65121E+03
    0.11023E-02    0.66356E+03
    0.11246E-02    0.67612E+03
    0.11473E-02    0.68891E+03
    0.11705E-02    0.70192E+03
    0.11941E-02    0.71516E+03
    0.12182E-02    0.72864E+03
    0.12429E-02    0.74235E+03
    0.12680E-02    0.75630E+03
    0.12936E-02    0.77049E+03
    0.13197E-02    0.78493E+03
    0.13464E-02    0.79961E+03
    0.13736E-02    0.81455E+03
    0.14013E-02    0.82974E+03
    0.14296E-02    0.84518E+03
    0.14585E-02    0.86089E+03
    0.14880E-02    0.87687E+03
    0.15180E-02    0.89310E+03
    0.15487E-02    0.90961E+03
    0.15800E-02    0.92639E+03
    0.16119E-02    0.94345E+03
    0.16445E-02    0.96079E+03
    0.16777E-02    0.97840E+03
    0.17116E-02    0.99631E+03
    0.17462E-02    0.10145E+04
    0.17814E-02    0.10330E+04
    0.18174E-02    0.10517E+04
    0.18541E-02    0.10708E+04
    0.18916E-02    0.10902E+04
    0.19298E-02    0.11098E+04
    0.19688E-02    0.11298E+04
    0.20086E-02    0.11501E+04
    0.20491E-02    0.11706E+04
    0.20905E-02    0.11915E+04
    0.21328E-02    0.12127E+04
    0.21758E-02    0.12342E+04
    0.22198E-02    0.12560E+04
    0.22646E-02    0.12781E+04
    0.23104E-02    0.13006E+04
    0.23571E-02    0.13233E+04
    0.24047E-02    0.13464E+04
    0.24533E-02    0.13698E+04
    0.25028E-02    0.13935E+04
    0.25534E-02    0.14175E+04
    0.26050E-02    0.14419E+04
    0.26576E-02    0.14665E+04
    0.27113E-02    0.14915E+04
    0.27660E-02    0.15168E+04
    0.28219E-02    0.15424E+04
    0.28789E-02    0.15684E+04
    0.29371E-02    0.15946E+04
    0.29964E-02    0.16212E+04
    0.30569E-02    0.16481E+04
    0.31187E-02    0.16753E+04
    0.31817E-02    0.17028E+04
    0.32460E-02    0.17306E+04
    0.33115E-02    0.17587E+04
    0.33784E-02    0.17871E+04
    0.34467E-02    0.18158E+04
    0.35163E-02    0.18448E+04
    0.35874E-02    0.18741E+04
    0.36598E-02    0.19037E+04
    0.37338E-02    0.19336E+04
    0.38092E-02    0.19637E+04
    0.38861E-02    0.19942E+04
    0.39646E-02    0.20249E+04
    0.40447E-02    0.20558E+04
    0.41264E-02    0.20870E+04
    0.42098E-02    0.21185E+04
    0.42948E-02    0.21502E+04
    0.43816E-02    0.21822E+04
    0.44701E-02    0.22144E+04
    0.45604E-02    0.22468E+04
    0.46525E-02    0.22794E+04
    0.47465E-02    0.23122E+04
    0.48424E-02    0.23452E+04
    0.49402E-02    0.23784E+04
    0.50400E-02    0.24118E+04
    0.51419E-02    0.24454E+04
    0.52457E-02    0.24791E+04
    0.53517E-02    0.25129E+04
    0.54598E-02    0.25469E+04
    0.55701E-02    0.25810E+04
    0.56826E-02    0.26152E+04
    0.57974E-02    0.26495E+04
    0.59145E-02    0.26839E+04
    0.60340E-02    0.27183E+04
    0.61559E-02    0.27528E+04
    0.62803E-02    0.27873E+04
    0.64072E-02    0.28218E+04
    0.65366E-02    0.28563E+04
    0.66686E-02    0.28908E+04
    0.68033E-02    0.29253E+04
    0.69408E-02    0.29597E+04
    0.70810E-02    0.29940E+04
    0.72240E-02    0.30282E+04
    0.73700E-02    0.30623E+04
    0.75189E-02    0.30962E+04
    0.76708E-02    0.31300E+04
    0.78257E-02    0.31636E+04
    0.79838E-02    0.31969E+04
    0.81451E-02    0.32301E+04
    0.83096E-02    0.32629E+04
    0.84775E-02    0.32955E+04
    0.86488E-02    0.33277E+04
    0.88235E-02    0.33596E+04
    0.90017E-02    0.33911E+04
    0.91836E-02    0.34222E+04
    0.93691E-02    0.34529E+04
    0.95583E-02    0.34831E+04
    0.97514E-02    0.35128E+04
    0.99484E-02    0.35420E+04
    0.10149E-01    0.35706E+04
    0.10354E-01    0.35985E+04
    0.10564E-01    0.36259E+04
    0.10777E-01    0.36526E+04
    0.10995E-01    0.36786E+04
    0.11217E-01    0.37038E+04
    0.11443E-01    0.37283E+04
    0.11675E-01    0.37519E+04
    0.11910E-01    0.37747E+04
    0.12151E-01    0.37965E+04
    0.12397E-01    0.38175E+04
    0.12647E-01    0.38374E+04
    0.12902E-01    0.38563E+04
    0.13163E-01    0.38742E+04
    0.13429E-01    0.38909E+04
    0.13700E-01    0.39065E+04
    0.13977E-01    0.39210E+04
    0.14259E-01    0.39342E+04
    0.14547E-01    0.39461E+04
    0.14841E-01    0.39567E+04
    0.15141E-01    0.39660E+04
    0.15447E-01    0.39738E+04
    0.15759E-01    0.39803E+04
    0.16077E-01    0.39853E+04
    0.16402E-01    0.39887E+04
    0.16734E-01    0.39907E+04
    0.17072E-01    0.39910E+04
    0.17416E-01    0.39897E+04
    0.17768E-01    0.39868E+04
    0.18127E-01    0.39822E+04
    0.18493E-01    0.39759E+04
    0.18867E-01    0.39679E+04
    0.19248E-01    0.39581E+04
    0.19637E-01    0.39466E+04
    0.20034E-01    0.39333E+04
    0.20438E-01    0.39181E+04
    0.20851E-01    0.39012E+04
    0.21272E-01    0.38824E+04
    0.21702E-01    0.38618E+04
    0.22141E-01    0.38395E+04
    0.22588E-01    0.38153E+04
    0.23044E-01    0.37893E+04
    0.23510E-01    0.37615E+04
    0.23985E-01    0.37320E+04
    0.24469E-01    0.37008E+04
    0.24964E-01    0.36679E+04
    0.25468E-01    0.36333E+04
    0.25982E-01    0.35972E+04
    0.26507E-01    0.35595E+04
    0.27043E-01    0.35204E+04
    0.27589E-01    0.34799E+04
    0.28146E-01    0.34381E+04
    0.28715E-01    0.33950E+04
    0.29295E-01    0.33508E+04
    0.29887E-01    0.33055E+04
    0.30490E-01    0.32593E+04
    0.31106E-01    0.32123E+04
    0.31735E-01    0.31645E+04
    0.32376E-01    0.31162E+04
    0.33030E-01    0.30673E+04
    0.33697E-01    0.30181E+04
    0.34378E-01    0.29687E+04
    0.35072E-01    0.29192E+04
    0.35781E-01    0.28697E+04
    0.36504E-01    0.28204E+04
    0.37241E-01    0.27715E+04
    0.37993E-01    0.27229E+04
    0.38761E-01    0.26749E+04
    0.39544E-01    0.26276E+04
    0.40343E-01    0.25811E+04
    0.41158E-01    0.25356E+04
    0.41989E-01    0.24910E+04
    0.42838E-01    0.24476E+04
    0.43703E-01    0.24054E+04
    0.44586E-01    0.23644E+04
    0.45486E-01    0.23247E+04
    0.46405E-01    0.22864E+04
    0.47343E-01    0.22495E+04
    0.48299E-01    0.22140E+04
    0.49275E-01    0.21799E+04
    0.50270E-01    0.21471E+04
    0.51286E-01    0.21156E+04
    0.52322E-01    0.20853E+04
    0.53379E-01    0.20561E+04
    0.54457E-01    0.20280E+04
    0.55557E-01    0.20007E+04
    0.56680E-01    0.19741E+04
    0.57825E-01    0.19481E+04
    0.58993E-01    0.19224E+04
    0.60184E-01    0.18968E+04
    0.61400E-01    0.18712E+04
    0.62641E-01    0.18452E+04
    0.63906E-01    0.18187E+04
    0.65197E-01    0.17914E+04
    0.66514E-01    0.17632E+04
    0.67858E-01    0.17338E+04
    0.69229E-01    0.17031E+04
    0.70627E-01    0.16709E+04
    0.72054E-01    0.16371E+04
    0.73510E-01    0.16018E+04
    0.74994E-01    0.15648E+04
    0.76509E-01    0.15263E+04
    0.78055E-01    0.14863E+04
    0.79632E-01    0.14451E+04
    0.81241E-01    0.14029E+04
    0.82882E-01    0.13600E+04
    0.84556E-01    0.13166E+04
    0.86264E-01    0.12733E+04
    0.88007E-01    0.12303E+04
    0.89785E-01    0.11881E+04
    0.91598E-01    0.11471E+04
    0.93449E-01    0.11076E+04
    0.95337E-01    0.10700E+04
    0.97263E-01    0.10346E+04
    0.99227E-01    0.10016E+04
    0.10123E+00    0.97115E+03
    0.10328E+00    0.94336E+03
    0.10536E+00    0.91818E+03
    0.10749E+00    0.89549E+03
    0.10966E+00    0.87510E+03
    0.11188E+00    0.85670E+03
    0.11414E+00    0.83990E+03
    0.11644E+00    0.82427E+03
    0.11880E+00    0.80929E+03
    0.12120E+00    0.79445E+03
    0.12365E+00    0.77924E+03
    0.12614E+00    0.76318E+03
    0.12869E+00    0.74589E+03
    0.13129E+00    0.72708E+03
    0.13394E+00    0.70662E+03
    0.13665E+00    0.68455E+03
    0.13941E+00    0.66106E+03
    0.14223E+00    0.63649E+03
    0.14510E+00    0.61132E+03
    0.14803E+00    0.58612E+03
    0.15102E+00    0.56148E+03
    0.15407E+00    0.53796E+03
    0.15718E+00    0.51606E+03
    0.16036E+00    0.49614E+03
    0.16360E+00    0.47842E+03
    0.16690E+00    0.46292E+03
    0.17028E+00    0.44949E+03
    0.17371E+00    0.43781E+03
    0.17722E+00    0.42741E+03
    0.18080E+00    0.41772E+03
    0.18446E+00    0.40815E+03
    0.18818E+00    0.39816E+03
    0.19198E+00    0.38732E+03
    0.19586E+00    0.37538E+03
    0.19982E+00    0.36231E+03
    0.20386E+00    0.34833E+03
    0.20797E+00    0.33384E+03
    0.21218E+00    0.31933E+03
    0.21646E+00    0.30536E+03
    0.22083E+00    0.29240E+03
    0.22530E+00    0.28076E+03
    0.22985E+00    0.27056E+03
    0.23449E+00    0.26171E+03
    0.23923E+00    0.25392E+03
    0.24406E+00    0.24677E+03
    0.24899E+00    0.23978E+03
    0.25402E+00    0.23255E+03
    0.25915E+00    0.22481E+03
    0.26439E+00    0.21651E+03
    0.26973E+00    0.20779E+03
    0.27518E+00    0.19897E+03
    0.28074E+00    0.19041E+03
    0.28641E+00    0.18245E+03
    0.29219E+00    0.17527E+03
    0.29810E+00    0.16889E+03
    0.30412E+00    0.16314E+03
    0.31026E+00    0.15777E+03
    0.31653E+00    0.15248E+03
    0.32292E+00    0.14706E+03
    0.32945E+00    0.14143E+03
    0.33610E+00    0.13567E+03
    0.34289E+00    0.12998E+03
    0.34982E+00    0.12456E+03
    0.35689E+00    0.11956E+03
    0.36409E+00    0.11498E+03
    0.37145E+00    0.11075E+03
    0.37895E+00    0.10669E+03
    0.38661E+00    0.10269E+03
    0.39442E+00    0.98654E+02
    0.40239E+00    0.94628E+02
    0.41052E+00    0.90700E+02
    0.41881E+00    0.86970E+02
    0.42727E+00    0.83482E+02
    0.43590E+00    0.80213E+02
    0.44471E+00    0.77089E+02
    0.45369E+00    0.74040E+02
    0.46286E+00    0.71037E+02
    0.47221E+00    0.68101E+02
    0.48174E+00    0.65277E+02
    0.49148E+00    0.62597E+02
    0.50141E+00    0.60056E+02
    0.51153E+00    0.57623E+02
    0.52187E+00    0.55267E+02
    0.53241E+00    0.52977E+02
    0.54317E+00    0.50763E+02
    0.55414E+00    0.48644E+02
    0.56533E+00    0.46621E+02
    0.57675E+00    0.44685E+02
    0.58840E+00    0.42820E+02
    0.60029E+00    0.41019E+02
    0.61242E+00    0.39286E+02
    0.62479E+00    0.37625E+02
    0.63741E+00    0.36036E+02
    0.65029E+00    0.34510E+02
    0.66342E+00    0.33042E+02
    0.67683E+00    0.31633E+02
    0.69050E+00    0.30280E+02
    0.70445E+00    0.28982E+02
    0.71868E+00    0.27738E+02
    0.73320E+00    0.26544E+02
    0.74801E+00    0.25400E+02
    0.76312E+00    0.24302E+02
    0.77854E+00    0.23249E+02
    0.79426E+00    0.22239E+02
    0.81031E+00    0.21271E+02
    0.82668E+00    0.20343E+02
    0.84338E+00    0.19453E+02
    0.86041E+00    0.18601E+02
    0.87780E+00    0.17784E+02
    0.89553E+00    0.17002E+02
    0.91362E+00    0.16252E+02
    0.93208E+00    0.15534E+02
    0.95091E+00    0.14846E+02
    0.97011E+00    0.14188E+02
    0.98971E+00    0.13557E+02
    0.10097E+01    0.12954E+02
    0.10301E+01    0.12376E+02
    0.10509E+01    0.11823E+02
    0.10721E+01    0.11293E+02
    0.10938E+01    0.10786E+02
    0.11159E+01    0.10302E+02
    0.11384E+01    0.98376E+01
    0.11614E+01    0.93938E+01
    0.11849E+01    0.89693E+01
    0.12088E+01    0.85633E+01
    0.12333E+01    0.81750E+01
    0.12582E+01    0.78036E+01
    0.12836E+01    0.74485E+01
    0.13095E+01    0.71090E+01
    0.13360E+01    0.67844E+01
    0.13630E+01    0.64741E+01
    0.13905E+01    0.61776E+01
    0.14186E+01    0.58942E+01
    0.14472E+01    0.56233E+01
    0.14765E+01    0.53645E+01
    0.15063E+01    0.51172E+01
    0.15367E+01    0.48809E+01
    0.15678E+01    0.46552E+01
    0.15994E+01    0.44397E+01
    0.16318E+01    0.42338E+01
    0.16647E+01    0.40371E+01
    0.16984E+01    0.38494E+01
    0.17327E+01    0.36700E+01
    0.17677E+01    0.34988E+01
    0.18034E+01    0.33354E+01
    0.18398E+01    0.31794E+01
    0.18770E+01    0.30304E+01
    0.19149E+01    0.28883E+01
    0.19536E+01    0.27526E+01
    0.19930E+01    0.26232E+01
    0.20333E+01    0.24996E+01
    0.20744E+01    0.23817E+01
    0.21163E+01    0.22693E+01
    0.21590E+01    0.21620E+01
    0.22026E+01    0.20596E+01
    0.22471E+01    0.19620E+01
    0.22925E+01    0.18689E+01
    0.23388E+01    0.17801E+01
    0.23861E+01    0.16954E+01
    0.24343E+01    0.16146E+01
    0.24835E+01    0.15376E+01
    0.25336E+01    0.14642E+01
    0.25848E+01    0.13942E+01
    0.26370E+01    0.13275E+01
    0.26903E+01    0.12639E+01
    0.27447E+01    0.12032E+01
    0.28001E+01    0.11455E+01
    0.28567E+01    0.10904E+01
    0.29144E+01    0.10379E+01
    0.29733E+01    0.98788E+00
    0.30333E+01    0.94023E+00
    0.30946E+01    0.89482E+00
    0.31571E+01    0.85157E+00
    0.32209E+01    0.81036E+00
    0.32860E+01    0.77110E+00
    0.33523E+01    0.73371E+00
    0.34201E+01    0.69809E+00
    0.34892E+01    0.66417E+00
    0.35596E+01    0.63186E+00
    0.36316E+01    0.60109E+00
    0.37049E+01    0.57179E+00
    0.37798E+01    0.54390E+00
    0.38561E+01    0.51734E+00
    0.39340E+01    0.49205E+00
    0.40135E+01    0.46797E+00
    0.40946E+01    0.44506E+00
    0.41773E+01    0.42324E+00
    0.42617E+01    0.40247E+00
    0.43478E+01    0.38271E+00
    0.44356E+01    0.36389E+00
    0.45252E+01    0.34599E+00
    0.46166E+01    0.32895E+00
    0.47099E+01    0.31274E+00
    0.48050E+01    0.29731E+00
    0.49021E+01    0.28263E+00
    0.50011E+01    0.26866E+00
    0.51021E+01    0.25537E+00
    0.52052E+01    0.24273E+00
    0.53104E+01    0.23070E+00
    0.54176E+01    0.21926E+00
    0.55271E+01    0.20838E+00
    0.56387E+01    0.19803E+00
    0.57526E+01    0.18819E+00
    0.58689E+01    0.17883E+00
    0.59874E+01    0.16992E+00
    0.61084E+01    0.16146E+00
    0.62318E+01    0.15340E+00
    0.63577E+01    0.14575E+00
    0.64861E+01    0.13847E+00
    0.66171E+01    0.13155E+00
    0.67508E+01    0.12497E+00
    0.68872E+01    0.11871E+00
    0.70263E+01    0.11276E+00
    0.71682E+01    0.10711E+00
    0.73130E+01    0.10174E+00
    0.74608E+01    0.96630E-01
    0.76115E+01    0.91774E-01
    0.77653E+01    0.87160E-01
    0.79221E+01    0.82774E-01
    0.80822E+01    0.78607E-01
    0.82454E+01    0.74646E-01
    0.84120E+01    0.70882E-01
    0.85819E+01    0.67306E-01
    0.87553E+01    0.63907E-01
    0.89322E+01    0.60678E-01
    0.91126E+01    0.57611E-01
    0.92967E+01    0.54696E-01
    0.94845E+01    0.51927E-01
    0.96761E+01    0.49296E-01
    0.98716E+01    0.46797E-01
    0.10071E+02    0.44423E-01
    0.10274E+02    0.42168E-01
    0.10482E+02    0.40027E-01
    0.10694E+02    0.37992E-01
    0.10910E+02    0.36060E-01
    0.11130E+02    0.34225E-01
    0.11355E+02    0.32482E-01
    0.11584E+02    0.30827E-01
    0.11818E+02    0.29256E-01
    0.12057E+02    0.27763E-01
    0.12301E+02    0.26346E-01
    0.12549E+02    0.25001E-01
    0.12803E+02    0.23723E-01
    0.13061E+02    0.22510E-01
    0.13325E+02    0.21358E-01
    0.13594E+02    0.20265E-01
    0.13869E+02    0.19227E-01
    0.14149E+02    0.18242E-01
    0.14435E+02    0.17306E-01
    0.14727E+02    0.16418E-01
    0.15024E+02    0.15575E-01
    0.15328E+02    0.14775E-01
    0.15637E+02    0.14016E-01
    0.15953E+02    0.13295E-01
    0.16275E+02    0.12611E-01
    0.16604E+02    0.11962E-01
    0.16940E+02    0.11346E-01
    0.17282E+02    0.10761E-01
    0.17631E+02    0.10206E-01
    0.17987E+02    0.96796E-02
    0.18351E+02    0.91800E-02
    0.18721E+02    0.87059E-02
    0.19099E+02    0.82560E-02
    0.19485E+02    0.78292E-02
    0.19879E+02    0.74243E-02
    0.20280E+02    0.70401E-02
    0.20690E+02    0.66756E-02
    0.21108E+02    0.63298E-02
    0.21535E+02    0.60017E-02
    0.21970E+02    0.56905E-02
    0.22413E+02    0.53953E-02
    0.22866E+02    0.51152E-02
    0.23328E+02    0.48496E-02
    0.23799E+02    0.45976E-02
    0.24280E+02    0.43586E-02
    0.24771E+02    0.41320E-02
    0.25271E+02    0.39170E-02
    0.25782E+02    0.37131E-02
    0.26302E+02    0.35197E-02
    0.26834E+02    0.33363E-02
    0.27376E+02    0.31624E-02
    0.27929E+02    0.29975E-02
    0.28493E+02    0.28411E-02
    0.29069E+02    0.26927E-02
    0.29656E+02    0.25521E-02
    0.30255E+02    0.24188E-02
    0.30866E+02    0.22923E-02
    0.31490E+02    0.21724E-02
    0.32126E+02    0.20588E-02
    0.32775E+02    0.19510E-02
    0.33437E+02    0.18488E-02
    0.34112E+02    0.17520E-02
    0.34801E+02    0.16601E-02
    0.35504E+02    0.15731E-02
    0.36222E+02    0.14905E-02
    0.36953E+02    0.14123E-02
    0.37700E+02    0.13381E-02
    0.38462E+02    0.12678E-02
    0.39239E+02    0.12012E-02
    0.40031E+02    0.11380E-02
    0.40840E+02    0.10782E-02
    0.41665E+02    0.10214E-02
    0.42507E+02    0.96765E-03
    0.43365E+02    0.91667E-03
    0.44241E+02    0.86837E-03
    0.45135E+02    0.82258E-03
    0.46047E+02    0.77919E-03
    0.46977E+02    0.73808E-03
    0.47926E+02    0.69911E-03
    0.48894E+02    0.66218E-03
    0.49882E+02    0.62719E-03
    0.50890E+02    0.59404E-03
    0.51918E+02    0.56262E-03
    0.52966E+02    0.53285E-03
    0.54036E+02    0.50464E-03
    0.55128E+02    0.47791E-03
    0.56242E+02    0.45259E-03
    0.57378E+02    0.42860E-03
    0.58537E+02    0.40587E-03
    0.59720E+02    0.38433E-03
    0.60926E+02    0.36393E-03
    0.62157E+02    0.34460E-03
    0.63412E+02    0.32629E-03
    0.64693E+02    0.30895E-03
    0.66000E+02    0.29252E-03
    0.67334E+02    0.27695E-03
    0.68694E+02    0.26221E-03
    0.70082E+02    0.24824E-03
    0.71497E+02    0.23501E-03
    0.72942E+02    0.22248E-03
    0.74415E+02    0.21061E-03
    0.75918E+02    0.19937E-03
    0.77452E+02    0.18873E-03
    0.79017E+02    0.17865E-03
    0.80613E+02    0.16910E-03
    0.82241E+02    0.16005E-03
    0.83903E+02    0.15149E-03
    0.85598E+02    0.14338E-03
    0.87327E+02    0.13570E-03
    0.89091E+02    0.12842E-03
    0.90891E+02    0.12153E-03
    0.92727E+02    0.11501E-03
    0.94600E+02    0.10884E-03
    0.96511E+02    0.10299E-03
    0.98461E+02    0.97453E-04
    0.10045E+03    0.92211E-04
    0.10248E+03    0.87247E-04
    0.10455E+03    0.82548E-04
    0.10666E+03    0.78099E-04
    0.10882E+03    0.73887E-04
    0.11101E+03    0.69899E-04
    0.11326E+03    0.66124E-04
    0.11554E+03    0.62550E-04
    0.11788E+03    0.59167E-04
    0.12026E+03    0.55965E-04
    0.12269E+03    0.52934E-04
    0.12517E+03    0.50065E-04
    0.12770E+03    0.47349E-04
    0.13028E+03    0.44778E-04
    0.13291E+03    0.42345E-04
    0.13559E+03    0.40042E-04
    0.13833E+03    0.37863E-04
    0.14113E+03    0.35800E-04
    0.14398E+03    0.33848E-04
    0.14689E+03    0.32001E-04
    0.14985E+03    0.30253E-04
    0.15288E+03    0.28599E-04
    0.15597E+03    0.27034E-04
    0.15912E+03    0.25553E-04
    0.16233E+03    0.24152E-04
    0.16561E+03    0.22826E-04
    0.16896E+03    0.21571E-04
    0.17237E+03    0.20385E-04
    0.17585E+03    0.19262E-04
    0.17941E+03    0.18200E-04
    0.18303E+03    0.17195E-04
    0.18673E+03    0.16244E-04
    0.19050E+03    0.15345E-04
    0.19435E+03    0.14495E-04
    0.19828E+03    0.13691E-04
    0.20228E+03    0.12930E-04
    0.20637E+03    0.12211E-04
    0.21054E+03    0.11530E-04
    0.21479E+03    0.10887E-04
    0.21913E+03    0.10279E-04
    0.22356E+03    0.97036E-05
    0.22807E+03    0.91598E-05
    0.23268E+03    0.86456E-05
    0.23738E+03    0.81596E-05
    0.24217E+03    0.77001E-05
    0.24707E+03    0.72657E-05
    0.25206E+03    0.68552E-05
    0.25715E+03    0.64672E-05
    0.26234E+03    0.61005E-05
    0.26764E+03    0.57539E-05
    0.27305E+03    0.54265E-05
    0.27857E+03    0.51171E-05
    0.28419E+03    0.48248E-05
    0.28994E+03    0.45487E-05
    0.29579E+03    0.42878E-05
    0.30177E+03    0.40414E-05
    0.30786E+03    0.38087E-05
    0.31408E+03    0.35890E-05
    0.32043E+03    0.33815E-05
    0.32690E+03    0.31856E-05
    0.33351E+03    0.30006E-05
    0.34024E+03    0.28260E-05
    0.34712E+03    0.26612E-05
    0.35413E+03    0.25057E-05
    0.36128E+03    0.23590E-05
    0.36858E+03    0.22205E-05
    0.37603E+03    0.20899E-05
    0.38362E+03    0.19667E-05
    0.39137E+03    0.18505E-05
    0.39928E+03    0.17409E-05
    0.40734E+03    0.16376E-05
    0.41557E+03    0.15402E-05
    0.42397E+03    0.14484E-05
    0.43253E+03    0.13619E-05
    0.44127E+03    0.12804E-05
    0.45019E+03    0.12036E-05
    0.45928E+03    0.11313E-05
    0.46856E+03    0.10632E-05
    0.47802E+03    0.99901E-06
    0.48768E+03    0.93859E-06
    0.49753E+03    0.88176E-06
