#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.527790E-03   0.251878E+07   0.251874E+07   0.285552E+07   0.285001E+07   0.250063E+07   0.251834E+07   0.251878E+07   0.252437E+07  -0.598586E+00   0.251351E+07   0.251351E+07   0.318684E+01
   0.589815E-03   0.251744E+07   0.251739E+07   0.274028E+07   0.273376E+07   0.249386E+07   0.251686E+07   0.251743E+07   0.252265E+07  -0.598160E+00   0.251209E+07   0.251209E+07   0.355210E+01
   0.659130E-03   0.251577E+07   0.251571E+07   0.260249E+07   0.259487E+07   0.248546E+07   0.251503E+07   0.251575E+07   0.252052E+07  -0.597634E+00   0.251033E+07   0.251033E+07   0.395682E+01
   0.736590E-03   0.251370E+07   0.251362E+07   0.243955E+07   0.243083E+07   0.247507E+07   0.251275E+07   0.251368E+07   0.251790E+07  -0.596986E+00   0.250815E+07   0.250815E+07   0.440444E+01
   0.823153E-03   0.251114E+07   0.251105E+07   0.224959E+07   0.223984E+07   0.246226E+07   0.250995E+07   0.251112E+07   0.251470E+07  -0.596190E+00   0.250546E+07   0.250545E+07   0.489837E+01
   0.919889E-03   0.250798E+07   0.250787E+07   0.203210E+07   0.202155E+07   0.244649E+07   0.250648E+07   0.250796E+07   0.251077E+07  -0.595217E+00   0.250212E+07   0.250211E+07   0.544200E+01
   0.102799E-02   0.250410E+07   0.250395E+07   0.178880E+07   0.177786E+07   0.242716E+07   0.250222E+07   0.250407E+07   0.250600E+07  -0.594032E+00   0.249801E+07   0.249800E+07   0.603851E+01
   0.114880E-02   0.249933E+07   0.249916E+07   0.152461E+07   0.151395E+07   0.240357E+07   0.249700E+07   0.249930E+07   0.250022E+07  -0.592598E+00   0.249296E+07   0.249295E+07   0.669089E+01
   0.128381E-02   0.249352E+07   0.249330E+07   0.124873E+07   0.123925E+07   0.237506E+07   0.249063E+07   0.249348E+07   0.249327E+07  -0.590872E+00   0.248679E+07   0.248678E+07   0.740180E+01
   0.143468E-02   0.248645E+07   0.248617E+07   0.975075E+06   0.967831E+06   0.234069E+07   0.248290E+07   0.248640E+07   0.248495E+07  -0.588810E+00   0.247928E+07   0.247926E+07   0.817366E+01
   0.160328E-02   0.247790E+07   0.247756E+07   0.721805E+06   0.717788E+06   0.229956E+07   0.247355E+07   0.247784E+07   0.247508E+07  -0.586364E+00   0.247017E+07   0.247015E+07   0.900885E+01
   0.179170E-02   0.246763E+07   0.246721E+07   0.508792E+06   0.508537E+06   0.225094E+07   0.246235E+07   0.246756E+07   0.246342E+07  -0.583486E+00   0.245922E+07   0.245919E+07   0.990999E+01
   0.200226E-02   0.245538E+07   0.245485E+07   0.352580E+06   0.355677E+06   0.219417E+07   0.244901E+07   0.245528E+07   0.244975E+07  -0.580125E+00   0.244614E+07   0.244610E+07   0.108806E+02
   0.223756E-02   0.244087E+07   0.244020E+07   0.259244E+06   0.264017E+06   0.212884E+07   0.243325E+07   0.244075E+07   0.243380E+07  -0.576229E+00   0.243066E+07   0.243061E+07   0.119254E+02
   0.250052E-02   0.242381E+07   0.242299E+07   0.218062E+06   0.221859E+06   0.205499E+07   0.241480E+07   0.242366E+07   0.241526E+07  -0.571739E+00   0.241251E+07   0.241245E+07   0.130510E+02
   0.279438E-02   0.240392E+07   0.240290E+07   0.201697E+06   0.202225E+06   0.197314E+07   0.239339E+07   0.240374E+07   0.239382E+07  -0.566586E+00   0.239142E+07   0.239135E+07   0.142657E+02
   0.312277E-02   0.238092E+07   0.237965E+07   0.178684E+06   0.175999E+06   0.188443E+07   0.236876E+07   0.238069E+07   0.236914E+07  -0.560697E+00   0.236716E+07   0.236707E+07   0.155780E+02
   0.348976E-02   0.235451E+07   0.235293E+07   0.135657E+06   0.132893E+06   0.179054E+07   0.234068E+07   0.235423E+07   0.234096E+07  -0.553998E+00   0.233948E+07   0.233938E+07   0.169959E+02
   0.389987E-02   0.232442E+07   0.232247E+07   0.899970E+05   0.904709E+05   0.169340E+07   0.230892E+07   0.232408E+07   0.230911E+07  -0.546430E+00   0.230816E+07   0.230804E+07   0.185256E+02
   0.435818E-02   0.229043E+07   0.228802E+07   0.682855E+05   0.706868E+05   0.159481E+07   0.227329E+07   0.229000E+07   0.227343E+07  -0.537953E+00   0.227299E+07   0.227284E+07   0.201728E+02
   0.440687E-02   0.228681E+07   0.228434E+07   0.676085E+05   0.699325E+05   0.158492E+07   0.226951E+07   0.228637E+07   0.226965E+07  -0.537054E+00   0.226926E+07   0.226910E+07   0.203442E+02
   0.445611E-02   0.228314E+07   0.228063E+07   0.671138E+05   0.693060E+05   0.157503E+07   0.226569E+07   0.228270E+07   0.226583E+07  -0.536146E+00   0.226548E+07   0.226532E+07   0.205169E+02
   0.450590E-02   0.227944E+07   0.227687E+07   0.667652E+05   0.687737E+05   0.156514E+07   0.226182E+07   0.227898E+07   0.226196E+07  -0.535228E+00   0.226167E+07   0.226150E+07   0.206908E+02
   0.455624E-02   0.227569E+07   0.227307E+07   0.665240E+05   0.683010E+05   0.155525E+07   0.225792E+07   0.227523E+07   0.225806E+07  -0.534301E+00   0.225781E+07   0.225764E+07   0.208659E+02
   0.460715E-02   0.227190E+07   0.226922E+07   0.663497E+05   0.678528E+05   0.154536E+07   0.225397E+07   0.227143E+07   0.225411E+07  -0.533364E+00   0.225391E+07   0.225374E+07   0.210424E+02
   0.465863E-02   0.226807E+07   0.226533E+07   0.662013E+05   0.673947E+05   0.153546E+07   0.224999E+07   0.226759E+07   0.225013E+07  -0.532417E+00   0.224997E+07   0.224980E+07   0.212201E+02
   0.471068E-02   0.226420E+07   0.226140E+07   0.660381E+05   0.668940E+05   0.152557E+07   0.224596E+07   0.226371E+07   0.224610E+07  -0.531461E+00   0.224599E+07   0.224581E+07   0.213990E+02
   0.476331E-02   0.226029E+07   0.225743E+07   0.658209E+05   0.663202E+05   0.151568E+07   0.224189E+07   0.225978E+07   0.224203E+07  -0.530496E+00   0.224197E+07   0.224179E+07   0.215793E+02
   0.481653E-02   0.225633E+07   0.225341E+07   0.655131E+05   0.656465E+05   0.150579E+07   0.223778E+07   0.225581E+07   0.223792E+07  -0.529520E+00   0.223791E+07   0.223772E+07   0.217608E+02
   0.487035E-02   0.225233E+07   0.224935E+07   0.650816E+05   0.648503E+05   0.149589E+07   0.223363E+07   0.225180E+07   0.223377E+07  -0.528535E+00   0.223380E+07   0.223361E+07   0.219436E+02
   0.492476E-02   0.224829E+07   0.224524E+07   0.644982E+05   0.639137E+05   0.148600E+07   0.222944E+07   0.224775E+07   0.222957E+07  -0.527540E+00   0.222966E+07   0.222947E+07   0.221277E+02
   0.497979E-02   0.224420E+07   0.224109E+07   0.637401E+05   0.628247E+05   0.147610E+07   0.222520E+07   0.224365E+07   0.222534E+07  -0.526535E+00   0.222547E+07   0.222527E+07   0.223131E+02
   0.503543E-02   0.224008E+07   0.223690E+07   0.627909E+05   0.615772E+05   0.146621E+07   0.222092E+07   0.223951E+07   0.222106E+07  -0.525520E+00   0.222124E+07   0.222104E+07   0.224998E+02
   0.509169E-02   0.223591E+07   0.223266E+07   0.616413E+05   0.601713E+05   0.145631E+07   0.221660E+07   0.223533E+07   0.221673E+07  -0.524496E+00   0.221697E+07   0.221676E+07   0.226879E+02
   0.514858E-02   0.223169E+07   0.222838E+07   0.602891E+05   0.586136E+05   0.144641E+07   0.221224E+07   0.223110E+07   0.221237E+07  -0.523461E+00   0.221265E+07   0.221245E+07   0.228772E+02
   0.520610E-02   0.222743E+07   0.222405E+07   0.587402E+05   0.569169E+05   0.143651E+07   0.220783E+07   0.222683E+07   0.220796E+07  -0.522416E+00   0.220830E+07   0.220809E+07   0.230679E+02
   0.526427E-02   0.222313E+07   0.221967E+07   0.570077E+05   0.551000E+05   0.142661E+07   0.220339E+07   0.222252E+07   0.220351E+07  -0.521361E+00   0.220390E+07   0.220369E+07   0.232598E+02
   0.532309E-02   0.221879E+07   0.221526E+07   0.551121E+05   0.531867E+05   0.141670E+07   0.219889E+07   0.221816E+07   0.219901E+07  -0.520296E+00   0.219946E+07   0.219924E+07   0.234531E+02
   0.538256E-02   0.221440E+07   0.221079E+07   0.530806E+05   0.512055E+05   0.140678E+07   0.219436E+07   0.221376E+07   0.219447E+07  -0.519221E+00   0.219498E+07   0.219475E+07   0.236477E+02
   0.544270E-02   0.220997E+07   0.220628E+07   0.509462E+05   0.491882E+05   0.139687E+07   0.218978E+07   0.220931E+07   0.218989E+07  -0.518135E+00   0.219045E+07   0.219022E+07   0.238436E+02
   0.550352E-02   0.220549E+07   0.220173E+07   0.487467E+05   0.471691E+05   0.138694E+07   0.218516E+07   0.220482E+07   0.218526E+07  -0.517040E+00   0.218588E+07   0.218565E+07   0.240409E+02
   0.556501E-02   0.220097E+07   0.219713E+07   0.465234E+05   0.451831E+05   0.137701E+07   0.218050E+07   0.220029E+07   0.218060E+07  -0.515934E+00   0.218127E+07   0.218103E+07   0.242395E+02
   0.562719E-02   0.219640E+07   0.219248E+07   0.443195E+05   0.432649E+05   0.136707E+07   0.217579E+07   0.219571E+07   0.217588E+07  -0.514817E+00   0.217661E+07   0.217637E+07   0.244394E+02
   0.569006E-02   0.219180E+07   0.218779E+07   0.421783E+05   0.414473E+05   0.135713E+07   0.217104E+07   0.219108E+07   0.217113E+07  -0.513691E+00   0.217192E+07   0.217167E+07   0.246406E+02
   0.575363E-02   0.218714E+07   0.218305E+07   0.401419E+05   0.397595E+05   0.134717E+07   0.216624E+07   0.218642E+07   0.216633E+07  -0.512553E+00   0.216717E+07   0.216692E+07   0.248431E+02
   0.581792E-02   0.218244E+07   0.217827E+07   0.382488E+05   0.382263E+05   0.133721E+07   0.216140E+07   0.218170E+07   0.216148E+07  -0.511406E+00   0.216239E+07   0.216213E+07   0.250469E+02
   0.588292E-02   0.217770E+07   0.217343E+07   0.365330E+05   0.368665E+05   0.132724E+07   0.215652E+07   0.217694E+07   0.215659E+07  -0.510248E+00   0.215756E+07   0.215730E+07   0.252521E+02
   0.594865E-02   0.217291E+07   0.216856E+07   0.350216E+05   0.356920E+05   0.131726E+07   0.215159E+07   0.217214E+07   0.215166E+07  -0.509079E+00   0.215268E+07   0.215242E+07   0.254586E+02
   0.601512E-02   0.216808E+07   0.216363E+07   0.337340E+05   0.347074E+05   0.130727E+07   0.214661E+07   0.216729E+07   0.214668E+07  -0.507900E+00   0.214776E+07   0.214749E+07   0.256663E+02
   0.608233E-02   0.216320E+07   0.215866E+07   0.326807E+05   0.339092E+05   0.129726E+07   0.214159E+07   0.216239E+07   0.214166E+07  -0.506710E+00   0.214280E+07   0.214252E+07   0.258754E+02
   0.615028E-02   0.215827E+07   0.215364E+07   0.318626E+05   0.332862E+05   0.128725E+07   0.213653E+07   0.215745E+07   0.213660E+07  -0.505510E+00   0.213779E+07   0.213751E+07   0.260858E+02
   0.621900E-02   0.215330E+07   0.214857E+07   0.312706E+05   0.328195E+05   0.127723E+07   0.213142E+07   0.215246E+07   0.213149E+07  -0.504299E+00   0.213274E+07   0.213245E+07   0.262975E+02
   0.628849E-02   0.214829E+07   0.214346E+07   0.308861E+05   0.324838E+05   0.126719E+07   0.212627E+07   0.214743E+07   0.212633E+07  -0.503078E+00   0.212764E+07   0.212735E+07   0.265105E+02
   0.635875E-02   0.214322E+07   0.213829E+07   0.306812E+05   0.322481E+05   0.125715E+07   0.212107E+07   0.214235E+07   0.212113E+07  -0.501846E+00   0.212250E+07   0.212220E+07   0.267248E+02
   0.642980E-02   0.213812E+07   0.213308E+07   0.306204E+05   0.320775E+05   0.124710E+07   0.211582E+07   0.213722E+07   0.211589E+07  -0.500603E+00   0.211731E+07   0.211701E+07   0.269404E+02
   0.650164E-02   0.213296E+07   0.212782E+07   0.306619E+05   0.319346E+05   0.123703E+07   0.211053E+07   0.213205E+07   0.211060E+07  -0.499349E+00   0.211208E+07   0.211177E+07   0.271573E+02
   0.657428E-02   0.212776E+07   0.212251E+07   0.307597E+05   0.317821E+05   0.122696E+07   0.210520E+07   0.212683E+07   0.210526E+07  -0.498085E+00   0.210680E+07   0.210649E+07   0.273755E+02
   0.664773E-02   0.212251E+07   0.211716E+07   0.308659E+05   0.315844E+05   0.121688E+07   0.209982E+07   0.212156E+07   0.209988E+07  -0.496810E+00   0.210148E+07   0.210116E+07   0.275949E+02
   0.672201E-02   0.211722E+07   0.211175E+07   0.309334E+05   0.313096E+05   0.120679E+07   0.209439E+07   0.211625E+07   0.209445E+07  -0.495524E+00   0.209611E+07   0.209578E+07   0.278156E+02
   0.679711E-02   0.211188E+07   0.210630E+07   0.309183E+05   0.309319E+05   0.119669E+07   0.208891E+07   0.211089E+07   0.208898E+07  -0.494228E+00   0.209069E+07   0.209036E+07   0.280376E+02
   0.687306E-02   0.210649E+07   0.210080E+07   0.307828E+05   0.304327E+05   0.118658E+07   0.208339E+07   0.210548E+07   0.208346E+07  -0.492920E+00   0.208523E+07   0.208489E+07   0.282609E+02
   0.694985E-02   0.210106E+07   0.209524E+07   0.304972E+05   0.298020E+05   0.117647E+07   0.207783E+07   0.210003E+07   0.207789E+07  -0.491601E+00   0.207972E+07   0.207937E+07   0.284854E+02
   0.702750E-02   0.209558E+07   0.208964E+07   0.300420E+05   0.290393E+05   0.116635E+07   0.207221E+07   0.209452E+07   0.207228E+07  -0.490272E+00   0.207417E+07   0.207381E+07   0.287111E+02
   0.710602E-02   0.209005E+07   0.208399E+07   0.294095E+05   0.281536E+05   0.115623E+07   0.206655E+07   0.208897E+07   0.206661E+07  -0.488931E+00   0.206857E+07   0.206820E+07   0.289380E+02
   0.718542E-02   0.208447E+07   0.207829E+07   0.284355E+05   0.271632E+05   0.114610E+07   0.206084E+07   0.208338E+07   0.206090E+07  -0.487579E+00   0.206292E+07   0.206255E+07   0.291662E+02
   0.726570E-02   0.207885E+07   0.207254E+07   0.274293E+05   0.260940E+05   0.113597E+07   0.205509E+07   0.207773E+07   0.205515E+07  -0.486217E+00   0.205722E+07   0.205685E+07   0.293956E+02
   0.734688E-02   0.207318E+07   0.206673E+07   0.262879E+05   0.249785E+05   0.112584E+07   0.204929E+07   0.207203E+07   0.204934E+07  -0.484843E+00   0.205148E+07   0.205110E+07   0.296262E+02
   0.742897E-02   0.206746E+07   0.206088E+07   0.250492E+05   0.238534E+05   0.111571E+07   0.204344E+07   0.206629E+07   0.204349E+07  -0.483458E+00   0.204569E+07   0.204530E+07   0.298580E+02
   0.751197E-02   0.206169E+07   0.205498E+07   0.237583E+05   0.227567E+05   0.110558E+07   0.203754E+07   0.206050E+07   0.203759E+07  -0.482062E+00   0.203985E+07   0.203945E+07   0.300909E+02
   0.759591E-02   0.205587E+07   0.204903E+07   0.224655E+05   0.217253E+05   0.109545E+07   0.203160E+07   0.205466E+07   0.203165E+07  -0.480654E+00   0.203397E+07   0.203356E+07   0.303250E+02
   0.768078E-02   0.205001E+07   0.204302E+07   0.212216E+05   0.207919E+05   0.108533E+07   0.202561E+07   0.204877E+07   0.202565E+07  -0.479235E+00   0.202804E+07   0.202762E+07   0.305602E+02
   0.776659E-02   0.204410E+07   0.203697E+07   0.200754E+05   0.199827E+05   0.107521E+07   0.201957E+07   0.204283E+07   0.201961E+07  -0.477805E+00   0.202206E+07   0.202164E+07   0.307965E+02
   0.785337E-02   0.203814E+07   0.203086E+07   0.190693E+05   0.193150E+05   0.106509E+07   0.201348E+07   0.203684E+07   0.201352E+07  -0.476364E+00   0.201603E+07   0.201560E+07   0.310339E+02
   0.794112E-02   0.203212E+07   0.202470E+07   0.182359E+05   0.187954E+05   0.105498E+07   0.200735E+07   0.203081E+07   0.200739E+07  -0.474911E+00   0.200995E+07   0.200951E+07   0.312723E+02
   0.802984E-02   0.202607E+07   0.201849E+07   0.175958E+05   0.184198E+05   0.104487E+07   0.200117E+07   0.202472E+07   0.200120E+07  -0.473447E+00   0.200383E+07   0.200338E+07   0.315118E+02
   0.811956E-02   0.201996E+07   0.201223E+07   0.171550E+05   0.181727E+05   0.103478E+07   0.199494E+07   0.201859E+07   0.199497E+07  -0.471971E+00   0.199765E+07   0.199720E+07   0.317524E+02
   0.821028E-02   0.201380E+07   0.200591E+07   0.169046E+05   0.180288E+05   0.102469E+07   0.198866E+07   0.201240E+07   0.198869E+07  -0.470484E+00   0.199143E+07   0.199097E+07   0.319939E+02
   0.830201E-02   0.200759E+07   0.199954E+07   0.168209E+05   0.179551E+05   0.101461E+07   0.198233E+07   0.200616E+07   0.198236E+07  -0.468986E+00   0.198516E+07   0.198469E+07   0.322365E+02
   0.839477E-02   0.200133E+07   0.199312E+07   0.168669E+05   0.179134E+05   0.100455E+07   0.197595E+07   0.199988E+07   0.197599E+07  -0.467476E+00   0.197884E+07   0.197836E+07   0.324800E+02
   0.848857E-02   0.199503E+07   0.198665E+07   0.169957E+05   0.178637E+05   0.994494E+06   0.196952E+07   0.199354E+07   0.196956E+07  -0.465955E+00   0.197247E+07   0.197199E+07   0.327244E+02
   0.858341E-02   0.198867E+07   0.198012E+07   0.171539E+05   0.177684E+05   0.984454E+06   0.196305E+07   0.198715E+07   0.196309E+07  -0.464422E+00   0.196606E+07   0.196556E+07   0.329697E+02
   0.867932E-02   0.198226E+07   0.197354E+07   0.172863E+05   0.175952E+05   0.974430E+06   0.195653E+07   0.198072E+07   0.195656E+07  -0.462877E+00   0.195959E+07   0.195908E+07   0.332159E+02
   0.877629E-02   0.197581E+07   0.196691E+07   0.173413E+05   0.173209E+05   0.964422E+06   0.194995E+07   0.197423E+07   0.194999E+07  -0.461321E+00   0.195307E+07   0.195256E+07   0.334629E+02
   0.887435E-02   0.196930E+07   0.196022E+07   0.172754E+05   0.169335E+05   0.954431E+06   0.194333E+07   0.196769E+07   0.194337E+07  -0.459753E+00   0.194651E+07   0.194598E+07   0.337107E+02
   0.897350E-02   0.196274E+07   0.195348E+07   0.170579E+05   0.164338E+05   0.944459E+06   0.193666E+07   0.196110E+07   0.193670E+07  -0.458174E+00   0.193989E+07   0.193936E+07   0.339594E+02
   0.907376E-02   0.195613E+07   0.194669E+07   0.166739E+05   0.158354E+05   0.934508E+06   0.192994E+07   0.195446E+07   0.192997E+07  -0.456583E+00   0.193323E+07   0.193268E+07   0.342087E+02
   0.917515E-02   0.194947E+07   0.193984E+07   0.161262E+05   0.151635E+05   0.924578E+06   0.192317E+07   0.194776E+07   0.192320E+07  -0.454980E+00   0.192651E+07   0.192595E+07   0.344588E+02
   0.927766E-02   0.194276E+07   0.193294E+07   0.154358E+05   0.144520E+05   0.914672E+06   0.191635E+07   0.194102E+07   0.191638E+07  -0.453366E+00   0.191975E+07   0.191918E+07   0.347096E+02
   0.938132E-02   0.193600E+07   0.192598E+07   0.146392E+05   0.137404E+05   0.904791E+06   0.190948E+07   0.193422E+07   0.190951E+07  -0.451739E+00   0.191293E+07   0.191235E+07   0.349609E+02
   0.948614E-02   0.192919E+07   0.191897E+07   0.137858E+05   0.130687E+05   0.894937E+06   0.190255E+07   0.192737E+07   0.190258E+07  -0.450101E+00   0.190606E+07   0.190548E+07   0.352129E+02
   0.959213E-02   0.192232E+07   0.191190E+07   0.129319E+05   0.124730E+05   0.885111E+06   0.189558E+07   0.192047E+07   0.189561E+07  -0.448451E+00   0.189915E+07   0.189855E+07   0.354654E+02
   0.969930E-02   0.191540E+07   0.190478E+07   0.121351E+05   0.119814E+05   0.875317E+06   0.188856E+07   0.191352E+07   0.188859E+07  -0.446789E+00   0.189218E+07   0.189157E+07   0.357184E+02
   0.980767E-02   0.190844E+07   0.189760E+07   0.114475E+05   0.116098E+05   0.865554E+06   0.188149E+07   0.190652E+07   0.188152E+07  -0.445115E+00   0.188516E+07   0.188454E+07   0.359718E+02
   0.991725E-02   0.190142E+07   0.189037E+07   0.109092E+05   0.113601E+05   0.855826E+06   0.187437E+07   0.189946E+07   0.187439E+07  -0.443430E+00   0.187809E+07   0.187746E+07   0.362257E+02
   0.100281E-01   0.189435E+07   0.188308E+07   0.105437E+05   0.112195E+05   0.846133E+06   0.186720E+07   0.189235E+07   0.186722E+07  -0.441732E+00   0.187097E+07   0.187033E+07   0.364798E+02
   0.101401E-01   0.188722E+07   0.187574E+07   0.103545E+05   0.111622E+05   0.836478E+06   0.185998E+07   0.188519E+07   0.186000E+07  -0.440023E+00   0.186380E+07   0.186315E+07   0.367343E+02
   0.102534E-01   0.188005E+07   0.186834E+07   0.103241E+05   0.111523E+05   0.826862E+06   0.185270E+07   0.187797E+07   0.185272E+07  -0.438301E+00   0.185658E+07   0.185591E+07   0.369890E+02
   0.103680E-01   0.187282E+07   0.186088E+07   0.104160E+05   0.111489E+05   0.817287E+06   0.184538E+07   0.187070E+07   0.184540E+07  -0.436568E+00   0.184931E+07   0.184863E+07   0.372439E+02
   0.104838E-01   0.186554E+07   0.185337E+07   0.105791E+05   0.111113E+05   0.807753E+06   0.183800E+07   0.186338E+07   0.183803E+07  -0.434822E+00   0.184198E+07   0.184129E+07   0.374989E+02
   0.106009E-01   0.185821E+07   0.184580E+07   0.107544E+05   0.110051E+05   0.798261E+06   0.183058E+07   0.185601E+07   0.183060E+07  -0.433065E+00   0.183460E+07   0.183390E+07   0.377540E+02
   0.107194E-01   0.185082E+07   0.183818E+07   0.108827E+05   0.108071E+05   0.788812E+06   0.182310E+07   0.184858E+07   0.182312E+07  -0.431295E+00   0.182718E+07   0.182646E+07   0.380091E+02
   0.108392E-01   0.184338E+07   0.183050E+07   0.109132E+05   0.105090E+05   0.779407E+06   0.181557E+07   0.184110E+07   0.181560E+07  -0.429514E+00   0.181970E+07   0.181897E+07   0.382641E+02
   0.109603E-01   0.183589E+07   0.182276E+07   0.108108E+05   0.101191E+05   0.770045E+06   0.180800E+07   0.183356E+07   0.180802E+07  -0.427720E+00   0.181216E+07   0.181142E+07   0.385190E+02
   0.110827E-01   0.182835E+07   0.181496E+07   0.105619E+05   0.966054E+04   0.760727E+06   0.180036E+07   0.182597E+07   0.180039E+07  -0.425914E+00   0.180458E+07   0.180382E+07   0.387737E+02
   0.112065E-01   0.182075E+07   0.180711E+07   0.101767E+05   0.916865E+04   0.751450E+06   0.179268E+07   0.181833E+07   0.179270E+07  -0.424096E+00   0.179694E+07   0.179618E+07   0.390281E+02
   0.113318E-01   0.181310E+07   0.179920E+07   0.968805E+04   0.868473E+04   0.742216E+06   0.178495E+07   0.181063E+07   0.178497E+07  -0.422266E+00   0.178926E+07   0.178847E+07   0.392821E+02
   0.114584E-01   0.180539E+07   0.179123E+07   0.914705E+04   0.824953E+04   0.733021E+06   0.177716E+07   0.180288E+07   0.177718E+07  -0.420424E+00   0.178152E+07   0.178072E+07   0.395357E+02
   0.115864E-01   0.179764E+07   0.178320E+07   0.861505E+04   0.789612E+04   0.723866E+06   0.176933E+07   0.179508E+07   0.176934E+07  -0.418569E+00   0.177372E+07   0.177291E+07   0.397888E+02
   0.117159E-01   0.178983E+07   0.177512E+07   0.815378E+04   0.764412E+04   0.714748E+06   0.176144E+07   0.178722E+07   0.176145E+07  -0.416702E+00   0.176588E+07   0.176505E+07   0.400413E+02
   0.118468E-01   0.178196E+07   0.176698E+07   0.781490E+04   0.749590E+04   0.705667E+06   0.175350E+07   0.177930E+07   0.175351E+07  -0.414823E+00   0.175798E+07   0.175714E+07   0.402931E+02
   0.119791E-01   0.177404E+07   0.175878E+07   0.763075E+04   0.743591E+04   0.696620E+06   0.174550E+07   0.177134E+07   0.174552E+07  -0.412931E+00   0.175003E+07   0.174918E+07   0.405442E+02
   0.121130E-01   0.176607E+07   0.175052E+07   0.760804E+04   0.743332E+04   0.687606E+06   0.173745E+07   0.176331E+07   0.173747E+07  -0.411027E+00   0.174203E+07   0.174116E+07   0.407943E+02
