#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.241899E+07   0.241898E+07   0.321619E+07   0.321607E+07   0.242265E+07   0.241907E+07   0.241899E+07   0.242557E+07  -0.600304E+00   0.241442E+07   0.241442E+07   0.415038E+00
   0.798228E-04   0.241896E+07   0.241896E+07   0.321389E+07   0.321374E+07   0.242253E+07   0.241904E+07   0.241896E+07   0.242554E+07  -0.600297E+00   0.241440E+07   0.241440E+07   0.463791E+00
   0.892035E-04   0.241894E+07   0.241893E+07   0.321102E+07   0.321084E+07   0.242238E+07   0.241901E+07   0.241893E+07   0.242551E+07  -0.600287E+00   0.241437E+07   0.241437E+07   0.518265E+00
   0.996866E-04   0.241890E+07   0.241890E+07   0.320745E+07   0.320722E+07   0.242220E+07   0.241897E+07   0.241890E+07   0.242546E+07  -0.600275E+00   0.241433E+07   0.241433E+07   0.579128E+00
   0.111402E-03   0.241886E+07   0.241885E+07   0.320298E+07   0.320270E+07   0.242196E+07   0.241893E+07   0.241886E+07   0.242540E+07  -0.600261E+00   0.241428E+07   0.241428E+07   0.647126E+00
   0.124493E-03   0.241880E+07   0.241880E+07   0.319742E+07   0.319707E+07   0.242167E+07   0.241887E+07   0.241880E+07   0.242533E+07  -0.600242E+00   0.241423E+07   0.241422E+07   0.723092E+00
   0.139124E-03   0.241873E+07   0.241873E+07   0.319048E+07   0.319005E+07   0.242131E+07   0.241879E+07   0.241873E+07   0.242524E+07  -0.600219E+00   0.241415E+07   0.241415E+07   0.807953E+00
   0.155474E-03   0.241865E+07   0.241864E+07   0.318184E+07   0.318130E+07   0.242085E+07   0.241870E+07   0.241865E+07   0.242513E+07  -0.600190E+00   0.241406E+07   0.241406E+07   0.902740E+00
   0.173745E-03   0.241854E+07   0.241854E+07   0.317107E+07   0.317040E+07   0.242028E+07   0.241858E+07   0.241854E+07   0.242499E+07  -0.600155E+00   0.241395E+07   0.241395E+07   0.100860E+01
   0.194163E-03   0.241841E+07   0.241840E+07   0.315768E+07   0.315684E+07   0.241958E+07   0.241843E+07   0.241841E+07   0.242482E+07  -0.600110E+00   0.241381E+07   0.241381E+07   0.112682E+01
   0.216981E-03   0.241824E+07   0.241823E+07   0.314102E+07   0.313998E+07   0.241869E+07   0.241825E+07   0.241824E+07   0.242460E+07  -0.600054E+00   0.241364E+07   0.241364E+07   0.125880E+01
   0.242480E-03   0.241803E+07   0.241802E+07   0.312034E+07   0.311905E+07   0.241759E+07   0.241802E+07   0.241803E+07   0.242433E+07  -0.599984E+00   0.241342E+07   0.241342E+07   0.140612E+01
   0.270976E-03   0.241777E+07   0.241776E+07   0.309468E+07   0.309309E+07   0.241621E+07   0.241774E+07   0.241777E+07   0.242400E+07  -0.599898E+00   0.241315E+07   0.241315E+07   0.157051E+01
   0.302821E-03   0.241745E+07   0.241744E+07   0.306292E+07   0.306096E+07   0.241450E+07   0.241738E+07   0.241745E+07   0.242358E+07  -0.599790E+00   0.241281E+07   0.241281E+07   0.175389E+01
   0.338408E-03   0.241705E+07   0.241703E+07   0.302367E+07   0.302126E+07   0.241236E+07   0.241694E+07   0.241704E+07   0.242306E+07  -0.599655E+00   0.241239E+07   0.241239E+07   0.195836E+01
   0.378178E-03   0.241655E+07   0.241653E+07   0.297532E+07   0.297237E+07   0.240970E+07   0.241639E+07   0.241654E+07   0.242241E+07  -0.599488E+00   0.241186E+07   0.241186E+07   0.218622E+01
   0.422621E-03   0.241592E+07   0.241590E+07   0.291594E+07   0.291235E+07   0.240639E+07   0.241570E+07   0.241592E+07   0.242160E+07  -0.599280E+00   0.241120E+07   0.241120E+07   0.243997E+01
   0.472287E-03   0.241514E+07   0.241511E+07   0.284333E+07   0.283899E+07   0.240226E+07   0.241485E+07   0.241514E+07   0.242060E+07  -0.599021E+00   0.241039E+07   0.241038E+07   0.272232E+01
   0.527790E-03   0.241417E+07   0.241414E+07   0.275503E+07   0.274982E+07   0.239714E+07   0.241378E+07   0.241417E+07   0.241936E+07  -0.598700E+00   0.240937E+07   0.240936E+07   0.303617E+01
   0.589815E-03   0.241297E+07   0.241293E+07   0.264834E+07   0.264217E+07   0.239078E+07   0.241246E+07   0.241296E+07   0.241782E+07  -0.598304E+00   0.240810E+07   0.240810E+07   0.338461E+01
   0.659130E-03   0.241148E+07   0.241142E+07   0.252055E+07   0.251332E+07   0.238290E+07   0.241082E+07   0.241147E+07   0.241592E+07  -0.597813E+00   0.240653E+07   0.240653E+07   0.377087E+01
   0.736590E-03   0.240963E+07   0.240956E+07   0.236908E+07   0.236078E+07   0.237314E+07   0.240879E+07   0.240961E+07   0.241358E+07  -0.597209E+00   0.240458E+07   0.240458E+07   0.419828E+01
   0.823153E-03   0.240734E+07   0.240725E+07   0.219200E+07   0.218267E+07   0.236111E+07   0.240628E+07   0.240732E+07   0.241071E+07  -0.596467E+00   0.240217E+07   0.240216E+07   0.467021E+01
   0.919889E-03   0.240451E+07   0.240440E+07   0.198849E+07   0.197832E+07   0.234629E+07   0.240318E+07   0.240449E+07   0.240720E+07  -0.595558E+00   0.239918E+07   0.239917E+07   0.518999E+01
   0.102799E-02   0.240103E+07   0.240090E+07   0.175974E+07   0.174911E+07   0.232812E+07   0.239936E+07   0.240101E+07   0.240292E+07  -0.594450E+00   0.239550E+07   0.239549E+07   0.576082E+01
   0.114880E-02   0.239676E+07   0.239659E+07   0.150983E+07   0.149933E+07   0.230594E+07   0.239468E+07   0.239673E+07   0.239773E+07  -0.593107E+00   0.239098E+07   0.239097E+07   0.638570E+01
   0.128381E-02   0.239154E+07   0.239133E+07   0.124673E+07   0.123720E+07   0.227911E+07   0.238897E+07   0.239151E+07   0.239149E+07  -0.591490E+00   0.238545E+07   0.238543E+07   0.706734E+01
   0.143468E-02   0.238519E+07   0.238493E+07   0.982947E+06   0.975404E+06   0.224674E+07   0.238202E+07   0.238515E+07   0.238401E+07  -0.589554E+00   0.237870E+07   0.237868E+07   0.780824E+01
   0.160328E-02   0.237750E+07   0.237718E+07   0.735225E+06   0.730669E+06   0.220798E+07   0.237362E+07   0.237745E+07   0.237511E+07  -0.587253E+00   0.237052E+07   0.237049E+07   0.861077E+01
   0.179170E-02   0.236825E+07   0.236785E+07   0.522583E+06   0.521653E+06   0.216210E+07   0.236353E+07   0.236818E+07   0.236459E+07  -0.584541E+00   0.236066E+07   0.236063E+07   0.947753E+01
