#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.528983E+07   0.528983E+07   0.700822E+07   0.700795E+07   0.531423E+07   0.528999E+07   0.528983E+07   0.529640E+07  -0.597987E+00   0.522795E+07   0.522795E+07   0.199935E+00
   0.798228E-04   0.528976E+07   0.528976E+07   0.699700E+07   0.699667E+07   0.531322E+07   0.528992E+07   0.528976E+07   0.529632E+07  -0.597977E+00   0.522788E+07   0.522788E+07   0.223409E+00
   0.892035E-04   0.528968E+07   0.528968E+07   0.698302E+07   0.698261E+07   0.531196E+07   0.528983E+07   0.528968E+07   0.529622E+07  -0.597965E+00   0.522780E+07   0.522780E+07   0.249632E+00
   0.996866E-04   0.528958E+07   0.528958E+07   0.696559E+07   0.696508E+07   0.531039E+07   0.528972E+07   0.528958E+07   0.529609E+07  -0.597950E+00   0.522769E+07   0.522769E+07   0.278925E+00
   0.111402E-03   0.528945E+07   0.528945E+07   0.694388E+07   0.694325E+07   0.530843E+07   0.528958E+07   0.528945E+07   0.529593E+07  -0.597931E+00   0.522756E+07   0.522756E+07   0.311644E+00
   0.124493E-03   0.528929E+07   0.528929E+07   0.691686E+07   0.691608E+07   0.530599E+07   0.528940E+07   0.528929E+07   0.529573E+07  -0.597907E+00   0.522740E+07   0.522740E+07   0.348183E+00
   0.139124E-03   0.528909E+07   0.528909E+07   0.688326E+07   0.688228E+07   0.530294E+07   0.528918E+07   0.528909E+07   0.529548E+07  -0.597878E+00   0.522719E+07   0.522719E+07   0.388984E+00
   0.155474E-03   0.528884E+07   0.528884E+07   0.684151E+07   0.684030E+07   0.529915E+07   0.528891E+07   0.528884E+07   0.529517E+07  -0.597842E+00   0.522694E+07   0.522694E+07   0.434533E+00
   0.173745E-03   0.528853E+07   0.528853E+07   0.678970E+07   0.678820E+07   0.529442E+07   0.528857E+07   0.528853E+07   0.529478E+07  -0.597796E+00   0.522662E+07   0.522662E+07   0.485371E+00
   0.194163E-03   0.528815E+07   0.528814E+07   0.672551E+07   0.672367E+07   0.528852E+07   0.528815E+07   0.528814E+07   0.529430E+07  -0.597739E+00   0.522622E+07   0.522622E+07   0.542094E+00
   0.216981E-03   0.528766E+07   0.528766E+07   0.664616E+07   0.664389E+07   0.528119E+07   0.528762E+07   0.528766E+07   0.529370E+07  -0.597669E+00   0.522572E+07   0.522572E+07   0.605360E+00
   0.242480E-03   0.528706E+07   0.528705E+07   0.654829E+07   0.654551E+07   0.527207E+07   0.528696E+07   0.528706E+07   0.529295E+07  -0.597581E+00   0.522510E+07   0.522510E+07   0.675888E+00
   0.270976E-03   0.528631E+07   0.528630E+07   0.642796E+07   0.642458E+07   0.526075E+07   0.528614E+07   0.528631E+07   0.529202E+07  -0.597471E+00   0.522433E+07   0.522433E+07   0.754468E+00
   0.302821E-03   0.528537E+07   0.528536E+07   0.628062E+07   0.627652E+07   0.524671E+07   0.528512E+07   0.528537E+07   0.529086E+07  -0.597335E+00   0.522337E+07   0.522337E+07   0.841955E+00
   0.338408E-03   0.528421E+07   0.528420E+07   0.610108E+07   0.609615E+07   0.522932E+07   0.528384E+07   0.528421E+07   0.528943E+07  -0.597166E+00   0.522217E+07   0.522217E+07   0.939273E+00
   0.378178E-03   0.528276E+07   0.528275E+07   0.588366E+07   0.587780E+07   0.520784E+07   0.528226E+07   0.528276E+07   0.528765E+07  -0.596957E+00   0.522068E+07   0.522068E+07   0.104741E+01
   0.422621E-03   0.528097E+07   0.528095E+07   0.562244E+07   0.561556E+07   0.518137E+07   0.528030E+07   0.528096E+07   0.528545E+07  -0.596698E+00   0.521883E+07   0.521883E+07   0.116741E+01
   0.472287E-03   0.527874E+07   0.527871E+07   0.531168E+07   0.530374E+07   0.514889E+07   0.527787E+07   0.527874E+07   0.528273E+07  -0.596379E+00   0.521654E+07   0.521653E+07   0.130037E+01
   0.527790E-03   0.527598E+07   0.527594E+07   0.494660E+07   0.493763E+07   0.510920E+07   0.527487E+07   0.527597E+07   0.527939E+07  -0.595986E+00   0.521369E+07   0.521369E+07   0.144740E+01
   0.589815E-03   0.527257E+07   0.527252E+07   0.452446E+07   0.451462E+07   0.506086E+07   0.527116E+07   0.527256E+07   0.527529E+07  -0.595503E+00   0.521017E+07   0.521017E+07   0.160965E+01
   0.659130E-03   0.526836E+07   0.526830E+07   0.404618E+07   0.403578E+07   0.500241E+07   0.526658E+07   0.526835E+07   0.527029E+07  -0.594913E+00   0.520583E+07   0.520583E+07   0.178823E+01
   0.736590E-03   0.526319E+07   0.526312E+07   0.351823E+07   0.350781E+07   0.493230E+07   0.526098E+07   0.526317E+07   0.526420E+07  -0.594196E+00   0.520049E+07   0.520048E+07   0.198422E+01
   0.823153E-03   0.525685E+07   0.525676E+07   0.295479E+07   0.294513E+07   0.484900E+07   0.525412E+07   0.525683E+07   0.525683E+07  -0.593328E+00   0.519394E+07   0.519393E+07   0.219864E+01
   0.919889E-03   0.524911E+07   0.524900E+07   0.237943E+07   0.237151E+07   0.475135E+07   0.524578E+07   0.524909E+07   0.524796E+07  -0.592285E+00   0.518594E+07   0.518593E+07   0.243246E+01
   0.102799E-02   0.523971E+07   0.523957E+07   0.182532E+07   0.182015E+07   0.463817E+07   0.523569E+07   0.523968E+07   0.523736E+07  -0.591039E+00   0.517622E+07   0.517621E+07   0.268661E+01
   0.114880E-02   0.522835E+07   0.522818E+07   0.133230E+07   0.133063E+07   0.450935E+07   0.522355E+07   0.522832E+07   0.522477E+07  -0.589563E+00   0.516448E+07   0.516447E+07   0.296208E+01
   0.128381E-02   0.521471E+07   0.521450E+07   0.939275E+06   0.941121E+06   0.436560E+07   0.520904E+07   0.521468E+07   0.520990E+07  -0.587825E+00   0.515038E+07   0.515037E+07   0.326003E+01
   0.143468E-02   0.519844E+07   0.519818E+07   0.671475E+06   0.675730E+06   0.420882E+07   0.519183E+07   0.519840E+07   0.519244E+07  -0.585796E+00   0.513360E+07   0.513359E+07   0.358193E+01
   0.160328E-02   0.517918E+07   0.517885E+07   0.525805E+06   0.530195E+06   0.404200E+07   0.517157E+07   0.517912E+07   0.517205E+07  -0.583440E+00   0.511377E+07   0.511375E+07   0.392978E+01
   0.179170E-02   0.515652E+07   0.515611E+07   0.463132E+06   0.465080E+06   0.386882E+07   0.514790E+07   0.515645E+07   0.514833E+07  -0.580717E+00   0.509054E+07   0.509052E+07   0.430606E+01
   0.200226E-02   0.513007E+07   0.512956E+07   0.420350E+06   0.418779E+06   0.369289E+07   0.512045E+07   0.512999E+07   0.512083E+07  -0.577582E+00   0.506354E+07   0.506352E+07   0.471367E+01
   0.223756E-02   0.509940E+07   0.509877E+07   0.347586E+06   0.344436E+06   0.351661E+07   0.508879E+07   0.509930E+07   0.508911E+07  -0.573982E+00   0.503240E+07   0.503237E+07   0.515557E+01
   0.250052E-02   0.506407E+07   0.506328E+07   0.248780E+06   0.247792E+06   0.334046E+07   0.505249E+07   0.506394E+07   0.505272E+07  -0.569862E+00   0.499670E+07   0.499666E+07   0.563450E+01
   0.279438E-02   0.502360E+07   0.502262E+07   0.175174E+06   0.177289E+06   0.316325E+07   0.501109E+07   0.502344E+07   0.501125E+07  -0.565168E+00   0.495597E+07   0.495593E+07   0.615302E+01
   0.312277E-02   0.497753E+07   0.497631E+07   0.152172E+06   0.153360E+06   0.298371E+07   0.496409E+07   0.497733E+07   0.496423E+07  -0.559849E+00   0.490975E+07   0.490970E+07   0.671397E+01
   0.348976E-02   0.492538E+07   0.492387E+07   0.134243E+06   0.132442E+06   0.280216E+07   0.491103E+07   0.492513E+07   0.491116E+07  -0.553852E+00   0.485756E+07   0.485750E+07   0.732060E+01
   0.389987E-02   0.486666E+07   0.486479E+07   0.929097E+05   0.928720E+05   0.262029E+07   0.485144E+07   0.486635E+07   0.485152E+07  -0.547119E+00   0.479893E+07   0.479885E+07   0.797614E+01
   0.435818E-02   0.480089E+07   0.479858E+07   0.734792E+05   0.747620E+05   0.243909E+07   0.478483E+07   0.480051E+07   0.478489E+07  -0.539596E+00   0.473336E+07   0.473327E+07   0.868338E+01
   0.440687E-02   0.479391E+07   0.479154E+07   0.732049E+05   0.742376E+05   0.242099E+07   0.477776E+07   0.479352E+07   0.477783E+07  -0.538799E+00   0.472641E+07   0.472631E+07   0.875706E+01
   0.445611E-02   0.478685E+07   0.478443E+07   0.729855E+05   0.737123E+05   0.240289E+07   0.477062E+07   0.478645E+07   0.477069E+07  -0.537992E+00   0.471938E+07   0.471928E+07   0.883128E+01
   0.450590E-02   0.477971E+07   0.477724E+07   0.727357E+05   0.731161E+05   0.238479E+07   0.476340E+07   0.477930E+07   0.476347E+07  -0.537178E+00   0.471227E+07   0.471217E+07   0.890605E+01
   0.455624E-02   0.477250E+07   0.476998E+07   0.723749E+05   0.723860E+05   0.236670E+07   0.475611E+07   0.477208E+07   0.475617E+07  -0.536354E+00   0.470509E+07   0.470499E+07   0.898137E+01
   0.460715E-02   0.476521E+07   0.476263E+07   0.718312E+05   0.714693E+05   0.234860E+07   0.474874E+07   0.476478E+07   0.474880E+07  -0.535522E+00   0.469783E+07   0.469773E+07   0.905725E+01
   0.465863E-02   0.475784E+07   0.475521E+07   0.710462E+05   0.703276E+05   0.233050E+07   0.474129E+07   0.475740E+07   0.474135E+07  -0.534681E+00   0.469050E+07   0.469039E+07   0.913369E+01
   0.471068E-02   0.475039E+07   0.474770E+07   0.699788E+05   0.689387E+05   0.231240E+07   0.473376E+07   0.474994E+07   0.473382E+07  -0.533832E+00   0.468308E+07   0.468298E+07   0.921068E+01
   0.476331E-02   0.474286E+07   0.474012E+07   0.686076E+05   0.672985E+05   0.229430E+07   0.472615E+07   0.474241E+07   0.472622E+07  -0.532973E+00   0.467560E+07   0.467548E+07   0.928824E+01
   0.481653E-02   0.473526E+07   0.473246E+07   0.669333E+05   0.654217E+05   0.227620E+07   0.471847E+07   0.473479E+07   0.471853E+07  -0.532106E+00   0.466803E+07   0.466791E+07   0.936637E+01
   0.487035E-02   0.472758E+07   0.472471E+07   0.649784E+05   0.633406E+05   0.225809E+07   0.471070E+07   0.472710E+07   0.471076E+07  -0.531230E+00   0.466038E+07   0.466027E+07   0.944506E+01
   0.492476E-02   0.471981E+07   0.471689E+07   0.627870E+05   0.611035E+05   0.223999E+07   0.470286E+07   0.471932E+07   0.470292E+07  -0.530344E+00   0.465266E+07   0.465254E+07   0.952431E+01
   0.497979E-02   0.471196E+07   0.470898E+07   0.604213E+05   0.587713E+05   0.222189E+07   0.469494E+07   0.471147E+07   0.469499E+07  -0.529450E+00   0.464485E+07   0.464473E+07   0.960414E+01
   0.503543E-02   0.470404E+07   0.470099E+07   0.579586E+05   0.564139E+05   0.220379E+07   0.468693E+07   0.470353E+07   0.468698E+07  -0.528547E+00   0.463697E+07   0.463685E+07   0.968454E+01
   0.509169E-02   0.469603E+07   0.469291E+07   0.554859E+05   0.541045E+05   0.218569E+07   0.467884E+07   0.469551E+07   0.467889E+07  -0.527634E+00   0.462900E+07   0.462888E+07   0.976550E+01
   0.514858E-02   0.468793E+07   0.468475E+07   0.530934E+05   0.519150E+05   0.216759E+07   0.467067E+07   0.468741E+07   0.467072E+07  -0.526712E+00   0.462096E+07   0.462083E+07   0.984705E+01
   0.520610E-02   0.467976E+07   0.467651E+07   0.508687E+05   0.499097E+05   0.214951E+07   0.466242E+07   0.467922E+07   0.466247E+07  -0.525781E+00   0.461283E+07   0.461270E+07   0.992917E+01
   0.526427E-02   0.467150E+07   0.466818E+07   0.488895E+05   0.481410E+05   0.213142E+07   0.465409E+07   0.467095E+07   0.465413E+07  -0.524840E+00   0.460462E+07   0.460449E+07   0.100119E+02
   0.532309E-02   0.466316E+07   0.465977E+07   0.472177E+05   0.466443E+05   0.211335E+07   0.464567E+07   0.466260E+07   0.464571E+07  -0.523890E+00   0.459633E+07   0.459619E+07   0.100951E+02
   0.538256E-02   0.465473E+07   0.465127E+07   0.458939E+05   0.454355E+05   0.209528E+07   0.463717E+07   0.465416E+07   0.463721E+07  -0.522931E+00   0.458795E+07   0.458782E+07   0.101790E+02
