#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.216981E-03   0.392062E+06   0.392058E+06   0.520794E+06   0.520671E+06   0.401628E+06   0.392243E+06   0.392061E+06   0.395810E+06  -0.601897E+00   0.391072E+06   0.391072E+06   0.349336E+01
   0.242480E-03   0.392050E+06   0.392046E+06   0.520292E+06   0.520140E+06   0.401486E+06   0.392229E+06   0.392049E+06   0.395793E+06  -0.601868E+00   0.391060E+06   0.391059E+06   0.390364E+01
   0.270976E-03   0.392035E+06   0.392030E+06   0.519667E+06   0.519477E+06   0.401308E+06   0.392211E+06   0.392034E+06   0.395770E+06  -0.601833E+00   0.391044E+06   0.391043E+06   0.436203E+01
   0.302821E-03   0.392017E+06   0.392010E+06   0.518887E+06   0.518650E+06   0.401086E+06   0.392189E+06   0.392016E+06   0.395743E+06  -0.601789E+00   0.391024E+06   0.391023E+06   0.487414E+01
   0.338408E-03   0.391994E+06   0.391986E+06   0.517915E+06   0.517619E+06   0.400808E+06   0.392161E+06   0.391993E+06   0.395708E+06  -0.601733E+00   0.390999E+06   0.390998E+06   0.544624E+01
   0.378178E-03   0.391965E+06   0.391955E+06   0.516703E+06   0.516334E+06   0.400462E+06   0.392126E+06   0.391964E+06   0.395665E+06  -0.601664E+00   0.390969E+06   0.390967E+06   0.608528E+01
   0.422621E-03   0.391930E+06   0.391917E+06   0.515192E+06   0.514734E+06   0.400031E+06   0.392082E+06   0.391928E+06   0.395611E+06  -0.601578E+00   0.390930E+06   0.390928E+06   0.679904E+01
   0.472287E-03   0.391885E+06   0.391870E+06   0.513312E+06   0.512742E+06   0.399493E+06   0.392028E+06   0.391883E+06   0.395544E+06  -0.601471E+00   0.390882E+06   0.390880E+06   0.759613E+01
   0.527790E-03   0.391830E+06   0.391810E+06   0.510972E+06   0.510264E+06   0.398823E+06   0.391961E+06   0.391827E+06   0.395460E+06  -0.601337E+00   0.390822E+06   0.390819E+06   0.848614E+01
   0.589815E-03   0.391761E+06   0.391736E+06   0.508063E+06   0.507184E+06   0.397988E+06   0.391876E+06   0.391757E+06   0.395356E+06  -0.601170E+00   0.390748E+06   0.390744E+06   0.947969E+01
   0.659130E-03   0.391674E+06   0.391644E+06   0.504450E+06   0.503363E+06   0.396949E+06   0.391771E+06   0.391670E+06   0.395226E+06  -0.600962E+00   0.390655E+06   0.390650E+06   0.105885E+02
   0.736590E-03   0.391566E+06   0.391529E+06   0.499972E+06   0.498627E+06   0.395656E+06   0.391640E+06   0.391562E+06   0.395064E+06  -0.600703E+00   0.390538E+06   0.390532E+06   0.118257E+02
   0.823153E-03   0.391432E+06   0.391385E+06   0.494428E+06   0.492771E+06   0.394050E+06   0.391476E+06   0.391426E+06   0.394863E+06  -0.600380E+00   0.390394E+06   0.390386E+06   0.132053E+02
   0.919889E-03   0.391265E+06   0.391206E+06   0.487582E+06   0.485546E+06   0.392056E+06   0.391273E+06   0.391258E+06   0.394612E+06  -0.599979E+00   0.390213E+06   0.390204E+06   0.147432E+02
   0.102799E-02   0.391057E+06   0.390983E+06   0.479152E+06   0.476660E+06   0.389586E+06   0.391020E+06   0.391048E+06   0.394302E+06  -0.599481E+00   0.389988E+06   0.389977E+06   0.164564E+02
   0.114880E-02   0.390798E+06   0.390706E+06   0.468807E+06   0.465773E+06   0.386532E+06   0.390705E+06   0.390786E+06   0.393916E+06  -0.598863E+00   0.389709E+06   0.389694E+06   0.183633E+02
   0.128381E-02   0.390476E+06   0.390361E+06   0.456168E+06   0.452500E+06   0.382763E+06   0.390314E+06   0.390461E+06   0.393439E+06  -0.598098E+00   0.389361E+06   0.389343E+06   0.204841E+02
   0.143468E-02   0.390076E+06   0.389933E+06   0.440812E+06   0.436414E+06   0.378129E+06   0.389830E+06   0.390058E+06   0.392850E+06  -0.597152E+00   0.388929E+06   0.388906E+06   0.228398E+02
   0.160328E-02   0.389579E+06   0.389401E+06   0.422287E+06   0.417069E+06   0.372464E+06   0.389231E+06   0.389557E+06   0.392124E+06  -0.595987E+00   0.388396E+06   0.388367E+06   0.254527E+02
   0.179170E-02   0.388965E+06   0.388743E+06   0.400135E+06   0.394027E+06   0.365547E+06   0.388492E+06   0.388937E+06   0.391232E+06  -0.594554E+00   0.387733E+06   0.387698E+06   0.283462E+02
   0.200226E-02   0.388207E+06   0.387930E+06   0.373942E+06   0.366917E+06   0.357165E+06   0.387581E+06   0.388172E+06   0.390142E+06  -0.592799E+00   0.386914E+06   0.386870E+06   0.315435E+02
   0.223756E-02   0.387272E+06   0.386926E+06   0.343407E+06   0.335511E+06   0.347084E+06   0.386464E+06   0.387228E+06   0.388816E+06  -0.590660E+00   0.385904E+06   0.385850E+06   0.350679E+02
   0.250052E-02   0.386124E+06   0.385693E+06   0.308455E+06   0.299843E+06   0.335073E+06   0.385098E+06   0.386070E+06   0.387211E+06  -0.588069E+00   0.384664E+06   0.384596E+06   0.389416E+02
   0.279438E-02   0.384719E+06   0.384182E+06   0.269372E+06   0.260353E+06   0.320928E+06   0.383438E+06   0.384652E+06   0.385283E+06  -0.584951E+00   0.383146E+06   0.383062E+06   0.431848E+02
   0.312277E-02   0.383009E+06   0.382339E+06   0.226975E+06   0.218050E+06   0.304513E+06   0.381431E+06   0.382924E+06   0.382985E+06  -0.581229E+00   0.381297E+06   0.381193E+06   0.478149E+02
   0.348976E-02   0.380937E+06   0.380104E+06   0.182780E+06   0.174649E+06   0.285810E+06   0.379023E+06   0.380832E+06   0.380274E+06  -0.576829E+00   0.379058E+06   0.378930E+06   0.528459E+02
   0.389987E-02   0.378446E+06   0.377410E+06   0.139098E+06   0.132608E+06   0.264977E+06   0.376157E+06   0.378315E+06   0.377109E+06  -0.571688E+00   0.376366E+06   0.376208E+06   0.582879E+02
   0.435818E-02   0.375473E+06   0.374185E+06   0.989521E+05   0.949399E+05   0.242417E+06   0.372779E+06   0.375310E+06   0.373457E+06  -0.565756E+00   0.373156E+06   0.372961E+06   0.641481E+02
   0.487035E-02   0.371956E+06   0.370357E+06   0.656833E+05   0.646867E+05   0.218818E+06   0.368842E+06   0.371755E+06   0.369292E+06  -0.559003E+00   0.369366E+06   0.369127E+06   0.704321E+02
   0.492476E-02   0.371572E+06   0.369938E+06   0.628538E+05   0.621654E+05   0.216436E+06   0.368416E+06   0.371367E+06   0.368846E+06  -0.558282E+00   0.368953E+06   0.368709E+06   0.710841E+02
   0.497979E-02   0.371183E+06   0.369513E+06   0.601248E+05   0.597426E+05   0.214054E+06   0.367984E+06   0.370972E+06   0.368395E+06  -0.557553E+00   0.368534E+06   0.368285E+06   0.717403E+02
   0.503543E-02   0.370787E+06   0.369081E+06   0.574984E+05   0.574193E+05   0.211673E+06   0.367545E+06   0.370572E+06   0.367939E+06  -0.556815E+00   0.368108E+06   0.367854E+06   0.724009E+02
   0.509169E-02   0.370385E+06   0.368641E+06   0.549763E+05   0.551964E+05   0.209295E+06   0.367101E+06   0.370165E+06   0.367478E+06  -0.556069E+00   0.367675E+06   0.367416E+06   0.730658E+02
   0.514858E-02   0.369976E+06   0.368195E+06   0.525602E+05   0.530744E+05   0.206920E+06   0.366650E+06   0.369752E+06   0.367010E+06  -0.555315E+00   0.367236E+06   0.366972E+06   0.737350E+02
   0.520610E-02   0.369562E+06   0.367742E+06   0.502514E+05   0.510538E+05   0.204550E+06   0.366194E+06   0.369332E+06   0.366538E+06  -0.554553E+00   0.366791E+06   0.366521E+06   0.744085E+02
   0.526427E-02   0.369141E+06   0.367281E+06   0.480510E+05   0.491345E+05   0.202186E+06   0.365731E+06   0.368907E+06   0.366060E+06  -0.553783E+00   0.366339E+06   0.366064E+06   0.750864E+02
   0.532309E-02   0.368713E+06   0.366814E+06   0.459599E+05   0.473163E+05   0.199829E+06   0.365262E+06   0.368474E+06   0.365577E+06  -0.553004E+00   0.365880E+06   0.365599E+06   0.757687E+02
   0.538256E-02   0.368280E+06   0.366339E+06   0.439786E+05   0.455988E+05   0.197480E+06   0.364787E+06   0.368035E+06   0.365088E+06  -0.552217E+00   0.365415E+06   0.365128E+06   0.764554E+02
   0.544270E-02   0.367839E+06   0.365856E+06   0.421075E+05   0.439812E+05   0.195140E+06   0.364305E+06   0.367590E+06   0.364593E+06  -0.551421E+00   0.364942E+06   0.364650E+06   0.771464E+02
   0.550352E-02   0.367393E+06   0.365367E+06   0.403465E+05   0.424623E+05   0.192811E+06   0.363817E+06   0.367138E+06   0.364094E+06  -0.550618E+00   0.364463E+06   0.364165E+06   0.778419E+02
   0.556501E-02   0.366939E+06   0.364870E+06   0.386955E+05   0.410408E+05   0.190494E+06   0.363323E+06   0.366679E+06   0.363588E+06  -0.549806E+00   0.363978E+06   0.363673E+06   0.785417E+02
   0.562719E-02   0.366480E+06   0.364365E+06   0.371536E+05   0.397151E+05   0.188190E+06   0.362822E+06   0.366213E+06   0.363077E+06  -0.548986E+00   0.363485E+06   0.363175E+06   0.792460E+02
   0.569006E-02   0.366013E+06   0.363853E+06   0.357201E+05   0.384830E+05   0.185899E+06   0.362316E+06   0.365741E+06   0.362560E+06  -0.548158E+00   0.362986E+06   0.362669E+06   0.799547E+02
   0.575363E-02   0.365540E+06   0.363333E+06   0.343936E+05   0.373423E+05   0.183624E+06   0.361802E+06   0.365262E+06   0.362038E+06  -0.547321E+00   0.362479E+06   0.362156E+06   0.806678E+02
   0.581792E-02   0.365060E+06   0.362805E+06   0.331725E+05   0.362905E+05   0.181365E+06   0.361283E+06   0.364776E+06   0.361510E+06  -0.546476E+00   0.361966E+06   0.361636E+06   0.813854E+02
   0.588292E-02   0.364573E+06   0.362270E+06   0.320549E+05   0.353245E+05   0.179123E+06   0.360756E+06   0.364283E+06   0.360976E+06  -0.545623E+00   0.361446E+06   0.361109E+06   0.821075E+02
   0.594865E-02   0.364080E+06   0.361727E+06   0.310385E+05   0.344412E+05   0.176900E+06   0.360224E+06   0.363783E+06   0.360436E+06  -0.544762E+00   0.360918E+06   0.360576E+06   0.828341E+02
   0.601512E-02   0.363579E+06   0.361176E+06   0.301206E+05   0.336372E+05   0.174696E+06   0.359685E+06   0.363277E+06   0.359891E+06  -0.543893E+00   0.360384E+06   0.360034E+06   0.835652E+02
   0.608233E-02   0.363072E+06   0.360617E+06   0.292983E+05   0.329085E+05   0.172513E+06   0.359139E+06   0.362763E+06   0.359340E+06  -0.543015E+00   0.359843E+06   0.359486E+06   0.843008E+02
   0.615028E-02   0.362558E+06   0.360050E+06   0.285681E+05   0.322513E+05   0.170351E+06   0.358587E+06   0.362242E+06   0.358783E+06  -0.542129E+00   0.359295E+06   0.358931E+06   0.850409E+02
   0.621900E-02   0.362037E+06   0.359475E+06   0.279265E+05   0.316612E+05   0.168211E+06   0.358029E+06   0.361714E+06   0.358220E+06  -0.541235E+00   0.358740E+06   0.358368E+06   0.857856E+02
   0.628849E-02   0.361509E+06   0.358892E+06   0.273694E+05   0.311337E+05   0.166094E+06   0.357463E+06   0.361179E+06   0.357651E+06  -0.540332E+00   0.358177E+06   0.357799E+06   0.865348E+02
   0.635875E-02   0.360974E+06   0.358301E+06   0.268924E+05   0.306641E+05   0.164002E+06   0.356892E+06   0.360637E+06   0.357076E+06  -0.539422E+00   0.357608E+06   0.357222E+06   0.872886E+02
   0.642980E-02   0.360431E+06   0.357701E+06   0.264910E+05   0.302474E+05   0.161935E+06   0.356313E+06   0.360088E+06   0.356495E+06  -0.538502E+00   0.357032E+06   0.356638E+06   0.880470E+02
   0.650164E-02   0.359882E+06   0.357094E+06   0.261602E+05   0.298786E+05   0.159893E+06   0.355728E+06   0.359531E+06   0.355908E+06  -0.537575E+00   0.356448E+06   0.356046E+06   0.888100E+02
   0.657428E-02   0.359326E+06   0.356478E+06   0.258947E+05   0.295525E+05   0.157877E+06   0.355137E+06   0.358967E+06   0.355314E+06  -0.536639E+00   0.355858E+06   0.355448E+06   0.895776E+02
   0.664773E-02   0.358762E+06   0.355853E+06   0.256892E+05   0.292638E+05   0.155888E+06   0.354539E+06   0.358396E+06   0.354715E+06  -0.535695E+00   0.355260E+06   0.354842E+06   0.903498E+02
   0.672201E-02   0.358192E+06   0.355220E+06   0.255380E+05   0.290069E+05   0.153927E+06   0.353934E+06   0.357817E+06   0.354109E+06  -0.534742E+00   0.354655E+06   0.354228E+06   0.911266E+02
   0.679711E-02   0.357614E+06   0.354579E+06   0.254350E+05   0.287765E+05   0.151993E+06   0.353322E+06   0.357232E+06   0.353497E+06  -0.533781E+00   0.354043E+06   0.353608E+06   0.919081E+02
   0.687306E-02   0.357029E+06   0.353929E+06   0.253743E+05   0.285672E+05   0.150088E+06   0.352704E+06   0.356638E+06   0.352878E+06  -0.532811E+00   0.353424E+06   0.352980E+06   0.926942E+02
   0.694985E-02   0.356436E+06   0.353271E+06   0.253497E+05   0.283734E+05   0.148211E+06   0.352079E+06   0.356038E+06   0.352253E+06  -0.531832E+00   0.352798E+06   0.352345E+06   0.934850E+02
   0.702750E-02   0.355837E+06   0.352604E+06   0.253547E+05   0.281899E+05   0.146363E+06   0.351448E+06   0.355430E+06   0.351621E+06  -0.530845E+00   0.352164E+06   0.351703E+06   0.942804E+02
   0.710602E-02   0.355230E+06   0.351929E+06   0.253830E+05   0.280113E+05   0.144544E+06   0.350809E+06   0.354814E+06   0.350983E+06  -0.529848E+00   0.351524E+06   0.351053E+06   0.950805E+02
   0.718542E-02   0.354615E+06   0.351244E+06   0.254282E+05   0.278327E+05   0.142754E+06   0.350164E+06   0.354191E+06   0.350338E+06  -0.528843E+00   0.350876E+06   0.350396E+06   0.958853E+02
   0.726570E-02   0.353994E+06   0.350551E+06   0.254839E+05   0.276490E+05   0.140993E+06   0.349512E+06   0.353560E+06   0.349686E+06  -0.527829E+00   0.350221E+06   0.349732E+06   0.966946E+02
   0.734688E-02   0.353365E+06   0.349850E+06   0.255438E+05   0.274557E+05   0.139261E+06   0.348853E+06   0.352922E+06   0.349028E+06  -0.526806E+00   0.349559E+06   0.349060E+06   0.975087E+02
   0.742897E-02   0.352728E+06   0.349139E+06   0.256015E+05   0.272483E+05   0.137558E+06   0.348187E+06   0.352276E+06   0.348362E+06  -0.525774E+00   0.348890E+06   0.348382E+06   0.983274E+02
   0.751197E-02   0.352085E+06   0.348419E+06   0.256510E+05   0.270229E+05   0.135883E+06   0.347514E+06   0.351623E+06   0.347690E+06  -0.524733E+00   0.348214E+06   0.347695E+06   0.991507E+02
   0.759591E-02   0.351433E+06   0.347691E+06   0.256864E+05   0.267757E+05   0.134237E+06   0.346834E+06   0.350962E+06   0.347010E+06  -0.523682E+00   0.347530E+06   0.347002E+06   0.999787E+02
   0.768078E-02   0.350775E+06   0.346953E+06   0.257021E+05   0.265034E+05   0.132618E+06   0.346147E+06   0.350293E+06   0.346323E+06  -0.522622E+00   0.346840E+06   0.346301E+06   0.100811E+03
   0.776659E-02   0.350108E+06   0.346206E+06   0.256929E+05   0.262031E+05   0.131027E+06   0.345454E+06   0.349617E+06   0.345630E+06  -0.521552E+00   0.346142E+06   0.345592E+06   0.101648E+03
   0.785337E-02   0.349435E+06   0.345451E+06   0.256536E+05   0.258725E+05   0.129463E+06   0.344753E+06   0.348933E+06   0.344928E+06  -0.520473E+00   0.345437E+06   0.344877E+06   0.102490E+03
   0.794112E-02   0.348753E+06   0.344686E+06   0.255798E+05   0.255096E+05   0.127924E+06   0.344045E+06   0.348241E+06   0.344220E+06  -0.519383E+00   0.344725E+06   0.344153E+06   0.103336E+03
   0.802984E-02   0.348065E+06   0.343912E+06   0.254674E+05   0.251132E+05   0.126411E+06   0.343330E+06   0.347542E+06   0.343504E+06  -0.518284E+00   0.344005E+06   0.343423E+06   0.104187E+03
   0.811956E-02   0.347368E+06   0.343128E+06   0.253128E+05   0.246823E+05   0.124922E+06   0.342607E+06   0.346834E+06   0.342781E+06  -0.517175E+00   0.343279E+06   0.342685E+06   0.105042E+03
   0.821028E-02   0.346664E+06   0.342336E+06   0.251130E+05   0.242166E+05   0.123457E+06   0.341878E+06   0.346119E+06   0.342050E+06  -0.516056E+00   0.342545E+06   0.341940E+06   0.105902E+03
   0.830201E-02   0.345952E+06   0.341533E+06   0.248654E+05   0.237166E+05   0.122015E+06   0.341141E+06   0.345396E+06   0.341311E+06  -0.514926E+00   0.341804E+06   0.341187E+06   0.106766E+03
   0.839477E-02   0.345233E+06   0.340722E+06   0.245682E+05   0.231830E+05   0.120595E+06   0.340397E+06   0.344665E+06   0.340565E+06  -0.513786E+00   0.341055E+06   0.340426E+06   0.107634E+03
   0.848857E-02   0.344506E+06   0.339901E+06   0.242203E+05   0.226173E+05   0.119195E+06   0.339646E+06   0.343926E+06   0.339812E+06  -0.512635E+00   0.340300E+06   0.339659E+06   0.108507E+03
   0.858341E-02   0.343771E+06   0.339070E+06   0.238211E+05   0.220214E+05   0.117814E+06   0.338887E+06   0.343179E+06   0.339050E+06  -0.511473E+00   0.339537E+06   0.338883E+06   0.109383E+03
   0.867932E-02   0.343029E+06   0.338230E+06   0.233707E+05   0.213979E+05   0.116453E+06   0.338120E+06   0.342424E+06   0.338280E+06  -0.510301E+00   0.338767E+06   0.338100E+06   0.110264E+03
   0.877629E-02   0.342278E+06   0.337381E+06   0.228702E+05   0.207498E+05   0.115108E+06   0.337346E+06   0.341662E+06   0.337503E+06  -0.509117E+00   0.337989E+06   0.337310E+06   0.111149E+03
   0.887435E-02   0.341520E+06   0.336521E+06   0.223210E+05   0.200807E+05   0.113780E+06   0.336565E+06   0.340891E+06   0.336718E+06  -0.507923E+00   0.337204E+06   0.336512E+06   0.112038E+03
   0.897350E-02   0.340754E+06   0.335652E+06   0.217255E+05   0.193943E+05   0.112466E+06   0.335776E+06   0.340112E+06   0.335925E+06  -0.506717E+00   0.336412E+06   0.335706E+06   0.112931E+03
   0.907376E-02   0.339981E+06   0.334773E+06   0.210867E+05   0.186951E+05   0.111167E+06   0.334979E+06   0.339325E+06   0.335124E+06  -0.505500E+00   0.335612E+06   0.334893E+06   0.113828E+03
   0.917515E-02   0.339199E+06   0.333884E+06   0.204081E+05   0.179876E+05   0.109880E+06   0.334175E+06   0.338530E+06   0.334315E+06  -0.504271E+00   0.334805E+06   0.334072E+06   0.114728E+03
   0.927766E-02   0.338410E+06   0.332985E+06   0.196942E+05   0.172767E+05   0.108604E+06   0.333362E+06   0.337727E+06   0.333497E+06  -0.503031E+00   0.333990E+06   0.333243E+06   0.115633E+03
   0.938132E-02   0.337612E+06   0.332077E+06   0.189497E+05   0.165675E+05   0.107339E+06   0.332542E+06   0.336915E+06   0.332672E+06  -0.501779E+00   0.333168E+06   0.332407E+06   0.116540E+03
   0.948614E-02   0.336807E+06   0.331158E+06   0.181800E+05   0.158650E+05   0.106083E+06   0.331714E+06   0.336095E+06   0.331839E+06  -0.500515E+00   0.332338E+06   0.331562E+06   0.117451E+03
   0.959213E-02   0.335993E+06   0.330229E+06   0.173912E+05   0.151745E+05   0.104835E+06   0.330878E+06   0.335267E+06   0.330998E+06  -0.499239E+00   0.331501E+06   0.330710E+06   0.118365E+03
   0.969930E-02   0.335172E+06   0.329290E+06   0.165893E+05   0.145011E+05   0.103594E+06   0.330034E+06   0.334431E+06   0.330148E+06  -0.497951E+00   0.330655E+06   0.329850E+06   0.119283E+03
   0.980767E-02   0.334342E+06   0.328340E+06   0.157811E+05   0.138496E+05   0.102360E+06   0.329182E+06   0.333587E+06   0.329290E+06  -0.496651E+00   0.329803E+06   0.328982E+06   0.120203E+03
   0.991725E-02   0.333505E+06   0.327380E+06   0.149734E+05   0.132247E+05   0.101131E+06   0.328322E+06   0.332734E+06   0.328425E+06  -0.495339E+00   0.328942E+06   0.328106E+06   0.121127E+03
   0.100281E-01   0.332659E+06   0.326410E+06   0.141730E+05   0.126308E+05   0.999063E+05   0.327454E+06   0.331872E+06   0.327551E+06  -0.494015E+00   0.328074E+06   0.327222E+06   0.122053E+03
   0.101401E-01   0.331805E+06   0.325430E+06   0.133871E+05   0.120718E+05   0.986856E+05   0.326577E+06   0.331002E+06   0.326669E+06  -0.492678E+00   0.327197E+06   0.326329E+06   0.122982E+03
   0.102534E-01   0.330943E+06   0.324439E+06   0.126224E+05   0.115510E+05   0.974681E+05   0.325693E+06   0.330124E+06   0.325779E+06  -0.491328E+00   0.326313E+06   0.325429E+06   0.123913E+03
   0.103680E-01   0.330073E+06   0.323437E+06   0.118856E+05   0.110712E+05   0.962533E+05   0.324800E+06   0.329237E+06   0.324881E+06  -0.489967E+00   0.325421E+06   0.324520E+06   0.124846E+03
   0.104838E-01   0.329194E+06   0.322425E+06   0.111832E+05   0.106346E+05   0.950408E+05   0.323898E+06   0.328342E+06   0.323975E+06  -0.488592E+00   0.324521E+06   0.323603E+06   0.125782E+03
   0.106009E-01   0.328307E+06   0.321402E+06   0.105209E+05   0.102427E+05   0.938303E+05   0.322988E+06   0.327438E+06   0.323060E+06  -0.487206E+00   0.323612E+06   0.322677E+06   0.126720E+03
   0.107194E-01   0.327412E+06   0.320368E+06   0.990429E+04   0.989601E+04   0.926215E+05   0.322070E+06   0.326525E+06   0.322138E+06  -0.485806E+00   0.322696E+06   0.321743E+06   0.127659E+03
   0.108392E-01   0.326509E+06   0.319324E+06   0.933796E+04   0.959453E+04   0.914145E+05   0.321143E+06   0.325604E+06   0.321207E+06  -0.484394E+00   0.321771E+06   0.320801E+06   0.128600E+03
   0.109603E-01   0.325597E+06   0.318268E+06   0.882589E+04   0.933731E+04   0.902090E+05   0.320208E+06   0.324674E+06   0.320268E+06  -0.482970E+00   0.320838E+06   0.319850E+06   0.129542E+03
   0.110827E-01   0.324676E+06   0.317202E+06   0.837117E+04   0.912264E+04   0.890054E+05   0.319264E+06   0.323735E+06   0.319321E+06  -0.481532E+00   0.319897E+06   0.318890E+06   0.130486E+03
   0.112065E-01   0.323747E+06   0.316124E+06   0.797595E+04   0.894802E+04   0.878037E+05   0.318312E+06   0.322787E+06   0.318366E+06  -0.480082E+00   0.318947E+06   0.317922E+06   0.131431E+03
   0.113318E-01   0.322810E+06   0.315036E+06   0.764140E+04   0.881020E+04   0.866043E+05   0.317351E+06   0.321831E+06   0.317403E+06  -0.478620E+00   0.317989E+06   0.316945E+06   0.132376E+03
   0.114584E-01   0.321864E+06   0.313936E+06   0.736762E+04   0.870526E+04   0.854076E+05   0.316381E+06   0.320866E+06   0.316431E+06  -0.477144E+00   0.317023E+06   0.315959E+06   0.133322E+03
   0.115864E-01   0.320910E+06   0.312825E+06   0.715365E+04   0.862867E+04   0.842141E+05   0.315403E+06   0.319891E+06   0.315452E+06  -0.475656E+00   0.316047E+06   0.314964E+06   0.134269E+03
   0.117159E-01   0.319946E+06   0.311703E+06   0.699741E+04   0.857538E+04   0.830243E+05   0.314416E+06   0.318908E+06   0.314463E+06  -0.474156E+00   0.315064E+06   0.313961E+06   0.135216E+03
   0.118468E-01   0.318975E+06   0.310570E+06   0.689578E+04   0.853996E+04   0.818389E+05   0.313420E+06   0.317916E+06   0.313467E+06  -0.472642E+00   0.314071E+06   0.312949E+06   0.136162E+03
   0.119791E-01   0.317994E+06   0.309425E+06   0.684459E+04   0.851668E+04   0.806585E+05   0.312415E+06   0.316915E+06   0.312462E+06  -0.471116E+00   0.313070E+06   0.311927E+06   0.137109E+03
   0.121130E-01   0.317005E+06   0.308268E+06   0.683871E+04   0.849971E+04   0.794838E+05   0.311402E+06   0.315905E+06   0.311449E+06  -0.469577E+00   0.312061E+06   0.310897E+06   0.138055E+03
   0.122483E-01   0.316007E+06   0.307100E+06   0.687213E+04   0.848321E+04   0.783157E+05   0.310380E+06   0.314886E+06   0.310427E+06  -0.468026E+00   0.311042E+06   0.309857E+06   0.139000E+03
   0.123852E-01   0.315001E+06   0.305921E+06   0.693807E+04   0.846153E+04   0.771548E+05   0.309349E+06   0.313857E+06   0.309396E+06  -0.466461E+00   0.310015E+06   0.308809E+06   0.139944E+03
   0.125235E-01   0.313985E+06   0.304730E+06   0.702913E+04   0.842934E+04   0.760019E+05   0.308309E+06   0.312820E+06   0.308357E+06  -0.464884E+00   0.308979E+06   0.307751E+06   0.140887E+03
   0.126635E-01   0.312961E+06   0.303527E+06   0.713744E+04   0.838179E+04   0.748579E+05   0.307261E+06   0.311773E+06   0.307310E+06  -0.463294E+00   0.307934E+06   0.306684E+06   0.141828E+03
   0.128049E-01   0.311928E+06   0.302312E+06   0.725486E+04   0.831464E+04   0.737234E+05   0.306203E+06   0.310717E+06   0.306253E+06  -0.461691E+00   0.306880E+06   0.305608E+06   0.142768E+03
   0.129480E-01   0.310886E+06   0.301086E+06   0.737314E+04   0.822446E+04   0.725991E+05   0.305137E+06   0.309652E+06   0.305187E+06  -0.460075E+00   0.305818E+06   0.304522E+06   0.143705E+03
   0.130927E-01   0.309835E+06   0.299848E+06   0.748413E+04   0.810862E+04   0.714856E+05   0.304062E+06   0.308578E+06   0.304113E+06  -0.458446E+00   0.304746E+06   0.303428E+06   0.144640E+03
   0.132390E-01   0.308776E+06   0.298598E+06   0.758005E+04   0.796553E+04   0.703837E+05   0.302978E+06   0.307494E+06   0.303030E+06  -0.456804E+00   0.303665E+06   0.302324E+06   0.145573E+03
   0.133869E-01   0.307707E+06   0.297336E+06   0.765362E+04   0.779457E+04   0.692937E+05   0.301884E+06   0.306401E+06   0.301937E+06  -0.455150E+00   0.302576E+06   0.301210E+06   0.146502E+03
