#           k/h    P           
    0.19637E-01    0.48096E+01
    0.20034E-01    0.47682E+01
    0.20438E-01    0.47244E+01
    0.20851E-01    0.46781E+01
    0.21272E-01    0.46294E+01
    0.21702E-01    0.45784E+01
    0.22141E-01    0.45251E+01
    0.22588E-01    0.44696E+01
    0.23044E-01    0.44120E+01
    0.23510E-01    0.43523E+01
    0.23985E-01    0.42906E+01
    0.24469E-01    0.42270E+01
    0.24964E-01    0.41616E+01
    0.25468E-01    0.40946E+01
    0.25982E-01    0.40260E+01
    0.26507E-01    0.39562E+01
    0.27043E-01    0.38851E+01
    0.27589E-01    0.38131E+01
    0.28146E-01    0.37403E+01
    0.28715E-01    0.36667E+01
    0.29295E-01    0.35928E+01
    0.29887E-01    0.35185E+01
    0.30490E-01    0.34441E+01
    0.31106E-01    0.33698E+01
    0.31735E-01    0.32957E+01
    0.32376E-01    0.32222E+01
    0.33030E-01    0.31493E+01
    0.33697E-01    0.30773E+01
    0.34378E-01    0.30064E+01
    0.35072E-01    0.29368E+01
    0.35781E-01    0.28687E+01
    0.36504E-01    0.28022E+01
    0.37241E-01    0.27374E+01
    0.37993E-01    0.26746E+01
    0.38761E-01    0.26139E+01
    0.39544E-01    0.25553E+01
    0.40343E-01    0.24991E+01
    0.41158E-01    0.24453E+01
    0.41989E-01    0.23939E+01
    0.42838E-01    0.23450E+01
    0.43703E-01    0.22987E+01
    0.44586E-01    0.22548E+01
    0.45486E-01    0.22134E+01
    0.46405E-01    0.21744E+01
    0.47343E-01    0.21378E+01
    0.48299E-01    0.21034E+01
    0.49275E-01    0.20711E+01
    0.50270E-01    0.20406E+01
    0.51286E-01    0.20118E+01
    0.52322E-01    0.19845E+01
    0.53379E-01    0.19583E+01
    0.54457E-01    0.19330E+01
    0.55557E-01    0.19083E+01
    0.56680E-01    0.18838E+01
    0.57825E-01    0.18591E+01
    0.58993E-01    0.18340E+01
    0.60184E-01    0.18080E+01
    0.61400E-01    0.17809E+01
    0.62641E-01    0.17522E+01
    0.63906E-01    0.17218E+01
    0.65197E-01    0.16892E+01
    0.66514E-01    0.16545E+01
    0.67858E-01    0.16173E+01
    0.69229E-01    0.15777E+01
    0.70627E-01    0.15357E+01
    0.72054E-01    0.14914E+01
    0.73510E-01    0.14451E+01
    0.74994E-01    0.13969E+01
    0.76509E-01    0.13474E+01
    0.78055E-01    0.12969E+01
    0.79632E-01    0.12460E+01
    0.81241E-01    0.11953E+01
    0.82882E-01    0.11453E+01
    0.84556E-01    0.10966E+01
    0.86264E-01    0.10498E+01
    0.88007E-01    0.10054E+01
    0.89785E-01    0.96381E+00
    0.91598E-01    0.92545E+00
    0.93449E-01    0.89056E+00
    0.95337E-01    0.85931E+00
    0.97263E-01    0.83175E+00
    0.99227E-01    0.80779E+00
    0.10123E+00    0.78722E+00
    0.10328E+00    0.76971E+00
    0.10536E+00    0.75481E+00
    0.10749E+00    0.74197E+00
    0.10966E+00    0.73054E+00
    0.11188E+00    0.71980E+00
    0.11414E+00    0.70901E+00
    0.11644E+00    0.69747E+00
    0.11880E+00    0.68449E+00
    0.12120E+00    0.66956E+00
    0.12365E+00    0.65230E+00
    0.12614E+00    0.63257E+00
    0.12869E+00    0.61044E+00
    0.13129E+00    0.58624E+00
    0.13394E+00    0.56051E+00
    0.13665E+00    0.53394E+00
    0.13941E+00    0.50735E+00
    0.14223E+00    0.48155E+00
    0.14510E+00    0.45731E+00
    0.14803E+00    0.43526E+00
    0.15102E+00    0.41586E+00
    0.15407E+00    0.39932E+00
    0.15718E+00    0.38564E+00
    0.16036E+00    0.37456E+00
    0.16360E+00    0.36563E+00
    0.16690E+00    0.35819E+00
    0.17028E+00    0.35149E+00
    0.17371E+00    0.34473E+00
    0.17722E+00    0.33720E+00
    0.18080E+00    0.32833E+00
    0.18446E+00    0.31783E+00
    0.18818E+00    0.30572E+00
    0.19198E+00    0.29232E+00
    0.19586E+00    0.27818E+00
    0.19982E+00    0.26402E+00
    0.20386E+00    0.25054E+00
    0.20797E+00    0.23834E+00
    0.21218E+00    0.22781E+00
    0.21646E+00    0.21905E+00
    0.22083E+00    0.21191E+00
    0.22530E+00    0.20599E+00
    0.22985E+00    0.20073E+00
    0.23449E+00    0.19552E+00
    0.23923E+00    0.18984E+00
    0.24406E+00    0.18339E+00
    0.24899E+00    0.17611E+00
    0.25402E+00    0.16824E+00
    0.25915E+00    0.16018E+00
    0.26439E+00    0.15243E+00
    0.26973E+00    0.14539E+00
    0.27518E+00    0.13928E+00
    0.28074E+00    0.13409E+00
    0.28641E+00    0.12961E+00
    0.29219E+00    0.12548E+00
    0.29810E+00    0.12135E+00
    0.30412E+00    0.11695E+00
    0.31026E+00    0.11222E+00
    0.31653E+00    0.10727E+00
    0.32292E+00    0.10237E+00
    0.32945E+00    0.97752E-01
    0.33610E+00    0.93598E-01
    0.34289E+00    0.89919E-01
    0.34982E+00    0.86588E-01
    0.35689E+00    0.83409E-01
    0.36409E+00    0.80212E-01
    0.37145E+00    0.76925E-01
    0.37895E+00    0.73596E-01
    0.38661E+00    0.70347E-01
    0.39442E+00    0.67299E-01
    0.40239E+00    0.64502E-01
    0.41052E+00    0.61919E-01
    0.41881E+00    0.59460E-01
    0.42727E+00    0.57042E-01
    0.43590E+00    0.54635E-01
    0.44471E+00    0.52271E-01
    0.45369E+00    0.50006E-01
    0.46286E+00    0.47878E-01
    0.47221E+00    0.45880E-01
    0.48174E+00    0.43973E-01
    0.49148E+00    0.42120E-01
    0.50141E+00    0.40312E-01
    0.51153E+00    0.38564E-01
    0.52187E+00    0.36898E-01
    0.53241E+00    0.35318E-01
    0.54317E+00    0.33810E-01
    0.55414E+00    0.32357E-01
    0.56533E+00    0.30953E-01
    0.57675E+00    0.29603E-01
    0.58840E+00    0.28314E-01
    0.60029E+00    0.27084E-01
    0.61242E+00    0.25905E-01
    0.62479E+00    0.24772E-01
    0.63741E+00    0.23684E-01
    0.65029E+00    0.22642E-01
    0.66342E+00    0.21644E-01
    0.67683E+00    0.20690E-01
    0.69050E+00    0.19776E-01
    0.70445E+00    0.18901E-01
    0.71868E+00    0.18062E-01
    0.73320E+00    0.17259E-01
    0.74801E+00    0.16490E-01
    0.76312E+00    0.15754E-01
    0.77854E+00    0.15050E-01
    0.79426E+00    0.14375E-01
    0.81031E+00    0.13730E-01
    0.82668E+00    0.13112E-01
    0.84338E+00    0.12522E-01
    0.86041E+00    0.11957E-01
    0.87780E+00    0.11416E-01
    0.89553E+00    0.10899E-01
    0.91362E+00    0.10404E-01
    0.93208E+00    0.99317E-02
    0.95091E+00    0.94796E-02
    0.97011E+00    0.90474E-02
    0.98971E+00    0.86342E-02
    0.10097E+01    0.82392E-02
    0.10301E+01    0.78617E-02
    0.10509E+01    0.75008E-02
    0.10721E+01    0.71560E-02
    0.10938E+01    0.68265E-02
    0.11159E+01    0.65118E-02
    0.11384E+01    0.62111E-02
    0.11614E+01    0.59238E-02
    0.11849E+01    0.56494E-02
    0.12088E+01    0.53874E-02
    0.12333E+01    0.51371E-02
    0.12582E+01    0.48981E-02
    0.12836E+01    0.46699E-02
    0.13095E+01    0.44520E-02
    0.13360E+01    0.42440E-02
    0.13630E+01    0.40454E-02
    0.13905E+01    0.38559E-02
    0.14186E+01    0.36750E-02
    0.14472E+01    0.35023E-02
    0.14765E+01    0.33376E-02
    0.15063E+01    0.31804E-02
    0.15367E+01    0.30303E-02
    0.15678E+01    0.28872E-02
    0.15994E+01    0.27507E-02
    0.16318E+01    0.26205E-02
    0.16647E+01    0.24962E-02
    0.16984E+01    0.23777E-02
    0.17327E+01    0.22647E-02
    0.17677E+01    0.21570E-02
    0.18034E+01    0.20542E-02
    0.18398E+01    0.19562E-02
    0.18770E+01    0.18628E-02
    0.19149E+01    0.17737E-02
    0.19536E+01    0.16888E-02
    0.19930E+01    0.16079E-02
    0.20333E+01    0.15308E-02
    0.20744E+01    0.14572E-02
    0.21163E+01    0.13872E-02
    0.21590E+01    0.13204E-02
    0.22026E+01    0.12568E-02
    0.22471E+01    0.11961E-02
    0.22925E+01    0.11384E-02
    0.23388E+01    0.10833E-02
    0.23861E+01    0.10309E-02
    0.24343E+01    0.98097E-03
    0.24835E+01    0.93340E-03
    0.25336E+01    0.88808E-03
    0.25848E+01    0.84493E-03
    0.26370E+01    0.80382E-03
    0.26903E+01    0.76468E-03
    0.27447E+01    0.72741E-03
    0.28001E+01    0.69192E-03
    0.28567E+01    0.65813E-03
    0.29144E+01    0.62596E-03
    0.29733E+01    0.59533E-03
    0.30333E+01    0.56618E-03
    0.30946E+01    0.53842E-03
    0.31571E+01    0.51200E-03
    0.32209E+01    0.48686E-03
    0.32860E+01    0.46292E-03
    0.33523E+01    0.44015E-03
    0.34201E+01    0.41847E-03
    0.34892E+01    0.39785E-03
    0.35596E+01    0.37822E-03
    0.36316E+01    0.35954E-03
    0.37049E+01    0.34178E-03
    0.37798E+01    0.32487E-03
    0.38561E+01    0.30879E-03
    0.39340E+01    0.29349E-03
    0.40135E+01    0.27894E-03
    0.40946E+01    0.26510E-03
    0.41773E+01    0.25193E-03
    0.42617E+01    0.23941E-03
    0.43478E+01    0.22750E-03
    0.44356E+01    0.21617E-03
    0.45252E+01    0.20540E-03
    0.46166E+01    0.19516E-03
    0.47099E+01    0.18542E-03
    0.48050E+01    0.17616E-03
    0.49021E+01    0.16735E-03
    0.50011E+01    0.15898E-03
    0.51021E+01    0.15102E-03
    0.52052E+01    0.14346E-03
    0.53104E+01    0.13627E-03
    0.54176E+01    0.12943E-03
    0.55271E+01    0.12293E-03
    0.56387E+01    0.11676E-03
    0.57526E+01    0.11089E-03
    0.58689E+01    0.10531E-03
    0.59874E+01    0.10001E-03
    0.61084E+01    0.94966E-04
    0.62318E+01    0.90179E-04
    0.63577E+01    0.85629E-04
    0.64861E+01    0.81306E-04
    0.66171E+01    0.77198E-04
    0.67508E+01    0.73295E-04
    0.68872E+01    0.69587E-04
    0.70263E+01    0.66065E-04
    0.71682E+01    0.62718E-04
    0.73130E+01    0.59539E-04
    0.74608E+01    0.56519E-04
    0.76115E+01    0.53651E-04
    0.77653E+01    0.50926E-04
    0.79221E+01    0.48338E-04
    0.80822E+01    0.45880E-04
    0.82454E+01    0.43546E-04
    0.84120E+01    0.41329E-04
    0.85819E+01    0.39223E-04
    0.87553E+01    0.37224E-04
    0.89322E+01    0.35325E-04
    0.91126E+01    0.33522E-04
    0.92967E+01    0.31810E-04
    0.94845E+01    0.30185E-04
    0.96761E+01    0.28642E-04
    0.98716E+01    0.27177E-04
    0.10071E+02    0.25786E-04
    0.10274E+02    0.24465E-04
    0.10482E+02    0.23211E-04
    0.10694E+02    0.22021E-04
    0.10910E+02    0.20892E-04
    0.11130E+02    0.19819E-04
    0.11355E+02    0.18801E-04
    0.11584E+02    0.17835E-04
    0.11818E+02    0.16918E-04
    0.12057E+02    0.16048E-04
    0.12301E+02    0.15222E-04
    0.12549E+02    0.14438E-04
    0.12803E+02    0.13694E-04
    0.13061E+02    0.12988E-04
    0.13325E+02    0.12318E-04
    0.13594E+02    0.11683E-04
    0.13869E+02    0.11080E-04
    0.14149E+02    0.10507E-04
    0.14435E+02    0.99642E-05
    0.14727E+02    0.94490E-05
    0.15024E+02    0.89601E-05
    0.15328E+02    0.84964E-05
    0.15637E+02    0.80564E-05
    0.15953E+02    0.76390E-05
    0.16275E+02    0.72430E-05
    0.16604E+02    0.68674E-05
    0.16940E+02    0.65111E-05
    0.17282E+02    0.61731E-05
    0.17631E+02    0.58525E-05
    0.17987E+02    0.55484E-05
    0.18351E+02    0.52600E-05
    0.18721E+02    0.49864E-05
    0.19099E+02    0.47269E-05
    0.19485E+02    0.44809E-05
    0.19879E+02    0.42475E-05
    0.20280E+02    0.40262E-05
    0.20690E+02    0.38163E-05
    0.21108E+02    0.36173E-05
    0.21535E+02    0.34286E-05
    0.21970E+02    0.32496E-05
    0.22413E+02    0.30799E-05
    0.22866E+02    0.29190E-05
    0.23328E+02    0.27665E-05
    0.23799E+02    0.26218E-05
    0.24280E+02    0.24847E-05
    0.24771E+02    0.23546E-05
    0.25271E+02    0.22314E-05
    0.25782E+02    0.21145E-05
    0.26302E+02    0.20037E-05
    0.26834E+02    0.18987E-05
    0.27376E+02    0.17991E-05
    0.27929E+02    0.17047E-05
    0.28493E+02    0.16152E-05
    0.29069E+02    0.15304E-05
    0.29656E+02    0.14500E-05
    0.30255E+02    0.13738E-05
    0.30866E+02    0.13016E-05
    0.31490E+02    0.12331E-05
    0.32126E+02    0.11683E-05
    0.32775E+02    0.11068E-05
    0.33437E+02    0.10485E-05
    0.34112E+02    0.99325E-06
    0.34801E+02    0.94090E-06
    0.35504E+02    0.89130E-06
    0.36222E+02    0.84429E-06
    0.36953E+02    0.79975E-06
    0.37700E+02    0.75753E-06
    0.38462E+02    0.71753E-06
    0.39239E+02    0.67963E-06
    0.40031E+02    0.64372E-06
    0.40840E+02    0.60969E-06
    0.41665E+02    0.57744E-06
    0.42507E+02    0.54689E-06
    0.43365E+02    0.51795E-06
    0.44241E+02    0.49052E-06
    0.45135E+02    0.46454E-06
    0.46047E+02    0.43993E-06
    0.46977E+02    0.41661E-06
    0.47926E+02    0.39452E-06
    0.48894E+02    0.37359E-06
    0.49882E+02    0.35376E-06
    0.50890E+02    0.33498E-06
    0.51918E+02    0.31719E-06
    0.52966E+02    0.30034E-06
    0.54036E+02    0.28438E-06
    0.55128E+02    0.26926E-06
    0.56242E+02    0.25493E-06
    0.57378E+02    0.24137E-06
    0.58537E+02    0.22852E-06
    0.59720E+02    0.21635E-06
    0.60926E+02    0.20483E-06
    0.62157E+02    0.19391E-06
    0.63412E+02    0.18357E-06
    0.64693E+02    0.17378E-06
    0.66000E+02    0.16451E-06
    0.67334E+02    0.15573E-06
    0.68694E+02    0.14741E-06
    0.70082E+02    0.13954E-06
    0.71497E+02    0.13208E-06
    0.72942E+02    0.12502E-06
    0.74415E+02    0.11833E-06
    0.75918E+02    0.11200E-06
    0.77452E+02    0.10600E-06
    0.79017E+02    0.10033E-06
    0.80613E+02    0.94953E-07
    0.82241E+02    0.89863E-07
    0.83903E+02    0.85045E-07
    0.85598E+02    0.80483E-07
    0.87327E+02    0.76164E-07
    0.89091E+02    0.72075E-07
    0.90891E+02    0.68203E-07
    0.92727E+02    0.64538E-07
    0.94600E+02    0.61068E-07
    0.96511E+02    0.57784E-07
    0.98461E+02    0.54674E-07
    0.10045E+03    0.51731E-07
    0.10248E+03    0.48945E-07
    0.10455E+03    0.46307E-07
    0.10666E+03    0.43810E-07
    0.10882E+03    0.41447E-07
    0.11101E+03    0.39210E-07
    0.11326E+03    0.37093E-07
    0.11554E+03    0.35089E-07
    0.11788E+03    0.33193E-07
    0.12026E+03    0.31397E-07
    0.12269E+03    0.29698E-07
    0.12517E+03    0.28090E-07
    0.12770E+03    0.26569E-07
    0.13028E+03    0.25129E-07
    0.13291E+03    0.23766E-07
    0.13559E+03    0.22476E-07
    0.13833E+03    0.21256E-07
    0.14113E+03    0.20101E-07
    0.14398E+03    0.19008E-07
    0.14689E+03    0.17974E-07
    0.14985E+03    0.16995E-07
    0.15288E+03    0.16069E-07
    0.15597E+03    0.15193E-07
    0.15912E+03    0.14364E-07
    0.16233E+03    0.13580E-07
    0.16561E+03    0.12838E-07
    0.16896E+03    0.12136E-07
    0.17237E+03    0.11472E-07
    0.17585E+03    0.10844E-07
    0.17941E+03    0.10250E-07
    0.18303E+03    0.96876E-08
    0.18673E+03    0.91558E-08
    0.19050E+03    0.86527E-08
    0.19435E+03    0.81769E-08
    0.19828E+03    0.77269E-08
    0.20228E+03    0.73012E-08
    0.20637E+03    0.68985E-08
    0.21054E+03    0.65178E-08
    0.21479E+03    0.61576E-08
    0.21913E+03    0.58171E-08
    0.22356E+03    0.54950E-08
    0.22807E+03    0.51904E-08
    0.23268E+03    0.49024E-08
    0.23738E+03    0.46301E-08
    0.24217E+03    0.43726E-08
    0.24707E+03    0.41292E-08
    0.25206E+03    0.38990E-08
    0.25715E+03    0.36814E-08
    0.26234E+03    0.34757E-08
    0.26764E+03    0.32812E-08
    0.27305E+03    0.30974E-08
    0.27857E+03    0.29236E-08
    0.28419E+03    0.27594E-08
    0.28994E+03    0.26042E-08
    0.29579E+03    0.24575E-08
    0.30177E+03    0.23188E-08
    0.30786E+03    0.21878E-08
    0.31408E+03    0.20641E-08
    0.32043E+03    0.19471E-08
    0.32690E+03    0.18366E-08
    0.33351E+03    0.17322E-08
    0.34024E+03    0.16336E-08
    0.34712E+03    0.15404E-08
    0.35413E+03    0.14524E-08
    0.36128E+03    0.13694E-08
    0.36858E+03    0.12909E-08
    0.37603E+03    0.12168E-08
    0.38362E+03    0.11468E-08
    0.39137E+03    0.10808E-08
    0.39928E+03    0.10184E-08
    0.40734E+03    0.95957E-09
    0.41557E+03    0.90402E-09
    0.42397E+03    0.85159E-09
    0.43253E+03    0.80212E-09
    0.44127E+03    0.75545E-09
    0.45019E+03    0.71143E-09
    0.45928E+03    0.66990E-09
    0.46856E+03    0.63072E-09
    0.47802E+03    0.59377E-09
    0.48768E+03    0.55892E-09
    0.49753E+03    0.52607E-09
    0.50758E+03    0.49512E-09
