#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.204867E+07   0.204867E+07   0.272498E+07   0.272489E+07   0.205534E+07   0.204876E+07   0.204867E+07   0.205342E+07  -0.600304E+00   0.204543E+07   0.204543E+07   0.340939E+00
   0.798228E-04   0.204865E+07   0.204865E+07   0.272333E+07   0.272322E+07   0.205520E+07   0.204874E+07   0.204865E+07   0.205340E+07  -0.600298E+00   0.204541E+07   0.204541E+07   0.380992E+00
   0.892035E-04   0.204863E+07   0.204863E+07   0.272127E+07   0.272113E+07   0.205504E+07   0.204872E+07   0.204863E+07   0.205338E+07  -0.600291E+00   0.204539E+07   0.204539E+07   0.425745E+00
   0.996866E-04   0.204861E+07   0.204861E+07   0.271869E+07   0.271852E+07   0.205483E+07   0.204869E+07   0.204861E+07   0.205335E+07  -0.600282E+00   0.204537E+07   0.204537E+07   0.475750E+00
   0.111402E-03   0.204858E+07   0.204858E+07   0.271548E+07   0.271526E+07   0.205457E+07   0.204866E+07   0.204858E+07   0.205331E+07  -0.600270E+00   0.204534E+07   0.204534E+07   0.531619E+00
   0.124493E-03   0.204855E+07   0.204855E+07   0.271147E+07   0.271120E+07   0.205424E+07   0.204862E+07   0.204855E+07   0.205326E+07  -0.600256E+00   0.204530E+07   0.204530E+07   0.594039E+00
   0.139124E-03   0.204850E+07   0.204850E+07   0.270648E+07   0.270614E+07   0.205383E+07   0.204857E+07   0.204850E+07   0.205321E+07  -0.600238E+00   0.204525E+07   0.204525E+07   0.663772E+00
   0.155474E-03   0.204845E+07   0.204844E+07   0.270025E+07   0.269983E+07   0.205332E+07   0.204851E+07   0.204845E+07   0.205313E+07  -0.600216E+00   0.204519E+07   0.204519E+07   0.741670E+00
   0.173745E-03   0.204838E+07   0.204837E+07   0.269249E+07   0.269197E+07   0.205269E+07   0.204843E+07   0.204838E+07   0.205304E+07  -0.600189E+00   0.204512E+07   0.204512E+07   0.828680E+00
   0.194163E-03   0.204829E+07   0.204829E+07   0.268283E+07   0.268218E+07   0.205190E+07   0.204834E+07   0.204829E+07   0.205293E+07  -0.600154E+00   0.204503E+07   0.204503E+07   0.925855E+00
   0.216981E-03   0.204818E+07   0.204818E+07   0.267081E+07   0.267001E+07   0.205091E+07   0.204822E+07   0.204818E+07   0.205279E+07  -0.600111E+00   0.204491E+07   0.204491E+07   0.103437E+01
   0.242480E-03   0.204804E+07   0.204804E+07   0.265587E+07   0.265488E+07   0.204968E+07   0.204807E+07   0.204804E+07   0.205261E+07  -0.600058E+00   0.204477E+07   0.204477E+07   0.115552E+01
   0.270976E-03   0.204788E+07   0.204787E+07   0.263732E+07   0.263609E+07   0.204814E+07   0.204788E+07   0.204787E+07   0.205239E+07  -0.599991E+00   0.204459E+07   0.204459E+07   0.129074E+01
   0.302821E-03   0.204766E+07   0.204766E+07   0.261433E+07   0.261281E+07   0.204623E+07   0.204764E+07   0.204766E+07   0.205212E+07  -0.599908E+00   0.204437E+07   0.204437E+07   0.144164E+01
   0.338408E-03   0.204740E+07   0.204739E+07   0.258587E+07   0.258400E+07   0.204384E+07   0.204735E+07   0.204740E+07   0.205178E+07  -0.599804E+00   0.204409E+07   0.204409E+07   0.160996E+01
   0.378178E-03   0.204707E+07   0.204706E+07   0.255073E+07   0.254844E+07   0.204087E+07   0.204699E+07   0.204707E+07   0.205135E+07  -0.599675E+00   0.204375E+07   0.204375E+07   0.179763E+01
   0.422621E-03   0.204666E+07   0.204665E+07   0.250748E+07   0.250468E+07   0.203717E+07   0.204653E+07   0.204666E+07   0.205083E+07  -0.599514E+00   0.204332E+07   0.204332E+07   0.200677E+01
   0.472287E-03   0.204615E+07   0.204613E+07   0.245442E+07   0.245102E+07   0.203258E+07   0.204597E+07   0.204615E+07   0.205017E+07  -0.599314E+00   0.204278E+07   0.204278E+07   0.223966E+01
   0.527790E-03   0.204552E+07   0.204549E+07   0.238963E+07   0.238552E+07   0.202687E+07   0.204527E+07   0.204551E+07   0.204936E+07  -0.599067E+00   0.204211E+07   0.204211E+07   0.249879E+01
   0.589815E-03   0.204473E+07   0.204470E+07   0.231096E+07   0.230604E+07   0.201979E+07   0.204439E+07   0.204472E+07   0.204835E+07  -0.598759E+00   0.204128E+07   0.204128E+07   0.278682E+01
   0.659130E-03   0.204375E+07   0.204371E+07   0.221611E+07   0.221030E+07   0.201103E+07   0.204331E+07   0.204374E+07   0.204710E+07  -0.598379E+00   0.204025E+07   0.204025E+07   0.310659E+01
   0.736590E-03   0.204253E+07   0.204248E+07   0.210280E+07   0.209603E+07   0.200022E+07   0.204196E+07   0.204253E+07   0.204556E+07  -0.597910E+00   0.203897E+07   0.203896E+07   0.346104E+01
