#    L    TT             EE             BB             TE             PP             TP             EP          
  1835    0.30327E+03    0.12362E+02    0.00000E+00   -0.30232E+01    0.31145E-08    0.87624E-06   -0.92331E-07
  1836    0.30190E+03    0.12433E+02    0.00000E+00   -0.31738E+01    0.31118E-08    0.87956E-06   -0.92929E-07
  1837    0.30055E+03    0.12501E+02    0.00000E+00   -0.33293E+01    0.31091E-08    0.88287E-06   -0.93513E-07
  1838    0.29921E+03    0.12569E+02    0.00000E+00   -0.34898E+01    0.31065E-08    0.88615E-06   -0.94083E-07
  1839    0.29789E+03    0.12637E+02    0.00000E+00   -0.36552E+01    0.31038E-08    0.88942E-06   -0.94641E-07
  1840    0.29659E+03    0.12702E+02    0.00000E+00   -0.38253E+01    0.31011E-08    0.89266E-06   -0.95185E-07
  1841    0.29531E+03    0.12768E+02    0.00000E+00   -0.40000E+01    0.30985E-08    0.89588E-06   -0.95715E-07
  1842    0.29404E+03    0.12832E+02    0.00000E+00   -0.41793E+01    0.30958E-08    0.89907E-06   -0.96233E-07
  1843    0.29278E+03    0.12894E+02    0.00000E+00   -0.43630E+01    0.30932E-08    0.90223E-06   -0.96736E-07
  1844    0.29155E+03    0.12956E+02    0.00000E+00   -0.45510E+01    0.30905E-08    0.90537E-06   -0.97227E-07
  1845    0.29036E+03    0.13017E+02    0.00000E+00   -0.47432E+01    0.30879E-08    0.90847E-06   -0.97704E-07
  1846    0.28916E+03    0.13077E+02    0.00000E+00   -0.49394E+01    0.30852E-08    0.91154E-06   -0.98167E-07
  1847    0.28798E+03    0.13136E+02    0.00000E+00   -0.51398E+01    0.30826E-08    0.91457E-06   -0.98617E-07
  1848    0.28682E+03    0.13193E+02    0.00000E+00   -0.53439E+01    0.30800E-08    0.91756E-06   -0.99054E-07
  1849    0.28569E+03    0.13249E+02    0.00000E+00   -0.55518E+01    0.30774E-08    0.92052E-06   -0.99477E-07
  1850    0.28457E+03    0.13304E+02    0.00000E+00   -0.57632E+01    0.30747E-08    0.92344E-06   -0.99887E-07
  1851    0.28345E+03    0.13358E+02    0.00000E+00   -0.59782E+01    0.30721E-08    0.92633E-06   -0.10028E-06
  1852    0.28239E+03    0.13411E+02    0.00000E+00   -0.61967E+01    0.30695E-08    0.92918E-06   -0.10067E-06
  1853    0.28132E+03    0.13462E+02    0.00000E+00   -0.64183E+01    0.30669E-08    0.93201E-06   -0.10104E-06
  1854    0.28028E+03    0.13511E+02    0.00000E+00   -0.66433E+01    0.30643E-08    0.93482E-06   -0.10139E-06
  1855    0.27926E+03    0.13559E+02    0.00000E+00   -0.68713E+01    0.30617E-08    0.93760E-06   -0.10173E-06
  1856    0.27826E+03    0.13605E+02    0.00000E+00   -0.71021E+01    0.30591E-08    0.94037E-06   -0.10206E-06
  1857    0.27728E+03    0.13652E+02    0.00000E+00   -0.73359E+01    0.30565E-08    0.94312E-06   -0.10238E-06
  1858    0.27632E+03    0.13695E+02    0.00000E+00   -0.75723E+01    0.30539E-08    0.94586E-06   -0.10268E-06
  1859    0.27539E+03    0.13738E+02    0.00000E+00   -0.78115E+01    0.30513E-08    0.94859E-06   -0.10297E-06
  1860    0.27446E+03    0.13778E+02    0.00000E+00   -0.80530E+01    0.30487E-08    0.95132E-06   -0.10325E-06
  1861    0.27357E+03    0.13818E+02    0.00000E+00   -0.82969E+01    0.30461E-08    0.95404E-06   -0.10351E-06
  1862    0.27270E+03    0.13856E+02    0.00000E+00   -0.85430E+01    0.30435E-08    0.95677E-06   -0.10376E-06
  1863    0.27183E+03    0.13893E+02    0.00000E+00   -0.87911E+01    0.30410E-08    0.95950E-06   -0.10400E-06
  1864    0.27101E+03    0.13929E+02    0.00000E+00   -0.90411E+01    0.30384E-08    0.96223E-06   -0.10422E-06
  1865    0.27019E+03    0.13962E+02    0.00000E+00   -0.92930E+01    0.30358E-08    0.96498E-06   -0.10443E-06
  1866    0.26940E+03    0.13994E+02    0.00000E+00   -0.95466E+01    0.30332E-08    0.96774E-06   -0.10463E-06
  1867    0.26862E+03    0.14024E+02    0.00000E+00   -0.98016E+01    0.30307E-08    0.97051E-06   -0.10481E-06
  1868    0.26787E+03    0.14053E+02    0.00000E+00   -0.10058E+02    0.30281E-08    0.97328E-06   -0.10498E-06
  1869    0.26714E+03    0.14080E+02    0.00000E+00   -0.10316E+02    0.30256E-08    0.97607E-06   -0.10514E-06
  1870    0.26643E+03    0.14105E+02    0.00000E+00   -0.10575E+02    0.30230E-08    0.97885E-06   -0.10529E-06
  1871    0.26574E+03    0.14130E+02    0.00000E+00   -0.10835E+02    0.30205E-08    0.98163E-06   -0.10542E-06
  1872    0.26508E+03    0.14152E+02    0.00000E+00   -0.11096E+02    0.30179E-08    0.98441E-06   -0.10554E-06
  1873    0.26443E+03    0.14173E+02    0.00000E+00   -0.11358E+02    0.30154E-08    0.98718E-06   -0.10564E-06
  1874    0.26380E+03    0.14191E+02    0.00000E+00   -0.11621E+02    0.30129E-08    0.98995E-06   -0.10574E-06
  1875    0.26320E+03    0.14209E+02    0.00000E+00   -0.11884E+02    0.30103E-08    0.99270E-06   -0.10582E-06
  1876    0.26261E+03    0.14224E+02    0.00000E+00   -0.12148E+02    0.30078E-08    0.99544E-06   -0.10589E-06
  1877    0.26205E+03    0.14238E+02    0.00000E+00   -0.12412E+02    0.30053E-08    0.99816E-06   -0.10594E-06
  1878    0.26149E+03    0.14250E+02    0.00000E+00   -0.12677E+02    0.30027E-08    0.10009E-05   -0.10599E-06
  1879    0.26097E+03    0.14260E+02    0.00000E+00   -0.12941E+02    0.30002E-08    0.10035E-05   -0.10602E-06
  1880    0.26047E+03    0.14268E+02    0.00000E+00   -0.13206E+02    0.29977E-08    0.10062E-05   -0.10604E-06
  1881    0.25999E+03    0.14275E+02    0.00000E+00   -0.13470E+02    0.29952E-08    0.10088E-05   -0.10604E-06
  1882    0.25952E+03    0.14281E+02    0.00000E+00   -0.13733E+02    0.29927E-08    0.10114E-05   -0.10604E-06
  1883    0.25908E+03    0.14283E+02    0.00000E+00   -0.13997E+02    0.29902E-08    0.10140E-05   -0.10602E-06
  1884    0.25866E+03    0.14286E+02    0.00000E+00   -0.14260E+02    0.29877E-08    0.10165E-05   -0.10599E-06
  1885    0.25826E+03    0.14285E+02    0.00000E+00   -0.14522E+02    0.29852E-08    0.10190E-05   -0.10594E-06
  1886    0.25787E+03    0.14284E+02    0.00000E+00   -0.14783E+02    0.29827E-08    0.10214E-05   -0.10589E-06
  1887    0.25750E+03    0.14281E+02    0.00000E+00   -0.15044E+02    0.29802E-08    0.10238E-05   -0.10582E-06
  1888    0.25716E+03    0.14275E+02    0.00000E+00   -0.15303E+02    0.29777E-08    0.10261E-05   -0.10574E-06
  1889    0.25683E+03    0.14268E+02    0.00000E+00   -0.15561E+02    0.29752E-08    0.10284E-05   -0.10565E-06
  1890    0.25652E+03    0.14259E+02    0.00000E+00   -0.15819E+02    0.29727E-08    0.10306E-05   -0.10555E-06
  1891    0.25624E+03    0.14250E+02    0.00000E+00   -0.16074E+02    0.29702E-08    0.10328E-05   -0.10544E-06
  1892    0.25597E+03    0.14237E+02    0.00000E+00   -0.16329E+02    0.29678E-08    0.10349E-05   -0.10531E-06
  1893    0.25571E+03    0.14224E+02    0.00000E+00   -0.16582E+02    0.29653E-08    0.10369E-05   -0.10518E-06
  1894    0.25548E+03    0.14209E+02    0.00000E+00   -0.16833E+02    0.29628E-08    0.10389E-05   -0.10503E-06
  1895    0.25526E+03    0.14192E+02    0.00000E+00   -0.17082E+02    0.29604E-08    0.10408E-05   -0.10487E-06
  1896    0.25507E+03    0.14174E+02    0.00000E+00   -0.17329E+02    0.29579E-08    0.10426E-05   -0.10470E-06
  1897    0.25489E+03    0.14153E+02    0.00000E+00   -0.17575E+02    0.29554E-08    0.10443E-05   -0.10452E-06
  1898    0.25473E+03    0.14131E+02    0.00000E+00   -0.17818E+02    0.29530E-08    0.10460E-05   -0.10433E-06
  1899    0.25459E+03    0.14108E+02    0.00000E+00   -0.18059E+02    0.29505E-08    0.10476E-05   -0.10412E-06
  1900    0.25445E+03    0.14082E+02    0.00000E+00   -0.18298E+02    0.29481E-08    0.10490E-05   -0.10391E-06
  1901    0.25434E+03    0.14055E+02    0.00000E+00   -0.18534E+02    0.29456E-08    0.10504E-05   -0.10369E-06
  1902    0.25426E+03    0.14026E+02    0.00000E+00   -0.18768E+02    0.29432E-08    0.10517E-05   -0.10345E-06
  1903    0.25417E+03    0.13995E+02    0.00000E+00   -0.18999E+02    0.29408E-08    0.10530E-05   -0.10321E-06
  1904    0.25413E+03    0.13964E+02    0.00000E+00   -0.19227E+02    0.29383E-08    0.10542E-05   -0.10295E-06
  1905    0.25407E+03    0.13930E+02    0.00000E+00   -0.19452E+02    0.29359E-08    0.10553E-05   -0.10268E-06
  1906    0.25404E+03    0.13895E+02    0.00000E+00   -0.19675E+02    0.29335E-08    0.10564E-05   -0.10241E-06
  1907    0.25402E+03    0.13859E+02    0.00000E+00   -0.19894E+02    0.29310E-08    0.10575E-05   -0.10212E-06
  1908    0.25403E+03    0.13821E+02    0.00000E+00   -0.20111E+02    0.29286E-08    0.10585E-05   -0.10182E-06
  1909    0.25403E+03    0.13781E+02    0.00000E+00   -0.20324E+02    0.29262E-08    0.10595E-05   -0.10151E-06
  1910    0.25406E+03    0.13741E+02    0.00000E+00   -0.20533E+02    0.29238E-08    0.10605E-05   -0.10120E-06
  1911    0.25410E+03    0.13699E+02    0.00000E+00   -0.20741E+02    0.29214E-08    0.10615E-05   -0.10087E-06
  1912    0.25416E+03    0.13654E+02    0.00000E+00   -0.20943E+02    0.29190E-08    0.10625E-05   -0.10053E-06
  1913    0.25424E+03    0.13609E+02    0.00000E+00   -0.21142E+02    0.29166E-08    0.10635E-05   -0.10018E-06
  1914    0.25432E+03    0.13561E+02    0.00000E+00   -0.21338E+02    0.29142E-08    0.10645E-05   -0.99821E-07
  1915    0.25442E+03    0.13513E+02    0.00000E+00   -0.21530E+02    0.29118E-08    0.10655E-05   -0.99452E-07
  1916    0.25452E+03    0.13464E+02    0.00000E+00   -0.21718E+02    0.29094E-08    0.10666E-05   -0.99072E-07
  1917    0.25464E+03    0.13412E+02    0.00000E+00   -0.21903E+02    0.29070E-08    0.10676E-05   -0.98683E-07
  1918    0.25477E+03    0.13360E+02    0.00000E+00   -0.22083E+02    0.29046E-08    0.10688E-05   -0.98284E-07
  1919    0.25492E+03    0.13306E+02    0.00000E+00   -0.22260E+02    0.29022E-08    0.10699E-05   -0.97876E-07
  1920    0.25507E+03    0.13250E+02    0.00000E+00   -0.22432E+02    0.28998E-08    0.10710E-05   -0.97457E-07
  1921    0.25523E+03    0.13194E+02    0.00000E+00   -0.22600E+02    0.28974E-08    0.10722E-05   -0.97029E-07
  1922    0.25541E+03    0.13136E+02    0.00000E+00   -0.22764E+02    0.28950E-08    0.10733E-05   -0.96592E-07
  1923    0.25560E+03    0.13077E+02    0.00000E+00   -0.22923E+02    0.28927E-08    0.10745E-05   -0.96145E-07
  1924    0.25578E+03    0.13017E+02    0.00000E+00   -0.23079E+02    0.28903E-08    0.10756E-05   -0.95689E-07
  1925    0.25600E+03    0.12954E+02    0.00000E+00   -0.23230E+02    0.28879E-08    0.10766E-05   -0.95223E-07
  1926    0.25621E+03    0.12892E+02    0.00000E+00   -0.23377E+02    0.28856E-08    0.10776E-05   -0.94749E-07
  1927    0.25642E+03    0.12829E+02    0.00000E+00   -0.23520E+02    0.28832E-08    0.10786E-05   -0.94266E-07
  1928    0.25666E+03    0.12764E+02    0.00000E+00   -0.23656E+02    0.28808E-08    0.10795E-05   -0.93774E-07
  1929    0.25689E+03    0.12698E+02    0.00000E+00   -0.23790E+02    0.28785E-08    0.10803E-05   -0.93273E-07
  1930    0.25713E+03    0.12631E+02    0.00000E+00   -0.23917E+02    0.28761E-08    0.10811E-05   -0.92764E-07
  1931    0.25740E+03    0.12563E+02    0.00000E+00   -0.24041E+02    0.28738E-08    0.10817E-05   -0.92246E-07
  1932    0.25766E+03    0.12494E+02    0.00000E+00   -0.24159E+02    0.28714E-08    0.10823E-05   -0.91720E-07
  1933    0.25792E+03    0.12423E+02    0.00000E+00   -0.24274E+02    0.28691E-08    0.10827E-05   -0.91185E-07
  1934    0.25820E+03    0.12353E+02    0.00000E+00   -0.24383E+02    0.28668E-08    0.10830E-05   -0.90642E-07
  1935    0.25848E+03    0.12280E+02    0.00000E+00   -0.24487E+02    0.28644E-08    0.10833E-05   -0.90091E-07
  1936    0.25876E+03    0.12208E+02    0.00000E+00   -0.24587E+02    0.28621E-08    0.10834E-05   -0.89532E-07
  1937    0.25905E+03    0.12132E+02    0.00000E+00   -0.24681E+02    0.28598E-08    0.10834E-05   -0.88966E-07
  1938    0.25935E+03    0.12058E+02    0.00000E+00   -0.24770E+02    0.28574E-08    0.10834E-05   -0.88391E-07
  1939    0.25965E+03    0.11982E+02    0.00000E+00   -0.24854E+02    0.28551E-08    0.10832E-05   -0.87809E-07
  1940    0.25995E+03    0.11906E+02    0.00000E+00   -0.24934E+02    0.28528E-08    0.10830E-05   -0.87219E-07
  1941    0.26027E+03    0.11829E+02    0.00000E+00   -0.25008E+02    0.28505E-08    0.10827E-05   -0.86621E-07
  1942    0.26057E+03    0.11751E+02    0.00000E+00   -0.25078E+02    0.28482E-08    0.10824E-05   -0.86016E-07
  1943    0.26089E+03    0.11672E+02    0.00000E+00   -0.25143E+02    0.28458E-08    0.10820E-05   -0.85404E-07
  1944    0.26121E+03    0.11592E+02    0.00000E+00   -0.25202E+02    0.28435E-08    0.10816E-05   -0.84784E-07
  1945    0.26152E+03    0.11513E+02    0.00000E+00   -0.25255E+02    0.28412E-08    0.10812E-05   -0.84157E-07
  1946    0.26184E+03    0.11432E+02    0.00000E+00   -0.25305E+02    0.28389E-08    0.10807E-05   -0.83523E-07
  1947    0.26215E+03    0.11351E+02    0.00000E+00   -0.25348E+02    0.28366E-08    0.10803E-05   -0.82882E-07
  1948    0.26249E+03    0.11269E+02    0.00000E+00   -0.25387E+02    0.28343E-08    0.10798E-05   -0.82234E-07
  1949    0.26280E+03    0.11186E+02    0.00000E+00   -0.25420E+02    0.28320E-08    0.10793E-05   -0.81579E-07
  1950    0.26313E+03    0.11103E+02    0.00000E+00   -0.25448E+02    0.28297E-08    0.10788E-05   -0.80918E-07
  1951    0.26346E+03    0.11020E+02    0.00000E+00   -0.25471E+02    0.28275E-08    0.10783E-05   -0.80249E-07
  1952    0.26378E+03    0.10936E+02    0.00000E+00   -0.25489E+02    0.28252E-08    0.10779E-05   -0.79575E-07
  1953    0.26410E+03    0.10851E+02    0.00000E+00   -0.25501E+02    0.28229E-08    0.10774E-05   -0.78894E-07
  1954    0.26443E+03    0.10767E+02    0.00000E+00   -0.25509E+02    0.28206E-08    0.10770E-05   -0.78206E-07
  1955    0.26474E+03    0.10682E+02    0.00000E+00   -0.25512E+02    0.28183E-08    0.10765E-05   -0.77513E-07
  1956    0.26506E+03    0.10596E+02    0.00000E+00   -0.25509E+02    0.28161E-08    0.10760E-05   -0.76814E-07
  1957    0.26540E+03    0.10510E+02    0.00000E+00   -0.25501E+02    0.28138E-08    0.10755E-05   -0.76109E-07
  1958    0.26569E+03    0.10424E+02    0.00000E+00   -0.25488E+02    0.28115E-08    0.10749E-05   -0.75399E-07
  1959    0.26601E+03    0.10338E+02    0.00000E+00   -0.25470E+02    0.28093E-08    0.10743E-05   -0.74683E-07
  1960    0.26631E+03    0.10252E+02    0.00000E+00   -0.25447E+02    0.28070E-08    0.10737E-05   -0.73962E-07
  1961    0.26662E+03    0.10165E+02    0.00000E+00   -0.25419E+02    0.28047E-08    0.10730E-05   -0.73235E-07
  1962    0.26692E+03    0.10079E+02    0.00000E+00   -0.25386E+02    0.28025E-08    0.10722E-05   -0.72504E-07
  1963    0.26722E+03    0.99920E+01    0.00000E+00   -0.25347E+02    0.28002E-08    0.10713E-05   -0.71768E-07
  1964    0.26751E+03    0.99053E+01    0.00000E+00   -0.25303E+02    0.27980E-08    0.10704E-05   -0.71028E-07
  1965    0.26780E+03    0.98179E+01    0.00000E+00   -0.25255E+02    0.27957E-08    0.10694E-05   -0.70282E-07
  1966    0.26809E+03    0.97301E+01    0.00000E+00   -0.25202E+02    0.27935E-08    0.10683E-05   -0.69533E-07
  1967    0.26837E+03    0.96431E+01    0.00000E+00   -0.25143E+02    0.27912E-08    0.10671E-05   -0.68779E-07
  1968    0.26863E+03    0.95557E+01    0.00000E+00   -0.25080E+02    0.27890E-08    0.10657E-05   -0.68022E-07
  1969    0.26891E+03    0.94684E+01    0.00000E+00   -0.25012E+02    0.27868E-08    0.10643E-05   -0.67260E-07
  1970    0.26916E+03    0.93829E+01    0.00000E+00   -0.24940E+02    0.27845E-08    0.10628E-05   -0.66495E-07
  1971    0.26942E+03    0.92961E+01    0.00000E+00   -0.24862E+02    0.27823E-08    0.10612E-05   -0.65725E-07
  1972    0.26967E+03    0.92088E+01    0.00000E+00   -0.24779E+02    0.27801E-08    0.10596E-05   -0.64952E-07
  1973    0.26991E+03    0.91233E+01    0.00000E+00   -0.24692E+02    0.27779E-08    0.10579E-05   -0.64175E-07
  1974    0.27015E+03    0.90365E+01    0.00000E+00   -0.24601E+02    0.27756E-08    0.10562E-05   -0.63395E-07
  1975    0.27037E+03    0.89507E+01    0.00000E+00   -0.24505E+02    0.27734E-08    0.10544E-05   -0.62611E-07
  1976    0.27059E+03    0.88645E+01    0.00000E+00   -0.24404E+02    0.27712E-08    0.10526E-05   -0.61823E-07
  1977    0.27080E+03    0.87793E+01    0.00000E+00   -0.24299E+02    0.27690E-08    0.10508E-05   -0.61032E-07
  1978    0.27100E+03    0.86943E+01    0.00000E+00   -0.24188E+02    0.27668E-08    0.10490E-05   -0.60237E-07
  1979    0.27119E+03    0.86097E+01    0.00000E+00   -0.24074E+02    0.27646E-08    0.10473E-05   -0.59439E-07
  1980    0.27138E+03    0.85253E+01    0.00000E+00   -0.23956E+02    0.27624E-08    0.10455E-05   -0.58637E-07
  1981    0.27155E+03    0.84413E+01    0.00000E+00   -0.23832E+02    0.27602E-08    0.10439E-05   -0.57833E-07
  1982    0.27172E+03    0.83576E+01    0.00000E+00   -0.23705E+02    0.27580E-08    0.10422E-05   -0.57025E-07
  1983    0.27188E+03    0.82741E+01    0.00000E+00   -0.23574E+02    0.27558E-08    0.10406E-05   -0.56214E-07
  1984    0.27202E+03    0.81918E+01    0.00000E+00   -0.23439E+02    0.27536E-08    0.10391E-05   -0.55400E-07
  1985    0.27217E+03    0.81090E+01    0.00000E+00   -0.23300E+02    0.27514E-08    0.10377E-05   -0.54582E-07
  1986    0.27229E+03    0.80273E+01    0.00000E+00   -0.23156E+02    0.27492E-08    0.10364E-05   -0.53762E-07
  1987    0.27240E+03    0.79467E+01    0.00000E+00   -0.23009E+02    0.27470E-08    0.10351E-05   -0.52939E-07
  1988    0.27251E+03    0.78664E+01    0.00000E+00   -0.22858E+02    0.27449E-08    0.10339E-05   -0.52113E-07
  1989    0.27260E+03    0.77872E+01    0.00000E+00   -0.22702E+02    0.27427E-08    0.10327E-05   -0.51285E-07
  1990    0.27269E+03    0.77083E+01    0.00000E+00   -0.22544E+02    0.27405E-08    0.10316E-05   -0.50455E-07
  1991    0.27275E+03    0.76290E+01    0.00000E+00   -0.22381E+02    0.27383E-08    0.10304E-05   -0.49622E-07
  1992    0.27280E+03    0.75515E+01    0.00000E+00   -0.22215E+02    0.27362E-08    0.10293E-05   -0.48786E-07
  1993    0.27285E+03    0.74751E+01    0.00000E+00   -0.22045E+02    0.27340E-08    0.10281E-05   -0.47949E-07
  1994    0.27288E+03    0.73982E+01    0.00000E+00   -0.21872E+02    0.27318E-08    0.10269E-05   -0.47110E-07
  1995    0.27292E+03    0.73224E+01    0.00000E+00   -0.21696E+02    0.27297E-08    0.10257E-05   -0.46269E-07
  1996    0.27292E+03    0.72470E+01    0.00000E+00   -0.21517E+02    0.27275E-08    0.10244E-05   -0.45426E-07
  1997    0.27292E+03    0.71725E+01    0.00000E+00   -0.21333E+02    0.27254E-08    0.10231E-05   -0.44582E-07
  1998    0.27291E+03    0.70999E+01    0.00000E+00   -0.21146E+02    0.27232E-08    0.10217E-05   -0.43736E-07
  1999    0.27288E+03    0.70269E+01    0.00000E+00   -0.20958E+02    0.27211E-08    0.10202E-05   -0.42889E-07
  2000    0.27283E+03    0.69557E+01    0.00000E+00   -0.20765E+02    0.27189E-08    0.10186E-05   -0.42040E-07
  2001    0.27278E+03    0.68855E+01    0.00000E+00   -0.20570E+02    0.27168E-08    0.10169E-05   -0.41191E-07
  2002    0.27271E+03    0.68157E+01    0.00000E+00   -0.20372E+02    0.27146E-08    0.10151E-05   -0.40340E-07
  2003    0.27264E+03    0.67468E+01    0.00000E+00   -0.20171E+02    0.27125E-08    0.10131E-05   -0.39489E-07
  2004    0.27255E+03    0.66791E+01    0.00000E+00   -0.19968E+02    0.27103E-08    0.10111E-05   -0.38637E-07
  2005    0.27243E+03    0.66116E+01    0.00000E+00   -0.19762E+02    0.27082E-08    0.10089E-05   -0.37784E-07
  2006    0.27232E+03    0.65466E+01    0.00000E+00   -0.19554E+02    0.27061E-08    0.10067E-05   -0.36930E-07
  2007    0.27218E+03    0.64812E+01    0.00000E+00   -0.19343E+02    0.27040E-08    0.10044E-05   -0.36076E-07
  2008    0.27203E+03    0.64167E+01    0.00000E+00   -0.19130E+02    0.27018E-08    0.10019E-05   -0.35222E-07
  2009    0.27187E+03    0.63540E+01    0.00000E+00   -0.18913E+02    0.26997E-08    0.99948E-06   -0.34367E-07
  2010    0.27169E+03    0.62923E+01    0.00000E+00   -0.18696E+02    0.26976E-08    0.99695E-06   -0.33512E-07
  2011    0.27150E+03    0.62309E+01    0.00000E+00   -0.18476E+02    0.26955E-08    0.99437E-06   -0.32657E-07
  2012    0.27130E+03    0.61711E+01    0.00000E+00   -0.18255E+02    0.26934E-08    0.99175E-06   -0.31802E-07
  2013    0.27107E+03    0.61116E+01    0.00000E+00   -0.18032E+02    0.26912E-08    0.98909E-06   -0.30947E-07
  2014    0.27084E+03    0.60545E+01    0.00000E+00   -0.17805E+02    0.26891E-08    0.98642E-06   -0.30092E-07
  2015    0.27060E+03    0.59976E+01    0.00000E+00   -0.17579E+02    0.26870E-08    0.98372E-06   -0.29237E-07
  2016    0.27035E+03    0.59424E+01    0.00000E+00   -0.17350E+02    0.26849E-08    0.98102E-06   -0.28383E-07
  2017    0.27007E+03    0.58881E+01    0.00000E+00   -0.17120E+02    0.26828E-08    0.97831E-06   -0.27529E-07
  2018    0.26978E+03    0.58349E+01    0.00000E+00   -0.16889E+02    0.26807E-08    0.97562E-06   -0.26675E-07
  2019    0.26947E+03    0.57828E+01    0.00000E+00   -0.16655E+02    0.26786E-08    0.97294E-06   -0.25822E-07
  2020    0.26916E+03    0.57317E+01    0.00000E+00   -0.16421E+02    0.26765E-08    0.97027E-06   -0.24970E-07
  2021    0.26883E+03    0.56822E+01    0.00000E+00   -0.16185E+02    0.26744E-08    0.96761E-06   -0.24118E-07
  2022    0.26848E+03    0.56338E+01    0.00000E+00   -0.15949E+02    0.26723E-08    0.96496E-06   -0.23268E-07
  2023    0.26811E+03    0.55865E+01    0.00000E+00   -0.15712E+02    0.26703E-08    0.96230E-06   -0.22418E-07
  2024    0.26774E+03    0.55403E+01    0.00000E+00   -0.15473E+02    0.26682E-08    0.95964E-06   -0.21570E-07
  2025    0.26734E+03    0.54954E+01    0.00000E+00   -0.15234E+02    0.26661E-08    0.95697E-06   -0.20723E-07
  2026    0.26694E+03    0.54516E+01    0.00000E+00   -0.14994E+02    0.26640E-08    0.95429E-06   -0.19877E-07
  2027    0.26653E+03    0.54092E+01    0.00000E+00   -0.14754E+02    0.26619E-08    0.95159E-06   -0.19033E-07
  2028    0.26608E+03    0.53679E+01    0.00000E+00   -0.14512E+02    0.26599E-08    0.94887E-06   -0.18191E-07
  2029    0.26564E+03    0.53279E+01    0.00000E+00   -0.14271E+02    0.26578E-08    0.94612E-06   -0.17350E-07
  2030    0.26517E+03    0.52891E+01    0.00000E+00   -0.14029E+02    0.26557E-08    0.94335E-06   -0.16511E-07
  2031    0.26469E+03    0.52515E+01    0.00000E+00   -0.13787E+02    0.26537E-08    0.94054E-06   -0.15674E-07
  2032    0.26421E+03    0.52151E+01    0.00000E+00   -0.13544E+02    0.26516E-08    0.93769E-06   -0.14839E-07
  2033    0.26370E+03    0.51801E+01    0.00000E+00   -0.13302E+02    0.26495E-08    0.93480E-06   -0.14006E-07
  2034    0.26319E+03    0.51463E+01    0.00000E+00   -0.13059E+02    0.26475E-08    0.93186E-06   -0.13176E-07
  2035    0.26265E+03    0.51137E+01    0.00000E+00   -0.12816E+02    0.26454E-08    0.92887E-06   -0.12348E-07
  2036    0.26210E+03    0.50825E+01    0.00000E+00   -0.12574E+02    0.26434E-08    0.92583E-06   -0.11522E-07
  2037    0.26155E+03    0.50525E+01    0.00000E+00   -0.12332E+02    0.26413E-08    0.92274E-06   -0.10699E-07
  2038    0.26096E+03    0.50237E+01    0.00000E+00   -0.12091E+02    0.26393E-08    0.91960E-06   -0.98785E-08
  2039    0.26038E+03    0.49963E+01    0.00000E+00   -0.11849E+02    0.26372E-08    0.91642E-06   -0.90608E-08
  2040    0.25978E+03    0.49700E+01    0.00000E+00   -0.11608E+02    0.26352E-08    0.91320E-06   -0.82459E-08
  2041    0.25916E+03    0.49450E+01    0.00000E+00   -0.11368E+02    0.26332E-08    0.90995E-06   -0.74337E-08
  2042    0.25854E+03    0.49214E+01    0.00000E+00   -0.11129E+02    0.26311E-08    0.90668E-06   -0.66244E-08
  2043    0.25789E+03    0.48989E+01    0.00000E+00   -0.10889E+02    0.26291E-08    0.90338E-06   -0.58180E-08
  2044    0.25725E+03    0.48777E+01    0.00000E+00   -0.10651E+02    0.26271E-08    0.90006E-06   -0.50145E-08
  2045    0.25658E+03    0.48578E+01    0.00000E+00   -0.10414E+02    0.26250E-08    0.89674E-06   -0.42141E-08
  2046    0.25591E+03    0.48391E+01    0.00000E+00   -0.10178E+02    0.26230E-08    0.89340E-06   -0.34167E-08
  2047    0.25522E+03    0.48216E+01    0.00000E+00   -0.99435E+01    0.26210E-08    0.89006E-06   -0.26224E-08
  2048    0.25451E+03    0.48054E+01    0.00000E+00   -0.97090E+01    0.26190E-08    0.88673E-06   -0.18313E-08
  2049    0.25380E+03    0.47905E+01    0.00000E+00   -0.94770E+01    0.26169E-08    0.88340E-06   -0.10434E-08
  2050    0.25307E+03    0.47768E+01    0.00000E+00   -0.92452E+01    0.26149E-08    0.88008E-06   -0.25887E-09
  2051    0.25232E+03    0.47642E+01    0.00000E+00   -0.90158E+01    0.26129E-08    0.87677E-06    0.52237E-09
  2052    0.25158E+03    0.47530E+01    0.00000E+00   -0.87875E+01    0.26109E-08    0.87349E-06    0.13002E-08
  2053    0.25081E+03    0.47430E+01    0.00000E+00   -0.85601E+01    0.26089E-08    0.87023E-06    0.20746E-08
  2054    0.25003E+03    0.47342E+01    0.00000E+00   -0.83353E+01    0.26069E-08    0.86700E-06    0.28455E-08
  2055    0.24924E+03    0.47265E+01    0.00000E+00   -0.81123E+01    0.26049E-08    0.86378E-06    0.36128E-08
  2056    0.24844E+03    0.47201E+01    0.00000E+00   -0.78910E+01    0.26029E-08    0.86059E-06    0.43764E-08
  2057    0.24764E+03    0.47149E+01    0.00000E+00   -0.76707E+01    0.26009E-08    0.85741E-06    0.51362E-08
  2058    0.24682E+03    0.47108E+01    0.00000E+00   -0.74536E+01    0.25989E-08    0.85425E-06    0.58923E-08
  2059    0.24599E+03    0.47079E+01    0.00000E+00   -0.72375E+01    0.25969E-08    0.85111E-06    0.66445E-08
