# L    TT    EE    TE    PP    TP
73 1.54446E+03 2.97210E-01 -5.83838E+00 3.78966E+06 6.77501E+03
74 1.56464E+03 3.08242E-01 -6.23005E+00 3.76957E+06 6.68192E+03
75 1.58507E+03 3.19431E-01 -6.63039E+00 3.74939E+06 6.59090E+03
76 1.60560E+03 3.30801E-01 -7.03956E+00 3.72913E+06 6.50197E+03
77 1.62638E+03 3.42318E-01 -7.45748E+00 3.70878E+06 6.41503E+03
78 1.64734E+03 3.54018E-01 -7.88518E+00 3.68843E+06 6.33007E+03
79 1.66855E+03 3.65838E-01 -8.31921E+00 3.66799E+06 6.24711E+03
80 1.68994E+03 3.77771E-01 -8.76103E+00 3.64764E+06 6.16597E+03
81 1.71150E+03 3.89773E-01 -9.21047E+00 3.62721E+06 6.08665E+03
82 1.73324E+03 4.01862E-01 -9.66683E+00 3.60677E+06 6.00923E+03
83 1.75524E+03 4.14012E-01 -1.01310E+01 3.58633E+06 5.93346E+03
84 1.77741E+03 4.26222E-01 -1.06012E+01 3.56589E+06 5.85942E+03
85 1.79975E+03 4.38484E-01 -1.10784E+01 3.54554E+06 5.78694E+03
86 1.82226E+03 4.50798E-01 -1.15624E+01 3.52519E+06 5.71610E+03
87 1.84512E+03 4.63147E-01 -1.20509E+01 3.50484E+06 5.64674E+03
88 1.86799E+03 4.75539E-01 -1.25453E+01 3.48458E+06 5.57876E+03
89 1.89111E+03 4.87957E-01 -1.30459E+01 3.46432E+06 5.51216E+03
90 1.91449E+03 5.00367E-01 -1.35498E+01 3.44414E+06 5.44696E+03
91 1.93796E+03 5.12767E-01 -1.40582E+01 3.42405E+06 5.38296E+03
92 1.96160E+03 5.25151E-01 -1.45700E+01 3.40396E+06 5.32027E+03
93 1.98558E+03 5.37508E-01 -1.50861E+01 3.38395E+06 5.25869E+03
94 2.00957E+03 5.49805E-01 -1.56048E+01 3.36404E+06 5.19834E+03
95 2.03382E+03 5.62041E-01 -1.61261E+01 3.34421E+06 5.13919E+03
96 2.05807E+03 5.74217E-01 -1.66500E+01 3.32438E+06 5.08108E+03
97 2.08257E+03 5.86306E-01 -1.71765E+01 3.30472E+06 5.02402E+03
98 2.10734E+03 5.98317E-01 -1.77030E+01 3.28506E+06 4.96807E+03
99 2.13219E+03 6.10215E-01 -1.82322E+01 3.26558E+06 4.91309E+03
100 2.15722E+03 6.21992E-01 -1.87604E+01 3.24609E+06 4.85905E+03
101 2.18242E+03 6.33700E-01 -1.92904E+01 3.22678E+06 4.80605E+03
102 2.20797E+03 6.45226E-01 -1.98195E+01 3.20756E+06 4.75401E+03
103 2.23351E+03 6.56614E-01 -2.03494E+01 3.18842E+06 4.70283E+03
104 2.25923E+03 6.67880E-01 -2.08768E+01 3.16937E+06 4.65260E+03
105 2.28504E+03 6.78956E-01 -2.14033E+01 3.15040E+06 4.60324E+03
106 2.31102E+03 6.89910E-01 -2.19290E+01 3.13152E+06 4.55475E+03
107 2.33691E+03 7.00605E-01 -2.24512E+01 3.11282E+06 4.50703E+03
108 2.36315E+03 7.11109E-01 -2.29716E+01 3.09420E+06 4.46018E+03
109 2.38947E+03 7.21362E-01 -2.34895E+01 3.07567E+06 4.41420E+03
110 2.41589E+03 7.31364E-01 -2.40021E+01 3.05722E+06 4.36891E+03
111 2.44247E+03 7.41176E-01 -2.45113E+01 3.03887E+06 4.32440E+03
112 2.46906E+03 7.50727E-01 -2.50170E+01 3.02068E+06 4.28058E+03
113 2.49590E+03 7.60037E-01 -2.55176E+01 3.00267E+06 4.23754E+03
114 2.52275E+03 7.69025E-01 -2.60120E+01 2.98466E+06 4.19511E+03
115 2.54985E+03 7.77832E-01 -2.65013E+01 2.96682E+06 4.15337E+03
116 2.57687E+03 7.86258E-01 -2.69845E+01 2.94906E+06 4.11232E+03
117 2.60423E+03 7.94364E-01 -2.74608E+01 2.93148E+06 4.07188E+03
118 2.63169E+03 8.02296E-01 -2.79302E+01 2.91399E+06 4.03205E+03
119 2.65905E+03 8.09908E-01 -2.83909E+01 2.89659E+06 3.99291E+03
120 2.68659E+03 8.17078E-01 -2.88446E+01 2.87935E+06 3.95428E+03
121 2.71421E+03 8.24075E-01 -2.92889E+01 2.86221E+06 3.91627E+03
122 2.74175E+03 8.30631E-01 -2.97253E+01 2.84523E+06 3.87886E+03
123 2.76946E+03 8.36805E-01 -3.01522E+01 2.82826E+06 3.84197E+03
124 2.79717E+03 8.42685E-01 -3.05670E+01 2.81155E+06 3.80560E+03
125 2.82488E+03 8.48184E-01 -3.09732E+01 2.79483E+06 3.76974E+03
126 2.85259E+03 8.53380E-01 -3.13689E+01 2.77829E+06 3.73441E+03
127 2.88039E+03 8.58134E-01 -3.17534E+01 2.76193E+06 3.69960E+03
128 2.90819E+03 8.62594E-01 -3.21275E+01 2.74556E+06 3.66522E+03
129 2.93599E+03 8.66577E-01 -3.24886E+01 2.72945E+06 3.63136E+03
130 2.96379E+03 8.70214E-01 -3.28367E+01 2.71335E+06 3.59794E+03
131 2.99158E+03 8.73505E-01 -3.31736E+01 2.69741E+06 3.56494E+03
132 3.01947E+03 8.76363E-01 -3.34958E+01 2.68157E+06 3.53238E+03
133 3.04726E+03 8.78874E-01 -3.38066E+01 2.66589E+06 3.50025E+03
134 3.07506E+03 8.80952E-01 -3.41011E+01 2.65030E+06 3.46856E+03
135 3.10277E+03 8.82684E-01 -3.43825E+01 2.63489E+06 3.43721E+03
136 3.13048E+03 8.83896E-01 -3.46475E+01 2.61948E+06 3.40630E+03
137 3.15811E+03 8.84849E-01 -3.48978E+01 2.60432E+06 3.37581E+03
138 3.18573E+03 8.85282E-01 -3.51324E+01 2.58917E+06 3.34559E+03
139 3.21310E+03 8.85455E-01 -3.53515E+01 2.57419E+06 3.31589E+03
140 3.24064E+03 8.85195E-01 -3.55542E+01 2.55929E+06 3.28645E+03
141 3.26791E+03 8.84416E-01 -3.57395E+01 2.54457E+06 3.25744E+03
142 3.29519E+03 8.83290E-01 -3.59083E+01 2.52985E+06 3.22877E+03
143 3.32247E+03 8.81818E-01 -3.60608E+01 2.51539E+06 3.20046E+03
144 3.34949E+03 8.79913E-01 -3.61950E+01 2.50092E+06 3.17240E+03
145 3.37651E+03 8.77748E-01 -3.63119E+01 2.48664E+06 3.14477E+03
146 3.40353E+03 8.75064E-01 -3.64106E+01 2.47243E+06 3.11741E+03
147 3.43020E+03 8.72033E-01 -3.64911E+01 2.45832E+06 3.09048E+03
148 3.45687E+03 8.68655E-01 -3.65535E+01 2.44438E+06 3.06372E+03
149 3.48345E+03 8.64880E-01 -3.65968E+01 2.43052E+06 3.03739E+03
150 3.50978E+03 8.60810E-01 -3.66193E+01 2.41675E+06 3.01133E+03
151 3.53593E+03 8.56376E-01 -3.66236E+01 2.40316E+06 2.98552E+03
152 3.56191E+03 8.51518E-01 -3.66081E+01 2.38965E+06 2.96006E+03
153 3.58780E+03 8.46357E-01 -3.65708E+01 2.37622E+06 2.93478E+03
154 3.61344E+03 8.40910E-01 -3.65145E+01 2.36289E+06 2.90992E+03
155 3.63890E+03 8.35168E-01 -3.64375E+01 2.34973E+06 2.88524E+03
156 3.66410E+03 8.29132E-01 -3.63405E+01 2.33665E+06 2.86091E+03
157 3.68921E+03 8.22802E-01 -3.62218E+01 2.32366E+06 2.83675E+03
158 3.71406E+03 8.16247E-01 -3.60824E+01 2.31076E+06 2.81293E+03
159 3.73866E+03 8.09336E-01 -3.59222E+01 2.29794E+06 2.78938E+03
160 3.76299E+03 8.02192E-01 -3.57386E+01 2.28530E+06 2.76600E+03
161 3.78715E+03 7.94892E-01 -3.55351E+01 2.27274E+06 2.74288E+03
162 3.81114E+03 7.87306E-01 -3.53100E+01 2.26027E+06 2.72001E+03
163 3.83487E+03 7.79486E-01 -3.50632E+01 2.24789E+06 2.69741E+03
164 3.85825E+03 7.71511E-01 -3.47947E+01 2.23559E+06 2.67507E+03
165 3.88145E+03 7.63310E-01 -3.45037E+01 2.22347E+06 2.65290E+03
166 3.90440E+03 7.55014E-01 -3.41911E+01 2.21134E+06 2.63099E+03
167 3.92718E+03 7.46432E-01 -3.38569E+01 2.19939E+06 2.60926E+03
168 3.94952E+03 7.37885E-01 -3.35001E+01 2.18753E+06 2.58769E+03
169 3.97160E+03 7.29113E-01 -3.31208E+01 2.17575E+06 2.56639E+03
170 3.99342E+03 7.20306E-01 -3.27198E+01 2.16406E+06 2.54535E+03
171 4.01481E+03 7.11464E-01 -3.22947E+01 2.15246E+06 2.52448E+03
172 4.03586E+03 7.02528E-01 -3.18478E+01 2.14103E+06 2.50378E+03
173 4.05655E+03 6.93495E-01 -3.13785E+01 2.12960E+06 2.48326E+03
174 4.07699E+03 6.84619E-01 -3.08874E+01 2.11825E+06 2.46299E+03
175 4.09699E+03 6.75639E-01 -3.03731E+01 2.10708E+06 2.44290E+03
176 4.11665E+03 6.66754E-01 -2.98362E+01 2.09591E+06 2.42299E+03
177 4.13596E+03 6.57895E-01 -2.92785E+01 2.08491E+06 2.40324E+03
178 4.15493E+03 6.49262E-01 -2.86974E+01 2.07400E+06 2.38367E+03
179 4.17346E+03 6.40593E-01 -2.80938E+01 2.06309E+06 2.36436E+03
180 4.19173E+03 6.32072E-01 -2.74686E+01 2.05235E+06 2.34514E+03
181 4.20948E+03 6.23707E-01 -2.68226E+01 2.04161E+06 2.32608E+03
182 4.22698E+03 6.15558E-01 -2.61541E+01 2.03105E+06 2.30721E+03
183 4.24395E+03 6.07574E-01 -2.54639E+01 2.02048E+06 2.28859E+03
184 4.26066E+03 5.99797E-01 -2.47512E+01 2.01009E+06 2.27006E+03
185 4.27694E+03 5.92367E-01 -2.40194E+01 1.99970E+06 2.25170E+03
186 4.29253E+03 5.85154E-01 -2.32643E+01 1.98948E+06 2.23343E+03
187 4.30803E+03 5.78287E-01 -2.24884E+01 1.97926E+06 2.21541E+03
188 4.32310E+03 5.71749E-01 -2.16926E+01 1.96922E+06 2.19757E+03
189 4.33765E+03 5.65574E-01 -2.08751E+01 1.95917E+06 2.17982E+03
190 4.35202E+03 5.59807E-01 -2.00394E+01 1.94921E+06 2.16224E+03
191 4.36571E+03 5.54455E-01 -1.91804E+01 1.93934E+06 2.14475E+03
192 4.37895E+03 5.49545E-01 -1.83023E+01 1.92956E+06 2.12752E+03
193 4.39177E+03 5.45120E-01 -1.74060E+01 1.91986E+06 2.11037E+03
194 4.40433E+03 5.41197E-01 -1.64881E+01 1.91025E+06 2.09340E+03
195 4.41628E+03 5.37811E-01 -1.55520E+01 1.90063E+06 2.07651E+03
196 4.42780E+03 5.34997E-01 -1.45968E+01 1.89119E+06 2.05988E+03
197 4.43888E+03 5.32780E-01 -1.36235E+01 1.88175E+06 2.04326E+03
198 4.44953E+03 5.31195E-01 -1.26319E+01 1.87249E+06 2.02689E+03
199 4.45975E+03 5.30260E-01 -1.16222E+01 1.86322E+06 2.01061E+03
200 4.46954E+03 5.30000E-01 -1.05952E+01 1.85404E+06 1.99442E+03
201 4.47880E+03 5.30476E-01 -9.54993E+00 1.84495E+06 1.97840E+03
202 4.48763E+03 5.31680E-01 -8.48833E+00 1.83586E+06 1.96255E+03
203 4.49595E+03 5.33672E-01 -7.40942E+00 1.82694E+06 1.94679E+03
204 4.50374E+03 5.36469E-01 -6.31579E+00 1.81802E+06 1.93120E+03
205 4.51102E+03 5.40106E-01 -5.20561E+00 1.80919E+06 1.91570E+03
206 4.51777E+03 5.44609E-01 -4.07985E+00 1.80044E+06 1.90029E+03
207 4.52409E+03 5.50004E-01 -2.93893E+00 1.79178E+06 1.88505E+03
208 4.52981E+03 5.56334E-01 -1.78329E+00 1.78312E+06 1.86998E+03
209 4.53500E+03 5.63608E-01 -6.13359E-01 1.77463E+06 1.85500E+03
210 4.53968E+03 5.71870E-01 5.70207E-01 1.76615E+06 1.84010E+03
211 4.54392E+03 5.81153E-01 1.76736E+00 1.75775E+06 1.82529E+03
212 4.54747E+03 5.91484E-01 2.97721E+00 1.74935E+06 1.81066E+03
213 4.55068E+03 6.02889E-01 4.19979E+00 1.74103E+06 1.79611E+03
214 4.55327E+03 6.15359E-01 5.43414E+00 1.73281E+06 1.78174E+03
215 4.55535E+03 6.29067E-01 6.67958E+00 1.72467E+06 1.76736E+03
216 4.55691E+03 6.43858E-01 7.93654E+00 1.71653E+06 1.75316E+03
217 4.55804E+03 6.59844E-01 9.20354E+00 1.70856E+06 1.73904E+03
218 4.55864E+03 6.77042E-01 1.04800E+01 1.70051E+06 1.72510E+03
219 4.55873E+03 6.95444E-01 1.17677E+01 1.69263E+06 1.71125E+03
220 4.55838E+03 7.15171E-01 1.30623E+01 1.68475E+06 1.69748E+03
221 4.55752E+03 7.36171E-01 1.43656E+01 1.67695E+06 1.68379E+03
222 4.55613E+03 7.58556E-01 1.56775E+01 1.66916E+06 1.67020E+03
223 4.55414E+03 7.82266E-01 1.69964E+01 1.66154E+06 1.65669E+03
224 4.55189E+03 8.07293E-01 1.83213E+01 1.65383E+06 1.64335E+03
225 4.54895E+03 8.33774E-01 1.96541E+01 1.64630E+06 1.63010E+03
226 4.54565E+03 8.61702E-01 2.09911E+01 1.63876E+06 1.61694E+03
227 4.54176E+03 8.91084E-01 2.23343E+01 1.63132E+06 1.60386E+03
228 4.53743E+03 9.21913E-01 2.36826E+01 1.62387E+06 1.59088E+03
229 4.53266E+03 9.54213E-01 2.50335E+01 1.61651E+06 1.57797E+03
230 4.52730E+03 9.88073E-01 2.63887E+01 1.60923E+06 1.56524E+03
231 4.52149E+03 1.02340E+00 2.77466E+01 1.60196E+06 1.55251E+03
232 4.51517E+03 1.06029E+00 2.91070E+01 1.59477E+06 1.53996E+03
233 4.50842E+03 1.09892E+00 3.04692E+01 1.58767E+06 1.52740E+03
234 4.50106E+03 1.13901E+00 3.18314E+01 1.58057E+06 1.51502E+03
235 4.49326E+03 1.18075E+00 3.31953E+01 1.57356E+06 1.50272E+03
236 4.48495E+03 1.22414E+00 3.45583E+01 1.56654E+06 1.49051E+03
237 4.47620E+03 1.26925E+00 3.59213E+01 1.55961E+06 1.47839E+03
238 4.46694E+03 1.31602E+00 3.72826E+01 1.55269E+06 1.46626E+03
239 4.45724E+03 1.36442E+00 3.86422E+01 1.54584E+06 1.45431E+03
240 4.44693E+03 1.41456E+00 3.99992E+01 1.53909E+06 1.44245E+03
241 4.43628E+03 1.46644E+00 4.13527E+01 1.53234E+06 1.43067E+03
242 4.42511E+03 1.52004E+00 4.27028E+01 1.52567E+06 1.41898E+03
243 4.41351E+03 1.57537E+00 4.40485E+01 1.51900E+06 1.40738E+03
244 4.40147E+03 1.63244E+00 4.53899E+01 1.51242E+06 1.39586E+03
245 4.38883E+03 1.69133E+00 4.67252E+01 1.50584E+06 1.38443E+03
246 4.37584E+03 1.75203E+00 4.80545E+01 1.49934E+06 1.37308E+03
247 4.36241E+03 1.81447E+00 4.93768E+01 1.49293E+06 1.36183E+03
248 4.34847E+03 1.87890E+00 5.06922E+01 1.48653E+06 1.35065E+03
249 4.33418E+03 1.94497E+00 5.19998E+01 1.48012E+06 1.33957E+03
250 4.31938E+03 2.01295E+00 5.32988E+01 1.47380E+06 1.32849E+03
251 4.30422E+03 2.08275E+00 5.45891E+01 1.46747E+06 1.31757E+03
252 4.28855E+03 2.15436E+00 5.58690E+01 1.46124E+06 1.30675E+03
253 4.27261E+03 2.22771E+00 5.71394E+01 1.45509E+06 1.29593E+03
254 4.25616E+03 2.30305E+00 5.83976E+01 1.44894E+06 1.28519E+03
255 4.23927E+03 2.38012E+00 5.96455E+01 1.44279E+06 1.27462E+03
256 4.22213E+03 2.45918E+00 6.08829E+01 1.43673E+06 1.26406E+03
257 4.20455E+03 2.53989E+00 6.21022E+01 1.43067E+06 1.25358E+03
258 4.18654E+03 2.62259E+00 6.33146E+01 1.42470E+06 1.24319E+03
259 4.16818E+03 2.70702E+00 6.45070E+01 1.41872E+06 1.23288E+03
260 4.14947E+03 2.79336E+00 6.56926E+01 1.41283E+06 1.22266E+03
261 4.13042E+03 2.88143E+00 6.68521E+01 1.40694E+06 1.21245E+03
262 4.11094E+03 2.97149E+00 6.80047E+01 1.40114E+06 1.20240E+03
263 4.09128E+03 3.06329E+00 6.91443E+01 1.39534E+06 1.19236E+03
264 4.07119E+03 3.15690E+00 7.02640E+01 1.38954E+06 1.18240E+03
265 4.05067E+03 3.25224E+00 7.13577E+01 1.38382E+06 1.17252E+03
266 4.02997E+03 3.34958E+00 7.24454E+01 1.37811E+06 1.16274E+03
267 4.00875E+03 3.44847E+00 7.35062E+01 1.37248E+06 1.15295E+03
268 3.98728E+03 3.54935E+00 7.45540E+01 1.36685E+06 1.14325E+03
269 3.96545E+03 3.65189E+00 7.55828E+01 1.36131E+06 1.13373E+03
270 3.94337E+03 3.75615E+00 7.65917E+01 1.35576E+06 1.12412E+03
271 3.92094E+03 3.86206E+00 7.75815E+01 1.35031E+06 1.11468E+03
272 3.89843E+03 3.96996E+00 7.85453E+01 1.34485E+06 1.10533E+03
273 3.87548E+03 4.07924E+00 7.94961E+01 1.33940E+06 1.09597E+03
274 3.85236E+03 4.19052E+00 8.04149E+01 1.33403E+06 1.08671E+03
275 3.82889E+03 4.30318E+00 8.13207E+01 1.32866E+06 1.07753E+03
276 3.80525E+03 4.41758E+00 8.21945E+01 1.32329E+06 1.06843E+03
277 3.78126E+03 4.53362E+00 8.30561E+01 1.31801E+06 1.05934E+03
278 3.75710E+03 4.65130E+00 8.38849E+01 1.31281E+06 1.05034E+03
279 3.73268E+03 4.77046E+00 8.46885E+01 1.30753E+06 1.04142E+03
280 3.70809E+03 4.89118E+00 8.54791E+01 1.30233E+06 1.03258E+03
281 3.68332E+03 5.01354E+00 8.62386E+01 1.29722E+06 1.02375E+03
282 3.65821E+03 5.13720E+00 8.69695E+01 1.29212E+06 1.01500E+03
283 3.63301E+03 5.26242E+00 8.76796E+01 1.28701E+06 1.00634E+03
284 3.60763E+03 5.38911E+00 8.83637E+01 1.28190E+06 9.97772E+02
285 3.58209E+03 5.51719E+00 8.90218E+01 1.27687E+06 9.89285E+02
286 3.55628E+03 5.64665E+00 8.96453E+01 1.27185E+06 9.80799E+02
287 3.53030E+03 5.77750E+00 9.02515E+01 1.26692E+06 9.72399E+02
288 3.50424E+03 5.90965E+00 9.08317E+01 1.26198E+06 9.64085E+02
289 3.47800E+03 6.04300E+00 9.13772E+01 1.25704E+06 9.55772E+02
290 3.45167E+03 6.17758E+00 9.19055E+01 1.25219E+06 9.47545E+02
291 3.42526E+03 6.31388E+00 9.23904E+01 1.24726E+06 9.39405E+02
292 3.39842E+03 6.45105E+00 9.28581E+01 1.24250E+06 9.31265E+02
293 3.37174E+03 6.58865E+00 9.32910E+01 1.23765E+06 9.23298E+02
294 3.34481E+03 6.72807E+00 9.37067E+01 1.23288E+06 9.15331E+02
295 3.31805E+03 6.86802E+00 9.40791E+01 1.22812E+06 9.07364E+02
296 3.29095E+03 7.00969E+00 9.44255E+01 1.22344E+06 8.99484E+02
297 3.26393E+03 7.15119E+00 9.47545E+01 1.21877E+06 8.91690E+02
298 3.23665E+03 7.29451E+00 9.50403E+01 1.21409E+06 8.83983E+02
299 3.20937E+03 7.43895E+00 9.53001E+01 1.20950E+06 8.76276E+02
300 3.18210E+03 7.58331E+00 9.55252E+01 1.20483E+06 8.68655E+02
301 3.15473E+03 7.72870E+00 9.57244E+01 1.20032E+06 8.61104E+02
302 3.12737E+03 7.87462E+00 9.59063E+01 1.19573E+06 8.53587E+02
303 3.10000E+03 8.02166E+00 9.60448E+01 1.19123E+06 8.46131E+02
304 3.07255E+03 8.16983E+00 9.61401E+01 1.18673E+06 8.38727E+02
305 3.04519E+03 8.31782E+00 9.62180E+01 1.18222E+06 8.31375E+02
306 3.01774E+03 8.46634E+00 9.62700E+01 1.17781E+06 8.24075E+02
307 2.99037E+03 8.61528E+00 9.62786E+01 1.17339E+06 8.16836E+02
308 2.96301E+03 8.76622E+00 9.62700E+01 1.16897E+06 8.09648E+02
309 2.93564E+03 8.91604E+00 9.62180E+01 1.16464E+06 8.02521E+02
310 2.90828E+03 9.06585E+00 9.61401E+01 1.16031E+06 7.95446E+02
311 2.88109E+03 9.21739E+00 9.60275E+01 1.15598E+06 7.88423E+02
312 2.85389E+03 9.36807E+00 9.58890E+01 1.15165E+06 7.81452E+02
313 2.82670E+03 9.51962E+00 9.57071E+01 1.14741E+06 7.74542E+02
314 2.79968E+03 9.67116E+00 9.55079E+01 1.14317E+06 7.67683E+02
315 2.77267E+03 9.82271E+00 9.52741E+01 1.13892E+06 7.60885E+02
316 2.74573E+03 9.97425E+00 9.50057E+01 1.13477E+06 7.54139E+02
317 2.71889E+03 1.01249E+01 9.47112E+01 1.13061E+06 7.47445E+02
318 2.69213E+03 1.02765E+01 9.43822E+01 1.12645E+06 7.40803E+02
319 2.66554E+03 1.04280E+01 9.40185E+01 1.12230E+06 7.34222E+02
320 2.63905E+03 1.05787E+01 9.36374E+01 1.11823E+06 7.27684E+02
321 2.61263E+03 1.07302E+01 9.32131E+01 1.11407E+06 7.21207E+02
322 2.58640E+03 1.08801E+01 9.27628E+01 1.11000E+06 7.14781E+02
323 2.56024E+03 1.10299E+01 9.22865E+01 1.10602E+06 7.08407E+02
324 2.53426E+03 1.11805E+01 9.17669E+01 1.10195E+06 7.02086E+02
325 2.50846E+03 1.13286E+01 9.12300E+01 1.09796E+06 6.95816E+02
326 2.48274E+03 1.14776E+01 9.06585E+01 1.09398E+06 6.89599E+02
327 2.45728E+03 1.16257E+01 9.00523E+01 1.09008E+06 6.83433E+02
328 2.43199E+03 1.17720E+01 8.94288E+01 1.08610E+06 6.77310E+02
329 2.40679E+03 1.19192E+01 8.87620E+01 1.08220E+06 6.71231E+02
