#           k/h    P           
    0.10000E-03    0.57851E-01
    0.10202E-03    0.58984E-01
    0.10408E-03    0.60140E-01
    0.10618E-03    0.61318E-01
    0.10833E-03    0.62519E-01
    0.11052E-03    0.63743E-01
    0.11275E-03    0.64992E-01
    0.11503E-03    0.66265E-01
    0.11735E-03    0.67562E-01
    0.11972E-03    0.68886E-01
    0.12214E-03    0.70235E-01
    0.12461E-03    0.71610E-01
    0.12712E-03    0.73013E-01
    0.12969E-03    0.74443E-01
    0.13231E-03    0.75901E-01
    0.13499E-03    0.77387E-01
    0.13771E-03    0.78903E-01
    0.14049E-03    0.80448E-01
    0.14333E-03    0.82024E-01
    0.14623E-03    0.83630E-01
    0.14918E-03    0.85268E-01
    0.15220E-03    0.86937E-01
    0.15527E-03    0.88640E-01
    0.15841E-03    0.90376E-01
    0.16161E-03    0.92146E-01
    0.16487E-03    0.93950E-01
    0.16820E-03    0.95790E-01
    0.17160E-03    0.97665E-01
    0.17507E-03    0.99578E-01
    0.17860E-03    0.10153E+00
    0.18221E-03    0.10352E+00
    0.18589E-03    0.10554E+00
    0.18965E-03    0.10761E+00
    0.19348E-03    0.10972E+00
    0.19739E-03    0.11186E+00
    0.20138E-03    0.11405E+00
    0.20544E-03    0.11629E+00
    0.20959E-03    0.11856E+00
    0.21383E-03    0.12088E+00
    0.21815E-03    0.12325E+00
    0.22255E-03    0.12566E+00
    0.22705E-03    0.12812E+00
    0.23164E-03    0.13063E+00
    0.23632E-03    0.13319E+00
    0.24109E-03    0.13580E+00
    0.24596E-03    0.13845E+00
    0.25093E-03    0.14116E+00
    0.25600E-03    0.14393E+00
    0.26117E-03    0.14674E+00
    0.26645E-03    0.14962E+00
    0.27183E-03    0.15254E+00
    0.27732E-03    0.15553E+00
    0.28292E-03    0.15857E+00
    0.28864E-03    0.16167E+00
    0.29447E-03    0.16484E+00
    0.30042E-03    0.16806E+00
    0.30649E-03    0.17135E+00
    0.31268E-03    0.17470E+00
    0.31899E-03    0.17812E+00
    0.32544E-03    0.18161E+00
    0.33201E-03    0.18516E+00
    0.33872E-03    0.18878E+00
    0.34556E-03    0.19247E+00
    0.35254E-03    0.19624E+00
    0.35966E-03    0.20007E+00
    0.36693E-03    0.20398E+00
    0.37434E-03    0.20797E+00
    0.38190E-03    0.21204E+00
    0.38962E-03    0.21618E+00
    0.39749E-03    0.22041E+00
    0.40552E-03    0.22472E+00
    0.41371E-03    0.22911E+00
    0.42207E-03    0.23359E+00
    0.43060E-03    0.23815E+00
    0.43929E-03    0.24280E+00
    0.44817E-03    0.24755E+00
    0.45722E-03    0.25238E+00
    0.46646E-03    0.25731E+00
    0.47588E-03    0.26234E+00
    0.48550E-03    0.26746E+00
    0.49530E-03    0.27268E+00
    0.50531E-03    0.27801E+00
    0.51552E-03    0.28343E+00
    0.52593E-03    0.28896E+00
    0.53656E-03    0.29460E+00
    0.54739E-03    0.30035E+00
    0.55845E-03    0.30621E+00
    0.56973E-03    0.31218E+00
    0.58124E-03    0.31827E+00
    0.59299E-03    0.32447E+00
    0.60496E-03    0.33080E+00
    0.61719E-03    0.33724E+00
    0.62965E-03    0.34382E+00
    0.64237E-03    0.35051E+00
    0.65535E-03    0.35734E+00
    0.66859E-03    0.36430E+00
    0.68210E-03    0.37139E+00
    0.69588E-03    0.37862E+00
    0.70993E-03    0.38598E+00
    0.72427E-03    0.39349E+00
    0.73891E-03    0.40114E+00
    0.75383E-03    0.40894E+00
    0.76906E-03    0.41689E+00
    0.78460E-03    0.42498E+00
    0.80045E-03    0.43324E+00
    0.81662E-03    0.44165E+00
    0.83311E-03    0.45022E+00
    0.84994E-03    0.45895E+00
    0.86711E-03    0.46785E+00
    0.88463E-03    0.47692E+00
    0.90250E-03    0.48616E+00
    0.92073E-03    0.49557E+00
    0.93933E-03    0.50517E+00
    0.95831E-03    0.51494E+00
    0.97767E-03    0.52490E+00
    0.99742E-03    0.53504E+00
    0.10176E-02    0.54538E+00
    0.10381E-02    0.55591E+00
    0.10591E-02    0.56663E+00
    0.10805E-02    0.57756E+00
    0.11023E-02    0.58869E+00
    0.11246E-02    0.60003E+00
    0.11473E-02    0.61157E+00
    0.11705E-02    0.62333E+00
    0.11941E-02    0.63531E+00
    0.12182E-02    0.64751E+00
    0.12429E-02    0.65993E+00
    0.12680E-02    0.67258E+00
    0.12936E-02    0.68546E+00
    0.13197E-02    0.69858E+00
    0.13464E-02    0.71193E+00
    0.13736E-02    0.72553E+00
    0.14013E-02    0.73937E+00
    0.14296E-02    0.75346E+00
    0.14585E-02    0.76781E+00
    0.14880E-02    0.78241E+00
    0.15180E-02    0.79727E+00
    0.15487E-02    0.81239E+00
    0.15800E-02    0.82778E+00
    0.16119E-02    0.84344E+00
    0.16445E-02    0.85937E+00
    0.16777E-02    0.87559E+00
    0.17116E-02    0.89208E+00
    0.17462E-02    0.90886E+00
    0.17814E-02    0.92592E+00
    0.18174E-02    0.94328E+00
    0.18541E-02    0.96092E+00
    0.18916E-02    0.97887E+00
    0.19298E-02    0.99712E+00
    0.19688E-02    0.10157E+01
    0.20086E-02    0.10345E+01
    0.20491E-02    0.10537E+01
    0.20905E-02    0.10732E+01
    0.21328E-02    0.10930E+01
    0.21758E-02    0.11131E+01
    0.22198E-02    0.11335E+01
    0.22646E-02    0.11542E+01
    0.23104E-02    0.11753E+01
    0.23571E-02    0.11967E+01
    0.24047E-02    0.12184E+01
    0.24533E-02    0.12405E+01
    0.25028E-02    0.12629E+01
    0.25534E-02    0.12856E+01
    0.26050E-02    0.13086E+01
    0.26576E-02    0.13320E+01
    0.27113E-02    0.13557E+01
    0.27660E-02    0.13798E+01
    0.28219E-02    0.14041E+01
    0.28789E-02    0.14288E+01
    0.29371E-02    0.14539E+01
    0.29964E-02    0.14792E+01
    0.30569E-02    0.15049E+01
    0.31187E-02    0.15309E+01
    0.31817E-02    0.15573E+01
    0.32460E-02    0.15839E+01
    0.33115E-02    0.16109E+01
    0.33784E-02    0.16382E+01
    0.34467E-02    0.16658E+01
    0.35163E-02    0.16937E+01
    0.35874E-02    0.17219E+01
    0.36598E-02    0.17504E+01
    0.37338E-02    0.17791E+01
    0.38092E-02    0.18082E+01
    0.38861E-02    0.18375E+01
    0.39646E-02    0.18672E+01
    0.40447E-02    0.18970E+01
    0.41264E-02    0.19272E+01
    0.42098E-02    0.19575E+01
    0.42948E-02    0.19881E+01
    0.43816E-02    0.20190E+01
    0.44701E-02    0.20500E+01
    0.45604E-02    0.20812E+01
    0.46525E-02    0.21127E+01
    0.47465E-02    0.21443E+01
    0.48424E-02    0.21761E+01
    0.49402E-02    0.22080E+01
    0.50400E-02    0.22401E+01
    0.51419E-02    0.22724E+01
    0.52457E-02    0.23047E+01
    0.53517E-02    0.23371E+01
    0.54598E-02    0.23697E+01
    0.55701E-02    0.24022E+01
    0.56826E-02    0.24349E+01
    0.57974E-02    0.24676E+01
    0.59145E-02    0.25003E+01
    0.60340E-02    0.25330E+01
    0.61559E-02    0.25657E+01
    0.62803E-02    0.25984E+01
    0.64072E-02    0.26311E+01
    0.65366E-02    0.26637E+01
    0.66686E-02    0.26962E+01
    0.68033E-02    0.27286E+01
    0.69408E-02    0.27609E+01
    0.70810E-02    0.27930E+01
    0.72240E-02    0.28250E+01
    0.73700E-02    0.28568E+01
    0.75189E-02    0.28884E+01
    0.76708E-02    0.29198E+01
    0.78257E-02    0.29509E+01
    0.79838E-02    0.29818E+01
    0.81451E-02    0.30124E+01
    0.83096E-02    0.30427E+01
    0.84775E-02    0.30726E+01
    0.86488E-02    0.31022E+01
    0.88235E-02    0.31313E+01
    0.90017E-02    0.31600E+01
    0.91836E-02    0.31883E+01
    0.93691E-02    0.32161E+01
    0.95583E-02    0.32433E+01
    0.97514E-02    0.32700E+01
    0.99484E-02    0.32961E+01
    0.10149E-01    0.33215E+01
    0.10354E-01    0.33463E+01
    0.10564E-01    0.33703E+01
    0.10777E-01    0.33936E+01
