#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.220055E+08   0.220055E+08   0.284623E+08   0.284610E+08   0.220044E+08   0.220054E+08   0.220055E+08   0.220112E+08  -0.447082E+00   0.101387E+08   0.101387E+08   0.506556E-01
   0.798228E-04   0.220051E+08   0.220051E+08   0.282469E+08   0.282453E+08   0.220036E+08   0.220050E+08   0.220051E+08   0.220108E+08  -0.447072E+00   0.101385E+08   0.101385E+08   0.565878E-01
   0.892035E-04   0.220046E+08   0.220046E+08   0.279800E+08   0.279781E+08   0.220026E+08   0.220045E+08   0.220046E+08   0.220102E+08  -0.447059E+00   0.101383E+08   0.101383E+08   0.632090E-01
   0.996866E-04   0.220039E+08   0.220039E+08   0.276499E+08   0.276475E+08   0.220013E+08   0.220039E+08   0.220039E+08   0.220095E+08  -0.447044E+00   0.101380E+08   0.101380E+08   0.705970E-01
   0.111402E-03   0.220032E+08   0.220032E+08   0.272426E+08   0.272397E+08   0.219998E+08   0.220031E+08   0.220032E+08   0.220086E+08  -0.447024E+00   0.101376E+08   0.101376E+08   0.788375E-01
   0.124493E-03   0.220022E+08   0.220022E+08   0.267417E+08   0.267381E+08   0.219979E+08   0.220021E+08   0.220022E+08   0.220075E+08  -0.447000E+00   0.101371E+08   0.101371E+08   0.880248E-01
   0.139124E-03   0.220010E+08   0.220010E+08   0.261278E+08   0.261234E+08   0.219954E+08   0.220009E+08   0.220010E+08   0.220062E+08  -0.446970E+00   0.101366E+08   0.101366E+08   0.982618E-01
   0.155474E-03   0.219995E+08   0.219995E+08   0.253790E+08   0.253738E+08   0.219924E+08   0.219993E+08   0.219995E+08   0.220045E+08  -0.446932E+00   0.101358E+08   0.101358E+08   0.109660E+00
   0.173745E-03   0.219976E+08   0.219976E+08   0.244714E+08   0.244652E+08   0.219887E+08   0.219974E+08   0.219976E+08   0.220024E+08  -0.446886E+00   0.101349E+08   0.101349E+08   0.122342E+00
   0.194163E-03   0.219953E+08   0.219953E+08   0.233794E+08   0.233721E+08   0.219840E+08   0.219950E+08   0.219953E+08   0.219998E+08  -0.446828E+00   0.101338E+08   0.101338E+08   0.136436E+00
   0.216981E-03   0.219924E+08   0.219924E+08   0.220781E+08   0.220697E+08   0.219782E+08   0.219921E+08   0.219924E+08   0.219966E+08  -0.446757E+00   0.101325E+08   0.101325E+08   0.152080E+00
   0.242480E-03   0.219888E+08   0.219888E+08   0.205459E+08   0.205364E+08   0.219709E+08   0.219884E+08   0.219888E+08   0.219926E+08  -0.446669E+00   0.101307E+08   0.101307E+08   0.169420E+00
   0.270976E-03   0.219843E+08   0.219843E+08   0.187692E+08   0.187588E+08   0.219619E+08   0.219838E+08   0.219843E+08   0.219876E+08  -0.446561E+00   0.101286E+08   0.101286E+08   0.188604E+00
   0.302821E-03   0.219788E+08   0.219787E+08   0.167491E+08   0.167380E+08   0.219507E+08   0.219782E+08   0.219788E+08   0.219816E+08  -0.446428E+00   0.101260E+08   0.101260E+08   0.209787E+00
   0.338408E-03   0.219719E+08   0.219719E+08   0.145088E+08   0.144977E+08   0.219369E+08   0.219712E+08   0.219719E+08   0.219741E+08  -0.446265E+00   0.101227E+08   0.101227E+08   0.233121E+00
   0.378178E-03   0.219635E+08   0.219635E+08   0.121035E+08   0.120932E+08   0.219197E+08   0.219625E+08   0.219635E+08   0.219650E+08  -0.446066E+00   0.101187E+08   0.101187E+08   0.258759E+00
   0.422621E-03   0.219531E+08   0.219531E+08   0.962803E+07   0.961950E+07   0.218984E+08   0.219519E+08   0.219531E+08   0.219539E+08  -0.445826E+00   0.101138E+08   0.101138E+08   0.286850E+00
   0.472287E-03   0.219404E+08   0.219403E+08   0.721895E+07   0.721332E+07   0.218721E+08   0.219389E+08   0.219403E+08   0.219404E+08  -0.445535E+00   0.101077E+08   0.101077E+08   0.317543E+00
   0.527790E-03   0.219248E+08   0.219247E+08   0.504525E+07   0.504332E+07   0.218398E+08   0.219230E+08   0.219248E+08   0.219240E+08  -0.445185E+00   0.101003E+08   0.101003E+08   0.350991E+00
   0.589815E-03   0.219058E+08   0.219057E+08   0.327932E+07   0.328118E+07   0.218000E+08   0.219035E+08   0.219058E+08   0.219042E+08  -0.444766E+00   0.100913E+08   0.100913E+08   0.387360E+00
   0.659130E-03   0.218828E+08   0.218827E+08   0.204605E+07   0.205057E+07   0.217514E+08   0.218800E+08   0.218828E+08   0.218804E+08  -0.444266E+00   0.100803E+08   0.100803E+08   0.426843E+00
   0.736590E-03   0.218550E+08   0.218549E+08   0.135984E+07   0.136462E+07   0.216920E+08   0.218515E+08   0.218549E+08   0.218517E+08  -0.443671E+00   0.100671E+08   0.100671E+08   0.469681E+00
   0.823153E-03   0.218215E+08   0.218213E+08   0.108323E+07   0.108549E+07   0.216198E+08   0.218171E+08   0.218214E+08   0.218174E+08  -0.442962E+00   0.100512E+08   0.100512E+08   0.516165E+00
   0.919889E-03   0.217813E+08   0.217811E+08   0.960149E+06   0.958614E+06   0.215323E+08   0.217759E+08   0.217812E+08   0.217761E+08  -0.442117E+00   0.100322E+08   0.100322E+08   0.566639E+00
   0.102799E-02   0.217332E+08   0.217330E+08   0.755736E+06   0.752329E+06   0.214267E+08   0.217267E+08   0.217332E+08   0.217268E+08  -0.441111E+00   0.100095E+08   0.100095E+08   0.621478E+00
   0.114880E-02   0.216760E+08   0.216758E+08   0.434318E+06   0.433073E+06   0.213004E+08   0.216679E+08   0.216759E+08   0.216680E+08  -0.439914E+00   0.998252E+07   0.998252E+07   0.681063E+00
   0.128381E-02   0.216080E+08   0.216077E+08   0.178058E+06   0.180263E+06   0.211496E+08   0.215981E+08   0.216079E+08   0.215982E+08  -0.438493E+00   0.995046E+07   0.995046E+07   0.745771E+00
   0.143468E-02   0.215274E+08   0.215271E+08   0.123248E+06   0.124707E+06   0.209703E+08   0.215155E+08   0.215273E+08   0.215155E+08  -0.436810E+00   0.991250E+07   0.991250E+07   0.816006E+00
   0.160328E-02   0.214323E+08   0.214319E+08   0.125163E+06   0.123268E+06   0.207593E+08   0.214179E+08   0.214322E+08   0.214179E+08  -0.434828E+00   0.986773E+07   0.986773E+07   0.892223E+00
   0.179170E-02   0.213206E+08   0.213201E+08   0.320845E+05   0.318221E+05   0.205132E+08   0.213033E+08   0.213205E+08   0.213033E+08  -0.432499E+00   0.981517E+07   0.981516E+07   0.974913E+00
   0.200226E-02   0.211900E+08   0.211893E+08  -0.869409E+04  -0.729973E+04   0.202287E+08   0.211694E+08   0.211898E+08   0.211694E+08  -0.429778E+00   0.975374E+07   0.975374E+07   0.106458E+01
   0.223756E-02   0.210380E+08   0.210372E+08   0.932080E+04   0.702911E+04   0.199036E+08   0.210137E+08   0.210378E+08   0.210137E+08  -0.426616E+00   0.968235E+07   0.968234E+07   0.116177E+01
   0.250052E-02   0.208623E+08   0.208613E+08  -0.286771E+05  -0.306326E+05   0.195361E+08   0.208339E+08   0.208621E+08   0.208339E+08  -0.422965E+00   0.959989E+07   0.959988E+07   0.126707E+01
   0.279438E-02   0.206605E+08   0.206593E+08  -0.847222E+04  -0.149038E+05   0.191252E+08   0.206276E+08   0.206603E+08   0.206276E+08  -0.418776E+00   0.950529E+07   0.950528E+07   0.138108E+01
   0.312277E-02   0.204304E+08   0.204289E+08  -0.295355E+05  -0.311216E+05   0.186703E+08   0.203927E+08   0.204301E+08   0.203927E+08  -0.414006E+00   0.939756E+07   0.939755E+07   0.150443E+01
   0.348976E-02   0.201700E+08   0.201682E+08  -0.204315E+05  -0.204879E+05   0.181704E+08   0.201271E+08   0.201697E+08   0.201271E+08  -0.408614E+00   0.927578E+07   0.927576E+07   0.163778E+01
   0.389987E-02   0.198775E+08   0.198752E+08  -0.196516E+05  -0.208460E+05   0.176244E+08   0.198291E+08   0.198771E+08   0.198291E+08  -0.402564E+00   0.913915E+07   0.913913E+07   0.178176E+01
   0.435818E-02   0.195514E+08   0.195485E+08  -0.223235E+05  -0.219781E+05   0.170306E+08   0.194972E+08   0.195508E+08   0.194972E+08  -0.395824E+00   0.898693E+07   0.898691E+07   0.193699E+01
   0.440687E-02   0.195168E+08   0.195140E+08  -0.208890E+05  -0.208263E+05   0.169685E+08   0.194621E+08   0.195163E+08   0.194620E+08  -0.395111E+00   0.897083E+07   0.897080E+07   0.195316E+01
   0.445611E-02   0.194820E+08   0.194790E+08  -0.189557E+05  -0.193615E+05   0.169060E+08   0.194266E+08   0.194814E+08   0.194266E+08  -0.394391E+00   0.895456E+07   0.895453E+07   0.196944E+01
   0.450590E-02   0.194467E+08   0.194437E+08  -0.169297E+05  -0.179038E+05   0.168429E+08   0.193907E+08   0.194462E+08   0.193907E+08  -0.393664E+00   0.893813E+07   0.893810E+07   0.198584E+01
   0.455624E-02   0.194112E+08   0.194081E+08  -0.152417E+05  -0.167686E+05   0.167794E+08   0.193546E+08   0.194106E+08   0.193545E+08  -0.392929E+00   0.892153E+07   0.892150E+07   0.200236E+01
   0.460715E-02   0.193752E+08   0.193721E+08  -0.142360E+05  -0.161825E+05   0.167154E+08   0.193180E+08   0.193746E+08   0.193180E+08  -0.392187E+00   0.890477E+07   0.890474E+07   0.201901E+01
   0.465863E-02   0.193389E+08   0.193357E+08  -0.140772E+05  -0.162197E+05   0.166509E+08   0.192811E+08   0.193383E+08   0.192811E+08  -0.391437E+00   0.888785E+07   0.888782E+07   0.203577E+01
   0.471068E-02   0.193022E+08   0.192990E+08  -0.147006E+05  -0.167795E+05   0.165859E+08   0.192438E+08   0.193016E+08   0.192438E+08  -0.390680E+00   0.887075E+07   0.887072E+07   0.205265E+01
   0.476331E-02   0.192652E+08   0.192619E+08  -0.158236E+05  -0.176123E+05   0.165204E+08   0.192062E+08   0.192646E+08   0.192062E+08  -0.389916E+00   0.885350E+07   0.885346E+07   0.206965E+01
   0.481653E-02   0.192278E+08   0.192244E+08  -0.170200E+05  -0.183909E+05   0.164544E+08   0.191682E+08   0.192272E+08   0.191682E+08  -0.389145E+00   0.883607E+07   0.883604E+07   0.208678E+01
   0.487035E-02   0.191901E+08   0.191866E+08  -0.178389E+05  -0.188066E+05   0.163879E+08   0.191298E+08   0.191894E+08   0.191298E+08  -0.388366E+00   0.881847E+07   0.881844E+07   0.210402E+01
   0.492476E-02   0.191520E+08   0.191484E+08  -0.179363E+05  -0.186643E+05   0.163209E+08   0.190911E+08   0.191513E+08   0.190911E+08  -0.387579E+00   0.880071E+07   0.880068E+07   0.212139E+01
   0.497979E-02   0.191135E+08   0.191099E+08  -0.171812E+05  -0.179441E+05   0.162534E+08   0.190520E+08   0.191128E+08   0.190519E+08  -0.386785E+00   0.878278E+07   0.878275E+07   0.213888E+01
   0.503543E-02   0.190747E+08   0.190710E+08  -0.157010E+05  -0.168108E+05   0.161855E+08   0.190125E+08   0.190740E+08   0.190125E+08  -0.385984E+00   0.876468E+07   0.876464E+07   0.215650E+01
   0.509169E-02   0.190355E+08   0.190317E+08  -0.138480E+05  -0.155626E+05   0.161171E+08   0.189726E+08   0.190348E+08   0.189726E+08  -0.385175E+00   0.874640E+07   0.874637E+07   0.217424E+01
   0.514858E-02   0.189959E+08   0.189920E+08  -0.120935E+05  -0.145339E+05   0.160481E+08   0.189324E+08   0.189952E+08   0.189324E+08  -0.384358E+00   0.872796E+07   0.872793E+07   0.219210E+01
