# L    TT    EE    TE    PP    TP
55 1.33391E+03 1.55902E-01 -3.19959E-01 5.45500E+06 1.01151E+04
56 1.35155E+03 1.64822E-01 -5.52737E-01 5.43952E+06 9.95664E+03
57 1.36938E+03 1.74030E-01 -7.98682E-01 5.42341E+06 9.80363E+03
58 1.38747E+03 1.83517E-01 -1.05741E+00 5.40676E+06 9.65422E+03
59 1.40556E+03 1.93282E-01 -1.32815E+00 5.38948E+06 9.50840E+03
60 1.42383E+03 2.03300E-01 -1.60988E+00 5.37165E+06 9.36619E+03
61 1.44264E+03 2.13570E-01 -1.90195E+00 5.35338E+06 9.22758E+03
62 1.46127E+03 2.24092E-01 -2.20555E+00 5.33457E+06 9.09257E+03
63 1.48009E+03 2.34857E-01 -2.52210E+00 5.31531E+06 8.96125E+03
64 1.49926E+03 2.45910E-01 -2.85333E+00 5.29569E+06 8.83353E+03
65 1.51843E+03 2.57260E-01 -3.20022E+00 5.27571E+06 8.70914E+03
66 1.53787E+03 2.68862E-01 -3.56169E+00 5.25536E+06 8.58772E+03
67 1.55740E+03 2.80716E-01 -3.93558E+00 5.23466E+06 8.46927E+03
68 1.57720E+03 2.92813E-01 -4.32037E+00 5.21369E+06 8.35361E+03
69 1.59718E+03 3.05117E-01 -4.71370E+00 5.19245E+06 8.24056E+03
70 1.61753E+03 3.17619E-01 -5.11585E+00 5.17094E+06 8.13012E+03
71 1.63796E+03 3.30301E-01 -5.52791E+00 5.14925E+06 8.02211E+03
72 1.65866E+03 3.43145E-01 -5.95103E+00 5.12728E+06 7.91662E+03
73 1.67945E+03 3.56142E-01 -6.38586E+00 5.10514E+06 7.81338E+03
74 1.70042E+03 3.69292E-01 -6.83185E+00 5.08282E+06 7.71248E+03
75 1.72167E+03 3.82631E-01 -7.28774E+00 5.06032E+06 7.61374E+03
76 1.74300E+03 3.96150E-01 -7.75371E+00 5.03764E+06 7.51717E+03
77 1.76469E+03 4.09859E-01 -8.22976E+00 5.01486E+06 7.42266E+03
78 1.78656E+03 4.23756E-01 -8.71697E+00 4.99191E+06 7.33022E+03
79 1.80861E+03 4.37788E-01 -9.21138E+00 4.96896E+06 7.23976E+03
80 1.83102E+03 4.51946E-01 -9.71452E+00 4.94583E+06 7.15128E+03
81 1.85353E+03 4.66185E-01 -1.02267E+01 4.92270E+06 7.06479E+03
82 1.87630E+03 4.80506E-01 -1.07469E+01 4.89938E+06 6.98009E+03
83 1.89934E+03 4.94907E-01 -1.12762E+01 4.87616E+06 6.89719E+03
84 1.92256E+03 5.09371E-01 -1.18126E+01 4.85276E+06 6.81601E+03
85 1.94596E+03 5.23880E-01 -1.23562E+01 4.82945E+06 6.73653E+03
86 1.96955E+03 5.38444E-01 -1.29071E+01 4.80605E+06 6.65867E+03
87 1.99349E+03 5.53034E-01 -1.34642E+01 4.78255E+06 6.58244E+03
88 2.01752E+03 5.67660E-01 -1.40268E+01 4.75915E+06 6.50764E+03
89 2.04182E+03 5.82313E-01 -1.45965E+01 4.73575E+06 6.43428E+03
90 2.06639E+03 5.96939E-01 -1.51708E+01 4.71235E+06 6.36237E+03
91 2.09106E+03 6.11548E-01 -1.57495E+01 4.68895E+06 6.29180E+03
92 2.11608E+03 6.26120E-01 -1.63328E+01 4.66554E+06 6.22250E+03
93 2.14128E+03 6.40638E-01 -1.69196E+01 4.64223E+06 6.15445E+03
94 2.16657E+03 6.55084E-01 -1.75101E+01 4.61892E+06 6.08775E+03
95 2.19214E+03 6.69450E-01 -1.81032E+01 4.59561E+06 6.02214E+03
96 2.21779E+03 6.83725E-01 -1.87000E+01 4.57239E+06 5.95769E+03
97 2.24371E+03 6.97883E-01 -1.92976E+01 4.54925E+06 5.89442E+03
98 2.26990E+03 7.11933E-01 -1.98962E+01 4.52612E+06 5.83222E+03
99 2.29618E+03 7.25830E-01 -2.04983E+01 4.50308E+06 5.77111E+03
100 2.32265E+03 7.39575E-01 -2.10978E+01 4.48013E+06 5.71107E+03
101 2.34938E+03 7.53220E-01 -2.16999E+01 4.45727E+06 5.65194E+03
102 2.37647E+03 7.66631E-01 -2.23012E+01 4.43440E+06 5.59388E+03
103 2.40347E+03 7.79871E-01 -2.29024E+01 4.41163E+06 5.53682E+03
104 2.43075E+03 7.92949E-01 -2.35010E+01 4.38895E+06 5.48065E+03
105 2.45811E+03 8.05784E-01 -2.40977E+01 4.36636E+06 5.42548E+03
106 2.48574E+03 8.18448E-01 -2.46936E+01 4.34386E+06 5.37120E+03
107 2.51328E+03 8.30797E-01 -2.52849E+01 4.32145E+06 5.31774E+03
108 2.54109E+03 8.42912E-01 -2.58745E+01 4.29912E+06 5.26526E+03
109 2.56909E+03 8.54712E-01 -2.64595E+01 4.27689E+06 5.21351E+03
110 2.59717E+03 8.66206E-01 -2.70392E+01 4.25475E+06 5.16266E+03
111 2.62534E+03 8.77448E-01 -2.76152E+01 4.23270E+06 5.11261E+03
112 2.65369E+03 8.88375E-01 -2.81859E+01 4.21083E+06 5.06329E+03
113 2.68223E+03 8.98987E-01 -2.87511E+01 4.18895E+06 5.01477E+03
114 2.71085E+03 9.09257E-01 -2.93092E+01 4.16726E+06 4.96698E+03
115 2.73965E+03 9.19158E-01 -2.98600E+01 4.14566E+06 4.91991E+03
116 2.76845E+03 9.28698E-01 -3.04037E+01 4.12415E+06 4.87346E+03
117 2.79753E+03 9.37879E-01 -3.09383E+01 4.10282E+06 4.82774E+03
118 2.82678E+03 9.46790E-01 -3.14658E+01 4.08157E+06 4.78273E+03
119 2.85594E+03 9.55251E-01 -3.19842E+01 4.06042E+06 4.73836E+03
120 2.88537E+03 9.63261E-01 -3.24918E+01 4.03936E+06 4.69462E+03
121 2.91472E+03 9.71002E-01 -3.29905E+01 4.01848E+06 4.65141E+03
122 2.94406E+03 9.78203E-01 -3.34783E+01 3.99769E+06 4.60893E+03
123 2.97358E+03 9.84953E-01 -3.39554E+01 3.97699E+06 4.56699E+03
124 3.00310E+03 9.91344E-01 -3.44189E+01 3.95646E+06 4.52567E+03
125 3.03263E+03 9.97284E-01 -3.48707E+01 3.93603E+06 4.48490E+03
126 3.06224E+03 1.00286E+00 -3.53118E+01 3.91569E+06 4.44467E+03
127 3.09176E+03 1.00791E+00 -3.57384E+01 3.89544E+06 4.40497E+03
128 3.12137E+03 1.01259E+00 -3.61525E+01 3.87537E+06 4.36582E+03
129 3.15099E+03 1.01673E+00 -3.65521E+01 3.85548E+06 4.32721E+03
130 3.18069E+03 1.02033E+00 -3.69373E+01 3.83558E+06 4.28904E+03
131 3.21030E+03 1.02357E+00 -3.73082E+01 3.81587E+06 4.25133E+03
132 3.23991E+03 1.02627E+00 -3.76628E+01 3.79634E+06 4.21416E+03
133 3.26953E+03 1.02861E+00 -3.80030E+01 3.77690E+06 4.17734E+03
134 3.29914E+03 1.03041E+00 -3.83243E+01 3.75755E+06 4.14107E+03
135 3.32875E+03 1.03176E+00 -3.86313E+01 3.73838E+06 4.10525E+03
136 3.35818E+03 1.03257E+00 -3.89184E+01 3.71929E+06 4.06978E+03
137 3.38762E+03 1.03293E+00 -3.91884E+01 3.70030E+06 4.03477E+03
138 3.41696E+03 1.03275E+00 -3.94404E+01 3.68149E+06 4.00021E+03
139 3.44612E+03 1.03230E+00 -3.96736E+01 3.66277E+06 3.96601E+03
140 3.47537E+03 1.03122E+00 -3.98887E+01 3.64414E+06 3.93225E+03
141 3.50436E+03 1.02960E+00 -4.00840E+01 3.62569E+06 3.89895E+03
142 3.53343E+03 1.02753E+00 -4.02595E+01 3.60732E+06 3.86592E+03
143 3.56232E+03 1.02510E+00 -4.04161E+01 3.58914E+06 3.83333E+03
144 3.59103E+03 1.02213E+00 -4.05520E+01 3.57105E+06 3.80120E+03
145 3.61966E+03 1.01880E+00 -4.06672E+01 3.55305E+06 3.76934E+03
146 3.64837E+03 1.01493E+00 -4.07626E+01 3.53514E+06 3.73784E+03
147 3.67672E+03 1.01061E+00 -4.08356E+01 3.51741E+06 3.70669E+03
148 3.70489E+03 1.00593E+00 -4.08878E+01 3.49986E+06 3.67591E+03
149 3.73307E+03 1.00070E+00 -4.09193E+01 3.48230E+06 3.64549E+03
150 3.76088E+03 9.95124E-01 -4.09256E+01 3.46493E+06 3.61543E+03
151 3.78869E+03 9.89184E-01 -4.09112E+01 3.44774E+06 3.58563E+03
152 3.81614E+03 9.82703E-01 -4.08743E+01 3.43055E+06 3.55620E+03
153 3.84341E+03 9.75952E-01 -4.08130E+01 3.41354E+06 3.52713E+03
154 3.87051E+03 9.68842E-01 -4.07293E+01 3.39671E+06 3.49824E+03
155 3.89742E+03 9.61281E-01 -4.06213E+01 3.37988E+06 3.46979E+03
156 3.92388E+03 9.53451E-01 -4.04917E+01 3.36322E+06 3.44153E+03
157 3.95034E+03 9.45350E-01 -4.03360E+01 3.34675E+06 3.41363E+03
158 3.97645E+03 9.36889E-01 -4.01569E+01 3.33028E+06 3.38600E+03
159 4.00228E+03 9.28068E-01 -3.99544E+01 3.31399E+06 3.35872E+03
160 4.02793E+03 9.18978E-01 -3.97267E+01 3.29779E+06 3.33163E+03
161 4.05331E+03 9.09707E-01 -3.94746E+01 3.28168E+06 3.30481E+03
162 4.07833E+03 9.00166E-01 -3.91983E+01 3.26575E+06 3.27835E+03
163 4.10318E+03 8.90283E-01 -3.88968E+01 3.24990E+06 3.25206E+03
164 4.12766E+03 8.80256E-01 -3.85719E+01 3.23415E+06 3.22605E+03
165 4.15187E+03 8.69987E-01 -3.82199E+01 3.21849E+06 3.20031E+03
166 4.17581E+03 8.59618E-01 -3.78446E+01 3.20301E+06 3.17475E+03
167 4.19948E+03 8.48934E-01 -3.74441E+01 3.18762E+06 3.14946E+03
168 4.22262E+03 8.38286E-01 -3.70183E+01 3.17232E+06 3.12443E+03
169 4.24557E+03 8.27413E-01 -3.65674E+01 3.15711E+06 3.09968E+03
170 4.26816E+03 8.16504E-01 -3.60913E+01 3.14208E+06 3.07511E+03
171 4.29021E+03 8.05577E-01 -3.55890E+01 3.12704E+06 3.05072E+03
172 4.31199E+03 7.94560E-01 -3.50616E+01 3.11219E+06 3.02660E+03
173 4.33324E+03 7.83453E-01 -3.45098E+01 3.09743E+06 3.00274E+03
174 4.35430E+03 7.72535E-01 -3.39329E+01 3.08276E+06 2.97907E+03
175 4.37482E+03 7.61536E-01 -3.33298E+01 3.06827E+06 2.95558E+03
176 4.39498E+03 7.50663E-01 -3.27025E+01 3.05378E+06 2.93227E+03
177 4.41469E+03 7.39854E-01 -3.20508E+01 3.03947E+06 2.90923E+03
178 4.43395E+03 7.29305E-01 -3.13740E+01 3.02525E+06 2.88645E+03
179 4.45277E+03 7.18756E-01 -3.06719E+01 3.01111E+06 2.86377E+03
180 4.47131E+03 7.08405E-01 -2.99455E+01 2.99707E+06 2.84136E+03
181 4.48931E+03 6.98270E-01 -2.91958E+01 2.98312E+06 2.81904E+03
182 4.50686E+03 6.88405E-01 -2.84217E+01 2.96926E+06 2.79699E+03
183 4.52396E+03 6.78756E-01 -2.76233E+01 2.95549E+06 2.77511E+03
184 4.54070E+03 6.69387E-01 -2.68007E+01 2.94181E+06 2.75342E+03
185 4.55700E+03 6.60431E-01 -2.59564E+01 2.92831E+06 2.73200E+03
186 4.57248E+03 6.51781E-01 -2.50869E+01 2.91481E+06 2.71067E+03
187 4.58778E+03 6.43545E-01 -2.41940E+01 2.90140E+06 2.68952E+03
188 4.60263E+03 6.35733E-01 -2.32796E+01 2.88816E+06 2.66855E+03
189 4.61694E+03 6.28361E-01 -2.23426E+01 2.87493E+06 2.64775E+03
190 4.63098E+03 6.21494E-01 -2.13840E+01 2.86188E+06 2.62714E+03
191 4.64421E+03 6.15148E-01 -2.04011E+01 2.84892E+06 2.60671E+03
192 4.65717E+03 6.09351E-01 -1.93975E+01 2.83596E+06 2.58646E+03
193 4.66941E+03 6.04140E-01 -1.83733E+01 2.82318E+06 2.56639E+03
194 4.68139E+03 5.99550E-01 -1.73265E+01 2.81040E+06 2.54641E+03
195 4.69282E+03 5.95607E-01 -1.62599E+01 2.79780E+06 2.52669E+03
196 4.70362E+03 5.92367E-01 -1.51735E+01 2.78529E+06 2.50707E+03
197 4.71397E+03 5.89847E-01 -1.40673E+01 2.77277E+06 2.48763E+03
198 4.72378E+03 5.88092E-01 -1.29404E+01 2.76044E+06 2.46828E+03
199 4.73314E+03 5.87129E-01 -1.17955E+01 2.74811E+06 2.44920E+03
200 4.74205E+03 5.86985E-01 -1.06317E+01 2.73596E+06 2.43021E+03
201 4.75033E+03 5.87723E-01 -9.44900E+00 2.72390E+06 2.41139E+03
202 4.75807E+03 5.89343E-01 -8.24938E+00 2.71184E+06 2.39267E+03
203 4.76527E+03 5.91899E-01 -7.03121E+00 2.69987E+06 2.37422E+03
204 4.77184E+03 5.95418E-01 -5.79775E+00 2.68808E+06 2.35577E+03
205 4.77796E+03 5.99946E-01 -4.54691E+00 2.67629E+06 2.33759E+03
206 4.78345E+03 6.05499E-01 -3.28006E+00 2.66459E+06 2.31950E+03
207 4.78840E+03 6.12106E-01 -1.99763E+00 2.65297E+06 2.30149E+03
208 4.79273E+03 6.19828E-01 -7.00097E-01 2.64145E+06 2.28367E+03
209 4.79642E+03 6.28667E-01 6.12025E-01 2.63002E+06 2.26603E+03
210 4.79957E+03 6.38685E-01 1.93786E+00 2.61868E+06 2.24848E+03
211 4.80218E+03 6.49900E-01 3.27736E+00 2.60734E+06 2.23111E+03
212 4.80416E+03 6.62339E-01 4.62954E+00 2.59618E+06 2.21383E+03
213 4.80560E+03 6.76056E-01 5.99433E+00 2.58502E+06 2.19664E+03
214 4.80641E+03 6.91033E-01 7.37054E+00 2.57395E+06 2.17962E+03
215 4.80668E+03 7.07451E-01 8.75756E+00 2.56297E+06 2.16270E+03
216 4.80641E+03 7.25137E-01 1.01556E+01 2.55208E+06 2.14596E+03
217 4.80560E+03 7.44246E-01 1.15633E+01 2.54118E+06 2.12931E+03
218 4.80416E+03 7.64759E-01 1.29800E+01 2.53047E+06 2.11284E+03
219 4.80227E+03 7.86684E-01 1.44066E+01 2.51976E+06 2.09637E+03
220 4.79975E+03 8.10149E-01 1.58395E+01 2.50914E+06 2.08017E+03
221 4.79678E+03 8.35091E-01 1.72806E+01 2.49852E+06 2.06396E+03
222 4.79318E+03 8.61634E-01 1.87288E+01 2.48808E+06 2.04794E+03
223 4.78894E+03 8.89716E-01 2.01842E+01 2.47764E+06 2.03201E+03
224 4.78435E+03 9.19338E-01 2.16432E+01 2.46729E+06 2.01617E+03
225 4.77913E+03 9.50660E-01 2.31086E+01 2.45703E+06 2.00051E+03
226 4.77346E+03 9.83603E-01 2.45766E+01 2.44677E+06 1.98494E+03
227 4.76707E+03 1.01817E+00 2.60500E+01 2.43669E+06 1.96946E+03
228 4.76032E+03 1.05444E+00 2.75261E+01 2.42661E+06 1.95407E+03
229 4.75303E+03 1.09242E+00 2.90032E+01 2.41661E+06 1.93885E+03
230 4.74511E+03 1.13221E+00 3.04838E+01 2.40662E+06 1.92364E+03
231 4.73665E+03 1.17370E+00 3.19644E+01 2.39672E+06 1.90870E+03
232 4.72765E+03 1.21690E+00 3.34459E+01 2.38691E+06 1.89376E+03
233 4.71820E+03 1.26209E+00 3.49266E+01 2.37719E+06 1.87891E+03
234 4.70812E+03 1.30898E+00 3.64063E+01 2.36747E+06 1.86424E+03
235 4.69759E+03 1.35776E+00 3.78833E+01 2.35793E+06 1.84966E+03
236 4.68643E+03 1.40844E+00 3.93585E+01 2.34830E+06 1.83517E+03
237 4.67482E+03 1.46091E+00 4.08311E+01 2.33885E+06 1.82076E+03
238 4.66266E+03 1.51546E+00 4.22991E+01 2.32940E+06 1.80645E+03
239 4.65006E+03 1.57180E+00 4.37635E+01 2.32004E+06 1.79223E+03
240 4.63683E+03 1.62995E+00 4.52216E+01 2.31077E+06 1.77819E+03
241 4.62315E+03 1.69016E+00 4.66734E+01 2.30149E+06 1.76424E+03
242 4.60902E+03 1.75227E+00 4.81199E+01 2.29231E+06 1.75029E+03
243 4.59435E+03 1.81644E+00 4.95582E+01 2.28313E+06 1.73652E+03
244 4.57914E+03 1.88242E+00 5.09902E+01 2.27404E+06 1.72284E+03
245 4.56348E+03 1.95046E+00 5.24114E+01 2.26504E+06 1.70924E+03
246 4.54736E+03 2.02058E+00 5.38245E+01 2.25613E+06 1.69574E+03
247 4.53071E+03 2.09250E+00 5.52278E+01 2.24722E+06 1.68242E+03
248 4.51361E+03 2.16666E+00 5.66193E+01 2.23831E+06 1.66910E+03
249 4.49615E+03 2.24272E+00 5.80009E+01 2.22958E+06 1.65587E+03
250 4.47815E+03 2.32085E+00 5.93690E+01 2.22085E+06 1.64282E+03
251 4.45979E+03 2.40086E+00 6.07254E+01 2.21212E+06 1.62977E+03
252 4.44089E+03 2.48304E+00 6.20683E+01 2.20348E+06 1.61681E+03
253 4.42162E+03 2.56711E+00 6.33969E+01 2.19493E+06 1.60403E+03
254 4.40191E+03 2.65324E+00 6.47110E+01 2.18637E+06 1.59124E+03
255 4.38184E+03 2.74136E+00 6.60098E+01 2.17791E+06 1.57864E+03
256 4.36132E+03 2.83155E+00 6.72942E+01 2.16945E+06 1.56604E+03
257 4.34044E+03 2.92363E+00 6.85570E+01 2.16108E+06 1.55362E+03
258 4.31911E+03 3.01778E+00 6.98090E+01 2.15280E+06 1.54120E+03
259 4.29741E+03 3.11390E+00 7.10367E+01 2.14452E+06 1.52887E+03
260 4.27545E+03 3.21192E+00 7.22536E+01 2.13624E+06 1.51672E+03
261 4.25304E+03 3.31192E+00 7.34399E+01 2.12805E+06 1.50457E+03
262 4.23018E+03 3.41399E+00 7.46163E+01 2.11995E+06 1.49251E+03
263 4.20723E+03 3.51786E+00 7.57747E+01 2.11185E+06 1.48063E+03
264 4.18382E+03 3.62371E+00 7.69088E+01 2.10384E+06 1.46874E+03
265 4.15997E+03 3.73145E+00 7.80123E+01 2.09583E+06 1.45695E+03
266 4.13594E+03 3.84116E+00 7.91059E+01 2.08791E+06 1.44525E+03
267 4.11146E+03 3.95259E+00 8.01680E+01 2.08008E+06 1.43364E+03
268 4.08671E+03 4.06609E+00 8.12130E+01 2.07225E+06 1.42203E+03
269 4.06150E+03 4.18130E+00 8.22336E+01 2.06441E+06 1.41060E+03
270 4.03612E+03 4.29840E+00 8.32309E+01 2.05667E+06 1.39917E+03
271 4.01047E+03 4.41721E+00 8.42039E+01 2.04902E+06 1.38792E+03
272 3.98464E+03 4.53800E+00 8.51472E+01 2.04137E+06 1.37667E+03
273 3.95844E+03 4.66023E+00 8.60725E+01 2.03372E+06 1.36551E+03
274 3.93207E+03 4.78444E+00 8.69608E+01 2.02616E+06 1.35443E+03
275 3.90543E+03 4.91009E+00 8.78330E+01 2.01869E+06 1.34345E+03
276 3.87861E+03 5.03755E+00 8.86674E+01 2.01122E+06 1.33256E+03
277 3.85143E+03 5.16662E+00 8.94856E+01 2.00375E+06 1.32176E+03
278 3.82415E+03 5.29731E+00 9.02686E+01 1.99637E+06 1.31096E+03
279 3.79661E+03 5.42944E+00 9.10157E+01 1.98908E+06 1.30034E+03
280 3.76889E+03 5.56319E+00 9.17538E+01 1.98170E+06 1.28972E+03
281 3.74108E+03 5.69847E+00 9.24468E+01 1.97450E+06 1.27919E+03
282 3.71299E+03 5.83510E+00 9.31129E+01 1.96730E+06 1.26875E+03
283 3.68473E+03 5.97317E+00 9.37519E+01 1.96010E+06 1.25840E+03
284 3.65638E+03 6.11269E+00 9.43640E+01 1.95290E+06 1.24805E+03
285 3.62785E+03 6.25355E+00 9.49400E+01 1.94587E+06 1.23787E+03
286 3.59913E+03 6.39576E+00 9.54801E+01 1.93876E+06 1.22770E+03
287 3.57033E+03 6.53914E+00 9.60021E+01 1.93174E+06 1.21762E+03
288 3.54144E+03 6.68378E+00 9.64792E+01 1.92472E+06 1.20763E+03
289 3.51237E+03 6.82960E+00 9.69382E+01 1.91779E+06 1.19773E+03
290 3.48320E+03 6.97649E+00 9.73612E+01 1.91086E+06 1.18783E+03
291 3.45404E+03 7.12500E+00 9.77393E+01 1.90402E+06 1.17811E+03
292 3.42452E+03 7.27414E+00 9.80993E+01 1.89718E+06 1.16839E+03
293 3.39527E+03 7.42365E+00 9.84143E+01 1.89043E+06 1.15876E+03
294 3.36574E+03 7.57486E+00 9.87113E+01 1.88359E+06 1.14913E+03
295 3.33640E+03 7.72634E+00 9.89634E+01 1.87693E+06 1.13968E+03
296 3.30679E+03 7.87936E+00 9.91884E+01 1.87018E+06 1.13023E+03
297 3.27727E+03 8.03210E+00 9.93774E+01 1.86361E+06 1.12086E+03
298 3.24756E+03 8.18646E+00 9.95394E+01 1.85695E+06 1.11150E+03
299 3.21804E+03 8.34163E+00 9.96564E+01 1.85038E+06 1.10232E+03
300 3.18834E+03 8.49654E+00 9.97374E+01 1.84381E+06 1.09314E+03
301 3.15873E+03 8.65225E+00 9.97914E+01 1.83733E+06 1.08405E+03
302 3.12920E+03 8.80823E+00 9.98184E+01 1.83084E+06 1.07505E+03
303 3.09968E+03 8.96512E+00 9.98094E+01 1.82445E+06 1.06605E+03
304 3.07016E+03 9.12317E+00 9.97554E+01 1.81806E+06 1.05714E+03
305 3.04073E+03 9.27978E+00 9.96654E+01 1.81167E+06 1.04832E+03
306 3.01129E+03 9.43730E+00 9.95484E+01 1.80537E+06 1.03950E+03
307 2.98195E+03 9.59571E+00 9.93954E+01 1.79907E+06 1.03077E+03
308 2.95270E+03 9.75502E+00 9.92154E+01 1.79277E+06 1.02213E+03
309 2.92363E+03 9.91254E+00 9.89904E+01 1.78656E+06 1.01358E+03
310 2.89446E+03 1.00701E+01 9.87383E+01 1.78035E+06 1.00502E+03
311 2.86557E+03 1.02294E+01 9.84413E+01 1.77423E+06 9.96564E+02
312 2.83677E+03 1.03878E+01 9.81263E+01 1.76811E+06 9.88194E+02
313 2.80806E+03 1.05453E+01 9.77663E+01 1.76199E+06 9.79913E+02
314 2.77943E+03 1.07037E+01 9.73792E+01 1.75596E+06 9.71632E+02
315 2.75099E+03 1.08612E+01 9.69562E+01 1.74993E+06 9.63441E+02
316 2.72273E+03 1.10187E+01 9.64972E+01 1.74390E+06 9.55251E+02
317 2.69456E+03 1.11744E+01 9.60021E+01 1.73796E+06 9.47240E+02
318 2.66657E+03 1.13311E+01 9.54801E+01 1.73202E+06 9.39229E+02
319 2.63875E+03 1.14868E+01 9.49220E+01 1.72608E+06 9.31309E+02
320 2.61112E+03 1.16416E+01 9.43370E+01 1.72023E+06 9.23388E+02
321 2.58367E+03 1.17973E+01 9.37069E+01 1.71428E+06 9.15557E+02
322 2.55640E+03 1.19503E+01 9.30589E+01 1.70852E+06 9.07817E+02
323 2.52939E+03 1.21033E+01 9.23658E+01 1.70267E+06 9.00166E+02
324 2.50257E+03 1.22554E+01 9.16457E+01 1.69691E+06 8.92497E+02
325 2.47602E+03 1.24057E+01 9.08987E+01 1.69124E+06 8.84928E+02
326 2.44956E+03 1.25561E+01 9.01066E+01 1.68548E+06 8.77412E+02
327 2.42336E+03 1.27046E+01 8.92974E+01 1.67981E+06 8.69960E+02
328 2.39753E+03 1.28522E+01 8.84586E+01 1.67414E+06 8.62561E+02
329 2.37188E+03 1.29989E+01 8.75828E+01 1.66856E+06 8.55225E+02
