# L    TT    EE    BB    TE
73 2.26212E+03 4.49701E-01 2.46303E-03 -8.62400E+00
74 2.29137E+03 4.66346E-01 2.53113E-03 -9.20553E+00
75 2.32099E+03 4.83228E-01 2.60005E-03 -9.80058E+00
76 2.35088E+03 5.00349E-01 2.66998E-03 -1.04084E+01
77 2.38104E+03 5.17689E-01 2.74082E-03 -1.10291E+01
78 2.41157E+03 5.35275E-01 2.81266E-03 -1.16625E+01
79 2.44228E+03 5.53026E-01 2.88533E-03 -1.23069E+01
80 2.47336E+03 5.70942E-01 2.95900E-03 -1.29623E+01
81 2.50471E+03 5.88967E-01 3.03359E-03 -1.36296E+01
82 2.53643E+03 6.07111E-01 3.10909E-03 -1.43078E+01
83 2.56833E+03 6.25365E-01 3.18560E-03 -1.49961E+01
84 2.60060E+03 6.43701E-01 3.26302E-03 -1.56935E+01
85 2.63305E+03 6.62111E-01 3.34136E-03 -1.64019E+01
86 2.66586E+03 6.80584E-01 3.42070E-03 -1.71186E+01
87 2.69904E+03 6.99112E-01 3.50095E-03 -1.78434E+01
88 2.73232E+03 7.17676E-01 3.58221E-03 -1.85756E+01
89 2.76605E+03 7.36278E-01 3.66448E-03 -1.93160E+01
90 2.79996E+03 7.54870E-01 3.74766E-03 -2.00628E+01
91 2.83414E+03 7.73443E-01 3.83175E-03 -2.08160E+01
92 2.86860E+03 7.91971E-01 3.91685E-03 -2.15737E+01
93 2.90343E+03 8.10454E-01 4.00296E-03 -2.23370E+01
94 2.93835E+03 8.28845E-01 4.09007E-03 -2.31048E+01
95 2.97363E+03 8.47153E-01 4.17818E-03 -2.38762E+01
96 3.00891E+03 8.65343E-01 4.26721E-03 -2.46514E+01
97 3.04474E+03 8.83414E-01 4.35734E-03 -2.54292E+01
98 3.08076E+03 9.01348E-01 4.44838E-03 -2.62071E+01
99 3.11695E+03 9.19090E-01 4.54052E-03 -2.69886E+01
100 3.15343E+03 9.36640E-01 4.63357E-03 -2.77692E+01
101 3.19008E+03 9.54099E-01 4.72772E-03 -2.85517E+01
102 3.22728E+03 9.71283E-01 4.82287E-03 -2.93332E+01
103 3.26439E+03 9.88285E-01 4.91912E-03 -3.01147E+01
104 3.30178E+03 1.00501E+00 5.01638E-03 -3.08926E+01
105 3.33944E+03 1.02147E+00 5.11464E-03 -3.16695E+01
106 3.37728E+03 1.03774E+00 5.21400E-03 -3.24428E+01
107 3.41503E+03 1.05364E+00 5.31445E-03 -3.32125E+01
108 3.45324E+03 1.06918E+00 5.41591E-03 -3.39794E+01
109 3.49163E+03 1.08444E+00 5.51847E-03 -3.47399E+01
110 3.53011E+03 1.09925E+00 5.62213E-03 -3.54940E+01
111 3.56878E+03 1.11379E+00 5.72688E-03 -3.62426E+01
112 3.60753E+03 1.12795E+00 5.83273E-03 -3.69848E+01
113 3.64665E+03 1.14166E+00 5.93967E-03 -3.77197E+01
114 3.68578E+03 1.15501E+00 6.04781E-03 -3.84455E+01
115 3.72517E+03 1.16799E+00 6.15704E-03 -3.91630E+01
116 3.76466E+03 1.18042E+00 6.26736E-03 -3.98705E+01
117 3.80433E+03 1.19230E+00 6.37888E-03 -4.05670E+01
118 3.84427E+03 1.20400E+00 6.49149E-03 -4.12535E+01
119 3.88413E+03 1.21516E+00 6.60529E-03 -4.19281E+01
120 3.92425E+03 1.22567E+00 6.72028E-03 -4.25898E+01
121 3.96429E+03 1.23590E+00 6.83637E-03 -4.32388E+01
122 4.00451E+03 1.24541E+00 6.95373E-03 -4.38750E+01
123 4.04473E+03 1.25446E+00 7.07229E-03 -4.44966E+01
124 4.08504E+03 1.26305E+00 7.19203E-03 -4.51017E+01
125 4.12544E+03 1.27100E+00 7.31296E-03 -4.56922E+01
126 4.16584E+03 1.27850E+00 7.43508E-03 -4.62662E+01
127 4.20615E+03 1.28545E+00 7.55848E-03 -4.68247E+01
128 4.24655E+03 1.29184E+00 7.68315E-03 -4.73649E+01
129 4.28705E+03 1.29760E+00 7.80902E-03 -4.78868E+01
130 4.32745E+03 1.30272E+00 7.93608E-03 -4.83896E+01
131 4.36785E+03 1.30738E+00 8.06450E-03 -4.88749E+01
132 4.40834E+03 1.31141E+00 8.19421E-03 -4.93384E+01
133 4.44874E+03 1.31488E+00 8.32510E-03 -4.97835E+01
134 4.48905E+03 1.31771E+00 8.45737E-03 -5.02049E+01
135 4.52936E+03 1.32000E+00 8.59082E-03 -5.06062E+01
136 4.56958E+03 1.32164E+00 8.72564E-03 -5.09828E+01
137 4.60971E+03 1.32274E+00 8.86184E-03 -5.13383E+01
138 4.64975E+03 1.32320E+00 8.99922E-03 -5.16701E+01
139 4.68960E+03 1.32311E+00 9.13807E-03 -5.19773E+01
140 4.72945E+03 1.32237E+00 9.27774E-03 -5.22606E+01
141 4.76903E+03 1.32109E+00 9.41942E-03 -5.25184E+01
142 4.80861E+03 1.31918E+00 9.56201E-03 -5.27515E+01
143 4.84810E+03 1.31671E+00 9.70643E-03 -5.29590E+01
144 4.88731E+03 1.31369E+00 9.85177E-03 -5.31400E+01
145 4.92634E+03 1.31013E+00 9.99893E-03 -5.32953E+01
146 4.96546E+03 1.30592E+00 1.01470E-02 -5.34233E+01
147 5.00413E+03 1.30126E+00 1.02969E-02 -5.35229E+01
148 5.04261E+03 1.29596E+00 1.04477E-02 -5.35952E+01
149 5.08100E+03 1.29011E+00 1.06004E-02 -5.36399E+01
150 5.11912E+03 1.28380E+00 1.07539E-02 -5.36537E+01
151 5.15696E+03 1.27695E+00 1.09093E-02 -5.36390E+01
152 5.19453E+03 1.26954E+00 1.10656E-02 -5.35961E+01
153 5.23182E+03 1.26177E+00 1.12238E-02 -5.35211E+01
154 5.26893E+03 1.25345E+00 1.13828E-02 -5.34169E+01
155 5.30568E+03 1.24468E+00 1.15437E-02 -5.32816E+01
156 5.34206E+03 1.23554E+00 1.17064E-02 -5.31171E+01
157 5.37816E+03 1.22603E+00 1.18700E-02 -5.29206E+01
158 5.41399E+03 1.21607E+00 1.20346E-02 -5.26930E+01
159 5.44946E+03 1.20574E+00 1.22009E-02 -5.24343E+01
160 5.48456E+03 1.19505E+00 1.23691E-02 -5.21427E+01
161 5.51929E+03 1.18408E+00 1.25382E-02 -5.18200E+01
162 5.55366E+03 1.17274E+00 1.27091E-02 -5.14654E+01
163 5.58785E+03 1.16104E+00 1.28810E-02 -5.10778E+01
164 5.62139E+03 1.14916E+00 1.30546E-02 -5.06592E+01
165 5.65467E+03 1.13700E+00 1.32292E-02 -5.02076E+01
166 5.68757E+03 1.12466E+00 1.34056E-02 -4.97223E+01
167 5.72011E+03 1.11196E+00 1.35839E-02 -4.92058E+01
168 5.75211E+03 1.09925E+00 1.37630E-02 -4.86565E+01
169 5.78364E+03 1.08627E+00 1.39440E-02 -4.80724E+01
170 5.81472E+03 1.07329E+00 1.41259E-02 -4.74563E+01
171 5.84534E+03 1.06022E+00 1.43097E-02 -4.68073E+01
172 5.87532E+03 1.04715E+00 1.44943E-02 -4.61245E+01
173 5.90485E+03 1.03390E+00 1.46808E-02 -4.54088E+01
174 5.93391E+03 1.02092E+00 1.48681E-02 -4.46611E+01
175 5.96252E+03 1.00785E+00 1.50574E-02 -4.38805E+01
176 5.99049E+03 9.94866E-01 1.52475E-02 -4.30661E+01
177 6.01792E+03 9.81978E-01 1.54394E-02 -4.22196E+01
178 6.04479E+03 9.69455E-01 1.56323E-02 -4.13412E+01
179 6.07102E+03 9.56932E-01 1.58270E-02 -4.04290E+01
180 6.09689E+03 9.44684E-01 1.60226E-02 -3.94857E+01
181 6.12212E+03 9.32710E-01 1.62200E-02 -3.85104E+01
182 6.14680E+03 9.21010E-01 1.64184E-02 -3.75031E+01
183 6.17075E+03 9.09657E-01 1.66186E-02 -3.64638E+01
184 6.19424E+03 8.98643E-01 1.68197E-02 -3.53925E+01
185 6.21718E+03 8.88131E-01 1.70217E-02 -3.42920E+01
186 6.23912E+03 8.78021E-01 1.72255E-02 -3.31585E+01
187 6.26078E+03 8.68433E-01 1.74303E-02 -3.19940E+01
188 6.28181E+03 8.59384E-01 1.76368E-02 -3.08012E+01
189 6.30210E+03 8.50910E-01 1.78443E-02 -2.95772E+01
190 6.32212E+03 8.43068E-01 1.80537E-02 -2.83250E+01
191 6.34113E+03 8.35892E-01 1.82639E-02 -2.70416E+01
192 6.35959E+03 8.29421E-01 1.84750E-02 -2.57300E+01
193 6.37732E+03 8.23699E-01 1.86871E-02 -2.43899E+01
194 6.39451E+03 8.18772E-01 1.89010E-02 -2.30216E+01
195 6.41096E+03 8.14677E-01 1.91158E-02 -2.16267E+01
196 6.42668E+03 8.11468E-01 1.93315E-02 -2.02035E+01
197 6.44186E+03 8.09202E-01 1.95491E-02 -1.87538E+01
198 6.45630E+03 8.07894E-01 1.97666E-02 -1.72785E+01
199 6.47010E+03 8.07602E-01 1.99860E-02 -1.57767E+01
200 6.48326E+03 8.08361E-01 2.02063E-02 -1.42512E+01
201 6.49560E+03 8.10234E-01 2.04284E-02 -1.26991E+01
202 6.50730E+03 8.13242E-01 2.06505E-02 -1.11232E+01
203 6.51827E+03 8.17446E-01 2.08745E-02 -9.52362E+00
204 6.52842E+03 8.22894E-01 2.10984E-02 -7.90198E+00
205 6.53793E+03 8.29613E-01 2.13242E-02 -6.25731E+00
206 6.54661E+03 8.37665E-01 2.15509E-02 -4.59079E+00
207 6.55465E+03 8.47071E-01 2.17785E-02 -2.90306E+00
208 6.56178E+03 8.57894E-01 2.20070E-02 -1.19468E+00
209 6.56827E+03 8.70170E-01 2.22364E-02 5.33648E-01
210 6.57394E+03 8.83944E-01 2.24658E-02 2.28104E+00
211 6.57888E+03 8.99273E-01 2.26971E-02 4.04710E+00
212 6.58299E+03 9.16165E-01 2.29293E-02 5.83090E+00
213 6.58637E+03 9.34721E-01 2.31614E-02 7.63224E+00
214 6.58902E+03 9.54921E-01 2.33954E-02 9.44958E+00
215 6.59094E+03 9.76859E-01 2.36294E-02 1.12823E+01
216 6.59204E+03 1.00053E+00 2.38644E-02 1.31314E+01
217 6.59250E+03 1.02604E+00 2.41002E-02 1.49934E+01
218 6.59213E+03 1.05337E+00 2.43369E-02 1.68681E+01
219 6.59112E+03 1.08252E+00 2.45737E-02 1.87584E+01
220 6.58930E+03 1.11360E+00 2.48113E-02 2.06578E+01
221 6.58683E+03 1.14660E+00 2.50499E-02 2.25691E+01
222 6.58354E+03 1.18170E+00 2.52885E-02 2.44905E+01
223 6.57952E+03 1.21881E+00 2.55279E-02 2.64219E+01
224 6.57485E+03 1.25793E+00 2.57683E-02 2.83606E+01
225 6.56937E+03 1.29916E+00 2.60087E-02 3.03094E+01
226 6.56325E+03 1.34248E+00 2.62501E-02 3.22628E+01
227 6.55630E+03 1.38810E+00 2.64914E-02 3.42243E+01
228 6.54871E+03 1.43581E+00 2.67327E-02 3.61905E+01
229 6.54048E+03 1.48572E+00 2.69758E-02 3.81603E+01
230 6.53144E+03 1.53791E+00 2.72180E-02 4.01347E+01
231 6.52166E+03 1.59248E+00 2.74612E-02 4.21118E+01
232 6.51114E+03 1.64924E+00 2.77043E-02 4.40907E+01
233 6.49999E+03 1.70857E+00 2.79484E-02 4.60697E+01
234 6.48802E+03 1.77017E+00 2.81924E-02 4.80495E+01
235 6.47540E+03 1.83416E+00 2.84365E-02 5.00285E+01
236 6.46206E+03 1.90061E+00 2.86805E-02 5.20056E+01
237 6.44798E+03 1.96953E+00 2.89255E-02 5.39809E+01
238 6.43317E+03 2.04101E+00 2.91696E-02 5.59516E+01
239 6.41782E+03 2.11487E+00 2.94145E-02 5.79196E+01
240 6.40164E+03 2.19119E+00 2.96595E-02 5.98812E+01
241 6.38482E+03 2.27026E+00 2.99045E-02 6.18363E+01
242 6.36736E+03 2.35170E+00 3.01494E-02 6.37851E+01
243 6.34926E+03 2.43579E+00 3.03953E-02 6.57248E+01
244 6.33043E+03 2.52245E+00 3.06403E-02 6.76571E+01
245 6.31087E+03 2.61175E+00 3.08853E-02 6.95794E+01
246 6.29076E+03 2.70371E+00 3.11302E-02 7.14907E+01
247 6.27001E+03 2.79813E+00 3.13752E-02 7.33910E+01
248 6.24853E+03 2.89548E+00 3.16193E-02 7.52786E+01
249 6.22660E+03 2.99529E+00 3.18642E-02 7.71524E+01
250 6.20393E+03 3.09794E+00 3.21092E-02 7.90125E+01
251 6.18071E+03 3.20315E+00 3.23533E-02 8.08580E+01
252 6.15676E+03 3.31110E+00 3.25973E-02 8.26879E+01
253 6.13245E+03 3.42152E+00 3.28414E-02 8.45005E+01
254 6.10740E+03 3.53486E+00 3.30845E-02 8.62948E+01
255 6.08181E+03 3.65068E+00 3.33276E-02 8.80718E+01
256 6.05567E+03 3.76941E+00 3.35708E-02 8.98313E+01
257 6.02898E+03 3.89062E+00 3.38130E-02 9.15617E+01
258 6.00174E+03 4.01456E+00 3.40552E-02 9.32801E+01
259 5.97404E+03 4.14107E+00 3.42975E-02 9.49711E+01
260 5.94580E+03 4.27032E+00 3.45388E-02 9.66530E+01
261 5.91700E+03 4.40213E+00 3.47792E-02 9.82892E+01
262 5.88766E+03 4.53668E+00 3.50205E-02 9.99162E+01
263 5.85814E+03 4.67379E+00 3.52600E-02 1.01525E+02
264 5.82788E+03 4.81345E+00 3.54995E-02 1.03097E+02
265 5.79717E+03 4.95568E+00 3.57389E-02 1.04633E+02
266 5.76600E+03 5.10065E+00 3.59766E-02 1.06159E+02
267 5.73437E+03 5.24791E+00 3.62152E-02 1.07649E+02
268 5.70229E+03 5.39800E+00 3.64519E-02 1.09112E+02
269 5.66966E+03 5.55046E+00 3.66887E-02 1.10538E+02
270 5.63675E+03 5.70540E+00 3.69245E-02 1.11945E+02
271 5.60330E+03 5.86280E+00 3.71603E-02 1.13316E+02
272 5.56966E+03 6.02285E+00 3.73943E-02 1.14651E+02
273 5.53556E+03 6.18491E+00 3.76283E-02 1.15967E+02
274 5.50110E+03 6.34963E+00 3.78623E-02 1.17238E+02
275 5.46628E+03 6.51654E+00 3.80945E-02 1.18481E+02
276 5.43118E+03 6.68573E+00 3.83267E-02 1.19678E+02
277 5.39571E+03 6.85730E+00 3.85579E-02 1.20857E+02
278 5.35988E+03 7.03106E+00 3.87873E-02 1.21991E+02
279 5.32378E+03 7.20702E+00 3.90177E-02 1.23088E+02
280 5.28740E+03 7.38499E+00 3.92462E-02 1.24157E+02
281 5.25083E+03 7.56524E+00 3.94738E-02 1.25181E+02
282 5.21381E+03 7.74741E+00 3.97014E-02 1.26168E+02
283 5.17661E+03 7.93160E+00 3.99272E-02 1.27110E+02
284 5.13923E+03 8.11788E+00 4.01530E-02 1.28024E+02
285 5.10157E+03 8.30609E+00 4.03778E-02 1.28892E+02
286 5.06363E+03 8.49621E+00 4.06008E-02 1.29715E+02
287 5.02543E+03 8.68817E+00 4.08239E-02 1.30510E+02
288 4.98713E+03 8.88186E+00 4.10460E-02 1.31259E+02
289 4.94864E+03 9.07728E+00 4.12672E-02 1.31972E+02
290 4.90998E+03 9.27408E+00 4.14875E-02 1.32640E+02
291 4.87122E+03 9.47335E+00 4.17069E-02 1.33261E+02
292 4.83201E+03 9.67353E+00 4.19253E-02 1.33855E+02
293 4.79298E+03 9.87462E+00 4.21429E-02 1.34386E+02
294 4.75377E+03 1.00785E+01 4.23595E-02 1.34888E+02
295 4.71455E+03 1.02823E+01 4.25743E-02 1.35345E+02
296 4.67507E+03 1.04889E+01 4.27891E-02 1.35757E+02
297 4.63558E+03 1.06945E+01 4.30030E-02 1.36131E+02
298 4.59591E+03 1.09029E+01 4.32160E-02 1.36451E+02
299 4.55633E+03 1.11132E+01 4.34280E-02 1.36726E+02
300 4.51657E+03 1.13225E+01 4.36392E-02 1.36963E+02
301 4.47681E+03 1.15336E+01 4.38494E-02 1.37155E+02
302 4.43714E+03 1.17448E+01 4.40587E-02 1.37311E+02
303 4.39737E+03 1.19578E+01 4.42662E-02 1.37411E+02
304 4.35770E+03 1.21726E+01 4.44737E-02 1.37457E+02
305 4.31803E+03 1.23865E+01 4.46803E-02 1.37466E+02
306 4.27836E+03 1.26013E+01 4.48860E-02 1.37438E+02
307 4.23869E+03 1.28161E+01 4.50907E-02 1.37347E+02
308 4.19911E+03 1.30327E+01 4.52936E-02 1.37237E+02
309 4.15972E+03 1.32493E+01 4.54966E-02 1.37055E+02
310 4.12032E+03 1.34651E+01 4.56986E-02 1.36844E+02
311 4.08102E+03 1.36826E+01 4.58997E-02 1.36579E+02
312 4.04189E+03 1.38992E+01 4.60998E-02 1.36278E+02
313 4.00277E+03 1.41168E+01 4.62991E-02 1.35921E+02
314 3.96383E+03 1.43343E+01 4.64975E-02 1.35528E+02
315 3.92508E+03 1.45501E+01 4.66949E-02 1.35080E+02
316 3.88641E+03 1.47667E+01 4.68914E-02 1.34596E+02
317 3.84802E+03 1.49824E+01 4.70870E-02 1.34066E+02
318 3.80963E+03 1.51990E+01 4.72826E-02 1.33490E+02
319 3.77151E+03 1.54148E+01 4.74764E-02 1.32868E+02
320 3.73367E+03 1.56296E+01 4.76702E-02 1.32210E+02
321 3.69601E+03 1.58453E+01 4.78631E-02 1.31497E+02
322 3.65854E+03 1.60583E+01 4.80550E-02 1.30748E+02
323 3.62124E+03 1.62712E+01 4.82461E-02 1.29952E+02
324 3.58422E+03 1.64842E+01 4.84371E-02 1.29102E+02
325 3.54757E+03 1.66935E+01 4.86263E-02 1.28225E+02
326 3.51101E+03 1.69038E+01 4.88155E-02 1.27292E+02
327 3.47481E+03 1.71131E+01 4.90047E-02 1.26333E+02
328 3.43889E+03 1.73206E+01 4.91921E-02 1.25327E+02
329 3.40324E+03 1.75272E+01 4.93795E-02 1.24276E+02
330 3.36786E+03 1.77310E+01 4.95660E-02 1.23179E+02
331 3.33286E+03 1.79339E+01 4.97515E-02 1.22046E+02
332 3.29821E+03 1.81368E+01 4.99371E-02 1.20885E+02
333 3.26375E+03 1.83370E+01 5.01217E-02 1.19678E+02
334 3.22984E+03 1.85354E+01 5.03064E-02 1.18426E+02
335 3.19602E+03 1.87310E+01 5.04901E-02 1.17137E+02
336 3.16275E+03 1.89257E+01 5.06738E-02 1.15821E+02
337 3.12975E+03 1.91185E+01 5.08566E-02 1.14450E+02
338 3.09721E+03 1.93087E+01 5.10394E-02 1.13051E+02
339 3.06504E+03 1.94979E+01 5.12213E-02 1.11616E+02
340 3.03323E+03 1.96843E+01 5.14032E-02 1.10145E+02
341 3.00178E+03 1.98672E+01 5.15842E-02 1.08636E+02
342 2.97080E+03 2.00500E+01 5.17652E-02 1.07092E+02
343 2.94017E+03 2.02291E+01 5.19462E-02 1.05519E+02
344 2.91001E+03 2.04055E+01 5.21263E-02 1.03911E+02
345 2.88021E+03 2.05792E+01 5.23063E-02 1.02265E+02
346 2.85096E+03 2.07501E+01 5.24864E-02 1.00602E+02
347 2.82199E+03 2.09183E+01 5.26656E-02 9.89016E+01
348 2.79356E+03 2.10838E+01 5.28456E-02 9.71649E+01
349 2.76559E+03 2.12465E+01 5.30248E-02 9.54007E+01
350 2.73798E+03 2.14055E+01 5.32039E-02 9.36092E+01
351 2.71111E+03 2.15618E+01 5.33831E-02 9.17810E+01
352 2.68442E+03 2.17154E+01 5.35623E-02 8.99301E+01
353 2.65828E+03 2.18653E+01 5.37414E-02 8.80608E+01
354 2.63259E+03 2.20115E+01 5.39206E-02 8.61541E+01
355 2.60746E+03 2.21551E+01 5.40997E-02 8.42254E+01
356 2.58278E+03 2.22958E+01 5.42789E-02 8.22794E+01
357 2.55864E+03 2.24320E+01 5.44580E-02 8.03050E+01
358 2.53497E+03 2.25646E+01 5.46372E-02 7.83142E+01
359 2.51175E+03 2.26934E+01 5.48163E-02 7.62959E+01
360 2.48908E+03 2.28187E+01 5.49964E-02 7.42585E+01
361 2.46687E+03 2.29402E+01 5.51765E-02 7.21991E+01
362 2.44521E+03 2.30581E+01 5.53566E-02 7.01205E+01
363 2.42400E+03 2.31733E+01 5.55366E-02 6.80255E+01
364 2.40335E+03 2.32821E+01 5.57176E-02 6.59112E+01
365 2.38324E+03 2.33890E+01 5.58986E-02 6.37824E+01
366 2.36358E+03 2.34914E+01 5.60796E-02 6.16362E+01
367 2.34448E+03 2.35883E+01 5.62615E-02 5.94762E+01
368 2.32583E+03 2.36825E+01 5.64434E-02 5.73035E+01
369 2.30783E+03 2.37720E+01 5.66262E-02 5.51171E+01
370 2.29037E+03 2.38570E+01 5.68090E-02 5.29206E+01
371 2.27337E+03 2.39384E+01 5.69918E-02 5.07113E+01
372 2.25682E+03 2.40152E+01 5.71765E-02 4.84947E+01
373 2.24092E+03 2.40874E+01 5.73611E-02 4.62671E+01
374 2.22547E+03 2.41550E+01 5.75457E-02 4.40322E+01
375 2.21057E+03 2.42190E+01 5.77313E-02 4.17900E+01
376 2.19622E+03 2.42784E+01 5.79178E-02 3.95424E+01
377 2.18242E+03 2.43333E+01 5.81051E-02 3.72901E+01
378 2.16907E+03 2.43826E+01 5.82925E-02 3.50333E+01
379 2.15627E+03 2.44292E+01 5.84817E-02 3.27737E+01
380 2.14412E+03 2.44713E+01 5.86709E-02 3.05105E+01
381 2.13242E+03 2.45060E+01 5.88602E-02 2.82473E+01
382 2.12108E+03 2.45380E+01 5.90512E-02 2.59841E+01
383 2.11048E+03 2.45654E+01 5.92432E-02 2.37199E+01
384 2.10033E+03 2.45874E+01 5.94351E-02 2.14595E+01
385 2.09064E+03 2.46066E+01 5.96289E-02 1.91999E+01
386 2.08160E+03 2.46194E+01 5.98227E-02 1.69449E+01
387 2.07300E+03 2.46276E+01 6.00183E-02 1.46945E+01
388 2.06487E+03 2.46313E+01 6.02139E-02 1.24495E+01
389 2.05728E+03 2.46294E+01 6.04113E-02 1.02110E+01
390 2.05015E+03 2.46249E+01 6.06097E-02 7.98041E+00
391 2.04366E+03 2.46139E+01 6.08089E-02 5.75713E+00
392 2.03754E+03 2.46002E+01 6.10091E-02 3.54400E+00
393 2.03205E+03 2.45810E+01 6.12102E-02 1.34047E+00
394 2.02693E+03 2.45572E+01 6.14122E-02 -8.51194E-01
395 2.02227E+03 2.45289E+01 6.16161E-02 -3.03213E+00
396 2.01825E+03 2.44960E+01 6.18199E-02 -5.19901E+00
397 2.01450E+03 2.44576E+01 6.20256E-02 -7.35272E+00
398 2.01140E+03 2.44155E+01 6.22331E-02 -9.49163E+00
399 2.00874E+03 2.43689E+01 6.24405E-02 -1.16159E+01
400 2.00646E+03 2.43168E+01 6.26499E-02 -1.37228E+01
401 2.00463E+03 2.42611E+01 6.28601E-02 -1.58124E+01
402 2.00344E+03 2.41998E+01 6.30722E-02 -1.78836E+01
403 2.00253E+03 2.41349E+01 6.32851E-02 -1.99366E+01
404 2.00216E+03 2.40654E+01 6.34990E-02 -2.19677E+01
405 2.00216E+03 2.39905E+01 6.37147E-02 -2.39795E+01
406 2.00262E+03 2.39119E+01 6.39314E-02 -2.59694E+01
