#           k/h    P           
    0.10000E-03    0.56510E-01
    0.10202E-03    0.57617E-01
    0.10408E-03    0.58745E-01
    0.10618E-03    0.59896E-01
    0.10833E-03    0.61069E-01
    0.11052E-03    0.62265E-01
    0.11275E-03    0.63485E-01
    0.11503E-03    0.64728E-01
    0.11735E-03    0.65996E-01
    0.11972E-03    0.67288E-01
    0.12214E-03    0.68606E-01
    0.12461E-03    0.69950E-01
    0.12712E-03    0.71320E-01
    0.12969E-03    0.72716E-01
    0.13231E-03    0.74140E-01
    0.13499E-03    0.75592E-01
    0.13771E-03    0.77073E-01
    0.14049E-03    0.78582E-01
    0.14333E-03    0.80121E-01
    0.14623E-03    0.81690E-01
    0.14918E-03    0.83290E-01
    0.15220E-03    0.84921E-01
    0.15527E-03    0.86584E-01
    0.15841E-03    0.88279E-01
    0.16161E-03    0.90008E-01
    0.16487E-03    0.91771E-01
    0.16820E-03    0.93568E-01
    0.17160E-03    0.95400E-01
    0.17507E-03    0.97268E-01
    0.17860E-03    0.99172E-01
    0.18221E-03    0.10111E+00
    0.18589E-03    0.10309E+00
    0.18965E-03    0.10511E+00
    0.19348E-03    0.10717E+00
    0.19739E-03    0.10927E+00
    0.20138E-03    0.11141E+00
    0.20544E-03    0.11359E+00
    0.20959E-03    0.11581E+00
    0.21383E-03    0.11808E+00
    0.21815E-03    0.12039E+00
    0.22255E-03    0.12275E+00
    0.22705E-03    0.12515E+00
    0.23164E-03    0.12760E+00
    0.23632E-03    0.13010E+00
    0.24109E-03    0.13264E+00
    0.24596E-03    0.13524E+00
    0.25093E-03    0.13789E+00
    0.25600E-03    0.14059E+00
    0.26117E-03    0.14334E+00
    0.26645E-03    0.14614E+00
    0.27183E-03    0.14900E+00
    0.27732E-03    0.15192E+00
    0.28292E-03    0.15489E+00
    0.28864E-03    0.15792E+00
    0.29447E-03    0.16101E+00
    0.30042E-03    0.16416E+00
    0.30649E-03    0.16737E+00
    0.31268E-03    0.17064E+00
    0.31899E-03    0.17398E+00
    0.32544E-03    0.17739E+00
    0.33201E-03    0.18085E+00
    0.33872E-03    0.18439E+00
    0.34556E-03    0.18800E+00
    0.35254E-03    0.19167E+00
    0.35966E-03    0.19542E+00
    0.36693E-03    0.19924E+00
    0.37434E-03    0.20314E+00
    0.38190E-03    0.20711E+00
    0.38962E-03    0.21115E+00
    0.39749E-03    0.21528E+00
    0.40552E-03    0.21949E+00
    0.41371E-03    0.22378E+00
    0.42207E-03    0.22815E+00
    0.43060E-03    0.23261E+00
    0.43929E-03    0.23715E+00
    0.44817E-03    0.24178E+00
    0.45722E-03    0.24650E+00
    0.46646E-03    0.25132E+00
    0.47588E-03    0.25622E+00
    0.48550E-03    0.26123E+00
    0.49530E-03    0.26633E+00
    0.50531E-03    0.27152E+00
    0.51552E-03    0.27682E+00
    0.52593E-03    0.28222E+00
    0.53656E-03    0.28773E+00
    0.54739E-03    0.29334E+00
    0.55845E-03    0.29906E+00
    0.56973E-03    0.30489E+00
    0.58124E-03    0.31083E+00
    0.59299E-03    0.31689E+00
    0.60496E-03    0.32306E+00
    0.61719E-03    0.32936E+00
    0.62965E-03    0.33577E+00
    0.64237E-03    0.34231E+00
    0.65535E-03    0.34897E+00
    0.66859E-03    0.35576E+00
    0.68210E-03    0.36269E+00
    0.69588E-03    0.36974E+00
    0.70993E-03    0.37693E+00
    0.72427E-03    0.38426E+00
    0.73891E-03    0.39172E+00
    0.75383E-03    0.39933E+00
    0.76906E-03    0.40709E+00
    0.78460E-03    0.41499E+00
    0.80045E-03    0.42305E+00
    0.81662E-03    0.43125E+00
    0.83311E-03    0.43961E+00
    0.84994E-03    0.44814E+00
    0.86711E-03    0.45682E+00
    0.88463E-03    0.46566E+00
    0.90250E-03    0.47468E+00
    0.92073E-03    0.48386E+00
    0.93933E-03    0.49322E+00
    0.95831E-03    0.50275E+00
    0.97767E-03    0.51246E+00
    0.99742E-03    0.52236E+00
    0.10176E-02    0.53243E+00
    0.10381E-02    0.54270E+00
    0.10591E-02    0.55316E+00
    0.10805E-02    0.56381E+00
    0.11023E-02    0.57466E+00
    0.11246E-02    0.58571E+00
    0.11473E-02    0.59697E+00
    0.11705E-02    0.60843E+00
    0.11941E-02    0.62010E+00
    0.12182E-02    0.63199E+00
    0.12429E-02    0.64410E+00
    0.12680E-02    0.65642E+00
    0.12936E-02    0.66897E+00
    0.13197E-02    0.68175E+00
    0.13464E-02    0.69475E+00
    0.13736E-02    0.70799E+00
    0.14013E-02    0.72147E+00
    0.14296E-02    0.73519E+00
    0.14585E-02    0.74915E+00
    0.14880E-02    0.76336E+00
    0.15180E-02    0.77783E+00
    0.15487E-02    0.79254E+00
    0.15800E-02    0.80751E+00
    0.16119E-02    0.82275E+00
    0.16445E-02    0.83825E+00
    0.16777E-02    0.85401E+00
    0.17116E-02    0.87005E+00
    0.17462E-02    0.88636E+00
    0.17814E-02    0.90294E+00
    0.18174E-02    0.91981E+00
    0.18541E-02    0.93695E+00
    0.18916E-02    0.95439E+00
    0.19298E-02    0.97211E+00
    0.19688E-02    0.99012E+00
    0.20086E-02    0.10084E+01
    0.20491E-02    0.10270E+01
    0.20905E-02    0.10459E+01
    0.21328E-02    0.10651E+01
    0.21758E-02    0.10846E+01
    0.22198E-02    0.11044E+01
    0.22646E-02    0.11245E+01
    0.23104E-02    0.11449E+01
    0.23571E-02    0.11657E+01
    0.24047E-02    0.11867E+01
    0.24533E-02    0.12080E+01
    0.25028E-02    0.12297E+01
    0.25534E-02    0.12517E+01
    0.26050E-02    0.12740E+01
    0.26576E-02    0.12966E+01
    0.27113E-02    0.13195E+01
    0.27660E-02    0.13427E+01
    0.28219E-02    0.13662E+01
    0.28789E-02    0.13900E+01
    0.29371E-02    0.14142E+01
    0.29964E-02    0.14386E+01
    0.30569E-02    0.14634E+01
    0.31187E-02    0.14885E+01
    0.31817E-02    0.15138E+01
    0.32460E-02    0.15395E+01
    0.33115E-02    0.15654E+01
    0.33784E-02    0.15916E+01
    0.34467E-02    0.16182E+01
    0.35163E-02    0.16450E+01
    0.35874E-02    0.16720E+01
    0.36598E-02    0.16994E+01
    0.37338E-02    0.17270E+01
    0.38092E-02    0.17548E+01
    0.38861E-02    0.17829E+01
    0.39646E-02    0.18112E+01
    0.40447E-02    0.18398E+01
    0.41264E-02    0.18686E+01
    0.42098E-02    0.18976E+01
    0.42948E-02    0.19268E+01
    0.43816E-02    0.19562E+01
    0.44701E-02    0.19858E+01
    0.45604E-02    0.20156E+01
    0.46525E-02    0.20455E+01
    0.47465E-02    0.20756E+01
    0.48424E-02    0.21058E+01
    0.49402E-02    0.21361E+01
    0.50400E-02    0.21666E+01
    0.51419E-02    0.21972E+01
    0.52457E-02    0.22278E+01
    0.53517E-02    0.22585E+01
    0.54598E-02    0.22893E+01
    0.55701E-02    0.23201E+01
    0.56826E-02    0.23510E+01
    0.57974E-02    0.23818E+01
    0.59145E-02    0.24127E+01
    0.60340E-02    0.24435E+01
    0.61559E-02    0.24743E+01
    0.62803E-02    0.25051E+01
    0.64072E-02    0.25358E+01
    0.65366E-02    0.25664E+01
    0.66686E-02    0.25969E+01
    0.68033E-02    0.26272E+01
    0.69408E-02    0.26575E+01
    0.70810E-02    0.26875E+01
    0.72240E-02    0.27174E+01
    0.73700E-02    0.27471E+01
    0.75189E-02    0.27766E+01
    0.76708E-02    0.28058E+01
    0.78257E-02    0.28347E+01
    0.79838E-02    0.28634E+01
    0.81451E-02    0.28917E+01
    0.83096E-02    0.29197E+01
    0.84775E-02    0.29473E+01
    0.86488E-02    0.29745E+01
    0.88235E-02    0.30013E+01
    0.90017E-02    0.30276E+01
    0.91836E-02    0.30534E+01
    0.93691E-02    0.30787E+01
    0.95583E-02    0.31034E+01
    0.97514E-02    0.31275E+01
    0.99484E-02    0.31509E+01
    0.10149E-01    0.31737E+01
    0.10354E-01    0.31958E+01
    0.10564E-01    0.32171E+01
    0.10777E-01    0.32376E+01
    0.10995E-01    0.32573E+01
    0.11217E-01    0.32761E+01
    0.11443E-01    0.32940E+01
    0.11675E-01    0.33109E+01
    0.11910E-01    0.33268E+01
    0.12151E-01    0.33417E+01
    0.12397E-01    0.33555E+01
    0.12647E-01    0.33682E+01
    0.12902E-01    0.33798E+01
    0.13163E-01    0.33902E+01
    0.13429E-01    0.33994E+01
    0.13700E-01    0.34074E+01
    0.13977E-01    0.34141E+01
    0.14259E-01    0.34195E+01
    0.14547E-01    0.34236E+01
    0.14841E-01    0.34263E+01
    0.15141E-01    0.34277E+01
    0.15447E-01    0.34276E+01
    0.15759E-01    0.34261E+01
    0.16077E-01    0.34231E+01
    0.16402E-01    0.34186E+01
    0.16734E-01    0.34126E+01
    0.17072E-01    0.34050E+01
    0.17416E-01    0.33958E+01
    0.17768E-01    0.33850E+01
    0.18127E-01    0.33725E+01
    0.18493E-01    0.33584E+01
    0.18867E-01    0.33426E+01
    0.19248E-01    0.33250E+01
    0.19637E-01    0.33058E+01
    0.20034E-01    0.32849E+01
    0.20438E-01    0.32623E+01
    0.20851E-01    0.32380E+01
    0.21272E-01    0.32121E+01
    0.21702E-01    0.31846E+01
    0.22141E-01    0.31554E+01
    0.22588E-01    0.31247E+01
    0.23044E-01    0.30925E+01
    0.23510E-01    0.30588E+01
    0.23985E-01    0.30237E+01
    0.24469E-01    0.29872E+01
    0.24964E-01    0.29493E+01
    0.25468E-01    0.29101E+01
    0.25982E-01    0.28698E+01
    0.26507E-01    0.28283E+01
    0.27043E-01    0.27857E+01
    0.27589E-01    0.27422E+01
    0.28146E-01    0.26979E+01
    0.28715E-01    0.26528E+01
    0.29295E-01    0.26071E+01
    0.29887E-01    0.25609E+01
    0.30490E-01    0.25143E+01
    0.31106E-01    0.24674E+01
    0.31735E-01    0.24203E+01
    0.32376E-01    0.23733E+01
    0.33030E-01    0.23263E+01
    0.33697E-01    0.22795E+01
    0.34378E-01    0.22330E+01
    0.35072E-01    0.21870E+01
    0.35781E-01    0.21417E+01
    0.36504E-01    0.20971E+01
    0.37241E-01    0.20533E+01
    0.37993E-01    0.20105E+01
    0.38761E-01    0.19687E+01
    0.39544E-01    0.19281E+01
    0.40343E-01    0.18887E+01
    0.41158E-01    0.18506E+01
    0.41989E-01    0.18139E+01
    0.42838E-01    0.17787E+01
    0.43703E-01    0.17449E+01
    0.44586E-01    0.17127E+01
    0.45486E-01    0.16819E+01
    0.46405E-01    0.16527E+01
    0.47343E-01    0.16249E+01
    0.48299E-01    0.15986E+01
    0.49275E-01    0.15736E+01
    0.50270E-01    0.15499E+01
    0.51286E-01    0.15274E+01
    0.52322E-01    0.15059E+01
    0.53379E-01    0.14853E+01
    0.54457E-01    0.14655E+01
    0.55557E-01    0.14462E+01
    0.56680E-01    0.14274E+01
    0.57825E-01    0.14086E+01
    0.58993E-01    0.13898E+01
    0.60184E-01    0.13707E+01
    0.61400E-01    0.13511E+01
    0.62641E-01    0.13308E+01
    0.63906E-01    0.13096E+01
    0.65197E-01    0.12872E+01
    0.66514E-01    0.12635E+01
    0.67858E-01    0.12384E+01
    0.69229E-01    0.12118E+01
    0.70627E-01    0.11836E+01
    0.72054E-01    0.11539E+01
    0.73510E-01    0.11227E+01
    0.74994E-01    0.10902E+01
    0.76509E-01    0.10564E+01
    0.78055E-01    0.10218E+01
    0.79632E-01    0.98647E+00
    0.81241E-01    0.95083E+00
    0.82882E-01    0.91522E+00
    0.84556E-01    0.88001E+00
    0.86264E-01    0.84558E+00
    0.88007E-01    0.81231E+00
    0.89785E-01    0.78053E+00
    0.91598E-01    0.75057E+00
    0.93449E-01    0.72266E+00
    0.95337E-01    0.69702E+00
    0.97263E-01    0.67376E+00
    0.99227E-01    0.65293E+00
    0.10123E+00    0.63449E+00
    0.10328E+00    0.61834E+00
    0.10536E+00    0.60425E+00
    0.10749E+00    0.59194E+00
    0.10966E+00    0.58106E+00
    0.11188E+00    0.57119E+00
    0.11414E+00    0.56186E+00
    0.11644E+00    0.55259E+00
    0.11880E+00    0.54290E+00
    0.12120E+00    0.53235E+00
    0.12365E+00    0.52059E+00
    0.12614E+00    0.50736E+00
    0.12869E+00    0.49254E+00
    0.13129E+00    0.47616E+00
    0.13394E+00    0.45842E+00
    0.13665E+00    0.43965E+00
    0.13941E+00    0.42030E+00
    0.14223E+00    0.40089E+00
    0.14510E+00    0.38196E+00
    0.14803E+00    0.36404E+00
    0.15102E+00    0.34754E+00
    0.15407E+00    0.33281E+00
    0.15718E+00    0.32001E+00
    0.16036E+00    0.30916E+00
    0.16360E+00    0.30011E+00
    0.16690E+00    0.29257E+00
    0.17028E+00    0.28610E+00
    0.17371E+00    0.28022E+00
    0.17722E+00    0.27438E+00
    0.18080E+00    0.26809E+00
    0.18446E+00    0.26098E+00
    0.18818E+00    0.25282E+00
    0.19198E+00    0.24360E+00
    0.19586E+00    0.23350E+00
    0.19982E+00    0.22290E+00
    0.20386E+00    0.21225E+00
    0.20797E+00    0.20204E+00
    0.21218E+00    0.19267E+00
    0.21646E+00    0.18444E+00
    0.22083E+00    0.17743E+00
    0.22530E+00    0.17157E+00
    0.22985E+00    0.16658E+00
    0.23449E+00    0.16211E+00
    0.23923E+00    0.15774E+00
    0.24406E+00    0.15310E+00
    0.24899E+00    0.14797E+00
    0.25402E+00    0.14230E+00
    0.25915E+00    0.13622E+00
    0.26439E+00    0.13002E+00
    0.26973E+00    0.12400E+00
    0.27518E+00    0.11847E+00
    0.28074E+00    0.11358E+00
    0.28641E+00    0.10935E+00
    0.29219E+00    0.10564E+00
    0.29810E+00    0.10221E+00
    0.30412E+00    0.98823E-01
    0.31026E+00    0.95281E-01
    0.31653E+00    0.91525E-01
    0.32292E+00    0.87629E-01
    0.32945E+00    0.83756E-01
    0.33610E+00    0.80085E-01
    0.34289E+00    0.76739E-01
    0.34982E+00    0.73736E-01
    0.35689E+00    0.70998E-01
    0.36409E+00    0.68391E-01
    0.37145E+00    0.65794E-01
    0.37895E+00    0.63149E-01
    0.38661E+00    0.60482E-01
    0.39442E+00    0.57874E-01
    0.40239E+00    0.55411E-01
    0.41052E+00    0.53132E-01
    0.41881E+00    0.51016E-01
    0.42727E+00    0.49003E-01
    0.43590E+00    0.47033E-01
    0.44471E+00    0.45080E-01
    0.45369E+00    0.43164E-01
    0.46286E+00    0.41324E-01
    0.47221E+00    0.39586E-01
    0.48174E+00    0.37948E-01
    0.49148E+00    0.36385E-01
    0.50141E+00    0.34870E-01
    0.51153E+00    0.33393E-01
    0.52187E+00    0.31965E-01
    0.53241E+00    0.30601E-01
    0.54317E+00    0.29303E-01
    0.55414E+00    0.28065E-01
    0.56533E+00    0.26872E-01
    0.57675E+00    0.25719E-01
    0.58840E+00    0.24610E-01
    0.60029E+00    0.23550E-01
    0.61242E+00    0.22537E-01
    0.62479E+00    0.21566E-01
    0.63741E+00    0.20632E-01
    0.65029E+00    0.19737E-01
    0.66342E+00    0.18877E-01
    0.67683E+00    0.18053E-01
    0.69050E+00    0.17265E-01
    0.70445E+00    0.16509E-01
    0.71868E+00    0.15785E-01
    0.73320E+00    0.15091E-01
    0.74801E+00    0.14427E-01
    0.76312E+00    0.13790E-01
    0.77854E+00    0.13180E-01
    0.79426E+00    0.12596E-01
    0.81031E+00    0.12036E-01
    0.82668E+00    0.11501E-01
    0.84338E+00    0.10988E-01
    0.86041E+00    0.10497E-01
    0.87780E+00    0.10028E-01
    0.89553E+00    0.95780E-02
    0.91362E+00    0.91479E-02
    0.93208E+00    0.87363E-02
    0.95091E+00    0.83425E-02
    0.97011E+00    0.79658E-02
    0.98971E+00    0.76054E-02
    0.10097E+01    0.72608E-02
    0.10301E+01    0.69312E-02
    0.10509E+01    0.66160E-02
    0.10721E+01    0.63146E-02
    0.10938E+01    0.60265E-02
    0.11159E+01    0.57511E-02
    0.11384E+01    0.54879E-02
    0.11614E+01    0.52363E-02
    0.11849E+01    0.49958E-02
    0.12088E+01    0.47661E-02
    0.12333E+01    0.45465E-02
    0.12582E+01    0.43368E-02
    0.12836E+01    0.41364E-02
    0.13095E+01    0.39449E-02
    0.13360E+01    0.37621E-02
    0.13630E+01    0.35875E-02
    0.13905E+01    0.34208E-02
    0.14186E+01    0.32615E-02
    0.14472E+01    0.31095E-02
    0.14765E+01    0.29643E-02
    0.15063E+01    0.28257E-02
    0.15367E+01    0.26934E-02
    0.15678E+01    0.25672E-02
    0.15994E+01    0.24467E-02
    0.16318E+01    0.23317E-02
    0.16647E+01    0.22220E-02
    0.16984E+01    0.21172E-02
    0.17327E+01    0.20173E-02
    0.17677E+01    0.19220E-02
    0.18034E+01    0.18311E-02
    0.18398E+01    0.17443E-02
    0.18770E+01    0.16616E-02
    0.19149E+01    0.15827E-02
    0.19536E+01    0.15074E-02
    0.19930E+01    0.14357E-02
    0.20333E+01    0.13672E-02
    0.20744E+01    0.13020E-02
    0.21163E+01    0.12398E-02
    0.21590E+01    0.11805E-02
    0.22026E+01    0.11239E-02
    0.22471E+01    0.10701E-02
    0.22925E+01    0.10187E-02
    0.23388E+01    0.96975E-03
    0.23861E+01    0.92310E-03
    0.24343E+01    0.87865E-03
    0.24835E+01    0.83628E-03
    0.25336E+01    0.79592E-03
    0.25848E+01    0.75747E-03
    0.26370E+01    0.72083E-03
    0.26903E+01    0.68593E-03
    0.27447E+01    0.65269E-03
    0.28001E+01    0.62102E-03
    0.28567E+01    0.59086E-03
    0.29144E+01    0.56213E-03
    0.29733E+01    0.53478E-03
    0.30333E+01    0.50872E-03
    0.30946E+01    0.48392E-03
    0.31571E+01    0.46030E-03
    0.32209E+01    0.43781E-03
    0.32860E+01    0.41640E-03
    0.33523E+01    0.39601E-03
    0.34201E+01    0.37661E-03
    0.34892E+01    0.35814E-03
    0.35596E+01    0.34056E-03
    0.36316E+01    0.32383E-03
    0.37049E+01    0.30790E-03
    0.37798E+01    0.29275E-03
    0.38561E+01    0.27833E-03
    0.39340E+01    0.26460E-03
    0.40135E+01    0.25155E-03
    0.40946E+01    0.23912E-03
    0.41773E+01    0.22730E-03
    0.42617E+01    0.21605E-03
    0.43478E+01    0.20535E-03
    0.44356E+01    0.19518E-03
    0.45252E+01    0.18549E-03
    0.46166E+01    0.17629E-03
    0.47099E+01    0.16753E-03
    0.48050E+01    0.15920E-03
    0.49021E+01    0.15127E-03
    0.50011E+01    0.14374E-03
    0.51021E+01    0.13657E-03
    0.52052E+01    0.12976E-03
    0.53104E+01    0.12328E-03
    0.54176E+01    0.11712E-03
    0.55271E+01    0.11127E-03
    0.56387E+01    0.10570E-03
    0.57526E+01    0.10041E-03
    0.58689E+01    0.95377E-04
    0.59874E+01    0.90594E-04
    0.61084E+01    0.86047E-04
    0.62318E+01    0.81726E-04
    0.63577E+01    0.77619E-04
    0.64861E+01    0.73715E-04
    0.66171E+01    0.70005E-04
    0.67508E+01    0.66479E-04
    0.68872E+01    0.63129E-04
    0.70263E+01    0.59945E-04
    0.71682E+01    0.56919E-04
    0.73130E+01    0.54045E-04
    0.74608E+01    0.51314E-04
    0.76115E+01    0.48719E-04
    0.77653E+01    0.46253E-04
    0.79221E+01    0.43911E-04
    0.80822E+01    0.41686E-04
    0.82454E+01    0.39572E-04
    0.84120E+01    0.37565E-04
    0.85819E+01    0.35658E-04
    0.87553E+01    0.33846E-04
    0.89322E+01    0.32126E-04
    0.91126E+01    0.30492E-04
    0.92967E+01    0.28940E-04
    0.94845E+01    0.27466E-04
    0.96761E+01    0.26066E-04
    0.98716E+01    0.24737E-04
    0.10071E+02    0.23475E-04
    0.10274E+02    0.22277E-04
    0.10482E+02    0.21139E-04
    0.10694E+02    0.20058E-04
    0.10910E+02    0.19033E-04
    0.11130E+02    0.18059E-04
    0.11355E+02    0.17134E-04
    0.11584E+02    0.16256E-04
    0.11818E+02    0.15423E-04
    0.12057E+02    0.14632E-04
    0.12301E+02    0.13881E-04
    0.12549E+02    0.13169E-04
    0.12803E+02    0.12492E-04
    0.13061E+02    0.11850E-04
