# L    TT    EE    BB    TE
86 2.99847E+03 6.11782E-01 1.67636E-03 -1.78920E+01
87 3.03780E+03 6.28818E-01 1.71596E-03 -1.86166E+01
88 3.07722E+03 6.45914E-01 1.75608E-03 -1.93491E+01
89 3.11699E+03 6.63063E-01 1.79663E-03 -2.00903E+01
90 3.15702E+03 6.80239E-01 1.83772E-03 -2.08376E+01
91 3.19723E+03 6.97423E-01 1.87932E-03 -2.15911E+01
92 3.23779E+03 7.14598E-01 1.92136E-03 -2.23506E+01
93 3.27861E+03 7.31765E-01 1.96393E-03 -2.31146E+01
94 3.31960E+03 7.48879E-01 2.00693E-03 -2.38837E+01
95 3.36086E+03 7.65941E-01 2.05046E-03 -2.46573E+01
96 3.40220E+03 7.82941E-01 2.09451E-03 -2.54343E+01
97 3.44389E+03 7.99854E-01 2.13909E-03 -2.62157E+01
98 3.48593E+03 8.16680E-01 2.18419E-03 -2.69972E+01
99 3.52806E+03 8.33374E-01 2.22982E-03 -2.77829E+01
100 3.57046E+03 8.49947E-01 2.27588E-03 -2.85687E+01
101 3.61311E+03 8.66431E-01 2.32256E-03 -2.93554E+01
102 3.65620E+03 8.82715E-01 2.36967E-03 -3.01429E+01
103 3.69921E+03 8.98798E-01 2.41739E-03 -3.09304E+01
104 3.74256E+03 9.14793E-01 2.46564E-03 -3.17162E+01
105 3.78600E+03 9.30526E-01 2.51441E-03 -3.25002E+01
106 3.82970E+03 9.46085E-01 2.56371E-03 -3.32825E+01
107 3.87341E+03 9.61381E-01 2.61353E-03 -3.40613E+01
108 3.91746E+03 9.76415E-01 2.66397E-03 -3.48375E+01
109 3.96169E+03 9.91186E-01 2.71492E-03 -3.56093E+01
110 4.00600E+03 1.00561E+00 2.76649E-03 -3.63750E+01
111 4.05049E+03 1.01977E+00 2.81859E-03 -3.71363E+01
112 4.09507E+03 1.03367E+00 2.87129E-03 -3.78915E+01
113 4.13999E+03 1.04721E+00 2.92452E-03 -3.86405E+01
114 4.18492E+03 1.06041E+00 2.97837E-03 -3.93817E+01
115 4.23011E+03 1.07326E+00 3.03282E-03 -4.01151E+01
116 4.27530E+03 1.08576E+00 3.08789E-03 -4.08397E+01
117 4.32084E+03 1.09782E+00 3.14348E-03 -4.15547E+01
118 4.36646E+03 1.10962E+00 3.19977E-03 -4.22609E+01
119 4.41209E+03 1.12098E+00 3.25658E-03 -4.29558E+01
120 4.45789E+03 1.13182E+00 3.31409E-03 -4.36384E+01
121 4.50369E+03 1.14249E+00 3.37222E-03 -4.43106E+01
122 4.54958E+03 1.15254E+00 3.43096E-03 -4.49696E+01
123 4.59556E+03 1.16207E+00 3.49030E-03 -4.56155E+01
124 4.64162E+03 1.17124E+00 3.55026E-03 -4.62466E+01
125 4.68768E+03 1.17998E+00 3.61092E-03 -4.68637E+01
126 4.73374E+03 1.18829E+00 3.67228E-03 -4.74659E+01
127 4.77990E+03 1.19598E+00 3.73425E-03 -4.80533E+01
128 4.82596E+03 1.20332E+00 3.79693E-03 -4.86241E+01
129 4.87211E+03 1.21005E+00 3.86021E-03 -4.91773E+01
130 4.91826E+03 1.21634E+00 3.92419E-03 -4.97131E+01
131 4.96441E+03 1.22211E+00 3.98887E-03 -5.02315E+01
132 5.01065E+03 1.22736E+00 4.05425E-03 -5.07306E+01
133 5.05671E+03 1.23208E+00 4.12033E-03 -5.12122E+01
134 5.10277E+03 1.23636E+00 4.18711E-03 -5.16710E+01
135 5.14884E+03 1.24003E+00 4.25458E-03 -5.21107E+01
136 5.19481E+03 1.24318E+00 4.32276E-03 -5.25276E+01
137 5.24070E+03 1.24580E+00 4.39164E-03 -5.29236E+01
138 5.28650E+03 1.24790E+00 4.46130E-03 -5.32968E+01
139 5.33204E+03 1.24956E+00 4.53166E-03 -5.36473E+01
140 5.37767E+03 1.25061E+00 4.60281E-03 -5.39751E+01
141 5.42303E+03 1.25104E+00 4.67466E-03 -5.42784E+01
142 5.46839E+03 1.25104E+00 4.74721E-03 -5.45572E+01
143 5.51358E+03 1.25052E+00 4.82063E-03 -5.48116E+01
144 5.55860E+03 1.24947E+00 4.89475E-03 -5.50414E+01
145 5.60344E+03 1.24790E+00 4.96965E-03 -5.52451E+01
146 5.64836E+03 1.24580E+00 5.04526E-03 -5.54225E+01
147 5.69285E+03 1.24318E+00 5.12174E-03 -5.55729E+01
148 5.73717E+03 1.24003E+00 5.19892E-03 -5.56970E+01
149 5.78131E+03 1.23645E+00 5.27697E-03 -5.57931E+01
150 5.82527E+03 1.23234E+00 5.35573E-03 -5.58596E+01
151 5.86898E+03 1.22779E+00 5.43535E-03 -5.58998E+01
152 5.91233E+03 1.22264E+00 5.51577E-03 -5.59102E+01
153 5.95551E+03 1.21713E+00 5.59697E-03 -5.58901E+01
154 5.99843E+03 1.21119E+00 5.67896E-03 -5.58412E+01
155 6.04108E+03 1.20481E+00 5.76182E-03 -5.57625E+01
156 6.08330E+03 1.19799E+00 5.84546E-03 -5.56541E+01
157 6.12534E+03 1.19082E+00 5.92990E-03 -5.55143E+01
158 6.16703E+03 1.18331E+00 6.01521E-03 -5.53439E+01
159 6.20837E+03 1.17535E+00 6.10130E-03 -5.51419E+01
160 6.24946E+03 1.16696E+00 6.18827E-03 -5.49077E+01
161 6.29019E+03 1.15839E+00 6.27611E-03 -5.46429E+01
162 6.33057E+03 1.14948E+00 6.36474E-03 -5.43457E+01
163 6.37069E+03 1.14013E+00 6.45416E-03 -5.40170E+01
164 6.41028E+03 1.13060E+00 6.54445E-03 -5.36560E+01
165 6.44962E+03 1.12072E+00 6.63562E-03 -5.32610E+01
166 6.48851E+03 1.11067E+00 6.72765E-03 -5.28335E+01
167 6.52706E+03 1.10027E+00 6.82048E-03 -5.23747E+01
168 6.56517E+03 1.08987E+00 6.91418E-03 -5.18817E+01
169 6.60284E+03 1.07912E+00 7.00867E-03 -5.13546E+01
170 6.64007E+03 1.06828E+00 7.10411E-03 -5.07952E+01
171 6.67670E+03 1.05735E+00 7.20035E-03 -5.02009E+01
172 6.71297E+03 1.04634E+00 7.29746E-03 -4.95733E+01
173 6.74863E+03 1.03515E+00 7.39544E-03 -4.89125E+01
174 6.78386E+03 1.02414E+00 7.49421E-03 -4.82176E+01
175 6.81864E+03 1.01295E+00 7.59385E-03 -4.74887E+01
176 6.85282E+03 1.00185E+00 7.69437E-03 -4.67256E+01
177 6.88647E+03 9.90749E-01 7.79576E-03 -4.59302E+01
178 6.91960E+03 9.79911E-01 7.89794E-03 -4.50998E+01
179 6.95211E+03 9.68985E-01 8.00099E-03 -4.42354E+01
180 6.98428E+03 9.58322E-01 8.10491E-03 -4.33377E+01
181 7.01575E+03 9.47745E-01 8.20963E-03 -4.24077E+01
182 7.04669E+03 9.37519E-01 8.31521E-03 -4.14428E+01
183 7.07702E+03 9.27380E-01 8.42167E-03 -4.04446E+01
184 7.10674E+03 9.17590E-01 8.52892E-03 -3.94123E+01
185 7.13593E+03 9.08150E-01 8.63696E-03 -3.83486E+01
186 7.16425E+03 8.98973E-01 8.74586E-03 -3.72508E+01
187 7.19231E+03 8.90232E-01 8.85600E-03 -3.61206E+01
188 7.21958E+03 8.82016E-01 8.96613E-03 -3.49581E+01
189 7.24624E+03 8.74149E-01 9.07801E-03 -3.37624E+01
190 7.27255E+03 8.66860E-01 9.18989E-03 -3.25361E+01
191 7.29789E+03 8.60103E-01 9.30264E-03 -3.12766E+01
192 7.32263E+03 8.53932E-01 9.41627E-03 -2.99856E+01
193 7.34675E+03 8.48391E-01 9.53165E-03 -2.86640E+01
194 7.37027E+03 8.43522E-01 9.64702E-03 -2.73101E+01
195 7.39308E+03 8.39353E-01 9.76240E-03 -2.59273E+01
196 7.41510E+03 8.35935E-01 9.87952E-03 -2.45131E+01
197 7.43661E+03 8.33322E-01 9.99752E-03 -2.30700E+01
198 7.45741E+03 8.31539E-01 1.01164E-02 -2.15963E+01
199 7.47751E+03 8.30630E-01 1.02353E-02 -2.00938E+01
200 7.49692E+03 8.30630E-01 1.03550E-02 -1.85625E+01
201 7.51562E+03 8.31600E-01 1.04756E-02 -1.70023E+01
202 7.53363E+03 8.33567E-01 1.05971E-02 -1.54150E+01
203 7.55093E+03 8.36591E-01 1.07195E-02 -1.37988E+01
204 7.56737E+03 8.40708E-01 1.08427E-02 -1.21573E+01
205 7.58319E+03 8.45961E-01 1.09660E-02 -1.04887E+01
206 7.59813E+03 8.52403E-01 1.10901E-02 -8.79394E+00
207 7.61238E+03 8.60059E-01 1.12151E-02 -7.07335E+00
208 7.62584E+03 8.68992E-01 1.13410E-02 -5.32802E+00
209 7.63843E+03 8.79219E-01 1.14677E-02 -3.55813E+00
210 7.65031E+03 8.90844E-01 1.15944E-02 -1.76464E+00
211 7.66150E+03 9.03867E-01 1.17220E-02 5.22916E-02
212 7.67173E+03 9.18290E-01 1.18497E-02 1.89173E+00
213 7.68126E+03 9.34285E-01 1.19790E-02 3.75366E+00
214 7.69000E+03 9.51679E-01 1.21084E-02 5.63683E+00
215 7.69804E+03 9.70821E-01 1.22386E-02 7.54053E+00
216 7.70512E+03 9.91536E-01 1.23689E-02 9.46522E+00
217 7.71159E+03 1.01382E+00 1.25000E-02 1.14083E+01
218 7.71727E+03 1.03786E+00 1.26319E-02 1.33705E+01
219 7.72216E+03 1.06365E+00 1.27648E-02 1.53529E+01
220 7.72627E+03 1.09127E+00 1.28977E-02 1.73501E+01
221 7.72959E+03 1.12063E+00 1.30305E-02 1.93657E+01
222 7.73221E+03 1.15201E+00 1.31642E-02 2.13962E+01
223 7.73388E+03 1.18523E+00 1.32989E-02 2.34432E+01
224 7.73492E+03 1.22037E+00 1.34335E-02 2.55034E+01
225 7.73519E+03 1.25751E+00 1.35689E-02 2.75784E+01
226 7.73466E+03 1.29676E+00 1.37044E-02 2.96657E+01
227 7.73335E+03 1.33801E+00 1.38408E-02 3.17652E+01
228 7.73125E+03 1.38145E+00 1.39771E-02 3.38769E+01
229 7.72846E+03 1.42699E+00 1.41144E-02 3.59982E+01
230 7.72487E+03 1.47472E+00 1.42516E-02 3.81301E+01
231 7.72041E+03 1.52471E+00 1.43897E-02 4.02724E+01
232 7.71526E+03 1.57690E+00 1.45278E-02 4.24217E+01
233 7.70931E+03 1.63152E+00 1.46659E-02 4.45789E+01
234 7.70250E+03 1.68843E+00 1.48049E-02 4.67422E+01
235 7.69498E+03 1.74769E+00 1.49438E-02 4.89116E+01
236 7.68659E+03 1.80931E+00 1.50828E-02 5.10863E+01
237 7.67750E+03 1.87346E+00 1.52227E-02 5.32645E+01
238 7.66762E+03 1.94007E+00 1.53625E-02 5.54470E+01
239 7.65705E+03 2.00912E+00 1.55024E-02 5.76313E+01
240 7.64551E+03 2.08070E+00 1.56422E-02 5.98164E+01
241 7.63345E+03 2.15491E+00 1.57829E-02 6.20033E+01
242 7.62051E+03 2.23157E+00 1.59237E-02 6.41894E+01
243 7.60687E+03 2.31093E+00 1.60644E-02 6.63736E+01
244 7.59245E+03 2.39292E+00 1.62060E-02 6.85571E+01
245 7.57724E+03 2.47762E+00 1.63467E-02 7.07370E+01
246 7.56134E+03 2.56493E+00 1.64883E-02 7.29134E+01
247 7.54473E+03 2.65496E+00 1.66290E-02 7.50854E+01
248 7.52725E+03 2.74788E+00 1.67706E-02 7.72513E+01
249 7.50924E+03 2.84341E+00 1.69122E-02 7.94112E+01
250 7.49045E+03 2.94183E+00 1.70538E-02 8.15640E+01
251 7.47096E+03 3.04296E+00 1.71954E-02 8.37089E+01
252 7.45059E+03 3.14697E+00 1.73370E-02 8.58442E+01
253 7.42979E+03 3.25370E+00 1.74786E-02 8.79656E+01
254 7.40820E+03 3.36339E+00 1.76202E-02 9.00808E+01
255 7.38591E+03 3.47579E+00 1.77618E-02 9.21873E+01
256 7.36292E+03 3.59126E+00 1.79025E-02 9.42763E+01
257 7.33941E+03 3.70934E+00 1.80441E-02 9.63566E+01
258 7.31511E+03 3.83049E+00 1.81857E-02 9.84194E+01
259 7.29020E+03 3.95452E+00 1.83265E-02 1.00465E+02
260 7.26468E+03 4.08134E+00 1.84672E-02 1.02501E+02
261 7.23854E+03 4.21106E+00 1.86088E-02 1.04503E+02
262 7.21171E+03 4.34383E+00 1.87486E-02 1.06504E+02
263 7.18444E+03 4.47939E+00 1.88894E-02 1.08489E+02
264 7.15647E+03 4.61793E+00 1.90301E-02 1.10446E+02
265 7.12780E+03 4.75927E+00 1.91699E-02 1.12369E+02
266 7.09869E+03 4.90366E+00 1.93098E-02 1.14292E+02
267 7.06889E+03 5.05085E+00 1.94496E-02 1.16180E+02
268 7.03847E+03 5.20102E+00 1.95886E-02 1.18051E+02
269 7.00744E+03 5.35407E+00 1.97276E-02 1.19904E+02
270 6.97598E+03 5.51000E+00 1.98666E-02 1.21731E+02
271 6.94390E+03 5.66873E+00 2.00047E-02 1.23522E+02
272 6.91138E+03 5.83061E+00 2.01428E-02 1.25297E+02
273 6.87834E+03 5.99493E+00 2.02809E-02 1.27045E+02
274 6.84478E+03 6.16240E+00 2.04181E-02 1.28749E+02
275 6.81069E+03 6.33249E+00 2.05553E-02 1.30445E+02
276 6.77617E+03 6.50547E+00 2.06917E-02 1.32097E+02
277 6.74112E+03 6.68124E+00 2.08280E-02 1.33731E+02
278 6.70563E+03 6.85973E+00 2.09635E-02 1.35322E+02
279 6.66970E+03 7.04092E+00 2.10990E-02 1.36887E+02
280 6.63326E+03 7.22491E+00 2.12336E-02 1.38425E+02
281 6.59655E+03 7.41152E+00 2.13682E-02 1.39920E+02
282 6.55922E+03 7.60076E+00 2.15019E-02 1.41388E+02
283 6.52155E+03 7.79270E+00 2.16357E-02 1.42813E+02
284 6.48353E+03 7.98727E+00 2.17685E-02 1.44211E+02
285 6.44516E+03 8.18445E+00 2.19005E-02 1.45575E+02
286 6.40626E+03 8.38409E+00 2.20325E-02 1.46895E+02
287 6.36702E+03 8.58635E+00 2.21636E-02 1.48180E+02
288 6.32751E+03 8.79132E+00 2.22947E-02 1.49430E+02
289 6.28756E+03 8.99847E+00 2.24249E-02 1.50645E+02
290 6.24736E+03 9.20737E+00 2.25543E-02 1.51825E+02
291 6.20689E+03 9.41977E+00 2.26837E-02 1.52952E+02
292 6.16581E+03 9.63391E+00 2.28121E-02 1.54045E+02
293 6.12473E+03 9.84980E+00 2.29398E-02 1.55094E+02
294 6.08330E+03 1.00692E+01 2.30665E-02 1.56116E+02
295 6.04169E+03 1.02895E+01 2.31932E-02 1.57078E+02
296 5.99974E+03 1.05123E+01 2.33191E-02 1.58013E+02
297 5.95752E+03 1.07370E+01 2.34441E-02 1.58904E+02
298 5.91504E+03 1.09642E+01 2.35691E-02 1.59744E+02
299 5.87239E+03 1.11932E+01 2.36923E-02 1.60539E+02
300 5.82956E+03 1.14240E+01 2.38156E-02 1.61291E+02
301 5.78647E+03 1.16565E+01 2.39379E-02 1.62007E+02
302 5.74329E+03 1.18907E+01 2.40594E-02 1.62680E+02
303 5.69993E+03 1.21267E+01 2.41809E-02 1.63301E+02
304 5.65632E+03 1.23654E+01 2.43015E-02 1.63869E+02
305 5.61270E+03 1.26040E+01 2.44204E-02 1.64402E+02
306 5.56891E+03 1.28452E+01 2.45402E-02 1.64892E+02
307 5.52495E+03 1.30873E+01 2.46582E-02 1.65320E+02
308 5.48089E+03 1.33321E+01 2.47753E-02 1.65722E+02
309 5.43684E+03 1.35777E+01 2.48915E-02 1.66063E+02
310 5.39270E+03 1.38233E+01 2.50078E-02 1.66360E+02
311 5.34847E+03 1.40724E+01 2.51232E-02 1.66605E+02
312 5.30416E+03 1.43206E+01 2.52377E-02 1.66815E+02
313 5.25984E+03 1.45715E+01 2.53513E-02 1.66963E+02
314 5.21553E+03 1.48232E+01 2.54640E-02 1.67068E+02
315 5.17113E+03 1.50741E+01 2.55759E-02 1.67129E+02
316 5.12681E+03 1.53276E+01 2.56878E-02 1.67138E+02
317 5.08241E+03 1.55802E+01 2.57979E-02 1.67094E+02
318 5.03809E+03 1.58354E+01 2.59081E-02 1.67007E+02
319 4.99378E+03 1.60906E+01 2.60165E-02 1.66876E+02
320 4.94955E+03 1.63458E+01 2.61248E-02 1.66692E+02
321 4.90541E+03 1.66028E+01 2.62323E-02 1.66465E+02
322 4.86127E+03 1.68589E+01 2.63390E-02 1.66177E+02
323 4.81722E+03 1.71159E+01 2.64456E-02 1.65845E+02
324 4.77325E+03 1.73737E+01 2.65505E-02 1.65460E+02
325 4.72946E+03 1.76298E+01 2.66545E-02 1.65040E+02
326 4.68576E+03 1.78877E+01 2.67585E-02 1.64560E+02
327 4.64214E+03 1.81447E+01 2.68617E-02 1.64026E+02
328 4.59879E+03 1.84016E+01 2.69639E-02 1.63458E+02
329 4.55544E+03 1.86586E+01 2.70645E-02 1.62838E+02
330 4.51234E+03 1.89147E+01 2.71658E-02 1.62165E+02
331 4.46943E+03 1.91708E+01 2.72655E-02 1.61448E+02
332 4.42669E+03 1.94269E+01 2.73643E-02 1.60688E+02
333 4.38421E+03 1.96821E+01 2.74630E-02 1.59875E+02
334 4.34190E+03 1.99374E+01 2.75600E-02 1.59018E+02
335 4.29977E+03 2.01900E+01 2.76571E-02 1.58109E+02
336 4.25782E+03 2.04434E+01 2.77532E-02 1.57165E+02
337 4.21621E+03 2.06952E+01 2.78485E-02 1.56151E+02
338 4.17487E+03 2.09460E+01 2.79438E-02 1.55111E+02
339 4.13379E+03 2.11969E+01 2.80373E-02 1.54018E+02
340 4.09297E+03 2.14460E+01 2.81308E-02 1.52891E+02
341 4.05241E+03 2.16933E+01 2.82235E-02 1.51702E+02
342 4.01212E+03 2.19407E+01 2.83152E-02 1.50470E+02
343 3.97226E+03 2.21854E+01 2.84070E-02 1.49202E+02
344 3.93267E+03 2.24284E+01 2.84970E-02 1.47891E+02
345 3.89333E+03 2.26705E+01 2.85871E-02 1.46528E+02
346 3.85435E+03 2.29109E+01 2.86762E-02 1.45138E+02
347 3.81572E+03 2.31495E+01 2.87654E-02 1.43687E+02
348 3.77743E+03 2.33855E+01 2.88537E-02 1.42201E+02
349 3.73950E+03 2.36207E+01 2.89411E-02 1.40672E+02
350 3.70191E+03 2.38523E+01 2.90276E-02 1.39107E+02
351 3.66494E+03 2.40830E+01 2.91141E-02 1.37499E+02
352 3.62806E+03 2.43112E+01 2.91989E-02 1.35847E+02
353 3.59178E+03 2.45375E+01 2.92846E-02 1.34160E+02
354 3.55568E+03 2.47604E+01 2.93685E-02 1.32429E+02
355 3.52020E+03 2.49816E+01 2.94533E-02 1.30655E+02
356 3.48506E+03 2.52010E+01 2.95363E-02 1.28863E+02
357 3.45027E+03 2.54168E+01 2.96193E-02 1.27019E+02
358 3.41610E+03 2.56292E+01 2.97015E-02 1.25148E+02
359 3.38218E+03 2.58390E+01 2.97837E-02 1.23234E+02
360 3.34879E+03 2.60462E+01 2.98649E-02 1.21294E+02
361 3.31584E+03 2.62507E+01 2.99462E-02 1.19309E+02
362 3.28333E+03 2.64526E+01 3.00267E-02 1.17290E+02
363 3.25134E+03 2.66510E+01 3.01062E-02 1.15245E+02
364 3.21978E+03 2.68451E+01 3.01857E-02 1.13165E+02
365 3.18867E+03 2.70374E+01 3.02653E-02 1.11058E+02
366 3.15807E+03 2.72253E+01 3.03439E-02 1.08917E+02
367 3.12801E+03 2.74097E+01 3.04226E-02 1.06749E+02
368 3.09829E+03 2.75906E+01 3.05013E-02 1.04547E+02
369 3.06927E+03 2.77689E+01 3.05791E-02 1.02318E+02
370 3.04069E+03 2.79429E+01 3.06560E-02 1.00063E+02
371 3.01254E+03 2.81125E+01 3.07329E-02 9.77813E+01
372 2.98492E+03 2.82785E+01 3.08098E-02 9.54825E+01
373 2.95783E+03 2.84411E+01 3.08867E-02 9.31488E+01
374 2.93134E+03 2.85993E+01 3.09628E-02 9.07888E+01
375 2.90521E+03 2.87540E+01 3.10388E-02 8.84114E+01
376 2.87977E+03 2.89044E+01 3.11149E-02 8.60129E+01
377 2.85486E+03 2.90503E+01 3.11909E-02 8.35927E+01
378 2.83039E+03 2.91919E+01 3.12661E-02 8.11505E+01
379 2.80644E+03 2.93300E+01 3.13412E-02 7.86901E+01
380 2.78319E+03 2.94646E+01 3.14164E-02 7.62095E+01
381 2.76038E+03 2.95914E+01 3.14916E-02 7.37131E+01
382 2.73800E+03 2.97164E+01 3.15659E-02 7.12002E+01
383 2.71632E+03 2.98361E+01 3.16410E-02 6.86698E+01
384 2.69517E+03 2.99506E+01 3.17153E-02 6.61263E+01
385 2.67454E+03 3.00625E+01 3.17905E-02 6.35679E+01
386 2.65453E+03 3.01682E+01 3.18648E-02 6.09973E+01
387 2.63495E+03 3.02696E+01 3.19391E-02 5.84144E+01
388 2.61607E+03 3.03658E+01 3.20134E-02 5.58202E+01
389 2.59762E+03 3.04558E+01 3.20886E-02 5.32164E+01
390 2.57979E+03 3.05432E+01 3.21629E-02 5.06038E+01
391 2.56257E+03 3.06245E+01 3.22372E-02 4.79825E+01
392 2.54579E+03 3.07032E+01 3.23123E-02 4.53551E+01
393 2.52962E+03 3.07757E+01 3.23866E-02 4.27215E+01
394 2.51406E+03 3.08430E+01 3.24618E-02 4.00827E+01
395 2.49894E+03 3.09051E+01 3.25361E-02 3.74387E+01
396 2.48452E+03 3.09619E+01 3.26113E-02 3.47938E+01
397 2.47054E+03 3.10143E+01 3.26864E-02 3.21454E+01
398 2.45716E+03 3.10615E+01 3.27616E-02 2.94952E+01
399 2.44431E+03 3.11035E+01 3.28376E-02 2.68459E+01
400 2.43199E+03 3.11402E+01 3.29128E-02 2.41967E+01
401 2.42019E+03 3.11717E+01 3.29888E-02 2.15500E+01
402 2.40909E+03 3.11970E+01 3.30649E-02 1.89060E+01
403 2.39843E+03 3.12189E+01 3.31418E-02 1.62645E+01
404 2.38829E+03 3.12346E+01 3.32187E-02 1.36292E+01
405 2.37876E+03 3.12442E+01 3.32956E-02 1.09992E+01
406 2.36976E+03 3.12495E+01 3.33726E-02 8.37622E+00
407 2.36128E+03 3.12495E+01 3.34504E-02 5.75946E+00
