#    L    TT             EE             BB             TE             PP             TP             EP          
   117    0.39586E+04    0.11180E+01    0.00000E+00   -0.40191E+02    0.75448E-07    0.35152E-03   -0.14346E-05
   118    0.40004E+04    0.11295E+01    0.00000E+00   -0.40877E+02    0.74932E-07    0.34806E-03   -0.14304E-05
   119    0.40422E+04    0.11406E+01    0.00000E+00   -0.41552E+02    0.74420E-07    0.34465E-03   -0.14260E-05
   120    0.40842E+04    0.11511E+01    0.00000E+00   -0.42214E+02    0.73912E-07    0.34130E-03   -0.14214E-05
   121    0.41262E+04    0.11613E+01    0.00000E+00   -0.42866E+02    0.73409E-07    0.33799E-03   -0.14165E-05
   122    0.41683E+04    0.11710E+01    0.00000E+00   -0.43504E+02    0.72910E-07    0.33473E-03   -0.14114E-05
   123    0.42105E+04    0.11801E+01    0.00000E+00   -0.44130E+02    0.72415E-07    0.33152E-03   -0.14061E-05
   124    0.42527E+04    0.11888E+01    0.00000E+00   -0.44740E+02    0.71925E-07    0.32836E-03   -0.14005E-05
   125    0.42949E+04    0.11970E+01    0.00000E+00   -0.45336E+02    0.71439E-07    0.32524E-03   -0.13948E-05
   126    0.43373E+04    0.12048E+01    0.00000E+00   -0.45918E+02    0.70957E-07    0.32216E-03   -0.13888E-05
   127    0.43796E+04    0.12120E+01    0.00000E+00   -0.46484E+02    0.70479E-07    0.31913E-03   -0.13826E-05
   128    0.44219E+04    0.12188E+01    0.00000E+00   -0.47034E+02    0.70005E-07    0.31614E-03   -0.13762E-05
   129    0.44643E+04    0.12250E+01    0.00000E+00   -0.47566E+02    0.69536E-07    0.31319E-03   -0.13696E-05
   130    0.45066E+04    0.12305E+01    0.00000E+00   -0.48081E+02    0.69071E-07    0.31028E-03   -0.13627E-05
   131    0.45490E+04    0.12357E+01    0.00000E+00   -0.48578E+02    0.68610E-07    0.30741E-03   -0.13557E-05
   132    0.45914E+04    0.12403E+01    0.00000E+00   -0.49056E+02    0.68153E-07    0.30457E-03   -0.13484E-05
   133    0.46338E+04    0.12443E+01    0.00000E+00   -0.49516E+02    0.67700E-07    0.30177E-03   -0.13410E-05
   134    0.46761E+04    0.12478E+01    0.00000E+00   -0.49954E+02    0.67251E-07    0.29900E-03   -0.13333E-05
   135    0.47185E+04    0.12508E+01    0.00000E+00   -0.50372E+02    0.66807E-07    0.29627E-03   -0.13255E-05
   136    0.47606E+04    0.12532E+01    0.00000E+00   -0.50768E+02    0.66366E-07    0.29357E-03   -0.13174E-05
   137    0.48028E+04    0.12550E+01    0.00000E+00   -0.51143E+02    0.65929E-07    0.29091E-03   -0.13092E-05
   138    0.48448E+04    0.12563E+01    0.00000E+00   -0.51495E+02    0.65496E-07    0.28828E-03   -0.13007E-05
   139    0.48867E+04    0.12571E+01    0.00000E+00   -0.51824E+02    0.65068E-07    0.28569E-03   -0.12921E-05
   140    0.49286E+04    0.12572E+01    0.00000E+00   -0.52131E+02    0.64643E-07    0.28312E-03   -0.12832E-05
   141    0.49702E+04    0.12568E+01    0.00000E+00   -0.52413E+02    0.64221E-07    0.28059E-03   -0.12742E-05
   142    0.50119E+04    0.12559E+01    0.00000E+00   -0.52671E+02    0.63804E-07    0.27808E-03   -0.12650E-05
   143    0.50534E+04    0.12544E+01    0.00000E+00   -0.52905E+02    0.63391E-07    0.27561E-03   -0.12556E-05
   144    0.50947E+04    0.12524E+01    0.00000E+00   -0.53114E+02    0.62981E-07    0.27316E-03   -0.12461E-05
   145    0.51359E+04    0.12499E+01    0.00000E+00   -0.53298E+02    0.62575E-07    0.27075E-03   -0.12363E-05
   146    0.51771E+04    0.12468E+01    0.00000E+00   -0.53455E+02    0.62173E-07    0.26836E-03   -0.12264E-05
   147    0.52179E+04    0.12432E+01    0.00000E+00   -0.53586E+02    0.61774E-07    0.26600E-03   -0.12163E-05
   148    0.52586E+04    0.12390E+01    0.00000E+00   -0.53691E+02    0.61380E-07    0.26367E-03   -0.12060E-05
   149    0.52991E+04    0.12343E+01    0.00000E+00   -0.53768E+02    0.60988E-07    0.26136E-03   -0.11956E-05
   150    0.53394E+04    0.12292E+01    0.00000E+00   -0.53816E+02    0.60601E-07    0.25908E-03   -0.11849E-05
   151    0.53794E+04    0.12236E+01    0.00000E+00   -0.53837E+02    0.60217E-07    0.25683E-03   -0.11742E-05
   152    0.54192E+04    0.12174E+01    0.00000E+00   -0.53830E+02    0.59836E-07    0.25460E-03   -0.11632E-05
   153    0.54587E+04    0.12107E+01    0.00000E+00   -0.53792E+02    0.59459E-07    0.25239E-03   -0.11521E-05
   154    0.54980E+04    0.12037E+01    0.00000E+00   -0.53726E+02    0.59086E-07    0.25021E-03   -0.11409E-05
   155    0.55370E+04    0.11962E+01    0.00000E+00   -0.53630E+02    0.58716E-07    0.24806E-03   -0.11294E-05
   156    0.55756E+04    0.11883E+01    0.00000E+00   -0.53505E+02    0.58349E-07    0.24592E-03   -0.11179E-05
   157    0.56141E+04    0.11800E+01    0.00000E+00   -0.53349E+02    0.57986E-07    0.24381E-03   -0.11061E-05
   158    0.56522E+04    0.11714E+01    0.00000E+00   -0.53163E+02    0.57626E-07    0.24172E-03   -0.10943E-05
   159    0.56900E+04    0.11623E+01    0.00000E+00   -0.52946E+02    0.57270E-07    0.23966E-03   -0.10823E-05
   160    0.57274E+04    0.11528E+01    0.00000E+00   -0.52697E+02    0.56917E-07    0.23762E-03   -0.10701E-05
   161    0.57646E+04    0.11431E+01    0.00000E+00   -0.52418E+02    0.56567E-07    0.23559E-03   -0.10578E-05
   162    0.58014E+04    0.11330E+01    0.00000E+00   -0.52108E+02    0.56220E-07    0.23359E-03   -0.10454E-05
   163    0.58380E+04    0.11225E+01    0.00000E+00   -0.51766E+02    0.55877E-07    0.23161E-03   -0.10328E-05
   164    0.58740E+04    0.11119E+01    0.00000E+00   -0.51393E+02    0.55536E-07    0.22965E-03   -0.10201E-05
   165    0.59098E+04    0.11009E+01    0.00000E+00   -0.50987E+02    0.55199E-07    0.22771E-03   -0.10072E-05
   166    0.59451E+04    0.10897E+01    0.00000E+00   -0.50549E+02    0.54865E-07    0.22579E-03   -0.99424E-06
   167    0.59802E+04    0.10782E+01    0.00000E+00   -0.50081E+02    0.54534E-07    0.22389E-03   -0.98114E-06
   168    0.60147E+04    0.10666E+01    0.00000E+00   -0.49579E+02    0.54207E-07    0.22201E-03   -0.96791E-06
   169    0.60489E+04    0.10548E+01    0.00000E+00   -0.49044E+02    0.53882E-07    0.22015E-03   -0.95456E-06
   170    0.60826E+04    0.10429E+01    0.00000E+00   -0.48477E+02    0.53560E-07    0.21830E-03   -0.94109E-06
   171    0.61158E+04    0.10309E+01    0.00000E+00   -0.47876E+02    0.53241E-07    0.21647E-03   -0.92751E-06
   172    0.61485E+04    0.10187E+01    0.00000E+00   -0.47242E+02    0.52925E-07    0.21466E-03   -0.91380E-06
   173    0.61806E+04    0.10065E+01    0.00000E+00   -0.46577E+02    0.52612E-07    0.21287E-03   -0.89999E-06
   174    0.62124E+04    0.99438E+00    0.00000E+00   -0.45878E+02    0.52302E-07    0.21109E-03   -0.88607E-06
   175    0.62437E+04    0.98216E+00    0.00000E+00   -0.45147E+02    0.51994E-07    0.20933E-03   -0.87204E-06
   176    0.62743E+04    0.97004E+00    0.00000E+00   -0.44382E+02    0.51690E-07    0.20759E-03   -0.85790E-06
   177    0.63045E+04    0.95796E+00    0.00000E+00   -0.43586E+02    0.51388E-07    0.20586E-03   -0.84366E-06
   178    0.63342E+04    0.94614E+00    0.00000E+00   -0.42756E+02    0.51089E-07    0.20415E-03   -0.82932E-06
   179    0.63632E+04    0.93428E+00    0.00000E+00   -0.41893E+02    0.50793E-07    0.20246E-03   -0.81489E-06
   180    0.63919E+04    0.92262E+00    0.00000E+00   -0.40999E+02    0.50499E-07    0.20078E-03   -0.80035E-06
   181    0.64200E+04    0.91116E+00    0.00000E+00   -0.40073E+02    0.50208E-07    0.19912E-03   -0.78573E-06
   182    0.64474E+04    0.89997E+00    0.00000E+00   -0.39113E+02    0.49920E-07    0.19747E-03   -0.77101E-06
   183    0.64743E+04    0.88900E+00    0.00000E+00   -0.38122E+02    0.49634E-07    0.19583E-03   -0.75621E-06
   184    0.65007E+04    0.87831E+00    0.00000E+00   -0.37099E+02    0.49351E-07    0.19421E-03   -0.74132E-06
   185    0.65265E+04    0.86807E+00    0.00000E+00   -0.36045E+02    0.49070E-07    0.19261E-03   -0.72635E-06
   186    0.65514E+04    0.85813E+00    0.00000E+00   -0.34958E+02    0.48792E-07    0.19101E-03   -0.71130E-06
   187    0.65760E+04    0.84866E+00    0.00000E+00   -0.33840E+02    0.48516E-07    0.18943E-03   -0.69617E-06
   188    0.66000E+04    0.83963E+00    0.00000E+00   -0.32692E+02    0.48243E-07    0.18787E-03   -0.68096E-06
   189    0.66233E+04    0.83109E+00    0.00000E+00   -0.31512E+02    0.47972E-07    0.18632E-03   -0.66569E-06
   190    0.66463E+04    0.82311E+00    0.00000E+00   -0.30303E+02    0.47704E-07    0.18478E-03   -0.65034E-06
   191    0.66683E+04    0.81571E+00    0.00000E+00   -0.29062E+02    0.47438E-07    0.18326E-03   -0.63493E-06
   192    0.66898E+04    0.80891E+00    0.00000E+00   -0.27792E+02    0.47174E-07    0.18175E-03   -0.61945E-06
   193    0.67106E+04    0.80278E+00    0.00000E+00   -0.26493E+02    0.46913E-07    0.18025E-03   -0.60391E-06
   194    0.67308E+04    0.79734E+00    0.00000E+00   -0.25163E+02    0.46654E-07    0.17877E-03   -0.58831E-06
   195    0.67504E+04    0.79264E+00    0.00000E+00   -0.23805E+02    0.46398E-07    0.17729E-03   -0.57266E-06
   196    0.67692E+04    0.78873E+00    0.00000E+00   -0.22419E+02    0.46143E-07    0.17583E-03   -0.55695E-06
   197    0.67875E+04    0.78566E+00    0.00000E+00   -0.21005E+02    0.45891E-07    0.17439E-03   -0.54119E-06
   198    0.68051E+04    0.78344E+00    0.00000E+00   -0.19563E+02    0.45642E-07    0.17295E-03   -0.52538E-06
   199    0.68221E+04    0.78214E+00    0.00000E+00   -0.18094E+02    0.45394E-07    0.17153E-03   -0.50953E-06
   200    0.68383E+04    0.78178E+00    0.00000E+00   -0.16598E+02    0.45149E-07    0.17012E-03   -0.49363E-06
   201    0.68539E+04    0.78243E+00    0.00000E+00   -0.15075E+02    0.44906E-07    0.16872E-03   -0.47769E-06
   202    0.68688E+04    0.78411E+00    0.00000E+00   -0.13527E+02    0.44665E-07    0.16734E-03   -0.46171E-06
   203    0.68830E+04    0.78688E+00    0.00000E+00   -0.11953E+02    0.44426E-07    0.16596E-03   -0.44570E-06
   204    0.68964E+04    0.79077E+00    0.00000E+00   -0.10355E+02    0.44189E-07    0.16460E-03   -0.42965E-06
   205    0.69091E+04    0.79584E+00    0.00000E+00   -0.87321E+01    0.43954E-07    0.16324E-03   -0.41357E-06
   206    0.69210E+04    0.80212E+00    0.00000E+00   -0.70852E+01    0.43722E-07    0.16190E-03   -0.39746E-06
   207    0.69323E+04    0.80965E+00    0.00000E+00   -0.54151E+01    0.43491E-07    0.16057E-03   -0.38133E-06
   208    0.69427E+04    0.81849E+00    0.00000E+00   -0.37221E+01    0.43263E-07    0.15926E-03   -0.36517E-06
   209    0.69523E+04    0.82867E+00    0.00000E+00   -0.20069E+01    0.43036E-07    0.15795E-03   -0.34898E-06
   210    0.69612E+04    0.84025E+00    0.00000E+00   -0.27038E+00    0.42811E-07    0.15665E-03   -0.33278E-06
   211    0.69694E+04    0.85326E+00    0.00000E+00    0.14873E+01    0.42589E-07    0.15536E-03   -0.31656E-06
   212    0.69768E+04    0.86774E+00    0.00000E+00    0.32651E+01    0.42368E-07    0.15409E-03   -0.30032E-06
   213    0.69834E+04    0.88374E+00    0.00000E+00    0.50630E+01    0.42149E-07    0.15282E-03   -0.28407E-06
   214    0.69893E+04    0.90126E+00    0.00000E+00    0.68796E+01    0.41932E-07    0.15156E-03   -0.26780E-06
   215    0.69945E+04    0.92051E+00    0.00000E+00    0.87142E+01    0.41716E-07    0.15032E-03   -0.25153E-06
   216    0.69988E+04    0.94130E+00    0.00000E+00    0.10567E+02    0.41503E-07    0.14908E-03   -0.23525E-06
   217    0.70025E+04    0.96380E+00    0.00000E+00    0.12436E+02    0.41291E-07    0.14785E-03   -0.21897E-06
   218    0.70054E+04    0.98801E+00    0.00000E+00    0.14322E+02    0.41081E-07    0.14663E-03   -0.20269E-06
   219    0.70075E+04    0.10139E+01    0.00000E+00    0.16225E+02    0.40873E-07    0.14543E-03   -0.18640E-06
   220    0.70090E+04    0.10418E+01    0.00000E+00    0.18140E+02    0.40666E-07    0.14423E-03   -0.17012E-06
   221    0.70097E+04    0.10714E+01    0.00000E+00    0.20070E+02    0.40461E-07    0.14304E-03   -0.15384E-06
   222    0.70097E+04    0.11030E+01    0.00000E+00    0.22014E+02    0.40258E-07    0.14186E-03   -0.13757E-06
   223    0.70088E+04    0.11365E+01    0.00000E+00    0.23971E+02    0.40057E-07    0.14069E-03   -0.12131E-06
   224    0.70073E+04    0.11718E+01    0.00000E+00    0.25938E+02    0.39857E-07    0.13952E-03   -0.10506E-06
   225    0.70051E+04    0.12093E+01    0.00000E+00    0.27918E+02    0.39659E-07    0.13837E-03   -0.88820E-07
   226    0.70021E+04    0.12488E+01    0.00000E+00    0.29907E+02    0.39463E-07    0.13723E-03   -0.72597E-07
   227    0.69983E+04    0.12904E+01    0.00000E+00    0.31906E+02    0.39268E-07    0.13609E-03   -0.56392E-07
   228    0.69939E+04    0.13341E+01    0.00000E+00    0.33914E+02    0.39074E-07    0.13496E-03   -0.40206E-07
   229    0.69887E+04    0.13799E+01    0.00000E+00    0.35929E+02    0.38883E-07    0.13385E-03   -0.24042E-07
   230    0.69828E+04    0.14279E+01    0.00000E+00    0.37952E+02    0.38692E-07    0.13274E-03   -0.79020E-08
