#           k/h    P           
    0.10000E-03    0.14502E+03
    0.10202E-03    0.14786E+03
    0.10408E-03    0.15075E+03
    0.10618E-03    0.15370E+03
    0.10833E-03    0.15671E+03
    0.11052E-03    0.15978E+03
    0.11275E-03    0.16291E+03
    0.11503E-03    0.16610E+03
    0.11735E-03    0.16935E+03
    0.11972E-03    0.17267E+03
    0.12214E-03    0.17605E+03
    0.12461E-03    0.17949E+03
    0.12712E-03    0.18301E+03
    0.12969E-03    0.18659E+03
    0.13231E-03    0.19024E+03
    0.13499E-03    0.19397E+03
    0.13771E-03    0.19776E+03
    0.14049E-03    0.20163E+03
    0.14333E-03    0.20558E+03
    0.14623E-03    0.20960E+03
    0.14918E-03    0.21371E+03
    0.15220E-03    0.21789E+03
    0.15527E-03    0.22215E+03
    0.15841E-03    0.22650E+03
    0.16161E-03    0.23093E+03
    0.16487E-03    0.23545E+03
    0.16820E-03    0.24006E+03
    0.17160E-03    0.24476E+03
    0.17507E-03    0.24954E+03
    0.17860E-03    0.25443E+03
    0.18221E-03    0.25940E+03
    0.18589E-03    0.26448E+03
    0.18965E-03    0.26965E+03
    0.19348E-03    0.27492E+03
    0.19739E-03    0.28030E+03
    0.20138E-03    0.28578E+03
    0.20544E-03    0.29137E+03
    0.20959E-03    0.29707E+03
    0.21383E-03    0.30288E+03
    0.21815E-03    0.30880E+03
    0.22255E-03    0.31484E+03
    0.22705E-03    0.32099E+03
    0.23164E-03    0.32727E+03
    0.23632E-03    0.33366E+03
    0.24109E-03    0.34018E+03
    0.24596E-03    0.34683E+03
    0.25093E-03    0.35361E+03
    0.25600E-03    0.36051E+03
    0.26117E-03    0.36756E+03
    0.26645E-03    0.37474E+03
    0.27183E-03    0.38205E+03
    0.27732E-03    0.38952E+03
    0.28292E-03    0.39712E+03
    0.28864E-03    0.40487E+03
    0.29447E-03    0.41278E+03
    0.30042E-03    0.42083E+03
    0.30649E-03    0.42905E+03
    0.31268E-03    0.43742E+03
    0.31899E-03    0.44595E+03
    0.32544E-03    0.45465E+03
    0.33201E-03    0.46352E+03
    0.33872E-03    0.47255E+03
    0.34556E-03    0.48177E+03
    0.35254E-03    0.49116E+03
    0.35966E-03    0.50073E+03
    0.36693E-03    0.51048E+03
    0.37434E-03    0.52043E+03
    0.38190E-03    0.53056E+03
    0.38962E-03    0.54089E+03
    0.39749E-03    0.55142E+03
    0.40552E-03    0.56215E+03
    0.41371E-03    0.57309E+03
    0.42207E-03    0.58424E+03
    0.43060E-03    0.59560E+03
    0.43929E-03    0.60717E+03
    0.44817E-03    0.61897E+03
    0.45722E-03    0.63100E+03
    0.46646E-03    0.64325E+03
    0.47588E-03    0.65574E+03
    0.48550E-03    0.66847E+03
    0.49530E-03    0.68144E+03
    0.50531E-03    0.69466E+03
    0.51552E-03    0.70812E+03
    0.52593E-03    0.72185E+03
    0.53656E-03    0.73583E+03
    0.54739E-03    0.75008E+03
    0.55845E-03    0.76459E+03
    0.56973E-03    0.77939E+03
    0.58124E-03    0.79446E+03
    0.59299E-03    0.80981E+03
    0.60496E-03    0.82545E+03
    0.61719E-03    0.84139E+03
    0.62965E-03    0.85763E+03
    0.64237E-03    0.87417E+03
    0.65535E-03    0.89102E+03
    0.66859E-03    0.90818E+03
    0.68210E-03    0.92567E+03
    0.69588E-03    0.94347E+03
    0.70993E-03    0.96161E+03
    0.72427E-03    0.98009E+03
    0.73891E-03    0.99891E+03
    0.75383E-03    0.10181E+04
    0.76906E-03    0.10376E+04
    0.78460E-03    0.10575E+04
    0.80045E-03    0.10777E+04
    0.81662E-03    0.10983E+04
    0.83311E-03    0.11193E+04
    0.84994E-03    0.11407E+04
    0.86711E-03    0.11624E+04
    0.88463E-03    0.11846E+04
    0.90250E-03    0.12071E+04
    0.92073E-03    0.12301E+04
    0.93933E-03    0.12535E+04
    0.95831E-03    0.12773E+04
    0.97767E-03    0.13015E+04
    0.99742E-03    0.13261E+04
    0.10176E-02    0.13512E+04
    0.10381E-02    0.13768E+04
    0.10591E-02    0.14027E+04
    0.10805E-02    0.14292E+04
    0.11023E-02    0.14561E+04
    0.11246E-02    0.14835E+04
    0.11473E-02    0.15113E+04
    0.11705E-02    0.15396E+04
    0.11941E-02    0.15685E+04
    0.12182E-02    0.15978E+04
    0.12429E-02    0.16276E+04
    0.12680E-02    0.16579E+04
    0.12936E-02    0.16888E+04
    0.13197E-02    0.17202E+04
    0.13464E-02    0.17521E+04
    0.13736E-02    0.17845E+04
    0.14013E-02    0.18175E+04
    0.14296E-02    0.18510E+04
    0.14585E-02    0.18851E+04
    0.14880E-02    0.19197E+04
    0.15180E-02    0.19549E+04
    0.15487E-02    0.19907E+04
    0.15800E-02    0.20270E+04
    0.16119E-02    0.20640E+04
    0.16445E-02    0.21015E+04
    0.16777E-02    0.21396E+04
    0.17116E-02    0.21783E+04
    0.17462E-02    0.22177E+04
    0.17814E-02    0.22576E+04
    0.18174E-02    0.22982E+04
    0.18541E-02    0.23394E+04
    0.18916E-02    0.23812E+04
    0.19298E-02    0.24236E+04
    0.19688E-02    0.24667E+04
    0.20086E-02    0.25104E+04
    0.20491E-02    0.25548E+04
    0.20905E-02    0.25998E+04
    0.21328E-02    0.26455E+04
    0.21758E-02    0.26918E+04
    0.22198E-02    0.27388E+04
    0.22646E-02    0.27864E+04
    0.23104E-02    0.28347E+04
    0.23571E-02    0.28837E+04
    0.24047E-02    0.29334E+04
    0.24533E-02    0.29837E+04
    0.25028E-02    0.30347E+04
    0.25534E-02    0.30864E+04
    0.26050E-02    0.31387E+04
    0.26576E-02    0.31918E+04
    0.27113E-02    0.32455E+04
    0.27660E-02    0.32999E+04
    0.28219E-02    0.33550E+04
    0.28789E-02    0.34107E+04
    0.29371E-02    0.34671E+04
    0.29964E-02    0.35242E+04
    0.30569E-02    0.35820E+04
    0.31187E-02    0.36404E+04
    0.31817E-02    0.36995E+04
    0.32460E-02    0.37592E+04
    0.33115E-02    0.38196E+04
    0.33784E-02    0.38807E+04
    0.34467E-02    0.39423E+04
    0.35163E-02    0.40047E+04
    0.35874E-02    0.40676E+04
    0.36598E-02    0.41312E+04
    0.37338E-02    0.41954E+04
    0.38092E-02    0.42602E+04
    0.38861E-02    0.43256E+04
    0.39646E-02    0.43915E+04
    0.40447E-02    0.44581E+04
    0.41264E-02    0.45251E+04
    0.42098E-02    0.45928E+04
    0.42948E-02    0.46609E+04
    0.43816E-02    0.47296E+04
    0.44701E-02    0.47988E+04
    0.45604E-02    0.48685E+04
    0.46525E-02    0.49386E+04
    0.47465E-02    0.50091E+04
    0.48424E-02    0.50801E+04
    0.49402E-02    0.51515E+04
    0.50400E-02    0.52233E+04
    0.51419E-02    0.52954E+04
    0.52457E-02    0.53679E+04
    0.53517E-02    0.54406E+04
    0.54598E-02    0.55137E+04
    0.55701E-02    0.55870E+04
    0.56826E-02    0.56605E+04
    0.57974E-02    0.57342E+04
    0.59145E-02    0.58081E+04
    0.60340E-02    0.58821E+04
    0.61559E-02    0.59562E+04
    0.62803E-02    0.60303E+04
    0.64072E-02    0.61044E+04
    0.65366E-02    0.61786E+04
    0.66686E-02    0.62526E+04
    0.68033E-02    0.63266E+04
    0.69408E-02    0.64004E+04
    0.70810E-02    0.64740E+04
    0.72240E-02    0.65474E+04
    0.73700E-02    0.66205E+04
    0.75189E-02    0.66932E+04
    0.76708E-02    0.67656E+04
    0.78257E-02    0.68375E+04
    0.79838E-02    0.69089E+04
    0.81451E-02    0.69797E+04
    0.83096E-02    0.70500E+04
    0.84775E-02    0.71195E+04
    0.86488E-02    0.71884E+04
    0.88235E-02    0.72564E+04
    0.90017E-02    0.73236E+04
    0.91836E-02    0.73898E+04
    0.93691E-02    0.74550E+04
